fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2013-07-04,valle,cali (ct),jueves,09:00:00,paso del comercio e6,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,spark,2010,gris
2013-07-04,valle,cali (ct),jueves,22:30:00,caney e17,urbana,bahia,llave maestra,a pie,a pie,32,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,mazda,b 1600,1991,rojo
2013-07-04,valle,cali (ct),jueves,15:20:00,alfonso lopez iii e7,urbana,vias publicas,arma de fuego,a pie,a pie,41,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,optra,2007,rojo
2013-07-04,valle,cali (ct),jueves,07:40:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,59,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,renault,r 6,1982,amarillo
2013-07-05,valle,cali (ct),viernes,20:00:00,mariano ramos e16,urbana,vias publicas,llave maestra,a pie,a pie,71,masculino,soltero,colombia,independiente,,secundaria,76001000,camioneta,fiat,147 gl panorama,1982,azul
2013-07-05,valle,cali (ct),viernes,19:15:00,torres de confandi e5,urbana,,llave maestra,a pie,a pie,59,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,hyundai,atos santro gl,2006,azul
2013-07-05,valle,cali (ct),viernes,21:45:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,soltero,colombia,independiente,,superior,76001000,automovil,kia,rio ex,2011,gris
2013-07-05,valle,cali (ct),viernes,14:15:00,las quintas de don simon e17,urbana,vias publicas,llave maestra,a pie,a pie,61,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,626,1997,verde
2013-07-06,valle,cali (ct),sabado,21:00:00,cgto la reforma e19,rural,vias publicas,llave maestra,a pie,a pie,64,masculino,casado,colombia,independiente,,secundaria,76001000,campero,chevrolet,vitara,1997,gris
2013-07-06,valle,cali (ct),sabado,18:20:00,,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,aveo,2009,negro
2013-07-06,valle,cali (ct),sabado,08:45:00,el dorado e10,urbana,vias publicas,llave maestra,a pie,a pie,78,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,picanto lx,2011,rojo
2013-07-07,valle,cali (ct),domingo,20:00:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2008,gris
2013-07-07,valle,cali (ct),domingo,22:00:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,casado,colombia,independiente,,secundaria,76001000,campero,chevrolet,samurai hard top,1998,blanco
2013-07-07,valle,cali (ct),domingo,11:00:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,56,masculino,casado,colombia,independiente,,secundaria,76001000,campero,daihatsu,f 10,1978,amarillo y blanco
2013-07-07,valle,cali (ct),domingo,14:00:00,urb. militar e19,urbana,vias publicas,llave maestra,a pie,a pie,70,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,renault,r 9 tse,1991,beige
2013-07-07,valle,cali (ct),domingo,16:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,chevrolet,sprint,1990,verde
2013-07-07,valle,cali (ct),domingo,07:00:00,antonio narino e16,urbana,vias publicas,llave maestra,a pie,a pie,20,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,sprint,1991,verde
2013-07-07,valle,cali (ct),domingo,12:30:00,salomia e4,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,323,1991,rojo
2013-07-07,valle,cali (ct),domingo,10:10:00,olimpico e10,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,kia,new sportage lx,2012,gris
2013-07-07,valle,cali (ct),domingo,04:20:00,junin e9,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,323 he,1991,blanco
2013-07-07,valle,cali (ct),domingo,15:02:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,38,femenino,divorciado,colombia,independiente,,secundaria,76001000,automovil,hyundai,i 10 gl,2013,gris
2013-07-08,valle,cali (ct),lunes,19:30:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,41,femenino,union libre,colombia,independiente,,tecnico,76001000,automovil,kia,picanto lx,2008,negro
2013-07-08,valle,cali (ct),lunes,09:00:00,union de vivienda popular e16,urbana,vias publicas,llave maestra,a pie,a pie,30,femenino,union libre,colombia,independiente,,secundaria,76001000,camioneta,toyota,hilux,1995,azul
2013-07-08,valle,cali (ct),lunes,08:30:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,mazda,b 2000,1991,rojo
2013-07-08,valle,cali (ct),lunes,21:45:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,32,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,picanto lx,2008,gris
2013-07-09,valle,cali (ct),martes,10:50:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,allegro,1998,verde
2013-07-09,valle,cali (ct),martes,07:15:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,union libre,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,,1998,rojo
2013-07-10,valle,cali (ct),miercoles,20:40:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,1aan3m,2007,plata
2013-07-11,valle,cali (ct),jueves,21:00:00,olimpico e10,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,casado,,empleado particular,,superior,76001000,automovil,kia,picanto ex,2012,verde
2013-07-11,valle,cali (ct),jueves,15:30:00,la nueva base e8,urbana,,llave maestra,a pie,a pie,46,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 nb,1993,oro
2013-07-11,valle,cali (ct),jueves,19:10:00,el limonar e17,urbana,bahia,llave maestra,a pie,a pie,45,masculino,casado,colombia,empleado particular,,tecnico,76001000,automovil,kia,picanto ex,2009,gris
2013-07-12,valle,cali (ct),viernes,20:30:00,caney e17,urbana,bahia,llave maestra,a pie,a pie,30,femenino,soltero,colombia,empleado particular,,superior,76001000,camioneta,hyundai,tucson gl,2008,plateado
2013-07-12,valle,cali (ct),viernes,14:00:00,puertas del sol e14,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,suzuki,grand vitara,2009,negro
2013-07-12,valle,cali (ct),viernes,18:30:00,las quintas de don simon e17,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto lx,2011,negro
2013-07-12,valle,cali (ct),viernes,05:30:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,swift,1993,azul
2013-07-12,valle,cali (ct),viernes,23:45:00,mojica e15,urbana,,llave maestra,a pie,a pie,39,masculino,union libre,colombia,empleado particular,,primaria,76001000,automovil,daewoo,racer gti,1993,blanco
2013-07-13,valle,cali (ct),sabado,21:00:00,pampa linda e19,urbana,bahia,llave maestra,a pie,a pie,53,masculino,casado,,empleado particular,,superior,76001000,camioneta,chevrolet,luv,2006,blanco
2013-07-13,valle,cali (ct),sabado,20:30:00,el limonar e17,urbana,bahia,llave maestra,a pie,a pie,55,femenino,casado,,empleado particular,,superior,76001000,automovil,chevrolet,aveo,2012,blanco
2013-07-13,valle,cali (ct),sabado,20:30:00,las quintas de don simon e17,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,soltero,,empleado particular,,superior,76001000,camioneta,toyota,hilux,1993,gris
2013-07-13,valle,cali (ct),sabado,22:00:00,urb. militar e19,urbana,bahia,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,aveo,2009,negro
2013-07-13,valle,cali (ct),sabado,12:00:00,,urbana,bahia,llave maestra,a pie,a pie,34,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,1alh6m,2003,plata
2013-07-13,valle,cali (ct),sabado,05:30:00,la rivera i e6,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,323,1995,rojo
2013-07-13,valle,cali (ct),sabado,21:15:00,lili e17,urbana,bahia,llave maestra,a pie,a pie,71,masculino,casado,colombia,empleado particular,,primaria,76001000,camioneta,daihatsu,rocky f75,1986,verde
2013-07-14,valle,cali (ct),domingo,17:30:00,nueva floresta e12,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,casado,colombia,empleado particular,,tecnico,76001000,automovil,chevrolet,spark local,2010,negro
2013-07-14,valle,cali (ct),domingo,18:45:00,,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2007,gris
2013-07-14,valle,cali (ct),domingo,12:25:00,,urbana,bahia,llave maestra,a pie,a pie,38,masculino,casado,,empleado particular,,tecnico,76001000,camioneta,chevrolet,luv tfr 2b,1990,blanco
2013-07-15,valle,cali (ct),lunes,20:00:00,el trebol e8,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,sprint,1997,plata
2013-07-15,valle,cali (ct),lunes,03:00:00,antonio narino e16,urbana,,llave maestra,a pie,a pie,51,masculino,casado,colombia,empleado particular,,primaria,76001000,automovil,chevrolet,sprint,1995,azul
2013-07-15,valle,cali (ct),lunes,06:00:00,diamante e13,urbana,,llave maestra,a pie,a pie,29,femenino,soltero,colombia,empleado particular,,superior,76001000,campero,mitsubishi,l042m,1997,verde
2013-07-15,valle,cali (ct),lunes,22:30:00,vallado e15,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,nissan,sentra super saloon,1996,vinotinto
2013-07-15,valle,cali (ct),lunes,13:05:00,ciudadela del rio e21,urbana,bahia,llave maestra,a pie,a pie,40,masculino,casado,,empleado particular,,secundaria,76001000,automovil,renault,r 9 gts,1986,azul
2013-07-16,valle,cali (ct),martes,18:30:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,casado,colombia,independiente,,superior,76001000,campero,ford,escape xlt,2008,verde
2013-07-16,valle,cali (ct),martes,00:30:00,las quintas de don simon e17,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,casado,colombia,independiente,,secundaria,76001000,camioneta,kia,new sportage lx,2013,blanco
2013-07-17,valle,cali (ct),miercoles,22:00:00,santa anita e17,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,union libre,,independiente,,secundaria,76001000,automovil,mazda,3z6nm7,2008,gris
2013-07-17,valle,cali (ct),miercoles,21:30:00,el lido e19,urbana,bahia,llave maestra,a pie,a pie,28,femenino,divorciado,colombia,empleado particular,,superior,76001000,automovil,hyundai,i 10,2009,gris
2013-07-17,valle,cali (ct),miercoles,11:30:00,chapinero e8,urbana,vias publicas,escopolamina,a pie,conductor vehiculo,36,masculino,casado,colombia,independiente,,secundaria,76001000,camion,chevrolet,ftr,2010,rojo
2013-07-17,valle,cali (ct),miercoles,12:30:00,,urbana,restaurantes,arma de fuego,a pie,a pie,62,masculino,union libre,,independiente,,superior,76001000,camioneta,nissan,d22/np300,2013,plata
2013-07-17,valle,cali (ct),miercoles,08:20:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,70,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,323 nb,1990,silice tornado
2013-07-18,valle,cali (ct),jueves,18:30:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,323,1996,rojo
2013-07-19,valle,cali (ct),viernes,20:20:00,el ingenio e17,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor vehiculo,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,hilux,2007,blanco
2013-07-19,valle,cali (ct),viernes,19:10:00,departamental e10,urbana,bahia,llave maestra,a pie,a pie,62,femenino,casado,colombia,ama de casa,,secundaria,76001000,automovil,hyundai,atos prime gl,2010,plata
2013-07-19,valle,cali (ct),viernes,09:15:00,bretana e9,urbana,vias publicas,llave maestra,a pie,a pie,60,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 12 tl,1978,blanco
2013-07-19,valle,cali (ct),viernes,23:40:00,los andes e5,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor vehiculo,44,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,kia,new sportage lx,2011,gris
2013-07-19,valle,cali (ct),viernes,13:40:00,cristobal colon e10,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,58,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,nissan,navara,2011,beige
2013-07-20,valle,cali (ct),sabado,14:00:00,paseo de los almendros e5,urbana,bahia,llave maestra,a pie,a pie,57,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,323 nb,1993,estrato de perla
2013-07-20,valle,cali (ct),sabado,22:30:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,casado,colombia,independiente,,secundaria,76001000,campero,toyota,land cruiser fj 73,1992,beige
2013-07-20,valle,cali (ct),sabado,23:30:00,las quintas de don simon e17,urbana,vias publicas,llave maestra,a pie,a pie,42,femenino,casado,colombia,independiente,,secundaria,76001000,camioneta,mazda,bt 50,2013,gris
2013-07-20,valle,cali (ct),sabado,03:30:00,el guabal e10,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,independiente,,secundaria,76001000,camioneta,mazda,b22cs7,2009,blanco
2013-07-20,valle,cali (ct),sabado,18:18:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,77,masculino,casado,colombia,independiente,,secundaria,76001000,campero,chevrolet,samurai,1993,rojo
2013-07-20,valle,cali (ct),sabado,04:25:00,benjamin herrera e8,urbana,vias publicas,llave maestra,conductor taxi,conductor vehiculo,40,masculino,union libre,colombia,independiente,,secundaria,76001000,campero,mitsubishi,l042 gnsl,1991,negro
2013-07-20,valle,cali (ct),sabado,21:17:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,30,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,323 hb,1994,gris
2013-07-21,valle,cali (ct),domingo,03:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,mazda,b22dc9,2003,plata
2013-07-21,valle,cali (ct),domingo,11:00:00,los guayacanes e5,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,323 ns,1987,verde
2013-07-21,valle,cali (ct),domingo,13:00:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,43,femenino,soltero,colombia,independiente,,secundaria,76001000,camioneta,hyundai,tucson ix35 gls,2013,gris
2013-07-22,valle,cali (ct),lunes,20:00:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,18,masculino,soltero,colombia,independiente,,superior,76001000,automovil,hyundai,atos santro gl,2008,gris
2013-07-22,valle,cali (ct),lunes,16:00:00,cristo rey e19,rural,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,41,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,renault,symbol expression,2004,azul
2013-07-22,valle,cali (ct),lunes,13:00:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,66,masculino,divorciado,,independiente,,superior,76001000,automovil,renault,r 12,1980,verde
2013-07-23,valle,cali (ct),martes,11:00:00,champagnat e19,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,casado,,independiente,,superior,76001000,automovil,mazda,323 hb,1995,blanco
2013-07-23,valle,cali (ct),martes,23:00:00,ulpiano lloreda e13,urbana,,llave maestra,a pie,a pie,51,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,hyundai,i 10 gl,2008,gris
2013-07-23,valle,cali (ct),martes,23:15:00,santa elena e10,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,32,femenino,soltero,colombia,estudiante,,superior,76001000,automovil,kia,picanto lx,2001,negro
2013-07-24,valle,cali (ct),miercoles,00:00:00,brisas de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,56,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,luv d max,2006,blanco
2013-07-24,valle,cali (ct),miercoles,21:00:00,los andes e5,urbana,vias publicas,llave maestra,a pie,a pie,49,femenino,soltero,colombia,independiente,,superior,76001000,automovil,hyundai,accent gyro gl,2004,plata
2013-07-24,valle,cali (ct),miercoles,13:30:00,los guaduales e6,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,sprint,1990,azul
2013-07-25,valle,cali (ct),jueves,00:00:00,el ingenio e17,urbana,vias publicas,contundentes,a pie,a pie,43,femenino,soltero,colombia,empleado particular,contaduria,superior,76001000,automovil,chevrolet,aveo l,2008,gris
2013-07-25,valle,cali (ct),jueves,09:00:00,valle grande e21,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,casado,colombia,no reporta,,secundaria,76001000,buseta,non plus ultra,sin linea,2007,amarillo
2013-07-25,valle,cali (ct),jueves,06:20:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,27,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sprint,1993,rojo
2013-07-25,valle,cali (ct),jueves,11:15:00,salomia e4,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,626 l,1993,verde
2013-07-26,valle,cali (ct),viernes,20:00:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,35,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,mazda,1aan3m,2007,plateado
2013-07-26,valle,cali (ct),viernes,22:00:00,ciudad de los alamos e2,urbana,bahia,llave maestra,a pie,a pie,37,femenino,casado,colombia,empleado particular,,superior,76001000,automovil,kia,picanto ex,2008,azul
2013-07-27,valle,cali (ct),sabado,20:00:00,bosques del limonar e17,urbana,bahia,llave maestra,a pie,a pie,33,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,"spark 1,0 lt",2008,blanco
2013-07-27,valle,cali (ct),sabado,16:00:00,las quintas de don simon e17,urbana,vias publicas,llave maestra,a pie,a pie,26,femenino,casado,colombia,estudiante,,superior,76001000,campero,toyota,land cruiser,1993,blanco
2013-07-27,valle,cali (ct),sabado,17:00:00,mariano ramos e16,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,casado,colombia,empleado particular,,superior,76001000,camioneta,hyundai,tucson ix35 gl,2013,gris
2013-07-27,valle,cali (ct),sabado,15:45:00,torres de confandi e5,urbana,,llave maestra,a pie,a pie,49,femenino,viudo,colombia,ama de casa,,secundaria,76001000,automovil,kia,picanto ex,2012,blanco
2013-07-28,valle,cali (ct),domingo,22:00:00,ciudad capri e17,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b22cs3,2006,estrato de perla
2013-07-28,valle,cali (ct),domingo,22:00:00,,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,44,masculino,casado,colombia,independiente,,superior,76001000,automovil,toyota,fortuner,2010,plata
2013-07-28,valle,cali (ct),domingo,14:00:00,parcelaciones pance e22,urbana,carretera,llave maestra,a pie,a pie,63,femenino,soltero,colombia,empleado particular,,primaria,76001000,automovil,mazda,323 he,1994,rojo
2013-07-28,valle,cali (ct),domingo,14:00:00,via jamundi e22,rural,carretera,llave maestra,a pie,a pie,31,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,hyundai,accent ls,1998,plateado
2013-07-28,valle,cali (ct),domingo,09:00:00,departamental e10,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sprint,2000,plata
2013-07-28,valle,cali (ct),domingo,18:30:00,el limonar e17,urbana,bahia,arma de fuego,a pie,a pie,29,femenino,casado,,ama de casa,,secundaria,76001000,campero,mitsubishi,montero v 11 vna,1998,blanco
2013-07-28,valle,cali (ct),domingo,13:30:00,villacolombia e8,urbana,,arma de fuego,a pie,a pie,33,femenino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,hilux 4x4,2008,gris
2013-07-28,valle,cali (ct),domingo,04:30:00,republica israel e16,urbana,,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,primaria,76001000,camioneta,mazda,b 2000,1991,strato plata
2013-07-28,valle,cali (ct),domingo,22:15:00,primero de mayo e17,urbana,bahia,llave maestra,a pie,a pie,31,femenino,casado,colombia,empleado particular,,superior,76001000,automovil,kia,rio ex,2008,negro
2013-07-29,valle,cali (ct),lunes,10:00:00,ciudadela confandi e17,urbana,vias publicas,llave maestra,a pie,a pie,24,femenino,soltero,colombia,estudiante,,superior,76001000,automovil,renault,clio,1993,beige
2013-07-29,valle,cali (ct),lunes,06:30:00,morichal de comfandi e15,urbana,vias publicas,llave maestra,a pie,a pie,38,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,1aan6m,2006,plata
2013-07-29,valle,cali (ct),lunes,20:15:00,compartir e21,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,49,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,renault,r 12,1974,azul
2013-07-30,valle,cali (ct),martes,00:00:00,ciudadela floralia e6,urbana,,llave maestra,a pie,a pie,41,femenino,soltero,colombia,comerciante,,tecnico,76001000,buseta,dacia,1410 tlx,1996,amarillo
2013-07-30,valle,cali (ct),martes,22:00:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,323 hb,1989,cafe
2013-07-30,valle,cali (ct),martes,05:30:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,union libre,colombia,independiente,,superior,76001000,campero,mitsubishi,montero,1994,blanco
2013-07-31,valle,cali (ct),miercoles,21:00:00,la base e8,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,323 nx,1994,blanco
2013-07-31,valle,cali (ct),miercoles,21:00:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,60,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,323 ns,1994,rojo
2013-07-31,valle,cali (ct),miercoles,21:30:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,,independiente,,secundaria,76001000,campero,toyota,prado sumo,2009,negro
2013-07-31,valle,cali (ct),miercoles,14:00:00,mariano ramos e16,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,43,masculino,union libre,colombia,independiente,,secundaria,76001000,volqueta,ford,f 600,1995,azul
2013-07-31,valle,cali (ct),miercoles,13:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,casado,colombia,independiente,,tecnico,76001000,automovil,chevrolet,luv,1993,azul
2013-07-31,valle,cali (ct),miercoles,12:05:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,casado,colombia,empleado salud,,superior,76001000,camioneta,hyundai,tucson ix35 gl,2001,plata
2013-08-01,valle,cali (ct),jueves,20:30:00,la hacienda e17,urbana,,llave maestra,a pie,a pie,25,femenino,union libre,colombia,independiente,,secundaria,76001000,automovil,chevrolet,aveo,2013,no reportado
2013-08-01,valle,cali (ct),jueves,21:30:00,urbanizacion la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,soltero,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,luv tfr lwb,2003,plata
2013-08-01,valle,cali (ct),jueves,13:30:00,la selva e10,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,land cruiser fj 73,2005,beige
2013-08-02,valle,cali (ct),viernes,21:00:00,,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,22,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,picanto ex,2012,negro
2013-08-02,valle,cali (ct),viernes,09:00:00,ciudad de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,323 hb,1991,gris
2013-08-02,valle,cali (ct),viernes,05:30:00,cgto. la sirena e19,rural,,llave maestra,a pie,a pie,43,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,323 hb,1988,no reportado
2013-08-02,valle,cali (ct),viernes,19:15:00,departamental e10,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,48,masculino,casado,colombia,independiente,,superior,76001000,automovil,ford,laser,2004,estrato de perla
2013-08-02,valle,cali (ct),viernes,11:45:00,industrial e8,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,kia,picanto lx,2011,gris
2013-08-02,valle,cali (ct),viernes,12:40:00,salomia e4,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,46,femenino,union libre,colombia,independiente,,primaria,76001000,camioneta,toyota,fj 73,1985,rojo
2013-08-03,valle,cali (ct),sabado,08:00:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,35,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,spark,2009,gris
2013-08-03,valle,cali (ct),sabado,15:00:00,industrial e8,urbana,vias publicas,escopolamina,conductor vehiculo,conductor vehiculo,49,masculino,union libre,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,npr,1993,blanco
2013-08-03,valle,cali (ct),sabado,15:00:00,jorge isaacs e4,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,51,masculino,soltero,colombia,independiente,,secundaria,76001000,camion,jac,sin linea,2008,blanco
2013-08-03,valle,cali (ct),sabado,15:00:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,casado,colombia,independiente,,secundaria,76001000,camioneta,mazda,bt 50,2012,plata
2013-08-03,valle,cali (ct),sabado,08:30:00,villa del sur e11,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,casado,colombia,independiente,,secundaria,76001000,campero,suzuki,sj 40,1984,verde
2013-08-03,valle,cali (ct),sabado,06:30:00,brisas de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,spark,2010,gris
2013-08-03,valle,cali (ct),sabado,20:45:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,49,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,picanto ex,2009,gris
2013-08-03,valle,cali (ct),sabado,18:20:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,38,femenino,soltero,colombia,independiente,,,76001000,automovil,chevrolet,spark,2007,gris
