fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2015-07-13,valle,cali (ct),lunes,17:00:00,aranjuez e9,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,33,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,chevrolet,cruze,2012,gris
2015-07-14,valle,cali (ct),martes,22:00:00,ciudad capri e17,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,aveo ls,2007,gris
2015-07-14,valle,cali (ct),martes,22:00:00,ciudad talanga e21,urbana,vias publicas,llave maestra,a pie,a pie,55,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 hb,1990,gris
2015-07-14,valle,cali (ct),martes,11:30:00,el dorado e10,urbana,vias publicas,llave maestra,a pie,a pie,40,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,kia,rio ub ex,2014,blanco
2015-07-14,valle,cali (ct),martes,09:30:00,san joaquin e17,urbana,vias publicas,llave maestra,a pie,a pie,38,femenino,union libre,colombia,independiente,,secundaria,76001000,camioneta,toyota,fortuner,2014,plateado
2015-07-14,valle,cali (ct),martes,12:15:00,urb. colseguros e19,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sprint,1998,blanco
2015-07-15,valle,cali (ct),miercoles,22:00:00,prados del norte e2,urbana,bahia,llave maestra,a pie,a pie,60,masculino,soltero,colombia,empleado particular,contaduria publica,superior,76001000,camioneta,chevrolet,luv,2003,gris
2015-07-15,valle,cali (ct),miercoles,07:00:00,napoles e18,urbana,vias publicas,llave maestra,a pie,a pie,59,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,b 2200,2000,perla
2015-07-15,valle,cali (ct),miercoles,21:15:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,mazda,bt 50,2011,plata
2015-07-15,valle,cali (ct),miercoles,10:15:00,,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos prime gl,2012,gris
2015-07-15,valle,cali (ct),miercoles,19:55:00,santo domingo e10,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,kia,picanto ex,2013,plata
2015-07-16,valle,cali (ct),jueves,21:00:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2010,gris
2015-07-16,valle,cali (ct),jueves,10:00:00,alfonso barberena e12,urbana,vias publicas,llave maestra,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,grand i10,2015,plata
2015-07-16,valle,cali (ct),jueves,20:30:00,el ingenio e17,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,38,masculino,soltero,colombia,independiente,,secundaria,76001000,camioneta,audi,q5 turbo s tronic,2012,negro grafito
2015-07-16,valle,cali (ct),jueves,08:00:00,parque de la cana e7,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,eon,2015,gris
2015-07-16,valle,cali (ct),jueves,11:30:00,sucre e9,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,40,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,kia,new sportage lx,2016,plata
2015-07-16,valle,cali (ct),jueves,22:30:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,samurai,1992,azul
2015-07-16,valle,cali (ct),jueves,15:30:00,cgto. la sirena e19,rural,cementerio,llave maestra,a pie,a pie,41,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sprint,1994,rojo
2015-07-16,valle,cali (ct),jueves,08:50:00,santa isabel e19,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 hs,1996,rojo
2015-07-17,valle,cali (ct),viernes,14:00:00,valle grande e21,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,hyundai,eon,2015,gris
2015-07-17,valle,cali (ct),viernes,12:00:00,asturias e12,urbana,vias publicas,llave maestra,a pie,a pie,46,femenino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,bt 50,2012,blanco
2015-07-17,valle,cali (ct),viernes,12:00:00,el sena e5,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b 2000,1994,rojo
2015-07-17,valle,cali (ct),viernes,10:30:00,porvenir e4,urbana,vias publicas,llave maestra,a pie,a pie,52,femenino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,fortuner,2012,gris
2015-07-17,valle,cali (ct),viernes,13:30:00,eucaristico e19,urbana,,llave maestra,a pie,a pie,33,femenino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,kia,picanto lx,2014,plata
2015-07-17,valle,cali (ct),viernes,21:10:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,21,femenino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,chevrolet,spark,2008,plata niquel
2015-07-17,valle,cali (ct),viernes,05:40:00,alfonso barberena e12,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,union libre,colombia,empleado particular,tecnico empresarial,tecnico,76001000,automovil,hyundai,i 10 gl,2014,plateado
2015-07-17,valle,cali (ct),viernes,10:50:00,los cambulos e19,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i 10 gl,2012,gris
2015-07-18,valle,cali (ct),sabado,22:00:00,chiminangos i e5,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,union libre,colombia,empleado particular,,primaria,76001000,camion,jac,hfc1050kd,2013,blanco
2015-07-18,valle,cali (ct),sabado,20:30:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,60,masculino,divorciado,colombia,empleado particular,,superior,76001000,automovil,hyundai,accent 4d gls,2009,plata
2015-07-18,valle,cali (ct),sabado,14:00:00,el lido e19,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000,camioneta,ford,edge limited,2008,beige
2015-07-18,valle,cali (ct),sabado,21:30:00,los libertadores e3,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,blazer,1993,rojo
2015-07-18,valle,cali (ct),sabado,13:30:00,alameda e9,urbana,vias publicas,arma de fuego,a pie,a pie,59,masculino,union libre,colombia,independiente,,secundaria,76001000,camioneta,honda,,2015,gris
2015-07-18,valle,cali (ct),sabado,13:30:00,la selva e10,urbana,vias publicas,llave maestra,a pie,a pie,67,femenino,divorciado,colombia,independiente,,secundaria,76001000,automovil,renault,r 12,1979,gris
2015-07-18,valle,cali (ct),sabado,04:00:00,el guabal e10,urbana,,llave maestra,a pie,a pie,28,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,2011,gris
2015-07-18,valle,cali (ct),sabado,08:15:00,,urbana,vias publicas,llave maestra,conductor vehiculo,a pie,46,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sail,2015,azul
2015-07-18,valle,cali (ct),sabado,16:40:00,atanasio girardot e8,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor vehiculo,29,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,renault,clio dynamique,2005,gris
2015-07-19,valle,cali (ct),domingo,12:30:00,el remanso e21,urbana,vias publicas,llave maestra,a pie,a pie,57,masculino,casado,colombia,comerciante,,secundaria,76001000,camioneta,toyota,hilux,1995,blanco
2015-07-20,valle,cali (ct),lunes,10:00:00,bolivariano e4,urbana,vias publicas,llave maestra,a pie,a pie,58,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv tfr,1993,azul
2015-07-20,valle,cali (ct),lunes,19:30:00,ciudad de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,56,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sprint,1996,gris
2015-07-21,valle,cali (ct),martes,20:00:00,polvorines e18,urbana,vias publicas,llave maestra,a pie,a pie,41,femenino,soltero,colombia,empleado particular,,secundaria,76001000,campero,mitsubishi,montero v 12,1995,verde
2015-07-21,valle,cali (ct),martes,14:00:00,la libertad e10,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 nx,1990,oro
2015-07-21,valle,cali (ct),martes,09:00:00,salomia e4,urbana,vias publicas,llave maestra,a pie,a pie,57,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 9 gts,1986,verde oscuro
2015-07-21,valle,cali (ct),martes,06:30:00,alfonso barberena e12,urbana,,llave maestra,a pie,a pie,37,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,aveo,2007,rojo
2015-07-21,valle,cali (ct),martes,07:30:00,los guaduales e6,urbana,vias publicas,llave maestra,a pie,a pie,57,femenino,union libre,colombia,independiente,,secundaria,76001000,automovil,chevrolet,spark,2007,azul
2015-07-22,valle,cali (ct),miercoles,16:00:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,,1994,azul
2015-07-22,valle,cali (ct),miercoles,20:20:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b 2000,1991,azul
2015-07-23,valle,cali (ct),jueves,15:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,25,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto lx,2014,gris
2015-07-23,valle,cali (ct),jueves,06:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,casado,colombia,empleado particular,,primaria,76001000,automovil,renault,r 9 txe,1989,blanco
2015-07-23,valle,cali (ct),jueves,13:00:00,valle grande e21,urbana,vias publicas,llave maestra,a pie,a pie,76,masculino,soltero,colombia,pensionado,,secundaria,76001000,automovil,suzuki,sj 410 qlc,1983,rojo
2015-07-23,valle,cali (ct),jueves,09:30:00,paseo de los almendros e5,urbana,vias publicas,llave maestra,a pie,a pie,54,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,swift,1991,rojo
2015-07-23,valle,cali (ct),jueves,11:20:00,aranjuez e9,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,,2014,gris
2015-07-23,valle,cali (ct),jueves,13:15:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,union libre,colombia,empleado particular,,tecnico,76001000,automovil,chevrolet,spark go,2009,blanco
2015-07-23,valle,cali (ct),jueves,09:40:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,27,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,elantra gls,2012,plateado
2015-07-24,valle,cali (ct),viernes,00:00:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,32,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,cerato forte sx,2012,gris
2015-07-24,valle,cali (ct),viernes,16:00:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,cerato forte sx,2013,blanco
2015-07-24,valle,cali (ct),viernes,09:00:00,ciudadela del rio e21,urbana,vias publicas,llave maestra,a pie,a pie,38,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i 10 gl,2014,plata
2015-07-24,valle,cali (ct),viernes,11:40:00,los guaduales e6,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,union libre,colombia,independiente,,secundaria,76001000,automovil,hyundai,grand i10,2015,blanco
2015-07-25,valle,cali (ct),sabado,23:00:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,divorciado,colombia,comerciante,,superior,76001000,camioneta,kia,new sportage lx,2010,plata
2015-07-25,valle,cali (ct),sabado,06:30:00,los guaduales e6,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv tfr lwb,2003,blanco
2015-07-26,valle,cali (ct),domingo,14:00:00,cgto la voragine e22,rural,parqueadero,llave maestra,a pie,a pie,40,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,renault,r 9 gtx,1988,rojo
2015-07-26,valle,cali (ct),domingo,17:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,union libre,colombia,empleado particular,ingenieria agronomica,superior,76001000,campero,mitsubishi,montero,1994,gris
2015-07-26,valle,cali (ct),domingo,18:30:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,65,femenino,casado,colombia,empleado particular,,superior,76001000,campero,mitsubishi,montero,1992,perla
2015-07-26,valle,cali (ct),domingo,10:30:00,el sena e5,urbana,vias publicas,llave maestra,a pie,a pie,57,femenino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,renault,r 4 master,1992,rojo
2015-07-27,valle,cali (ct),lunes,20:50:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,soltero,colombia,empleado particular,ingenieria de sistemas,superior,76001000,automovil,chevrolet,sail,2015,plata niquel
2015-07-28,valle,cali (ct),martes,22:00:00,parcelaciones pance e22,urbana,parqueadero,llave maestra,a pie,a pie,60,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv d max,2006,azul
2015-07-28,valle,cali (ct),martes,14:00:00,,urbana,,llave maestra,a pie,a pie,44,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto lx,2011,gris
2015-07-28,valle,cali (ct),martes,16:00:00,san cayetano e3,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,36,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,renault,twingo access,2012,gris
2015-07-28,valle,cali (ct),martes,07:00:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,54,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,b26d47,2008,beige
2015-07-28,valle,cali (ct),martes,12:45:00,san judas tadeo i e10,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,35,femenino,union libre,colombia,empleado particular,tecnologo  en contabilidad,tecnico,76001000,automovil,kia,picanto ex,2015,plata niquel
2015-07-28,valle,cali (ct),martes,10:40:00,valle grande e21,urbana,vias publicas,llave maestra,a pie,a pie,38,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i 10 gl,2013,plateado
2015-07-28,valle,cali (ct),martes,14:20:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b 2000,1989,rojo
2015-07-29,valle,cali (ct),miercoles,20:00:00,3 de julio e19,urbana,vias publicas,llave maestra,a pie,a pie,71,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,ford,1 fln 3m laser,2006,gris
2015-07-29,valle,cali (ct),miercoles,18:00:00,la merced e3,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2013,plata
2015-07-29,valle,cali (ct),miercoles,06:30:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,52,femenino,casado,colombia,independiente,,primaria,76001000,automovil,chevrolet,sail,2015,plata
2015-07-29,valle,cali (ct),miercoles,07:50:00,san carlos e11,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,daewoo,racer sti,1995,azul
2015-07-29,valle,cali (ct),miercoles,08:55:00,el cedro e19,urbana,vias publicas,llave maestra,a pie,a pie,61,masculino,casado,colombia,independiente,derecho,superior,76001000,camioneta,kia,new sportage lx,2014,gris
2015-07-30,valle,cali (ct),jueves,14:00:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2013,rojo
2015-07-30,valle,cali (ct),jueves,15:00:00,el cedro e19,urbana,vias publicas,llave maestra,a pie,a pie,63,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,luv tfs,1994,habano
2015-07-30,valle,cali (ct),jueves,11:30:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,25,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,aveo,2011,gris
2015-07-30,valle,cali (ct),jueves,13:20:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,soltero,colombia,empleado particular,ingenieria de sistemas,superior,76001000,automovil,hyundai,i 10 gl,2014,negro
2015-07-30,valle,cali (ct),jueves,19:25:00,valle grande e21,urbana,,llave maestra,a pie,a pie,41,masculino,casado,colombia,empleado particular,tecnico empresarial,tecnico,76001000,camioneta,hyundai,tucson gl,2007,blanco
2015-07-30,valle,cali (ct),jueves,07:58:00,las ceibas e7,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark,2009,plata
2015-07-31,valle,cali (ct),viernes,19:30:00,lili e17,urbana,bahia,llave maestra,a pie,a pie,33,masculino,casado,colombia,empleado particular,ingenieria de sistemas,superior,76001000,camioneta,toyota,land cruiser,1995,gris
2015-07-31,valle,cali (ct),viernes,06:00:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto lx,2012,gris
2015-07-31,valle,cali (ct),viernes,21:30:00,,urbana,parqueadero,llave maestra,a pie,a pie,34,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i 10 gl,2013,gris
2015-07-31,valle,cali (ct),viernes,21:30:00,nueva granada e19,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,30,femenino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,ford,explorer sport trac,2007,blanco
2015-07-31,valle,cali (ct),viernes,21:30:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i 10 gl,2012,blanco
2015-07-31,valle,cali (ct),viernes,09:00:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,55,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,swift,1991,dorado
2015-07-31,valle,cali (ct),viernes,17:00:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,21,femenino,soltero,colombia,estudiante,,superior,76001000,automovil,hyundai,i 10 gl,2012,plata
2015-07-31,valle,cali (ct),viernes,09:50:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,71,masculino,casado,colombia,pensionado,,secundaria,76001000,automovil,chevrolet,sprint,1995,blanco
2015-07-31,valle,cali (ct),viernes,13:20:00,lili e17,urbana,,llave maestra,a pie,a pie,32,masculino,soltero,colombia,educador,licenciado,superior,76001000,automovil,hyundai,i 10 gl,2013,azul
2015-07-31,valle,cali (ct),viernes,10:40:00,las ceibas e7,urbana,vias publicas,llave maestra,a pie,a pie,65,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,renault,r9,1989,rojo
2015-07-31,valle,cali (ct),viernes,05:20:00,popular e4,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i 10 gl,2014,gris
2015-08-01,valle,cali (ct),sabado,00:00:00,colseguros andes e10,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,renault,sandero,2013,gris
2015-08-01,valle,cali (ct),sabado,10:30:00,lili e17,urbana,vias publicas,arma de fuego,a pie,a pie,64,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sprint,2005,gris
2015-08-01,valle,cali (ct),sabado,03:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,kia,picanto lx,2012,negro
2015-08-01,valle,cali (ct),sabado,20:40:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,24,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2012,blanco
2015-08-01,valle,cali (ct),sabado,21:10:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,61,masculino,casado,colombia,desempleado,,secundaria,76001000,campero,kia,new sportage lx,2008,gris
2015-08-01,valle,cali (ct),sabado,22:40:00,los libertadores e3,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2016,negro
2015-08-01,valle,cali (ct),sabado,23:20:00,los libertadores e3,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,casado,colombia,comerciante,,secundaria,76001000,camioneta,hyundai,tucson ix35 2000,2008,blanco
2015-08-02,valle,cali (ct),domingo,20:00:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 net,2000,estrato de perla
2015-08-02,valle,cali (ct),domingo,21:00:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,58,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,hilux,1998,rojo
2015-08-02,valle,cali (ct),domingo,21:00:00,lili e17,urbana,bahia,llave maestra,a pie,a pie,31,femenino,viudo,colombia,educador,licenciado,superior,76001000,automovil,chevrolet,spark,2007,gris
2015-08-02,valle,cali (ct),domingo,00:00:00,san vicente e2,urbana,local comercial,llave maestra,a pie,a pie,67,masculino,soltero,colombia,pensionado,,secundaria,76001000,automovil,kia,sportage dlx,1994,blanco
2015-08-02,valle,cali (ct),domingo,20:30:00,municipal e8,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor vehiculo,40,masculino,union libre,colombia,independiente,,primaria,76001000,automovil,chevrolet,spark,2015,blanco
2015-08-02,valle,cali (ct),domingo,16:00:00,el limonar e17,urbana,,llave maestra,a pie,a pie,30,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2014,rojo
2015-08-02,valle,cali (ct),domingo,17:00:00,caney e17,urbana,,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,cerato forte sx,2011,plata
2015-08-03,valle,cali (ct),lunes,22:00:00,champagnat e19,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,45,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,veloster,2014,blanco
2015-08-03,valle,cali (ct),lunes,10:00:00,diamante e13,urbana,vias publicas,llave maestra,a pie,a pie,70,masculino,divorciado,colombia,pensionado,,primaria,76001000,automovil,chevrolet,alto,2004,blanco
2015-08-04,valle,cali (ct),martes,20:00:00,la hacienda e17,urbana,bahia,llave maestra,a pie,a pie,56,femenino,casado,colombia,independiente,,secundaria,76001000,automovil,hyundai,tucson ix35 gl,2013,gris
2015-08-04,valle,cali (ct),martes,22:00:00,bretana e9,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,43,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,aveo l,2008,gris
2015-08-04,valle,cali (ct),martes,15:00:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,grand i10,2015,blanco
2015-08-04,valle,cali (ct),martes,18:00:00,ciudadela confandi e17,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,land cruiser,1985,rojo
2015-08-04,valle,cali (ct),martes,13:20:00,caney e17,urbana,bahia,llave maestra,a pie,a pie,59,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,mazda,b26d47,2008,blanco
2015-08-04,valle,cali (ct),martes,13:45:00,ciudad de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,mazda,b 2200,1999,azul
2015-08-04,valle,cali (ct),martes,08:45:00,urb. colseguros e19,urbana,vias publicas,llave maestra,a pie,a pie,65,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 hb,1991,oro
2015-08-05,valle,cali (ct),miercoles,14:00:00,brisas de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,union libre,,independiente,,secundaria,76001000,automovil,mazda,626,2000,blanco
2015-08-05,valle,cali (ct),miercoles,14:30:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,kia,picanto lx,2015,plata
2015-08-05,valle,cali (ct),miercoles,14:45:00,la floresta e8,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,42,masculino,casado,colombia,comerciante,,primaria,76001000,camioneta,toyota,hilux,2014,plateado
2015-08-05,valle,cali (ct),miercoles,10:34:00,colseguros andes e10,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,hyundai,tucson gl,2010,plateado
2015-08-06,valle,cali (ct),jueves,21:30:00,lili e17,urbana,bahia,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,rio ex,2011,gris
2015-08-06,valle,cali (ct),jueves,09:00:00,aguacatal e1,urbana,,llave maestra,a pie,a pie,26,femenino,soltero,colombia,empleado particular,licenciado,superior,76001000,automovil,hyundai,atos santro gl,2007,plata
2015-08-06,valle,cali (ct),jueves,07:00:00,las delicias e4,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 nb,1990,rojo
2015-08-06,valle,cali (ct),jueves,07:00:00,prados del norte e2,urbana,terminal de transportes,llave maestra,a pie,conductor vehiculo,37,masculino,casado,colombia,empleado particular,tecnico empresarial,tecnico,76001000,automovil,hyundai,i 10 gl,2013,plateado
2015-08-06,valle,cali (ct),jueves,17:00:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,casado,colombia,independiente,,primaria,76001000,automovil,hyundai,atos prime gl,2006,amarillo transito
2015-08-06,valle,cali (ct),jueves,12:30:00,santa barbara e19,urbana,parqueadero,llave maestra,a pie,conductor vehiculo,58,masculino,casado,colombia,empleado particular,,superior,76001000,camioneta,chevrolet,blazer,1994,blanco
2015-08-06,valle,cali (ct),jueves,11:40:00,nueva tequendama e19,urbana,clinicas y similares,llave maestra,a pie,a pie,73,femenino,viudo,colombia,empleado particular,,primaria,76001000,automovil,hyundai,atos santro gl,2009,rojo
