fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2014-04-08,valle,cali (ct),martes,16:30:00,san vicente e2,urbana,bahia,llave maestra,a pie,a pie,29,masculino,casado,colombia,independiente,,superior,76001000,automovil,chevrolet,spark,2011,negro
2014-04-09,valle,cali (ct),miercoles,00:00:00,santa elena e10,urbana,bahia,llave maestra,a pie,a pie,59,femenino,union libre,colombia,independiente,,superior,76001000,taxi,hyundai,atos prime gl,2010,amarillo transito
2014-04-09,valle,cali (ct),miercoles,06:00:00,san luis e6,urbana,,llave maestra,a pie,a pie,24,femenino,soltero,colombia,comerciante,,secundaria,76001000,automovil,chevrolet,sprint,1998,azul
2014-04-09,valle,cali (ct),miercoles,22:30:00,olimpico e10,urbana,garaje,arma de fuego,a pie,conductor vehiculo,41,masculino,casado,colombia,empleado publico,,superior,76001000,automovil,renault,megane,2005,verde
2014-04-09,valle,cali (ct),miercoles,11:15:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,64,masculino,soltero,colombia,empleado particular,,tecnico,76001000,camioneta,chevrolet,samurai,1992,
2014-04-10,valle,cali (ct),jueves,16:00:00,morichal de comfandi e15,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,elantra gls,2013,
2014-04-10,valle,cali (ct),jueves,16:30:00,urb. ciudad jardin e22,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,casado,colombia,comerciante,,secundaria,76001000,automovil,chevrolet,alto,2003,gris
2014-04-10,valle,cali (ct),jueves,12:20:00,metropolitano del norte e5,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,casado,colombia,independiente,,tecnico,76001000,camioneta,toyota,hilux,1996,verde
2014-04-10,valle,cali (ct),jueves,16:15:00,calypso e13,urbana,vias publicas,llave maestra,a pie,a pie,61,masculino,casado,colombia,independiente,,primaria,76001000,automovil,mazda,626nao,2005,plata
2014-04-11,valle,cali (ct),viernes,06:30:00,ciudadela del rio e21,urbana,,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,primaria,76001000,automovil,chevrolet,chevette,1994,verde
2014-04-11,valle,cali (ct),viernes,06:30:00,la alborada e16,urbana,bahia,llave maestra,a pie,a pie,34,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2008,negro
2014-04-11,valle,cali (ct),viernes,00:30:00,pasoancho e10,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,38,masculino,soltero,colombia,independiente,,secundaria,76001000,camioneta,dfm,eq5021xxyf,2014,blanco
2014-04-11,valle,cali (ct),viernes,20:20:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,casado,colombia,independiente,,superior,76001000,camioneta,kia,new carens ex un04,2009,rojo
2014-04-11,valle,cali (ct),viernes,09:20:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,52,femenino,casado,colombia,empleado particular,,superior,76001000,automovil,renault,r 18 gtl,1983,habano
2014-04-12,valle,cali (ct),sabado,21:00:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,67,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,renault,logan dynamique,2012,rojo
2014-04-12,valle,cali (ct),sabado,21:30:00,el refugio e19,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor vehiculo,22,masculino,soltero,colombia,comerciante,,secundaria,76001000,camioneta,nissan,,2007,beige
2014-04-12,valle,cali (ct),sabado,10:30:00,paseo de los almendros e5,urbana,vias publicas,llave maestra,a pie,a pie,42,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos santro gl,2008,azul
2014-04-12,valle,cali (ct),sabado,14:30:00,parcelaciones pance e22,urbana,vias publicas,contundentes,a pie,conductor taxi,42,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,eko taxi,2011,amarillo
2014-04-12,valle,cali (ct),sabado,07:30:00,angel del hogar e7,urbana,vias publicas,arma de fuego,conductor vehiculo,a pie,43,masculino,union libre,colombia,empleado particular,,secundaria,76001000,buseta,volkswagen,lt 46,2003,blanco
2014-04-12,valle,cali (ct),sabado,19:15:00,el ingenio e17,urbana,dentro de la vivienda,arma de fuego,conductor vehiculo,a pie,38,masculino,casado,colombia,independiente,,superior,76001000,campero,renault,sandero expression,2014,bronce
2014-04-12,valle,cali (ct),sabado,00:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,casado,colombia,empleado particular,contaduria,superior,76001000,automovil,mazda,626 matsuri,1994,rojo
2014-04-12,valle,cali (ct),sabado,08:50:00,,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,45,femenino,union libre,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,kia,rio stylus ls,2011,blanco
2014-04-13,valle,cali (ct),domingo,16:00:00,colseguros andes e10,urbana,,llave maestra,a pie,a pie,39,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 ns,1988,gris
2014-04-13,valle,cali (ct),domingo,18:30:00,caney e17,urbana,,llave maestra,a pie,a pie,52,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv 1.6,2006,blanco
2014-04-13,valle,cali (ct),domingo,18:30:00,san luis e6,urbana,bahia,llave maestra,a pie,a pie,50,femenino,union libre,colombia,comerciante,contaduria,superior,76001000,camioneta,toyota,hilux 4x4 dc,1995,verde
2014-04-13,valle,cali (ct),domingo,13:30:00,la nueva base e8,urbana,,llave maestra,a pie,a pie,24,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,mazda,626 nmo,2003,verde
2014-04-13,valle,cali (ct),domingo,04:30:00,departamental e10,urbana,,llave maestra,a pie,a pie,34,femenino,soltero,colombia,empleado particular,ingeniero,superior,76001000,automovil,kia,picanto ex,2008,blanco
2014-04-13,valle,cali (ct),domingo,07:46:00,jorge zawadsky e10,urbana,,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,kia,picanto ex,2013,plata
2014-04-14,valle,cali (ct),lunes,22:00:00,ciudad 2000 e16,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,hyundai,i 10 gl,2012,gris
2014-04-14,valle,cali (ct),lunes,18:00:00,jorge isaacs e4,urbana,vias publicas,escopolamina,a pie,a pie,46,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,mazda,323 he,1991,azul
2014-04-14,valle,cali (ct),lunes,15:00:00,champagnat e19,urbana,vias publicas,llave maestra,a pie,a pie,63,masculino,union libre,colombia,independiente,,primaria,76001000,automovil,mazda,626 lx,1991,cafe
2014-04-14,valle,cali (ct),lunes,17:00:00,alfonso lopez i e7,urbana,,llave maestra,a pie,a pie,21,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,fiat,147 gl,1985,azul
2014-04-14,valle,cali (ct),lunes,07:00:00,yira castro e13,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,626 lx,1989,beige
2014-04-14,valle,cali (ct),lunes,03:00:00,siloe e20,urbana,,llave maestra,a pie,a pie,53,femenino,union libre,colombia,ama de casa,,analfabeta,76001000,camioneta,mazda,b 2200,1997,verde
2014-04-14,valle,cali (ct),lunes,07:30:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,casado,colombia,empleado particular,,superior,76001000,camioneta,kia,new sportage lx,2009,gris
2014-04-14,valle,cali (ct),lunes,17:57:00,el ingenio e17,urbana,,llave maestra,a pie,a pie,19,masculino,soltero,colombia,comerciante,,secundaria,76001000,camioneta,chevrolet,luv tfr 2b,1993,azul
2014-04-15,valle,cali (ct),martes,10:00:00,vipasa e2,urbana,,llave maestra,a pie,a pie,67,masculino,casado,colombia,comerciante,,secundaria,76001000,automovil,mazda,323,1999,gris
2014-04-15,valle,cali (ct),martes,00:00:00,promociones populares e14,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,renault,r 21 rx,1988,rojo
2014-04-15,valle,cali (ct),martes,07:00:00,melendez e18,urbana,,llave maestra,a pie,a pie,56,masculino,divorciado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,chevette,1986,negro
2014-04-15,valle,cali (ct),martes,07:00:00,santa elena e10,urbana,,llave maestra,a pie,a pie,36,femenino,casado,colombia,empleado particular,odontologia,superior,76001000,automovil,chevrolet,spark go,2008,negro
2014-04-15,valle,cali (ct),martes,14:15:00,los andes e5,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,kia,new sportage lx,2010,plata
2014-04-15,valle,cali (ct),martes,06:15:00,los guaduales e6,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,casado,colombia,pensionado,,secundaria,76001000,camioneta,great wall,deer cc1022sc,2008,blanco
2014-04-16,valle,cali (ct),miercoles,21:30:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,44,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,kia,rio ub ex,2013,negro
2014-04-16,valle,cali (ct),miercoles,10:30:00,villa del lago e13,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,casado,colombia,empleado particular,ingeniero,superior,76001000,automovil,hyundai,i 10 gl,2010,dorado
2014-04-16,valle,cali (ct),miercoles,11:30:00,napoles e18,urbana,,llave maestra,a pie,a pie,57,masculino,casado,colombia,independiente,,superior,76001000,campero,nissan,patrol,1970,azul
2014-04-16,valle,cali (ct),miercoles,21:15:00,u.r. el coliseo e19,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,kia,picanto ex,2013,plata
2014-04-16,valle,cali (ct),miercoles,20:40:00,jorge zawadsky e10,urbana,,arma de fuego,a pie,conductor vehiculo,35,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,kia,picanto ex,2013,plata
2014-04-17,valle,cali (ct),jueves,00:00:00,el guabal e10,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,corsa @ctive,2005,gris
2014-04-17,valle,cali (ct),jueves,08:15:00,,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,new sportage lx,2014,blanco
2014-04-18,valle,cali (ct),viernes,20:00:00,valle grande e21,urbana,vias publicas,llave maestra,a pie,a pie,62,masculino,casado,colombia,independiente,,primaria,76001000,automovil,mazda,323 hb,1992,estrato de perla
2014-04-18,valle,cali (ct),viernes,18:30:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,42,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark,2010,negro
2014-04-19,valle,cali (ct),sabado,13:00:00,obrero e9,urbana,vias publicas,llave maestra,a pie,a pie,58,masculino,casado,colombia,independiente,,primaria,76001000,camioneta,toyota,fortuner,2013,gris
2014-04-19,valle,cali (ct),sabado,11:50:00,chiminangos ii e5,urbana,vias publicas,llave maestra,a pie,a pie,26,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 nb,1996,gris
2014-04-20,valle,cali (ct),domingo,11:00:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,53,femenino,casado,colombia,ama de casa,,superior,76001000,automovil,hyundai,i 10 gl,2012,blanco
2014-04-20,valle,cali (ct),domingo,10:30:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,soltero,colombia,empleado particular,,tecnico,76001000,automovil,renault,r 4 master,1989,blanco
2014-04-20,valle,cali (ct),domingo,17:30:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,38,femenino,soltero,colombia,empleado particular,,tecnico,76001000,automovil,renault,r 6,1978,abano
2014-04-20,valle,cali (ct),domingo,06:30:00,aranjuez e9,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,kia,picanto ex,2010,gris
2014-04-20,valle,cali (ct),domingo,20:20:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,47,femenino,soltero,colombia,empleado particular,,superior,76001000,camioneta,mazda,b 2200,2008,gris
2014-04-20,valle,cali (ct),domingo,22:15:00,ciudad capri e17,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,57,femenino,casado,colombia,independiente,,secundaria,76001000,automovil,kia,picanto lx,2011,rojo
2014-04-20,valle,cali (ct),domingo,14:50:00,,urbana,vias publicas,llave maestra,a pie,a pie,25,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos santro gl,2006,gris
2014-04-21,valle,cali (ct),lunes,20:00:00,la nueva base e8,urbana,vias publicas,escopolamina,a pie,a pie,31,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,mazda,allegro,2002,azul
2014-04-21,valle,cali (ct),lunes,21:30:00,,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,32,femenino,soltero,colombia,empleado particular,,superior,76001000,camioneta,toyota,prado,2013,blanco
2014-04-21,valle,cali (ct),lunes,15:00:00,calypso e13,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,casado,colombia,empleado particular,,superior,76001000,automovil,hyundai,i 10 gl,2012,plata
2014-04-21,valle,cali (ct),lunes,05:00:00,pasoancho e10,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i 10 gl,2012,blanco
2014-04-21,valle,cali (ct),lunes,13:10:00,alameda e9,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,soltero,colombia,comerciante,,superior,76001000,camioneta,toyota,hilux,2008,negro
2014-04-21,valle,cali (ct),lunes,19:05:00,torres de confandi e5,urbana,parqueadero,llave maestra,a pie,a pie,62,masculino,union libre,colombia,empleado particular,,superior,76001000,camioneta,mazda,b 2200,1993,blanco
2014-04-22,valle,cali (ct),martes,22:00:00,jorge eliecer gaitan e6,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,kia,picanto ex,2013,plata
2014-04-22,valle,cali (ct),martes,13:30:00,el penon e3,urbana,vias publicas,llave maestra,a pie,a pie,79,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,luv tfr 2b,1989,morado cordobes
2014-04-22,valle,cali (ct),martes,15:30:00,compartir e21,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,chevette,1991,verde
2014-04-22,valle,cali (ct),martes,16:05:00,las acacias e10,urbana,vias publicas,escopolamina,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,aveo,2011,gris
2014-04-22,valle,cali (ct),martes,07:05:00,la nueva base e8,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,union libre,colombia,empleado particular,,tecnologo,76001000,automovil,kia,picanto lx,2010,gris
2014-04-23,valle,cali (ct),miercoles,20:30:00,el cedro e19,urbana,vias publicas,llave maestra,a pie,a pie,41,femenino,soltero,colombia,independiente,,superior,76001000,automovil,kia,picanto ex,2013,beige
2014-04-23,valle,cali (ct),miercoles,12:00:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,tecnico,76001000,camioneta,chevrolet,,1997,plata
2014-04-23,valle,cali (ct),miercoles,12:30:00,vipasa e2,urbana,vias publicas,llave maestra,a pie,a pie,40,femenino,divorciado,colombia,empleado particular,,superior,76001000,automovil,kia,picanto ex,2009,plata
2014-04-23,valle,cali (ct),miercoles,16:30:00,la nueva base e8,urbana,vias publicas,llave maestra,a pie,a pie,26,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i 10 gl,2013,blanco
2014-04-23,valle,cali (ct),miercoles,21:15:00,benjamin herrera e8,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,union libre,colombia,independiente,,superior,76001000,taxi,chevrolet,spark local,2008,amarillo
2014-04-23,valle,cali (ct),miercoles,07:20:00,el lido e19,urbana,vias publicas,llave maestra,a pie,a pie,43,femenino,casado,colombia,empleado particular,,superior,76001000,automovil,hyundai,atos santro gl,2009,blanco
2014-04-24,valle,cali (ct),jueves,10:00:00,santa isabel e19,urbana,vias publicas,arma de fuego,a pie,a pie,61,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,swift,1996,azul
2014-04-24,valle,cali (ct),jueves,20:30:00,,urbana,,llave maestra,a pie,a pie,58,masculino,viudo,colombia,empleado particular,,primaria,76001000,automovil,chevrolet,sprint,1990,champana
2014-04-24,valle,cali (ct),jueves,07:30:00,la alborada e16,urbana,bahia,llave maestra,a pie,a pie,47,femenino,union libre,colombia,empleado particular,,superior,76001000,automovil,hyundai,i 10 gl,2014,azul
2014-04-24,valle,cali (ct),jueves,16:40:00,lili e17,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,36,masculino,union libre,colombia,independiente,,superior,76001000,automovil,renault,logan familier,2014,gris
2014-04-25,valle,cali (ct),viernes,22:00:00,la hacienda e17,urbana,bahia,llave maestra,a pie,a pie,52,femenino,casado,colombia,independiente,,superior,76001000,automovil,hyundai,atos santro gl,2006,plata
2014-04-25,valle,cali (ct),viernes,11:00:00,san joaquin e17,urbana,vias publicas,llave maestra,a pie,a pie,76,masculino,divorciado,colombia,empleado particular,,primaria,76001000,automovil,renault,r 12,1979,verde
2014-04-25,valle,cali (ct),viernes,13:00:00,brisas de los alamos e2,urbana,bahia,llave maestra,a pie,a pie,27,femenino,union libre,colombia,ama de casa,,secundaria,76001000,microbus,mercedes benz,sin linea,2004,amarillo
2014-04-25,valle,cali (ct),viernes,05:30:00,,urbana,parqueadero,llave maestra,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,superior,76001000,camioneta,toyota,hilux,1997,rojo
2014-04-25,valle,cali (ct),viernes,16:20:00,buenos aires e18,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos prime gl,2009,gris
2014-04-26,valle,cali (ct),sabado,20:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,hyundai,atos santro gl,2007,gris
2014-04-26,valle,cali (ct),sabado,19:00:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,44,femenino,soltero,colombia,independiente,,superior,76001000,camioneta,toyota,hilux,1993,rojo
2014-04-26,valle,cali (ct),sabado,23:10:00,san pedro e3,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,hyundai,atos prime gl,2009,plateado
2014-04-27,valle,cali (ct),domingo,23:00:00,los guayacanes e5,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,casado,colombia,empleado particular,,secundaria,76001000,taxi,chevrolet,taxi 7:24,2006,amarillo transito
2014-04-28,valle,cali (ct),lunes,21:00:00,benjamin herrera e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,51,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,volkswagen,gol confortline,2011,blanco
2014-04-28,valle,cali (ct),lunes,21:00:00,san fernando viejo e19,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,soltero,colombia,independiente,,superior,76001000,automovil,chevrolet,cruze,2011,gris
2014-04-28,valle,cali (ct),lunes,08:00:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,60,masculino,union libre,colombia,independiente,,tecnico,76001000,automovil,mazda,323 nt,1991,gris
2014-04-28,valle,cali (ct),lunes,12:00:00,torres de confandi e5,urbana,parqueadero,llave maestra,a pie,a pie,75,masculino,casado,colombia,independiente,,superior,76001000,automovil,mazda,3aln3m,1998,blanco
2014-04-28,valle,cali (ct),lunes,06:00:00,prados del sur e18,urbana,vias publicas,llave maestra,a pie,a pie,58,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv tfr,1992,azul
2014-04-28,valle,cali (ct),lunes,07:30:00,san marino e7,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,divorciado,colombia,empleado particular,,secundaria,76001000,camion,chevrolet,ftr,2007,blanco
2014-04-28,valle,cali (ct),lunes,22:15:00,brisas de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,61,masculino,casado,colombia,independiente,,superior,76001000,automovil,mazda,323 he,1995,blanco
2014-04-28,valle,cali (ct),lunes,18:45:00,el ingenio e17,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor vehiculo,61,masculino,casado,colombia,empleado cti,,superior,76001000,automovil,ford,ecosport,2008,blanco
2014-04-28,valle,cali (ct),lunes,18:10:00,el poblado ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,37,femenino,union libre,colombia,independiente,,secundaria,76001000,automovil,kia,picanto ex,2013,negro
2014-04-30,valle,cali (ct),miercoles,21:30:00,normandia e2,urbana,,llave maestra,a pie,a pie,26,femenino,soltero,colombia,estudiante,,superior,76001000,automovil,hyundai,i 10 gl,2011,blanco
2014-04-30,valle,cali (ct),miercoles,22:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,22,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i 10 gl,2014,negro
2014-04-30,valle,cali (ct),miercoles,23:50:00,urbanizacion la flora e2,urbana,bahia,llave maestra,a pie,a pie,57,masculino,casado,colombia,independiente,,superior,76001000,automovil,kia,picanto ex,2009,azul
2014-04-30,valle,cali (ct),miercoles,14:50:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,55,masculino,soltero,colombia,empleado particular,,tecnico,76001000,campero,mitsubishi,uv 43,2001,gris
2014-05-01,valle,cali (ct),jueves,18:00:00,parcelaciones pance e22,urbana,vias publicas,contundentes,a pie,a pie,48,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,daewoo,espero deluxe,1995,rojo
2014-05-01,valle,cali (ct),jueves,11:00:00,via jamundi e22,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,casado,colombia,independiente,,superior,76001000,camioneta,hyundai,tucson ix35 gl,2013,gris
2014-05-01,valle,cali (ct),jueves,08:30:00,prados del norte e2,urbana,bahia,llave maestra,a pie,a pie,33,masculino,soltero,colombia,independiente,,superior,76001000,camioneta,hyundai,tucson ix35 gl,2013,negro
2014-05-01,valle,cali (ct),jueves,13:30:00,melendez e18,urbana,vias publicas,llave maestra,a pie,a pie,67,femenino,viudo,colombia,pensionado,,tecnico,76001000,camioneta,mazda,b 2200,1993,rojo
2014-05-02,valle,cali (ct),viernes,12:00:00,el refugio e19,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,superior,76001000,camioneta,chevrolet,luv,2002,gris
2014-05-02,valle,cali (ct),viernes,05:00:00,buenos aires e18,urbana,vias publicas,llave maestra,a pie,a pie,66,masculino,union libre,colombia,pensionado,,tecnico,76001000,camioneta,toyota,hilux,2003,azul
2014-05-02,valle,cali (ct),viernes,20:45:00,panamericano e24,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2009,negro
2014-05-02,valle,cali (ct),viernes,06:25:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,hyundai,atos prime gls,2009,champana
2014-05-02,valle,cali (ct),viernes,21:58:00,,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,48,femenino,soltero,colombia,independiente,,superior,76001000,camioneta,toyota,fortuner,2012,gris
2014-05-03,valle,cali (ct),sabado,21:00:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,soltero,colombia,independiente,,superior,76001000,automovil,kia,picanto ex,2013,gris
2014-05-03,valle,cali (ct),sabado,19:30:00,caney e17,urbana,bahia,llave maestra,a pie,a pie,33,femenino,soltero,colombia,independiente,,superior,76001000,automovil,chevrolet,spark,2009,plata
2014-05-03,valle,cali (ct),sabado,18:00:00,lili e17,urbana,vias publicas,contundentes,a pie,a pie,82,masculino,casado,colombia,pensionado,,primaria,76001000,automovil,hyundai,i 10 gl,2013,gris
2014-05-03,valle,cali (ct),sabado,11:30:00,champagnat e19,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor vehiculo,27,masculino,casado,colombia,empleado particular,ingenieria electrica,superior,76001000,automovil,mazda,626nao,2002,estrato de perla
2014-05-03,valle,cali (ct),sabado,21:15:00,jorge eliecer gaitan e6,urbana,bahia,llave maestra,a pie,a pie,39,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,hyundai,i 10 gl,2013,gris
2014-05-03,valle,cali (ct),sabado,10:10:00,champagnat e19,urbana,vias publicas,llave maestra,a pie,a pie,57,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos santro gl,2007,beige
2014-05-03,valle,cali (ct),sabado,13:45:00,urb. ciudad jardin e22,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,kia,picanto ex,2009,gris
2014-05-04,valle,cali (ct),domingo,17:00:00,villa del sol e5,urbana,vias publicas,llave maestra,a pie,a pie,60,masculino,union libre,colombia,independiente,,primaria,76001000,camioneta,chevrolet,luv tfr crew,1997,blanco
2014-05-04,valle,cali (ct),domingo,16:00:00,,urbana,vias publicas,contundentes,a pie,conductor vehiculo,68,femenino,viudo,colombia,pensionado,,secundaria,76001000,automovil,chevrolet,spark,2011,rojo
2014-05-04,valle,cali (ct),domingo,03:00:00,santa fe e8,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,sprint,2002,verde
2014-05-04,valle,cali (ct),domingo,17:30:00,unid. a galindo plaza toros e19,urbana,parqueadero,llave maestra,a pie,a pie,29,masculino,union libre,colombia,independiente,,tecnico,76001000,camioneta,hyundai,tucson ix35 gl,2012,negro
2014-05-04,valle,cali (ct),domingo,14:30:00,puertas del sol e14,urbana,vias publicas,llave maestra,a pie,a pie,55,masculino,soltero,colombia,empleado particular,,tecnico,76001000,automovil,nissan,patrol,1964,azul
2014-05-04,valle,cali (ct),domingo,10:10:00,champagnat e19,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,soltero,colombia,independiente,,secundaria,76001000,camioneta,mazda,b22dc9,2008,blanco
2014-05-05,valle,cali (ct),lunes,07:00:00,,urbana,bahia,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 he,1994,blanco
2014-05-05,valle,cali (ct),lunes,05:30:00,caney e17,urbana,bahia,llave maestra,a pie,a pie,29,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,chevrolet,spark,2008,negro
2014-05-06,valle,cali (ct),martes,19:30:00,morichal de comfandi e15,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,soltero,colombia,independiente,,superior,76001000,campero,toyota,land cruiser,1993,gris
2014-05-06,valle,cali (ct),martes,11:00:00,el lido e19,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,casado,colombia,independiente,,superior,76001000,automovil,renault,r 12 tl,1977,naranja
