fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2018-08-01,valle,cali (ct),miercoles,20:00:00,los libertadores e3,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,mazda,323ntb,1986,azul
2018-08-01,valle,cali (ct),miercoles,15:00:00,la hacienda e17,urbana,paradero de buses,llave maestra,a pie,a pie,48,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,toyota,fzj 73,1996,rojo
2018-08-01,valle,cali (ct),miercoles,09:00:00,fonaviemcali e6,urbana,vias publicas,llave maestra,a pie,a pie,56,femenino,casado,colombia,empleado particular,no reportada,secundaria,76001000,campero,mitsubishi,montero st wagon,1995,perla
2018-08-01,valle,cali (ct),miercoles,16:30:00,departamental e10,urbana,vias publicas,llave maestra,a pie,a pie,35,femenino,union libre,colombia,empleado particular,no reportada,superior,76001000,automovil,chevrolet,spark,2015,plata
2018-08-01,valle,cali (ct),miercoles,15:30:00,los sauces e11,urbana,instalaciones de la policia,sin empleo de armas,a pie,conductor vehiculo,71,masculino,casado,colombia,pensionado,,secundaria,76001000,automovil,mazda,323 he,1992,rojo
2018-08-01,valle,cali (ct),miercoles,09:30:00,la floresta e8,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,viudo,colombia,independiente,,secundaria,76001000,automovil,mazda,323 ne,1994,azul
2018-08-01,valle,cali (ct),miercoles,08:45:00,metropolitano del norte e5,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,soltero,,comerciante,no reportada,superior,76001000,automovil,hyundai,i10 gl 1.1,2012,gris
2018-08-01,valle,cali (ct),miercoles,02:40:00,laureano gomez e15,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor motocicleta,34,femenino,casado,colombia,empleado particular,no reportada,primaria,76001000,automovil,kia,picanto,2018,dorado
2018-08-01,valle,cali (ct),miercoles,15:35:00,metropolitano del norte e5,urbana,vias publicas,llave maestra,a pie,a pie,57,masculino,soltero,colombia,empleado ejercito,,tecnico,76001000,camioneta,kia,new sportage,2013,blanco
2018-08-02,valle,cali (ct),jueves,20:00:00,lili e17,urbana,,llave maestra,a pie,a pie,36,femenino,union libre,colombia,independiente,trabajo social,superior,76001000,automovil,chevrolet,spark,2008,plata
2018-08-02,valle,cali (ct),jueves,10:00:00,la alianza e4,urbana,vias publicas,sin empleo de armas,a pie,a pie,36,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,suzuki,ciaz,2015,plata
2018-08-02,valle,cali (ct),jueves,18:00:00,el sena e5,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,casado,colombia,comerciante,no reportada,secundaria,76001000,camioneta,mitsubishi,sportero,2007,verde
2018-08-02,valle,cali (ct),jueves,17:30:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,union libre,colombia,estudiante,,superior,76001000,automovil,kia,rio,2018,rojo
2018-08-02,valle,cali (ct),jueves,14:40:00,la libertad e10,urbana,vias publicas,arma de fuego,a pie,a pie,28,femenino,soltero,colombia,estudiante,no reportada,superior,76001000,camioneta,toyota,fortuner,2018,plata
2018-08-02,valle,cali (ct),jueves,14:40:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,51,femenino,casado,colombia,empleado particular,no reportada,superior,76001000,camioneta,kia,new sportage,2017,blanco
2018-08-02,valle,cali (ct),jueves,00:05:00,obrero e9,urbana,vias publicas,llave maestra,a pie,a pie,40,femenino,soltero,colombia,empleado particular,contaduria publica,superior,76001000,automovil,chevrolet,sonic,2013,azul
2018-08-02,valle,cali (ct),jueves,12:25:00,urbanizacion la merced e2,urbana,vias publicas,llave maestra,a pie,a pie,52,femenino,soltero,colombia,empleado particular,ingenieria electrica,superior,76001000,camioneta,kia,new sportage,2018,gris
2018-08-03,valle,cali (ct),viernes,21:00:00,mariano ramos e16,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,chevrolet,sail,2017,negro
2018-08-03,valle,cali (ct),viernes,17:00:00,el refugio e19,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,union libre,colombia,empleado particular,ingenieria agroindustrial,superior,76001000,camioneta,toyota,prado,2008,plata
2018-08-03,valle,cali (ct),viernes,08:45:00,compartir e21,urbana,,llave maestra,a pie,a pie,24,masculino,soltero,colombia,independiente,,superior,76001000,automovil,kia,picanto lx,2013,plata
2018-08-03,valle,cali (ct),viernes,16:54:00,,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,mazda,bt 50,2011,blanco
2018-08-03,valle,cali (ct),viernes,11:07:00,el limonar e17,urbana,parqueadero,llave maestra,a pie,a pie,33,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,kia,cerato forte,2012,plata
2018-08-04,valle,cali (ct),sabado,20:00:00,ciudad 2000 e16,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,kia,picanto,2016,plata
2018-08-04,valle,cali (ct),sabado,16:00:00,caney e17,urbana,bahia,llave maestra,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,mazda,3,2008,grafito
2018-08-04,valle,cali (ct),sabado,09:00:00,la esperanza e11,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,chevrolet,sprint,1992,champana
2018-08-04,valle,cali (ct),sabado,06:30:00,,urbana,,llave maestra,a pie,a pie,48,masculino,casado,colombia,independiente,no reportada,secundaria,76001000,automovil,kia,picanto lx,2014,gris
2018-08-04,valle,cali (ct),sabado,05:30:00,los guaduales e6,urbana,bahia,llave maestra,a pie,a pie,45,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto,2011,gris
2018-08-04,valle,cali (ct),sabado,21:20:00,u.r. el coliseo e19,urbana,parqueadero,llave maestra,a pie,a pie,37,masculino,casado,,empleado particular,no reportada,secundaria,76001000,camioneta,chevrolet,luv tfr,1990,beige
2018-08-04,valle,cali (ct),sabado,17:15:00,santa isabel e19,urbana,vias publicas,llave maestra,a pie,a pie,35,femenino,soltero,colombia,independiente,no reportada,secundaria,76001000,automovil,kia,rio hb ex,2012,rojo
2018-08-04,valle,cali (ct),sabado,12:05:00,los alcazares e6,urbana,vias publicas,llave maestra,a pie,a pie,30,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,hyundai,i10 gl 1.1,2011,plata
2018-08-05,valle,cali (ct),domingo,19:00:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,66,masculino,union libre,colombia,empleado particular,no reportada,primaria,76001000,campero,mitsubishi,montero,1995,blanco
2018-08-05,valle,cali (ct),domingo,20:30:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,65,femenino,viudo,colombia,empleado particular,ingenieria agroindustrial,superior,76001000,camioneta,mazda,bt 50,2011,blanco
2018-08-05,valle,cali (ct),domingo,07:00:00,yira castro e13,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,union libre,colombia,independiente,no reportada,secundaria,76001000,automovil,mazda,323 he,1995,blanco
2018-08-06,valle,cali (ct),lunes,20:00:00,san luis ii e6,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,automovil,renault,r 9,1993,beige
2018-08-06,valle,cali (ct),lunes,22:00:00,los comuneros ii e13,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,automovil,chevrolet,sail,2018,gris
2018-08-06,valle,cali (ct),lunes,10:30:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,camion,chevrolet,nqr,2013,blanco
2018-08-06,valle,cali (ct),lunes,09:30:00,ciudad 2000 e16,urbana,,llave maestra,a pie,a pie,35,masculino,soltero,colombia,empleado policial,tecnico profesional en policia judicial,tecnico,76001000,automovil,mazda,323,1993,rojo
2018-08-06,valle,cali (ct),lunes,12:30:00,bellavista e19,urbana,vias publicas,llave maestra,a pie,a pie,27,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,automovil,nissan,march,2018,plata
2018-08-06,valle,cali (ct),lunes,19:50:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,kia,picanto,2018,gris
2018-08-07,valle,cali (ct),martes,20:00:00,el refugio e19,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,union libre,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,chevrolet,spark,2011,blanco
2018-08-07,valle,cali (ct),martes,22:00:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,chevrolet,spark,2006,blanco
2018-08-07,valle,cali (ct),martes,18:00:00,el limonar e17,urbana,parqueadero,llave maestra,a pie,a pie,39,femenino,divorciado,colombia,empleado particular,no reportada,superior,76001000,camioneta,kia,new sportage lx,2015,azul
2018-08-07,valle,cali (ct),martes,08:00:00,parcelaciones pance e22,urbana,vias publicas,sin empleo de armas,a pie,a pie,63,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,chevrolet,sail,2015,gris
2018-08-07,valle,cali (ct),martes,16:30:00,ciudad 2000 e16,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,automovil,hyundai,i10 gl 1.1,2013,azul
2018-08-07,valle,cali (ct),martes,09:30:00,ciudad campestre e22,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,chevrolet,spark,2015,rojo
2018-08-08,valle,cali (ct),miercoles,16:00:00,el cedro e19,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,servicio social,superior,76001000,automovil,kia,picanto,2018,plata
2018-08-08,valle,cali (ct),miercoles,16:00:00,u.r. santiago de cali e19,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,union libre,colombia,independiente,no reportada,secundaria,76001000,camioneta,kia,new sportage,2017,plata
2018-08-08,valle,cali (ct),miercoles,08:00:00,santa monica popular e8,urbana,vias publicas,llave maestra,a pie,a pie,63,femenino,divorciado,colombia,empleado particular,no reportada,secundaria,76001000,automovil,kia,picanto lx,2014,blanco
2018-08-08,valle,cali (ct),miercoles,11:30:00,guayaquil e9,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,union libre,colombia,independiente,no reportada,secundaria,76001000,automovil,renault,symbol alize,2006,verde
2018-08-08,valle,cali (ct),miercoles,22:50:00,el gran limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,campero,kia,new sportage,2012,rojo
2018-08-08,valle,cali (ct),miercoles,10:37:00,torres de confandi e5,urbana,parqueadero,llave maestra,a pie,a pie,44,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,kia,new sportage lx,2016,plata
2018-08-09,valle,cali (ct),jueves,22:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,24,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,automovil,renault,logan familier,2012,gris
2018-08-09,valle,cali (ct),jueves,15:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,43,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,chevrolet,luv d max,2013,blanco
2018-08-09,valle,cali (ct),jueves,14:00:00,industrial e8,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,mazda,323 nx,1988,rojo
2018-08-09,valle,cali (ct),jueves,18:30:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,69,masculino,casado,colombia,empleado particular,no reportada,primaria,76001000,camioneta,chevrolet,luv tfr,2005,blanco
2018-08-09,valle,cali (ct),jueves,05:30:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,estudiante,no reportada,secundaria,76001000,automovil,kia,picanto ex,2016,rojo
2018-08-09,valle,cali (ct),jueves,19:40:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,union libre,colombia,empleado particular,no reportada,superior,76001000,automovil,chevrolet,sail,2017,plata
2018-08-10,valle,cali (ct),viernes,19:00:00,urb. militar e19,urbana,parqueadero,llave maestra,a pie,a pie,48,masculino,union libre,colombia,empleado particular,no reportada,superior,76001000,camioneta,chevrolet,luv,1996,rojo
2018-08-10,valle,cali (ct),viernes,17:00:00,santa monica residencial e2,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,mazda,3,2017,gris
2018-08-10,valle,cali (ct),viernes,16:00:00,chiminangos i e5,urbana,vias publicas,llave maestra,a pie,a pie,59,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,automovil,chevrolet,aveo,2014,gris
2018-08-10,valle,cali (ct),viernes,16:00:00,el limonar e17,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,28,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,camioneta,toyota,4 runner sr5,2017,gris
2018-08-10,valle,cali (ct),viernes,09:00:00,santa monica popular e8,urbana,vias publicas,llave maestra,a pie,a pie,42,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,automovil,chevrolet,sin linea,2000,blanco
2018-08-10,valle,cali (ct),viernes,14:20:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,casado,colombia,empleado particular,no reportada,superior,76001000,automovil,hyundai,i10 gl 1.1,2010,plata
2018-08-10,valle,cali (ct),viernes,15:15:00,olaya herrera e4,urbana,parqueadero,arma de fuego,a pie,a pie,32,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,chevrolet,sonic,2015,plata
2018-08-10,valle,cali (ct),viernes,17:10:00,santa anita e17,urbana,parqueadero,llave maestra,a pie,a pie,71,masculino,soltero,,independiente,no reportada,superior,76001000,camioneta,chevrolet,luv tfr,1991,rojo
2018-08-10,valle,cali (ct),viernes,10:50:00,olimpico e10,urbana,vias publicas,llave maestra,a pie,a pie,66,masculino,casado,colombia,empleado particular,no reportada,superior,76001000,automovil,hyundai,i10 gl 1.1,2013,beige
2018-08-10,valle,cali (ct),viernes,11:35:00,el guabal e10,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,toyota,fortuner,2012,blanco
2018-08-11,valle,cali (ct),sabado,13:30:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,kia,sorento ex,2011,plata
2018-08-11,valle,cali (ct),sabado,15:30:00,el mortinal e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,32,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,kia,rio,2014,plata niquel
2018-08-11,valle,cali (ct),sabado,12:50:00,villa del lago e13,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,kia,picanto,2012,plata
2018-08-11,valle,cali (ct),sabado,19:05:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,26,femenino,union libre,colombia,empleado particular,no reportada,superior,76001000,automovil,chevrolet,spark,2009,gris
2018-08-11,valle,cali (ct),sabado,00:36:00,caney e17,urbana,vias publicas,llave maestra,pasajero vehiculo,a pie,30,masculino,soltero,colombia,empleado particular,odontologia,superior,76001000,camioneta,kia,new sportage ex,2017,blanco
2018-08-12,valle,cali (ct),domingo,15:00:00,santa teresita e2,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,ingenieria electromecanica,superior,76001000,camioneta,kia,sportage lx,2017,gris
2018-08-12,valle,cali (ct),domingo,09:00:00,villacolombia e8,urbana,parqueadero,llave maestra,a pie,a pie,36,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,automovil,mazda,323 ne,1991,rojo
2018-08-12,valle,cali (ct),domingo,12:00:00,salomia e4,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,chevrolet,sprint,1997,rojo
2018-08-12,valle,cali (ct),domingo,18:05:00,las ceibas e7,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,kia,new sportage lx,2018,azul
2018-08-13,valle,cali (ct),lunes,14:30:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,30,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,automovil,mazda,3 all new,2011,blanco
2018-08-13,valle,cali (ct),lunes,00:30:00,urbanizacion la merced e2,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,union libre,colombia,empleado particular,no reportada,superior,76001000,automovil,nissan,tiida,2008,blanco
2018-08-13,valle,cali (ct),lunes,17:30:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,30,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,kia,rio,2018,plata
2018-08-13,valle,cali (ct),lunes,06:15:00,calypso e13,urbana,parqueadero,llave maestra,a pie,a pie,64,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,automovil,chevrolet,aveo,2007,beige
2018-08-14,valle,cali (ct),martes,17:00:00,chipichape e2,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,divorciado,colombia,empleado particular,no reportada,superior,76001000,automovil,kia,picanto lx,2010,plata
2018-08-14,valle,cali (ct),martes,13:00:00,la nueva base e8,urbana,,llave maestra,a pie,a pie,40,femenino,union libre,colombia,independiente,licenciatura educacion especial:problemas desarrollo y aprendizaje escolar,superior,76001000,automovil,kia,rio,2016,azul
2018-08-14,valle,cali (ct),martes,21:20:00,,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,automovil,kia,picanto ex,2012,blanco
2018-08-14,valle,cali (ct),martes,12:10:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,camioneta,nissan,d22/np300,2013,plata
2018-08-15,valle,cali (ct),miercoles,21:00:00,colseguros andes e10,urbana,vias publicas,llave maestra,a pie,a pie,57,masculino,divorciado,colombia,empleado particular,no reportada,secundaria,76001000,automovil,chevrolet,samurai,1995,rojo
2018-08-15,valle,cali (ct),miercoles,19:00:00,paso del comercio e6,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,automovil,hyundai,i10 gl 1.1,2015,rojo
2018-08-15,valle,cali (ct),miercoles,22:30:00,junin e9,urbana,parqueadero,llave maestra,a pie,a pie,41,masculino,union libre,colombia,empleado particular,no reportada,superior,76001000,automovil,kia,rio ub ex,2015,rojo
2018-08-15,valle,cali (ct),miercoles,14:17:00,ciudad capri e17,urbana,vias publicas,llave maestra,a pie,a pie,40,femenino,casado,colombia,empleado particular,no reportada,superior,76001000,camioneta,kia,new sportage lx,2018,blanco
2018-08-16,valle,cali (ct),jueves,20:00:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,campero,toyota,land cruiser fzj71 lx,1995,beige
2018-08-16,valle,cali (ct),jueves,23:00:00,u.r. el coliseo e19,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,soltero,colombia,independiente,no reportada,secundaria,76001000,camioneta,mazda,b 2600,1999,estrato de perla
2018-08-16,valle,cali (ct),jueves,14:00:00,santa anita e17,urbana,bahia,llave maestra,a pie,a pie,55,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,automovil,kia,picanto ex,2013,gris
2018-08-16,valle,cali (ct),jueves,18:00:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,estudiante,no reportada,superior,76001000,automovil,kia,rio,2017,gris
2018-08-16,valle,cali (ct),jueves,09:00:00,san fernando viejo e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,25,masculino,soltero,colombia,estudiante,no reportada,superior,76001000,automovil,chevrolet,sail,2016,blanco
2018-08-16,valle,cali (ct),jueves,13:00:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,68,masculino,union libre,colombia,independiente,secretariado bilingue,superior,76001000,camioneta,mazda,b 2200,1997,rojo
2018-08-16,valle,cali (ct),jueves,18:30:00,,urbana,bahia,llave maestra,a pie,a pie,39,masculino,union libre,colombia,comerciante,,primaria,76001000,automovil,mazda,323 hb,1989,gris
2018-08-16,valle,cali (ct),jueves,17:30:00,desepaz invicali e21,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,chevrolet,spark,2018,blanco
2018-08-16,valle,cali (ct),jueves,13:51:00,napoles e18,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,mazda,b 2200,1995,blanco
2018-08-17,valle,cali (ct),viernes,19:00:00,las ceibas e7,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,casado,colombia,empleado particular,no reportada,superior,76001000,automovil,mazda,sin linea,1988,negro
2018-08-17,valle,cali (ct),viernes,17:00:00,san fernando viejo e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,27,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,automovil,kia,rio,2018,gris
2018-08-17,valle,cali (ct),viernes,17:00:00,san fernando viejo e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,27,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,automovil,renault,stepway,2018,gris
2018-08-17,valle,cali (ct),viernes,14:00:00,urb. militar e19,urbana,parqueadero,llave maestra,a pie,a pie,29,masculino,union libre,colombia,empleado particular,no reportada,tecnico,76001000,camioneta,chevrolet,tracker,2018,blanco
2018-08-17,valle,cali (ct),viernes,14:00:00,urbanizacion la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,44,femenino,union libre,colombia,independiente,relaciones economicas internacionales,superior,76001000,automovil,kia,rio,2019,blanco
2018-08-17,valle,cali (ct),viernes,07:00:00,los farallones e18,urbana,vias publicas,llave maestra,a pie,a pie,53,femenino,soltero,colombia,independiente,no reportada,secundaria,76001000,automovil,chevrolet,aveo,2007,gris
2018-08-17,valle,cali (ct),viernes,16:30:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,union libre,colombia,empleado particular,no reportada,superior,76001000,camioneta,kia,new sportage lx,2017,gris
2018-08-18,valle,cali (ct),sabado,08:30:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,casado,colombia,independiente,tecnico auxiliar de sistemas,tecnico,76001000,automovil,kia,picanto,2016,blanco
2018-08-18,valle,cali (ct),sabado,19:45:00,nueva floresta e12,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,chevrolet,luv kb 21,1983,rojo
2018-08-18,valle,cali (ct),sabado,07:15:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,47,femenino,divorciado,colombia,independiente,administracion  bancaria y financiera,superior,76001000,automovil,kia,cerato pro sx,2017,gris
2018-08-19,valle,cali (ct),domingo,19:00:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,23,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,hyundai,i10 gl 1.1,2009,blanco
2018-08-19,valle,cali (ct),domingo,23:00:00,el lido e19,urbana,vias publicas,llave maestra,a pie,a pie,55,masculino,union libre,colombia,empleado particular,no reportada,superior,76001000,automovil,chevrolet,swift,1995,blanco
2018-08-19,valle,cali (ct),domingo,08:00:00,los alcazares e6,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,automovil,chevrolet,sprint,1988,plateado
2018-08-19,valle,cali (ct),domingo,07:00:00,el rodeo e12,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,soltero,colombia,independiente,no reportada,primaria,76001000,automovil,renault,r 6,1980,verde
2018-08-20,valle,cali (ct),lunes,21:00:00,ciudad talanga e21,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,honda,civic,1993,rojo
2018-08-20,valle,cali (ct),lunes,09:00:00,los naranjos ii e14,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,union libre,colombia,empleado particular,no reportada,primaria,76001000,automovil,chevrolet,sprint,1993,gris
2018-08-20,valle,cali (ct),lunes,07:00:00,la nueva base e8,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,union libre,colombia,empleado particular,no reportada,superior,76001000,automovil,kia,picanto lx,2016,blanco
2018-08-20,valle,cali (ct),lunes,00:30:00,,urbana,parqueadero,llave maestra,a pie,a pie,65,masculino,divorciado,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,mazda,b 2200,1991,rojo
2018-08-20,valle,cali (ct),lunes,22:15:00,el cedro e19,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,57,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,automovil,kia,rio ub ex,2012,blanco
2018-08-21,valle,cali (ct),martes,09:00:00,los naranjos i e14,urbana,vias publicas,llave maestra,a pie,a pie,62,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,automovil,daewoo,raser,1997,gris
2018-08-21,valle,cali (ct),martes,13:30:00,ciudad de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,soltero,colombia,empleado particular,contaduria publica,superior,76001000,automovil,kia,rio,2018,plata
2018-08-21,valle,cali (ct),martes,06:40:00,los guaduales e6,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,casado,colombia,empleado particular,no reportada,superior,76001000,automovil,chevrolet,spark,2016,blanco
2018-08-22,valle,cali (ct),miercoles,14:00:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,soltero,colombia,comerciante,no reportada,secundaria,76001000,automovil,chevrolet,spark,2012,rojo
2018-08-22,valle,cali (ct),miercoles,14:00:00,el gran limonar e17,urbana,establecimiento de comercio,arma de fuego,a pie,a pie,55,masculino,divorciado,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,toyota,prado,2018,plata
2018-08-22,valle,cali (ct),miercoles,07:30:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,renault,symbol,2004,rojo
2018-08-23,valle,cali (ct),jueves,13:00:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,union libre,colombia,empleado particular,no reportada,superior,76001000,camioneta,kia,sportage,2017,blanco
2018-08-23,valle,cali (ct),jueves,00:30:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,hyundai,grand i10,2015,blanco
