fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2010-07-24,valle,cali (ct),sabado,01:10:00,altos de menga e2,urbana,,arma de fuego,conductor motocicleta,a pie,18,masculino,soltero,colombia,estudiante,,secundaria,76001000,automovil,honda,accord ex,1998,rojo
2010-07-24,valle,cali (ct),sabado,01:15:00,junin e9,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,union libre,colombia,independiente,,secundaria,76001000,automovil,renault,r 12,1977,rojo
2010-07-24,valle,cali (ct),sabado,07:20:00,los conquistadores e11,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,32,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,3,2008,blanco
2010-07-24,valle,cali (ct),sabado,13:50:00,urb. rio lili e22,urbana,parqueadero,llave maestra,a pie,a pie,54,masculino,casado,colombia,empleado publico,,superior,76001000,campero,chevrolet,samurai,1995,blanco
2010-07-24,valle,cali (ct),sabado,19:51:00,lili e17,urbana,parqueadero,llave maestra,a pie,a pie,24,masculino,casado,colombia,empleado particular,,tecnico,76001000,camioneta,mitsubishi,l 200,1993,negro
2010-07-25,valle,cali (ct),domingo,12:00:00,angel del hogar e7,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,union libre,colombia,empleado particular,tecnologo,tecnologo,76001000,automovil,renault,r 18 gtl,1984,rojo
2010-07-25,valle,cali (ct),domingo,08:00:00,morichal de comfandi e15,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,casado,colombia,empleado publico,,superior,76001000,automovil,renault,sin linea,1990,beige
2010-07-25,valle,cali (ct),domingo,04:00:00,jorge zawadsky e10,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,chevrolet,chevette,1993,rojo
2010-07-25,valle,cali (ct),domingo,04:00:00,,urbana,parqueadero,llave maestra,a pie,a pie,52,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv,1987,gris
2010-07-25,valle,cali (ct),domingo,08:30:00,salomia e4,urbana,vias publicas,llave maestra,a pie,a pie,64,masculino,casado,colombia,pensionado,,tecnico,76001000,automovil,renault,r 9,1984,rojo
2010-07-25,valle,cali (ct),domingo,18:10:00,la campina e2,urbana,parqueadero,llave maestra,a pie,a pie,59,masculino,union libre,colombia,empleado particular,,superior,76001000,campero,mitsubishi,montero,1992,azul
2010-07-26,valle,cali (ct),lunes,19:30:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000,camioneta,toyota,hilux,1996,verde
2010-07-26,valle,cali (ct),lunes,14:00:00,colseguros andes e10,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,54,masculino,casado,colombia,independiente,,secundaria,76001000,campero,toyota,kun51l,2008,plateado
2010-07-26,valle,cali (ct),lunes,18:30:00,ciudadela pasoancho e17,urbana,parqueadero,llave maestra,a pie,a pie,58,masculino,casado,colombia,independiente,,primaria,76001000,automovil,chevrolet,sprint,1995,champana
2010-07-26,valle,cali (ct),lunes,17:00:00,,urbana,parqueadero,llave maestra,a pie,a pie,40,masculino,casado,colombia,independiente,,superior,76001000,camioneta,chevrolet,vivant,2007,negro
2010-07-26,valle,cali (ct),lunes,05:30:00,el recuerdo e11,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,casado,colombia,empleado particular,,secundaria,76001000,furgon,mazda,b 2200,1993,blanco
2010-07-27,valle,cali (ct),martes,20:00:00,el limonar e17,urbana,parqueadero,llave maestra,a pie,a pie,39,femenino,casado,colombia,empleado particular,contaduria,superior,76001000,automovil,chery,qq sqr 7080,2008,gris
2010-07-27,valle,cali (ct),martes,19:30:00,alferez real e18,urbana,parqueadero,llave maestra,a pie,a pie,38,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,mazda,323,1997,verde
2010-07-27,valle,cali (ct),martes,14:30:00,salomia e4,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos santro gl,2006,rojo
2010-07-27,valle,cali (ct),martes,20:15:00,villa del sur e11,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,37,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2008,blanco
2010-07-27,valle,cali (ct),martes,14:15:00,santa elena e10,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,casado,colombia,independiente,,primaria,76001000,camion,chevrolet,npr,2004,plata
2010-07-27,valle,cali (ct),martes,12:55:00,benjamin herrera e8,urbana,,arma de fuego,a pie,a pie,61,masculino,casado,colombia,empleado particular,,superior,76001000,camioneta,toyota,hilux 4x4 dc,2009,gris
2010-07-28,valle,cali (ct),miercoles,15:30:00,departamental e10,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,renault,clio autentique,2009,negro
2010-07-28,valle,cali (ct),miercoles,14:30:00,san fernando nuevo e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,43,masculino,union libre,colombia,empleado particular,psicologia,superior,76001000,camioneta,toyota,hilux,2008,plateado
2010-07-28,valle,cali (ct),miercoles,21:15:00,20 de julio e11,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,40,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,kia,picanto,2010,gris
2010-07-28,valle,cali (ct),miercoles,19:10:00,santa monica residencial e2,urbana,bahia,llave maestra,a pie,a pie,80,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos santro gl,2005,rojo
2010-07-28,valle,cali (ct),miercoles,15:10:00,menga e2,urbana,vias publicas,llave maestra,a pie,a pie,32,femenino,casado,colombia,empleado particular,tecnologo  en saneamiento ambiental,superior,76001000,automovil,hyundai,atos gl,2009,gris
2010-07-29,valle,cali (ct),jueves,22:30:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,separado,colombia,independiente,,superior,76001000,automovil,kia,picanto lx,2007,rojo
2010-07-29,valle,cali (ct),jueves,00:00:00,la cascada e19,urbana,parqueadero,llave maestra,a pie,a pie,42,femenino,casado,colombia,independiente,,superior,76001000,camioneta,mercedes benz,glk 280,2010,azul
2010-07-29,valle,cali (ct),jueves,18:20:00,cristobal colon e10,urbana,,arma de fuego,conductor vehiculo,conductor vehiculo,31,femenino,casado,colombia,empleado particular,,tecnologo,76001000,automovil,renault,clio autentique,2007,azul
2010-07-29,valle,cali (ct),jueves,11:15:00,los cambulos e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,51,masculino,soltero,colombia,independiente,,superior,76001000,camioneta,toyota,fortuner,2008,blanco
2010-07-29,valle,cali (ct),jueves,09:10:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,chevette,1993,verde
2010-07-29,valle,cali (ct),jueves,13:10:00,la flora e2,urbana,parqueadero,llave maestra,a pie,a pie,32,masculino,soltero,colombia,independiente,,superior,76001000,automovil,mazda,626 l,1996,perla
2010-07-30,valle,cali (ct),viernes,20:00:00,antonio narino e16,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,,,,,,,,76001000,camion,dodge,d 600 197,1975,rojo
2010-07-30,valle,cali (ct),viernes,21:00:00,torres de confandi e5,urbana,vias publicas,arma de fuego,a pie,a pie,32,femenino,casado,colombia,independiente,,superior,76001000,camioneta,toyota,hilux 4x2 d.c,2008,blanco
2010-07-30,valle,cali (ct),viernes,20:30:00,santa anita e17,urbana,parqueadero,llave maestra,a pie,a pie,18,femenino,soltero,colombia,estudiante,,superior,76001000,automovil,chevrolet,alto,2001,azul
2010-07-30,valle,cali (ct),viernes,19:30:00,el troncal e8,urbana,vias publicas,escopolamina,a pie,a pie,53,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camion,dodge,sin linea,1976,verde
2010-07-30,valle,cali (ct),viernes,18:00:00,torres de confandi e5,urbana,parqueadero,llave maestra,a pie,a pie,50,femenino,casado,colombia,empleado particular,,superior,76001000,camioneta,toyota,land cruiser,1992,blanco
2010-07-30,valle,cali (ct),viernes,10:00:00,urb. tequendama e19,urbana,,llave maestra,a pie,a pie,65,masculino,casado,colombia,pensionado,,secundaria,76001000,camioneta,renault,r 18,1983,gris
2010-07-30,valle,cali (ct),viernes,17:00:00,,urbana,parqueadero,llave maestra,a pie,a pie,35,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,626,2004,azul
2010-07-30,valle,cali (ct),viernes,13:00:00,santo domingo e10,urbana,parqueadero,llave maestra,a pie,a pie,32,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,mazda,323 ne,1997,perla
2010-07-30,valle,cali (ct),viernes,05:15:00,san luis e6,urbana,,llave maestra,a pie,a pie,50,masculino,casado,colombia,empleado particular,odontologia,tecnico,76001000,automovil,renault,r 9 brio,1993,blanco
2010-07-31,valle,cali (ct),sabado,22:00:00,olimpico e10,urbana,dentro de la vivienda,arma de fuego,a pie,conductor vehiculo,33,masculino,casado,colombia,educador,,superior,76001000,automovil,mazda,215hm8,2010,gris
2010-07-31,valle,cali (ct),sabado,19:30:00,colseguros andes e10,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,ford,explorer limited,2002,champana
2010-07-31,valle,cali (ct),sabado,22:30:00,el limonar e17,urbana,bahia,arma de fuego,a pie,conductor vehiculo,46,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000,camioneta,toyota,hilux,2006,rojo
2010-07-31,valle,cali (ct),sabado,14:00:00,santa anita e17,urbana,vias publicas,llave maestra,a pie,a pie,35,femenino,union libre,,independiente,,superior,76001000,automovil,mazda,626,1994,gris
2010-07-31,valle,cali (ct),sabado,15:00:00,la cascada e19,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,viudo,colombia,empleado particular,,secundaria,76001000,automovil,mazda,sin linea,2003,azul
2010-07-31,valle,cali (ct),sabado,00:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,79,masculino,casado,colombia,pensionado,,superior,76001000,automovil,chevrolet,spark go,2008,blanco
2010-07-31,valle,cali (ct),sabado,00:00:00,el guabal e10,urbana,parqueadero,llave maestra,a pie,a pie,30,femenino,casado,colombia,independiente,,superior,76001000,automovil,mazda,323 nb,1989,azul
2010-07-31,valle,cali (ct),sabado,01:00:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,27,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,hyundai,atos santro gl,2007,beige
2010-07-31,valle,cali (ct),sabado,19:45:00,el refugio e19,urbana,parqueadero,llave maestra,a pie,a pie,32,femenino,separado,colombia,empleado particular,,superior,76001000,automovil,hyundai,atos santro gl,2007,azul
2010-07-31,valle,cali (ct),sabado,09:10:00,el guabal e10,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,soltero,colombia,empleado particular,,tecnologo,76001000,automovil,daewoo,racer sti,1994,gris
2010-07-31,valle,cali (ct),sabado,04:15:00,vipasa e2,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,swift,1995,blanco
2010-08-01,valle,cali (ct),domingo,21:00:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,52,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,kia,picanto,2008,blanco
2010-08-01,valle,cali (ct),domingo,20:30:00,nueva tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,casado,colombia,independiente,,superior,76001000,camioneta,toyota,corolla xcl,2009,blanco
2010-08-01,valle,cali (ct),domingo,15:00:00,alto jordan e18,urbana,parqueadero,llave maestra,a pie,a pie,56,masculino,casado,colombia,empleado particular,,secundaria,76001000,campero,chevrolet,samurai,1991,rojo
2010-08-01,valle,cali (ct),domingo,00:00:00,junin e9,urbana,talleres mecanica,llave maestra,a pie,conductor vehiculo,29,masculino,separado,colombia,empleado particular,,superior,76001000,automovil,chevrolet,aveo,2008,azul
2010-08-01,valle,cali (ct),domingo,01:00:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,casado,colombia,independiente,,superior,76001000,automovil,mazda,323,1994,verde
2010-08-01,valle,cali (ct),domingo,07:00:00,cristobal colon e10,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,casado,colombia,independiente,,superior,76001000,automovil,mazda,323 nt,1993,verde
2010-08-01,valle,cali (ct),domingo,16:30:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,union libre,colombia,independiente,,secundaria,76001000,camioneta,mazda,b 2600,1993,blanco
2010-08-01,valle,cali (ct),domingo,04:00:00,chiminangos ii e5,urbana,parqueadero,llave maestra,a pie,a pie,62,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,spark,2008,negro
2010-08-01,valle,cali (ct),domingo,14:15:00,chiminangos ii e5,urbana,parqueadero,llave maestra,a pie,a pie,46,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,renault,r 9 brio,1992,beige
2010-08-01,valle,cali (ct),domingo,17:05:00,primero de mayo e17,urbana,parqueadero,llave maestra,a pie,a pie,63,masculino,casado,colombia,empleado particular,licenciado,superior,76001000,camioneta,chevrolet,trooper dlx,1992,plateado
2010-08-02,valle,cali (ct),lunes,19:00:00,champagnat e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,38,masculino,soltero,colombia,independiente,,superior,76001000,automovil,kia,picanto ex,2009,plata
2010-08-03,valle,cali (ct),martes,20:00:00,el lido e19,urbana,parqueadero,llave maestra,a pie,a pie,54,masculino,casado,colombia,empleado particular,,superior,76001000,camioneta,mazda,b 2200,1995,blanco
2010-08-03,valle,cali (ct),martes,20:00:00,,urbana,,arma de fuego,conductor motocicleta,conductor vehiculo,44,femenino,separado,colombia,empleado particular,tecnologo  en contabilidad,tecnico,76001000,camioneta,skoda,felicia combi,1997,rojo
2010-08-03,valle,cali (ct),martes,16:00:00,calypso e13,urbana,bahia,llave maestra,a pie,a pie,56,masculino,soltero,colombia,empleado particular,derecho,superior,76001000,campero,toyota,sin linea,1995,rojo
2010-08-03,valle,cali (ct),martes,10:00:00,ciudadela floralia e6,urbana,bahia,llave maestra,a pie,a pie,51,masculino,union libre,colombia,empleado particular,derecho,superior,76001000,campero,daihatsu,f 20,1979,blanco
2010-08-03,valle,cali (ct),martes,15:30:00,morichal de comfandi e15,urbana,parqueadero,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 ns,1988,rojo
2010-08-03,valle,cali (ct),martes,01:00:00,calima e4,urbana,,llave maestra,a pie,a pie,31,masculino,union libre,colombia,empleado particular,,superior,76001000,camioneta,chevrolet,luv tfr 2c,1996,rojo
2010-08-03,valle,cali (ct),martes,12:30:00,diamante e13,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,union libre,colombia,independiente,,tecnico,76001000,taxi,chery,qq,2007,amarillo
2010-08-03,valle,cali (ct),martes,11:10:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,63,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,mazda,323 hb,1991,rojo
2010-08-03,valle,cali (ct),martes,10:41:00,alfonso lopez i e7,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,30,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,hafei,zhongyi,2006,blanco
2010-08-04,valle,cali (ct),miercoles,19:00:00,el cedro e19,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,casado,colombia,independiente,,superior,76001000,camioneta,chevrolet,luv tfr,1998,azul
2010-08-04,valle,cali (ct),miercoles,21:30:00,colseguros andes e10,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,casado,colombia,empleado particular,,superior,76001000,camioneta,mazda,,1992,blanco
2010-08-04,valle,cali (ct),miercoles,15:00:00,cristobal colon e10,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,soltero,colombia,independiente,,superior,76001000,automovil,mazda,626,1994,verde
2010-08-04,valle,cali (ct),miercoles,20:15:00,la fortaleza e11,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,626nao,2003,blanco
2010-08-04,valle,cali (ct),miercoles,20:20:00,los cambulos e19,urbana,,arma de fuego,a pie,conductor vehiculo,30,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,kia,picanto lx,2006,negro
2010-08-04,valle,cali (ct),miercoles,20:40:00,lili e17,urbana,parqueadero,llave maestra,a pie,a pie,26,femenino,soltero,colombia,empleado particular,administracion  agropecuaria,superior,76001000,camioneta,hyundai,tucson gl,2009,gris
2010-08-04,valle,cali (ct),miercoles,09:20:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,separado,colombia,empleado particular,administracion  de empresas,superior,76001000,campero,chevrolet,trooper dlx,1991,champana
2010-08-04,valle,cali (ct),miercoles,19:16:00,metropolitano del norte e5,urbana,parqueadero,llave maestra,a pie,a pie,46,masculino,casado,colombia,empleado particular,,tecnologo,76001000,campero,toyota,land cruiser,1997,verde
2010-08-05,valle,cali (ct),jueves,21:30:00,el gran limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,estudiante,,secundaria,76001000,camioneta,toyota,samurai,1994,vinotinto
2010-08-05,valle,cali (ct),jueves,18:30:00,la merced e3,urbana,vias publicas,arma de fuego,a pie,a pie,37,femenino,soltero,colombia,independiente,,superior,76001000,automovil,mazda,3,2010,blanco
2010-08-05,valle,cali (ct),jueves,12:00:00,jorge eliecer gaitan e6,urbana,parqueadero,llave maestra,a pie,a pie,35,masculino,soltero,colombia,empleado particular,,superior,76001000,camioneta,ford,ranger f22dc3,2008,perla
2010-08-05,valle,cali (ct),jueves,00:00:00,san juan bosco e3,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor vehiculo,23,masculino,soltero,,independiente,,secundaria,76001000,camion,jac,sin linea,2008,blanco
2010-08-05,valle,cali (ct),jueves,11:00:00,valle grande e21,urbana,vias publicas,llave maestra,a pie,a pie,64,masculino,casado,colombia,pensionado,,superior,76001000,automovil,simca,sin linea,1960,azul
2010-08-05,valle,cali (ct),jueves,07:00:00,el poblado i e13,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,chevette,1982,rojo
2010-08-05,valle,cali (ct),jueves,22:45:00,las quintas de don simon e17,urbana,,arma de fuego,conductor vehiculo,a pie,30,femenino,casado,colombia,ama de casa,,superior,76001000,automovil,mazda,215hm8,2008,plata
2010-08-05,valle,cali (ct),jueves,20:25:00,cuarteles de napoles e18,urbana,parqueadero,llave maestra,a pie,a pie,47,masculino,union libre,colombia,empleado particular,,tecnico,76001000,campero,chevrolet,trooper,1990,verde
2010-08-06,valle,cali (ct),viernes,20:30:00,el lido e19,urbana,parqueadero,llave maestra,a pie,a pie,41,masculino,casado,colombia,pensionado,,secundaria,76001000,automovil,chevrolet,aveo ls,2006,plata
2010-08-06,valle,cali (ct),viernes,21:30:00,departamental e10,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,casado,colombia,empleado particular,ingenieria de sistemas,superior,76001000,automovil,mazda,626,1995,verde
2010-08-06,valle,cali (ct),viernes,23:00:00,junin e9,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,30,masculino,soltero,colombia,independiente,,superior,76001000,automovil,mazda,215hm8,2009,rojo
2010-08-06,valle,cali (ct),viernes,14:00:00,la hacienda e17,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,39,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark ls,2007,rojo
2010-08-06,valle,cali (ct),viernes,02:00:00,san fernando viejo e19,urbana,,llave maestra,a pie,a pie,51,masculino,casado,colombia,empleado particular,,secundaria,76001000,campero,toyota,fj 40,1980,abano
2010-08-06,valle,cali (ct),viernes,08:30:00,urb. tequendama e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,59,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,renault,sin linea,1985,beige
2010-08-07,valle,cali (ct),sabado,21:30:00,santa fe e8,urbana,,arma de fuego,a pie,conductor vehiculo,34,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,3,2006,blanco
2010-08-07,valle,cali (ct),sabado,10:30:00,,urbana,,arma de fuego,conductor motocicleta,conductor vehiculo,27,femenino,casado,colombia,empleado particular,,secundaria,76001000,campero,suzuki,grand vitara sz,2009,negro
2010-08-07,valle,cali (ct),sabado,21:40:00,ciudad de los alamos e2,urbana,parqueadero,llave maestra,a pie,a pie,48,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,ford,ranger,2010,plata
2010-08-08,valle,cali (ct),domingo,03:00:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,62,masculino,casado,colombia,independiente,,superior,76001000,camioneta,chevrolet,luv kb 21,1982,blanco
2010-08-08,valle,cali (ct),domingo,15:30:00,ciudad talanga e21,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,casado,colombia,independiente,,primaria,76001000,automovil,chevrolet,chevette,2006,verde
2010-08-08,valle,cali (ct),domingo,11:00:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,renault,sin linea,1982,blanco
2010-08-08,valle,cali (ct),domingo,08:30:00,ciudad cordoba e15,urbana,,arma de fuego,a pie,a pie,25,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 18,1983,amarillo
2010-08-09,valle,cali (ct),lunes,15:00:00,san fernando nuevo e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,59,femenino,viudo,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,fortuner,2009,gris
2010-08-09,valle,cali (ct),lunes,08:00:00,morichal de comfandi e15,urbana,parqueadero,llave maestra,a pie,a pie,62,femenino,viudo,colombia,empleado publico,,primaria,76001000,automovil,renault,r 9 brio,1994,blanco
2010-08-09,valle,cali (ct),lunes,08:00:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,62,masculino,casado,colombia,empleado particular,,primaria,76001000,camioneta,mazda,b 1600,1985,verde
2010-08-09,valle,cali (ct),lunes,06:00:00,el dorado e10,urbana,,llave maestra,a pie,a pie,39,femenino,casado,colombia,empleado particular,,tecnico,76001000,automovil,mazda,323 nb 1.5,1984,beige
2010-08-09,valle,cali (ct),lunes,17:40:00,san antonio e3,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,34,masculino,union libre,colombia,empleado particular,,secundaria,76001000,campero,toyota,prado,2009,blanco
2010-08-09,valle,cali (ct),lunes,14:15:00,alameda e9,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,44,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,hilux 4x4,2007,plata
2010-08-10,valle,cali (ct),martes,19:40:00,torres de confandi e5,urbana,parqueadero,llave maestra,a pie,a pie,30,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,mazda,626nm8,1998,rojo
2010-08-10,valle,cali (ct),martes,21:13:00,primero de mayo e17,urbana,parqueadero,llave maestra,a pie,a pie,41,femenino,casado,colombia,empleado particular,trabajo social,superior,76001000,campero,chevrolet,vitara,1995,rojo
2010-08-11,valle,cali (ct),miercoles,20:00:00,caney e17,urbana,parqueadero,llave maestra,a pie,a pie,21,masculino,soltero,colombia,estudiante,,superior,76001000,camioneta,mazda,b 2200,1993,blanco
2010-08-11,valle,cali (ct),miercoles,00:00:00,belalcazar e9,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,union libre,,independiente,,secundaria,76001000,taxi,chevrolet,sprint,2005,amarillo
2010-08-11,valle,cali (ct),miercoles,10:15:00,urb. tequendama e19,urbana,parqueadero,llave maestra,a pie,a pie,30,masculino,soltero,colombia,independiente,,tecnico,76001000,automovil,mazda,323,1999,verde
2010-08-11,valle,cali (ct),miercoles,16:45:00,cristobal colon e10,urbana,vias publicas,contundentes,a pie,a pie,26,masculino,casado,,empleado particular,,secundaria,76001000,automovil,sin marca,sin linea,1995,blanco
2010-08-11,valle,cali (ct),miercoles,17:25:00,el lido e19,urbana,,arma de fuego,a pie,conductor vehiculo,46,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,nissan,d22,2008,blanco
2010-08-12,valle,cali (ct),jueves,20:30:00,urb. tequendama e19,urbana,bahia,llave maestra,a pie,a pie,37,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2007,plata
2010-08-12,valle,cali (ct),jueves,22:00:00,caney e17,urbana,parqueadero,llave maestra,a pie,a pie,53,femenino,union libre,colombia,independiente,,secundaria,76001000,microbus,mercury,sin linea,1965,naranja
2010-08-12,valle,cali (ct),jueves,09:00:00,chiminangos i e5,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,union libre,colombia,independiente,,tecnico,76001000,automovil,hyundai,atos santro gl,2006,plata
2010-08-12,valle,cali (ct),jueves,11:30:00,cristobal colon e10,urbana,,llave maestra,a pie,a pie,37,masculino,soltero,colombia,empleado particular,derecho,superior,76001000,automovil,chevrolet,aveo family,2010,gris
2010-08-12,valle,cali (ct),jueves,00:10:00,caldas e18,urbana,,llave maestra,a pie,a pie,54,masculino,divorciado,colombia,pensionado,,secundaria,76001000,camioneta,chevrolet,luv tfr 21,1994,rojo
2010-08-12,valle,cali (ct),jueves,11:40:00,,urbana,bahia,arma de fuego,a pie,a pie,39,masculino,casado,colombia,empleado particular,psicologia,superior,76001000,camioneta,mazda,b26dc9,2001,azul
2010-08-13,valle,cali (ct),viernes,19:00:00,la hacienda e17,urbana,parqueadero,llave maestra,a pie,a pie,20,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,mazda,323 hb,1994,blanco
2010-08-14,valle,cali (ct),sabado,18:00:00,,urbana,,llave maestra,a pie,a pie,55,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 12,1981,rojo
2010-08-14,valle,cali (ct),sabado,04:00:00,el jardin e11,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,separado,colombia,empleado particular,,superior,76001000,campero,mitsubishi,montero,1991,blanco
2010-08-14,valle,cali (ct),sabado,05:00:00,20 de julio e11,urbana,,llave maestra,a pie,a pie,29,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,renault,sin linea,1985,blanco
2010-08-14,valle,cali (ct),sabado,03:30:00,la campina e2,urbana,"hoteles, residencias, y similares.",escopolamina,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark,2007,rojo
2010-08-14,valle,cali (ct),sabado,17:15:00,las acacias e10,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,41,masculino,union libre,colombia,ama de casa,,secundaria,76001000,automovil,mazda,3lxhm7,2008,plata
2010-08-14,valle,cali (ct),sabado,00:45:00,via la buitrera e18,rural,vias publicas,arma de fuego,a pie,conductor vehiculo,55,masculino,soltero,colombia,pensionado,,superior,76001000,automovil,chevrolet,aveo,2009,gris
2010-08-14,valle,cali (ct),sabado,15:39:00,metropolitano del norte e5,urbana,parqueadero,llave maestra,a pie,a pie,26,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,hyundai,atos santro gl,2006,plata
