fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2017-04-30,valle,cali (ct),domingo,00:00:00,la alianza e4,urbana,,llave maestra,a pie,a pie,37,masculino,casado,colombia,empleado particular,contaduria publica,superior,76001000,automovil,mazda,323 ns,1991,azul
2017-04-30,valle,cali (ct),domingo,19:00:00,ciudad cordoba e15,urbana,,llave maestra,a pie,a pie,36,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1994,gris
2017-05-01,valle,cali (ct),lunes,10:00:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,renault,r 18,1981,negro
2017-05-01,valle,cali (ct),lunes,20:00:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,new sportage,2015,plata
2017-05-02,valle,cali (ct),martes,14:30:00,nueva floresta e12,urbana,talleres,arma de fuego,a pie,a pie,45,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,honda,,2006,gris
2017-05-02,valle,cali (ct),martes,05:30:00,villanueva e12,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1988,azul
2017-05-02,valle,cali (ct),martes,08:40:00,petecuy ii e6,urbana,vias publicas,llave maestra,a pie,a pie,59,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,renault,r 6,1978,azul
2017-05-02,valle,cali (ct),martes,00:12:00,cgto pance e22,urbana,callejon,sin empleo de armas,a pie,a pie,60,femenino,soltero,colombia,independiente,arquitectura y urbanismo,superior,76001000,retroexcavadora,komatsu,,2015,amarillo
2017-05-03,valle,cali (ct),miercoles,21:00:00,ciudad capri e17,urbana,bahia,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1993,verde oscuro
2017-05-03,valle,cali (ct),miercoles,15:00:00,ciudadela del rio e21,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,323,1994,verde
2017-05-03,valle,cali (ct),miercoles,13:30:00,la libertad e10,urbana,vias publicas,llave maestra,a pie,a pie,40,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,eon,2016,blanco
2017-05-03,valle,cali (ct),miercoles,18:20:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,30,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,3,2016,rojo
2017-05-03,valle,cali (ct),miercoles,14:50:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,56,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,mazda,bt 50,2011,plateado
2017-05-04,valle,cali (ct),jueves,21:30:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b 2000,2004,rojo
2017-05-04,valle,cali (ct),jueves,14:30:00,el cedro e19,urbana,vias publicas,llave maestra,a pie,a pie,41,femenino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,kia,new sportage lx,2015,gris
2017-05-04,valle,cali (ct),jueves,08:30:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,69,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,eon,2016,blanco
2017-05-05,valle,cali (ct),viernes,22:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,nissan,d22,2014,plateado
2017-05-06,valle,cali (ct),sabado,21:00:00,cgto. la sirena e19,urbana,,llave maestra,a pie,a pie,36,masculino,union libre,colombia,independiente,,secundaria,76001000,camioneta,mazda,bt 50,2012,blanco
2017-05-06,valle,cali (ct),sabado,22:00:00,ciudad capri e17,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i10gl,2014,negro
2017-05-06,valle,cali (ct),sabado,14:00:00,colseguros andes e10,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto lx,2010,plata
2017-05-06,valle,cali (ct),sabado,21:30:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,casado,colombia,independiente,,secundaria,76001000,automovil,kia,rio ub ex,2015,plateado
2017-05-06,valle,cali (ct),sabado,23:00:00,melendez e18,urbana,,llave maestra,a pie,a pie,31,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,kia,rio ub ex,2013,negro
2017-05-06,valle,cali (ct),sabado,14:30:00,las quintas de don simon e17,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,divorciado,colombia,empleado particular,ingenieria civil,superior,76001000,automovil,hyundai,i10gl,2013,beige
2017-05-06,valle,cali (ct),sabado,18:45:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,union libre,colombia,independiente,,secundaria,76001000,camioneta,hyundai,tucson ix35 gl,2013,plateado
2017-05-06,valle,cali (ct),sabado,14:20:00,ciudad de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,51,femenino,casado,colombia,comerciante,,secundaria,76001000,automovil,kia,new sportage lx,2016,gris
2017-05-07,valle,cali (ct),domingo,18:00:00,primero de mayo e17,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv tfr,1993,rojo
2017-05-07,valle,cali (ct),domingo,17:15:00,los andes e5,urbana,vias publicas,arma de fuego,conductor vehiculo,a pie,54,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,toyota,fortuner,2009,plata
2017-05-08,valle,cali (ct),lunes,23:00:00,los alcazares e6,urbana,vias publicas,llave maestra,a pie,a pie,26,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,ford,laser,2003,plata
2017-05-08,valle,cali (ct),lunes,12:00:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto,2016,blanco
2017-05-09,valle,cali (ct),martes,14:00:00,vallado e15,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,dodge,journey,2010,rojo
2017-05-09,valle,cali (ct),martes,08:15:00,parcelaciones pance e22,urbana,vias publicas,arma de fuego,a pie,a pie,57,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,getz,2008,plateado
2017-05-09,valle,cali (ct),martes,13:28:00,la nueva base e8,urbana,vias publicas,llave maestra,a pie,a pie,58,masculino,casado,colombia,empleado particular,,primaria,76001000,automovil,mazda,323,1988,ceniza grafito
2017-05-10,valle,cali (ct),miercoles,19:00:00,nueva floresta e12,urbana,vias publicas,llave maestra,a pie,a pie,64,femenino,soltero,colombia,independiente,,primaria,76001000,automovil,mazda,3,2015,gris
2017-05-10,valle,cali (ct),miercoles,22:30:00,el ingenio e17,urbana,vias publicas,llave maestra,a pie,a pie,35,femenino,soltero,colombia,independiente,,secundaria,76001000,camioneta,toyota,prado,2011,blanco
2017-05-10,valle,cali (ct),miercoles,05:00:00,vallado e15,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,union libre,colombia,empleado particular,,primaria,76001000,automovil,renault,r 9,1991,beige
2017-05-10,valle,cali (ct),miercoles,16:30:00,desepaz invicali e21,urbana,vias publicas,llave maestra,a pie,a pie,59,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,dacia,berlina,1993,verde
2017-05-10,valle,cali (ct),miercoles,11:25:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,dimax,2016,blanco
2017-05-11,valle,cali (ct),jueves,08:00:00,calimio desepaz e21,urbana,vias publicas,llave maestra,a pie,a pie,55,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 12,1977,naranja
2017-05-11,valle,cali (ct),jueves,19:00:00,el jardin e11,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,viudo,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos santro gl,2007,rojo
2017-05-11,valle,cali (ct),jueves,19:00:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,bt 50,2013,blanco
2017-05-11,valle,cali (ct),jueves,16:00:00,ciudad 2000 e16,urbana,vias publicas,llave maestra,a pie,a pie,30,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,kia,sportage dlx,2016,blanco
2017-05-11,valle,cali (ct),jueves,12:00:00,caney e17,urbana,bahia,llave maestra,a pie,a pie,59,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,tucson gl,2013,blanco
2017-05-11,valle,cali (ct),jueves,13:30:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,new sportage,2016,plateado
2017-05-11,valle,cali (ct),jueves,06:30:00,salomia e4,urbana,vias publicas,arma de fuego,a pie,a pie,58,femenino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,kia,sportage,2014,plateado
2017-05-11,valle,cali (ct),jueves,21:45:00,chipichape e2,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2017,plata
2017-05-12,valle,cali (ct),viernes,20:00:00,santa isabel e19,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos,2012,plata
2017-05-12,valle,cali (ct),viernes,16:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,grand i10,2015,rojo
2017-05-12,valle,cali (ct),viernes,23:00:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,casado,colombia,empleado particular,,tecnico,76001000,automovil,hyundai,grand i10,2013,gris
2017-05-12,valle,cali (ct),viernes,18:00:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,estudiante,,secundaria,76001000,camioneta,chevrolet,luv d max,2009,negro
2017-05-12,valle,cali (ct),viernes,09:00:00,las delicias e4,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1994,rojo
2017-05-12,valle,cali (ct),viernes,12:45:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,bt 50,2012,plateado
2017-05-12,valle,cali (ct),viernes,13:45:00,el bosque e2,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,kia,new sportage lx,2016,plata
2017-05-13,valle,cali (ct),sabado,00:00:00,desepaz invicali e21,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1999,blanco
2017-05-13,valle,cali (ct),sabado,14:00:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,76,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,3,2017,blanco
2017-05-13,valle,cali (ct),sabado,11:00:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,aveo,2011,negro
2017-05-13,valle,cali (ct),sabado,19:50:00,morichal de comfandi e15,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,seat,cj1500,1999,verde
2017-05-13,valle,cali (ct),sabado,21:50:00,urb. ciudad jardin e22,urbana,vias publicas,llave maestra,a pie,a pie,50,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,new sportage,2015,plata
2017-05-14,valle,cali (ct),domingo,10:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,renault,r12 break,1980,amarillo
2017-05-14,valle,cali (ct),domingo,22:00:00,ciudad 2000 e16,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,soltero,colombia,empleado particular,,primaria,76001000,automovil,mazda,323,1993,negro
2017-05-14,valle,cali (ct),domingo,06:30:00,morichal de comfandi e15,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,cheyene super,2007,blanco
2017-05-14,valle,cali (ct),domingo,05:30:00,calimio desepaz e21,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1993,blanco
2017-05-14,valle,cali (ct),domingo,07:30:00,los alcazares e6,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,casado,colombia,empleado particular,,primaria,76001000,automovil,chevrolet,super sport,1994,azul
2017-05-15,valle,cali (ct),lunes,14:00:00,ciudad capri e17,urbana,vias publicas,arma de fuego,a pie,a pie,29,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,swift,1997,rojo
2017-05-15,valle,cali (ct),lunes,15:00:00,el lido e19,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,soltero,colombia,independiente,,secundaria,76001000,camioneta,kia,sportage,2016,gris
2017-05-15,valle,cali (ct),lunes,15:00:00,puertas del sol e14,urbana,parqueadero,sin empleo de armas,conductor vehiculo,a pie,60,femenino,viudo,colombia,independiente,,primaria,76001000,automovil,subaru,linea standard,1980,beige
2017-05-15,valle,cali (ct),lunes,15:30:00,eucaristico e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,31,femenino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,kia,sportage,2015,azul
2017-05-15,valle,cali (ct),lunes,09:30:00,urbanizacion calimio e6,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1994,rojo
2017-05-15,valle,cali (ct),lunes,13:45:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,44,femenino,viudo,colombia,empleado particular,,secundaria,76001000,automovil,kia,sportage,2016,blanco
2017-05-15,valle,cali (ct),lunes,10:45:00,urb. ciudad jardin e22,urbana,vias publicas,llave maestra,a pie,a pie,66,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,tucson,2013,plata
2017-05-15,valle,cali (ct),lunes,12:50:00,colseguros andes e10,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,soltero,colombia,comerciante,,secundaria,76001000,automovil,kia,rio ub ex,2015,negro
2017-05-16,valle,cali (ct),martes,16:00:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,70,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,tucson,2012,blanco
2017-05-16,valle,cali (ct),martes,11:00:00,la flora e2,urbana,,llave maestra,a pie,a pie,46,masculino,divorciado,colombia,independiente,,secundaria,76001000,camioneta,hyundai,tucson ix35 gl,2014,blanco
2017-05-16,valle,cali (ct),martes,18:30:00,ciudad de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,hyundai,i10 gl 1.1,2013,plata niquel
2017-05-17,valle,cali (ct),miercoles,21:00:00,los libertadores e3,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,renault,linea standard,2017,gris
2017-05-18,valle,cali (ct),jueves,20:00:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,soltero,colombia,estudiante,,superior,76001000,camioneta,kia,new sportage,2015,negro
2017-05-18,valle,cali (ct),jueves,21:00:00,santa anita e17,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,casado,colombia,independiente,,tecnico,76001000,automovil,chevrolet,cruze,2011,plata
2017-05-18,valle,cali (ct),jueves,23:39:00,prados del norte e2,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,soltero,colombia,independiente,,superior,76001000,automovil,hyundai,i 10 gl,2013,plateado
2017-05-19,valle,cali (ct),viernes,22:00:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,63,femenino,viudo,colombia,empleado particular,,secundaria,76001000,camioneta,kia,new sportage,2014,blanco
2017-05-19,valle,cali (ct),viernes,16:00:00,calima e4,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,daewoo,delivery,2011,negro
2017-05-19,valle,cali (ct),viernes,18:00:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,casado,colombia,empleado particular,,primaria,76001000,camioneta,kia,new sportage,2016,blanco
2017-05-19,valle,cali (ct),viernes,22:30:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,casado,colombia,empleado particular,,primaria,76001000,camioneta,mitsubishi,l 200,2008,rojo
2017-05-19,valle,cali (ct),viernes,13:00:00,colseguros andes e10,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,linea standard,2015,plata
2017-05-19,valle,cali (ct),viernes,16:30:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b 2500,2009,plateado
2017-05-19,valle,cali (ct),viernes,22:40:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,chevrolet,optra,2011,negro
2017-05-20,valle,cali (ct),sabado,21:00:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,22,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2016,blanco
2017-05-20,valle,cali (ct),sabado,23:00:00,el refugio e19,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,soltero,colombia,estudiante,,superior,76001000,automovil,chevrolet,spark,2015,gris
2017-05-20,valle,cali (ct),sabado,12:00:00,villa del lago e13,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,union libre,colombia,empleado particular,administracion  de empresas,superior,76001000,camioneta,ford,1fln3m,2005,plata niquel
2017-05-20,valle,cali (ct),sabado,22:30:00,colseguros andes e10,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,chevrolet,aveo,2008,negro
2017-05-20,valle,cali (ct),sabado,04:00:00,el ingenio e17,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,optra,2005,beige
2017-05-20,valle,cali (ct),sabado,16:30:00,santa elena e10,otras,vias publicas,arma de fuego,conductor motocicleta,pasajero taxi,44,masculino,divorciado,colombia,no reporta,,secundaria,76001000,camioneta,chevrolet,linea standard,2015,negro
2017-05-21,valle,cali (ct),domingo,10:00:00,ciudadela floralia e6,urbana,parqueadero,llave maestra,a pie,a pie,67,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,323 nef,1997,strato plata
2017-05-21,valle,cali (ct),domingo,19:30:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,2,2015,blanco
2017-05-21,valle,cali (ct),domingo,07:30:00,urb. ciudad jardin e22,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,hyundai,veloster,2014,blanco
2017-05-21,valle,cali (ct),domingo,19:10:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,59,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,spark,2010,azul
2017-05-21,valle,cali (ct),domingo,09:45:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2008,plata
2017-05-21,valle,cali (ct),domingo,13:10:00,santa rosa e3,urbana,vias publicas,contundentes,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,taxi,hyundai,atos,2011,amarillo transito
2017-05-22,valle,cali (ct),lunes,23:15:00,prados de oriente e11,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,fortuner,2008,plata niquel
2017-05-23,valle,cali (ct),martes,20:30:00,charco azul e13,urbana,bomba de gasolina,sin empleo de armas,a pie,a pie,49,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1984,azul
2017-05-23,valle,cali (ct),martes,11:00:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,38,femenino,casado,colombia,empleado particular,tecnologo  en sistemas,tecnico,76001000,camioneta,kia,new sportage,2014,plata niquel
2017-05-23,valle,cali (ct),martes,17:00:00,la base e8,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1996,rojo
2017-05-23,valle,cali (ct),martes,07:00:00,mariano ramos e16,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,54,masculino,casado,colombia,pensionado,,secundaria,76001000,automovil,no reportado,linea standard,1983,
2017-05-23,valle,cali (ct),martes,21:20:00,,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,aveo,2008,negro
2017-05-24,valle,cali (ct),miercoles,12:00:00,cristobal colon e10,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,soltero,colombia,empleado particular,ingenieria de sistemas,superior,76001000,camioneta,kia,sportage,2015,negro grafito
2017-05-24,valle,cali (ct),miercoles,22:30:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,mazda,3,2017,blanco
2017-05-25,valle,cali (ct),jueves,00:00:00,la campina e2,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,soltero,colombia,independiente,licenciado,superior,76001000,automovil,chevrolet,linea standard,2010,negro
2017-05-25,valle,cali (ct),jueves,10:00:00,el guabal e10,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,59,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,swift,1996,gris
2017-05-25,valle,cali (ct),jueves,20:00:00,nueva granada e19,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,divorciado,colombia,empleado particular,,secundaria,76001000,camioneta,kia,new sportage,2007,gris platino
2017-05-25,valle,cali (ct),jueves,08:00:00,el lido e19,urbana,vias publicas,sin empleo de armas,a pie,conductor vehiculo,59,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,skoda,linea standard,1996,verde
2017-05-25,valle,cali (ct),jueves,13:00:00,antonio narino e16,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,29,femenino,union libre,colombia,empleado particular,,superior,76001000,automovil,kia,carens,2001,rojo
2017-05-26,valle,cali (ct),viernes,20:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,casado,colombia,estudiante,,superior,76001000,camioneta,toyota,fortuner,2014,plateado
2017-05-26,valle,cali (ct),viernes,21:30:00,los chorros e18,urbana,bahia,llave maestra,a pie,a pie,34,femenino,soltero,colombia,empleado salud,medicina,superior,76001000,automovil,hyundai,i10gl,2015,gris
2017-05-26,valle,cali (ct),viernes,19:30:00,santa monica residencial e2,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,hyundai,grand i10,2013,blanco
2017-05-26,valle,cali (ct),viernes,17:00:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,bt 50,2013,plateado
2017-05-26,valle,cali (ct),viernes,13:00:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,27,femenino,union libre,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,kia,picanto lx,2010,blanco
2017-05-26,valle,cali (ct),viernes,11:30:00,morichal de comfandi e15,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,43,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,linea standard,1994,verde
2017-05-26,valle,cali (ct),viernes,20:20:00,la base e8,urbana,vias publicas,llave maestra,a pie,a pie,47,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,grand i10,2012,beige
2017-05-26,valle,cali (ct),viernes,16:20:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,19,femenino,soltero,colombia,estudiante,,superior,76001000,automovil,kia,picanto,2014,gris
2017-05-26,valle,cali (ct),viernes,10:55:00,guayaquil e9,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,soltero,colombia,empleado particular,,superior,76001000,camioneta,kia,new sportage,2016,gris
2017-05-27,valle,cali (ct),sabado,21:30:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,23,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,aveo,2008,gris
2017-05-27,valle,cali (ct),sabado,02:00:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,union libre,colombia,independiente,,superior,76001000,automovil,kia,sorento ex,2009,plata
2017-05-27,valle,cali (ct),sabado,13:00:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,linea standard,2017,blanco
2017-05-27,valle,cali (ct),sabado,05:30:00,la floresta e8,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,chana,star,2007,blanco
2017-05-27,valle,cali (ct),sabado,23:20:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,22,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,accent,2007,azul
2017-05-28,valle,cali (ct),domingo,22:00:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,union libre,colombia,comerciante,,secundaria,76001000,camioneta,kia,new sportage lx,2016,blanco
2017-05-28,valle,cali (ct),domingo,22:00:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,21,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,hyundai,grand i10,2012,plata niquel
2017-05-28,valle,cali (ct),domingo,02:00:00,popular e4,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,52,masculino,divorciado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,optra advance,2010,blanco
2017-05-28,valle,cali (ct),domingo,08:20:00,los alcazares e6,urbana,bahia,llave maestra,a pie,a pie,55,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,sprint,1988,gris
2017-05-29,valle,cali (ct),lunes,08:00:00,brisas de los alamos e2,rural,vias publicas,llave maestra,a pie,a pie,39,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 9,1994,beige
