fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2016-07-31,valle,cali (ct),domingo,11:40:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,46,femenino,casado,colombia,empleado particular,administracion  publica,superior,76001000,automovil,mazda,3,2007,plata niquel
2016-08-01,valle,cali (ct),lunes,20:00:00,fepicol e7,urbana,vias publicas,llave maestra,a pie,a pie,65,masculino,union libre,colombia,empleado particular,,primaria,76001000,automovil,dacia,1410,1973,rojo
2016-08-01,valle,cali (ct),lunes,20:00:00,prados del sur e18,urbana,vias publicas,llave maestra,a pie,a pie,56,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos,2012,plata niquel
2016-08-01,valle,cali (ct),lunes,23:00:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,32,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,2,2014,blanco
2016-08-01,valle,cali (ct),lunes,13:00:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,30,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2013,negro grafito
2016-08-01,valle,cali (ct),lunes,18:30:00,ciudad capri e17,urbana,parqueadero,llave maestra,a pie,a pie,47,masculino,union libre,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,tracker,2015,blanco
2016-08-01,valle,cali (ct),lunes,16:30:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,grand i10,2015,plata
2016-08-02,valle,cali (ct),martes,15:00:00,la alianza e4,urbana,vias publicas,llave maestra,a pie,a pie,26,femenino,union libre,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,kia,picanto,2016,gris
2016-08-02,valle,cali (ct),martes,14:00:00,brisas de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1993,strato plata
2016-08-02,valle,cali (ct),martes,14:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,soltero,colombia,independiente,,superior,76001000,volqueta,international,workstar 7600 sba 6x4,2015,blanco
2016-08-02,valle,cali (ct),martes,12:15:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,53,femenino,casado,colombia,comerciante,,tecnico,76001000,automovil,hyundai,i10 gl 1.1,2013,beige
2016-08-02,valle,cali (ct),martes,12:20:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2016,blanco
2016-08-02,valle,cali (ct),martes,12:10:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2013,gris
2016-08-03,valle,cali (ct),miercoles,20:00:00,el cedro e19,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,casado,colombia,estudiante,,secundaria,76001000,automovil,kia,picanto,2016,gris
2016-08-03,valle,cali (ct),miercoles,10:00:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,38,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i10 gl 1.1,2009,gris
2016-08-03,valle,cali (ct),miercoles,16:00:00,nueva floresta e12,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,luv d max,2009,blanco
2016-08-03,valle,cali (ct),miercoles,21:30:00,el paraiso e12,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,union libre,colombia,independiente,,secundaria,76001000,camioneta,mazda,b2600d,1997,estrato de perla
2016-08-03,valle,cali (ct),miercoles,10:30:00,morichal de comfandi e15,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2015,gris
2016-08-03,valle,cali (ct),miercoles,10:30:00,urb. colseguros e19,urbana,vias publicas,llave maestra,a pie,a pie,72,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 12,1994,verde
2016-08-04,valle,cali (ct),jueves,21:00:00,departamental e10,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sail,2016,negro
2016-08-04,valle,cali (ct),jueves,22:00:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto,2008,plata
2016-08-04,valle,cali (ct),jueves,18:00:00,buenos aires e18,urbana,vias publicas,llave maestra,a pie,a pie,58,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2008,plata
2016-08-04,valle,cali (ct),jueves,20:30:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,46,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,spark,2016,plateado
2016-08-04,valle,cali (ct),jueves,08:00:00,villa del lago e13,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,union libre,colombia,comerciante,,secundaria,76001000,automovil,mazda,323,1995,estrato de perla
2016-08-04,valle,cali (ct),jueves,17:30:00,santa fe e8,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,getz,2006,plata niquel
2016-08-04,valle,cali (ct),jueves,08:55:00,la base e8,urbana,vias publicas,llave maestra,a pie,a pie,58,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto lx,2016,gris
2016-08-05,valle,cali (ct),viernes,22:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,51,femenino,union libre,colombia,empleado particular,,secundaria,76001000,campero,mitsubishi,montero,1964,azul
2016-08-05,valle,cali (ct),viernes,18:00:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,52,femenino,union libre,colombia,empleado particular,,superior,76001000,camioneta,mazda,b 2200,2008,plata
2016-08-05,valle,cali (ct),viernes,15:00:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,mazda,3,2012,vinotinto
2016-08-05,valle,cali (ct),viernes,16:00:00,las quintas de don simon e17,urbana,vias publicas,llave maestra,a pie,a pie,50,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i10 gl 1.1,2013,rojo
2016-08-05,valle,cali (ct),viernes,14:00:00,fonaviemcali e6,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2012,gris
2016-08-06,valle,cali (ct),sabado,19:00:00,los chorros e18,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,hyundai,atos,2005,blanco
2016-08-06,valle,cali (ct),sabado,22:00:00,metropolitano del norte e5,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,rio ub ex,2016,azul
2016-08-06,valle,cali (ct),sabado,18:00:00,la esmeralda e4,urbana,,llave maestra,a pie,a pie,37,femenino,union libre,colombia,empleado particular,,superior,76001000,automovil,chevrolet,alto,2013,negro
2016-08-06,valle,cali (ct),sabado,08:00:00,champagnat e19,urbana,vias publicas,llave maestra,a pie,a pie,55,femenino,divorciado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sail,2016,blanco
2016-08-06,valle,cali (ct),sabado,16:00:00,la nueva base e8,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2013,plata niquel
2016-08-06,valle,cali (ct),sabado,07:00:00,san fernando nuevo e19,urbana,frente centro comercial,llave maestra,a pie,a pie,33,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,picanto ex,2013,gris
2016-08-06,valle,cali (ct),sabado,19:50:00,san pedro e3,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,union libre,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,mazda,3z6hm5,2005,gris
2016-08-06,valle,cali (ct),sabado,09:50:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,42,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,grand i10,2012,plateado
2016-08-06,valle,cali (ct),sabado,18:44:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,union libre,colombia,empleado particular,,secundaria,76001000,campero,mitsubishi,hard top,1995,rojo
2016-08-07,valle,cali (ct),domingo,23:00:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,divorciado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,spark,2008,negro
2016-08-07,valle,cali (ct),domingo,12:30:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,mazda,323,1991,gris
2016-08-07,valle,cali (ct),domingo,00:30:00,eucaristico e19,urbana,vias publicas,escopolamina,a pie,conductor vehiculo,46,femenino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,kia,sportage,2015,gris
2016-08-07,valle,cali (ct),domingo,18:45:00,prados del norte e2,urbana,vias publicas,llave maestra,a pie,a pie,73,masculino,casado,colombia,independiente,agronomia,superior,76001000,campero,chevrolet,trooper,1990,champana
2016-08-08,valle,cali (ct),lunes,21:00:00,metropolitano del norte e5,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,casado,colombia,independiente,,secundaria,76001000,automovil,hyundai,grand i10,2014,gris
2016-08-08,valle,cali (ct),lunes,22:00:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1999,perla
2016-08-08,valle,cali (ct),lunes,20:30:00,nueva granada e19,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2012,negro
2016-08-08,valle,cali (ct),lunes,21:30:00,buenos aires e18,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,union libre,colombia,empleado particular,,superior,76001000,camioneta,ford,f 100,2005,plata
2016-08-08,valle,cali (ct),lunes,18:30:00,urb. militar e19,urbana,bahia,llave maestra,a pie,a pie,45,femenino,soltero,colombia,empleado particular,,tecnico,76001000,automovil,mazda,allegro,2004,plata
2016-08-09,valle,cali (ct),martes,12:00:00,fonaviemcali e6,urbana,bahia,llave maestra,a pie,a pie,56,masculino,casado,colombia,pensionado,,secundaria,76001000,automovil,chevrolet,spark,2015,gris
2016-08-09,valle,cali (ct),martes,16:30:00,los andes e5,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,casado,colombia,independiente,,secundaria,76001000,camioneta,renault,duster dynamique,2014,gris
2016-08-09,valle,cali (ct),martes,08:30:00,mojica e15,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,union libre,colombia,independiente,,primaria,76001000,taxi,hyundai,accent,2009,amarillo
2016-08-09,valle,cali (ct),martes,10:40:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2015,gris
2016-08-10,valle,cali (ct),miercoles,20:00:00,ciudad 2000 e16,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2013,negro
2016-08-10,valle,cali (ct),miercoles,21:00:00,u.r. el coliseo e19,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,accent verna gls,2012,plata
2016-08-10,valle,cali (ct),miercoles,18:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,30,femenino,casado,colombia,independiente,,secundaria,76001000,automovil,kia,picanto,2017,gris
2016-08-10,valle,cali (ct),miercoles,11:00:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,divorciado,colombia,empleado particular,tecnologo  en contabilidad,tecnico,76001000,automovil,renault,r 9,1988,gris
2016-08-10,valle,cali (ct),miercoles,12:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,21,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,spark,2010,negro
2016-08-10,valle,cali (ct),miercoles,15:30:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,56,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,hafei,zhongyi,2007,blanco
2016-08-10,valle,cali (ct),miercoles,06:05:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,68,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,aveo emotion,2007,gris
2016-08-11,valle,cali (ct),jueves,19:00:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,casado,colombia,independiente,,primaria,76001000,camioneta,mazda,b 2000,1989,blanco
2016-08-11,valle,cali (ct),jueves,12:00:00,brisas de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,soltero,colombia,independiente,,primaria,76001000,automovil,chevrolet,spark,2008,negro
2016-08-12,valle,cali (ct),viernes,19:00:00,la hacienda e17,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,32,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,audi,q7,2014,blanco
2016-08-12,valle,cali (ct),viernes,16:00:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark gt,2012,gris
2016-08-12,valle,cali (ct),viernes,20:40:00,canaveralejo guadalupe e19,urbana,vias publicas,llave maestra,a pie,a pie,30,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,2,2015,blanco
2016-08-12,valle,cali (ct),viernes,12:40:00,valle grande e21,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto,2013,plata
2016-08-12,valle,cali (ct),viernes,15:45:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,53,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,tucson,2012,gris
2016-08-13,valle,cali (ct),sabado,00:00:00,flora industrial e4,urbana,,llave maestra,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos,2006,amarillo transito
2016-08-13,valle,cali (ct),sabado,15:00:00,ciudad de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,52,femenino,casado,colombia,empleado particular,,superior,76001000,automovil,hyundai,i10 gl 1.1,2013,plata
2016-08-13,valle,cali (ct),sabado,13:00:00,champagnat e19,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,mazda,323,1995,blanco
2016-08-13,valle,cali (ct),sabado,13:00:00,santa isabel e19,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark,2012,gris
2016-08-13,valle,cali (ct),sabado,10:30:00,cristobal colon e10,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,soltero,colombia,empleado particular,,primaria,76001000,automovil,chevrolet,sprint,1991,verde
2016-08-13,valle,cali (ct),sabado,08:30:00,republica israel e16,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1993,azul
2016-08-14,valle,cali (ct),domingo,19:00:00,los guaduales e6,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,ingenieria industrial,superior,76001000,automovil,kia,picanto lx,2016,blanco
2016-08-14,valle,cali (ct),domingo,00:00:00,junin e9,urbana,vias publicas,llave maestra,a pie,a pie,56,masculino,union libre,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,luv tfr,1998,beige
2016-08-15,valle,cali (ct),lunes,19:00:00,,urbana,bahia,llave maestra,a pie,a pie,56,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,luv,2000,beige
2016-08-15,valle,cali (ct),lunes,21:00:00,unicentro cali e17,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,31,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,renault,stepway,2014,gris
2016-08-16,valle,cali (ct),martes,19:00:00,calypso e13,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,grand i10,2015,plata
2016-08-17,valle,cali (ct),miercoles,20:00:00,urb. ciudad jardin e22,urbana,bahia,llave maestra,a pie,a pie,30,femenino,union libre,colombia,independiente,,secundaria,76001000,camioneta,kia,new sportage,2016,blanco
2016-08-17,valle,cali (ct),miercoles,14:00:00,lili e17,urbana,bahia,llave maestra,a pie,a pie,42,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto lx,2010,negro
2016-08-17,valle,cali (ct),miercoles,13:00:00,el cedro e19,urbana,vias publicas,llave maestra,a pie,a pie,70,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,toyota,prado,2009,gris
2016-08-17,valle,cali (ct),miercoles,13:30:00,via la buitrera e18,rural,casas de habitacion,arma de fuego,a pie,a pie,53,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,dmax,2011,azul
2016-08-17,valle,cali (ct),miercoles,08:20:00,nueva tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,soltero,colombia,estudiante,,superior,76001000,automovil,kia,picanto ekotaxi+ ex,2013,rojo
2016-08-18,valle,cali (ct),jueves,20:00:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,lv 150,2007,blanco
2016-08-18,valle,cali (ct),jueves,15:00:00,los guaduales e6,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,union libre,colombia,empleado particular,,tecnico,76001000,automovil,chevrolet,spark,2016,blanco
2016-08-18,valle,cali (ct),jueves,10:00:00,prados de oriente e11,urbana,vias publicas,llave maestra,a pie,a pie,79,masculino,casado,colombia,empleado particular,,primaria,76001000,automovil,mazda,323,1994,gris
2016-08-18,valle,cali (ct),jueves,06:00:00,morichal de comfandi e15,urbana,parqueadero,llave maestra,a pie,a pie,30,femenino,union libre,colombia,independiente,,secundaria,76001000,automovil,chevrolet,spark,2017,rojo
2016-08-18,valle,cali (ct),jueves,19:45:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,49,femenino,casado,colombia,empleado particular,,superior,76001000,automovil,kia,cerato,2016,plateado
2016-08-18,valle,cali (ct),jueves,16:45:00,el ingenio e17,urbana,bahia,llave maestra,a pie,a pie,35,masculino,union libre,colombia,empleado particular,administracion  de empresas,superior,76001000,camioneta,kia,sportage,2016,blanco
2016-08-18,valle,cali (ct),jueves,07:40:00,la nueva base e8,urbana,bahia,llave maestra,a pie,a pie,32,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2013,rojo
2016-08-19,valle,cali (ct),viernes,19:00:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,kia,rio,2016,azul
2016-08-19,valle,cali (ct),viernes,21:00:00,el penon e3,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,kia,new sportage,2012,blanco
2016-08-19,valle,cali (ct),viernes,22:00:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,52,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,alto,2009,beige
2016-08-19,valle,cali (ct),viernes,16:00:00,urb. rio lili e22,urbana,vias publicas,llave maestra,a pie,a pie,50,femenino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b 2200,2007,plata
2016-08-19,valle,cali (ct),viernes,14:00:00,san fernando nuevo e19,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,59,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,ford,f 150 ranger,2007,plateado
2016-08-19,valle,cali (ct),viernes,19:30:00,miraflores e19,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,40,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,fortuner,2008,plata
2016-08-19,valle,cali (ct),viernes,23:00:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,55,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,grand i10,2015,gris
2016-08-19,valle,cali (ct),viernes,21:10:00,caldas e18,urbana,vias publicas,llave maestra,a pie,a pie,52,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,ford,laser,2004,plata
2016-08-19,valle,cali (ct),viernes,15:40:00,la floresta e8,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sprint,1989,rojo
2016-08-19,valle,cali (ct),viernes,00:10:00,urb. ciudad jardin e22,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos gl,2006,rojo
2016-08-19,valle,cali (ct),viernes,13:20:00,vipasa e2,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,nissan,d22/np300,2013,plata
2016-08-19,valle,cali (ct),viernes,06:25:00,santa monica residencial e2,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,union libre,colombia,comerciante,,secundaria,76001000,automovil,kia,picanto ekotaxi+ ex,2016,gris
2016-08-20,valle,cali (ct),sabado,21:00:00,ciudadela pasoancho e17,urbana,bahia,llave maestra,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sail,2014,plata
2016-08-20,valle,cali (ct),sabado,14:00:00,alto santa isabel e19,urbana,vias publicas,llave maestra,a pie,a pie,30,femenino,soltero,colombia,estudiante,,superior,76001000,automovil,hyundai,i10 gl 1.1,2013,azul
2016-08-20,valle,cali (ct),sabado,09:00:00,belalcazar e9,urbana,,contundentes,a pie,a pie,24,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1995,gris
2016-08-20,valle,cali (ct),sabado,03:00:00,el refugio e19,urbana,vias publicas,llave maestra,a pie,a pie,53,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,rio,2014,gris
2016-08-20,valle,cali (ct),sabado,22:40:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,18,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,aveo,2014,blanco
2016-08-21,valle,cali (ct),domingo,08:00:00,chiminangos ii e5,urbana,vias publicas,llave maestra,a pie,a pie,75,masculino,viudo,colombia,pensionado,,secundaria,76001000,campero,chevrolet,samurai,1992,rojo
2016-08-21,valle,cali (ct),domingo,10:00:00,compartir e21,urbana,bahia,llave maestra,a pie,a pie,24,femenino,soltero,colombia,comerciante,,secundaria,76001000,automovil,chevrolet,aveo,2007,beige
2016-08-21,valle,cali (ct),domingo,10:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1994,rojo
2016-08-21,valle,cali (ct),domingo,06:00:00,ciudad 2000 e16,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,union libre,colombia,independiente,,primaria,76001000,camioneta,mazda,b 2200,1993,blanco
2016-08-21,valle,cali (ct),domingo,05:15:00,ciudad talanga e21,urbana,,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sprint,1993,negro
2016-08-22,valle,cali (ct),lunes,20:00:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,captiva,2011,gris
2016-08-22,valle,cali (ct),lunes,19:00:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,estudiante,,superior,76001000,camioneta,mazda,bt 50,2013,blanco
2016-08-22,valle,cali (ct),lunes,22:00:00,,urbana,,llave maestra,a pie,a pie,24,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,kia,picanto,2009,plata
2016-08-22,valle,cali (ct),lunes,15:00:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,25,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,grand i10,2015,gris
2016-08-22,valle,cali (ct),lunes,10:00:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,19,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,spark,2008,rojo
2016-08-22,valle,cali (ct),lunes,10:00:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,soltero,colombia,independiente,arquitectura y urbanismo,superior,76001000,automovil,chevrolet,cruze platinum,2011,negro
2016-08-22,valle,cali (ct),lunes,17:00:00,calimio desepaz e21,urbana,,llave maestra,a pie,a pie,56,femenino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv kb 26,1982,habano
2016-08-22,valle,cali (ct),lunes,17:00:00,prados del norte e2,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,kia,sportage,2016,blanco
2016-08-22,valle,cali (ct),lunes,11:00:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,26,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2012,negro grafito
2016-08-22,valle,cali (ct),lunes,13:00:00,nueva granada e19,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,soltero,colombia,estudiante,,superior,76001000,automovil,kia,picanto ekotaxi+ ex,2012,negro
2016-08-22,valle,cali (ct),lunes,01:00:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,chevrolet,swift,1992,azul
2016-08-22,valle,cali (ct),lunes,16:05:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,27,femenino,union libre,colombia,empleado particular,ingenieria de sistemas,superior,76001000,automovil,ford,laser,2002,azul
2016-08-23,valle,cali (ct),martes,19:00:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,40,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2008,rojo
2016-08-23,valle,cali (ct),martes,08:00:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,mazda,b 2200,1996,blanco
2016-08-23,valle,cali (ct),martes,23:00:00,cristobal colon e10,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,hyundai,grand i10,2013,champana
2016-08-23,valle,cali (ct),martes,13:00:00,ciudadela confandi e17,urbana,vias publicas,llave maestra,a pie,a pie,80,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto,2015,plata
2016-08-23,valle,cali (ct),martes,12:00:00,paseo de los almendros e5,urbana,vias publicas,llave maestra,a pie,a pie,26,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,rio ub ex,1990,plata
