fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2011-07-25,valle,cali (ct),lunes,19:15:00,la selva e10,urbana,,llave maestra,a pie,a pie,45,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1992,blanco
2011-07-25,valle,cali (ct),lunes,20:40:00,valle grande e21,urbana,vias publicas,arma de fuego,pasajero taxi,conductor taxi,35,masculino,casado,colombia,independiente,,primaria,76001000,automovil,hyundai,atos prime gl,2010,amarillo
2011-07-25,valle,cali (ct),lunes,12:15:00,las quintas de don simon e17,urbana,vias publicas,contundentes,a pie,conductor vehiculo,62,masculino,casado,colombia,empleado particular,ingenieria agronomica,superior,76001000,automovil,kia,sorento,2006,beige
2011-07-26,valle,cali (ct),martes,21:00:00,alameda e9,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,3 all new,2011,blanco
2011-07-26,valle,cali (ct),martes,21:00:00,la hacienda e17,urbana,,llave maestra,a pie,a pie,61,masculino,casado,colombia,independiente,,secundaria,76001000,campero,chevrolet,trooper dlx,1992,gris
2011-07-26,valle,cali (ct),martes,20:00:00,urb. tequendama e19,urbana,,arma de fuego,a pie,a pie,45,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,prado,2011,blanco
2011-07-26,valle,cali (ct),martes,10:00:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,73,masculino,casado,colombia,independiente,,primaria,76001000,campero,suzuki,sj 410 qlc,1982,blanco
2011-07-26,valle,cali (ct),martes,07:30:00,el cedro e19,urbana,,llave maestra,a pie,a pie,50,masculino,casado,colombia,empleado particular,,tecnico,76001000,automovil,renault,r 4 tse lider,1991,blanco
2011-07-26,valle,cali (ct),martes,06:30:00,el jardin e11,urbana,vias publicas,contundentes,a pie,a pie,45,femenino,union libre,colombia,empleado publico,licenciado,superior,76001000,automovil,mazda,323,1993,azul
2011-07-26,valle,cali (ct),martes,18:50:00,caney e17,urbana,vias publicas,contundentes,a pie,conductor vehiculo,46,masculino,union libre,colombia,independiente,administracion  agropecuaria,superior,76001000,automovil,mazda,b22dc3,2004,rojo
2011-07-26,valle,cali (ct),martes,22:10:00,,urbana,vias publicas,arma de fuego,a pie,a pie,39,femenino,soltero,colombia,empleado particular,,primaria,76001000,campero,mitsubishi,sportero,2008,gris
2011-07-27,valle,cali (ct),miercoles,15:30:00,primero de mayo e17,urbana,,llave maestra,a pie,a pie,33,masculino,union libre,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,luv tfr,1998,blanco
2011-07-27,valle,cali (ct),miercoles,15:30:00,santa elena e10,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,43,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,3 all new,2011,plata
2011-07-27,valle,cali (ct),miercoles,07:00:00,antonio narino e16,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 nb,1985,gris
2011-07-27,valle,cali (ct),miercoles,12:20:00,la selva e10,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,union libre,colombia,independiente,,secundaria,76001000,campero,chevrolet,trooper,1991,negro
2011-07-28,valle,cali (ct),jueves,20:30:00,santa monica residencial e2,urbana,,llave maestra,a pie,a pie,39,femenino,soltero,colombia,empleado particular,,tecnico,76001000,automovil,kia,picanto ex,2010,negro
2011-07-28,valle,cali (ct),jueves,02:00:00,nueva tequendama e19,urbana,vias publicas,arma de fuego,conductor vehiculo,a pie,34,masculino,soltero,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,luv d max,2008,plata
2011-07-28,valle,cali (ct),jueves,13:30:00,ciudad de los alamos e2,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,31,femenino,union libre,colombia,ama de casa,diseno de modas y textiles,superior,76001000,automovil,chevrolet,aveo family,2009,plata
2011-07-28,valle,cali (ct),jueves,13:45:00,aranjuez e9,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,aveo,2009,gris
2011-07-28,valle,cali (ct),jueves,19:11:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,casado,colombia,empleado particular,comercio internacional,superior,76001000,camioneta,chevrolet,luv,2004,gris
2011-07-29,valle,cali (ct),viernes,20:00:00,ciudadela confandi e17,urbana,bahia,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv tfr lwb,1996,rojo
2011-07-29,valle,cali (ct),viernes,19:00:00,flora industrial e4,urbana,bahia,llave maestra,a pie,a pie,46,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,hyundai,atos prime gl,2009,blanco
2011-07-29,valle,cali (ct),viernes,16:00:00,el cedro e19,urbana,,llave maestra,a pie,a pie,53,masculino,viudo,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2008,negro
2011-07-29,valle,cali (ct),viernes,17:30:00,las ceibas e7,urbana,,llave maestra,a pie,a pie,39,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b 2600,1997,verde
2011-07-30,valle,cali (ct),sabado,00:00:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,54,femenino,union libre,colombia,independiente,derecho,superior,76001000,camioneta,kia,new sportage lx,2007,gris
2011-07-30,valle,cali (ct),sabado,18:30:00,urb. ciudad jardin e22,urbana,,llave maestra,a pie,a pie,64,masculino,separado,colombia,ama de casa,,secundaria,76001000,automovil,hyundai,atos santro gl,2007,plata
2011-07-30,valle,cali (ct),sabado,13:00:00,aguablanca e11,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,323 hb,1984,beige
2011-07-30,valle,cali (ct),sabado,03:00:00,panamericano e10,urbana,,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,superior,76001000,camioneta,chevrolet,luv kb 21,1986,blanco
2011-07-30,valle,cali (ct),sabado,08:00:00,compartir e21,urbana,parqueadero,llave maestra,a pie,a pie,56,masculino,union libre,colombia,ama de casa,,primaria,76001000,camioneta,chevrolet,sin linea,1955,rojo
2011-07-30,valle,cali (ct),sabado,20:20:00,lili e17,urbana,,llave maestra,a pie,a pie,19,masculino,soltero,colombia,estudiante,,superior,76001000,campero,chevrolet,samurai,1994,rojo
2011-07-30,valle,cali (ct),sabado,20:50:00,torres de confandi e5,urbana,,llave maestra,a pie,a pie,37,masculino,separado,colombia,empleado particular,,tecnico,76001000,camioneta,mazda,b 2600,1993,rojo
2011-07-30,valle,cali (ct),sabado,00:45:00,ciudadela confandi e17,urbana,,arma de fuego,conductor motocicleta,conductor vehiculo,35,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,renault,megane,2007,gris
2011-07-30,valle,cali (ct),sabado,21:25:00,el cedro e19,urbana,vias publicas,llave maestra,a pie,a pie,65,masculino,union libre,colombia,empleado particular,ingenieria civil,superior,76001000,camioneta,kia,sorento ex,2010,negro
2011-07-31,valle,cali (ct),domingo,19:00:00,san fernando nuevo e19,urbana,vias publicas,escopolamina,a pie,conductor taxi,38,masculino,separado,colombia,empleado particular,,secundaria,76001000,taxi,hyundai,atos prime gl,2009,amarillo
2011-07-31,valle,cali (ct),domingo,06:00:00,12 de octubre e12,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,b 2000,1989,estrato de perla
2011-07-31,valle,cali (ct),domingo,07:00:00,siete de agosto e7,urbana,vias publicas,llave maestra,a pie,a pie,45,femenino,casado,colombia,independiente,,secundaria,76001000,camioneta,mazda,sin linea,1993,blanco
2011-07-31,valle,cali (ct),domingo,09:40:00,san luis e6,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,45,masculino,casado,colombia,empleado publico,,superior,76001000,camioneta,mazda,323,1994,rojo
2011-08-01,valle,cali (ct),lunes,13:00:00,la floresta e8,urbana,,arma de fuego,a pie,a pie,59,masculino,casado,colombia,empleado particular,,secundaria,76001000,campero,mitsubishi,montero,2008,gris
2011-08-01,valle,cali (ct),lunes,17:20:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,22,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,hyundai,atos prime gl,2007,plateado
2011-08-02,valle,cali (ct),martes,19:00:00,,urbana,,arma de fuego,conductor motocicleta,conductor vehiculo,32,masculino,union libre,colombia,independiente,ingeniero,superior,76001000,automovil,renault,twingo authentique,2008,negro
2011-08-02,valle,cali (ct),martes,19:30:00,calimio desepaz e21,urbana,parqueadero,llave maestra,a pie,a pie,58,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,sprint,1992,rojo
2011-08-02,valle,cali (ct),martes,22:30:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,soltero,colombia,independiente,,primaria,76001000,camioneta,ford,f26dc3,2007,blanco
2011-08-02,valle,cali (ct),martes,14:00:00,la nueva base e8,urbana,,llave maestra,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,mazda,323 hx3,1994,rojo
2011-08-02,valle,cali (ct),martes,12:00:00,valle grande e21,urbana,vias publicas,llave maestra,a pie,a pie,68,masculino,casado,colombia,independiente,,primaria,76001000,automovil,renault,r 9 gts,1986,rojo
2011-08-02,valle,cali (ct),martes,20:20:00,chipichape e2,urbana,,llave maestra,a pie,a pie,42,femenino,divorciado,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark,2007,negro
2011-08-03,valle,cali (ct),miercoles,15:00:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,separado,colombia,empleado particular,,superior,76001000,camioneta,chevrolet,,1994,blanco
2011-08-03,valle,cali (ct),miercoles,16:00:00,12 de octubre e12,rural,vias publicas,escopolamina,a pie,a pie,30,masculino,union libre,colombia,empleado particular,,secundaria,76001000,bus,kia,pregio,2003,blanco
2011-08-03,valle,cali (ct),miercoles,14:00:00,alto napoles e18,urbana,vias publicas,llave maestra,a pie,a pie,63,masculino,casado,colombia,pensionado,,secundaria,76001000,campero,daihatsu,f 20,1981,blanco
2011-08-03,valle,cali (ct),miercoles,13:10:00,,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv,1985,verde
2011-08-03,valle,cali (ct),miercoles,12:05:00,junin e9,urbana,vias publicas,arma de fuego,a pie,a pie,54,femenino,divorciado,colombia,independiente,,superior,76001000,camioneta,toyota,fortuner,2011,negro
2011-08-04,valle,cali (ct),jueves,03:00:00,san luis e6,urbana,,llave maestra,a pie,a pie,45,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1988,rojo
2011-08-04,valle,cali (ct),jueves,15:30:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,independiente,,superior,76001000,automovil,hyundai,atos santro gl,2007,plata
2011-08-04,valle,cali (ct),jueves,21:40:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,53,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos prime gl,2010,negro
2011-08-04,valle,cali (ct),jueves,14:50:00,los andes e5,urbana,,llave maestra,a pie,a pie,26,femenino,union libre,colombia,estudiante,,superior,76001000,automovil,renault,logan familier,2011,rojo
2011-08-05,valle,cali (ct),viernes,21:00:00,san fernando nuevo e19,urbana,estadio,llave maestra,a pie,a pie,33,femenino,casado,colombia,empleado particular,,superior,76001000,camioneta,kia,sorento ex,2009,negro
2011-08-05,valle,cali (ct),viernes,21:30:00,caney e17,urbana,,llave maestra,a pie,a pie,41,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark,2007,gris
2011-08-05,valle,cali (ct),viernes,23:30:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,soltero,colombia,independiente,,superior,76001000,campero,toyota,land cruiser fzj 73,1994,vinotinto
2011-08-05,valle,cali (ct),viernes,03:00:00,nueva floresta e12,urbana,,llave maestra,a pie,a pie,34,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv tfr,1995,rojo
2011-08-05,valle,cali (ct),viernes,12:00:00,prados del norte e2,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,casado,colombia,independiente,,tecnologo,76001000,automovil,chevrolet,chevy c2,2009,gris
2011-08-05,valle,cali (ct),viernes,12:00:00,,urbana,bahia,llave maestra,a pie,a pie,76,masculino,casado,,independiente,,secundaria,76001000,automovil,mercedes benz,c180,1975,rojo
2011-08-05,valle,cali (ct),viernes,07:00:00,jorge eliecer gaitan e6,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,soltero,,independiente,,secundaria,76001000,camioneta,chevrolet,luv d max,2006,blanco
2011-08-05,valle,cali (ct),viernes,13:30:00,paso del comercio e6,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,union libre,colombia,empleado particular,,primaria,76001000,automovil,renault,r 12,1980,azul
2011-08-05,valle,cali (ct),viernes,12:30:00,alameda e9,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,41,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,3 all new,2011,plata
2011-08-05,valle,cali (ct),viernes,20:45:00,ciudad 2000 e16,urbana,,arma de fuego,a pie,conductor vehiculo,46,femenino,casado,colombia,empleado particular,,primaria,76001000,camioneta,toyota,kun26l,2009,strato plata
2011-08-05,valle,cali (ct),viernes,21:40:00,primero de mayo e17,urbana,,llave maestra,a pie,a pie,19,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,chevrolet,spark,2007,blanco
2011-08-05,valle,cali (ct),viernes,14:10:00,jorge zawadsky e10,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,hyundai,accent,2007,beige
2011-08-05,valle,cali (ct),viernes,20:03:00,lili e17,urbana,,llave maestra,a pie,a pie,29,femenino,soltero,colombia,empleado particular,,tecnico,76001000,camioneta,chevrolet,luv tfs,2005,blanco
2011-08-06,valle,cali (ct),sabado,01:00:00,nueva floresta e12,urbana,vias publicas,llave maestra,a pie,a pie,55,femenino,casado,colombia,ama de casa,,secundaria,76001000,automovil,chevrolet,nkr,2001,blanco
2011-08-06,valle,cali (ct),sabado,07:45:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,32,femenino,union libre,colombia,ama de casa,,secundaria,76001000,campero,kia,sorento ex,2008,plata
2011-08-06,valle,cali (ct),sabado,09:40:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,54,femenino,soltero,colombia,independiente,,tecnologo,76001000,automovil,chevrolet,sprint,1989,rojo
2011-08-06,valle,cali (ct),sabado,19:25:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,casado,colombia,empleado particular,ingenieria quimica,superior,76001000,automovil,hyundai,atos prime gl,2006,gris
2011-08-07,valle,cali (ct),domingo,19:00:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,soltero,colombia,empleado particular,contaduria publica,superior,76001000,automovil,ford,1 fln 3m laser,2004,gris
2011-08-07,valle,cali (ct),domingo,05:00:00,republica israel e16,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,union libre,colombia,desempleado,,secundaria,76001000,automovil,renault,r 9 gtl,1985,blanco
2011-08-07,valle,cali (ct),domingo,11:50:00,chiminangos i e5,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,casado,colombia,empleado particular,,tecnologo,76001000,automovil,renault,r 9 brio,1983,gris
2011-08-07,valle,cali (ct),domingo,16:45:00,prados del limonar e17,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,40,masculino,casado,colombia,empleado particular,odontologia,superior,76001000,automovil,chevrolet,aveo,2006,plata
2011-08-08,valle,cali (ct),lunes,14:00:00,chiminangos ii e5,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,separado,colombia,independiente,,secundaria,76001000,automovil,mazda,626 l asahi,1994,silice tornado
2011-08-08,valle,cali (ct),lunes,14:15:00,industrial e8,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,union libre,colombia,empleado particular,,secundaria,76001000,furgon,chevrolet,luv kb 21,1983,rojo
2011-08-09,valle,cali (ct),martes,20:00:00,primero de mayo e17,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,38,femenino,casado,colombia,ama de casa,,secundaria,76001000,camioneta,kia,new sportage lx,2010,gris
2011-08-09,valle,cali (ct),martes,19:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,union libre,colombia,independiente,,secundaria,76001000,campero,suzuki,sj 410 qlc,1982,gris
2011-08-09,valle,cali (ct),martes,23:00:00,san fernando nuevo e19,urbana,frente restaurante,llave maestra,a pie,a pie,30,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,626,2002,blanco
2011-08-09,valle,cali (ct),martes,21:40:00,la hacienda e17,urbana,,llave maestra,a pie,a pie,22,masculino,soltero,colombia,independiente,,superior,76001000,campero,daihatsu,f 20,1979,verde
2011-08-10,valle,cali (ct),miercoles,20:00:00,el troncal e8,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,48,masculino,union libre,colombia,comerciante,,secundaria,76001000,automovil,hyundai,tucson gl,2010,negro
2011-08-10,valle,cali (ct),miercoles,23:00:00,atanasio girardot e8,urbana,,llave maestra,a pie,a pie,51,masculino,union libre,colombia,independiente,,secundaria,76001000,taxi,mazda,323 nti,1998,amarillo
2011-08-10,valle,cali (ct),miercoles,23:00:00,urb. colseguros e19,urbana,parqueadero,llave maestra,a pie,a pie,32,masculino,union libre,colombia,independiente,,superior,76001000,automovil,mazda,9alh3m,2001,gris
2011-08-10,valle,cali (ct),miercoles,13:00:00,la hacienda e17,urbana,,llave maestra,a pie,a pie,69,femenino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,aveo,2011,beige
2011-08-10,valle,cali (ct),miercoles,08:00:00,12 de octubre e12,urbana,,llave maestra,a pie,a pie,66,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 he,1993,cafe
2011-08-10,valle,cali (ct),miercoles,06:30:00,los comuneros i e15,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,renault,r 4,1973,amarillo
2011-08-10,valle,cali (ct),miercoles,18:51:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,casado,colombia,comerciante,,secundaria,76001000,camioneta,kia,sportage dlx,1995,blanco
2011-08-11,valle,cali (ct),jueves,20:30:00,junin e9,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,30,masculino,divorciado,colombia,empleado particular,,tecnologo,76001000,camioneta,nissan,d22/np300,2011,plata
2011-08-11,valle,cali (ct),jueves,15:00:00,los guaduales e6,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,23,femenino,soltero,colombia,independiente,,secundaria,76001000,camioneta,morris,sin linea,1952,gris
2011-08-11,valle,cali (ct),jueves,18:30:00,,urbana,,llave maestra,a pie,a pie,22,masculino,casado,colombia,comerciante,,secundaria,76001000,automovil,hyundai,atos gl,2008,azul
2011-08-11,valle,cali (ct),jueves,20:45:00,,rural,vias publicas,arma de fuego,conductor vehiculo,conductor vehiculo,38,masculino,soltero,colombia,empleado particular,,secundaria,76001000,taxi,chevrolet,spark,2007,amarillo transito
2011-08-12,valle,cali (ct),viernes,21:00:00,caney e17,urbana,parqueadero,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,superior,76001000,camioneta,mazda,b 2200,1995,gris
2011-08-12,valle,cali (ct),viernes,05:00:00,paso del comercio e6,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,union libre,colombia,empleado particular,tecnico,superior,76001000,automovil,mazda,323,1993,estrato de perla
2011-08-12,valle,cali (ct),viernes,19:40:00,lili e17,urbana,,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,ingenieria mecanica,superior,76001000,automovil,chevrolet,aveo ls,2006,gris
2011-08-12,valle,cali (ct),viernes,14:40:00,municipal e8,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,51,masculino,union libre,colombia,independiente,,superior,76001000,camioneta,toyota,hilux 4x2 d.c,2010,blanco
2011-08-12,valle,cali (ct),viernes,13:50:00,desepaz invicali e21,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,casado,colombia,empleado publico,,superior,76001000,automovil,chevrolet,sprint,1992,plateado
2011-08-12,valle,cali (ct),viernes,19:03:00,la flora e2,urbana,,llave maestra,a pie,a pie,37,femenino,divorciado,colombia,independiente,,secundaria,76001000,automovil,kia,picanto ex,2010,gris
2011-08-13,valle,cali (ct),sabado,21:00:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,47,femenino,separado,colombia,independiente,,secundaria,76001000,camioneta,kia,sorento ex,1987,gris
2011-08-13,valle,cali (ct),sabado,12:00:00,,urbana,parqueadero,llave maestra,a pie,a pie,36,femenino,casado,colombia,independiente,,superior,76001000,automovil,hyundai,atos santro gl,2007,plata
2011-08-13,valle,cali (ct),sabado,21:50:00,bosques del limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,union libre,colombia,empleado particular,,superior,76001000,automovil,hyundai,atos santro gl,2007,plata
2011-08-13,valle,cali (ct),sabado,19:50:00,alto napoles e18,urbana,parqueadero,llave maestra,a pie,a pie,38,femenino,casado,colombia,empleado particular,,superior,76001000,automovil,hyundai,atos gl,2007,azul
2011-08-13,valle,cali (ct),sabado,11:40:00,chiminangos i e5,urbana,parqueadero,llave maestra,a pie,a pie,32,masculino,separado,colombia,empleado particular,,secundaria,76001000,camioneta,nissan,d21,1996,verde
2011-08-14,valle,cali (ct),domingo,16:30:00,miraflores e19,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor vehiculo,63,femenino,casado,colombia,independiente,derecho,superior,76001000,campero,hyundai,tucson ix35 gl,2011,gris
2011-08-14,valle,cali (ct),domingo,08:00:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,60,femenino,casado,colombia,ama de casa,,primaria,76001000,automovil,mazda,323 nb,1986,azul
2011-08-15,valle,cali (ct),lunes,22:30:00,lili e17,urbana,parqueadero,llave maestra,a pie,a pie,42,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv tfr,1994,rojo
2011-08-15,valle,cali (ct),lunes,09:00:00,los guaduales e6,urbana,vias publicas,llave maestra,a pie,a pie,56,femenino,union libre,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,mazda,323 nb,1992,estrato de perla
2011-08-15,valle,cali (ct),lunes,02:00:00,metropolitano del norte e5,urbana,bahia,llave maestra,a pie,a pie,46,femenino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,chevrolet,spark,2007,rojo
2011-08-15,valle,cali (ct),lunes,19:45:00,la hacienda e17,urbana,,llave maestra,a pie,a pie,44,femenino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,chevrolet,spark,2008,negro
2011-08-15,valle,cali (ct),lunes,20:40:00,jorge eliecer gaitan e6,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,36,masculino,casado,colombia,independiente,ingenieria de sistemas,secundaria,76001000,automovil,mazda,323 hb,1986,blanco
2011-08-15,valle,cali (ct),lunes,21:10:00,eucaristico e19,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,38,masculino,casado,colombia,independiente,,superior,76001000,campero,toyota,prado vxa,2006,verde
2011-08-15,valle,cali (ct),lunes,16:20:00,el ingenio e17,urbana,parqueadero,llave maestra,a pie,a pie,51,masculino,casado,colombia,independiente,,superior,76001000,camioneta,hyundai,tucson gl,2009,negro
2011-08-15,valle,cali (ct),lunes,09:45:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,63,femenino,divorciado,colombia,ama de casa,,secundaria,76001000,automovil,renault,r 9 gtx,1989,azul
2011-08-16,valle,cali (ct),martes,20:15:00,alto jordan e18,urbana,,llave maestra,a pie,a pie,40,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,renault,symbol citius,2007,amarillo transito
2011-08-16,valle,cali (ct),martes,23:20:00,normandia e2,urbana,bahia,llave maestra,a pie,a pie,34,masculino,casado,estados unidos,independiente,ingenieria agronomica,superior,76001000,automovil,mazda,626,2002,blanco
2011-08-17,valle,cali (ct),miercoles,18:00:00,ciudadela pasoancho e17,urbana,,llave maestra,a pie,a pie,78,masculino,casado,colombia,independiente,,primaria,76001000,automovil,ford,1 fln 3m laser,2003,plata
2011-08-17,valle,cali (ct),miercoles,17:30:00,melendez e18,urbana,,llave maestra,a pie,a pie,32,femenino,separado,colombia,empleado particular,ingenieria civil,superior,76001000,automovil,chevrolet,spark go,2008,plata
2011-08-17,valle,cali (ct),miercoles,20:15:00,el sena e5,urbana,,arma de fuego,a pie,conductor vehiculo,34,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,renault,clio ii authentique,2007,verde
2011-08-17,valle,cali (ct),miercoles,19:20:00,el remanso e21,urbana,bahia,llave maestra,a pie,a pie,38,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 9 brio,1984,gris
2011-08-17,valle,cali (ct),miercoles,22:40:00,primero de mayo e17,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,31,masculino,divorciado,colombia,independiente,ingeniero,superior,76001000,camioneta,kia,new sportage lx,2011,gris
2011-08-18,valle,cali (ct),jueves,21:00:00,el rodeo e12,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,49,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,dodge,dart,1970,rojo
2011-08-18,valle,cali (ct),jueves,22:00:00,primero de mayo e17,urbana,vias publicas,llave maestra,a pie,a pie,58,masculino,separado,colombia,independiente,,secundaria,76001000,automovil,mazda,323 nb,1995,rojo
2011-08-18,valle,cali (ct),jueves,19:30:00,,urbana,garaje,arma de fuego,conductor vehiculo,conductor vehiculo,54,masculino,casado,colombia,empleado particular,ingenieria mecanica,superior,76001000,automovil,nissan,sentra 2.0,2010,blanco
2011-08-18,valle,cali (ct),jueves,18:30:00,versalles e2,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,28,femenino,soltero,colombia,estudiante,,superior,76001000,automovil,hyundai,sin linea,,azul
2011-08-18,valle,cali (ct),jueves,10:00:00,san luis e6,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,union libre,colombia,empleado particular,,primaria,76001000,camion,aro,240,1986,rojo
2011-08-18,valle,cali (ct),jueves,13:00:00,torres de confandi e5,urbana,,llave maestra,a pie,a pie,32,masculino,casado,colombia,empleado particular,tecnologo  electrica,tecnico,76001000,automovil,daewoo,cielo bx,1997,gris
2011-08-18,valle,cali (ct),jueves,11:00:00,san cayetano e3,urbana,vias publicas,arma de fuego,a pie,a pie,42,masculino,casado,colombia,independiente,,superior,76001000,camioneta,toyota,fortuner,2010,gris
2011-08-18,valle,cali (ct),jueves,05:00:00,,urbana,,llave maestra,a pie,a pie,36,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 18 ts,1984,cafe
2011-08-19,valle,cali (ct),viernes,21:00:00,torres de confandi e5,urbana,,llave maestra,a pie,a pie,25,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,kia,picanto ex,2010,plata
