fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2016-04-20,valle,cali (ct),miercoles,21:00:00,union de vivienda popular e16,urbana,vias publicas,contundentes,a pie,a pie,8,femenino,soltero,colombia,estudiante,,primaria,76001000
2016-04-20,valle,cali (ct),miercoles,04:30:00,los naranjos ii e14,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,6,masculino,soltero,colombia,desempleado,,analfabeta,76001000
2016-04-21,valle,cali (ct),jueves,23:00:00,cgto montebello e1,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,4,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2016-04-21,valle,cali (ct),jueves,23:00:00,cgto montebello e1,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,6,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2016-04-21,valle,cali (ct),jueves,16:30:00,diamante e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,12,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-04-21,valle,cali (ct),jueves,10:00:00,san luis ii e6,urbana,vias publicas,sin empleo de armas,a pie,a pie,11,femenino,soltero,colombia,empleado particular,,primaria,76001000
2016-04-22,valle,cali (ct),viernes,09:00:00,cgto pichinde e19,rural,dentro de la vivienda,contundentes,a pie,a pie,16,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-04-22,valle,cali (ct),viernes,11:20:00,melendez e18,urbana,dentro de la vivienda,contundentes,a pie,a pie,15,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-04-22,valle,cali (ct),viernes,22:00:00,el lido e19,urbana,vias publicas,escopolamina,conductor motocicleta,a pie,19,femenino,soltero,colombia,estudiante,,superior,76001000
2016-04-22,valle,cali (ct),viernes,12:00:00,alto jordan e18,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,7,femenino,soltero,,estudiante,,primaria,76001000
2016-04-22,valle,cali (ct),viernes,19:00:00,la cascada e19,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,7,femenino,soltero,,desempleado,,analfabeta,76001000
2016-04-22,valle,cali (ct),viernes,18:00:00,los lagos e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,7,femenino,soltero,,estudiante,,primaria,76001000
2016-04-22,valle,cali (ct),viernes,14:30:00,primero de mayo e17,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,22,femenino,union libre,colombia,ama de casa,,secundaria,76001000
2016-04-22,valle,cali (ct),viernes,18:30:00,el bosque e2,urbana,dentro de la vivienda,contundentes,a pie,a pie,41,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2016-04-22,valle,cali (ct),viernes,18:30:00,el bosque e2,urbana,dentro de la vivienda,contundentes,a pie,a pie,58,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2016-04-23,valle,cali (ct),sabado,12:00:00,evaristo garcia e4,urbana,dentro de la vivienda,contundentes,a pie,a pie,22,femenino,union libre,colombia,ama de casa,,secundaria,76001000
2016-04-24,valle,cali (ct),domingo,17:00:00,el poblado i e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,2,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2016-04-24,valle,cali (ct),domingo,08:20:00,el calvario e3,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,12,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-04-25,valle,cali (ct),lunes,09:00:00,llano verde e15,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,12,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-04-25,valle,cali (ct),lunes,04:30:00,unid. bueno madrid e4,urbana,apartamento,sin empleo de armas,a pie,a pie,12,masculino,soltero,colombia,estudiante,,secundaria,76001000
2016-04-25,valle,cali (ct),lunes,21:00:00,el poblado ii e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,38,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-04-26,valle,cali (ct),martes,20:00:00,los pinos e7,urbana,dentro de la vivienda,contundentes,a pie,a pie,20,femenino,soltero,colombia,desempleado,,primaria,76001000
2016-04-26,valle,cali (ct),martes,00:00:00,prados del norte e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,8,masculino,soltero,colombia,estudiante,,primaria,76001000
2016-04-27,valle,cali (ct),miercoles,21:50:00,san fernando viejo e19,urbana,"bares, cantinas y similares",escopolamina,a pie,a pie,21,femenino,soltero,colombia,estudiante,,superior,76001000
2016-04-27,valle,cali (ct),miercoles,09:00:00,jorge eliecer gaitan e6,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,8,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2016-04-27,valle,cali (ct),miercoles,05:30:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,9,femenino,soltero,colombia,estudiante,,primaria,76001000
2016-04-28,valle,cali (ct),jueves,22:00:00,tierra blanca e20,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,9,masculino,soltero,colombia,estudiante,,primaria,76001000
2016-04-29,valle,cali (ct),viernes,00:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,18,masculino,soltero,,empleado particular,,primaria,76001000
2016-04-29,valle,cali (ct),viernes,09:00:00,terron colorado e1,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,9,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2016-04-29,valle,cali (ct),viernes,14:30:00,san marino e7,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,4,masculino,soltero,colombia,desempleado,,analfabeta,76001000
2016-04-30,valle,cali (ct),sabado,22:00:00,belalcazar e9,urbana,talleres mecanica,escopolamina,a pie,a pie,41,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-04-30,valle,cali (ct),sabado,04:30:00,petecuy i e6,urbana,vias publicas,escopolamina,a pie,a pie,22,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-04-30,valle,cali (ct),sabado,00:00:00,melendez e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,18,femenino,soltero,colombia,empleado particular,,primaria,76001000
2016-04-30,valle,cali (ct),sabado,10:00:00,vista hermosa e1,urbana,casas de habitacion,contundentes,a pie,a pie,13,femenino,soltero,colombia,estudiante,no reportada,secundaria,76001000
2016-04-30,valle,cali (ct),sabado,14:00:00,brisas de los alamos e2,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,24,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-05-01,valle,cali (ct),domingo,10:00:00,vallado e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,1,femenino,soltero,colombia,independiente,,analfabeta,76001000
2016-05-01,valle,cali (ct),domingo,15:30:00,santa elena e10,urbana,dentro de la vivienda,escopolamina,a pie,a pie,12,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-02,valle,cali (ct),lunes,22:00:00,alto jordan e18,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,6,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2016-05-02,valle,cali (ct),lunes,14:45:00,la flora e2,urbana,universidades,sin empleo de armas,a pie,a pie,25,femenino,soltero,colombia,empleado particular,fisiatria,superior,76001000
2016-05-03,valle,cali (ct),martes,11:30:00,industrial e8,urbana,"hoteles, residencias, y similares.",contundentes,a pie,a pie,15,femenino,soltero,colombia,desempleado,,secundaria,76001000
2016-05-03,valle,cali (ct),martes,08:00:00,nueva granada e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,3,femenino,soltero,,empleado particular,,primaria,76001000
2016-05-03,valle,cali (ct),martes,08:00:00,nueva granada e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,4,masculino,soltero,colombia,desempleado,,analfabeta,76001000
2016-05-03,valle,cali (ct),martes,15:00:00,el poblado ii e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-04,valle,cali (ct),miercoles,07:00:00,vallado e15,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,1,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2016-05-04,valle,cali (ct),miercoles,18:30:00,lleras camargo e20,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-04,valle,cali (ct),miercoles,00:00:00,diamante e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,8,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-04,valle,cali (ct),miercoles,15:00:00,asturias e12,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,5,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2016-05-05,valle,cali (ct),jueves,16:00:00,san nicolas e3,urbana,dentro de la vivienda,contundentes,a pie,a pie,36,femenino,union libre,colombia,ama de casa,,secundaria,76001000
2016-05-05,valle,cali (ct),jueves,10:00:00,las ceibas e7,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,12,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-05,valle,cali (ct),jueves,12:00:00,los comuneros i e15,urbana,"colegios, escuelas",sin empleo de armas,a pie,a pie,5,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2016-05-05,valle,cali (ct),jueves,21:00:00,panamericano e10,urbana,parques,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,estudiante,,primaria,76001000
2016-05-05,valle,cali (ct),jueves,14:00:00,san joaquin e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-06,valle,cali (ct),viernes,07:00:00,villanueva e12,urbana,vias publicas,sin empleo de armas,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,primaria,76001000
2016-05-06,valle,cali (ct),viernes,07:00:00,villanueva e12,urbana,vias publicas,sin empleo de armas,a pie,a pie,39,masculino,soltero,colombia,empleado particular,,primaria,76001000
2016-05-06,valle,cali (ct),viernes,00:00:00,san marino e7,urbana,vias publicas,sin empleo de armas,a pie,a pie,15,femenino,soltero,colombia,estudiante,,primaria,76001000
2016-05-06,valle,cali (ct),viernes,00:00:00,san marino e7,urbana,vias publicas,sin empleo de armas,a pie,a pie,16,femenino,soltero,colombia,estudiante,,primaria,76001000
2016-05-06,valle,cali (ct),viernes,10:00:00,aguacatal e1,urbana,talleres latoneria,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-06,valle,cali (ct),viernes,19:00:00,alto jordan e18,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,8,femenino,soltero,colombia,estudiante,,primaria,76001000
2016-05-06,valle,cali (ct),viernes,19:00:00,puertas del sol e14,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,6,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2016-05-06,valle,cali (ct),viernes,13:00:00,llano verde e15,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-07,valle,cali (ct),sabado,14:00:00,marroquin i e14,urbana,dentro de la vivienda,contundentes,a pie,a pie,15,femenino,soltero,,estudiante,,secundaria,76001000
2016-05-07,valle,cali (ct),sabado,21:00:00,la nueva base e8,urbana,apartamento,sin empleo de armas,a pie,a pie,27,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2016-05-08,valle,cali (ct),domingo,21:00:00,ciudad cordoba e15,urbana,dentro de la vivienda,contundentes,a pie,a pie,36,femenino,union libre,colombia,ama de casa,,primaria,76001000
2016-05-08,valle,cali (ct),domingo,14:00:00,brisas de mayo e20,urbana,,sin empleo de armas,a pie,a pie,11,masculino,soltero,colombia,estudiante,,primaria,76001000
2016-05-09,valle,cali (ct),lunes,04:00:00,ciudad cordoba e15,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,27,femenino,casado,colombia,ama de casa,,secundaria,76001000
2016-05-09,valle,cali (ct),lunes,17:00:00,vallado e15,urbana,vias publicas,sin empleo de armas,conductor taxi,a pie,10,masculino,soltero,colombia,estudiante,,primaria,76001000
2016-05-09,valle,cali (ct),lunes,21:00:00,siloe e20,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-09,valle,cali (ct),lunes,10:20:00,primero de mayo e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,14,masculino,soltero,colombia,empleado particular,,primaria,76001000
2016-05-10,valle,cali (ct),martes,12:00:00,parcelaciones pance e22,urbana,dentro de la vivienda,contundentes,a pie,a pie,6,masculino,soltero,colombia,desempleado,,analfabeta,76001000
2016-05-10,valle,cali (ct),martes,10:00:00,manuela beltran e14,urbana,dentro de la vivienda,escopolamina,a pie,a pie,4,masculino,soltero,colombia,desempleado,,analfabeta,76001000
2016-05-11,valle,cali (ct),miercoles,00:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,31,femenino,soltero,colombia,empleado particular,,primaria,76001000
2016-05-11,valle,cali (ct),miercoles,16:00:00,antonio narino e16,urbana,dentro de la vivienda,contundentes,a pie,a pie,17,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2016-05-11,valle,cali (ct),miercoles,21:30:00,san vicente e2,urbana,puente peatonal,escopolamina,a pie,a pie,25,femenino,soltero,colombia,estudiante,,superior,76001000
2016-05-11,valle,cali (ct),miercoles,09:05:00,la rivera i e6,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,15,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-11,valle,cali (ct),miercoles,11:00:00,ciudad talanga e21,urbana,dentro de la vivienda,contundentes,a pie,a pie,11,femenino,soltero,colombia,estudiante,,primaria,76001000
2016-05-11,valle,cali (ct),miercoles,22:00:00,ciudadela confandi e17,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,12,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-12,valle,cali (ct),jueves,19:00:00,atanasio girardot e8,urbana,vias publicas,sin empleo de armas,a pie,a pie,3,masculino,soltero,colombia,desempleado,,analfabeta,76001000
2016-05-13,valle,cali (ct),viernes,14:10:00,el guabal e10,urbana,dentro de la vivienda,contundentes,a pie,a pie,46,femenino,casado,colombia,ama de casa,,secundaria,76001000
2016-05-13,valle,cali (ct),viernes,19:00:00,valle grande e21,urbana,apartamento,contundentes,a pie,a pie,15,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-13,valle,cali (ct),viernes,20:30:00,el poblado ii e13,urbana,vias publicas,contundentes,a pie,a pie,16,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-13,valle,cali (ct),viernes,12:30:00,el poblado i e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,3,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2016-05-13,valle,cali (ct),viernes,10:55:00,miraflores e19,urbana,hospitales,sin empleo de armas,a pie,a pie,4,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2016-05-13,valle,cali (ct),viernes,19:43:00,ciudadela floralia e6,urbana,vias publicas,sin empleo de armas,a pie,a pie,16,femenino,soltero,colombia,estudiante,,primaria,76001000
2016-05-14,valle,cali (ct),sabado,03:00:00,ciudad talanga e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,9,femenino,soltero,colombia,estudiante,,primaria,76001000
2016-05-15,valle,cali (ct),domingo,14:30:00,u.r. el coliseo e19,urbana,apartamento en conjunto cerrado,contundentes,a pie,a pie,4,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2016-05-15,valle,cali (ct),domingo,02:24:00,desepaz invicali e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,10,femenino,soltero,colombia,estudiante,,primaria,76001000
2016-05-15,valle,cali (ct),domingo,17:00:00,el lido e19,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,14,femenino,soltero,,estudiante,,secundaria,76001000
2016-05-15,valle,cali (ct),domingo,11:30:00,diamante e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,14,femenino,soltero,colombia,empleado particular,,primaria,76001000
2016-05-16,valle,cali (ct),lunes,08:00:00,desepaz invicali e21,urbana,"colegios, escuelas",sin empleo de armas,a pie,a pie,3,masculino,soltero,colombia,desempleado,,analfabeta,76001000
2016-05-16,valle,cali (ct),lunes,04:00:00,villa blanca e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-16,valle,cali (ct),lunes,16:00:00,puertas del sol e14,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,4,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2016-05-16,valle,cali (ct),lunes,14:00:00,san luis e6,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,7,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2016-05-17,valle,cali (ct),martes,15:00:00,morichal de comfandi e15,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,12,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-17,valle,cali (ct),martes,00:00:00,el sena e5,urbana,vias publicas,sin empleo de armas,a pie,a pie,5,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2016-05-17,valle,cali (ct),martes,08:00:00,el rodeo e12,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,13,femenino,soltero,colombia,independiente,,primaria,76001000
2016-05-17,valle,cali (ct),martes,10:00:00,el remanso e21,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,6,femenino,soltero,colombia,estudiante,,primaria,76001000
2016-05-17,valle,cali (ct),martes,07:00:00,villanueva e12,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,24,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2016-05-17,valle,cali (ct),martes,22:00:00,el ingenio e17,urbana,apartamento en conjunto cerrado,sin empleo de armas,a pie,a pie,10,femenino,soltero,colombia,estudiante,,primaria,76001000
2016-05-17,valle,cali (ct),martes,10:35:00,nueva floresta e12,urbana,vias publicas,sin empleo de armas,a pie,a pie,15,femenino,soltero,colombia,empleado particular,,primaria,76001000
2016-05-18,valle,cali (ct),miercoles,20:00:00,,urbana,vias publicas,contundentes,a pie,a pie,19,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-18,valle,cali (ct),miercoles,00:00:00,los comuneros ii e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,estudiante,,primaria,76001000
2016-05-18,valle,cali (ct),miercoles,19:00:00,marroquin iii e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,4,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2016-05-18,valle,cali (ct),miercoles,19:00:00,laureano gomez e15,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,3,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2016-05-18,valle,cali (ct),miercoles,06:20:00,asturias e12,urbana,vias publicas,sin empleo de armas,a pie,a pie,15,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-19,valle,cali (ct),jueves,16:55:00,sucre e9,urbana,vias publicas,contundentes,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-19,valle,cali (ct),jueves,10:00:00,el vergel e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,5,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2016-05-19,valle,cali (ct),jueves,11:00:00,alfonso lopez i e7,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,2,femenino,soltero,,desempleado,,analfabeta,76001000
2016-05-19,valle,cali (ct),jueves,14:00:00,vallado e15,urbana,dentro de la vivienda,contundentes,a pie,a pie,8,femenino,soltero,colombia,estudiante,,primaria,76001000
2016-05-19,valle,cali (ct),jueves,14:00:00,vallado e15,urbana,dentro de la vivienda,contundentes,a pie,a pie,11,masculino,soltero,colombia,estudiante,,primaria,76001000
2016-05-19,valle,cali (ct),jueves,04:30:00,el sena e5,urbana,vias publicas,sin empleo de armas,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-19,valle,cali (ct),jueves,08:30:00,charco azul e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,11,femenino,soltero,colombia,empleado particular,,primaria,76001000
2016-05-20,valle,cali (ct),viernes,00:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,18,femenino,soltero,,empleado particular,,primaria,76001000
2016-05-20,valle,cali (ct),viernes,21:00:00,la base e8,urbana,dentro de la vivienda,contundentes,a pie,a pie,14,femenino,soltero,,estudiante,,secundaria,76001000
2016-05-20,valle,cali (ct),viernes,19:00:00,los chorros e18,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,10,femenino,soltero,colombia,estudiante,,primaria,76001000
2016-05-20,valle,cali (ct),viernes,10:30:00,ciudadela floralia e6,urbana,vias publicas,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-20,valle,cali (ct),viernes,19:30:00,san luis ii e6,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,7,femenino,soltero,colombia,estudiante,,primaria,76001000
2016-05-20,valle,cali (ct),viernes,03:00:00,base aerea e7,urbana,instalaciones de fuerza area,sin empleo de armas,a pie,a pie,18,masculino,soltero,colombia,empleado publico,,secundaria,76001000
2016-05-20,valle,cali (ct),viernes,18:30:00,san luis e6,urbana,vias publicas,sin empleo de armas,a pie,a pie,15,masculino,soltero,colombia,empleado particular,,primaria,76001000
2016-05-21,valle,cali (ct),sabado,09:30:00,primavera e11,urbana,dentro de la vivienda,contundentes,a pie,a pie,21,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-05-21,valle,cali (ct),sabado,15:00:00,vista hermosa e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,7,femenino,soltero,colombia,estudiante,,primaria,76001000
2016-05-21,valle,cali (ct),sabado,08:10:00,alfonso lopez i e7,urbana,vias publicas,contundentes,a pie,a pie,12,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-21,valle,cali (ct),sabado,15:00:00,terron colorado e1,urbana,vias publicas,escopolamina,conductor motocicleta,a pie,11,femenino,soltero,,estudiante,,secundaria,76001000
2016-05-22,valle,cali (ct),domingo,03:00:00,los guayacanes e5,urbana,vias publicas,sin empleo de armas,a pie,a pie,5,femenino,soltero,colombia,estudiante,,primaria,76001000
2016-05-22,valle,cali (ct),domingo,07:05:00,el poblado ii e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,4,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2016-05-22,valle,cali (ct),domingo,17:00:00,,urbana,local comercial,sin empleo de armas,a pie,a pie,39,femenino,soltero,colombia,empleado particular,tecnologo  en sistemas,tecnico,76001000
2016-05-23,valle,cali (ct),lunes,13:30:00,san luis ii e6,urbana,vias publicas,arma de fuego,conductor taxi,pasajero taxi,57,femenino,soltero,colombia,empleado particular,tecnologo  en contabilidad,tecnico,76001000
2016-05-23,valle,cali (ct),lunes,01:00:00,los naranjos i e14,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,10,femenino,soltero,colombia,estudiante,,primaria,76001000
2016-05-23,valle,cali (ct),lunes,14:00:00,terron colorado e1,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,12,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-24,valle,cali (ct),martes,19:00:00,alfonso b. aragon e14,urbana,puente peatonal,arma blanca / cortopunzante,bicicleta,a pie,20,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2016-05-24,valle,cali (ct),martes,18:30:00,sector alto los chorros e18,urbana,dentro de la vivienda,contundentes,a pie,a pie,21,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2016-05-24,valle,cali (ct),martes,09:00:00,el vergel e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-24,valle,cali (ct),martes,19:00:00,san fernando nuevo e19,urbana,vias publicas,escopolamina,a pie,a pie,13,femenino,soltero,,desempleado,,primaria,76001000
2016-05-25,valle,cali (ct),miercoles,11:45:00,urb. tequendama e19,urbana,consultorios medicos,escopolamina,a pie,a pie,21,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-05-25,valle,cali (ct),miercoles,12:30:00,cgto pichinde e19,rural,fincas y similares,sin empleo de armas,a pie,a pie,8,masculino,soltero,colombia,estudiante,,primaria,76001000
2016-05-25,valle,cali (ct),miercoles,00:00:00,pampa linda e19,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-25,valle,cali (ct),miercoles,10:00:00,pizamos i e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,5,femenino,soltero,colombia,estudiante,,analfabeta,76001000
2016-05-26,valle,cali (ct),jueves,15:00:00,lourdes e18,urbana,vias publicas,contundentes,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-26,valle,cali (ct),jueves,00:00:00,mariano ramos e16,urbana,vias publicas,sin empleo de armas,a pie,a pie,15,femenino,soltero,colombia,estudiante,,primaria,76001000
2016-05-26,valle,cali (ct),jueves,18:00:00,los conquistadores e11,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,11,femenino,soltero,colombia,estudiante,,primaria,76001000
2016-05-26,valle,cali (ct),jueves,00:00:00,manuela beltran e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,12,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-05-26,valle,cali (ct),jueves,07:30:00,petecuy i e6,urbana,dentro de la vivienda,contundentes,a pie,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-26,valle,cali (ct),jueves,13:30:00,ciudadela floralia e6,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,6,femenino,soltero,colombia,estudiante,,primaria,76001000
2016-05-26,valle,cali (ct),jueves,21:00:00,villa del lago e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,20,femenino,soltero,colombia,desempleado,,secundaria,76001000
2016-05-26,valle,cali (ct),jueves,00:00:00,lleras camargo e20,urbana,dentro de la vivienda,contundentes,a pie,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-27,valle,cali (ct),viernes,00:00:00,san judas tadeo i e10,urbana,dentro de la vivienda,contundentes,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-27,valle,cali (ct),viernes,18:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,empleado particular,,primaria,76001000
2016-05-27,valle,cali (ct),viernes,12:15:00,omar torrijos e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,9,femenino,soltero,colombia,estudiante,,primaria,76001000
2016-05-27,valle,cali (ct),viernes,17:45:00,caney e17,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,13,masculino,soltero,colombia,estudiante,,secundaria,76001000
2016-05-28,valle,cali (ct),sabado,04:00:00,llano verde e15,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,3,femenino,soltero,,desempleado,,analfabeta,76001000
2016-05-29,valle,cali (ct),domingo,16:00:00,parcelaciones pance e22,rural,vias publicas,arma de fuego,a pie,a pie,25,femenino,soltero,colombia,empleado particular,tecnologo  electronica,tecnico,76001000
2016-05-29,valle,cali (ct),domingo,20:00:00,el prado e11,urbana,vias publicas,sin empleo de armas,a pie,a pie,15,femenino,soltero,colombia,estudiante,,secundaria,76001000
