fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2017-07-26,valle,cali (ct),miercoles,21:30:00,villacolombia e8,urbana,vias publicas,sin empleo de armas,a pie,a pie,11,masculino,soltero,colombia,estudiante,,secundaria,76001000
2017-07-27,valle,cali (ct),jueves,10:57:00,desepaz invicali e21,urbana,vias publicas,contundentes,a pie,a pie,12,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-07-27,valle,cali (ct),jueves,00:00:00,ciudad cordoba e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-07-27,valle,cali (ct),jueves,12:00:00,los comuneros ii e13,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,2,masculino,soltero,colombia,estudiante,,analfabeta,76001000
2017-07-27,valle,cali (ct),jueves,17:00:00,el refugio e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,15,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-07-28,valle,cali (ct),viernes,19:00:00,jose m. marroquin ii e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,11,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-07-29,valle,cali (ct),sabado,05:00:00,el troncal e8,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-07-29,valle,cali (ct),sabado,04:00:00,salomia e4,urbana,dentro de la vivienda,escopolamina,a pie,a pie,15,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-07-29,valle,cali (ct),sabado,16:00:00,union de vivienda popular e16,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,10,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-07-29,valle,cali (ct),sabado,21:00:00,siloe e20,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,5,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-07-29,valle,cali (ct),sabado,07:00:00,las ceibas e7,urbana,vias publicas,sin empleo de armas,a pie,a pie,7,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-07-30,valle,cali (ct),domingo,03:30:00,terron colorado e1,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,34,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-07-30,valle,cali (ct),domingo,11:00:00,los chorros e18,urbana,casas de habitacion,contundentes,a pie,a pie,29,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-07-30,valle,cali (ct),domingo,21:00:00,asturias e12,urbana,vias publicas,sin empleo de armas,a pie,a pie,12,masculino,soltero,colombia,estudiante,,primaria,76001000
2017-07-30,valle,cali (ct),domingo,19:00:00,ulpiano lloreda e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,28,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-07-31,valle,cali (ct),lunes,23:15:00,llano verde e15,urbana,vias publicas,contundentes,a pie,a pie,38,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-07-31,valle,cali (ct),lunes,03:30:00,nueva floresta e12,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,17,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-07-31,valle,cali (ct),lunes,15:00:00,terron colorado e1,urbana,vias publicas,contundentes,a pie,a pie,7,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-07-31,valle,cali (ct),lunes,18:00:00,ulpiano lloreda e13,urbana,dentro de la vivienda,contundentes,a pie,a pie,12,masculino,soltero,colombia,estudiante,,secundaria,76001000
2017-07-31,valle,cali (ct),lunes,23:00:00,cgto la leonera e1,urbana,otro,no reportado,a pie,a pie,12,femenino,soltero,,empleado particular,no reportada,no reportado,76001000
2017-08-01,valle,cali (ct),martes,15:45:00,tierra blanca e20,urbana,vias publicas,contundentes,a pie,a pie,23,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-08-01,valle,cali (ct),martes,10:00:00,san marino e7,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,9,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-01,valle,cali (ct),martes,16:42:00,alfonso lopez iii e7,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,6,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2017-08-01,valle,cali (ct),martes,12:30:00,centenario e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,33,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-08-01,valle,cali (ct),martes,18:00:00,prados del norte e2,urbana,estacion m.i.o.,sin empleo de armas,a pie,a pie,15,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-08-02,valle,cali (ct),miercoles,20:00:00,,urbana,dentro de la vivienda,contundentes,a pie,a pie,15,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-02,valle,cali (ct),miercoles,02:00:00,siete de agosto e7,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,29,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-08-02,valle,cali (ct),miercoles,14:30:00,prados del norte e2,urbana,vias publicas,contundentes,a pie,a pie,20,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2017-08-02,valle,cali (ct),miercoles,23:50:00,rodrigo lara bonilla e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,21,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-08-02,valle,cali (ct),miercoles,00:00:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,35,femenino,soltero,,empleado particular,no reportada,no reportado,76001000
2017-08-02,valle,cali (ct),miercoles,21:00:00,siete de agosto e7,urbana,vias publicas,sin empleo de armas,a pie,a pie,16,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-02,valle,cali (ct),miercoles,13:50:00,san judas tadeo i e10,urbana,vias publicas,contundentes,a pie,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-02,valle,cali (ct),miercoles,09:30:00,cgto. la sirena e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-03,valle,cali (ct),jueves,08:00:00,belen e20,urbana,dentro de la vivienda,contundentes,a pie,a pie,12,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-03,valle,cali (ct),jueves,22:00:00,valle grande e21,urbana,casas de habitacion,contundentes,a pie,a pie,12,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-03,valle,cali (ct),jueves,15:30:00,san pedro e3,urbana,vias publicas,escopolamina,a pie,a pie,32,femenino,union libre,colombia,independiente,,secundaria,76001000
2017-08-04,valle,cali (ct),viernes,00:00:00,ciudadela floralia e6,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,12,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-04,valle,cali (ct),viernes,11:30:00,primero de mayo e17,urbana,casas de habitacion,contundentes,a pie,a pie,3,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-04,valle,cali (ct),viernes,15:00:00,las acacias e10,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,8,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-04,valle,cali (ct),viernes,20:00:00,los comuneros ii e13,urbana,dentro de la vivienda,contundentes,a pie,a pie,10,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-04,valle,cali (ct),viernes,16:30:00,desepaz invicali e21,urbana,casas de habitacion,contundentes,a pie,a pie,7,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-05,valle,cali (ct),sabado,16:00:00,lourdes e18,urbana,vias publicas,contundentes,a pie,a pie,19,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-08-05,valle,cali (ct),sabado,15:00:00,manuela beltran e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,4,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2017-08-05,valle,cali (ct),sabado,17:00:00,brisas de los alamos e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,10,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-05,valle,cali (ct),sabado,17:00:00,san pedro e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,18,femenino,soltero,,empleado particular,,primaria,76001000
2017-08-06,valle,cali (ct),domingo,13:00:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,14,femenino,soltero,,empleado particular,no reportada,no reportado,76001000
2017-08-06,valle,cali (ct),domingo,20:00:00,ciudad 2000 e16,urbana,apartamento,sin empleo de armas,a pie,a pie,17,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-07,valle,cali (ct),lunes,00:00:00,santa rosa e3,urbana,dentro de la vivienda,contundentes,a pie,a pie,14,femenino,soltero,colombia,desempleado,,secundaria,76001000
2017-08-07,valle,cali (ct),lunes,19:00:00,las orquideas e14,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,7,masculino,soltero,colombia,estudiante,,primaria,76001000
2017-08-07,valle,cali (ct),lunes,20:00:00,urb. rio lili e22,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,35,femenino,casado,colombia,independiente,,secundaria,76001000
2017-08-07,valle,cali (ct),lunes,05:00:00,el ingenio e17,urbana,apartamento,contundentes,a pie,a pie,24,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-08-07,valle,cali (ct),lunes,10:00:00,cerro tres cruces e1,rural,carretera,sin empleo de armas,a pie,a pie,27,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-08-08,valle,cali (ct),martes,10:00:00,el trebol e8,urbana,"colegios, escuelas",sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-08,valle,cali (ct),martes,12:53:00,las ceibas e7,urbana,dentro de la vivienda,contundentes,a pie,a pie,9,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-08,valle,cali (ct),martes,15:00:00,san pedro e3,urbana,cafeterias,sin empleo de armas,a pie,a pie,45,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-08-08,valle,cali (ct),martes,14:30:00,nueva floresta e12,urbana,vias publicas,sin empleo de armas,a pie,a pie,36,femenino,casado,colombia,ama de casa,,secundaria,76001000
2017-08-09,valle,cali (ct),miercoles,04:30:00,el penon e3,urbana,dentro de la vivienda,contundentes,a pie,a pie,35,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-08-10,valle,cali (ct),jueves,08:00:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,14,femenino,soltero,,empleado particular,no reportada,no reportado,76001000
2017-08-10,valle,cali (ct),jueves,08:00:00,,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-10,valle,cali (ct),jueves,10:00:00,potrero grande e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,13,masculino,soltero,colombia,independiente,,primaria,76001000
2017-08-10,valle,cali (ct),jueves,19:00:00,marroquin i e14,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,11,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-08-10,valle,cali (ct),jueves,12:00:00,siete de agosto e7,urbana,dentro de la vivienda,contundentes,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-11,valle,cali (ct),viernes,10:00:00,terron colorado e1,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,12,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-11,valle,cali (ct),viernes,12:00:00,normandia e2,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-11,valle,cali (ct),viernes,19:00:00,lili e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,12,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-08-11,valle,cali (ct),viernes,16:00:00,cgto la leonera e1,urbana,otro,no reportado,a pie,a pie,14,masculino,soltero,,empleado particular,no reportada,no reportado,76001000
2017-08-12,valle,cali (ct),sabado,16:00:00,ciudadela del rio e21,urbana,dentro de la vivienda,contundentes,a pie,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-12,valle,cali (ct),sabado,19:00:00,jorge eliecer gaitan e6,urbana,vias publicas,escopolamina,a pie,a pie,16,masculino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-12,valle,cali (ct),sabado,11:00:00,torres de confandi e5,urbana,apartamento,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-13,valle,cali (ct),domingo,06:00:00,ciudad cordoba e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,22,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-08-14,valle,cali (ct),lunes,10:00:00,san benito e11,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,6,masculino,soltero,colombia,estudiante,,primaria,76001000
2017-08-14,valle,cali (ct),lunes,10:00:00,valle grande e21,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,5,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-15,valle,cali (ct),martes,10:00:00,manuela beltran e14,urbana,vias publicas,contundentes,a pie,a pie,14,femenino,soltero,colombia,estudiante,no reportada,primaria,76001000
2017-08-15,valle,cali (ct),martes,22:00:00,fenalco kennedy e12,urbana,casas de habitacion,contundentes,a pie,a pie,28,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-08-15,valle,cali (ct),martes,05:00:00,valle grande e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,14,femenino,soltero,,empleado particular,,primaria,76001000
2017-08-15,valle,cali (ct),martes,00:46:00,olimpico e10,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,9,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-15,valle,cali (ct),martes,10:00:00,union de vivienda popular e16,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-15,valle,cali (ct),martes,11:00:00,marroquin i e14,urbana,"colegios, escuelas",contundentes,a pie,a pie,10,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-16,valle,cali (ct),miercoles,08:00:00,urbanizacion calimio e6,urbana,vias publicas,escopolamina,a pie,a pie,22,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-08-16,valle,cali (ct),miercoles,16:00:00,san antonio e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,11,femenino,soltero,colombia,desempleado,,primaria,76001000
2017-08-16,valle,cali (ct),miercoles,14:00:00,villa del lago e13,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,2,femenino,soltero,colombia,independiente,,analfabeta,76001000
2017-08-16,valle,cali (ct),miercoles,19:30:00,la nueva base e8,urbana,dentro de la vivienda,contundentes,a pie,a pie,10,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-17,valle,cali (ct),jueves,11:30:00,sector la luisa e19,urbana,vias publicas,contundentes,a pie,a pie,22,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-08-17,valle,cali (ct),jueves,17:20:00,prados del sur e18,urbana,dentro de la vivienda,contundentes,a pie,a pie,8,masculino,soltero,colombia,estudiante,,primaria,76001000
2017-08-17,valle,cali (ct),jueves,15:00:00,la fortaleza e11,urbana,dentro de la vivienda,contundentes,a pie,a pie,16,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-17,valle,cali (ct),jueves,00:00:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,12,femenino,soltero,,empleado particular,no reportada,no reportado,76001000
2017-08-17,valle,cali (ct),jueves,20:00:00,los naranjos i e14,urbana,centro comercial,contundentes,a pie,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-17,valle,cali (ct),jueves,21:30:00,el refugio e19,urbana,transporte escolar,sin empleo de armas,a pie,a pie,5,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-17,valle,cali (ct),jueves,11:15:00,buenos aires e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,10,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-17,valle,cali (ct),jueves,23:30:00,ricardo balcazar e13,urbana,dentro de la vivienda,contundentes,a pie,a pie,18,masculino,soltero,colombia,independiente,,primaria,76001000
2017-08-18,valle,cali (ct),viernes,11:00:00,vallado e15,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,9,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-18,valle,cali (ct),viernes,23:00:00,los guaduales e6,urbana,dentro de la vivienda,contundentes,a pie,a pie,10,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-18,valle,cali (ct),viernes,10:27:00,el poblado ii e13,urbana,casas de habitacion,contundentes,a pie,a pie,4,masculino,soltero,colombia,estudiante,no reportada,primaria,76001000
2017-08-19,valle,cali (ct),sabado,19:00:00,obrero e9,urbana,"hoteles, residencias, y similares.",sin empleo de armas,a pie,a pie,24,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-08-19,valle,cali (ct),sabado,21:30:00,alfonso lopez iii e7,urbana,vias publicas,sin empleo de armas,pasajero taxi,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-19,valle,cali (ct),sabado,08:00:00,departamental e10,urbana,vias publicas,sin empleo de armas,a pie,a pie,3,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2017-08-19,valle,cali (ct),sabado,20:00:00,ciudad cordoba e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,5,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-20,valle,cali (ct),domingo,22:30:00,calypso e13,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,8,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-21,valle,cali (ct),lunes,10:00:00,altos de menga e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-21,valle,cali (ct),lunes,07:00:00,morichal de comfandi e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,8,masculino,soltero,colombia,estudiante,,primaria,76001000
2017-08-21,valle,cali (ct),lunes,07:00:00,morichal de comfandi e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,9,masculino,soltero,colombia,estudiante,,primaria,76001000
2017-08-21,valle,cali (ct),lunes,18:30:00,terron colorado e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,3,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2017-08-21,valle,cali (ct),lunes,06:00:00,ciudad cordoba e15,urbana,casas de habitacion,escopolamina,a pie,a pie,27,femenino,soltero,colombia,independiente,,primaria,76001000
2017-08-22,valle,cali (ct),martes,20:00:00,altos de menga e2,urbana,dentro de la vivienda,contundentes,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-22,valle,cali (ct),martes,13:00:00,jose m. marroquin ii e14,urbana,casas de habitacion,contundentes,a pie,a pie,4,femenino,soltero,colombia,independiente,,analfabeta,76001000
2017-08-22,valle,cali (ct),martes,05:15:00,santa fe e8,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,23,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2017-08-22,valle,cali (ct),martes,00:00:00,potrero grande e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-22,valle,cali (ct),martes,00:01:00,centenario e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,11,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-22,valle,cali (ct),martes,00:00:00,ciudad cordoba e15,urbana,vias publicas,escopolamina,a pie,a pie,19,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-08-23,valle,cali (ct),miercoles,19:00:00,nueva floresta e12,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-08-23,valle,cali (ct),miercoles,19:00:00,nueva floresta e12,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,14,femenino,soltero,,empleado particular,,primaria,76001000
2017-08-23,valle,cali (ct),miercoles,18:00:00,san cayetano e3,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,10,masculino,soltero,colombia,estudiante,,primaria,76001000
2017-08-23,valle,cali (ct),miercoles,17:04:00,el remanso e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,13,masculino,soltero,colombia,estudiante,,primaria,76001000
2017-08-24,valle,cali (ct),jueves,10:00:00,calypso e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-25,valle,cali (ct),viernes,17:00:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,16,femenino,soltero,,empleado particular,no reportada,secundaria,76001000
2017-08-25,valle,cali (ct),viernes,17:00:00,potrero grande e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,8,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-25,valle,cali (ct),viernes,12:00:00,rodrigo lara bonilla e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,10,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-25,valle,cali (ct),viernes,18:15:00,el refugio e19,urbana,vias publicas,,a pie,a pie,15,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-08-25,valle,cali (ct),viernes,13:30:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,17,femenino,soltero,,empleado particular,no reportada,secundaria,76001000
2017-08-26,valle,cali (ct),sabado,14:00:00,el vergel e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,6,masculino,soltero,colombia,estudiante,,primaria,76001000
2017-08-26,valle,cali (ct),sabado,14:00:00,el vergel e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,8,masculino,soltero,colombia,estudiante,,primaria,76001000
2017-08-26,valle,cali (ct),sabado,16:00:00,las orquideas e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,10,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-26,valle,cali (ct),sabado,11:00:00,ciudadela del rio e21,urbana,dentro de la vivienda,contundentes,a pie,a pie,8,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-26,valle,cali (ct),sabado,08:15:00,cgto la leonera e1,urbana,establecimiento educativo,no reportado,a pie,a pie,35,femenino,soltero,,empleado particular,no reportada,no reportado,76001000
2017-08-26,valle,cali (ct),sabado,14:00:00,puertas del sol e14,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,12,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-08-27,valle,cali (ct),domingo,10:30:00,brisas de los alamos e2,urbana,,arma blanca / cortopunzante,a pie,a pie,32,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-08-27,valle,cali (ct),domingo,17:00:00,llano verde e15,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,10,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-08-27,valle,cali (ct),domingo,16:00:00,marroquin i e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,16,masculino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-27,valle,cali (ct),domingo,20:32:00,alfonso lopez ii e7,urbana,vias publicas,sin empleo de armas,a pie,a pie,17,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-28,valle,cali (ct),lunes,06:00:00,marroquin i e14,urbana,dentro de la vivienda,contundentes,a pie,a pie,17,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-08-28,valle,cali (ct),lunes,15:00:00,centenario e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,7,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-08-28,valle,cali (ct),lunes,08:44:00,eucaristico e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,11,femenino,soltero,colombia,estudiante,no reportada,primaria,76001000
2017-08-28,valle,cali (ct),lunes,00:00:00,prados del norte e2,urbana,vias publicas,contundentes,a pie,a pie,6,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2017-08-28,valle,cali (ct),lunes,20:37:00,urb. santa elena e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,16,masculino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-28,valle,cali (ct),lunes,14:30:00,caney e17,urbana,vias publicas,,a pie,a pie,62,masculino,soltero,colombia,pensionado,tecnologo  en contabilidad,tecnico,76001000
2017-08-28,valle,cali (ct),lunes,10:00:00,ciudad cordoba e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,14,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-29,valle,cali (ct),martes,14:00:00,manuela beltran e14,urbana,dentro de la vivienda,contundentes,a pie,a pie,15,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-29,valle,cali (ct),martes,00:00:00,manuela beltran e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,12,masculino,soltero,colombia,estudiante,,primaria,76001000
2017-08-29,valle,cali (ct),martes,18:00:00,fenalco kennedy e12,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,13,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-08-29,valle,cali (ct),martes,20:00:00,terron colorado e1,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,12,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-30,valle,cali (ct),miercoles,21:30:00,alfonso lopez i e7,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,31,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-08-30,valle,cali (ct),miercoles,16:00:00,chipichape e2,urbana,"hoteles, residencias, y similares.",contundentes,a pie,a pie,13,femenino,soltero,colombia,estudiante,,secundaria,76001000
2017-08-30,valle,cali (ct),miercoles,14:00:00,olaya herrera e4,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,6,femenino,soltero,colombia,independiente,,primaria,76001000
2017-08-30,valle,cali (ct),miercoles,20:40:00,llano verde e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,3,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2017-08-30,valle,cali (ct),miercoles,03:00:00,alto napoles e18,urbana,vias publicas,contundentes,a pie,a pie,36,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-08-31,valle,cali (ct),jueves,18:20:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,35,femenino,union libre,,empleado particular,no reportada,no reportado,76001000
2017-08-31,valle,cali (ct),jueves,09:00:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,11,femenino,soltero,,empleado particular,no reportada,no reportado,76001000
2017-08-31,valle,cali (ct),jueves,14:00:00,los chorros e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,6,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2017-08-31,valle,cali (ct),jueves,16:00:00,vipasa e2,urbana,clinicas y similares,sin empleo de armas,a pie,a pie,31,femenino,soltero,colombia,estudiante,,superior,76001000
2017-09-01,valle,cali (ct),viernes,08:00:00,la rivera i e6,urbana,vias publicas,sin empleo de armas,a pie,a pie,12,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-09-01,valle,cali (ct),viernes,12:00:00,terron colorado e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,4,femenino,soltero,colombia,estudiante,,primaria,76001000
2017-09-01,valle,cali (ct),viernes,23:00:00,el guabal e10,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,4,femenino,soltero,colombia,desempleado,,analfabeta,76001000
2017-09-01,valle,cali (ct),viernes,09:30:00,los comuneros ii e13,urbana,vias publicas,contundentes,conductor vehiculo,a pie,12,masculino,soltero,colombia,estudiante,,secundaria,76001000
