fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2017-03-25,valle,cali (ct),sabado,04:15:00,san judas tadeo i e10,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-03-26,valle,cali (ct),domingo,22:20:00,charco azul e13,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,union libre,colombia,desempleado,,secundaria,76001000
2017-03-26,valle,cali (ct),domingo,16:45:00,san benito e11,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,primaria,76001000
2017-03-26,valle,cali (ct),domingo,04:17:00,laureano gomez e15,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-27,valle,cali (ct),lunes,20:30:00,san luis ii e6,urbana,vias publicas,arma de fuego,a pie,a pie,41,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2017-03-27,valle,cali (ct),lunes,02:50:00,terron colorado e1,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,22,masculino,soltero,colombia,independiente,,analfabeta,76001000
2017-03-27,valle,cali (ct),lunes,23:25:00,alfonso b. aragon e14,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,39,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2017-03-27,valle,cali (ct),lunes,23:52:00,la independencia e11,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,46,masculino,soltero,colombia,desempleado,,primaria,76001000
2017-03-28,valle,cali (ct),martes,21:20:00,union de vivienda popular e16,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-03-28,valle,cali (ct),martes,01:30:00,lleras camargo e20,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,36,masculino,soltero,colombia,desempleado,,primaria,76001000
2017-03-28,valle,cali (ct),martes,20:35:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-03-28,valle,cali (ct),martes,16:55:00,vallado e15,urbana,vias publicas,arma de fuego,a pie,a pie,37,masculino,soltero,colombia,independiente,,secundaria,76001000
2017-03-28,valle,cali (ct),martes,16:58:00,el rodeo e12,urbana,vias publicas,arma de fuego,a pie,a pie,46,masculino,soltero,colombia,independiente,,primaria,76001000
2017-03-29,valle,cali (ct),miercoles,19:50:00,la campina e2,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,27,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-03-29,valle,cali (ct),miercoles,22:20:00,siete de agosto e7,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-03-30,valle,cali (ct),jueves,12:30:00,eduardo santos e12,urbana,vias publicas,arma de fuego,a pie,a pie,37,femenino,soltero,colombia,desempleado,,secundaria,76001000
2017-03-30,valle,cali (ct),jueves,20:45:00,los comuneros ii e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,23,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-03-30,valle,cali (ct),jueves,16:50:00,los comuneros i e15,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,union libre,colombia,desempleado,,secundaria,76001000
2017-03-30,valle,cali (ct),jueves,19:29:00,mariano ramos e16,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2017-03-31,valle,cali (ct),viernes,18:00:00,belalcazar e9,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,21,masculino,soltero,colombia,estudiante,,superior,76001000
2017-03-31,valle,cali (ct),viernes,03:00:00,los guaduales e6,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,estudiante,,secundaria,76001000
2017-03-31,valle,cali (ct),viernes,19:58:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,15,masculino,soltero,colombia,desempleado,,primaria,76001000
2017-04-01,valle,cali (ct),sabado,13:05:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,52,masculino,soltero,colombia,independiente,,primaria,76001000
2017-04-02,valle,cali (ct),domingo,15:00:00,cgto hormiguero e22,rural,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,agricultor,,primaria,76001000
2017-04-02,valle,cali (ct),domingo,15:00:00,inv. brisas de comuneros  e15,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,primaria,76001000
2017-04-02,valle,cali (ct),domingo,12:00:00,el bosque e2,urbana,,arma de fuego,pasajero motocicleta,a pie,36,masculino,casado,colombia,comerciante,,secundaria,76001000
2017-04-02,valle,cali (ct),domingo,23:40:00,los comuneros i e15,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,independiente,,primaria,76001000
2017-04-02,valle,cali (ct),domingo,10:05:00,parcelaciones pance e22,urbana,interior vehiculo particular,arma blanca / cortopunzante,pasajero vehiculo,conductor vehiculo,35,masculino,soltero,colombia,independiente,,secundaria,76001000
2017-04-03,valle,cali (ct),lunes,19:30:00,saavedra galindo e8,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,29,masculino,soltero,colombia,desempleado,,primaria,76001000
2017-04-03,valle,cali (ct),lunes,19:30:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,estudiante,,secundaria,76001000
2017-04-03,valle,cali (ct),lunes,20:20:00,villa san marcos e14,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,31,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-04,valle,cali (ct),martes,14:30:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-04,valle,cali (ct),martes,21:15:00,san judas tadeo i e10,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,independiente,,primaria,76001000
2017-04-05,valle,cali (ct),miercoles,23:00:00,ciudadela del rio e21,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-05,valle,cali (ct),miercoles,15:30:00,inv. brisas de comuneros  e15,urbana,canaduzal,arma de fuego,a pie,a pie,23,masculino,union libre,colombia,empleado particular,,primaria,76001000
2017-04-05,valle,cali (ct),miercoles,19:40:00,los conquistadores e11,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,primaria,76001000
2017-04-05,valle,cali (ct),miercoles,19:40:00,los pinos e7,urbana,vias publicas,arma de fuego,a pie,a pie,14,masculino,soltero,colombia,estudiante,,primaria,76001000
2017-04-05,valle,cali (ct),miercoles,23:15:00,el poblado ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-05,valle,cali (ct),miercoles,04:45:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,49,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2017-04-05,valle,cali (ct),miercoles,13:05:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,bicicleta,14,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-06,valle,cali (ct),jueves,22:10:00,san nicolas e3,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,desempleado,,primaria,76001000
2017-04-06,valle,cali (ct),jueves,22:40:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-07,valle,cali (ct),viernes,12:30:00,san vicente e2,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,32,masculino,soltero,colombia,desempleado,,primaria,76001000
2017-04-07,valle,cali (ct),viernes,20:15:00,alfonso lopez i e7,urbana,vias publicas,arma de fuego,a pie,a pie,38,masculino,union libre,colombia,desempleado,,secundaria,76001000
2017-04-07,valle,cali (ct),viernes,17:50:00,nueva tequendama e19,urbana,interior vehiculo particular,arma de fuego,a pie,pasajero vehiculo,37,masculino,union libre,colombia,ganadero,,secundaria,76001000
2017-04-07,valle,cali (ct),viernes,14:10:00,el jordan e18,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-07,valle,cali (ct),viernes,12:05:00,belalcazar e9,urbana,"hoteles, residencias, y similares.",arma blanca / cortopunzante,a pie,a pie,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2017-04-07,valle,cali (ct),viernes,12:33:00,los comuneros i e15,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,28,femenino,soltero,colombia,comerciante,,secundaria,76001000
2017-04-08,valle,cali (ct),sabado,01:50:00,la fortaleza e11,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-08,valle,cali (ct),sabado,22:35:00,cgto montebello e1,rural,vias publicas,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-09,valle,cali (ct),domingo,19:00:00,las orquideas e14,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-09,valle,cali (ct),domingo,14:50:00,inv. brisas de comuneros  e15,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,soltero,colombia,desempleado,,primaria,76001000
2017-04-09,valle,cali (ct),domingo,14:50:00,inv. brisas de comuneros  e15,urbana,vias publicas,arma de fuego,a pie,a pie,39,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-09,valle,cali (ct),domingo,23:27:00,melendez e18,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,36,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-09,valle,cali (ct),domingo,16:36:00,santa fe e8,urbana,casas de habitacion,no reportado,a pie,a pie,29,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-10,valle,cali (ct),lunes,20:30:00,marroquin i e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,27,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-10,valle,cali (ct),lunes,07:30:00,petecuy ii e6,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,52,masculino,soltero,colombia,desempleado,,primaria,76001000
2017-04-11,valle,cali (ct),martes,13:30:00,sucre e9,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,28,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-11,valle,cali (ct),martes,23:20:00,marroquin i e14,urbana,vias publicas,arma de fuego,bicicleta,a pie,25,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-11,valle,cali (ct),martes,18:15:00,el vergel e13,urbana,vias publicas,arma de fuego,a pie,a pie,58,masculino,divorciado,colombia,independiente,,primaria,76001000
2017-04-13,valle,cali (ct),jueves,22:00:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-13,valle,cali (ct),jueves,21:40:00,san juan bosco e3,urbana,vias publicas,arma de fuego,a pie,a pie,14,femenino,soltero,colombia,desempleado,,primaria,76001000
2017-04-14,valle,cali (ct),viernes,22:00:00,olaya herrera e4,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,desempleado,,primaria,76001000
2017-04-14,valle,cali (ct),viernes,18:30:00,santa rosa e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,32,masculino,soltero,colombia,desempleado,,primaria,76001000
2017-04-14,valle,cali (ct),viernes,18:05:00,angel del hogar e7,urbana,vias publicas,arma de fuego,a pie,a pie,34,masculino,union libre,colombia,empleado particular,,primaria,76001000
2017-04-15,valle,cali (ct),sabado,23:50:00,ciudadela floralia e6,urbana,"bares, cantinas y similares",arma de fuego,a pie,a pie,20,masculino,union libre,colombia,independiente,,secundaria,76001000
2017-04-15,valle,cali (ct),sabado,23:50:00,ciudadela floralia e6,urbana,"bares, cantinas y similares",arma de fuego,a pie,a pie,36,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2017-04-15,valle,cali (ct),sabado,17:10:00,vallado e15,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-16,valle,cali (ct),domingo,22:00:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-16,valle,cali (ct),domingo,22:50:00,alirio mora beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,15,masculino,soltero,colombia,estudiante,,secundaria,76001000
2017-04-16,valle,cali (ct),domingo,00:22:00,villa blanca e13,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2017-04-17,valle,cali (ct),lunes,20:00:00,san judas tadeo i e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,22,masculino,soltero,colombia,desempleado,,primaria,76001000
2017-04-17,valle,cali (ct),lunes,04:30:00,sindical e12,urbana,vias publicas,contundentes,a pie,a pie,42,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-17,valle,cali (ct),lunes,14:25:00,obrero e9,urbana,dentro de la vivienda,arma de fuego,conductor motocicleta,a pie,28,masculino,union libre,colombia,comerciante,,secundaria,76001000
2017-04-17,valle,cali (ct),lunes,14:25:00,obrero e9,urbana,dentro de la vivienda,arma de fuego,conductor motocicleta,a pie,54,masculino,viudo,colombia,comerciante,,primaria,76001000
2017-04-17,valle,cali (ct),lunes,21:52:00,popular e4,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-18,valle,cali (ct),martes,21:50:00,rodrigo lara bonilla e13,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-18,valle,cali (ct),martes,21:50:00,rodrigo lara bonilla e13,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-18,valle,cali (ct),martes,21:45:00,nueva floresta e12,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,union libre,colombia,comerciante,,secundaria,76001000
2017-04-18,valle,cali (ct),martes,02:20:00,manuela beltran e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,42,masculino,soltero,colombia,desempleado,,primaria,76001000
2017-04-18,valle,cali (ct),martes,09:44:00,alirio mora beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,37,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-19,valle,cali (ct),miercoles,23:50:00,lleras camargo e20,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-19,valle,cali (ct),miercoles,00:15:00,villa del lago e13,urbana,,contundentes,a pie,a pie,45,masculino,soltero,colombia,desempleado,,primaria,76001000
2017-04-19,valle,cali (ct),miercoles,18:01:00,obrero e9,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-20,valle,cali (ct),jueves,16:50:00,el vergel e13,urbana,vias publicas,arma de fuego,a pie,a pie,15,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-21,valle,cali (ct),viernes,22:00:00,la fortaleza e11,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-21,valle,cali (ct),viernes,20:06:00,republica israel e16,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2017-04-22,valle,cali (ct),sabado,00:30:00,petecuy ii e6,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,18,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-22,valle,cali (ct),sabado,23:50:00,union de vivienda popular e16,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-22,valle,cali (ct),sabado,13:40:00,bretana e9,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-22,valle,cali (ct),sabado,02:29:00,villa san marcos e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,19,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-23,valle,cali (ct),domingo,21:00:00,pizamos i e21,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,5,masculino,soltero,colombia,estudiante,,primaria,76001000
2017-04-23,valle,cali (ct),domingo,21:00:00,pizamos i e21,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,45,femenino,soltero,colombia,ama de casa,,secundaria,76001000
2017-04-23,valle,cali (ct),domingo,00:40:00,charco azul e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,52,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2017-04-23,valle,cali (ct),domingo,04:50:00,san juan bosco e3,urbana,vias publicas,arma de fuego,a pie,a pie,15,masculino,soltero,colombia,estudiante,,secundaria,76001000
2017-04-23,valle,cali (ct),domingo,04:45:00,marroquin i e14,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,primaria,76001000
2017-04-23,valle,cali (ct),domingo,04:45:00,mojica e15,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,29,masculino,soltero,colombia,independiente,,primaria,76001000
2017-04-24,valle,cali (ct),lunes,01:55:00,normandia e2,urbana,vias publicas,arma de fuego,pasajero taxi,pasajero vehiculo,39,femenino,union libre,colombia,independiente,,secundaria,76001000
2017-04-25,valle,cali (ct),martes,21:40:00,los comuneros i e15,urbana,vias publicas,arma de fuego,pasajero vehiculo,bicicleta,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-25,valle,cali (ct),martes,19:20:00,alfonso lopez ii e7,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,31,masculino,union libre,colombia,desempleado,,primaria,76001000
2017-04-26,valle,cali (ct),miercoles,08:30:00,siloe e20,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,24,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2017-04-26,valle,cali (ct),miercoles,16:15:00,sucre e9,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,21,masculino,soltero,colombia,desempleado,,primaria,76001000
2017-04-27,valle,cali (ct),jueves,21:10:00,unid. bueno madrid e4,urbana,parques,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,estudiante,,secundaria,76001000
2017-04-28,valle,cali (ct),viernes,23:30:00,puertas del sol e14,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,18,masculino,soltero,colombia,estudiante,,secundaria,76001000
2017-04-28,valle,cali (ct),viernes,15:35:00,lleras camargo e20,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,16,masculino,soltero,colombia,desempleado,,primaria,76001000
2017-04-29,valle,cali (ct),sabado,03:30:00,el poblado i e13,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-29,valle,cali (ct),sabado,23:35:00,los lagos e13,urbana,panaderias,arma de fuego,a pie,a pie,28,masculino,casado,colombia,empleado particular,,secundaria,76001000
2017-04-29,valle,cali (ct),sabado,22:08:00,la nueva base e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,26,masculino,soltero,colombia,comerciante,,secundaria,76001000
2017-04-29,valle,cali (ct),sabado,22:08:00,la nueva base e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-30,valle,cali (ct),domingo,20:30:00,urbanizacion calimio e6,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,17,masculino,soltero,colombia,desempleado,,primaria,76001000
2017-04-30,valle,cali (ct),domingo,19:00:00,mariano ramos e16,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-30,valle,cali (ct),domingo,19:00:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-04-30,valle,cali (ct),domingo,03:00:00,3 de julio e19,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,desempleado,,primaria,76001000
2017-04-30,valle,cali (ct),domingo,00:30:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-30,valle,cali (ct),domingo,03:30:00,san pedro claver e11,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,18,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-04-30,valle,cali (ct),domingo,23:50:00,los conquistadores e11,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,5,masculino,soltero,colombia,estudiante,,primaria,76001000
2017-04-30,valle,cali (ct),domingo,00:05:00,valle grande e21,urbana,billares,arma de fuego,a pie,a pie,47,masculino,union libre,colombia,independiente,,primaria,76001000
2017-04-30,valle,cali (ct),domingo,14:07:00,el retiro e15,urbana,vias publicas,arma de fuego,a pie,a pie,24,femenino,soltero,colombia,ama de casa,,primaria,76001000
2017-04-30,valle,cali (ct),domingo,23:09:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,a pie,67,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2017-05-01,valle,cali (ct),lunes,17:50:00,alto jordan e18,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,29,masculino,union libre,colombia,independiente,,secundaria,76001000
2017-05-01,valle,cali (ct),lunes,02:55:00,charco azul e13,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,16,masculino,soltero,colombia,desempleado,,primaria,76001000
2017-05-01,valle,cali (ct),lunes,13:11:00,sucre e9,urbana,vias publicas,arma de fuego,conductor vehiculo,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-05-02,valle,cali (ct),martes,22:00:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,soltero,colombia,independiente,,primaria,76001000
2017-05-02,valle,cali (ct),martes,17:00:00,la nueva base e8,urbana,vias publicas,arma de fuego,a pie,a pie,32,femenino,soltero,colombia,ama de casa,,secundaria,76001000
2017-05-02,valle,cali (ct),martes,17:30:00,el vergel e13,urbana,vias publicas,arma de fuego,bicicleta,a pie,39,masculino,casado,colombia,empleado particular,,secundaria,76001000
2017-05-02,valle,cali (ct),martes,23:50:00,mojica e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,51,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-05-02,valle,cali (ct),martes,23:10:00,cgto montebello e1,rural,dentro de la vivienda,arma de fuego,a pie,a pie,46,masculino,union libre,colombia,no reporta,,,76001000
2017-05-03,valle,cali (ct),miercoles,16:45:00,industrial e8,urbana,vias publicas,arma de fuego,a pie,pasajero vehiculo,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-05-03,valle,cali (ct),miercoles,21:55:00,jorge eliecer gaitan e6,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2017-05-03,valle,cali (ct),miercoles,20:37:00,sector alto los chorros e18,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,independiente,,primaria,76001000
2017-05-03,valle,cali (ct),miercoles,20:37:00,sector alto los chorros e18,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,independiente,,secundaria,76001000
2017-05-04,valle,cali (ct),jueves,22:00:00,los naranjos i e14,urbana,vias publicas,contundentes,a pie,a pie,44,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-05-04,valle,cali (ct),jueves,14:23:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,34,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-05-05,valle,cali (ct),viernes,10:00:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,34,masculino,union libre,colombia,independiente,,primaria,76001000
2017-05-05,valle,cali (ct),viernes,10:00:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,soltero,colombia,independiente,,secundaria,76001000
2017-05-05,valle,cali (ct),viernes,16:20:00,santa rosa e3,urbana,parqueadero,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-05-06,valle,cali (ct),sabado,13:00:00,calimio desepaz e21,urbana,vias publicas,arma de fuego,a pie,a pie,49,masculino,union libre,colombia,desempleado,,primaria,76001000
2017-05-06,valle,cali (ct),sabado,21:05:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-05-06,valle,cali (ct),sabado,22:54:00,el remanso e21,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,15,masculino,soltero,colombia,desempleado,,primaria,76001000
2017-05-07,valle,cali (ct),domingo,21:30:00,versalles e2,urbana,construccion,contundentes,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-05-07,valle,cali (ct),domingo,03:10:00,el poblado i e13,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,desempleado,,primaria,76001000
2017-05-07,valle,cali (ct),domingo,03:20:00,calypso e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,22,masculino,union libre,colombia,desempleado,,secundaria,76001000
2017-05-07,valle,cali (ct),domingo,06:10:00,santa elena e10,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,desempleado,,primaria,76001000
2017-05-07,valle,cali (ct),domingo,10:10:00,atanasio girardot e8,urbana,vias publicas,arma de fuego,a pie,a pie,45,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-05-07,valle,cali (ct),domingo,05:35:00,charco azul e13,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,desempleado,,primaria,76001000
2017-05-08,valle,cali (ct),lunes,21:00:00,bretana e9,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,independiente,,secundaria,76001000
2017-05-08,valle,cali (ct),lunes,01:00:00,el rodeo e12,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,union libre,colombia,desempleado,,secundaria,76001000
2017-05-09,valle,cali (ct),martes,21:20:00,el ingenio e17,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,47,masculino,casado,colombia,comerciante,,secundaria,76001000
2017-05-09,valle,cali (ct),martes,23:45:00,belalcazar e9,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,30,masculino,soltero,colombia,desempleado,,secundaria,76001000
2017-05-10,valle,cali (ct),miercoles,21:10:00,cristobal colon e10,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,23,masculino,soltero,colombia,independiente,,primaria,76001000
2017-05-10,valle,cali (ct),miercoles,22:15:00,san judas tadeo i e10,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-05-12,valle,cali (ct),viernes,20:15:00,el rodeo e12,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,,primaria,76001000
2017-05-12,valle,cali (ct),viernes,17:20:00,los andes e5,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,49,masculino,casado,colombia,comerciante,,superior,76001000
