fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2016-06-27,valle,cali (ct),lunes,17:06:00,san carlos e11,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,25,femenino,soltero,colombia,empleado salud,,secundaria,76001000
2016-06-28,valle,cali (ct),martes,21:00:00,sucre e9,urbana,,arma de fuego,a pie,a pie,41,femenino,union libre,colombia,ama de casa,,primaria,76001000
2016-06-28,valle,cali (ct),martes,21:20:00,puerto nuevo e7,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-06-28,valle,cali (ct),martes,22:15:00,arboledas e2,urbana,vias publicas,arma blanca / cortopunzante,bicicleta,a pie,22,masculino,soltero,colombia,empleado particular,tecnico empresarial,tecnico,76001000
2016-06-28,valle,cali (ct),martes,16:15:00,alirio mora beltran e14,urbana,tienda,arma de fuego,a pie,a pie,49,masculino,union libre,colombia,desempleado,,secundaria,76001000
2016-06-28,valle,cali (ct),martes,12:10:00,laureano gomez e15,urbana,,arma de fuego,a pie,a pie,31,masculino,union libre,colombia,empleado particular,tecnologo  electrica,tecnico,76001000
2016-06-28,valle,cali (ct),martes,06:38:00,santa monica popular e8,urbana,,arma de fuego,a pie,conductor vehiculo,38,masculino,union libre,colombia,comerciante,,secundaria,76001000
2016-06-29,valle,cali (ct),miercoles,19:40:00,obrero e9,urbana,vias publicas,arma de fuego,a pie,a pie,41,masculino,union libre,colombia,desempleado,,primaria,76001000
2016-06-29,valle,cali (ct),miercoles,10:40:00,la independencia e11,urbana,panaderias,arma de fuego,pasajero motocicleta,a pie,37,masculino,union libre,colombia,empleado particular,,primaria,76001000
2016-06-29,valle,cali (ct),miercoles,15:45:00,guayaquil e9,urbana,frente restaurante,arma de fuego,pasajero motocicleta,a pie,23,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-06-30,valle,cali (ct),jueves,22:30:00,alto jordan e18,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,25,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-06-30,valle,cali (ct),jueves,02:00:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-06-30,valle,cali (ct),jueves,01:30:00,cgto montebello e1,rural,,arma de fuego,a pie,a pie,46,masculino,union libre,colombia,independiente,,secundaria,76001000
2016-06-30,valle,cali (ct),jueves,21:25:00,inv. cinta belisario e13,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-07-01,valle,cali (ct),viernes,20:45:00,mariano ramos e16,urbana,,arma de fuego,a pie,conductor vehiculo,40,femenino,separado,colombia,empleado particular,contaduria publica,superior,76001000
2016-07-01,valle,cali (ct),viernes,04:50:00,terron colorado e1,urbana,gimnasio,arma de fuego,a pie,a pie,42,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-07-02,valle,cali (ct),sabado,04:00:00,omar torrijos e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,39,femenino,union libre,colombia,desempleado,,primaria,76001000
2016-07-02,valle,cali (ct),sabado,18:40:00,alfonso lopez i e7,urbana,local comercial,arma de fuego,a pie,a pie,22,masculino,union libre,colombia,comerciante,,secundaria,76001000
2016-07-02,valle,cali (ct),sabado,18:50:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-07-02,valle,cali (ct),sabado,22:15:00,charco azul e13,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-07-02,valle,cali (ct),sabado,19:55:00,los alcazares e6,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,estudiante,,secundaria,76001000
2016-07-03,valle,cali (ct),domingo,11:30:00,san nicolas e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-07-03,valle,cali (ct),domingo,01:20:00,marroquin iii e13,urbana,vias publicas,arma de fuego,a pie,a pie,45,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-07-04,valle,cali (ct),lunes,17:00:00,los conquistadores e11,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,23,masculino,union libre,colombia,independiente,,secundaria,76001000
2016-07-04,valle,cali (ct),lunes,03:00:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,empleado ejercito,,secundaria,76001000
2016-07-04,valle,cali (ct),lunes,05:40:00,tierra blanca e20,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-07-04,valle,cali (ct),lunes,17:03:00,el poblado ii e13,urbana,parques,arma de fuego,a pie,a pie,28,masculino,union libre,colombia,independiente,,secundaria,76001000
2016-07-05,valle,cali (ct),martes,23:20:00,brisas de mayo e20,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,54,masculino,soltero,colombia,independiente,,primaria,76001000
2016-07-05,valle,cali (ct),martes,19:25:00,sector alto los chorros e18,urbana,vias publicas,arma de fuego,a pie,a pie,29,masculino,union libre,colombia,empleado particular,,primaria,76001000
2016-07-06,valle,cali (ct),miercoles,12:00:00,petecuy iii e6,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,independiente,,primaria,76001000
2016-07-06,valle,cali (ct),miercoles,22:40:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-07-06,valle,cali (ct),miercoles,18:20:00,melendez e18,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-07-06,valle,cali (ct),miercoles,11:50:00,compartir e21,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-07-06,valle,cali (ct),miercoles,02:20:00,las delicias e4,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,34,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-07-07,valle,cali (ct),jueves,20:00:00,san marino e7,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-07-08,valle,cali (ct),viernes,17:00:00,el retiro e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,38,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-07-09,valle,cali (ct),sabado,17:00:00,san judas tadeo ii e10,urbana,peluqueria y similares,arma de fuego,a pie,a pie,42,masculino,soltero,colombia,comerciante,,secundaria,76001000
2016-07-09,valle,cali (ct),sabado,21:15:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-07-09,valle,cali (ct),sabado,23:10:00,petecuy ii e6,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-07-09,valle,cali (ct),sabado,03:10:00,,urbana,"bares, cantinas y similares",arma de fuego,a pie,a pie,37,masculino,soltero,colombia,comerciante,,secundaria,76001000
2016-07-09,valle,cali (ct),sabado,01:02:00,saavedra galindo e8,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,union libre,colombia,empleado particular,odontologia,superior,76001000
2016-07-10,valle,cali (ct),domingo,19:10:00,el jardin e11,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,54,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-07-10,valle,cali (ct),domingo,16:45:00,caney e17,urbana,peluqueria y similares,arma de fuego,a pie,a pie,42,masculino,union libre,colombia,comerciante,,secundaria,76001000
2016-07-10,valle,cali (ct),domingo,16:45:00,los conquistadores e11,urbana,vias publicas,arma de fuego,a pie,a pie,36,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-07-10,valle,cali (ct),domingo,09:50:00,el cortijo e20,urbana,vias publicas,arma de fuego,a pie,a pie,29,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-07-10,valle,cali (ct),domingo,17:13:00,eduardo santos e12,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-07-10,valle,cali (ct),domingo,13:24:00,desepaz invicali e21,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-07-11,valle,cali (ct),lunes,13:30:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,union libre,colombia,comerciante,,secundaria,76001000
2016-07-11,valle,cali (ct),lunes,13:30:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,a pie,59,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-07-11,valle,cali (ct),lunes,12:45:00,el jardin e11,urbana,consultorios  odontologicos,arma de fuego,conductor motocicleta,a pie,50,masculino,casado,colombia,independiente,,secundaria,76001000
2016-07-11,valle,cali (ct),lunes,17:03:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-07-11,valle,cali (ct),lunes,07:58:00,leon xiii e11,urbana,vias publicas,arma de fuego,bicicleta,a pie,28,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-07-12,valle,cali (ct),martes,22:00:00,san juan bosco e3,urbana,vias publicas,arma de fuego,a pie,a pie,64,femenino,viudo,colombia,ama de casa,,primaria,76001000
2016-07-12,valle,cali (ct),martes,14:30:00,la floresta e8,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,30,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-07-12,valle,cali (ct),martes,13:00:00,vereda montanitas e1,rural,carretera,arma de fuego,conductor motocicleta,a pie,26,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-07-12,valle,cali (ct),martes,20:45:00,sucre e9,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,35,masculino,soltero,,desempleado,,analfabeta,76001000
2016-07-12,valle,cali (ct),martes,20:40:00,el mortinal e19,urbana,,arma de fuego,a pie,a pie,39,masculino,casado,colombia,comerciante,,secundaria,76001000
2016-07-12,valle,cali (ct),martes,00:05:00,asturias e12,urbana,vias publicas,arma de fuego,a pie,a pie,14,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-07-12,valle,cali (ct),martes,17:35:00,los comuneros i e15,urbana,billares,arma de fuego,a pie,a pie,42,masculino,union libre,colombia,comerciante,,primaria,76001000
2016-07-13,valle,cali (ct),miercoles,14:30:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-07-13,valle,cali (ct),miercoles,12:40:00,el retiro e15,urbana,vias publicas,arma de fuego,a pie,a pie,37,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-07-13,valle,cali (ct),miercoles,23:25:00,alto napoles e18,urbana,vias publicas,arma de fuego,bicicleta,a pie,28,masculino,soltero,colombia,empleado particular,,primaria,76001000
2016-07-14,valle,cali (ct),jueves,05:10:00,caney e17,rural,carretera,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-07-15,valle,cali (ct),viernes,21:10:00,el calvario e3,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-07-15,valle,cali (ct),viernes,13:45:00,potrero grande e21,urbana,peluqueria y similares,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-07-15,valle,cali (ct),viernes,00:58:00,sucre e9,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,23,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-07-17,valle,cali (ct),domingo,05:00:00,antonio narino e16,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-07-17,valle,cali (ct),domingo,12:40:00,brisas de mayo e20,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,independiente,,primaria,76001000
2016-07-17,valle,cali (ct),domingo,07:52:00,villanueva e12,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-07-18,valle,cali (ct),lunes,22:00:00,cristobal colon e10,urbana,vias publicas,arma de fuego,a pie,a pie,43,masculino,union libre,colombia,desempleado,,secundaria,76001000
2016-07-18,valle,cali (ct),lunes,11:30:00,charco azul e13,urbana,vias publicas,arma de fuego,a pie,a pie,15,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-07-19,valle,cali (ct),martes,19:00:00,santa elena e10,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,35,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-07-19,valle,cali (ct),martes,14:00:00,el cedro e19,urbana,,arma de fuego,pasajero motocicleta,a pie,28,masculino,soltero,colombia,comerciante,,secundaria,76001000
2016-07-19,valle,cali (ct),martes,20:35:00,el poblado ii e13,urbana,,arma de fuego,a pie,a pie,47,femenino,union libre,colombia,ama de casa,,primaria,76001000
2016-07-19,valle,cali (ct),martes,01:25:00,laureano gomez e15,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-07-19,valle,cali (ct),martes,22:37:00,eduardo santos e12,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,union libre,colombia,desempleado,,primaria,76001000
2016-07-20,valle,cali (ct),miercoles,16:40:00,saavedra galindo e8,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-07-20,valle,cali (ct),miercoles,10:50:00,granada e2,urbana,dentro de la vivienda,contundentes,a pie,a pie,59,masculino,soltero,colombia,comerciante,,secundaria,76001000
2016-07-20,valle,cali (ct),miercoles,14:57:00,rafael uribe uribe e8,urbana,local comercial,arma de fuego,a pie,a pie,30,masculino,union libre,colombia,comerciante,,secundaria,76001000
2016-07-21,valle,cali (ct),jueves,12:15:00,jose maria cordoba e11,urbana,vias publicas,arma de fuego,a pie,a pie,44,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-07-21,valle,cali (ct),jueves,05:49:00,el retiro e15,urbana,paradero de buses,arma de fuego,bicicleta,a pie,50,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-07-21,valle,cali (ct),jueves,00:58:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,a pie,56,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-07-22,valle,cali (ct),viernes,13:25:00,petecuy iii e6,urbana,talleres,arma de fuego,pasajero motocicleta,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-07-22,valle,cali (ct),viernes,20:14:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,52,masculino,union libre,colombia,comerciante,,secundaria,76001000
2016-07-23,valle,cali (ct),sabado,19:30:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,17,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-07-23,valle,cali (ct),sabado,19:30:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,40,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-07-23,valle,cali (ct),sabado,17:30:00,san juan bosco e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,35,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-07-23,valle,cali (ct),sabado,03:30:00,republica israel e16,urbana,,arma blanca / cortopunzante,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-07-23,valle,cali (ct),sabado,00:20:00,alirio mora beltran e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,20,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-07-23,valle,cali (ct),sabado,22:50:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-07-23,valle,cali (ct),sabado,13:15:00,el vergel e13,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-07-23,valle,cali (ct),sabado,15:38:00,cristobal colon e10,urbana,vias publicas,arma de fuego,a pie,a pie,59,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-07-23,valle,cali (ct),sabado,10:19:00,alfonso lopez i e7,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,union libre,colombia,comerciante,,secundaria,76001000
2016-07-24,valle,cali (ct),domingo,12:30:00,laureano gomez e15,urbana,vias publicas,arma de fuego,a pie,a pie,42,masculino,union libre,colombia,desempleado,,primaria,76001000
2016-07-24,valle,cali (ct),domingo,14:40:00,los lagos e13,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-07-24,valle,cali (ct),domingo,17:15:00,antonio narino e16,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-07-24,valle,cali (ct),domingo,20:35:00,inv. brisas de las palmas e15,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-07-24,valle,cali (ct),domingo,07:15:00,inv. brisas de comuneros  e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,36,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-07-25,valle,cali (ct),lunes,19:00:00,desepaz invicali e21,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-07-25,valle,cali (ct),lunes,14:25:00,las granjas e10,urbana,vias publicas,arma de fuego,a pie,a pie,73,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-07-26,valle,cali (ct),martes,17:00:00,potrero grande e21,urbana,rios,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-07-27,valle,cali (ct),miercoles,18:00:00,mojica e15,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,25,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-07-27,valle,cali (ct),miercoles,19:10:00,la independencia e11,urbana,,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,estudiante,,secundaria,76001000
2016-07-27,valle,cali (ct),miercoles,13:50:00,marco fidel suarez e4,urbana,,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-07-27,valle,cali (ct),miercoles,10:40:00,san fernando nuevo e19,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,57,masculino,casado,colombia,pensionado,,secundaria,76001000
2016-07-27,valle,cali (ct),miercoles,08:50:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-07-27,valle,cali (ct),miercoles,23:24:00,cgto la reforma e19,rural,carretera,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-07-28,valle,cali (ct),jueves,20:50:00,nueva floresta e12,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,union libre,colombia,comerciante,,secundaria,76001000
2016-07-28,valle,cali (ct),jueves,20:25:00,petecuy i e6,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,union libre,colombia,independiente,,primaria,76001000
2016-07-30,valle,cali (ct),sabado,18:30:00,el remanso e21,urbana,vias publicas,arma de fuego,a pie,a pie,60,masculino,union libre,colombia,independiente,,primaria,76001000
2016-07-31,valle,cali (ct),domingo,16:20:00,puertas del sol e14,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,empleado ejercito,,secundaria,76001000
2016-07-31,valle,cali (ct),domingo,17:53:00,caney e17,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,44,femenino,viudo,colombia,empleado particular,,secundaria,76001000
2016-08-01,valle,cali (ct),lunes,19:30:00,inv. cinta sardi e13,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,union libre,colombia,independiente,,secundaria,76001000
2016-08-01,valle,cali (ct),lunes,19:05:00,los conquistadores e11,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-08-02,valle,cali (ct),martes,18:30:00,potrero grande e21,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,18,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-08-02,valle,cali (ct),martes,07:15:00,porvenir e4,urbana,local comercial,arma de fuego,a pie,a pie,57,masculino,union libre,colombia,comerciante,,secundaria,76001000
2016-08-03,valle,cali (ct),miercoles,23:05:00,vallado e15,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,independiente,,primaria,76001000
2016-08-05,valle,cali (ct),viernes,21:05:00,el retiro e15,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-08-05,valle,cali (ct),viernes,19:03:00,puertas del sol e14,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,40,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-08-06,valle,cali (ct),sabado,17:17:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-08-06,valle,cali (ct),sabado,17:47:00,san vicente e2,urbana,vias publicas,arma de fuego,a pie,a pie,29,masculino,casado,colombia,empleado particular,,secundaria,76001000
2016-08-07,valle,cali (ct),domingo,05:30:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-08-07,valle,cali (ct),domingo,06:20:00,mario correa rengifo e18,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-08-07,valle,cali (ct),domingo,11:45:00,los lagos e13,urbana,discotecas,arma blanca / cortopunzante,a pie,a pie,36,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-08-07,valle,cali (ct),domingo,04:15:00,el calvario e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,42,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-08-07,valle,cali (ct),domingo,07:15:00,san cristobal e10,urbana,canos,arma blanca / cortopunzante,a pie,a pie,34,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-08-07,valle,cali (ct),domingo,15:35:00,los naranjos i e14,urbana,tienda,arma de fuego,a pie,a pie,36,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-08-08,valle,cali (ct),lunes,18:30:00,junin e9,urbana,local comercial,arma de fuego,a pie,a pie,39,masculino,soltero,colombia,comerciante,,secundaria,76001000
2016-08-08,valle,cali (ct),lunes,11:40:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,a pie,15,masculino,soltero,colombia,independiente,,primaria,76001000
2016-08-09,valle,cali (ct),martes,17:40:00,san pedro claver e11,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-08-09,valle,cali (ct),martes,05:40:00,calypso e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,28,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-08-10,valle,cali (ct),miercoles,19:10:00,jose maria cordoba e11,urbana,vias publicas,arma blanca / cortopunzante,bicicleta,a pie,20,masculino,soltero,colombia,estudiante,,secundaria,76001000
2016-08-10,valle,cali (ct),miercoles,12:20:00,la campina e2,urbana,restaurantes,arma de fuego,a pie,a pie,60,masculino,casado,colombia,comerciante,economia,superior,76001000
2016-08-11,valle,cali (ct),jueves,21:30:00,fepicol e7,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,36,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2016-08-11,valle,cali (ct),jueves,13:30:00,el jardin e11,urbana,,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-08-11,valle,cali (ct),jueves,20:15:00,alfonso lopez iii e7,urbana,escenarios deportivos,arma de fuego,pasajero motocicleta,a pie,38,masculino,union libre,colombia,independiente,,secundaria,76001000
2016-08-11,valle,cali (ct),jueves,18:35:00,puertas del sol e14,urbana,vias publicas,arma de fuego,a pie,a pie,40,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-08-12,valle,cali (ct),viernes,11:25:00,jorge eliecer gaitan e6,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,53,masculino,union libre,colombia,comerciante,,secundaria,76001000
2016-08-13,valle,cali (ct),sabado,05:20:00,san fernando viejo e19,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,30,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-08-13,valle,cali (ct),sabado,03:45:00,lleras camargo e20,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,44,masculino,union libre,colombia,empleado particular,,primaria,76001000
2016-08-14,valle,cali (ct),domingo,11:30:00,calimio desepaz e21,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,36,femenino,soltero,colombia,independiente,,secundaria,76001000
2016-08-14,valle,cali (ct),domingo,20:20:00,puerto nuevo e7,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,22,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-08-14,valle,cali (ct),domingo,05:30:00,alfonso lopez ii e7,urbana,,arma blanca / cortopunzante,a pie,a pie,45,masculino,union libre,colombia,empleado particular,,primaria,76001000
2016-08-14,valle,cali (ct),domingo,23:20:00,antonio narino e16,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,22,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-08-14,valle,cali (ct),domingo,01:05:00,belisario caicedo e20,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-08-15,valle,cali (ct),lunes,21:15:00,sucre e9,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-08-15,valle,cali (ct),lunes,05:15:00,ciudad cordoba e15,urbana,vias publicas,contundentes,a pie,a pie,18,femenino,soltero,colombia,desempleado,,secundaria,76001000
2016-08-15,valle,cali (ct),lunes,17:52:00,charco azul e13,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,union libre,colombia,desempleado,,secundaria,76001000
2016-08-16,valle,cali (ct),martes,22:00:00,cgto la buitrera e18,rural,rios,arma blanca / cortopunzante,a pie,a pie,26,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-08-16,valle,cali (ct),martes,21:15:00,los comuneros ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,,primaria,76001000
2016-08-16,valle,cali (ct),martes,19:10:00,primitivo crespo e8,urbana,cafe internet,arma de fuego,pasajero motocicleta,a pie,38,femenino,casado,colombia,empleado particular,,secundaria,76001000
2016-08-16,valle,cali (ct),martes,18:40:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-08-16,valle,cali (ct),martes,21:43:00,cristobal colon e10,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,23,masculino,soltero,colombia,desempleado,,secundaria,76001000
2016-08-16,valle,cali (ct),martes,21:23:00,san luis e6,urbana,semaforo,arma de fuego,pasajero motocicleta,conductor vehiculo,24,femenino,soltero,colombia,empleado particular,,secundaria,76001000
