fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2014-07-29,valle,cali (ct),martes,19:15:00,los chorros e18,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,union libre,colombia,comerciante,,secundaria,76001000
2014-07-29,valle,cali (ct),martes,05:50:00,potrero grande e21,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,24,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-07-29,valle,cali (ct),martes,08:55:00,belen e20,urbana,casas de habitacion,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,estudiante,,secundaria,76001000
2014-07-31,valle,cali (ct),jueves,20:30:00,,urbana,vias publicas,arma de fuego,conductor vehiculo,a pie,32,masculino,union libre,colombia,comerciante,,secundaria,76001000
2014-07-31,valle,cali (ct),jueves,20:20:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,union libre,colombia,independiente,,secundaria,76001000
2014-07-31,valle,cali (ct),jueves,01:13:00,villa blanca e13,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-08-01,valle,cali (ct),viernes,04:30:00,morichal de comfandi e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,33,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-08-01,valle,cali (ct),viernes,21:08:00,san pedro e3,urbana,vias publicas,arma de fuego,a pie,a pie,27,femenino,soltero,colombia,desempleado,,secundaria,76001000
2014-08-02,valle,cali (ct),sabado,06:30:00,puerto nuevo e7,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-08-03,valle,cali (ct),domingo,21:00:00,ciudad cordoba e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,21,masculino,union libre,colombia,independiente,,secundaria,76001000
2014-08-03,valle,cali (ct),domingo,01:30:00,los comuneros i e15,urbana,,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-08-03,valle,cali (ct),domingo,14:30:00,los comuneros i e15,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,independiente,,primaria,76001000
2014-08-03,valle,cali (ct),domingo,20:20:00,manuela beltran e14,urbana,,arma de fuego,a pie,a pie,46,masculino,union libre,colombia,independiente,,secundaria,76001000
2014-08-03,valle,cali (ct),domingo,18:15:00,el retiro e15,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-08-03,valle,cali (ct),domingo,12:40:00,el calvario e3,urbana,,arma blanca / cortopunzante,a pie,a pie,58,masculino,soltero,colombia,independiente,,primaria,76001000
2014-08-03,valle,cali (ct),domingo,10:50:00,san pedro claver e11,urbana,,arma de fuego,a pie,a pie,22,femenino,casado,colombia,independiente,,secundaria,76001000
2014-08-03,valle,cali (ct),domingo,03:20:00,el vergel e13,urbana,,arma de fuego,a pie,a pie,24,masculino,union libre,colombia,desempleado,,primaria,76001000
2014-08-04,valle,cali (ct),lunes,01:15:00,alfonso lopez i e7,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,union libre,colombia,independiente,,secundaria,76001000
2014-08-04,valle,cali (ct),lunes,21:58:00,aranjuez e9,urbana,interior vehiculo particular,arma de fuego,conductor vehiculo,conductor vehiculo,23,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-08-06,valle,cali (ct),miercoles,19:50:00,omar torrijos e13,urbana,vias publicas,arma de fuego,a pie,a pie,15,masculino,soltero,colombia,estudiante,,secundaria,76001000
2014-08-06,valle,cali (ct),miercoles,07:05:00,alfonso lopez i e7,urbana,lote baldio,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-08-06,valle,cali (ct),miercoles,15:04:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,estudiante,,secundaria,76001000
2014-08-08,valle,cali (ct),viernes,21:40:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,a pie,23,femenino,soltero,colombia,estudiante,,secundaria,76001000
2014-08-08,valle,cali (ct),viernes,16:20:00,los comuneros ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-08-08,valle,cali (ct),viernes,00:40:00,las americas e25,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,21,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-08-08,valle,cali (ct),viernes,21:25:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-08-08,valle,cali (ct),viernes,19:23:00,los comuneros i e15,urbana,vias publicas,arma de fuego,a pie,a pie,52,femenino,union libre,colombia,ama de casa,,secundaria,76001000
2014-08-09,valle,cali (ct),sabado,18:05:00,las orquideas e14,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,union libre,colombia,independiente,,secundaria,76001000
2014-08-09,valle,cali (ct),sabado,18:25:00,no reporta,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,primaria,76001000
2014-08-09,valle,cali (ct),sabado,07:18:00,ciudadela del rio e21,urbana,vias publicas,arma de fuego,conductor vehiculo,a pie,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2014-08-10,valle,cali (ct),domingo,16:00:00,san luis e6,urbana,cancha de futbol,arma de fuego,pasajero motocicleta,a pie,26,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-08-10,valle,cali (ct),domingo,16:00:00,san luis e6,urbana,cancha de futbol,arma de fuego,pasajero motocicleta,a pie,56,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-08-10,valle,cali (ct),domingo,03:00:00,los guayacanes e5,urbana,vias publicas,arma blanca / cortopunzante,pasajero motocicleta,a pie,56,masculino,union libre,colombia,independiente,,secundaria,76001000
2014-08-10,valle,cali (ct),domingo,07:30:00,el ingenio e17,urbana,vias publicas,arma de fuego,pasajero taxi,a pie,60,femenino,union libre,colombia,ama de casa,,secundaria,76001000
2014-08-10,valle,cali (ct),domingo,21:40:00,mariano ramos e16,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-08-10,valle,cali (ct),domingo,00:30:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,54,masculino,union libre,colombia,independiente,,primaria,76001000
2014-08-10,valle,cali (ct),domingo,20:45:00,calimio desepaz e21,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,primaria,76001000
2014-08-10,valle,cali (ct),domingo,01:10:00,sultana berlin san francisco e4,urbana,vias publicas,arma de fuego,a pie,a pie,46,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-08-10,valle,cali (ct),domingo,21:25:00,belalcazar e24,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,18,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-08-10,valle,cali (ct),domingo,16:40:00,via la buitrera e18,rural,panaderias,arma de fuego,pasajero motocicleta,a pie,35,masculino,soltero,colombia,comerciante,,secundaria,76001000
2014-08-11,valle,cali (ct),lunes,19:40:00,aguacatal e1,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,union libre,colombia,desempleado,,secundaria,76001000
2014-08-11,valle,cali (ct),lunes,00:45:00,inv. cinta belisario e13,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,primaria,76001000
2014-08-11,valle,cali (ct),lunes,02:55:00,los lagos e13,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,estudiante,,secundaria,76001000
2014-08-11,valle,cali (ct),lunes,20:33:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,36,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-08-12,valle,cali (ct),martes,08:00:00,santa anita e17,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,51,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-08-12,valle,cali (ct),martes,19:40:00,santa elena e10,urbana,interior vehiculo particular,arma de fuego,pasajero motocicleta,conductor vehiculo,42,masculino,union libre,colombia,comerciante,,secundaria,76001000
2014-08-12,valle,cali (ct),martes,12:45:00,santa rita e2,urbana,local comercial,arma de fuego,a pie,pasajero motocicleta,41,masculino,casado,colombia,comerciante,,secundaria,76001000
2014-08-13,valle,cali (ct),miercoles,18:00:00,inv. nueva ilusion e13,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,37,masculino,soltero,colombia,empleado particular,,primaria,76001000
2014-08-13,valle,cali (ct),miercoles,18:00:00,inv. nueva ilusion e13,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,45,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-08-13,valle,cali (ct),miercoles,17:15:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,a pie,a pie,54,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-08-13,valle,cali (ct),miercoles,20:18:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-08-13,valle,cali (ct),miercoles,10:08:00,el jordan e18,urbana,interior vehiculo particular,arma de fuego,a pie,conductor vehiculo,27,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000
2014-08-14,valle,cali (ct),jueves,18:50:00,atanasio girardot e8,urbana,vias publicas,arma de fuego,a pie,a pie,65,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-08-14,valle,cali (ct),jueves,02:45:00,ciudad cordoba e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,15,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-08-15,valle,cali (ct),viernes,16:50:00,industrial e8,urbana,vias publicas,arma de fuego,bicicleta,a pie,44,femenino,casado,colombia,empleado particular,,secundaria,76001000
2014-08-15,valle,cali (ct),viernes,21:25:00,belalcazar e24,urbana,vias publicas,arma de fuego,a pie,pasajero motocicleta,56,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-08-15,valle,cali (ct),viernes,19:56:00,omar torrijos e13,urbana,interior vehiculo servicio publico,arma de fuego,a pie,conductor vehiculo,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-08-16,valle,cali (ct),sabado,16:00:00,vipasa e2,urbana,vias publicas,arma de fuego,a pie,a pie,53,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-08-16,valle,cali (ct),sabado,05:00:00,san luis e6,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-08-17,valle,cali (ct),domingo,11:30:00,cgto la buitrera e18,rural,rios,contundentes,a pie,a pie,59,masculino,separado,colombia,pensionado,,tecnico,76001000
2014-08-17,valle,cali (ct),domingo,06:40:00,el retiro e15,urbana,vias publicas,arma de fuego,a pie,a pie,36,masculino,union libre,,empleado particular,,primaria,76001000
2014-08-17,valle,cali (ct),domingo,22:50:00,alfonso lopez ii e7,urbana,vias publicas,arma de fuego,a pie,a pie,15,masculino,soltero,colombia,estudiante,,secundaria,76001000
2014-08-17,valle,cali (ct),domingo,12:40:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,34,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-08-17,valle,cali (ct),domingo,12:55:00,los comuneros i e15,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-08-18,valle,cali (ct),lunes,01:30:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-08-18,valle,cali (ct),lunes,19:10:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-08-18,valle,cali (ct),lunes,03:15:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-08-18,valle,cali (ct),lunes,00:03:00,mojica e15,urbana,graneros,arma de fuego,a pie,a pie,53,masculino,union libre,colombia,comerciante,,primaria,76001000
2014-08-19,valle,cali (ct),martes,23:00:00,el nacional e3,urbana,vias publicas,arma de fuego,a pie,a pie,39,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-08-19,valle,cali (ct),martes,23:22:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,34,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-08-19,valle,cali (ct),martes,09:06:00,desepaz invicali e21,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-08-20,valle,cali (ct),miercoles,21:05:00,,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,estudiante,,secundaria,76001000
2014-08-20,valle,cali (ct),miercoles,15:10:00,siete de agosto e7,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,20,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-08-20,valle,cali (ct),miercoles,14:15:00,sucre e9,urbana,vias publicas,arma de fuego,a pie,a pie,38,masculino,soltero,colombia,comerciante,,secundaria,76001000
2014-08-20,valle,cali (ct),miercoles,19:25:00,paso del comercio e6,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-08-20,valle,cali (ct),miercoles,17:35:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,15,masculino,soltero,colombia,estudiante,,primaria,76001000
2014-08-21,valle,cali (ct),jueves,19:30:00,urb. militar e19,urbana,vias publicas,arma de fuego,conductor vehiculo,a pie,33,masculino,union libre,colombia,independiente,,secundaria,76001000
2014-08-21,valle,cali (ct),jueves,04:00:00,santa elena e10,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,21,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-08-21,valle,cali (ct),jueves,20:06:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,estudiante,,secundaria,76001000
2014-08-22,valle,cali (ct),viernes,19:40:00,los robles e13,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-08-22,valle,cali (ct),viernes,20:45:00,marroquin i e14,urbana,vias publicas,arma de fuego,a pie,a pie,13,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-08-22,valle,cali (ct),viernes,22:40:00,sucre e9,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,union libre,colombia,independiente,,secundaria,76001000
2014-08-22,valle,cali (ct),viernes,11:50:00,las delicias e4,urbana,,arma de fuego,pasajero motocicleta,a pie,56,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-08-22,valle,cali (ct),viernes,18:08:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,57,masculino,union libre,colombia,comerciante,,secundaria,76001000
2014-08-22,valle,cali (ct),viernes,21:31:00,lili e17,urbana,,arma de fuego,a pie,conductor vehiculo,51,masculino,casado,colombia,independiente,,superior,76001000
2014-08-23,valle,cali (ct),sabado,11:20:00,puerto mallarino e7,urbana,vias publicas,arma de fuego,a pie,a pie,18,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2014-08-23,valle,cali (ct),sabado,11:20:00,puerto mallarino e7,urbana,vias publicas,arma de fuego,a pie,a pie,20,femenino,soltero,colombia,desempleado,,primaria,76001000
2014-08-23,valle,cali (ct),sabado,21:16:00,union de vivienda popular e16,urbana,vias publicas,arma de fuego,a pie,a pie,41,masculino,union libre,colombia,desempleado,,secundaria,76001000
2014-08-23,valle,cali (ct),sabado,13:27:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,41,masculino,union libre,colombia,independiente,,primaria,76001000
2014-08-23,valle,cali (ct),sabado,18:58:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,independiente,,primaria,76001000
2014-08-24,valle,cali (ct),domingo,16:30:00,versalles e2,urbana,apartamento en conjunto cerrado,contundentes,a pie,a pie,65,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-08-24,valle,cali (ct),domingo,20:40:00,,urbana,,arma de fuego,a pie,a pie,39,masculino,union libre,colombia,independiente,,secundaria,76001000
2014-08-24,valle,cali (ct),domingo,00:20:00,republica israel e16,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,union libre,colombia,independiente,,secundaria,76001000
2014-08-24,valle,cali (ct),domingo,08:05:00,urb. ciudad jardin e22,rural,lote baldio,arma de fuego,pasajero taxi,conductor taxi,33,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-08-24,valle,cali (ct),domingo,18:08:00,belisario caicedo e20,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,24,masculino,union libre,colombia,independiente,,primaria,76001000
2014-08-24,valle,cali (ct),domingo,01:38:00,republica israel e16,urbana,vias publicas,arma blanca / cortopunzante,a pie,bicicleta,28,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-08-24,valle,cali (ct),domingo,07:03:00,pizamos i e21,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,primaria,76001000
2014-08-25,valle,cali (ct),lunes,20:05:00,mariano ramos e16,urbana,graneros,arma de fuego,a pie,a pie,14,masculino,soltero,colombia,estudiante,,primaria,76001000
2014-08-25,valle,cali (ct),lunes,06:20:00,sec los mangos e19,rural,carretera,arma de fuego,a pie,a pie,24,masculino,union libre,colombia,independiente,,primaria,76001000
2014-08-25,valle,cali (ct),lunes,14:47:00,san cristobal e10,urbana,vias publicas,arma de fuego,a pie,a pie,47,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-08-26,valle,cali (ct),martes,12:15:00,jose m. marroquin ii e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,25,femenino,union libre,colombia,ama de casa,,secundaria,76001000
2014-08-27,valle,cali (ct),miercoles,23:20:00,ciudadela floralia e6,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,estudiante,,superior,76001000
2014-08-27,valle,cali (ct),miercoles,13:45:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,41,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-08-27,valle,cali (ct),miercoles,07:58:00,urb. ciudad jardin e22,urbana,vias publicas,arma de fuego,pasajero motocicleta,bicicleta,23,masculino,soltero,colombia,independiente,,primaria,76001000
2014-08-28,valle,cali (ct),jueves,21:15:00,sindical e12,urbana,vias publicas,arma de fuego,a pie,a pie,15,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-08-28,valle,cali (ct),jueves,19:50:00,alto jordan e18,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,18,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-08-28,valle,cali (ct),jueves,11:20:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,estudiante,,secundaria,76001000
2014-08-28,valle,cali (ct),jueves,23:05:00,brisas del limonar e16,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-08-29,valle,cali (ct),viernes,20:30:00,alirio mora beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-08-29,valle,cali (ct),viernes,21:05:00,la floresta e8,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-08-30,valle,cali (ct),sabado,01:30:00,los alcazares e6,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-08-30,valle,cali (ct),sabado,18:10:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-08-30,valle,cali (ct),sabado,21:35:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-08-31,valle,cali (ct),domingo,21:10:00,ciudadela del rio e21,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-08-31,valle,cali (ct),domingo,17:25:00,rafael uribe uribe e8,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,29,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-08-31,valle,cali (ct),domingo,17:25:00,urbanizacion calimio e6,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,union libre,colombia,independiente,,secundaria,76001000
2014-09-01,valle,cali (ct),lunes,11:30:00,ciudad 2000 e16,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-09-01,valle,cali (ct),lunes,19:20:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,a pie,58,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-09-01,valle,cali (ct),lunes,06:45:00,,urbana,canos,arma de fuego,a pie,a pie,38,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-09-01,valle,cali (ct),lunes,00:25:00,san judas tadeo i e10,urbana,vias publicas,arma de fuego,a pie,a pie,21,femenino,soltero,colombia,independiente,,secundaria,76001000
2014-09-01,valle,cali (ct),lunes,06:26:00,la base e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,42,masculino,casado,colombia,empleado particular,,secundaria,76001000
2014-09-02,valle,cali (ct),martes,22:15:00,el remanso e21,urbana,vias publicas,arma de fuego,a pie,a pie,17,femenino,soltero,colombia,desempleado,,secundaria,76001000
2014-09-02,valle,cali (ct),martes,22:45:00,puertas del sol e14,urbana,vias publicas,arma de fuego,a pie,a pie,15,femenino,soltero,colombia,estudiante,,secundaria,76001000
2014-09-02,valle,cali (ct),martes,00:05:00,fepicol e7,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-09-02,valle,cali (ct),martes,10:23:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,independiente,,primaria,76001000
2014-09-03,valle,cali (ct),miercoles,16:30:00,puertas del sol e14,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-09-03,valle,cali (ct),miercoles,19:40:00,los naranjos i e14,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-09-04,valle,cali (ct),jueves,22:00:00,desepaz invicali e21,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,union libre,colombia,desempleado,,secundaria,76001000
2014-09-04,valle,cali (ct),jueves,18:30:00,el poblado ii e13,urbana,vias publicas,arma de fuego,pasajero bus,a pie,34,masculino,union libre,colombia,empleado armada/marina,,primaria,76001000
2014-09-04,valle,cali (ct),jueves,21:20:00,puertas del sol e14,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-09-04,valle,cali (ct),jueves,00:50:00,mojica e15,urbana,lote baldio,arma blanca / cortopunzante,a pie,a pie,37,femenino,soltero,colombia,independiente,,primaria,76001000
2014-09-05,valle,cali (ct),viernes,19:30:00,el calvario e3,urbana,tienda,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-09-05,valle,cali (ct),viernes,21:00:00,los comuneros i e15,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-09-05,valle,cali (ct),viernes,00:02:00,el retiro e15,urbana,vias publicas,arma de fuego,a pie,a pie,14,masculino,soltero,colombia,desempleado,,secundaria,76001000
2014-09-05,valle,cali (ct),viernes,19:29:00,jorge zawadsky e10,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,24,masculino,union libre,colombia,independiente,,secundaria,76001000
2014-09-05,valle,cali (ct),viernes,19:19:00,ciudad 2000 e16,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,50,masculino,union libre,colombia,comerciante,,secundaria,76001000
2014-09-05,valle,cali (ct),viernes,13:28:00,brisas de mayo e20,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-09-06,valle,cali (ct),sabado,03:00:00,la floresta e8,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,18,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-09-06,valle,cali (ct),sabado,05:00:00,bellavista e19,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-09-06,valle,cali (ct),sabado,19:40:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,estudiante,,secundaria,76001000
2014-09-06,valle,cali (ct),sabado,23:50:00,bretana e9,urbana,vias publicas,contundentes,a pie,a pie,35,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-09-06,valle,cali (ct),sabado,21:08:00,granada e2,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,29,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-09-07,valle,cali (ct),domingo,17:00:00,,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-09-07,valle,cali (ct),domingo,19:50:00,republica israel e16,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,21,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-09-07,valle,cali (ct),domingo,18:15:00,aranjuez e9,urbana,heladeria,arma de fuego,a pie,a pie,29,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-09-07,valle,cali (ct),domingo,13:50:00,el lido e19,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,union libre,colombia,independiente,,primaria,76001000
2014-09-07,valle,cali (ct),domingo,08:40:00,cgto campo alegre e1,rural,,arma blanca / cortopunzante,a pie,a pie,39,masculino,casado,colombia,independiente,,secundaria,76001000
2014-09-07,valle,cali (ct),domingo,22:48:00,el ingenio e17,urbana,apartamento,arma blanca / cortopunzante,a pie,a pie,47,femenino,separado,colombia,desempleado,,secundaria,76001000
2014-09-07,valle,cali (ct),domingo,12:59:00,no reporta,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,casado,colombia,empleado particular,,primaria,76001000
2014-09-08,valle,cali (ct),lunes,02:00:00,union de vivienda popular e16,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-09-08,valle,cali (ct),lunes,14:00:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-09-08,valle,cali (ct),lunes,01:10:00,laureano gomez e15,urbana,vias publicas,arma de fuego,a pie,a pie,39,masculino,union libre,colombia,desempleado,,primaria,76001000
2014-09-08,valle,cali (ct),lunes,12:15:00,villa elvira e24,urbana,vias publicas,arma de fuego,a pie,a pie,15,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-09-08,valle,cali (ct),lunes,12:20:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,,primaria,76001000
2014-09-08,valle,cali (ct),lunes,12:20:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,,secundaria,76001000
