fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2015-04-05,valle,cali (ct),domingo,11:39:00,puertas del sol e14,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-04-06,valle,cali (ct),lunes,21:52:00,el poblado i e13,urbana,vias publicas,arma de fuego,a pie,a pie,15,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-04-06,valle,cali (ct),lunes,22:37:00,san pedro claver e11,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,20,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-04-07,valle,cali (ct),martes,21:20:00,calima e4,urbana,vias publicas,arma de fuego,a pie,a pie,29,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-04-07,valle,cali (ct),martes,21:05:00,republica israel e16,urbana,vias publicas,arma de fuego,a pie,a pie,29,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-04-09,valle,cali (ct),jueves,01:00:00,siete de agosto e7,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor vehiculo,30,femenino,casado,colombia,empleado particular,,secundaria,76001000
2015-04-09,valle,cali (ct),jueves,19:50:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,45,masculino,union libre,colombia,comerciante,,secundaria,76001000
2015-04-09,valle,cali (ct),jueves,17:40:00,cristo rey e19,rural,carretera,arma de fuego,a pie,a pie,36,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-04-09,valle,cali (ct),jueves,12:15:00,calimio desepaz e21,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,union libre,colombia,independiente,,secundaria,76001000
2015-04-09,valle,cali (ct),jueves,21:07:00,la independencia e11,urbana,interior vehiculo particular,arma de fuego,pasajero motocicleta,conductor vehiculo,34,masculino,soltero,colombia,comerciante,,secundaria,76001000
2015-04-10,valle,cali (ct),viernes,00:05:00,,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-04-10,valle,cali (ct),viernes,22:46:00,el poblado i e13,urbana,,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-04-10,valle,cali (ct),viernes,00:52:00,manuela beltran e14,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,24,femenino,soltero,colombia,desempleado,,primaria,76001000
2015-04-11,valle,cali (ct),sabado,22:30:00,los comuneros ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,29,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-04-11,valle,cali (ct),sabado,17:30:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-04-11,valle,cali (ct),sabado,14:30:00,el retiro e15,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-04-11,valle,cali (ct),sabado,21:20:00,republica israel e16,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-04-11,valle,cali (ct),sabado,20:55:00,villa san marcos e14,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-04-12,valle,cali (ct),domingo,19:00:00,diamante e13,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-04-12,valle,cali (ct),domingo,02:13:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-04-13,valle,cali (ct),lunes,04:30:00,vallado e15,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-04-13,valle,cali (ct),lunes,00:35:00,diamante e13,urbana,vias publicas,arma de fuego,bicicleta,a pie,36,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-04-13,valle,cali (ct),lunes,02:12:00,brisas de mayo e20,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-04-13,valle,cali (ct),lunes,02:38:00,petecuy ii e6,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,independiente,,primaria,76001000
2015-04-14,valle,cali (ct),martes,20:25:00,mariano ramos e16,urbana,vias publicas,arma de fuego,a pie,a pie,29,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-04-14,valle,cali (ct),martes,16:52:00,lili e17,urbana,vias publicas,arma de fuego,a pie,a pie,56,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-04-15,valle,cali (ct),miercoles,21:30:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,15,masculino,soltero,colombia,estudiante,,primaria,76001000
2015-04-15,valle,cali (ct),miercoles,17:30:00,bosque municipal e19,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,78,masculino,soltero,colombia,pensionado,,secundaria,76001000
2015-04-15,valle,cali (ct),miercoles,21:55:00,mariano ramos e16,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-04-16,valle,cali (ct),jueves,16:00:00,alirio mora beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-04-16,valle,cali (ct),jueves,13:30:00,calimio desepaz e21,urbana,parques,arma de fuego,a pie,a pie,3,masculino,soltero,colombia,desempleado,,analfabeta,76001000
2015-04-16,valle,cali (ct),jueves,21:20:00,guayaquil e9,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,estudiante,,secundaria,76001000
2015-04-16,valle,cali (ct),jueves,09:20:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-04-17,valle,cali (ct),viernes,21:00:00,primero de mayo e17,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-04-17,valle,cali (ct),viernes,20:55:00,el limonar e17,urbana,vias publicas,arma de fuego,a pie,a pie,39,masculino,soltero,colombia,comerciante,,secundaria,76001000
2015-04-17,valle,cali (ct),viernes,17:33:00,nueva floresta e12,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-04-17,valle,cali (ct),viernes,08:19:00,nueva floresta e12,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-04-18,valle,cali (ct),sabado,20:30:00,lleras camargo e20,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-04-18,valle,cali (ct),sabado,01:30:00,12 de octubre e12,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-04-18,valle,cali (ct),sabado,22:15:00,,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-04-18,valle,cali (ct),sabado,01:50:00,lleras camargo e20,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,,primaria,76001000
2015-04-18,valle,cali (ct),sabado,09:35:00,altos de menga e2,rural,vias publicas,arma de fuego,pasajero motocicleta,a pie,22,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-04-18,valle,cali (ct),sabado,12:55:00,la fortaleza e11,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,35,masculino,casado,colombia,empleado particular,,secundaria,76001000
2015-04-19,valle,cali (ct),domingo,16:00:00,cgto. la sirena e19,rural,vias publicas,arma de fuego,a pie,a pie,56,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-04-19,valle,cali (ct),domingo,02:00:00,san luis e6,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-04-19,valle,cali (ct),domingo,01:30:00,la floresta e8,urbana,vias publicas,arma de fuego,conductor vehiculo,a pie,19,masculino,soltero,colombia,desempleado,,primaria,76001000
2015-04-19,valle,cali (ct),domingo,09:30:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-04-19,valle,cali (ct),domingo,21:15:00,union de vivienda popular e16,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,14,masculino,soltero,colombia,desempleado,,primaria,76001000
2015-04-19,valle,cali (ct),domingo,20:45:00,la floresta e8,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-04-19,valle,cali (ct),domingo,13:50:00,los chorros e18,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,18,masculino,soltero,colombia,empleado particular,,primaria,76001000
2015-04-19,valle,cali (ct),domingo,10:20:00,jorge eliecer gaitan e6,urbana,panaderias,arma de fuego,pasajero motocicleta,a pie,46,masculino,soltero,,independiente,,secundaria,76001000
2015-04-19,valle,cali (ct),domingo,21:28:00,sindical e12,urbana,vias publicas,arma de fuego,a pie,a pie,36,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-04-19,valle,cali (ct),domingo,21:43:00,primavera e11,urbana,vias publicas,arma de fuego,a pie,a pie,38,masculino,union libre,colombia,comerciante,,secundaria,76001000
2015-04-20,valle,cali (ct),lunes,10:30:00,jose m. marroquin ii e14,urbana,canos,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,,primaria,76001000
2015-04-20,valle,cali (ct),lunes,13:20:00,,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,union libre,colombia,independiente,,secundaria,76001000
2015-04-20,valle,cali (ct),lunes,19:55:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-04-20,valle,cali (ct),lunes,17:23:00,el rodeo e12,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,independiente,,primaria,76001000
2015-04-21,valle,cali (ct),martes,20:30:00,alfonso b. aragon e14,urbana,,arma de fuego,conductor motocicleta,a pie,34,masculino,casado,colombia,empleado particular,,secundaria,76001000
2015-04-21,valle,cali (ct),martes,20:30:00,sucre e9,urbana,,arma de fuego,a pie,a pie,39,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-04-21,valle,cali (ct),martes,19:35:00,las orquideas e14,urbana,,arma de fuego,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-04-21,valle,cali (ct),martes,19:35:00,los naranjos i e14,urbana,,arma blanca / cortopunzante,a pie,a pie,29,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-04-22,valle,cali (ct),miercoles,20:56:00,los naranjos ii e14,urbana,,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,estudiante,,secundaria,76001000
2015-04-22,valle,cali (ct),miercoles,20:56:00,los naranjos ii e14,urbana,,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-04-22,valle,cali (ct),miercoles,17:12:00,evaristo garcia e4,urbana,peluqueria y similares,arma de fuego,pasajero motocicleta,a pie,31,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-04-23,valle,cali (ct),jueves,20:50:00,guayaquil e9,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,16,masculino,soltero,colombia,desempleado,,primaria,76001000
2015-04-23,valle,cali (ct),jueves,22:05:00,colseguros andes e10,urbana,vias publicas,arma de fuego,a pie,a pie,38,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-04-23,valle,cali (ct),jueves,04:55:00,eduardo santos e12,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-04-23,valle,cali (ct),jueves,22:07:00,compartir e21,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-04-24,valle,cali (ct),viernes,11:30:00,nueva granada e19,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,29,masculino,soltero,colombia,independiente,,primaria,76001000
2015-04-24,valle,cali (ct),viernes,21:40:00,vallado e15,urbana,vias publicas,arma de fuego,a pie,a pie,39,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-04-24,valle,cali (ct),viernes,12:15:00,union de vivienda popular e16,urbana,dentro de la vivienda,arma de fuego,bicicleta,a pie,21,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-04-25,valle,cali (ct),sabado,03:00:00,promociones populares e14,urbana,,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-04-25,valle,cali (ct),sabado,21:50:00,compartir e21,urbana,,arma de fuego,a pie,a pie,32,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-04-25,valle,cali (ct),sabado,07:20:00,siete de agosto e7,urbana,vias publicas,arma de fuego,a pie,a pie,29,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2015-04-25,valle,cali (ct),sabado,21:25:00,charco azul e13,urbana,vias publicas,arma de fuego,a pie,a pie,15,masculino,soltero,colombia,desempleado,,primaria,76001000
2015-04-25,valle,cali (ct),sabado,22:17:00,llano verde e15,urbana,vias publicas,arma de fuego,a pie,a pie,10,femenino,soltero,colombia,estudiante,,primaria,76001000
2015-04-25,valle,cali (ct),sabado,06:33:00,obrero e9,urbana,hospitales,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-04-26,valle,cali (ct),domingo,21:20:00,sindical e12,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,27,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-04-26,valle,cali (ct),domingo,00:05:00,sector alto los chorros e18,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,estudiante,,secundaria,76001000
2015-04-26,valle,cali (ct),domingo,21:35:00,vista hermosa e1,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-04-26,valle,cali (ct),domingo,23:48:00,el cortijo e20,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,18,masculino,soltero,colombia,desempleado,,primaria,76001000
2015-04-27,valle,cali (ct),lunes,19:20:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,estudiante,,secundaria,76001000
2015-04-27,valle,cali (ct),lunes,21:25:00,san juan bosco e3,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-04-27,valle,cali (ct),lunes,22:08:00,ciudadela del rio e21,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,union libre,colombia,independiente,,secundaria,76001000
2015-04-28,valle,cali (ct),martes,19:00:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,23,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-04-28,valle,cali (ct),martes,13:50:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-04-29,valle,cali (ct),miercoles,21:55:00,alto jordan e18,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,63,femenino,soltero,colombia,independiente,,primaria,76001000
2015-04-29,valle,cali (ct),miercoles,22:35:00,el poblado i e13,urbana,vias publicas,arma de fuego,a pie,a pie,15,femenino,soltero,colombia,estudiante,,secundaria,76001000
2015-04-29,valle,cali (ct),miercoles,13:08:00,la gran colombia e11,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-04-30,valle,cali (ct),jueves,10:15:00,los comuneros i e15,urbana,vias publicas,arma de fuego,a pie,a pie,28,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2015-05-01,valle,cali (ct),viernes,13:00:00,el vergel e13,urbana,vias publicas,arma de fuego,bicicleta,a pie,16,masculino,soltero,colombia,desempleado,,primaria,76001000
2015-05-01,valle,cali (ct),viernes,15:30:00,la isla e4,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-05-01,valle,cali (ct),viernes,19:45:00,belisario caicedo e20,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-05-01,valle,cali (ct),viernes,14:22:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,union libre,colombia,comerciante,,secundaria,76001000
2015-05-01,valle,cali (ct),viernes,00:03:00,ciudad talanga e21,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,60,masculino,soltero,colombia,independiente,derecho,superior,76001000
2015-05-01,valle,cali (ct),viernes,07:29:00,petecuy i e6,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-05-02,valle,cali (ct),sabado,21:30:00,,rural,lote baldio,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-05-02,valle,cali (ct),sabado,23:00:00,mariano ramos e16,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-05-02,valle,cali (ct),sabado,12:15:00,san judas tadeo i e10,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,31,masculino,union libre,colombia,comerciante,,secundaria,76001000
2015-05-02,valle,cali (ct),sabado,10:50:00,ciudadela floralia e6,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,51,femenino,separado,colombia,ama de casa,,secundaria,76001000
2015-05-03,valle,cali (ct),domingo,20:15:00,san marino e7,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-05-03,valle,cali (ct),domingo,00:15:00,llano verde e15,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,independiente,,primaria,76001000
2015-05-03,valle,cali (ct),domingo,00:50:00,asturias e12,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-05-03,valle,cali (ct),domingo,04:50:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-05-03,valle,cali (ct),domingo,01:59:00,potrero grande e21,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,52,masculino,union libre,colombia,empleado particular,,primaria,76001000
2015-05-04,valle,cali (ct),lunes,19:30:00,antonio narino e16,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-05-04,valle,cali (ct),lunes,21:00:00,petecuy i e6,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,23,femenino,union libre,colombia,ama de casa,,secundaria,76001000
2015-05-04,valle,cali (ct),lunes,01:30:00,siloe e20,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,66,masculino,soltero,colombia,empleado particular,,primaria,76001000
2015-05-04,valle,cali (ct),lunes,20:40:00,san juan bosco e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,41,masculino,union libre,colombia,independiente,,primaria,76001000
2015-05-04,valle,cali (ct),lunes,05:30:00,belisario caicedo e20,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,23,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-05-04,valle,cali (ct),lunes,19:17:00,inv. brisas de comuneros  e15,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,union libre,colombia,desempleado,,primaria,76001000
2015-05-04,valle,cali (ct),lunes,16:16:00,petecuy iii e6,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,union libre,colombia,desempleado,,secundaria,76001000
2015-05-05,valle,cali (ct),martes,19:30:00,el retiro e15,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-05-05,valle,cali (ct),martes,10:00:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,19,femenino,union libre,colombia,independiente,,primaria,76001000
2015-05-05,valle,cali (ct),martes,16:00:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,independiente,,primaria,76001000
2015-05-05,valle,cali (ct),martes,00:30:00,junin e9,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,59,masculino,soltero,colombia,independiente,,primaria,76001000
2015-05-05,valle,cali (ct),martes,20:36:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,estudiante,,secundaria,76001000
2015-05-05,valle,cali (ct),martes,20:36:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-05-06,valle,cali (ct),miercoles,00:35:00,tierra blanca e20,urbana,vias publicas,arma de fuego,a pie,a pie,40,masculino,soltero,colombia,desempleado,,primaria,76001000
2015-05-06,valle,cali (ct),miercoles,11:55:00,el troncal e8,urbana,,arma de fuego,a pie,a pie,45,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-05-07,valle,cali (ct),jueves,21:23:00,pampa linda e19,urbana,vias publicas,arma de fuego,a pie,a pie,36,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-05-08,valle,cali (ct),viernes,00:05:00,guillermo valencia e4,urbana,vias publicas,arma de fuego,a pie,a pie,19,femenino,soltero,colombia,independiente,,secundaria,76001000
2015-05-08,valle,cali (ct),viernes,12:40:00,el mortinal e19,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,union libre,colombia,independiente,,secundaria,76001000
2015-05-08,valle,cali (ct),viernes,14:43:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,union libre,colombia,independiente,,primaria,76001000
2015-05-09,valle,cali (ct),sabado,00:05:00,belalcazar e9,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,33,masculino,soltero,colombia,desempleado,,primaria,76001000
2015-05-09,valle,cali (ct),sabado,00:25:00,vista hermosa e1,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-05-09,valle,cali (ct),sabado,13:36:00,,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,57,masculino,separado,colombia,pensionado,,secundaria,76001000
2015-05-10,valle,cali (ct),domingo,13:00:00,tierra blanca e20,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-05-10,valle,cali (ct),domingo,00:05:00,los comuneros ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,19,femenino,soltero,colombia,desempleado,,secundaria,76001000
2015-05-10,valle,cali (ct),domingo,16:20:00,terron colorado e1,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,20,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-05-10,valle,cali (ct),domingo,05:10:00,alto jordan e18,urbana,vias publicas,arma de fuego,a pie,a pie,29,masculino,union libre,colombia,independiente,,secundaria,76001000
2015-05-10,valle,cali (ct),domingo,21:36:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,desempleado,,primaria,76001000
2015-05-10,valle,cali (ct),domingo,20:43:00,desepaz invicali e21,urbana,vias publicas,arma de fuego,a pie,a pie,15,masculino,soltero,colombia,desempleado,,primaria,76001000
2015-05-11,valle,cali (ct),lunes,00:05:00,primitivo crespo e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,16,masculino,soltero,colombia,desempleado,,primaria,76001000
2015-05-11,valle,cali (ct),lunes,02:15:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-05-11,valle,cali (ct),lunes,20:56:00,sindical e12,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-05-12,valle,cali (ct),martes,18:00:00,tierra blanca e20,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-05-12,valle,cali (ct),martes,16:12:00,urb. militar e19,urbana,local comercial,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-05-12,valle,cali (ct),martes,16:12:00,urb. militar e19,urbana,local comercial,arma de fuego,a pie,a pie,35,masculino,union libre,colombia,independiente,,secundaria,76001000
2015-05-12,valle,cali (ct),martes,16:12:00,urb. militar e19,urbana,local comercial,arma de fuego,a pie,a pie,40,masculino,union libre,colombia,independiente,,secundaria,76001000
2015-05-13,valle,cali (ct),miercoles,21:00:00,lleras camargo e20,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-05-13,valle,cali (ct),miercoles,23:30:00,sucre e9,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-05-13,valle,cali (ct),miercoles,20:45:00,menga e2,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-05-14,valle,cali (ct),jueves,14:00:00,el retiro e15,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-05-14,valle,cali (ct),jueves,20:10:00,alto jordan e18,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,desempleado,,primaria,76001000
2015-05-14,valle,cali (ct),jueves,12:00:00,petecuy iii e6,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-05-14,valle,cali (ct),jueves,19:40:00,morichal de comfandi e15,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor taxi,50,masculino,casado,colombia,empleado particular,,secundaria,76001000
2015-05-14,valle,cali (ct),jueves,11:40:00,tierra blanca e20,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,union libre,colombia,desempleado,,secundaria,76001000
2015-05-14,valle,cali (ct),jueves,20:47:00,san luis ii e6,urbana,vias publicas,arma de fuego,a pie,a pie,34,masculino,union libre,colombia,desempleado,,secundaria,76001000
2015-05-15,valle,cali (ct),viernes,21:30:00,obrero e9,urbana,,arma de fuego,a pie,a pie,41,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-05-15,valle,cali (ct),viernes,14:00:00,villacolombia e8,urbana,panaderias,arma de fuego,a pie,a pie,42,masculino,casado,colombia,pensionado,,secundaria,76001000
2015-05-15,valle,cali (ct),viernes,18:58:00,charco azul e13,urbana,,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-05-16,valle,cali (ct),sabado,22:30:00,vista hermosa e1,urbana,vias publicas,arma de fuego,conductor vehiculo,a pie,28,masculino,soltero,colombia,desempleado,,secundaria,76001000
2015-05-16,valle,cali (ct),sabado,22:30:00,vista hermosa e1,urbana,vias publicas,arma de fuego,conductor vehiculo,a pie,41,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-05-16,valle,cali (ct),sabado,23:35:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,22,masculino,soltero,colombia,desempleado,,secundaria,76001000
