fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2019-01-21,valle,cali (ct),lunes,20:00:00,lili e17,urbana,vias publicas,contundentes,a pie,a pie,24,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,21:00:00,los cambulos e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,30,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,19:30:00,mojica e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,20,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,20:30:00,las quintas de don simon e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,32,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000
2019-01-21,valle,cali (ct),lunes,01:00:00,12 de octubre e12,urbana,vias publicas,contundentes,a pie,a pie,31,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,01:00:00,12 de octubre e12,urbana,vias publicas,contundentes,a pie,a pie,59,femenino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,17:45:00,20 de julio e11,urbana,vias publicas,arma de fuego,a pie,a pie,50,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,15:47:00,ciudad cordoba e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,8,masculino,soltero,colombia,estudiante,no reportada,primaria,76001000
2019-01-21,valle,cali (ct),lunes,15:47:00,ciudad cordoba e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,15,femenino,soltero,colombia,estudiante,no reportada,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,15:47:00,ciudad cordoba e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,19,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-21,valle,cali (ct),lunes,15:47:00,ciudad cordoba e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,44,femenino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2019-01-21,valle,cali (ct),lunes,00:42:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,32,masculino,casado,,empleado particular,no reportada,superior,76001000
2019-01-21,valle,cali (ct),lunes,08:27:00,siloe e20,urbana,vias publicas,no reportado,a pie,a pie,,masculino,soltero,,empleado particular,no reportada,no reportado,76001000
2019-01-22,valle,cali (ct),martes,10:00:00,santa anita e17,urbana,vias publicas,arma de fuego,a pie,pasajero vehiculo,29,masculino,soltero,colombia,independiente,,primaria,76001000
2019-01-22,valle,cali (ct),martes,09:00:00,vista hermosa e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,35,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-22,valle,cali (ct),martes,20:00:00,villacolombia e8,urbana,vias publicas,sin empleo de armas,a pie,a pie,32,femenino,union libre,colombia,empleado particular,no reportada,primaria,76001000
2019-01-22,valle,cali (ct),martes,09:30:00,alfonso lopez iii e7,urbana,vias publicas,contundentes,a pie,a pie,39,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-22,valle,cali (ct),martes,09:30:00,alfonso lopez iii e7,urbana,vias publicas,contundentes,a pie,a pie,39,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-22,valle,cali (ct),martes,09:30:00,alfonso lopez iii e7,urbana,vias publicas,contundentes,a pie,a pie,44,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-22,valle,cali (ct),martes,11:30:00,terron colorado e1,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,42,femenino,union libre,colombia,empleado particular,no reportada,primaria,76001000
2019-01-22,valle,cali (ct),martes,23:30:00,petecuy i e6,urbana,casas de habitacion,contundentes,a pie,a pie,37,femenino,separado,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-22,valle,cali (ct),martes,06:00:00,benjamin herrera e8,urbana,"hoteles, residencias, y similares.",sin empleo de armas,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-22,valle,cali (ct),martes,06:00:00,potrero grande e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,41,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-22,valle,cali (ct),martes,00:06:00,cgto montebello e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,38,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-22,valle,cali (ct),martes,00:06:00,cgto montebello e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,72,masculino,soltero,,empleado particular,no reportada,secundaria,76001000
2019-01-22,valle,cali (ct),martes,13:58:00,ciudad cordoba e15,urbana,vias publicas,contundentes,a pie,a pie,46,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-22,valle,cali (ct),martes,15:44:00,la fortaleza e11,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,36,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000
2019-01-22,valle,cali (ct),martes,15:44:00,la fortaleza e11,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,39,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-23,valle,cali (ct),miercoles,00:00:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,,masculino,soltero,,empleado particular,no reportada,secundaria,76001000
2019-01-23,valle,cali (ct),miercoles,10:00:00,caney e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,38,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-23,valle,cali (ct),miercoles,09:00:00,antonio narino e16,urbana,vias publicas,arma de fuego,a pie,a pie,47,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-23,valle,cali (ct),miercoles,20:00:00,sector alto los chorros e18,urbana,vias publicas,arma de fuego,a pie,a pie,26,femenino,union libre,colombia,ama de casa,,primaria,76001000
2019-01-23,valle,cali (ct),miercoles,07:00:00,aguacatal e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,33,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-23,valle,cali (ct),miercoles,19:30:00,sector alto los chorros e18,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,18,femenino,soltero,colombia,estudiante,,secundaria,76001000
2019-01-23,valle,cali (ct),miercoles,08:48:00,ciudad cordoba e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,21,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-23,valle,cali (ct),miercoles,08:48:00,ciudad cordoba e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,26,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-23,valle,cali (ct),miercoles,08:48:00,ciudad cordoba e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,,masculino,soltero,,empleado particular,no reportada,no reportado,76001000
2019-01-23,valle,cali (ct),miercoles,08:48:00,ciudad cordoba e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,,femenino,soltero,,empleado particular,no reportada,no reportado,76001000
2019-01-24,valle,cali (ct),jueves,15:00:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,23,masculino,soltero,,empleado particular,no reportada,superior,76001000
2019-01-24,valle,cali (ct),jueves,09:00:00,jose m. marroquin ii e14,urbana,vias publicas,contundentes,a pie,a pie,35,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-24,valle,cali (ct),jueves,18:00:00,bretana e9,urbana,vias publicas,sin empleo de armas,a pie,a pie,58,masculino,soltero,colombia,independiente,no reportada,secundaria,76001000
2019-01-24,valle,cali (ct),jueves,17:00:00,san pedro e3,urbana,vehiculo,sin empleo de armas,pasajero vehiculo,pasajero vehiculo,34,femenino,casado,colombia,empleado publico,administracion  de empresas,superior,76001000
2019-01-24,valle,cali (ct),jueves,10:30:00,el calvario e3,urbana,vias publicas,contundentes,a pie,a pie,33,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-24,valle,cali (ct),jueves,21:00:00,metropolitano del norte e5,urbana,vias publicas,contundentes,a pie,a pie,42,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-24,valle,cali (ct),jueves,07:00:00,lleras restrepo e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,32,femenino,union libre,colombia,empleado publico,,secundaria,76001000
2019-01-24,valle,cali (ct),jueves,11:30:00,san pedro e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,27,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-24,valle,cali (ct),jueves,11:47:00,ciudadela floralia e6,urbana,vias publicas,sin empleo de armas,a pie,a pie,22,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-24,valle,cali (ct),jueves,11:47:00,ciudadela floralia e6,urbana,vias publicas,sin empleo de armas,a pie,a pie,25,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-24,valle,cali (ct),jueves,11:47:00,ciudadela floralia e6,urbana,vias publicas,sin empleo de armas,a pie,a pie,43,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-24,valle,cali (ct),jueves,11:47:00,ciudadela floralia e6,urbana,vias publicas,sin empleo de armas,a pie,a pie,54,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-24,valle,cali (ct),jueves,08:53:00,pueblo joven e20,urbana,vias publicas,sin empleo de armas,a pie,a pie,41,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-25,valle,cali (ct),viernes,15:00:00,la flora e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,52,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-25,valle,cali (ct),viernes,09:00:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,45,masculino,divorciado,,empleado particular,no reportada,superior,76001000
2019-01-25,valle,cali (ct),viernes,16:00:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,44,masculino,soltero,,empleado particular,no reportada,no reportado,76001000
2019-01-25,valle,cali (ct),viernes,16:00:00,nueva tequendama e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,46,femenino,casado,colombia,comerciante,no reportada,secundaria,76001000
2019-01-25,valle,cali (ct),viernes,11:00:00,los alcazares e6,urbana,vias publicas,sin empleo de armas,a pie,a pie,43,masculino,casado,colombia,empleado particular,,secundaria,76001000
2019-01-25,valle,cali (ct),viernes,13:30:00,prados de oriente e11,urbana,carceles,contundentes,a pie,a pie,28,masculino,union libre,colombia,desempleado,no reportada,secundaria,76001000
2019-01-25,valle,cali (ct),viernes,13:30:00,primero de mayo e17,urbana,vias publicas,arma de fuego,a pie,a pie,68,femenino,soltero,colombia,independiente,tecnico auxiliar de sistemas,tecnico,76001000
2019-01-25,valle,cali (ct),viernes,23:30:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,44,femenino,soltero,,empleado particular,no reportada,tecnico,76001000
2019-01-25,valle,cali (ct),viernes,00:10:00,ciudad cordoba e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,30,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-25,valle,cali (ct),viernes,18:29:00,vipasa e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,33,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-25,valle,cali (ct),viernes,18:29:00,vipasa e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,63,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-25,valle,cali (ct),viernes,19:27:00,ciudadela confandi e17,urbana,conjunto residencial,sin empleo de armas,a pie,a pie,,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000
2019-01-26,valle,cali (ct),sabado,08:00:00,cgto pichinde e19,rural,vias publicas,sin empleo de armas,a pie,a pie,46,femenino,union libre,colombia,independiente,,secundaria,76001000
2019-01-26,valle,cali (ct),sabado,21:00:00,mojica e15,urbana,vias publicas,contundentes,a pie,a pie,48,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-26,valle,cali (ct),sabado,15:30:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,44,masculino,casado,,empleado particular,no reportada,secundaria,76001000
2019-01-26,valle,cali (ct),sabado,18:45:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,22,masculino,soltero,,empleado particular,no reportada,superior,76001000
2019-01-26,valle,cali (ct),sabado,18:45:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,26,masculino,soltero,,empleado particular,no reportada,superior,76001000
2019-01-27,valle,cali (ct),domingo,10:00:00,lleras camargo e20,urbana,vias publicas,sin empleo de armas,a pie,a pie,32,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-27,valle,cali (ct),domingo,10:00:00,lleras camargo e20,urbana,vias publicas,sin empleo de armas,a pie,a pie,33,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-27,valle,cali (ct),domingo,15:00:00,alferez real e18,urbana,vias publicas,contundentes,a pie,a pie,16,femenino,soltero,colombia,estudiante,no reportada,secundaria,76001000
2019-01-27,valle,cali (ct),domingo,15:00:00,alferez real e18,urbana,vias publicas,contundentes,a pie,a pie,45,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-27,valle,cali (ct),domingo,19:00:00,el poblado ii e13,urbana,vias publicas,contundentes,a pie,a pie,31,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-27,valle,cali (ct),domingo,19:00:00,el poblado ii e13,urbana,vias publicas,contundentes,a pie,a pie,38,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-27,valle,cali (ct),domingo,19:00:00,san nicolas e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,43,masculino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2019-01-27,valle,cali (ct),domingo,16:00:00,pasoancho e10,urbana,vias publicas,contundentes,a pie,a pie,38,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-27,valle,cali (ct),domingo,18:00:00,antonio narino e16,urbana,vias publicas,sin empleo de armas,a pie,a pie,30,masculino,union libre,colombia,empleado particular,no reportada,tecnico,76001000
2019-01-27,valle,cali (ct),domingo,07:00:00,lili e17,urbana,vias publicas,contundentes,a pie,a pie,43,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-27,valle,cali (ct),domingo,07:00:00,lili e17,urbana,vias publicas,contundentes,a pie,a pie,,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-27,valle,cali (ct),domingo,20:30:00,20 de julio e11,urbana,vias publicas,sin empleo de armas,a pie,a pie,14,femenino,soltero,colombia,estudiante,no reportada,secundaria,76001000
2019-01-27,valle,cali (ct),domingo,21:30:00,potrero grande e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,23,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-27,valle,cali (ct),domingo,21:30:00,potrero grande e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,45,femenino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2019-01-27,valle,cali (ct),domingo,05:00:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,37,masculino,union libre,,empleado particular,no reportada,primaria,76001000
2019-01-27,valle,cali (ct),domingo,09:15:00,el guabal e10,urbana,almacenes,contundentes,a pie,a pie,38,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-28,valle,cali (ct),lunes,15:00:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,31,femenino,soltero,,empleado particular,no reportada,no reportado,76001000
2019-01-28,valle,cali (ct),lunes,15:00:00,el retiro e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,19,femenino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2019-01-28,valle,cali (ct),lunes,15:00:00,el retiro e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,40,femenino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2019-01-28,valle,cali (ct),lunes,09:00:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,34,femenino,soltero,,empleado particular,no reportada,tecnico,76001000
2019-01-28,valle,cali (ct),lunes,21:30:00,cgto la buitrera e18,rural,vias publicas,sin empleo de armas,a pie,a pie,31,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-28,valle,cali (ct),lunes,21:30:00,villa blanca e13,urbana,vias publicas,contundentes,a pie,a pie,20,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-28,valle,cali (ct),lunes,07:30:00,saavedra galindo e8,urbana,vias publicas,arma de fuego,a pie,a pie,42,masculino,soltero,,empleado particular,no reportada,superior,76001000
2019-01-28,valle,cali (ct),lunes,05:00:00,bolivariano e4,urbana,vias publicas,sin empleo de armas,a pie,a pie,42,femenino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-28,valle,cali (ct),lunes,16:50:00,potrero grande e21,urbana,vias publicas,contundentes,a pie,a pie,19,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-28,valle,cali (ct),lunes,16:50:00,potrero grande e21,urbana,vias publicas,contundentes,a pie,a pie,34,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-28,valle,cali (ct),lunes,14:21:00,los lagos e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,44,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-28,valle,cali (ct),lunes,16:54:00,la alianza e4,urbana,vias publicas,sin empleo de armas,a pie,a pie,39,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000
2019-01-29,valle,cali (ct),martes,08:00:00,aguacatal e1,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,24,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-29,valle,cali (ct),martes,08:00:00,aguacatal e1,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,25,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-29,valle,cali (ct),martes,08:00:00,aguacatal e1,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,49,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-29,valle,cali (ct),martes,08:00:00,aguacatal e1,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,57,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000
2019-01-29,valle,cali (ct),martes,21:30:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,54,masculino,union libre,,empleado particular,no reportada,primaria,76001000
2019-01-29,valle,cali (ct),martes,18:30:00,cgto la leonera e1,urbana,local comercial,no reportado,a pie,a pie,63,masculino,soltero,,empleado particular,no reportada,no reportado,76001000
2019-01-29,valle,cali (ct),martes,18:30:00,cgto la leonera e1,urbana,local comercial,no reportado,a pie,a pie,,,,,,,,76001000
2019-01-29,valle,cali (ct),martes,23:30:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,17,femenino,soltero,,empleado particular,no reportada,no reportado,76001000
2019-01-29,valle,cali (ct),martes,22:30:00,ciudadela del rio e21,urbana,vias publicas,contundentes,a pie,a pie,56,masculino,union libre,colombia,independiente,,secundaria,76001000
2019-01-29,valle,cali (ct),martes,10:06:00,calypso e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,29,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-30,valle,cali (ct),miercoles,00:00:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,24,femenino,soltero,,empleado particular,no reportada,no reportado,76001000
2019-01-30,valle,cali (ct),miercoles,00:00:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,43,masculino,soltero,,empleado particular,no reportada,secundaria,76001000
2019-01-30,valle,cali (ct),miercoles,09:30:00,el penon e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,49,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-30,valle,cali (ct),miercoles,15:10:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,59,femenino,viudo,,empleado particular,no reportada,primaria,76001000
2019-01-30,valle,cali (ct),miercoles,13:41:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,35,masculino,soltero,,empleado particular,no reportada,secundaria,76001000
2019-01-31,valle,cali (ct),jueves,10:00:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,16,masculino,soltero,,empleado particular,no reportada,no reportado,76001000
2019-01-31,valle,cali (ct),jueves,10:00:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,34,femenino,soltero,,empleado particular,no reportada,secundaria,76001000
2019-01-31,valle,cali (ct),jueves,10:00:00,,urbana,vias publicas,sin empleo de armas,a pie,a pie,23,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-31,valle,cali (ct),jueves,08:00:00,petecuy ii e6,urbana,vias publicas,sin empleo de armas,a pie,a pie,15,femenino,soltero,colombia,estudiante,,secundaria,76001000
2019-01-31,valle,cali (ct),jueves,09:00:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,48,femenino,casado,,empleado particular,no reportada,tecnico,76001000
2019-01-31,valle,cali (ct),jueves,18:00:00,prados del limonar e17,urbana,vias publicas,contundentes,a pie,a pie,38,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2019-01-31,valle,cali (ct),jueves,22:00:00,los comuneros i e15,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,20,femenino,soltero,colombia,desempleado,,secundaria,76001000
2019-01-31,valle,cali (ct),jueves,22:00:00,los comuneros i e15,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,22,masculino,soltero,colombia,desempleado,,secundaria,76001000
2019-01-31,valle,cali (ct),jueves,18:30:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,33,masculino,soltero,,empleado particular,no reportada,secundaria,76001000
2019-01-31,valle,cali (ct),jueves,04:30:00,san pascual e3,urbana,,sin empleo de armas,a pie,a pie,61,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-01-31,valle,cali (ct),jueves,18:32:00,cgto la leonera e1,urbana,otro,no reportado,a pie,a pie,,femenino,soltero,,empleado particular,no reportada,no reportado,76001000
2019-01-31,valle,cali (ct),jueves,01:17:00,llano verde e15,urbana,,contundentes,a pie,a pie,23,femenino,soltero,colombia,independiente,,secundaria,76001000
2019-02-01,valle,cali (ct),viernes,10:00:00,manuela beltran e14,urbana,vias publicas,contundentes,a pie,a pie,38,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2019-02-01,valle,cali (ct),viernes,10:00:00,siete de agosto e7,urbana,vias publicas,sin empleo de armas,a pie,a pie,22,masculino,soltero,colombia,comerciante,,secundaria,76001000
2019-02-01,valle,cali (ct),viernes,18:00:00,san nicolas e3,urbana,empresa,sin empleo de armas,a pie,a pie,51,femenino,divorciado,,empleado particular,no reportada,tecnico,76001000
2019-02-01,valle,cali (ct),viernes,12:30:00,metropolitano del norte e5,urbana,vias publicas,sin empleo de armas,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,superior,76001000
2019-02-01,valle,cali (ct),viernes,00:10:00,el refugio e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,38,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2019-02-01,valle,cali (ct),viernes,00:10:00,,urbana,vias publicas,sin empleo de armas,a pie,a pie,48,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2019-02-01,valle,cali (ct),viernes,06:45:00,alameda e9,urbana,vias publicas,contundentes,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2019-02-02,valle,cali (ct),sabado,20:00:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,29,masculino,soltero,,empleado particular,no reportada,no reportado,76001000
2019-02-02,valle,cali (ct),sabado,20:00:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,56,femenino,soltero,,empleado particular,no reportada,primaria,76001000
2019-02-02,valle,cali (ct),sabado,20:00:00,ciudad talanga e21,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,27,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-02,valle,cali (ct),sabado,17:00:00,cgto la leonera e1,urbana,parques,no reportado,a pie,a pie,37,masculino,soltero,,empleado particular,no reportada,no reportado,76001000
2019-02-02,valle,cali (ct),sabado,19:30:00,laureano gomez e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,28,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-02,valle,cali (ct),sabado,15:19:00,juanambu e2,urbana,vias publicas,contundentes,a pie,a pie,48,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2019-02-02,valle,cali (ct),sabado,09:32:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,41,femenino,soltero,,empleado particular,no reportada,primaria,76001000
2019-02-03,valle,cali (ct),domingo,08:00:00,cgto la leonera e1,urbana,carceles,no reportado,a pie,a pie,31,masculino,union libre,,empleado particular,no reportada,tecnico,76001000
2019-02-03,valle,cali (ct),domingo,08:00:00,cgto la leonera e1,urbana,carceles,no reportado,a pie,a pie,39,femenino,union libre,,empleado particular,no reportada,secundaria,76001000
2019-02-03,valle,cali (ct),domingo,20:00:00,marroquin i e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,12,masculino,soltero,colombia,estudiante,no reportada,primaria,76001000
2019-02-03,valle,cali (ct),domingo,20:00:00,marroquin i e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,36,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-03,valle,cali (ct),domingo,18:00:00,santa rita e2,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,19,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-03,valle,cali (ct),domingo,18:00:00,santa rita e2,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,21,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000
2019-02-03,valle,cali (ct),domingo,18:00:00,santa rita e2,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,45,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-03,valle,cali (ct),domingo,21:00:00,san fernando viejo e19,urbana,vias publicas,contundentes,a pie,a pie,29,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2019-02-03,valle,cali (ct),domingo,23:00:00,santa teresita e2,urbana,vias publicas,arma de fuego,a pie,a pie,59,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-03,valle,cali (ct),domingo,09:26:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,,femenino,soltero,,empleado particular,no reportada,no reportado,76001000
2019-02-03,valle,cali (ct),domingo,09:42:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,48,femenino,soltero,,empleado particular,no reportada,secundaria,76001000
2019-02-04,valle,cali (ct),lunes,19:00:00,chiminangos ii e5,urbana,vias publicas,sin empleo de armas,a pie,a pie,42,masculino,casado,colombia,empleado particular,tecnico auxiliar de sistemas,tecnico,76001000
2019-02-04,valle,cali (ct),lunes,20:00:00,cgto la leonera e1,urbana,establecimiento educativo,no reportado,a pie,a pie,16,femenino,soltero,,empleado particular,no reportada,secundaria,76001000
