fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2016-02-18,valle,cali (ct),jueves,20:00:00,el vergel e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,63,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-18,valle,cali (ct),jueves,01:00:00,saavedra galindo e8,urbana,"hoteles, residencias, y similares.",contundentes,a pie,a pie,21,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2016-02-19,valle,cali (ct),viernes,00:00:00,el vergel e13,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-19,valle,cali (ct),viernes,08:00:00,,urbana,vias publicas,sin empleo de armas,a pie,a pie,38,masculino,union libre,colombia,independiente,,secundaria,76001000
2016-02-19,valle,cali (ct),viernes,19:00:00,cgto la buitrera e18,rural,fincas y similares,contundentes,a pie,a pie,39,masculino,casado,colombia,empleado particular,,secundaria,76001000
2016-02-19,valle,cali (ct),viernes,18:00:00,,urbana,,arma de fuego,a pie,a pie,35,femenino,casado,colombia,independiente,,secundaria,76001000
2016-02-19,valle,cali (ct),viernes,11:30:00,el lido e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,22,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-19,valle,cali (ct),viernes,16:30:00,3 de julio e19,urbana,,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-19,valle,cali (ct),viernes,08:35:00,buenos aires e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,29,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-20,valle,cali (ct),sabado,00:00:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-20,valle,cali (ct),sabado,00:00:00,mojica e15,urbana,,sin empleo de armas,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-20,valle,cali (ct),sabado,14:45:00,melendez e18,urbana,apartamento,sin empleo de armas,a pie,a pie,39,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-02-21,valle,cali (ct),domingo,00:00:00,los comuneros i e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,18,masculino,union libre,colombia,empleado particular,,primaria,76001000
2016-02-21,valle,cali (ct),domingo,00:00:00,santa teresita e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-21,valle,cali (ct),domingo,10:00:00,vallado e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-21,valle,cali (ct),domingo,14:00:00,mariano ramos e16,urbana,vias publicas,sin empleo de armas,a pie,a pie,31,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2016-02-22,valle,cali (ct),lunes,18:00:00,,urbana,vias publicas,sin empleo de armas,a pie,a pie,39,masculino,union libre,colombia,desempleado,,secundaria,76001000
2016-02-23,valle,cali (ct),martes,08:00:00,eucaristico e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,28,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2016-02-23,valle,cali (ct),martes,13:00:00,inv. la florida e13,urbana,vias publicas,arma de fuego,a pie,a pie,44,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-02-23,valle,cali (ct),martes,20:40:00,cementerio carabineros e20,urbana,cementerio,arma de fuego,a pie,a pie,46,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-24,valle,cali (ct),miercoles,00:00:00,cgto la buitrera e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,52,femenino,casado,colombia,empleado particular,,secundaria,76001000
2016-02-24,valle,cali (ct),miercoles,10:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,primaria,76001000
2016-02-24,valle,cali (ct),miercoles,08:00:00,caney e17,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,24,femenino,soltero,colombia,independiente,,superior,76001000
2016-02-24,valle,cali (ct),miercoles,07:30:00,el calvario e3,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,53,femenino,union libre,colombia,ama de casa,,secundaria,76001000
2016-02-24,valle,cali (ct),miercoles,22:00:00,alto jordan e18,urbana,,sin empleo de armas,a pie,a pie,21,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2016-02-24,valle,cali (ct),miercoles,01:52:00,los naranjos ii e14,urbana,,sin empleo de armas,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-02-24,valle,cali (ct),miercoles,13:49:00,valle grande e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,18,femenino,soltero,colombia,empleado particular,,primaria,76001000
2016-02-24,valle,cali (ct),miercoles,23:11:00,urbanizacion la flora e2,urbana,apartamento en conjunto cerrado,sin empleo de armas,a pie,a pie,67,femenino,soltero,colombia,pensionado,,secundaria,76001000
2016-02-25,valle,cali (ct),jueves,00:00:00,melendez e18,urbana,apartamento en conjunto cerrado,sin empleo de armas,a pie,a pie,39,masculino,divorciado,colombia,empleado particular,,secundaria,76001000
2016-02-25,valle,cali (ct),jueves,10:00:00,nueva tequendama e19,urbana,,sin empleo de armas,a pie,a pie,60,femenino,casado,colombia,empleado particular,,secundaria,76001000
2016-02-25,valle,cali (ct),jueves,18:30:00,lourdes e18,urbana,vias publicas,arma de fuego,a pie,a pie,36,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-02-25,valle,cali (ct),jueves,09:06:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,40,femenino,soltero,colombia,empleado particular,,primaria,76001000
2016-02-26,valle,cali (ct),viernes,00:00:00,alfonso lopez i e7,urbana,vias publicas,sin empleo de armas,a pie,a pie,34,masculino,soltero,colombia,empleado particular,,primaria,76001000
2016-02-26,valle,cali (ct),viernes,09:00:00,terron colorado e1,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,52,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-26,valle,cali (ct),viernes,11:00:00,santa monica residencial e2,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,65,femenino,casado,colombia,independiente,,secundaria,76001000
2016-02-26,valle,cali (ct),viernes,15:00:00,alirio mora beltran e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,25,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-02-26,valle,cali (ct),viernes,20:00:00,torres de confandi e5,urbana,vias publicas,sin empleo de armas,a pie,a pie,31,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-26,valle,cali (ct),viernes,21:00:00,el vergel e13,urbana,perimetro urbano,sin empleo de armas,a pie,a pie,25,femenino,soltero,colombia,empleado particular,,tecnico,76001000
2016-02-26,valle,cali (ct),viernes,22:30:00,guillermo valencia e4,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,20,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2016-02-26,valle,cali (ct),viernes,19:40:00,desepaz invicali e21,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,58,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2016-02-27,valle,cali (ct),sabado,13:00:00,tierra blanca e20,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,45,masculino,union libre,,empleado particular,,primaria,76001000
2016-02-27,valle,cali (ct),sabado,21:30:00,los robles e13,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,17,femenino,soltero,colombia,estudiante,,secundaria,76001000
2016-02-27,valle,cali (ct),sabado,17:10:00,siloe e20,urbana,vias publicas,sin empleo de armas,a pie,a pie,32,femenino,casado,colombia,empleado particular,,secundaria,76001000
2016-02-28,valle,cali (ct),domingo,00:00:00,cgto la leonera e1,urbana,vias publicas,arma de fuego,a pie,a pie,29,femenino,soltero,colombia,empleado particular,,primaria,76001000
2016-02-28,valle,cali (ct),domingo,09:30:00,los comuneros i e15,urbana,vias publicas,arma de fuego,a pie,a pie,29,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2016-02-28,valle,cali (ct),domingo,05:00:00,cgto la leonera e1,urbana,vias publicas,arma de fuego,a pie,a pie,49,femenino,soltero,colombia,empleado particular,,primaria,76001000
2016-02-28,valle,cali (ct),domingo,18:53:00,ignacio rengifo e4,urbana,vias publicas,arma de fuego,a pie,a pie,19,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-02-29,valle,cali (ct),lunes,00:00:00,siete de agosto e7,urbana,alimentador bus m.i.o.,arma de fuego,a pie,a pie,18,femenino,soltero,colombia,empleado particular,,primaria,76001000
2016-02-29,valle,cali (ct),lunes,12:00:00,prados del norte e2,urbana,terminal de transportes,sin empleo de armas,a pie,a pie,39,masculino,casado,colombia,empleado particular,,secundaria,76001000
2016-02-29,valle,cali (ct),lunes,12:30:00,panamericano e10,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-01,valle,cali (ct),martes,00:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,18,masculino,soltero,,empleado particular,,primaria,76001000
2016-03-01,valle,cali (ct),martes,00:00:00,paso del comercio e6,urbana,vias publicas,sin empleo de armas,a pie,a pie,25,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-01,valle,cali (ct),martes,10:00:00,el vergel e13,urbana,vias publicas,arma de fuego,a pie,a pie,47,masculino,union libre,colombia,empleado particular,,primaria,76001000
2016-03-01,valle,cali (ct),martes,10:00:00,urb. ciudad jardin e22,urbana,,sin empleo de armas,a pie,a pie,35,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-01,valle,cali (ct),martes,14:00:00,nueva floresta e12,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,18,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-01,valle,cali (ct),martes,06:30:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,35,masculino,union libre,colombia,empleado particular,,primaria,76001000
2016-03-01,valle,cali (ct),martes,08:20:00,lili e17,urbana,apartamento en conjunto cerrado,sin empleo de armas,a pie,a pie,37,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-02,valle,cali (ct),miercoles,09:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,3,femenino,soltero,colombia,empleado particular,,primaria,76001000
2016-03-02,valle,cali (ct),miercoles,09:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,19,femenino,soltero,colombia,empleado particular,,primaria,76001000
2016-03-02,valle,cali (ct),miercoles,11:00:00,el guabal e10,urbana,instalaciones de la policia,sin empleo de armas,a pie,a pie,54,masculino,casado,colombia,empleado particular,,secundaria,76001000
2016-03-02,valle,cali (ct),miercoles,13:30:00,salomia e4,urbana,vias publicas,sin empleo de armas,a pie,a pie,51,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2016-03-03,valle,cali (ct),jueves,10:00:00,caney e17,urbana,apartamento en conjunto cerrado,sin empleo de armas,a pie,a pie,38,masculino,union libre,colombia,comerciante,,secundaria,76001000
2016-03-03,valle,cali (ct),jueves,11:00:00,san fernando viejo e19,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,68,femenino,divorciado,colombia,empleado particular,,secundaria,76001000
2016-03-03,valle,cali (ct),jueves,20:00:00,potrero grande e21,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-03-03,valle,cali (ct),jueves,18:00:00,primero de mayo e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,56,masculino,casado,colombia,comerciante,,secundaria,76001000
2016-03-03,valle,cali (ct),jueves,11:30:00,sector alto los chorros e18,urbana,vias publicas,arma de fuego,a pie,a pie,35,femenino,soltero,colombia,empleado particular,,primaria,76001000
2016-03-03,valle,cali (ct),jueves,05:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,18,masculino,soltero,colombia,empleado particular,,primaria,76001000
2016-03-03,valle,cali (ct),jueves,05:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,18,femenino,soltero,colombia,empleado particular,,primaria,76001000
2016-03-03,valle,cali (ct),jueves,11:31:00,antonio narino e16,urbana,vias publicas,sin empleo de armas,a pie,a pie,37,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-04,valle,cali (ct),viernes,00:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,primaria,76001000
2016-03-04,valle,cali (ct),viernes,19:00:00,ciudadela floralia e6,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,15,masculino,soltero,colombia,empleado particular,,primaria,76001000
2016-03-04,valle,cali (ct),viernes,18:00:00,san juan bosco e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,62,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-03-04,valle,cali (ct),viernes,12:40:00,jorge zawadsky e10,urbana,vias publicas,sin empleo de armas,a pie,a pie,35,femenino,soltero,colombia,independiente,,primaria,76001000
2016-03-04,valle,cali (ct),viernes,10:25:00,horizonte e18,urbana,apartamento,sin empleo de armas,a pie,a pie,53,masculino,casado,colombia,empleado particular,,secundaria,76001000
2016-03-05,valle,cali (ct),sabado,16:15:00,cgto elvira e1,rural,fincas y similares,arma blanca / cortopunzante,a pie,a pie,57,femenino,soltero,colombia,agricultor,,primaria,76001000
2016-03-05,valle,cali (ct),sabado,09:56:00,alfonso lopez ii e7,urbana,vias publicas,sin empleo de armas,a pie,a pie,28,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-06,valle,cali (ct),domingo,00:00:00,desepaz invicali e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,26,masculino,casado,colombia,independiente,,secundaria,76001000
2016-03-06,valle,cali (ct),domingo,18:00:00,los naranjos i e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,21,femenino,soltero,colombia,independiente,,secundaria,76001000
2016-03-06,valle,cali (ct),domingo,10:50:00,la merced e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,43,masculino,divorciado,colombia,independiente,derecho,superior,76001000
2016-03-07,valle,cali (ct),lunes,09:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,18,masculino,casado,colombia,empleado particular,,primaria,76001000
2016-03-07,valle,cali (ct),lunes,09:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,18,masculino,union libre,colombia,empleado particular,,primaria,76001000
2016-03-07,valle,cali (ct),lunes,05:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,18,masculino,union libre,colombia,empleado particular,,primaria,76001000
2016-03-07,valle,cali (ct),lunes,11:14:00,el piloto e3,urbana,instalaciones de la policia,sin empleo de armas,a pie,a pie,36,masculino,casado,colombia,empleado policial,policias,tecnico,76001000
2016-03-08,valle,cali (ct),martes,00:00:00,potrero grande e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,40,femenino,casado,,empleado particular,,secundaria,76001000
2016-03-08,valle,cali (ct),martes,16:00:00,compartir e21,urbana,vias publicas,arma de fuego,a pie,a pie,55,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-08,valle,cali (ct),martes,20:00:00,el poblado ii e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,57,femenino,soltero,colombia,independiente,,secundaria,76001000
2016-03-08,valle,cali (ct),martes,17:00:00,compartir e21,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,13,masculino,soltero,colombia,empleado particular,,primaria,76001000
2016-03-08,valle,cali (ct),martes,13:50:00,,urbana,,arma blanca / cortopunzante,a pie,a pie,49,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-09,valle,cali (ct),miercoles,08:00:00,,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,37,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-03-09,valle,cali (ct),miercoles,09:00:00,siloe e20,urbana,vias publicas,sin empleo de armas,a pie,a pie,52,femenino,casado,colombia,ama de casa,,secundaria,76001000
2016-03-09,valle,cali (ct),miercoles,20:00:00,aguacatal e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,31,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-09,valle,cali (ct),miercoles,20:45:00,el trebol e8,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,49,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-10,valle,cali (ct),jueves,00:00:00,ciudadela del rio e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,25,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-03-10,valle,cali (ct),jueves,00:00:00,obrero e9,urbana,vias publicas,sin empleo de armas,a pie,a pie,27,femenino,soltero,colombia,empleado particular,,primaria,76001000
2016-03-10,valle,cali (ct),jueves,08:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,18,masculino,soltero,,empleado particular,,primaria,76001000
2016-03-10,valle,cali (ct),jueves,08:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,59,femenino,soltero,colombia,empleado particular,,primaria,76001000
2016-03-10,valle,cali (ct),jueves,16:00:00,puertas del sol e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,37,masculino,casado,colombia,empleado particular,,secundaria,76001000
2016-03-10,valle,cali (ct),jueves,10:10:00,junin e9,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-10,valle,cali (ct),jueves,12:26:00,san pedro e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,primaria,76001000
2016-03-11,valle,cali (ct),viernes,00:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,54,masculino,soltero,colombia,empleado particular,,primaria,76001000
2016-03-11,valle,cali (ct),viernes,00:00:00,municipal e8,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,28,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2016-03-11,valle,cali (ct),viernes,08:00:00,cgto la leonera e1,urbana,vias publicas,contundentes,a pie,a pie,18,masculino,soltero,,empleado particular,,primaria,76001000
2016-03-11,valle,cali (ct),viernes,08:00:00,cgto la leonera e1,urbana,vias publicas,contundentes,a pie,a pie,47,femenino,soltero,colombia,empleado particular,,primaria,76001000
2016-03-11,valle,cali (ct),viernes,08:30:00,brisas de los alamos e2,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,57,femenino,casado,colombia,empleado particular,,secundaria,76001000
2016-03-11,valle,cali (ct),viernes,08:30:00,brisas de mayo e20,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,22,femenino,soltero,colombia,desempleado,,secundaria,76001000
2016-03-11,valle,cali (ct),viernes,13:00:00,union de vivienda popular e16,urbana,vias publicas,sin empleo de armas,a pie,a pie,46,femenino,union libre,,empleado particular,,secundaria,76001000
2016-03-12,valle,cali (ct),sabado,00:00:00,salomia e4,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,47,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-12,valle,cali (ct),sabado,08:00:00,bellavista e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,34,masculino,soltero,colombia,empleado particular,,primaria,76001000
2016-03-12,valle,cali (ct),sabado,18:30:00,santa elena e10,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,51,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-12,valle,cali (ct),sabado,11:10:00,brisas de mayo e20,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,40,masculino,soltero,,empleado particular,,primaria,76001000
2016-03-12,valle,cali (ct),sabado,09:46:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,35,masculino,soltero,colombia,empleado particular,,primaria,76001000
2016-03-13,valle,cali (ct),domingo,19:00:00,republica israel e16,urbana,,sin empleo de armas,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-13,valle,cali (ct),domingo,04:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,33,masculino,union libre,colombia,empleado particular,,primaria,76001000
2016-03-13,valle,cali (ct),domingo,12:30:00,republica israel e16,urbana,hospitales,sin empleo de armas,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-13,valle,cali (ct),domingo,17:20:00,nueva floresta e12,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-13,valle,cali (ct),domingo,11:35:00,la base e8,urbana,vias publicas,sin empleo de armas,a pie,a pie,37,femenino,soltero,colombia,independiente,,primaria,76001000
2016-03-14,valle,cali (ct),lunes,08:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,40,femenino,soltero,colombia,empleado particular,,primaria,76001000
2016-03-14,valle,cali (ct),lunes,11:00:00,el vergel e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,41,femenino,soltero,colombia,ama de casa,,secundaria,76001000
2016-03-14,valle,cali (ct),lunes,05:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,18,femenino,casado,colombia,empleado particular,,primaria,76001000
2016-03-14,valle,cali (ct),lunes,00:30:00,siete de agosto e7,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,56,femenino,soltero,colombia,ama de casa,,primaria,76001000
2016-03-15,valle,cali (ct),martes,00:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,18,femenino,soltero,,empleado particular,,primaria,76001000
2016-03-15,valle,cali (ct),martes,00:00:00,cgto montebello e1,rural,vias publicas,sin empleo de armas,a pie,a pie,13,masculino,soltero,colombia,estudiante,,primaria,76001000
2016-03-15,valle,cali (ct),martes,10:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,46,masculino,union libre,colombia,empleado particular,,primaria,76001000
2016-03-15,valle,cali (ct),martes,08:00:00,cgto la leonera e1,urbana,vias publicas,arma de fuego,a pie,a pie,36,femenino,soltero,colombia,empleado particular,,primaria,76001000
2016-03-15,valle,cali (ct),martes,07:00:00,cgto la leonera e1,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,casado,colombia,empleado particular,,primaria,76001000
2016-03-15,valle,cali (ct),martes,07:00:00,cgto la leonera e1,urbana,vias publicas,arma de fuego,a pie,a pie,31,femenino,casado,colombia,empleado particular,,primaria,76001000
2016-03-15,valle,cali (ct),martes,02:00:00,cgto la leonera e1,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,65,masculino,casado,colombia,empleado particular,,primaria,76001000
2016-03-15,valle,cali (ct),martes,11:15:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,36,masculino,casado,colombia,empleado particular,,primaria,76001000
2016-03-15,valle,cali (ct),martes,11:46:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,49,masculino,casado,colombia,empleado particular,,primaria,76001000
2016-03-16,valle,cali (ct),miercoles,00:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,46,masculino,casado,,empleado particular,,primaria,76001000
2016-03-16,valle,cali (ct),miercoles,00:00:00,pampa linda e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,55,femenino,soltero,colombia,independiente,,secundaria,76001000
2016-03-16,valle,cali (ct),miercoles,16:00:00,el cortijo e20,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,55,masculino,soltero,colombia,independiente,,secundaria,76001000
2016-03-16,valle,cali (ct),miercoles,02:30:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,23,femenino,soltero,colombia,empleado particular,,primaria,76001000
2016-03-17,valle,cali (ct),jueves,20:00:00,llano verde e15,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,25,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2016-03-18,valle,cali (ct),viernes,00:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,18,masculino,soltero,,empleado particular,,primaria,76001000
2016-03-18,valle,cali (ct),viernes,10:00:00,san luis ii e6,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,50,femenino,union libre,,empleado particular,,secundaria,76001000
2016-03-18,valle,cali (ct),viernes,11:00:00,nueva floresta e12,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,33,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-03-18,valle,cali (ct),viernes,18:00:00,nueva floresta e12,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,42,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2016-03-18,valle,cali (ct),viernes,21:00:00,san vicente e2,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2016-03-18,valle,cali (ct),viernes,06:30:00,ciudad talanga e21,urbana,dentro de la vivienda,contundentes,a pie,a pie,29,femenino,casado,colombia,empleado particular,,secundaria,76001000
2016-03-18,valle,cali (ct),viernes,12:30:00,alfonso lopez ii e7,urbana,vias publicas,sin empleo de armas,a pie,a pie,51,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-18,valle,cali (ct),viernes,01:30:00,urb. santa elena e18,urbana,apartamento en conjunto cerrado,arma de fuego,a pie,a pie,39,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-18,valle,cali (ct),viernes,20:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,34,masculino,soltero,,empleado particular,,primaria,76001000
2016-03-18,valle,cali (ct),viernes,19:16:00,3 de julio e19,urbana,apartamento,sin empleo de armas,a pie,a pie,43,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-19,valle,cali (ct),sabado,00:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,18,masculino,union libre,colombia,empleado particular,,primaria,76001000
2016-03-19,valle,cali (ct),sabado,10:00:00,cgto la leonera e1,urbana,vias publicas,arma de fuego,a pie,a pie,53,femenino,union libre,,empleado particular,,primaria,76001000
2016-03-19,valle,cali (ct),sabado,16:00:00,santander e4,urbana,vias publicas,sin empleo de armas,a pie,a pie,29,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2016-03-19,valle,cali (ct),sabado,10:46:00,el ingenio e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,18,masculino,soltero,colombia,empleado particular,,primaria,76001000
2016-03-20,valle,cali (ct),domingo,00:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,18,femenino,soltero,colombia,empleado particular,,primaria,76001000
2016-03-20,valle,cali (ct),domingo,00:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,primaria,76001000
2016-03-21,valle,cali (ct),lunes,11:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,24,masculino,union libre,colombia,empleado particular,,primaria,76001000
2016-03-21,valle,cali (ct),lunes,11:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,43,masculino,soltero,colombia,empleado particular,,primaria,76001000
