fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2018-03-23,valle,cali (ct),viernes,22:00:00,desepaz invicali e21,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,independiente,,secundaria,76001000
2018-03-23,valle,cali (ct),viernes,12:00:00,unicentro cali e17,urbana,vias publicas,arma de fuego,a pie,a pie,31,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000
2018-03-24,valle,cali (ct),sabado,08:00:00,terron colorado e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,24,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-24,valle,cali (ct),sabado,16:00:00,guayaquil e9,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,30,masculino,soltero,,empleado particular,no reportada,primaria,76001000
2018-03-25,valle,cali (ct),domingo,08:00:00,mariano ramos e16,urbana,vias publicas,arma de fuego,a pie,a pie,29,femenino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-25,valle,cali (ct),domingo,08:00:00,mariano ramos e16,urbana,vias publicas,arma de fuego,a pie,a pie,50,femenino,soltero,colombia,independiente,no reportada,primaria,76001000
2018-03-25,valle,cali (ct),domingo,09:00:00,diamante e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,63,femenino,viudo,colombia,desempleado,no reportada,secundaria,76001000
2018-03-25,valle,cali (ct),domingo,00:30:00,villa del lago e13,urbana,vias publicas,sin empleo de armas,conductor motocicleta,a pie,32,masculino,union libre,colombia,empleado particular,no reportada,tecnico,76001000
2018-03-25,valle,cali (ct),domingo,04:00:00,pueblo joven e20,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,21,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-25,valle,cali (ct),domingo,21:40:00,ciudadela floralia e6,urbana,vias publicas,contundentes,a pie,a pie,16,femenino,soltero,colombia,estudiante,no reportada,primaria,76001000
2018-03-25,valle,cali (ct),domingo,20:45:00,san marino e7,urbana,vias publicas,arma de fuego,a pie,a pie,49,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-26,valle,cali (ct),lunes,00:00:00,caldas e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,18,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-26,valle,cali (ct),lunes,18:00:00,san vicente e2,urbana,vias publicas,contundentes,a pie,a pie,31,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000
2018-03-26,valle,cali (ct),lunes,17:30:00,petecuy i e6,urbana,vias publicas,arma de fuego,a pie,a pie,54,femenino,casado,colombia,empleado particular,no reportada,primaria,76001000
2018-03-27,valle,cali (ct),martes,10:00:00,eucaristico e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,40,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2018-03-27,valle,cali (ct),martes,08:00:00,san judas tadeo i e10,urbana,vias publicas,contundentes,a pie,a pie,41,masculino,casado,colombia,empleado particular,tecnico auxiliar de sistemas,tecnico,76001000
2018-03-27,valle,cali (ct),martes,10:55:00,ricardo balcazar e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,56,femenino,union libre,colombia,empleado particular,no reportada,primaria,76001000
2018-03-27,valle,cali (ct),martes,16:35:00,el rodeo e12,urbana,vias publicas,sin empleo de armas,a pie,a pie,25,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-27,valle,cali (ct),martes,08:22:00,llano verde e15,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,10,femenino,soltero,colombia,estudiante,no reportada,primaria,76001000
2018-03-27,valle,cali (ct),martes,08:22:00,llano verde e15,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,12,masculino,soltero,colombia,estudiante,no reportada,primaria,76001000
2018-03-27,valle,cali (ct),martes,08:22:00,llano verde e15,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,15,femenino,soltero,colombia,estudiante,no reportada,primaria,76001000
2018-03-27,valle,cali (ct),martes,08:22:00,llano verde e15,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,17,masculino,soltero,colombia,estudiante,no reportada,secundaria,76001000
2018-03-27,valle,cali (ct),martes,08:22:00,llano verde e15,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,19,masculino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2018-03-27,valle,cali (ct),martes,08:22:00,llano verde e15,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,21,femenino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2018-03-27,valle,cali (ct),martes,08:22:00,llano verde e15,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,39,femenino,union libre,colombia,empleado particular,no reportada,primaria,76001000
2018-03-28,valle,cali (ct),miercoles,19:00:00,desepaz invicali e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,43,masculino,casado,,empleado particular,no reportada,secundaria,76001000
2018-03-28,valle,cali (ct),miercoles,19:00:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,17,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-28,valle,cali (ct),miercoles,19:00:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,35,femenino,union libre,,empleado particular,no reportada,secundaria,76001000
2018-03-28,valle,cali (ct),miercoles,19:00:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,47,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-28,valle,cali (ct),miercoles,11:00:00,promociones populares e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,49,femenino,soltero,colombia,desempleado,no reportada,primaria,76001000
2018-03-28,valle,cali (ct),miercoles,11:00:00,promociones populares e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,50,masculino,soltero,colombia,desempleado,no reportada,primaria,76001000
2018-03-28,valle,cali (ct),miercoles,16:00:00,colseguros andes e10,urbana,vias publicas,sin empleo de armas,a pie,a pie,36,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000
2018-03-28,valle,cali (ct),miercoles,16:00:00,el refugio e19,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,65,femenino,divorciado,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-28,valle,cali (ct),miercoles,12:00:00,ciudad cordoba e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,36,femenino,soltero,colombia,empleado particular,administracion  de servicios de bienestar familiar y social,superior,76001000
2018-03-28,valle,cali (ct),miercoles,12:00:00,el vergel e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,20,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-28,valle,cali (ct),miercoles,11:30:00,leon xiii e11,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,50,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000
2018-03-28,valle,cali (ct),miercoles,03:37:00,ciudad cordoba e15,urbana,vias publicas,contundentes,a pie,a pie,45,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-29,valle,cali (ct),jueves,20:00:00,buenos aires e18,urbana,vias publicas,contundentes,a pie,a pie,39,femenino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-29,valle,cali (ct),jueves,17:30:00,terron colorado e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,39,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-29,valle,cali (ct),jueves,10:17:00,san pascual e3,urbana,vias publicas,contundentes,a pie,a pie,41,femenino,casado,colombia,empleado particular,administracion  agroindustrial,superior,76001000
2018-03-30,valle,cali (ct),viernes,18:30:00,ricardo balcazar e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,30,masculino,soltero,colombia,independiente,tecnico auxiliar de sistemas,tecnico,76001000
2018-03-31,valle,cali (ct),sabado,10:00:00,ciudad cordoba e15,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,20,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-31,valle,cali (ct),sabado,08:00:00,los comuneros i e15,urbana,vias publicas,contundentes,a pie,a pie,35,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000
2018-03-31,valle,cali (ct),sabado,15:00:00,san pascual e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,40,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-31,valle,cali (ct),sabado,19:00:00,alfonso b. aragon e14,urbana,vias publicas,contundentes,a pie,a pie,38,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-31,valle,cali (ct),sabado,16:00:00,santa monica residencial e2,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,43,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000
2018-03-31,valle,cali (ct),sabado,18:30:00,cgto hormiguero e22,rural,vias publicas,contundentes,a pie,a pie,34,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-01,valle,cali (ct),domingo,18:00:00,llano verde e15,urbana,,sin empleo de armas,a pie,a pie,35,femenino,soltero,colombia,independiente,no reportada,secundaria,76001000
2018-04-01,valle,cali (ct),domingo,12:00:00,el refugio e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,51,masculino,casado,colombia,empleado particular,no reportada,tecnico,76001000
2018-04-01,valle,cali (ct),domingo,23:00:00,horizonte e18,urbana,vias publicas,contundentes,a pie,a pie,26,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-01,valle,cali (ct),domingo,16:15:00,urb. ciudad jardin e22,urbana,centro comercial,sin empleo de armas,a pie,a pie,38,femenino,union libre,colombia,empleado particular,no reportada,tecnico,76001000
2018-04-02,valle,cali (ct),lunes,00:00:00,bellavista e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,35,femenino,union libre,colombia,ama de casa,,secundaria,76001000
2018-04-02,valle,cali (ct),lunes,08:00:00,parcelaciones pance e22,urbana,vias publicas,sin empleo de armas,a pie,a pie,54,masculino,soltero,colombia,pensionado,no reportada,secundaria,76001000
2018-04-02,valle,cali (ct),lunes,09:00:00,los lideres e21,urbana,,sin empleo de armas,a pie,a pie,50,femenino,soltero,colombia,empleado particular,,primaria,76001000
2018-04-02,valle,cali (ct),lunes,11:00:00,siloe e20,urbana,vias publicas,contundentes,a pie,a pie,35,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-02,valle,cali (ct),lunes,16:00:00,potrero grande e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,29,femenino,soltero,colombia,independiente,no reportada,secundaria,76001000
2018-04-02,valle,cali (ct),lunes,18:00:00,aguacatal e1,urbana,vias publicas,arma de fuego,a pie,a pie,29,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-02,valle,cali (ct),lunes,21:30:00,ciudad cordoba e15,urbana,,sin empleo de armas,a pie,a pie,34,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-03,valle,cali (ct),martes,09:00:00,planta de tratamiento e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,36,masculino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2018-04-03,valle,cali (ct),martes,15:00:00,primavera e11,urbana,vias publicas,sin empleo de armas,a pie,a pie,68,femenino,soltero,colombia,independiente,no reportada,secundaria,76001000
2018-04-03,valle,cali (ct),martes,20:30:00,san luis e6,urbana,vias publicas,arma de fuego,a pie,a pie,14,femenino,soltero,colombia,estudiante,no reportada,secundaria,76001000
2018-04-03,valle,cali (ct),martes,06:00:00,desepaz invicali e21,urbana,vias publicas,contundentes,a pie,a pie,42,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-03,valle,cali (ct),martes,22:30:00,juanambu e2,urbana,establecimiento de comercio,sin empleo de armas,a pie,a pie,34,femenino,casado,colombia,empleado particular,no reportada,superior,76001000
2018-04-03,valle,cali (ct),martes,00:35:00,alfonso lopez ii e7,urbana,"colegios, escuelas",arma blanca / cortopunzante,a pie,a pie,45,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000
2018-04-04,valle,cali (ct),miercoles,15:00:00,alto jordan e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,35,masculino,casado,colombia,independiente,tecnico profesional administracion  de empresas con enfasis en agroindustria,tecnico,76001000
2018-04-04,valle,cali (ct),miercoles,15:00:00,alto jordan e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,35,masculino,divorciado,colombia,independiente,economia agraria,superior,76001000
2018-04-04,valle,cali (ct),miercoles,15:00:00,alto jordan e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,35,masculino,soltero,colombia,independiente,no reportada,secundaria,76001000
2018-04-04,valle,cali (ct),miercoles,11:00:00,nueva floresta e12,urbana,,sin empleo de armas,a pie,a pie,33,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-04,valle,cali (ct),miercoles,17:00:00,diamante e13,urbana,vias publicas,contundentes,a pie,a pie,15,masculino,soltero,colombia,estudiante,no reportada,secundaria,76001000
2018-04-04,valle,cali (ct),miercoles,17:00:00,san joaquin e17,urbana,estacion m.i.o.,contundentes,a pie,a pie,28,femenino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-04,valle,cali (ct),miercoles,17:00:00,san joaquin e17,urbana,estacion m.i.o.,contundentes,a pie,a pie,35,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-04,valle,cali (ct),miercoles,10:38:00,belen e20,urbana,vias publicas,contundentes,a pie,a pie,23,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000
2018-04-05,valle,cali (ct),jueves,15:00:00,los cambulos e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,31,masculino,union libre,colombia,empleado particular,no reportada,tecnico,76001000
2018-04-05,valle,cali (ct),jueves,10:30:00,20 de julio e11,urbana,carceles,sin empleo de armas,a pie,a pie,46,masculino,union libre,colombia,empleado publico,no reportada,tecnico,76001000
2018-04-05,valle,cali (ct),jueves,12:00:00,ciudad cordoba e15,urbana,,arma de fuego,a pie,a pie,36,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-04-05,valle,cali (ct),jueves,17:30:00,ciudadela confandi e17,urbana,conjunto residencial,sin empleo de armas,a pie,a pie,32,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000
2018-04-05,valle,cali (ct),jueves,17:30:00,ciudadela confandi e17,urbana,conjunto residencial,sin empleo de armas,a pie,a pie,59,femenino,divorciado,colombia,empleado particular,no reportada,superior,76001000
2018-04-05,valle,cali (ct),jueves,14:30:00,,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,35,masculino,casado,,empleado particular,no reportada,tecnico,76001000
2018-04-05,valle,cali (ct),jueves,12:30:00,san fernando viejo e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,27,masculino,soltero,colombia,independiente,,secundaria,76001000
2018-04-05,valle,cali (ct),jueves,15:10:00,torres de confandi e5,urbana,establecimiento educativo,sin empleo de armas,a pie,a pie,41,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-05,valle,cali (ct),jueves,09:41:00,los chorros e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,35,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000
2018-04-06,valle,cali (ct),viernes,10:00:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,a pie,30,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-06,valle,cali (ct),viernes,08:00:00,,urbana,otro,contundentes,a pie,a pie,13,masculino,soltero,colombia,estudiante,no reportada,primaria,76001000
2018-04-06,valle,cali (ct),viernes,11:00:00,urb. tequendama e19,urbana,edificio,contundentes,a pie,a pie,47,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-06,valle,cali (ct),viernes,14:00:00,ciudadela del rio e21,urbana,,sin empleo de armas,a pie,a pie,45,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-06,valle,cali (ct),viernes,13:00:00,llano verde e15,urbana,casas de habitacion,arma de fuego,a pie,a pie,52,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-06,valle,cali (ct),viernes,17:45:00,leon xiii e11,urbana,vias publicas,sin empleo de armas,a pie,a pie,73,femenino,casado,colombia,independiente,no reportada,primaria,76001000
2018-04-07,valle,cali (ct),sabado,10:00:00,las acacias e10,urbana,lugar de trabajo,contundentes,a pie,a pie,24,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-07,valle,cali (ct),sabado,10:00:00,olaya herrera e4,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,39,femenino,soltero,,empleado particular,no reportada,tecnico,76001000
2018-04-07,valle,cali (ct),sabado,13:00:00,vereda el peon e22,rural,casas de habitacion,arma blanca / cortopunzante,a pie,conductor motocicleta,43,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2018-04-07,valle,cali (ct),sabado,22:00:00,sector alto los chorros e18,urbana,vias publicas,contundentes,a pie,a pie,29,femenino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2018-04-07,valle,cali (ct),sabado,11:30:00,el piloto e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,65,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-07,valle,cali (ct),sabado,14:30:00,juanambu e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,65,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-07,valle,cali (ct),sabado,13:30:00,el refugio e19,urbana,casas de habitacion,arma de fuego,a pie,a pie,38,femenino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-07,valle,cali (ct),sabado,00:30:00,san joaquin e17,urbana,centro comercial,sin empleo de armas,a pie,a pie,35,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000
2018-04-07,valle,cali (ct),sabado,04:00:00,ciudadela floralia e6,urbana,lugar de trabajo,contundentes,a pie,a pie,22,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-07,valle,cali (ct),sabado,17:45:00,parcelaciones pance e22,urbana,lugar de trabajo,contundentes,a pie,a pie,51,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-08,valle,cali (ct),domingo,15:00:00,la isla e4,urbana,vias publicas,contundentes,a pie,a pie,43,femenino,union libre,colombia,ama de casa,no reportada,secundaria,76001000
2018-04-08,valle,cali (ct),domingo,19:00:00,santa monica residencial e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,56,femenino,soltero,colombia,independiente,no reportada,secundaria,76001000
2018-04-08,valle,cali (ct),domingo,22:30:00,siloe e20,urbana,vias publicas,contundentes,a pie,a pie,29,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-08,valle,cali (ct),domingo,05:00:00,desepaz invicali e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,24,femenino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2018-04-08,valle,cali (ct),domingo,18:15:00,melendez e18,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,40,masculino,casado,colombia,independiente,derecho,superior,76001000
2018-04-08,valle,cali (ct),domingo,23:50:00,el vergel e13,urbana,,sin empleo de armas,a pie,a pie,35,femenino,soltero,colombia,empleado particular,enfermeria,superior,76001000
2018-04-09,valle,cali (ct),lunes,00:00:00,guayaquil e9,urbana,vias publicas,sin empleo de armas,a pie,a pie,33,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000
2018-04-09,valle,cali (ct),lunes,00:45:00,sector puente del comercio e6,urbana,vias publicas,sin empleo de armas,a pie,a pie,59,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-09,valle,cali (ct),lunes,00:45:00,sector puente del comercio e6,urbana,vias publicas,sin empleo de armas,a pie,a pie,62,femenino,union libre,colombia,empleado particular,no reportada,tecnico,76001000
2018-04-10,valle,cali (ct),martes,10:00:00,planta de tratamiento e21,urbana,establecimiento educativo,contundentes,a pie,a pie,36,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-10,valle,cali (ct),martes,08:00:00,angel del hogar e7,urbana,vias publicas,sin empleo de armas,a pie,a pie,35,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-10,valle,cali (ct),martes,09:00:00,asturias e12,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,24,femenino,casado,colombia,empleado particular,no reportada,tecnico,76001000
2018-04-10,valle,cali (ct),martes,09:00:00,asturias e12,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,35,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000
2018-04-10,valle,cali (ct),martes,15:00:00,alfonso b. aragon e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,22,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-10,valle,cali (ct),martes,16:00:00,promociones populares e14,urbana,establecimiento educativo,sin empleo de armas,a pie,a pie,23,masculino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2018-04-10,valle,cali (ct),martes,14:00:00,alfonso lopez iii e7,urbana,vias publicas,contundentes,a pie,a pie,35,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-10,valle,cali (ct),martes,14:00:00,urb. ciudad jardin e22,urbana,vias publicas,sin empleo de armas,a pie,a pie,45,masculino,casado,colombia,empleado particular,no reportada,tecnico,76001000
2018-04-10,valle,cali (ct),martes,18:00:00,alto jordan e18,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,37,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-10,valle,cali (ct),martes,21:00:00,planta de tratamiento e21,urbana,vias publicas,contundentes,a pie,a pie,35,masculino,casado,colombia,empleado particular,no reportada,tecnico,76001000
2018-04-10,valle,cali (ct),martes,12:00:00,manuela beltran e14,urbana,,contundentes,a pie,a pie,58,femenino,viudo,colombia,empleado particular,no reportada,primaria,76001000
2018-04-10,valle,cali (ct),martes,20:15:00,aguablanca e11,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,32,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-10,valle,cali (ct),martes,06:50:00,belalcazar e9,urbana,vias publicas,contundentes,a pie,a pie,25,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-10,valle,cali (ct),martes,14:25:00,jorge zawadsky e10,urbana,vias publicas,sin empleo de armas,a pie,a pie,54,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-10,valle,cali (ct),martes,21:35:00,sector alto los chorros e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,23,femenino,union libre,colombia,desempleado,no reportada,secundaria,76001000
2018-04-10,valle,cali (ct),martes,21:35:00,sector alto los chorros e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,28,masculino,union libre,colombia,desempleado,no reportada,secundaria,76001000
2018-04-11,valle,cali (ct),miercoles,16:00:00,20 de julio e11,urbana,carceles,sin empleo de armas,a pie,a pie,32,femenino,soltero,colombia,empleado particular,psicologia social comunitaria,superior,76001000
2018-04-11,valle,cali (ct),miercoles,08:30:00,saavedra galindo e8,urbana,vias publicas,sin empleo de armas,a pie,a pie,37,femenino,soltero,colombia,desempleado,no reportada,tecnico,76001000
2018-04-11,valle,cali (ct),miercoles,08:30:00,saavedra galindo e8,urbana,vias publicas,sin empleo de armas,a pie,a pie,64,femenino,soltero,colombia,ama de casa,no reportada,primaria,76001000
2018-04-11,valle,cali (ct),miercoles,14:15:00,canaveralejo guadalupe e19,urbana,establecimiento de salud,contundentes,a pie,a pie,15,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-12,valle,cali (ct),jueves,00:00:00,chapinero e8,urbana,establecimiento educativo,sin empleo de armas,a pie,a pie,15,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-12,valle,cali (ct),jueves,00:00:00,chapinero e8,urbana,establecimiento educativo,sin empleo de armas,a pie,a pie,44,femenino,casado,colombia,empleado particular,no reportada,superior,76001000
2018-04-12,valle,cali (ct),jueves,10:00:00,jose holguin garces e11,urbana,vias publicas,sin empleo de armas,a pie,a pie,46,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-12,valle,cali (ct),jueves,09:00:00,centenario e2,urbana,entidad publica / estatal,sin empleo de armas,a pie,a pie,46,femenino,soltero,colombia,empleado publico,tecnico auxiliar de sistemas,tecnico,76001000
2018-04-12,valle,cali (ct),jueves,16:00:00,caldas e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,31,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-12,valle,cali (ct),jueves,14:00:00,ciudad cordoba e15,urbana,instalaciones de la policia,arma blanca / cortopunzante,a pie,a pie,25,femenino,soltero,colombia,independiente,ciencia politica,superior,76001000
2018-04-12,valle,cali (ct),jueves,14:00:00,ciudad cordoba e15,urbana,instalaciones de la policia,arma blanca / cortopunzante,a pie,a pie,44,femenino,soltero,colombia,independiente,tecnico auxiliar de sistemas,tecnico,76001000
2018-04-12,valle,cali (ct),jueves,11:30:00,belalcazar e9,urbana,vias publicas,sin empleo de armas,a pie,a pie,43,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-12,valle,cali (ct),jueves,17:30:00,mojica e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,35,femenino,casado,colombia,independiente,no reportada,secundaria,76001000
2018-04-12,valle,cali (ct),jueves,14:30:00,villacolombia e8,urbana,vias publicas,sin empleo de armas,a pie,a pie,55,masculino,soltero,colombia,independiente,no reportada,secundaria,76001000
2018-04-12,valle,cali (ct),jueves,23:00:00,rodrigo lara bonilla e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,33,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-12,valle,cali (ct),jueves,07:30:00,alfonso b. aragon e14,urbana,,arma de fuego,a pie,a pie,54,femenino,viudo,colombia,empleado particular,tecnico auxiliar de sistemas,tecnico,76001000
2018-04-13,valle,cali (ct),viernes,21:00:00,el vergel e13,urbana,vias publicas,arma de fuego,a pie,a pie,25,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-13,valle,cali (ct),viernes,12:00:00,san marino e7,urbana,vias publicas,sin empleo de armas,a pie,a pie,42,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-13,valle,cali (ct),viernes,22:15:00,cuarteles de napoles e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,29,masculino,soltero,,empleado particular,no reportada,no reportado,76001000
2018-04-13,valle,cali (ct),viernes,21:10:00,san pascual e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,22,masculino,soltero,colombia,independiente,no reportada,secundaria,76001000
2018-04-14,valle,cali (ct),sabado,00:00:00,el vergel e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,32,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-14,valle,cali (ct),sabado,00:00:00,la gran colombia e11,urbana,vias publicas,contundentes,a pie,a pie,41,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-14,valle,cali (ct),sabado,15:00:00,unicentro cali e17,urbana,vias publicas,contundentes,a pie,a pie,37,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-14,valle,cali (ct),sabado,16:00:00,santander e4,urbana,otro,contundentes,a pie,a pie,35,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
