fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2013-03-04,valle,cali (ct),lunes,15:15:00,,urbana,vias publicas,arma de fuego,a pie,a pie,27.0,masculino,soltero,colombia,independiente,,secundaria,
2013-03-04,valle,cali (ct),lunes,18:20:00,alfonso lopez i e7,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor vehiculo,31.0,femenino,soltero,colombia,independiente,,superior,
2013-03-04,valle,cali (ct),lunes,16:20:00,,urbana,semaforo,arma de fuego,conductor motocicleta,conductor vehiculo,47.0,femenino,casado,colombia,empleado particular,,superior,
2013-03-04,valle,cali (ct),lunes,10:50:00,saavedra galindo e8,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,30.0,masculino,soltero,colombia,empleado particular,,secundaria,
2013-03-04,valle,cali (ct),lunes,08:20:00,san pedro e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,37.0,masculino,casado,colombia,empleado particular,,secundaria,
2013-03-04,valle,cali (ct),lunes,11:25:00,san vicente e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,42.0,masculino,union libre,,independiente,,secundaria,
2013-03-04,valle,cali (ct),lunes,09:55:00,la fortaleza e11,urbana,vias publicas,contundentes,a pie,a pie,20.0,femenino,soltero,colombia,desempleado,,no reportado,
2013-03-04,valle,cali (ct),lunes,08:55:00,calima e4,urbana,centro comercial,arma de fuego,conductor motocicleta,a pie,44.0,femenino,casado,colombia,independiente,,superior,
2013-03-04,valle,cali (ct),lunes,19:48:00,omar torrijos e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,24.0,masculino,soltero,colombia,estudiante,,superior,
2013-03-04,valle,cali (ct),lunes,12:43:00,siete de agosto e7,urbana,parques,sin empleo de armas,a pie,a pie,24.0,femenino,casado,colombia,desempleado,,no reportado,
2013-03-04,valle,cali (ct),lunes,04:32:00,prados del sur e18,urbana,vias publicas,arma de fuego,a pie,a pie,32.0,femenino,soltero,colombia,independiente,,secundaria,
2013-03-05,valle,cali (ct),martes,00:00:00,normandia e2,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,60.0,femenino,soltero,colombia,ama de casa,,superior,
2013-03-05,valle,cali (ct),martes,10:00:00,el sena e5,urbana,,sin empleo de armas,a pie,a pie,65.0,masculino,casado,colombia,independiente,,primaria,
2013-03-05,valle,cali (ct),martes,10:00:00,san fernando nuevo e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,35.0,femenino,soltero,colombia,independiente,,primaria,
2013-03-05,valle,cali (ct),martes,15:00:00,alfonso lopez i e7,urbana,vias publicas,sin empleo de armas,a pie,a pie,35.0,femenino,casado,colombia,independiente,,secundaria,
2013-03-05,valle,cali (ct),martes,15:00:00,las granjas e10,urbana,vias publicas,sin empleo de armas,a pie,a pie,29.0,femenino,soltero,colombia,independiente,,secundaria,
2013-03-05,valle,cali (ct),martes,15:00:00,san pedro e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,35.0,femenino,casado,colombia,independiente,,superior,
2013-03-05,valle,cali (ct),martes,11:00:00,altos de menga e2,urbana,vias publicas,arma de fuego,a pie,a pie,31.0,femenino,casado,colombia,independiente,,secundaria,
2013-03-05,valle,cali (ct),martes,11:00:00,maracaibo e11,urbana,vias publicas,arma de fuego,a pie,a pie,28.0,masculino,casado,colombia,empleado particular,,tecnico,
2013-03-05,valle,cali (ct),martes,14:00:00,altos de menga e2,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,75.0,masculino,soltero,colombia,empleado particular,,primaria,
2013-03-05,valle,cali (ct),martes,14:00:00,el penon e3,urbana,interior vehiculo particular,arma de fuego,conductor motocicleta,conductor vehiculo,30.0,femenino,casado,colombia,empleado particular,,superior,
2013-03-05,valle,cali (ct),martes,14:00:00,vallado e15,urbana,vias publicas,arma de fuego,a pie,a pie,29.0,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,
2013-03-05,valle,cali (ct),martes,08:00:00,ulpiano lloreda e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,26.0,masculino,casado,colombia,empleado particular,,primaria,
2013-03-05,valle,cali (ct),martes,20:00:00,las quintas de don simon e17,urbana,bahia,sin empleo de armas,a pie,a pie,32.0,femenino,divorciado,colombia,empleado particular,no reportada,superior,
2013-03-05,valle,cali (ct),martes,13:00:00,alameda e9,urbana,restaurantes,sin empleo de armas,a pie,a pie,37.0,femenino,union libre,colombia,empleado particular,contaduria publica,superior,
2013-03-05,valle,cali (ct),martes,18:00:00,san nicolas e3,urbana,oficinas,sin empleo de armas,a pie,a pie,50.0,masculino,casado,colombia,empleado particular,derecho,secundaria,
2013-03-05,valle,cali (ct),martes,19:30:00,el ingenio e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,23.0,masculino,soltero,colombia,empleado particular,,superior,
2013-03-05,valle,cali (ct),martes,13:30:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,44.0,masculino,casado,,empleado particular,,tecnico,
2013-03-05,valle,cali (ct),martes,09:30:00,la hacienda e17,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,32.0,masculino,casado,colombia,empleado particular,,secundaria,
2013-03-05,valle,cali (ct),martes,22:00:00,el gran limonar e17,urbana,semaforo,arma de fuego,conductor motocicleta,conductor vehiculo,28.0,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,
2013-03-05,valle,cali (ct),martes,22:30:00,calima e4,urbana,local comercial,arma de fuego,a pie,a pie,42.0,femenino,soltero,colombia,empleado particular,,secundaria,
2013-03-05,valle,cali (ct),martes,04:00:00,benjamin herrera e8,urbana,estaciones de servicio,sin empleo de armas,a pie,a pie,27.0,femenino,soltero,colombia,independiente,,secundaria,
2013-03-05,valle,cali (ct),martes,11:45:00,chapinero e8,urbana,semaforo,arma de fuego,a pie,conductor vehiculo,40.0,masculino,soltero,colombia,independiente,,secundaria,
2013-03-05,valle,cali (ct),martes,11:40:00,el troncal e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,28.0,masculino,casado,colombia,empleado particular,,secundaria,
2013-03-05,valle,cali (ct),martes,19:40:00,el refugio e19,urbana,vias publicas,contundentes,conductor motocicleta,a pie,24.0,masculino,soltero,colombia,empleado policial,policias,secundaria,
2013-03-05,valle,cali (ct),martes,19:40:00,san fernando nuevo e19,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,21.0,femenino,soltero,colombia,estudiante,,secundaria,
2013-03-05,valle,cali (ct),martes,13:20:00,,urbana,semaforo,arma de fuego,a pie,conductor vehiculo,56.0,masculino,casado,colombia,empleado particular,,secundaria,
2013-03-05,valle,cali (ct),martes,20:40:00,ciudad capri e17,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,46.0,masculino,casado,colombia,empleado particular,,superior,
2013-03-05,valle,cali (ct),martes,11:10:00,colseguros andes e10,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,24.0,femenino,soltero,colombia,independiente,,secundaria,
2013-03-05,valle,cali (ct),martes,19:10:00,el ingenio e17,urbana,centro comercial,sin empleo de armas,a pie,a pie,49.0,masculino,soltero,colombia,independiente,,superior,
2013-03-05,valle,cali (ct),martes,07:15:00,la floresta e8,urbana,vias publicas,sin empleo de armas,a pie,a pie,55.0,masculino,casado,colombia,independiente,,tecnico,
2013-03-05,valle,cali (ct),martes,07:50:00,el sena e5,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,51.0,femenino,casado,colombia,empleado particular,,tecnico,
2013-03-06,valle,cali (ct),miercoles,00:00:00,santa elena e10,urbana,vias publicas,sin empleo de armas,a pie,a pie,43.0,femenino,union libre,,empleado particular,,primaria,
2013-03-06,valle,cali (ct),miercoles,10:00:00,calima e4,urbana,vias publicas,escopolamina,a pie,a pie,23.0,femenino,soltero,colombia,independiente,,tecnico,
2013-03-06,valle,cali (ct),miercoles,10:00:00,el bosque e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,29.0,femenino,soltero,colombia,empleado particular,,superior,
2013-03-06,valle,cali (ct),miercoles,15:00:00,chipichape e2,urbana,semaforo,arma de fuego,conductor motocicleta,conductor vehiculo,28.0,femenino,casado,colombia,independiente,,superior,
2013-03-06,valle,cali (ct),miercoles,14:00:00,la floresta e8,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,44.0,masculino,casado,colombia,independiente,,secundaria,
2013-03-06,valle,cali (ct),miercoles,08:00:00,centenario e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,25.0,masculino,soltero,colombia,estudiante,,superior,
2013-03-06,valle,cali (ct),miercoles,12:00:00,buenos aires e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,47.0,masculino,union libre,colombia,empleado particular,,superior,
2013-03-06,valle,cali (ct),miercoles,09:00:00,brisas de los alamos e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,32.0,femenino,casado,colombia,independiente,,superior,
2013-03-06,valle,cali (ct),miercoles,09:00:00,brisas de los alamos e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,32.0,femenino,soltero,colombia,independiente,,superior,
2013-03-06,valle,cali (ct),miercoles,10:30:00,prados del norte e2,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,30.0,femenino,union libre,colombia,empleado particular,,tecnico,
2013-03-06,valle,cali (ct),miercoles,17:00:00,brisas de los alamos e2,urbana,apartamento en conjunto cerrado,sin empleo de armas,a pie,a pie,23.0,masculino,divorciado,colombia,empleado policial,policias,tecnico,
2013-03-06,valle,cali (ct),miercoles,11:30:00,villa del lago e13,urbana,vias publicas,arma de fuego,bicicleta,a pie,22.0,masculino,soltero,colombia,empleado particular,,tecnico,
2013-03-06,valle,cali (ct),miercoles,18:00:00,santa elena e10,urbana,vias publicas,sin empleo de armas,a pie,a pie,37.0,masculino,soltero,colombia,empleado particular,ingenieria industrial,superior,
2013-03-06,valle,cali (ct),miercoles,15:30:00,el limonar e17,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,31.0,femenino,soltero,colombia,empleado particular,no reportada,superior,
2013-03-06,valle,cali (ct),miercoles,15:30:00,,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,38.0,femenino,soltero,colombia,empleado particular,,secundaria,
2013-03-06,valle,cali (ct),miercoles,19:30:00,santa anita e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,31.0,masculino,soltero,colombia,empleado particular,derecho,superior,
2013-03-06,valle,cali (ct),miercoles,21:00:00,el sena e5,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,26.0,masculino,soltero,colombia,empleado particular,,tecnico,
2013-03-06,valle,cali (ct),miercoles,08:30:00,las ceibas e7,urbana,,arma blanca / cortopunzante,a pie,a pie,33.0,masculino,union libre,colombia,empleado particular,,secundaria,
2013-03-06,valle,cali (ct),miercoles,11:15:00,menga e2,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,38.0,masculino,union libre,colombia,empleado particular,,secundaria,
2013-03-06,valle,cali (ct),miercoles,17:20:00,san pedro e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,41.0,femenino,union libre,colombia,empleado particular,,primaria,
2013-03-06,valle,cali (ct),miercoles,13:50:00,san vicente e2,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,26.0,masculino,soltero,colombia,empleado particular,no reportada,superior,
2013-03-06,valle,cali (ct),miercoles,16:20:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,29.0,masculino,union libre,colombia,empleado particular,,secundaria,
2013-03-06,valle,cali (ct),miercoles,09:20:00,san pedro e3,urbana,local comercial,sin empleo de armas,a pie,a pie,37.0,femenino,casado,colombia,empleado particular,,superior,
2013-03-06,valle,cali (ct),miercoles,20:20:00,melendez e18,urbana,vias publicas,arma de fuego,conductor taxi,pasajero bus,21.0,masculino,soltero,colombia,comerciante,,secundaria,
2013-03-06,valle,cali (ct),miercoles,07:15:00,evaristo garcia e4,urbana,,arma blanca / cortopunzante,a pie,a pie,30.0,masculino,union libre,colombia,empleado particular,,secundaria,
2013-03-06,valle,cali (ct),miercoles,03:50:00,san vicente e2,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,32.0,masculino,soltero,colombia,empleado particular,,superior,
2013-03-06,valle,cali (ct),miercoles,22:05:00,santa monica popular e8,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,23.0,femenino,soltero,colombia,desempleado,,secundaria,
2013-03-06,valle,cali (ct),miercoles,13:38:00,,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,32.0,femenino,soltero,,empleado particular,,tecnico,
2013-03-06,valle,cali (ct),miercoles,16:53:00,el pondaje e13,urbana,vias publicas,arma de fuego,a pie,a pie,25.0,masculino,soltero,colombia,empleado particular,,secundaria,
2013-03-06,valle,cali (ct),miercoles,20:08:00,santa monica popular e8,urbana,vias publicas,sin empleo de armas,a pie,a pie,55.0,masculino,soltero,,comerciante,,no reportado,
2013-03-07,valle,cali (ct),jueves,10:00:00,el jardin e11,urbana,vias publicas,sin empleo de armas,a pie,a pie,29.0,femenino,soltero,colombia,empleado particular,,superior,
2013-03-07,valle,cali (ct),jueves,10:00:00,la floresta e8,urbana,vias publicas,arma de fuego,a pie,a pie,55.0,masculino,soltero,colombia,empleado particular,,primaria,
2013-03-07,valle,cali (ct),jueves,15:00:00,alfonso b. aragon e14,urbana,,arma de fuego,a pie,a pie,29.0,femenino,union libre,colombia,empleado particular,no reportada,superior,
2013-03-07,valle,cali (ct),jueves,14:00:00,san fernando viejo e19,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,35.0,masculino,casado,colombia,independiente,,superior,
2013-03-07,valle,cali (ct),jueves,16:00:00,prados del norte e2,urbana,parqueadero,sin empleo de armas,a pie,a pie,29.0,masculino,union libre,colombia,empleado particular,ingeniero electricista,superior,
2013-03-07,valle,cali (ct),jueves,08:00:00,el cedro e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,40.0,masculino,union libre,colombia,empleado particular,,secundaria,
2013-03-07,valle,cali (ct),jueves,08:00:00,urb. ciudad jardin e22,urbana,semaforo,arma blanca / cortopunzante,a pie,a pie,16.0,masculino,soltero,colombia,estudiante,no reportada,secundaria,
2013-03-07,valle,cali (ct),jueves,08:00:00,vipasa e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,32.0,masculino,union libre,colombia,empleado particular,,tecnico,
2013-03-07,valle,cali (ct),jueves,19:00:00,,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,25.0,femenino,soltero,colombia,empleado particular,,superior,
2013-03-07,valle,cali (ct),jueves,19:00:00,san vicente e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,27.0,masculino,soltero,colombia,empleado particular,,secundaria,
2013-03-07,valle,cali (ct),jueves,20:00:00,los lagos e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,52.0,masculino,viudo,colombia,ama de casa,,secundaria,
2013-03-07,valle,cali (ct),jueves,10:30:00,san pedro e3,urbana,,arma blanca / cortopunzante,a pie,a pie,50.0,femenino,casado,colombia,empleado particular,,tecnico,
2013-03-07,valle,cali (ct),jueves,13:00:00,los cambulos e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,82.0,femenino,viudo,colombia,pensionado,,secundaria,
2013-03-07,valle,cali (ct),jueves,19:30:00,granada e2,urbana,almacenes,sin empleo de armas,a pie,a pie,41.0,masculino,soltero,,empleado particular,,secundaria,
2013-03-07,valle,cali (ct),jueves,19:30:00,siete de agosto e7,urbana,semaforo,arma de fuego,bicicleta,conductor vehiculo,50.0,masculino,casado,colombia,independiente,,tecnico,
2013-03-07,valle,cali (ct),jueves,19:30:00,sucre e9,urbana,semaforo,arma blanca / cortopunzante,a pie,conductor motocicleta,30.0,masculino,union libre,colombia,independiente,,tecnico,
2013-03-07,valle,cali (ct),jueves,21:00:00,calimio desepaz e21,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,49.0,femenino,union libre,,independiente,,secundaria,
2013-03-07,valle,cali (ct),jueves,16:30:00,caney e17,urbana,vias publicas,arma de fuego,a pie,a pie,22.0,masculino,soltero,colombia,estudiante,,superior,
2013-03-07,valle,cali (ct),jueves,16:30:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,24.0,femenino,soltero,colombia,independiente,,secundaria,
2013-03-07,valle,cali (ct),jueves,21:30:00,santander e4,urbana,,sin empleo de armas,a pie,a pie,49.0,masculino,casado,colombia,independiente,,secundaria,
2013-03-07,valle,cali (ct),jueves,11:40:00,san pedro e3,urbana,oficinas,sin empleo de armas,a pie,a pie,38.0,masculino,union libre,colombia,empleado particular,derecho,superior,
2013-03-07,valle,cali (ct),jueves,11:50:00,santander e4,urbana,vias publicas,sin empleo de armas,a pie,a pie,39.0,masculino,casado,colombia,independiente,,secundaria,
2013-03-07,valle,cali (ct),jueves,10:20:00,el ingenio e17,urbana,semaforo,arma de fuego,conductor motocicleta,conductor vehiculo,28.0,femenino,casado,colombia,independiente,,superior,
2013-03-07,valle,cali (ct),jueves,13:45:00,napoles e18,urbana,vias publicas,arma de fuego,a pie,a pie,43.0,femenino,union libre,colombia,independiente,,superior,
2013-03-07,valle,cali (ct),jueves,13:10:00,santa monica popular e8,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,48.0,masculino,casado,colombia,independiente,,secundaria,
2013-03-07,valle,cali (ct),jueves,18:50:00,san pascual e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,18.0,masculino,soltero,colombia,independiente,,secundaria,
2013-03-07,valle,cali (ct),jueves,21:40:00,unid. bueno madrid e4,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor motocicleta,26.0,masculino,soltero,colombia,empleado particular,,tecnico,
2013-03-07,valle,cali (ct),jueves,11:35:00,las ceibas e7,urbana,vias publicas,arma de fuego,a pie,a pie,35.0,masculino,casado,colombia,independiente,,superior,
2013-03-07,valle,cali (ct),jueves,23:50:00,caldas e18,urbana,vias publicas,arma blanca / cortopunzante,a pie,bicicleta,20.0,masculino,soltero,colombia,desempleado,,secundaria,
2013-03-07,valle,cali (ct),jueves,22:50:00,primitivo crespo e8,urbana,bomba de gasolina,arma de fuego,conductor motocicleta,a pie,43.0,masculino,union libre,colombia,empleado particular,,secundaria,
2013-03-07,valle,cali (ct),jueves,00:31:00,caldas e18,urbana,panaderias,arma de fuego,conductor motocicleta,a pie,32.0,masculino,union libre,colombia,empleado particular,,secundaria,
2013-03-08,valle,cali (ct),viernes,10:00:00,angel del hogar e7,urbana,,arma blanca / cortopunzante,a pie,a pie,29.0,femenino,union libre,colombia,ama de casa,,secundaria,
2013-03-08,valle,cali (ct),viernes,15:00:00,alameda e9,urbana,vias publicas,sin empleo de armas,a pie,a pie,27.0,masculino,soltero,colombia,independiente,,superior,
2013-03-08,valle,cali (ct),viernes,15:00:00,san nicolas e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,50.0,femenino,soltero,colombia,ama de casa,,primaria,
2013-03-08,valle,cali (ct),viernes,11:00:00,santander e4,urbana,bancos,sin empleo de armas,a pie,a pie,25.0,masculino,casado,colombia,empleado particular,,secundaria,
2013-03-08,valle,cali (ct),viernes,11:00:00,villa del lago e13,urbana,,arma de fuego,a pie,a pie,51.0,masculino,union libre,colombia,comerciante,,secundaria,
2013-03-08,valle,cali (ct),viernes,16:00:00,san pedro e3,urbana,vias publicas,arma de fuego,a pie,a pie,25.0,masculino,soltero,colombia,independiente,,secundaria,
2013-03-08,valle,cali (ct),viernes,16:00:00,santa monica residencial e2,urbana,vias publicas,arma de fuego,a pie,a pie,53.0,femenino,soltero,colombia,empleado particular,,secundaria,
2013-03-08,valle,cali (ct),viernes,08:00:00,bretana e9,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,54.0,masculino,soltero,colombia,empleado particular,,primaria,
2013-03-08,valle,cali (ct),viernes,08:00:00,guillermo valencia e4,urbana,vias publicas,sin empleo de armas,a pie,a pie,61.0,masculino,casado,colombia,empleado particular,,superior,
2013-03-08,valle,cali (ct),viernes,19:00:00,santa elena e10,urbana,vias publicas,arma de fuego,a pie,a pie,40.0,femenino,soltero,colombia,independiente,,secundaria,
2013-03-08,valle,cali (ct),viernes,20:00:00,antonio narino e16,urbana,vias publicas,arma de fuego,conductor motocicleta,bicicleta,53.0,masculino,casado,colombia,empleado particular,,secundaria,
2013-03-08,valle,cali (ct),viernes,20:00:00,calima e4,urbana,vias publicas,sin empleo de armas,a pie,a pie,30.0,masculino,union libre,colombia,empleado policial,policias,tecnico,
2013-03-08,valle,cali (ct),viernes,20:00:00,laureano gomez e15,urbana,,arma blanca / cortopunzante,a pie,a pie,21.0,femenino,soltero,colombia,comerciante,,secundaria,
2013-03-08,valle,cali (ct),viernes,12:30:00,granada e2,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,23.0,femenino,soltero,colombia,empleado particular,,secundaria,
2013-03-08,valle,cali (ct),viernes,19:30:00,mariano ramos e16,urbana,vias publicas,sin empleo de armas,a pie,a pie,32.0,femenino,casado,colombia,independiente,,tecnico,
2013-03-08,valle,cali (ct),viernes,21:00:00,cristo rey e19,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,37.0,femenino,divorciado,colombia,independiente,,secundaria,
2013-03-08,valle,cali (ct),viernes,21:00:00,ulpiano lloreda e13,urbana,,arma blanca / cortopunzante,a pie,bicicleta,26.0,masculino,soltero,colombia,desempleado,,primaria,
2013-03-08,valle,cali (ct),viernes,14:30:00,san nicolas e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,49.0,femenino,soltero,colombia,empleado particular,,secundaria,
2013-03-08,valle,cali (ct),viernes,20:30:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,a pie,27.0,femenino,soltero,colombia,independiente,,secundaria,
2013-03-08,valle,cali (ct),viernes,20:30:00,la flora e2,urbana,restaurantes,sin empleo de armas,a pie,a pie,27.0,femenino,soltero,colombia,empleado particular,no reportada,superior,
2013-03-08,valle,cali (ct),viernes,20:30:00,urb. ciudad jardin e22,urbana,,arma de fuego,conductor motocicleta,a pie,23.0,masculino,soltero,colombia,estudiante,,secundaria,
2013-03-08,valle,cali (ct),viernes,07:00:00,ciudad cordoba e15,urbana,,sin empleo de armas,a pie,a pie,54.0,femenino,soltero,colombia,comerciante,,secundaria,
2013-03-08,valle,cali (ct),viernes,22:00:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,50.0,masculino,soltero,colombia,empleado particular,,secundaria,
2013-03-08,valle,cali (ct),viernes,21:30:00,el limonar e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,24.0,femenino,soltero,colombia,independiente,,superior,
2013-03-08,valle,cali (ct),viernes,03:00:00,sector alto los chorros e18,rural,casas de habitacion,sin empleo de armas,a pie,a pie,29.0,femenino,soltero,colombia,independiente,,secundaria,
2013-03-08,valle,cali (ct),viernes,11:45:00,nueva tequendama e19,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,27.0,masculino,soltero,colombia,independiente,,secundaria,
2013-03-08,valle,cali (ct),viernes,01:30:00,la selva e10,urbana,frente a discotecas,sin empleo de armas,a pie,a pie,36.0,masculino,casado,colombia,empleado particular,,superior,
2013-03-08,valle,cali (ct),viernes,12:15:00,san fernando viejo e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,36.0,femenino,soltero,colombia,independiente,,secundaria,
2013-03-08,valle,cali (ct),viernes,12:15:00,san nicolas e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,56.0,masculino,soltero,colombia,empleado particular,,secundaria,
2013-03-08,valle,cali (ct),viernes,15:45:00,,urbana,vias publicas,sin empleo de armas,a pie,a pie,34.0,femenino,union libre,colombia,empleado particular,,superior,
2013-03-08,valle,cali (ct),viernes,16:45:00,torres de confandi e5,urbana,vias publicas,cortantes,a pie,a pie,57.0,masculino,casado,colombia,independiente,,secundaria,
2013-03-08,valle,cali (ct),viernes,18:15:00,las americas e8,urbana,vias publicas,arma de fuego,a pie,a pie,27.0,femenino,soltero,colombia,independiente,,superior,
2013-03-08,valle,cali (ct),viernes,12:55:00,san luis e6,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,31.0,femenino,soltero,colombia,independiente,,secundaria,
2013-03-08,valle,cali (ct),viernes,05:45:00,melendez e18,urbana,vias publicas,arma blanca / cortopunzante,bicicleta,a pie,35.0,femenino,soltero,colombia,independiente,,secundaria,
2013-03-08,valle,cali (ct),viernes,05:45:00,san nicolas e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,18.0,femenino,soltero,colombia,independiente,,secundaria,
2013-03-08,valle,cali (ct),viernes,15:35:00,santa monica popular e8,urbana,semaforo,arma blanca / cortopunzante,a pie,bicicleta,23.0,masculino,soltero,colombia,independiente,no reportada,secundaria,
2013-03-08,valle,cali (ct),viernes,15:23:00,diamante e13,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,46.0,masculino,casado,colombia,empleado particular,,secundaria,
2013-03-09,valle,cali (ct),sabado,10:00:00,santa teresita e2,urbana,apartamento,sin empleo de armas,a pie,a pie,57.0,masculino,casado,colombia,empleado particular,,superior,
2013-03-09,valle,cali (ct),sabado,11:00:00,el limonar e17,urbana,semaforo,arma de fuego,conductor motocicleta,conductor taxi,19.0,femenino,soltero,colombia,estudiante,,tecnico,
2013-03-09,valle,cali (ct),sabado,16:00:00,centenario e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,38.0,femenino,casado,colombia,independiente,,secundaria,
2013-03-09,valle,cali (ct),sabado,08:00:00,,urbana,vias publicas,sin empleo de armas,conductor taxi,a pie,53.0,femenino,casado,colombia,independiente,,superior,
2013-03-09,valle,cali (ct),sabado,12:00:00,calima e4,urbana,almacenes,sin empleo de armas,a pie,a pie,28.0,masculino,union libre,,independiente,,secundaria,
2013-03-09,valle,cali (ct),sabado,12:00:00,urb. tequendama e19,urbana,vias publicas,contundentes,a pie,a pie,35.0,femenino,casado,colombia,independiente,,secundaria,
2013-03-09,valle,cali (ct),sabado,19:00:00,las orquideas e14,urbana,supermercados,sin empleo de armas,a pie,a pie,53.0,masculino,union libre,,empleado particular,,secundaria,
2013-03-09,valle,cali (ct),sabado,09:00:00,miraflores e19,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,20.0,masculino,soltero,colombia,empleado particular,,tecnico,
2013-03-09,valle,cali (ct),sabado,17:00:00,sindical e12,urbana,vias publicas,sin empleo de armas,a pie,a pie,75.0,masculino,soltero,colombia,independiente,,secundaria,
2013-03-09,valle,cali (ct),sabado,18:00:00,los comuneros ii e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,44.0,masculino,casado,colombia,empleado particular,,primaria,
2013-03-09,valle,cali (ct),sabado,19:30:00,mojica e15,urbana,local comercial,sin empleo de armas,a pie,a pie,34.0,masculino,casado,,comerciante,,tecnico,
2013-03-09,valle,cali (ct),sabado,18:30:00,la campina e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,25.0,masculino,union libre,colombia,empleado particular,,secundaria,
2013-03-09,valle,cali (ct),sabado,16:30:00,unicentro cali e17,urbana,centro comercial,sin empleo de armas,a pie,a pie,31.0,femenino,union libre,colombia,empleado particular,,tecnico,
2013-03-09,valle,cali (ct),sabado,17:30:00,popular e4,urbana,estaciones de servicio,arma de fuego,a pie,a pie,22.0,masculino,soltero,colombia,empleado particular,,secundaria,
2013-03-09,valle,cali (ct),sabado,07:00:00,paso del comercio e6,urbana,vias publicas,arma de fuego,bicicleta,a pie,48.0,femenino,casado,colombia,ama de casa,,secundaria,
