fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2016-02-25,valle,cali (ct),jueves,00:00:00,la independencia e11,urbana,vias publicas,sin empleo de armas,a pie,a pie,31.0,masculino,casado,colombia,independiente,ingeniero,superior,
2016-02-25,valle,cali (ct),jueves,10:00:00,diamante e13,urbana,vias publicas,arma de fuego,conductor vehiculo,a pie,40.0,masculino,union libre,colombia,independiente,,secundaria,
2016-02-25,valle,cali (ct),jueves,10:00:00,saavedra galindo e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,43.0,masculino,union libre,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,10:00:00,san fernando nuevo e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,63.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,11:00:00,ciudad campestre e22,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,27.0,femenino,soltero,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,16:00:00,san joaquin e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,28.0,femenino,soltero,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,15:00:00,eucaristico e19,urbana,local comercial,contundentes,a pie,a pie,31.0,femenino,soltero,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,15:00:00,puertas del sol e14,urbana,vias publicas,contundentes,a pie,bicicleta,49.0,masculino,soltero,colombia,independiente,,secundaria,
2016-02-25,valle,cali (ct),jueves,09:00:00,el calvario e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,37.0,masculino,union libre,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,19:00:00,belisario caicedo e20,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,26.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,12:00:00,san fernando viejo e19,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,19.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,10:30:00,alfonso lopez iii e7,urbana,cajero automatico,sin empleo de armas,a pie,a pie,50.0,masculino,union libre,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,10:30:00,el cedro e19,urbana,vias publicas,arma blanca / cortopunzante,conductor taxi,pasajero taxi,34.0,femenino,soltero,colombia,ama de casa,,secundaria,
2016-02-25,valle,cali (ct),jueves,17:00:00,salomia e4,urbana,vias publicas,sin empleo de armas,a pie,a pie,31.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,13:00:00,santa monica residencial e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,43.0,masculino,casado,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,13:00:00,unicentro cali e17,urbana,bancos,sin empleo de armas,a pie,a pie,25.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,13:00:00,unicentro cali e17,urbana,auditorios,sin empleo de armas,a pie,a pie,35.0,masculino,casado,colombia,empleado publico,publicidad,superior,
2016-02-25,valle,cali (ct),jueves,19:30:00,melendez e18,urbana,vias publicas,sin empleo de armas,a pie,conductor motocicleta,27.0,femenino,soltero,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,07:00:00,parcelaciones pance e22,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,28.0,masculino,union libre,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,15:30:00,asturias e12,urbana,vias publicas,arma de fuego,a pie,a pie,29.0,masculino,union libre,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,15:30:00,los comuneros i e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,47.0,femenino,casado,colombia,independiente,,primaria,
2016-02-25,valle,cali (ct),jueves,20:30:00,,urbana,vias publicas,arma de fuego,conductor motocicleta,pasajero vehiculo,37.0,masculino,casado,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,20:30:00,versalles e2,urbana,vias publicas,contundentes,a pie,a pie,34.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,17:30:00,salomia e4,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,24.0,femenino,soltero,colombia,independiente,,secundaria,
2016-02-25,valle,cali (ct),jueves,22:00:00,eduardo santos e12,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,41.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,03:00:00,santa rita e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,22.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,02:00:00,la isla e4,urbana,interior vehiculo servicio publico,arma blanca / cortopunzante,pasajero taxi,conductor taxi,52.0,masculino,casado,colombia,independiente,,primaria,
2016-02-25,valle,cali (ct),jueves,02:00:00,manzanares e4,urbana,vias publicas,escopolamina,a pie,a pie,38.0,masculino,soltero,colombia,independiente,,secundaria,
2016-02-25,valle,cali (ct),jueves,22:30:00,siete de agosto e7,urbana,vias publicas,sin empleo de armas,a pie,a pie,45.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,12:20:00,san nicolas e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,43.0,masculino,union libre,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,10:15:00,sucre e9,urbana,vias publicas,sin empleo de armas,a pie,conductor vehiculo,74.0,masculino,casado,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,15:15:00,la libertad e10,urbana,bomba de gasolina,arma de fuego,a pie,conductor vehiculo,32.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,16:40:00,el retiro e15,urbana,vias publicas,arma de fuego,conductor taxi,pasajero taxi,32.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,17:45:00,pampa linda e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,19.0,femenino,soltero,colombia,estudiante,,superior,
2016-02-25,valle,cali (ct),jueves,19:10:00,prados del norte e2,urbana,terminal de transportes,sin empleo de armas,a pie,a pie,40.0,femenino,soltero,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,16:10:00,san fernando viejo e19,urbana,estacion m.i.o.,sin empleo de armas,a pie,a pie,18.0,femenino,soltero,colombia,estudiante,,superior,
2016-02-25,valle,cali (ct),jueves,21:10:00,siloe e20,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,47.0,femenino,soltero,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,22:40:00,el jordan e18,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,25.0,masculino,soltero,colombia,independiente,,secundaria,
2016-02-25,valle,cali (ct),jueves,00:20:00,mojica e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,37.0,masculino,casado,colombia,empleado policial,policias,tecnico,
2016-02-25,valle,cali (ct),jueves,16:56:00,el ingenio e17,urbana,vias publicas,arma de fuego,a pie,a pie,31.0,femenino,soltero,colombia,empleado particular,,secundaria,
2016-02-25,valle,cali (ct),jueves,18:58:00,jose m. marroquin ii e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,22.0,masculino,union libre,colombia,independiente,,secundaria,
2016-02-25,valle,cali (ct),jueves,20:24:00,vipasa e2,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,36.0,masculino,union libre,colombia,empleado particular,comercio internacional,superior,
2016-02-26,valle,cali (ct),viernes,00:00:00,alfonso lopez i e7,urbana,panaderias,sin empleo de armas,a pie,a pie,34.0,femenino,soltero,colombia,independiente,,secundaria,
2016-02-26,valle,cali (ct),viernes,00:00:00,el ingenio e17,urbana,interior vehiculo particular,contundentes,a pie,conductor vehiculo,33.0,femenino,soltero,colombia,independiente,,secundaria,
2016-02-26,valle,cali (ct),viernes,00:00:00,san nicolas e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,52.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-26,valle,cali (ct),viernes,10:00:00,los naranjos i e14,urbana,vias publicas,contundentes,conductor motocicleta,conductor motocicleta,34.0,femenino,soltero,colombia,comerciante,,secundaria,
2016-02-26,valle,cali (ct),viernes,15:00:00,industrial e8,urbana,vias publicas,sin empleo de armas,a pie,a pie,24.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-26,valle,cali (ct),viernes,15:00:00,la hacienda e17,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,34.0,masculino,soltero,colombia,independiente,,secundaria,
2016-02-26,valle,cali (ct),viernes,09:00:00,diamante e13,urbana,"colegios, escuelas",contundentes,a pie,a pie,42.0,masculino,casado,colombia,independiente,,primaria,
2016-02-26,valle,cali (ct),viernes,14:00:00,cristo rey e19,rural,vias publicas,arma de fuego,a pie,a pie,51.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-26,valle,cali (ct),viernes,14:00:00,san nicolas e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,67.0,masculino,casado,colombia,desempleado,,secundaria,
2016-02-26,valle,cali (ct),viernes,20:00:00,altos de menga e2,urbana,dentro de la vivienda,contundentes,a pie,a pie,22.0,masculino,casado,colombia,independiente,,secundaria,
2016-02-26,valle,cali (ct),viernes,20:00:00,inv. brisas de comuneros  e15,urbana,dentro de la vivienda,contundentes,a pie,a pie,38.0,masculino,union libre,colombia,empleado particular,,secundaria,
2016-02-26,valle,cali (ct),viernes,18:00:00,antonio narino e16,urbana,vias publicas,sin empleo de armas,a pie,a pie,24.0,femenino,soltero,colombia,empleado particular,,secundaria,
2016-02-26,valle,cali (ct),viernes,18:00:00,parcelaciones pance e22,urbana,oficinas,contundentes,a pie,a pie,61.0,masculino,casado,colombia,empleado particular,ingenieria electrica,superior,
2016-02-26,valle,cali (ct),viernes,18:00:00,san carlos e11,urbana,,arma de fuego,a pie,a pie,34.0,masculino,union libre,colombia,empleado particular,,secundaria,
2016-02-26,valle,cali (ct),viernes,17:00:00,ignacio rengifo e4,urbana,vias publicas,sin empleo de armas,a pie,a pie,28.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-26,valle,cali (ct),viernes,13:00:00,parcelaciones pance e22,urbana,vias publicas,sin empleo de armas,a pie,a pie,16.0,femenino,soltero,colombia,estudiante,,superior,
2016-02-26,valle,cali (ct),viernes,21:00:00,porvenir e4,urbana,semaforo,arma de fuego,a pie,conductor vehiculo,27.0,masculino,soltero,colombia,independiente,,secundaria,
2016-02-26,valle,cali (ct),viernes,09:30:00,aguacatal e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,27.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-26,valle,cali (ct),viernes,20:30:00,las orquideas e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,23.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-26,valle,cali (ct),viernes,17:30:00,el sena e5,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,24.0,femenino,soltero,colombia,empleado particular,,secundaria,
2016-02-26,valle,cali (ct),viernes,13:30:00,la merced e3,urbana,oficinas,sin empleo de armas,a pie,a pie,57.0,femenino,soltero,colombia,empleado particular,,secundaria,
2016-02-26,valle,cali (ct),viernes,16:30:00,u.r. santiago de cali e19,urbana,vias publicas,arma de fuego,a pie,a pie,32.0,femenino,union libre,colombia,empleado particular,,secundaria,
2016-02-26,valle,cali (ct),viernes,21:30:00,el refugio e19,urbana,vias publicas,arma de fuego,a pie,a pie,42.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-26,valle,cali (ct),viernes,23:30:00,san juan bosco e3,urbana,vias publicas,arma de fuego,pasajero taxi,conductor taxi,40.0,masculino,union libre,colombia,empleado particular,,secundaria,
2016-02-26,valle,cali (ct),viernes,23:30:00,san judas tadeo i e10,urbana,vias publicas,arma blanca / cortopunzante,bicicleta,a pie,38.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-26,valle,cali (ct),viernes,17:40:00,urbanizacion la flora e2,urbana,bus masivo integral de occidente m.i.o.,sin empleo de armas,a pie,a pie,23.0,masculino,soltero,colombia,independiente,,secundaria,
2016-02-26,valle,cali (ct),viernes,19:40:00,santa elena e10,urbana,vias publicas,sin empleo de armas,conductor motocicleta,conductor motocicleta,22.0,femenino,soltero,colombia,empleado particular,,secundaria,
2016-02-26,valle,cali (ct),viernes,14:45:00,urbanizacion la merced e2,urbana,vias publicas,arma de fuego,a pie,a pie,23.0,masculino,union libre,colombia,empleado particular,,secundaria,
2016-02-26,valle,cali (ct),viernes,10:50:00,buenos aires e18,urbana,universidades,sin empleo de armas,a pie,a pie,19.0,femenino,soltero,colombia,empleado particular,,secundaria,
2016-02-26,valle,cali (ct),viernes,09:45:00,la merced e3,urbana,vias publicas,escopolamina,a pie,a pie,66.0,femenino,union libre,colombia,empleado particular,,primaria,
2016-02-26,valle,cali (ct),viernes,08:40:00,republica israel e16,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,16.0,femenino,soltero,colombia,estudiante,,secundaria,
2016-02-26,valle,cali (ct),viernes,20:45:00,urb. tequendama e19,urbana,vias publicas,contundentes,a pie,conductor vehiculo,28.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-26,valle,cali (ct),viernes,07:50:00,vipasa e2,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,31.0,femenino,soltero,colombia,empleado particular,,secundaria,
2016-02-26,valle,cali (ct),viernes,16:10:00,el gran limonar e17,urbana,emisoras,sin empleo de armas,a pie,a pie,28.0,femenino,union libre,colombia,empleado particular,,secundaria,
2016-02-26,valle,cali (ct),viernes,07:20:00,versalles e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,56.0,femenino,union libre,colombia,empleado particular,,secundaria,
2016-02-26,valle,cali (ct),viernes,21:10:00,ricardo balcazar e13,urbana,vias publicas,arma de fuego,bicicleta,a pie,25.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-26,valle,cali (ct),viernes,21:35:00,san fernando viejo e19,urbana,universidades,sin empleo de armas,a pie,a pie,42.0,femenino,union libre,colombia,empleado particular,,secundaria,
2016-02-27,valle,cali (ct),sabado,00:00:00,lili e17,urbana,centro comercial,sin empleo de armas,a pie,a pie,26.0,femenino,union libre,colombia,estudiante,,superior,
2016-02-27,valle,cali (ct),sabado,00:00:00,union de vivienda popular e16,urbana,vias publicas,sin empleo de armas,a pie,a pie,22.0,masculino,casado,colombia,empleado particular,,secundaria,
2016-02-27,valle,cali (ct),sabado,16:00:00,u.r. santiago de cali e19,urbana,centro comercial,sin empleo de armas,a pie,a pie,54.0,femenino,soltero,colombia,empleado particular,derecho,superior,
2016-02-27,valle,cali (ct),sabado,09:00:00,alfonso lopez i e7,urbana,local comercial,sin empleo de armas,a pie,a pie,42.0,femenino,union libre,espana,empleado particular,,secundaria,
2016-02-27,valle,cali (ct),sabado,08:00:00,champagnat e19,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,28.0,femenino,casado,colombia,empleado particular,,secundaria,
2016-02-27,valle,cali (ct),sabado,19:00:00,los pinos e7,urbana,vias publicas,contundentes,a pie,a pie,28.0,femenino,soltero,colombia,empleado particular,,secundaria,
2016-02-27,valle,cali (ct),sabado,12:00:00,eucaristico e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,29.0,femenino,soltero,colombia,empleado particular,,secundaria,
2016-02-27,valle,cali (ct),sabado,18:00:00,san juan bosco e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,58.0,masculino,soltero,colombia,pensionado,,secundaria,
2016-02-27,valle,cali (ct),sabado,12:30:00,san fernando nuevo e19,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,59.0,femenino,soltero,colombia,empleado particular,,secundaria,
2016-02-27,valle,cali (ct),sabado,17:30:00,republica israel e16,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,36.0,masculino,union libre,colombia,empleado particular,,secundaria,
2016-02-27,valle,cali (ct),sabado,14:30:00,paso del comercio e6,urbana,interior vehiculo servicio publico,arma blanca / cortopunzante,pasajero bus,pasajero bus,25.0,femenino,soltero,colombia,independiente,,secundaria,
2016-02-27,valle,cali (ct),sabado,22:00:00,alameda e9,urbana,vias publicas,arma de fuego,a pie,a pie,21.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-27,valle,cali (ct),sabado,22:00:00,el guabal e10,urbana,vias publicas,contundentes,a pie,a pie,45.0,femenino,casado,colombia,empleado particular,,secundaria,
2016-02-27,valle,cali (ct),sabado,11:40:00,obrero e9,urbana,vias publicas,arma de fuego,a pie,a pie,49.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-27,valle,cali (ct),sabado,00:30:00,primero de mayo e17,urbana,semaforo,arma de fuego,conductor motocicleta,conductor vehiculo,34.0,femenino,casado,colombia,independiente,,secundaria,
2016-02-27,valle,cali (ct),sabado,17:15:00,granada e2,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,35.0,masculino,soltero,colombia,independiente,,secundaria,
2016-02-27,valle,cali (ct),sabado,15:20:00,ciudad cordoba e15,urbana,vias publicas,contundentes,a pie,a pie,21.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-27,valle,cali (ct),sabado,07:10:00,sultana berlin san francisco e4,urbana,instalaciones de la policia,sin empleo de armas,a pie,a pie,33.0,masculino,casado,colombia,empleado policial,policias,tecnico,
2016-02-27,valle,cali (ct),sabado,06:10:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,a pie,45.0,masculino,union libre,colombia,empleado particular,,secundaria,
2016-02-27,valle,cali (ct),sabado,00:15:00,urb. militar e19,urbana,centro comercial,sin empleo de armas,a pie,a pie,22.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-27,valle,cali (ct),sabado,11:47:00,puertas del sol e14,urbana,vias publicas,contundentes,a pie,a pie,31.0,femenino,union libre,colombia,independiente,,secundaria,
2016-02-27,valle,cali (ct),sabado,21:07:00,departamental e10,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor vehiculo,30.0,femenino,soltero,colombia,empleado particular,,secundaria,
2016-02-28,valle,cali (ct),domingo,10:00:00,belen e20,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,37.0,masculino,casado,colombia,empleado particular,,secundaria,
2016-02-28,valle,cali (ct),domingo,10:00:00,granada e2,urbana,vias publicas,contundentes,a pie,a pie,35.0,femenino,soltero,colombia,independiente,,secundaria,
2016-02-28,valle,cali (ct),domingo,10:00:00,la merced e3,urbana,local comercial,sin empleo de armas,a pie,a pie,30.0,femenino,soltero,colombia,empleado particular,,secundaria,
2016-02-28,valle,cali (ct),domingo,10:00:00,parcelaciones pance e22,urbana,vias publicas,contundentes,a pie,a pie,41.0,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,
2016-02-28,valle,cali (ct),domingo,16:00:00,urb. colseguros e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,28.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-28,valle,cali (ct),domingo,14:00:00,bretana e9,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,26.0,masculino,union libre,colombia,empleado particular,,secundaria,
2016-02-28,valle,cali (ct),domingo,08:00:00,belisario caicedo e20,urbana,,arma de fuego,conductor motocicleta,a pie,29.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-28,valle,cali (ct),domingo,19:30:00,el jardin e11,urbana,vias publicas,sin empleo de armas,conductor motocicleta,pasajero taxi,26.0,femenino,soltero,colombia,empleado policial,policias,tecnico,
2016-02-28,valle,cali (ct),domingo,08:30:00,urb. ciudad jardin e22,urbana,vias publicas,sin empleo de armas,a pie,a pie,64.0,femenino,soltero,colombia,empleado particular,,secundaria,
2016-02-28,valle,cali (ct),domingo,02:00:00,alameda e9,urbana,vias publicas,contundentes,a pie,a pie,69.0,femenino,soltero,colombia,ama de casa,,primaria,
2016-02-28,valle,cali (ct),domingo,02:00:00,menga e2,urbana,discotecas,sin empleo de armas,a pie,a pie,50.0,femenino,casado,colombia,empleado particular,odontologia,superior,
2016-02-28,valle,cali (ct),domingo,06:00:00,antonio narino e16,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,25.0,femenino,union libre,colombia,empleado particular,,secundaria,
2016-02-28,valle,cali (ct),domingo,01:00:00,ciudad capri e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,24.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-28,valle,cali (ct),domingo,22:30:00,obrero e9,urbana,vias publicas,sin empleo de armas,a pie,a pie,24.0,femenino,soltero,colombia,empleado particular,,secundaria,
2016-02-28,valle,cali (ct),domingo,15:45:00,bretana e9,urbana,vias publicas,sin empleo de armas,a pie,conductor vehiculo,52.0,masculino,union libre,colombia,empleado particular,,secundaria,
2016-02-28,valle,cali (ct),domingo,18:10:00,granada e2,urbana,vias publicas,arma de fuego,a pie,a pie,18.0,masculino,soltero,colombia,desempleado,,secundaria,
2016-02-28,valle,cali (ct),domingo,01:20:00,charco azul e13,urbana,vias publicas,arma de fuego,a pie,a pie,19.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-28,valle,cali (ct),domingo,13:35:00,san nicolas e3,urbana,vias publicas,arma de fuego,a pie,a pie,39.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-28,valle,cali (ct),domingo,17:38:00,el penon e3,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,29.0,masculino,casado,colombia,comerciante,,secundaria,
2016-02-29,valle,cali (ct),lunes,10:00:00,alameda e9,urbana,panaderias,arma de fuego,a pie,a pie,34.0,masculino,casado,colombia,empleado particular,,tecnico,
2016-02-29,valle,cali (ct),lunes,11:00:00,guayaquil e9,urbana,vias publicas,contundentes,a pie,a pie,68.0,masculino,union libre,colombia,independiente,,secundaria,
2016-02-29,valle,cali (ct),lunes,16:00:00,antonio narino e16,urbana,vias publicas,sin empleo de armas,a pie,a pie,36.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-29,valle,cali (ct),lunes,16:00:00,santa monica residencial e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,73.0,femenino,soltero,colombia,empleado particular,,secundaria,
2016-02-29,valle,cali (ct),lunes,19:00:00,san fernando viejo e19,urbana,estacion m.i.o.,sin empleo de armas,a pie,a pie,47.0,masculino,casado,colombia,comerciante,,primaria,
2016-02-29,valle,cali (ct),lunes,12:00:00,las delicias e4,urbana,apartamento,sin empleo de armas,a pie,a pie,50.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-29,valle,cali (ct),lunes,18:00:00,alfonso lopez ii e7,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,62.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-29,valle,cali (ct),lunes,18:00:00,bosques del limonar e17,urbana,semaforo,arma de fuego,pasajero taxi,conductor motocicleta,26.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-29,valle,cali (ct),lunes,10:30:00,urb. colseguros e19,urbana,vias publicas,arma de fuego,a pie,a pie,33.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-29,valle,cali (ct),lunes,17:00:00,olimpico e10,urbana,vias publicas,sin empleo de armas,a pie,a pie,78.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-29,valle,cali (ct),lunes,18:30:00,ciudad de los alamos e2,urbana,interior vehiculo particular,sin empleo de armas,a pie,a pie,73.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-29,valle,cali (ct),lunes,18:30:00,santa elena e10,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,21.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-29,valle,cali (ct),lunes,09:30:00,nueva tequendama e19,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,23.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-29,valle,cali (ct),lunes,07:00:00,los guayacanes e5,urbana,clinicas y similares,sin empleo de armas,a pie,a pie,34.0,femenino,casado,colombia,empleado particular,psicologia,superior,
2016-02-29,valle,cali (ct),lunes,20:30:00,industrial e8,urbana,semaforo,sin empleo de armas,a pie,conductor vehiculo,33.0,femenino,soltero,colombia,empleado particular,,secundaria,
2016-02-29,valle,cali (ct),lunes,17:30:00,chapinero e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,40.0,femenino,soltero,colombia,empleado particular,,secundaria,
2016-02-29,valle,cali (ct),lunes,01:00:00,san nicolas e3,urbana,vias publicas,contundentes,a pie,a pie,27.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-29,valle,cali (ct),lunes,22:30:00,los cambulos e19,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,27.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-29,valle,cali (ct),lunes,12:15:00,ciudad 2000 e16,urbana,puente peatonal,arma blanca / cortopunzante,a pie,a pie,20.0,femenino,soltero,colombia,empleado particular,,superior,
2016-02-29,valle,cali (ct),lunes,12:45:00,desepaz invicali e21,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,31.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-29,valle,cali (ct),lunes,16:40:00,popular e4,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,20.0,femenino,soltero,colombia,empleado particular,,secundaria,
2016-02-29,valle,cali (ct),lunes,14:40:00,santo domingo e10,urbana,paradero de buses,arma de fuego,a pie,a pie,60.0,masculino,union libre,colombia,empleado particular,,primaria,
2016-02-29,valle,cali (ct),lunes,08:15:00,republica israel e16,urbana,vias publicas,contundentes,pasajero motocicleta,conductor motocicleta,30.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-02-29,valle,cali (ct),lunes,16:10:00,parcelaciones pance e22,urbana,universidades,sin empleo de armas,a pie,a pie,19.0,femenino,soltero,colombia,estudiante,,secundaria,
2016-02-29,valle,cali (ct),lunes,21:10:00,el calvario e3,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,52.0,femenino,soltero,colombia,independiente,,secundaria,
2016-02-29,valle,cali (ct),lunes,04:50:00,san nicolas e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,35.0,masculino,soltero,colombia,independiente,,secundaria,
2016-02-29,valle,cali (ct),lunes,14:25:00,santa fe e8,urbana,vias publicas,contundentes,conductor motocicleta,a pie,36.0,femenino,union libre,colombia,empleado particular,,secundaria,
2016-02-29,valle,cali (ct),lunes,11:18:00,centenario e2,urbana,vias publicas,contundentes,a pie,a pie,24.0,femenino,soltero,colombia,empleado particular,,superior,
2016-02-29,valle,cali (ct),lunes,21:43:00,san pedro e3,urbana,casinos,sin empleo de armas,a pie,a pie,27.0,masculino,union libre,colombia,independiente,,secundaria,
2016-03-01,valle,cali (ct),martes,00:00:00,el cedro e19,urbana,vias publicas,contundentes,a pie,a pie,21.0,femenino,soltero,colombia,empleado particular,,secundaria,
2016-03-01,valle,cali (ct),martes,00:00:00,el limonar e17,urbana,interior vehiculo particular,contundentes,a pie,a pie,31.0,masculino,soltero,colombia,empleado particular,,secundaria,
2016-03-01,valle,cali (ct),martes,10:00:00,el penon e3,urbana,,contundentes,a pie,a pie,39.0,masculino,soltero,colombia,empleado particular,,primaria,
