fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2019-02-04,valle,cali (ct),lunes,12:00:00,los comuneros ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,48,masculino,union libre,colombia,empleado particular,copiloto,secundaria,76001000
2019-02-04,valle,cali (ct),lunes,20:00:00,ciudad capri e17,urbana,vias publicas,arma blanca / cortopunzante,conductor vehiculo,a pie,22,femenino,soltero,colombia,estudiante,enfermeria ciclo de formacion universitaria en fermeria,superior,76001000
2019-02-04,valle,cali (ct),lunes,20:00:00,parcelaciones pance e22,urbana,vias publicas,contundentes,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2019-02-04,valle,cali (ct),lunes,19:00:00,la flora e2,urbana,tienda,contundentes,conductor vehiculo,a pie,42,femenino,casado,colombia,empleado particular,psicologia,superior,76001000
2019-02-04,valle,cali (ct),lunes,08:00:00,san joaquin e17,urbana,centro comercial,sin empleo de armas,a pie,a pie,60,femenino,casado,colombia,empleado particular,no reportada,tecnico,76001000
2019-02-04,valle,cali (ct),lunes,19:30:00,eucaristico e19,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,47,masculino,casado,colombia,empleado particular,auxiliares de enfermeria,secundaria,76001000
2019-02-04,valle,cali (ct),lunes,15:00:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,68,femenino,union libre,colombia,empleado particular,no reportada,primaria,76001000
2019-02-04,valle,cali (ct),lunes,07:00:00,el hoyo e3,urbana,bus masivo integral de occidente m.i.o.,sin empleo de armas,pasajero bus,pasajero bus,21,femenino,soltero,colombia,estudiante,licenciatura en arte escenico,superior,76001000
2019-02-04,valle,cali (ct),lunes,07:00:00,san juan bosco e3,urbana,vias publicas,arma de fuego,a pie,a pie,29,masculino,casado,colombia,estudiante,especializacion en anestesiologia,superior,76001000
2019-02-04,valle,cali (ct),lunes,18:30:00,la flora e2,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,46,femenino,soltero,colombia,independiente,,primaria,76001000
2019-02-04,valle,cali (ct),lunes,17:00:00,el refugio e19,urbana,cajero automatico,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,independiente,licenciado,superior,76001000
2019-02-04,valle,cali (ct),lunes,20:30:00,la flora e2,urbana,bancos,contundentes,conductor vehiculo,conductor vehiculo,29,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000
2019-02-04,valle,cali (ct),lunes,20:30:00,santa rita e2,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,35,femenino,soltero,colombia,empleado particular,psicologia,superior,76001000
2019-02-04,valle,cali (ct),lunes,10:30:00,cgto la voragine e22,rural,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,37,masculino,union libre,colombia,empleado particular,especializacion en ciencias electronicas e informatica,tecnologo,76001000
2019-02-04,valle,cali (ct),lunes,11:30:00,san fernando viejo e19,urbana,vias publicas,arma blanca / cortopunzante,conductor motocicleta,a pie,19,masculino,soltero,colombia,estudiante,administracion  de empresas,superior,76001000
2019-02-04,valle,cali (ct),lunes,16:00:00,patio bonito e1,urbana,interior vehiculo particular,contundentes,a pie,a pie,39,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2019-02-04,valle,cali (ct),lunes,21:00:00,,urbana,vias publicas,sin empleo de armas,pasajero motocicleta,a pie,65,masculino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2019-02-04,valle,cali (ct),lunes,21:00:00,san vicente e2,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,casado,colombia,independiente,,secundaria,76001000
2019-02-04,valle,cali (ct),lunes,13:00:00,alfonso lopez i e7,urbana,apartamento,arma blanca / cortopunzante,conductor motocicleta,conductor vehiculo,23,femenino,soltero,colombia,empleado particular,mercadologia,tecnologo,76001000
2019-02-04,valle,cali (ct),lunes,13:00:00,la flora e2,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,28,femenino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000
2019-02-04,valle,cali (ct),lunes,09:30:00,santa anita e17,urbana,vias publicas,arma de fuego,a pie,a pie,19,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-04,valle,cali (ct),lunes,06:30:00,la alianza e4,urbana,,arma blanca / cortopunzante,pasajero motocicleta,a pie,30,masculino,soltero,colombia,empleado particular,tecnico profesional en logistica de produccion y distribucion,tecnico,76001000
2019-02-04,valle,cali (ct),lunes,12:30:00,ciudadela floralia e6,urbana,vias publicas,sin empleo de armas,a pie,conductor vehiculo,29,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2019-02-04,valle,cali (ct),lunes,21:30:00,primitivo crespo e8,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,20,masculino,soltero,colombia,estudiante,diseno visual,superior,76001000
2019-02-04,valle,cali (ct),lunes,14:30:00,el paraiso e12,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,28,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2019-02-04,valle,cali (ct),lunes,05:30:00,jose m. marroquin ii e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor vehiculo,34,masculino,soltero,colombia,independiente,,secundaria,76001000
2019-02-04,valle,cali (ct),lunes,11:45:00,lili e17,urbana,paradero de buses,arma de fuego,pasajero motocicleta,a pie,25,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-04,valle,cali (ct),lunes,09:40:00,alameda e9,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-04,valle,cali (ct),lunes,09:40:00,fepicol e7,urbana,semaforo,arma de fuego,pasajero motocicleta,conductor motocicleta,30,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-04,valle,cali (ct),lunes,17:40:00,ciudad de los alamos e2,urbana,paradero de buses,arma de fuego,a pie,a pie,20,femenino,soltero,colombia,estudiante,,superior,76001000
2019-02-04,valle,cali (ct),lunes,18:45:00,san juan bosco e3,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,38,masculino,soltero,colombia,empleado particular,arte publicitario,secundaria,76001000
2019-02-04,valle,cali (ct),lunes,06:15:00,los guaduales e6,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,32,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000
2019-02-04,valle,cali (ct),lunes,11:55:00,cgto la leonera e1,urbana,vias publicas,arma de fuego,a pie,a pie,35,femenino,casado,colombia,empleado particular,no reportada,superior,76001000
2019-02-04,valle,cali (ct),lunes,05:21:00,san vicente e2,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,29,masculino,union libre,venezuela,empleado particular,,secundaria,76001000
2019-02-05,valle,cali (ct),martes,00:00:00,nueva granada e19,urbana,bus masivo integral de occidente m.i.o.,sin empleo de armas,pasajero bus,pasajero bus,52,femenino,viudo,colombia,empleado particular,auxiliares administrativos,tecnologo,76001000
2019-02-05,valle,cali (ct),martes,12:00:00,belalcazar e9,urbana,"colegios, escuelas",sin empleo de armas,a pie,a pie,17,masculino,,colombia,estudiante,,secundaria,76001000
2019-02-05,valle,cali (ct),martes,12:00:00,ciudad universitaria e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,15,masculino,separado,colombia,estudiante,,secundaria,76001000
2019-02-05,valle,cali (ct),martes,12:00:00,ciudadela del rio e21,urbana,vias publicas,arma de fuego,a pie,a pie,40,masculino,union libre,colombia,empleado particular,maestria en salud ocupacional,secundaria,76001000
2019-02-05,valle,cali (ct),martes,12:00:00,eucaristico e19,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,45,masculino,union libre,colombia,empleado particular,administracion  de empresas,superior,76001000
2019-02-05,valle,cali (ct),martes,12:00:00,leon xiii e11,urbana,interior vehiculo servicio publico,sin empleo de armas,a pie,conductor taxi,64,masculino,union libre,colombia,independiente,,primaria,76001000
2019-02-05,valle,cali (ct),martes,12:00:00,lili e17,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,23,masculino,soltero,colombia,estudiante,economia,superior,76001000
2019-02-05,valle,cali (ct),martes,12:00:00,lili e17,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,35,femenino,casado,colombia,empleado particular,tecnico profesional en publicidad,tecnico,76001000
2019-02-05,valle,cali (ct),martes,12:00:00,san joaquin e17,urbana,estacion m.i.o.,sin empleo de armas,pasajero bus,pasajero bus,20,masculino,soltero,colombia,estudiante,,superior,76001000
2019-02-05,valle,cali (ct),martes,12:00:00,san pedro e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,48,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-05,valle,cali (ct),martes,12:00:00,san pedro e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,50,masculino,casado,colombia,empleado particular,analistas de sistemas,tecnologo,76001000
2019-02-05,valle,cali (ct),martes,12:00:00,santa monica popular e8,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,33,femenino,soltero,colombia,empleado particular,,tecnico,76001000
2019-02-05,valle,cali (ct),martes,10:00:00,los sauces e11,urbana,vias publicas,sin empleo de armas,a pie,a pie,38,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-05,valle,cali (ct),martes,20:00:00,santa isabel e19,urbana,funeraria,contundentes,a pie,conductor vehiculo,38,femenino,separado,colombia,empleado particular,ingenieria electronica y telecomunicaciones,superior,76001000
2019-02-05,valle,cali (ct),martes,19:00:00,julio rincon e12,urbana,vias publicas,sin empleo de armas,pasajero bus,pasajero bus,20,masculino,soltero,colombia,estudiante,ingenieria administrativa,superior,76001000
2019-02-05,valle,cali (ct),martes,08:00:00,guillermo valencia e4,urbana,vias publicas,arma de fuego,bicicleta,bicicleta,36,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2019-02-05,valle,cali (ct),martes,08:00:00,vista hermosa e1,urbana,vias publicas,sin empleo de armas,conductor vehiculo,conductor vehiculo,32,femenino,soltero,colombia,independiente,,secundaria,76001000
2019-02-05,valle,cali (ct),martes,19:30:00,3 de julio e19,urbana,cajero automatico,arma de fuego,conductor motocicleta,a pie,19,masculino,soltero,colombia,independiente,tecnico auxiliar de sistemas,secundaria,76001000
2019-02-05,valle,cali (ct),martes,19:30:00,,urbana,vias publicas,arma blanca / cortopunzante,bicicleta,a pie,54,femenino,union libre,colombia,independiente,,secundaria,76001000
2019-02-05,valle,cali (ct),martes,18:00:00,prados del norte e2,urbana,semaforo,contundentes,a pie,conductor vehiculo,43,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000
2019-02-05,valle,cali (ct),martes,18:00:00,saavedra galindo e8,urbana,semaforo,sin empleo de armas,conductor motocicleta,conductor vehiculo,21,femenino,soltero,colombia,empleado particular,administracion  de sistemas de informacion,tecnologo,76001000
2019-02-05,valle,cali (ct),martes,15:00:00,el calvario e3,urbana,vias publicas,sin empleo de armas,conductor motocicleta,conductor motocicleta,27,femenino,soltero,colombia,independiente,psicologia,superior,76001000
2019-02-05,valle,cali (ct),martes,15:00:00,urb. colseguros e19,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,34,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000
2019-02-05,valle,cali (ct),martes,07:00:00,ciudad capri e17,urbana,vias publicas,arma de fuego,bicicleta,a pie,60,masculino,casado,colombia,empleado particular,profesores de educacion media,superior,76001000
2019-02-05,valle,cali (ct),martes,07:00:00,ulpiano lloreda e13,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,23,femenino,soltero,colombia,estudiante,especializacion en ingenieria ambiental,superior,76001000
2019-02-05,valle,cali (ct),martes,17:00:00,calypso e13,urbana,vias publicas,sin empleo de armas,conductor motocicleta,a pie,36,femenino,soltero,colombia,empleado particular,auxiliares de enfermeria,tecnico,76001000
2019-02-05,valle,cali (ct),martes,17:00:00,el ingenio e17,urbana,vias publicas,contundentes,a pie,conductor vehiculo,53,masculino,union libre,colombia,comerciante,comercio,secundaria,76001000
2019-02-05,valle,cali (ct),martes,17:00:00,el lido e19,urbana,estacion m.i.o.,arma blanca / cortopunzante,a pie,a pie,33,femenino,soltero,colombia,empleado particular,tecnologo  en ventas,tecnologo,76001000
2019-02-05,valle,cali (ct),martes,17:00:00,olaya herrera e4,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,22,femenino,union libre,colombia,empleado particular,auxiliares de contabilidad,tecnico,76001000
2019-02-05,valle,cali (ct),martes,20:30:00,terron colorado e1,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,25,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-05,valle,cali (ct),martes,09:00:00,melendez e18,urbana,vias publicas,contundentes,a pie,pasajero bus,20,masculino,soltero,colombia,estudiante,dibujo arquitectonico,superior,76001000
2019-02-05,valle,cali (ct),martes,07:30:00,departamental e10,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,28,femenino,soltero,colombia,empleado particular,contaduria,superior,76001000
2019-02-05,valle,cali (ct),martes,07:30:00,,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,35,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-05,valle,cali (ct),martes,16:00:00,san joaquin e17,urbana,bus masivo integral de occidente m.i.o.,sin empleo de armas,pasajero bus,pasajero bus,38,femenino,soltero,colombia,independiente,veterinaria,superior,76001000
2019-02-05,valle,cali (ct),martes,21:00:00,buenos aires e18,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,25,masculino,soltero,colombia,empleado particular,contaduria,superior,76001000
2019-02-05,valle,cali (ct),martes,13:00:00,los chorros e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,29,masculino,casado,colombia,empleado particular,,tecnico,76001000
2019-02-05,valle,cali (ct),martes,16:30:00,santa monica residencial e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,35,femenino,union libre,colombia,empleado particular,no reportada,superior,76001000
2019-02-05,valle,cali (ct),martes,22:00:00,,urbana,perimetro urbano,arma de fuego,pasajero motocicleta,pasajero motocicleta,39,masculino,casado,colombia,empleado particular,sin profesion,secundaria,76001000
2019-02-05,valle,cali (ct),martes,21:30:00,metropolitano del norte e5,urbana,interior vehiculo servicio publico,arma de fuego,pasajero taxi,conductor taxi,55,masculino,casado,colombia,independiente,contaduria,superior,76001000
2019-02-05,valle,cali (ct),martes,14:30:00,el lido e19,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,40,masculino,union libre,colombia,independiente,administracion  de empresas,superior,76001000
2019-02-05,valle,cali (ct),martes,13:30:00,san pedro e3,urbana,estacion m.i.o.,sin empleo de armas,pasajero bus,pasajero bus,56,femenino,union libre,colombia,ama de casa,,secundaria,76001000
2019-02-05,valle,cali (ct),martes,05:30:00,cgto la leonera e1,urbana,vias publicas,arma de fuego,a pie,a pie,29,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000
2019-02-05,valle,cali (ct),martes,05:30:00,san nicolas e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,43,femenino,soltero,venezuela,independiente,no reportada,secundaria,76001000
2019-02-05,valle,cali (ct),martes,03:00:00,20 de julio e11,urbana,vias publicas,arma de fuego,a pie,a pie,45,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2019-02-05,valle,cali (ct),martes,04:00:00,versalles e2,urbana,alimentador bus m.i.o.,sin empleo de armas,pasajero bus,pasajero bus,67,masculino,union libre,colombia,comerciante,comercio,secundaria,76001000
2019-02-05,valle,cali (ct),martes,23:30:00,urbanizacion la flora e2,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,47,masculino,casado,colombia,empleado particular,no reportada,superior,76001000
2019-02-05,valle,cali (ct),martes,11:40:00,cgto la leonera e1,urbana,vias publicas,no reportado,a pie,a pie,65,femenino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-05,valle,cali (ct),martes,18:50:00,obrero e9,urbana,vias publicas,sin empleo de armas,a pie,a pie,29,femenino,soltero,venezuela,independiente,,secundaria,76001000
2019-02-05,valle,cali (ct),martes,05:45:00,union de vivienda popular e16,urbana,vias publicas,sin empleo de armas,pasajero motocicleta,a pie,32,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2019-02-05,valle,cali (ct),martes,00:15:00,la libertad e10,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,38,femenino,soltero,colombia,independiente,no reportada,secundaria,76001000
2019-02-05,valle,cali (ct),martes,08:10:00,la alianza e4,urbana,cajero automatico,arma blanca / cortopunzante,pasajero motocicleta,a pie,23,femenino,separado,colombia,empleado particular,derecho,superior,76001000
2019-02-05,valle,cali (ct),martes,10:10:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,a pie,50,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-05,valle,cali (ct),martes,15:50:00,calima e4,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,40,masculino,union libre,colombia,independiente,,secundaria,76001000
2019-02-05,valle,cali (ct),martes,09:10:00,san vicente e2,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,48,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-05,valle,cali (ct),martes,06:55:00,,urbana,vias publicas,arma blanca / cortopunzante,conductor motocicleta,a pie,52,femenino,casado,colombia,empleado particular,analistas de sistemas,tecnologo,76001000
2019-02-05,valle,cali (ct),martes,16:01:00,el limonar e17,urbana,interior vehiculo particular,contundentes,a pie,conductor vehiculo,22,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-05,valle,cali (ct),martes,08:37:00,el refugio e19,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,44,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000
2019-02-05,valle,cali (ct),martes,15:31:00,lili e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,48,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2019-02-06,valle,cali (ct),miercoles,12:00:00,,urbana,,arma de fuego,bicicleta,bicicleta,35,masculino,casado,colombia,empleado particular,ingenieria de sistemas,superior,76001000
2019-02-06,valle,cali (ct),miercoles,12:00:00,compartir e21,urbana,vias publicas,sin empleo de armas,bicicleta,a pie,32,femenino,union libre,colombia,empleado particular,administracion  de empresas,tecnico,76001000
2019-02-06,valle,cali (ct),miercoles,12:00:00,el hoyo e3,urbana,estacion m.i.o.,arma blanca / cortopunzante,pasajero bus,pasajero bus,25,masculino,soltero,colombia,independiente,tecnico auxiliar de sistemas,tecnico,76001000
2019-02-06,valle,cali (ct),miercoles,12:00:00,el lido e19,urbana,bus masivo integral de occidente m.i.o.,sin empleo de armas,pasajero bus,pasajero bus,20,femenino,soltero,colombia,estudiante,,secundaria,76001000
2019-02-06,valle,cali (ct),miercoles,12:00:00,el limonar e17,urbana,vias publicas,sin empleo de armas,conductor motocicleta,a pie,31,femenino,casado,colombia,empleado particular,,secundaria,76001000
2019-02-06,valle,cali (ct),miercoles,12:00:00,terron colorado e1,urbana,,arma de fuego,pasajero motocicleta,a pie,35,femenino,union libre,colombia,empleado particular,licenciatura en arte escenico,superior,76001000
2019-02-06,valle,cali (ct),miercoles,12:00:00,versalles e2,urbana,,arma blanca / cortopunzante,a pie,a pie,59,femenino,soltero,colombia,desempleado,auxiliares de contabilidad,secundaria,76001000
2019-02-06,valle,cali (ct),miercoles,12:00:00,versalles e2,urbana,bus masivo integral de occidente m.i.o.,sin empleo de armas,pasajero bus,pasajero bus,26,femenino,soltero,colombia,desempleado,administracion  de empresas,tecnologo,76001000
2019-02-06,valle,cali (ct),miercoles,20:00:00,,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,28,masculino,soltero,colombia,empleado particular,especializacion en ingenieria de sistemas,superior,76001000
2019-02-06,valle,cali (ct),miercoles,19:00:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,a pie,29,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000
2019-02-06,valle,cali (ct),miercoles,19:00:00,el limonar e17,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,19,femenino,soltero,colombia,desempleado,auxiliares de enfermeria,tecnico,76001000
2019-02-06,valle,cali (ct),miercoles,19:00:00,la nueva base e8,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,51,femenino,union libre,colombia,empleado particular,no reportada,primaria,76001000
2019-02-06,valle,cali (ct),miercoles,19:00:00,urb. ciudad jardin e22,urbana,vias publicas,sin empleo de armas,pasajero bus,pasajero bus,25,femenino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000
2019-02-06,valle,cali (ct),miercoles,08:00:00,paseo de los almendros e5,urbana,vias publicas,sin empleo de armas,pasajero bus,pasajero bus,26,femenino,soltero,colombia,empleado particular,economia,superior,76001000
2019-02-06,valle,cali (ct),miercoles,08:00:00,urb. tequendama e19,urbana,parques,arma blanca / cortopunzante,a pie,a pie,29,femenino,separado,colombia,estudiante,administracion  de empresas,superior,76001000
2019-02-06,valle,cali (ct),miercoles,19:30:00,el lido e19,urbana,estacion m.i.o.,sin empleo de armas,pasajero bus,pasajero bus,30,femenino,soltero,colombia,empleado particular,licenciado,superior,76001000
2019-02-06,valle,cali (ct),miercoles,19:30:00,potrero grande e21,urbana,vias publicas,arma de fuego,bicicleta,a pie,44,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-06,valle,cali (ct),miercoles,18:00:00,el guabal e10,urbana,vias publicas,sin empleo de armas,pasajero motocicleta,a pie,27,masculino,soltero,colombia,empleado particular,ingeniero,superior,76001000
2019-02-06,valle,cali (ct),miercoles,18:00:00,pampa linda e19,urbana,bus masivo integral de occidente m.i.o.,sin empleo de armas,pasajero bus,pasajero bus,22,femenino,soltero,colombia,estudiante,terapia respiratoria,superior,76001000
2019-02-06,valle,cali (ct),miercoles,18:00:00,san fernando nuevo e19,urbana,vias publicas,sin empleo de armas,conductor motocicleta,a pie,41,femenino,casado,colombia,empleado particular,auxiliares de enfermeria,tecnico,76001000
2019-02-06,valle,cali (ct),miercoles,18:00:00,versalles e2,urbana,carril exclusivo transporte masivo,sin empleo de armas,pasajero bus,pasajero bus,35,femenino,union libre,colombia,ama de casa,,secundaria,76001000
2019-02-06,valle,cali (ct),miercoles,18:30:00,la base e8,urbana,vias publicas,arma blanca / cortopunzante,pasajero motocicleta,a pie,21,femenino,soltero,colombia,estudiante,ingenieria industrial,superior,76001000
2019-02-06,valle,cali (ct),miercoles,17:00:00,ciudad campestre e22,urbana,alimentador bus m.i.o.,sin empleo de armas,conductor motocicleta,a pie,55,masculino,casado,colombia,independiente,tecnologo  electrica,tecnologo,76001000
2019-02-06,valle,cali (ct),miercoles,17:00:00,,urbana,interior vehiculo particular,contundentes,a pie,a pie,45,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-06,valle,cali (ct),miercoles,17:00:00,san pedro e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,34,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-06,valle,cali (ct),miercoles,20:30:00,puertas del sol e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,63,masculino,union libre,colombia,pensionado,sociologia,superior,76001000
2019-02-06,valle,cali (ct),miercoles,09:00:00,san nicolas e3,urbana,vias publicas,contundentes,a pie,conductor vehiculo,27,masculino,union libre,colombia,empleado particular,administracion  industrial,superior,76001000
2019-02-06,valle,cali (ct),miercoles,10:30:00,urbanizacion la merced e2,urbana,,sin empleo de armas,pasajero bus,pasajero bus,38,masculino,soltero,colombia,independiente,tecnico auxiliar de sistemas,tecnico,76001000
2019-02-06,valle,cali (ct),miercoles,11:30:00,santa rosa e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,53,femenino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-06,valle,cali (ct),miercoles,07:30:00,la flora e2,urbana,vias publicas,sin empleo de armas,pasajero bus,a pie,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2019-02-06,valle,cali (ct),miercoles,16:00:00,san joaquin e17,urbana,clinicas y similares,sin empleo de armas,a pie,a pie,37,femenino,casado,colombia,empleado particular,administracion  de instituciones de servicio,superior,76001000
2019-02-06,valle,cali (ct),miercoles,14:00:00,alirio mora beltran e14,urbana,vias publicas,contundentes,a pie,a pie,25,masculino,soltero,colombia,independiente,,secundaria,76001000
2019-02-06,valle,cali (ct),miercoles,14:00:00,parcelaciones pance e22,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,45,femenino,soltero,colombia,independiente,administracion  de empresas,superior,76001000
2019-02-06,valle,cali (ct),miercoles,14:00:00,san joaquin e17,urbana,clinicas y similares,sin empleo de armas,a pie,a pie,42,masculino,casado,colombia,empleado particular,no reportada,superior,76001000
2019-02-06,valle,cali (ct),miercoles,14:00:00,terron colorado e1,urbana,vias publicas,contundentes,a pie,conductor motocicleta,25,masculino,casado,colombia,independiente,,tecnico,76001000
2019-02-06,valle,cali (ct),miercoles,21:00:00,parcelaciones pance e22,urbana,vias publicas,contundentes,a pie,conductor vehiculo,38,femenino,casado,colombia,independiente,diseno y desarrollo de espacios interiores,superior,76001000
2019-02-06,valle,cali (ct),miercoles,13:00:00,el calvario e3,urbana,vias publicas,sin empleo de armas,pasajero bus,pasajero bus,18,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-06,valle,cali (ct),miercoles,13:00:00,versalles e2,urbana,"hoteles, residencias, y similares.",sin empleo de armas,a pie,a pie,30,masculino,soltero,colombia,independiente,,superior,76001000
2019-02-06,valle,cali (ct),miercoles,17:30:00,nueva granada e19,urbana,alimentador bus m.i.o.,arma blanca / cortopunzante,pasajero bus,a pie,55,femenino,casado,colombia,empleado particular,contaduria publica,superior,76001000
2019-02-06,valle,cali (ct),miercoles,06:30:00,el lido e19,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,40,femenino,divorciado,colombia,empleado particular,ingenieria de sistemas,superior,76001000
2019-02-06,valle,cali (ct),miercoles,16:30:00,urbanizacion la flora e2,urbana,parqueadero,contundentes,a pie,a pie,29,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-06,valle,cali (ct),miercoles,22:00:00,el lido e19,urbana,vias publicas,arma de fuego,a pie,a pie,53,masculino,casado,colombia,empleado particular,,primaria,76001000
2019-02-06,valle,cali (ct),miercoles,21:30:00,versalles e2,urbana,estacion m.i.o.,sin empleo de armas,pasajero bus,pasajero bus,20,femenino,soltero,colombia,estudiante,tecnico en gestion judicial y criminalistica,tecnologo,76001000
2019-02-06,valle,cali (ct),miercoles,13:30:00,los cambulos e19,urbana,vias publicas,sin empleo de armas,conductor motocicleta,a pie,64,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-06,valle,cali (ct),miercoles,05:30:00,santa rosa e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,49,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-06,valle,cali (ct),miercoles,15:30:00,vipasa e2,urbana,vias publicas,arma de fuego,a pie,a pie,56,masculino,casado,colombia,empleado particular,tecnico mecanico,secundaria,76001000
2019-02-06,valle,cali (ct),miercoles,03:00:00,nueva floresta e12,urbana,vias publicas,sin empleo de armas,a pie,a pie,49,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2019-02-06,valle,cali (ct),miercoles,05:00:00,los alcazares e6,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,32,masculino,soltero,colombia,empleado particular,biologia y quimica,tecnologo,76001000
