fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2011-03-07,valle,cali (ct),lunes,12:37:00,compartir e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,21.0,masculino,soltero,colombia,empleado policial,policias,tecnico,
2011-03-08,valle,cali (ct),martes,10:00:00,san marino e7,urbana,vias publicas,arma de fuego,a pie,a pie,31.0,masculino,union libre,colombia,independiente,,secundaria,
2011-03-08,valle,cali (ct),martes,00:00:00,la hacienda e17,urbana,vias publicas,cortantes,conductor motocicleta,conductor vehiculo,40.0,masculino,casado,colombia,comerciante,,secundaria,
2011-03-08,valle,cali (ct),martes,14:00:00,san pedro e3,urbana,vias publicas,escopolamina,a pie,a pie,60.0,femenino,casado,colombia,ama de casa,,primaria,
2011-03-08,valle,cali (ct),martes,09:00:00,san pedro e3,urbana,oficinas,cortantes,a pie,a pie,25.0,masculino,soltero,,empleado policial,policias,secundaria,
2011-03-08,valle,cali (ct),martes,19:00:00,el jardin e11,urbana,vias publicas,cortantes,a pie,a pie,46.0,masculino,union libre,colombia,independiente,,secundaria,
2011-03-08,valle,cali (ct),martes,15:30:00,la flora e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,67.0,femenino,soltero,colombia,independiente,,secundaria,
2011-03-08,valle,cali (ct),martes,08:30:00,la base e8,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,26.0,femenino,union libre,colombia,independiente,,secundaria,
2011-03-08,valle,cali (ct),martes,23:00:00,vallado e15,urbana,vias publicas,arma de fuego,conductor taxi,conductor taxi,41.0,masculino,casado,colombia,independiente,,superior,
2011-03-08,valle,cali (ct),martes,11:45:00,santa monica popular e8,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,28.0,masculino,soltero,colombia,desempleado,,tecnico,
2011-03-08,valle,cali (ct),martes,12:45:00,manuela beltran e14,urbana,,arma de fuego,a pie,a pie,35.0,femenino,soltero,colombia,independiente,,primaria,
2011-03-08,valle,cali (ct),martes,19:15:00,el cortijo e20,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,23.0,femenino,soltero,colombia,empleado particular,,secundaria,
2011-03-08,valle,cali (ct),martes,10:40:00,alfonso lopez i e7,urbana,vias publicas,arma de fuego,a pie,a pie,30.0,masculino,union libre,colombia,independiente,,secundaria,
2011-03-08,valle,cali (ct),martes,13:15:00,urb. tequendama e19,urbana,oficinas,arma de fuego,a pie,a pie,50.0,femenino,soltero,colombia,empleado particular,,tecnico,
2011-03-08,valle,cali (ct),martes,13:45:00,sucre e9,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,30.0,masculino,casado,colombia,independiente,,superior,
2011-03-08,valle,cali (ct),martes,17:45:00,paso del comercio e6,urbana,vias publicas,sin empleo de armas,a pie,a pie,40.0,masculino,union libre,colombia,empleado particular,,secundaria,
2011-03-08,valle,cali (ct),martes,16:40:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,a pie,22.0,femenino,soltero,colombia,independiente,,secundaria,
2011-03-08,valle,cali (ct),martes,19:45:00,el bosque e2,urbana,salon comunal,sin empleo de armas,a pie,a pie,38.0,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,
2011-03-08,valle,cali (ct),martes,14:05:00,el calvario e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,30.0,masculino,union libre,colombia,comerciante,,secundaria,
2011-03-08,valle,cali (ct),martes,23:15:00,los alcazares e6,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,19.0,masculino,soltero,colombia,empleado particular,,secundaria,
2011-03-08,valle,cali (ct),martes,20:25:00,las ceibas e7,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,43.0,femenino,soltero,colombia,independiente,,secundaria,
2011-03-08,valle,cali (ct),martes,17:27:00,san vicente e2,urbana,terminal de transportes,sin empleo de armas,conductor taxi,a pie,42.0,femenino,soltero,colombia,independiente,,secundaria,
2011-03-08,valle,cali (ct),martes,03:24:00,las acacias e10,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,30.0,femenino,union libre,colombia,ama de casa,,secundaria,
2011-03-09,valle,cali (ct),miercoles,10:00:00,el calvario e3,urbana,vias publicas,sin empleo de armas,a pie,bicicleta,25.0,masculino,union libre,colombia,independiente,,secundaria,
2011-03-09,valle,cali (ct),miercoles,00:00:00,republica israel e16,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,45.0,femenino,casado,,independiente,,primaria,
2011-03-09,valle,cali (ct),miercoles,00:00:00,siete de agosto e7,urbana,vias publicas,contundentes,a pie,pasajero bus,40.0,masculino,union libre,colombia,independiente,,secundaria,
2011-03-09,valle,cali (ct),miercoles,00:00:00,urbanizacion la merced e2,urbana,parqueadero,arma de fuego,conductor vehiculo,a pie,38.0,femenino,soltero,colombia,independiente,,superior,
2011-03-09,valle,cali (ct),miercoles,15:00:00,porvenir e4,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,44.0,masculino,soltero,colombia,empleado particular,ingenieria de sistemas,superior,
2011-03-09,valle,cali (ct),miercoles,15:00:00,san fernando nuevo e19,urbana,oficinas,sin empleo de armas,a pie,a pie,45.0,masculino,casado,colombia,empleado particular,contaduria publica,superior,
2011-03-09,valle,cali (ct),miercoles,11:00:00,santa rosa e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,35.0,masculino,union libre,,comerciante,,secundaria,
2011-03-09,valle,cali (ct),miercoles,11:00:00,sucre e9,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,41.0,masculino,casado,colombia,independiente,,secundaria,
2011-03-09,valle,cali (ct),miercoles,16:00:00,los andes e5,urbana,,sin empleo de armas,a pie,a pie,53.0,femenino,soltero,colombia,empleado particular,,secundaria,
2011-03-09,valle,cali (ct),miercoles,14:00:00,la campina e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,18.0,masculino,,,empleado particular,,,
2011-03-09,valle,cali (ct),miercoles,14:00:00,valle grande e21,urbana,,sin empleo de armas,conductor vehiculo,a pie,46.0,masculino,casado,,independiente,,tecnico,
2011-03-09,valle,cali (ct),miercoles,12:00:00,mariano ramos e16,urbana,vias publicas,arma de fuego,a pie,bicicleta,46.0,masculino,union libre,colombia,empleado particular,,primaria,
2011-03-09,valle,cali (ct),miercoles,11:30:00,bretana e9,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,21.0,masculino,soltero,colombia,independiente,,secundaria,
2011-03-09,valle,cali (ct),miercoles,10:30:00,versalles e2,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,21.0,femenino,soltero,colombia,independiente,,superior,
2011-03-09,valle,cali (ct),miercoles,17:00:00,bellavista e19,urbana,,sin empleo de armas,a pie,a pie,64.0,masculino,soltero,colombia,independiente,,secundaria,
2011-03-09,valle,cali (ct),miercoles,12:30:00,bellavista e19,urbana,vias publicas,contundentes,a pie,a pie,56.0,masculino,union libre,colombia,empleado particular,,primaria,
2011-03-09,valle,cali (ct),miercoles,12:30:00,el calvario e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,bicicleta,78.0,masculino,casado,colombia,empleado particular,,primaria,
2011-03-09,valle,cali (ct),miercoles,20:00:00,la base e8,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor taxi,53.0,masculino,casado,colombia,independiente,ingenieria industrial,superior,
2011-03-09,valle,cali (ct),miercoles,09:30:00,sucre e9,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,37.0,masculino,casado,colombia,independiente,,tecnico,
2011-03-09,valle,cali (ct),miercoles,08:30:00,santa teresita e2,urbana,vias publicas,contundentes,a pie,a pie,59.0,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,
2011-03-09,valle,cali (ct),miercoles,11:15:00,inv. cinta belisario e13,urbana,vias publicas,arma de fuego,a pie,a pie,21.0,femenino,soltero,colombia,empleado particular,,secundaria,
2011-03-09,valle,cali (ct),miercoles,17:20:00,el ingenio e17,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,20.0,masculino,soltero,colombia,estudiante,,secundaria,
2011-03-09,valle,cali (ct),miercoles,17:20:00,el ingenio e17,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,26.0,femenino,soltero,colombia,estudiante,,secundaria,
2011-03-09,valle,cali (ct),miercoles,14:15:00,sucre e9,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,39.0,masculino,casado,colombia,empleado particular,,secundaria,
2011-03-09,valle,cali (ct),miercoles,20:15:00,cementerio carabineros e20,urbana,vias publicas,arma de fuego,a pie,conductor taxi,44.0,masculino,soltero,colombia,independiente,,secundaria,
2011-03-09,valle,cali (ct),miercoles,15:40:00,alfonso lopez i e7,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,15.0,femenino,soltero,colombia,estudiante,,secundaria,
2011-03-09,valle,cali (ct),miercoles,20:45:00,sucre e9,urbana,vias publicas,arma blanca / cortopunzante,a pie,bicicleta,20.0,masculino,soltero,colombia,estudiante,,primaria,
2011-03-09,valle,cali (ct),miercoles,03:25:00,la floresta e8,urbana,vias publicas,contundentes,a pie,a pie,45.0,masculino,soltero,colombia,comerciante,,primaria,
2011-03-09,valle,cali (ct),miercoles,12:08:00,santa anita e17,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,45.0,femenino,casado,colombia,empleado particular,,secundaria,
2011-03-10,valle,cali (ct),jueves,10:00:00,san nicolas e3,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,21.0,masculino,soltero,colombia,independiente,,tecnico,
2011-03-10,valle,cali (ct),jueves,00:00:00,san fernando nuevo e19,urbana,cajero automatico,sin empleo de armas,a pie,a pie,28.0,masculino,soltero,colombia,independiente,,superior,
2011-03-10,valle,cali (ct),jueves,00:00:00,urbanizacion la flora e2,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,35.0,masculino,union libre,colombia,independiente,,secundaria,
2011-03-10,valle,cali (ct),jueves,15:00:00,ciudad cordoba e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,16.0,masculino,soltero,colombia,estudiante,,secundaria,
2011-03-10,valle,cali (ct),jueves,15:00:00,ulpiano lloreda e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,30.0,femenino,union libre,colombia,ama de casa,,secundaria,
2011-03-10,valle,cali (ct),jueves,11:00:00,lourdes e18,urbana,talleres electricidad,cortantes,a pie,a pie,42.0,masculino,casado,colombia,independiente,,superior,
2011-03-10,valle,cali (ct),jueves,14:00:00,ciudadela floralia e6,urbana,vias publicas,cortantes,conductor taxi,conductor vehiculo,26.0,masculino,union libre,colombia,independiente,,secundaria,
2011-03-10,valle,cali (ct),jueves,14:00:00,paseo de los almendros e5,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,38.0,femenino,union libre,colombia,independiente,,secundaria,
2011-03-10,valle,cali (ct),jueves,12:00:00,el trebol e8,urbana,vias publicas,cortantes,a pie,a pie,34.0,masculino,soltero,colombia,independiente,,primaria,
2011-03-10,valle,cali (ct),jueves,12:00:00,san carlos e11,urbana,vias publicas,arma de fuego,a pie,a pie,42.0,masculino,union libre,,independiente,,secundaria,
2011-03-10,valle,cali (ct),jueves,17:00:00,el limonar e17,urbana,vias publicas,escopolamina,conductor vehiculo,conductor vehiculo,29.0,masculino,soltero,colombia,empleado particular,,superior,
2011-03-10,valle,cali (ct),jueves,17:00:00,san pascual e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,27.0,masculino,union libre,colombia,independiente,,secundaria,
2011-03-10,valle,cali (ct),jueves,12:30:00,santa rosa e3,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,28.0,masculino,union libre,colombia,independiente,,secundaria,
2011-03-10,valle,cali (ct),jueves,18:00:00,santa monica residencial e2,urbana,centro comercial,sin empleo de armas,a pie,a pie,24.0,femenino,soltero,colombia,empleado particular,,secundaria,
2011-03-10,valle,cali (ct),jueves,13:30:00,,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,21.0,masculino,soltero,colombia,independiente,,secundaria,
2011-03-10,valle,cali (ct),jueves,16:30:00,torres de confandi e5,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,18.0,masculino,soltero,colombia,estudiante,,superior,
2011-03-10,valle,cali (ct),jueves,18:30:00,urb. ciudad jardin e22,urbana,universidades,arma de fuego,a pie,a pie,21.0,femenino,soltero,colombia,estudiante,,superior,
2011-03-10,valle,cali (ct),jueves,22:00:00,,urbana,casas de habitacion,cortantes,a pie,a pie,37.0,masculino,union libre,colombia,independiente,,tecnico,
2011-03-10,valle,cali (ct),jueves,07:30:00,los lagos e13,urbana,vias publicas,cortantes,a pie,conductor vehiculo,35.0,masculino,union libre,,independiente,,secundaria,
2011-03-10,valle,cali (ct),jueves,11:20:00,brisas de los alamos e2,urbana,local comercial,sin empleo de armas,a pie,a pie,38.0,masculino,union libre,colombia,comerciante,,secundaria,
2011-03-10,valle,cali (ct),jueves,10:45:00,manuela beltran e14,urbana,vias publicas,contundentes,a pie,a pie,22.0,femenino,soltero,colombia,estudiante,,secundaria,
2011-03-10,valle,cali (ct),jueves,15:45:00,chipichape e2,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,19.0,femenino,soltero,colombia,independiente,,secundaria,
2011-03-10,valle,cali (ct),jueves,12:10:00,mojica e15,urbana,vias publicas,arma de fuego,pasajero bus,pasajero bus,30.0,masculino,union libre,colombia,independiente,,secundaria,
2011-03-10,valle,cali (ct),jueves,20:40:00,jorge eliecer gaitan e6,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,36.0,masculino,casado,colombia,empleado publico,,secundaria,
2011-03-10,valle,cali (ct),jueves,14:10:00,san vicente e2,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,47.0,femenino,casado,colombia,independiente,,superior,
2011-03-10,valle,cali (ct),jueves,08:15:00,ciudad de los alamos e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,41.0,femenino,casado,colombia,empleado particular,,secundaria,
2011-03-10,valle,cali (ct),jueves,20:20:00,horizonte e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,26.0,masculino,union libre,colombia,comerciante,,secundaria,
2011-03-10,valle,cali (ct),jueves,21:50:00,flora industrial e4,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,44.0,femenino,soltero,colombia,desempleado,,primaria,
2011-03-11,valle,cali (ct),viernes,00:00:00,los cambulos e19,urbana,vias publicas,cortantes,a pie,a pie,33.0,femenino,soltero,colombia,independiente,,superior,
2011-03-11,valle,cali (ct),viernes,00:00:00,san nicolas e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,65.0,masculino,union libre,colombia,independiente,,secundaria,
2011-03-11,valle,cali (ct),viernes,00:00:00,san pedro e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,33.0,femenino,casado,colombia,independiente,,secundaria,
2011-03-11,valle,cali (ct),viernes,15:00:00,atanasio girardot e8,urbana,vias publicas,arma de fuego,a pie,a pie,41.0,femenino,casado,,comerciante,,superior,
2011-03-11,valle,cali (ct),viernes,11:00:00,la flora e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,50.0,femenino,union libre,colombia,independiente,,tecnico,
2011-03-11,valle,cali (ct),viernes,16:00:00,lili e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,20.0,femenino,union libre,colombia,empleado particular,,secundaria,
2011-03-11,valle,cali (ct),viernes,14:00:00,el limonar e17,urbana,vias publicas,cortantes,a pie,a pie,21.0,masculino,soltero,colombia,independiente,,primaria,
2011-03-11,valle,cali (ct),viernes,14:00:00,sucre e9,urbana,vias publicas,sin empleo de armas,a pie,a pie,47.0,masculino,casado,colombia,independiente,,superior,
2011-03-11,valle,cali (ct),viernes,11:30:00,ciudad de los alamos e2,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,21.0,femenino,soltero,colombia,empleado particular,,superior,
2011-03-11,valle,cali (ct),viernes,11:30:00,la hacienda e17,urbana,cajero automatico,sin empleo de armas,a pie,a pie,70.0,masculino,casado,colombia,pensionado,,primaria,
2011-03-11,valle,cali (ct),viernes,19:00:00,san juan bosco e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,30.0,masculino,divorciado,,ama de casa,,secundaria,
2011-03-11,valle,cali (ct),viernes,17:00:00,departamental e10,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,57.0,femenino,soltero,colombia,ama de casa,administracion  de empresas,superior,
2011-03-11,valle,cali (ct),viernes,12:30:00,chiminangos i e5,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,51.0,masculino,union libre,colombia,independiente,,primaria,
2011-03-11,valle,cali (ct),viernes,18:00:00,la hacienda e17,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor vehiculo,46.0,masculino,casado,colombia,independiente,,superior,
2011-03-11,valle,cali (ct),viernes,19:30:00,primero de mayo e17,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,52.0,masculino,union libre,colombia,independiente,,superior,
2011-03-11,valle,cali (ct),viernes,09:30:00,el rodeo e12,urbana,vias publicas,arma de fuego,a pie,a pie,48.0,masculino,casado,,independiente,,secundaria,
2011-03-11,valle,cali (ct),viernes,18:45:00,el penon e3,urbana,vias publicas,cortantes,a pie,conductor vehiculo,52.0,masculino,union libre,,independiente,,secundaria,
2011-03-11,valle,cali (ct),viernes,18:45:00,la paz e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,72.0,femenino,viudo,colombia,ama de casa,,tecnico,
2011-03-11,valle,cali (ct),viernes,12:20:00,antonio narino e16,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,13.0,masculino,soltero,colombia,estudiante,,primaria,
2011-03-11,valle,cali (ct),viernes,17:15:00,bretana e9,urbana,vias publicas,arma de fuego,a pie,a pie,27.0,masculino,soltero,colombia,independiente,,tecnico,
2011-03-11,valle,cali (ct),viernes,16:50:00,petecuy i e6,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25.0,masculino,casado,colombia,estudiante,,tecnico,
2011-03-12,valle,cali (ct),sabado,00:00:00,versalles e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,40.0,femenino,casado,colombia,independiente,,superior,
2011-03-12,valle,cali (ct),sabado,11:00:00,el calvario e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,31.0,masculino,union libre,colombia,independiente,,secundaria,
2011-03-12,valle,cali (ct),sabado,12:30:00,antonio narino e16,urbana,vias publicas,contundentes,a pie,bicicleta,14.0,masculino,soltero,colombia,estudiante,,primaria,
2011-03-12,valle,cali (ct),sabado,20:00:00,aguablanca e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,24.0,masculino,soltero,colombia,independiente,,secundaria,
2011-03-12,valle,cali (ct),sabado,18:00:00,san vicente e2,urbana,terminal de transportes,sin empleo de armas,a pie,a pie,53.0,masculino,divorciado,colombia,pensionado,,tecnologo,
2011-03-12,valle,cali (ct),sabado,15:30:00,primero de mayo e17,urbana,vias publicas,arma blanca / cortopunzante,a pie,bicicleta,30.0,masculino,soltero,,independiente,,secundaria,
2011-03-12,valle,cali (ct),sabado,15:30:00,sucre e9,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,23.0,masculino,union libre,colombia,independiente,,secundaria,
2011-03-12,valle,cali (ct),sabado,09:30:00,los lagos e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,42.0,masculino,union libre,colombia,independiente,,secundaria,
2011-03-12,valle,cali (ct),sabado,09:30:00,ricardo balcazar e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,bicicleta,40.0,masculino,soltero,colombia,independiente,,secundaria,
2011-03-12,valle,cali (ct),sabado,08:30:00,san nicolas e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,22.0,masculino,soltero,colombia,independiente,,superior,
2011-03-12,valle,cali (ct),sabado,21:30:00,nueva floresta e12,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,34.0,femenino,soltero,colombia,independiente,contaduria publica,superior,
2011-03-12,valle,cali (ct),sabado,03:00:00,,urbana,garaje,contundentes,a pie,a pie,38.0,femenino,casado,colombia,empleado particular,publicidad,superior,
2011-03-12,valle,cali (ct),sabado,23:00:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,conductor taxi,27.0,masculino,soltero,colombia,independiente,,primaria,
2011-03-12,valle,cali (ct),sabado,02:00:00,primero de mayo e17,urbana,vias publicas,contundentes,a pie,a pie,30.0,masculino,soltero,colombia,independiente,,tecnico,
2011-03-12,valle,cali (ct),sabado,22:30:00,alfonso lopez i e7,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,34.0,masculino,soltero,colombia,comerciante,,secundaria,
2011-03-12,valle,cali (ct),sabado,11:40:00,el poblado i e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,bicicleta,15.0,masculino,soltero,colombia,estudiante,,secundaria,
2011-03-12,valle,cali (ct),sabado,11:20:00,paso del comercio e6,urbana,vias publicas,arma de fuego,conductor motocicleta,pasajero bus,31.0,femenino,soltero,colombia,ama de casa,,secundaria,
2011-03-12,valle,cali (ct),sabado,14:20:00,mojica e15,urbana,vias publicas,sin empleo de armas,a pie,conductor vehiculo,27.0,masculino,soltero,colombia,independiente,,tecnico,
2011-03-12,valle,cali (ct),sabado,17:10:00,chipichape e2,urbana,vias publicas,arma de fuego,a pie,a pie,46.0,masculino,casado,colombia,independiente,no reportada,primaria,
2011-03-12,valle,cali (ct),sabado,07:15:00,nueva tequendama e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,48.0,masculino,casado,colombia,independiente,,tecnico,
2011-03-12,valle,cali (ct),sabado,18:10:00,san pascual e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,50.0,masculino,casado,colombia,pensionado,,secundaria,
2011-03-12,valle,cali (ct),sabado,11:25:00,san pedro e3,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor taxi,51.0,masculino,casado,colombia,empleado particular,medicina,superior,
2011-03-13,valle,cali (ct),domingo,00:00:00,las quintas de don simon e17,urbana,vias publicas,cortantes,a pie,conductor vehiculo,40.0,masculino,union libre,colombia,comerciante,,secundaria,
2011-03-13,valle,cali (ct),domingo,14:30:00,puertas del sol e14,urbana,vias publicas,arma de fuego,a pie,bicicleta,50.0,masculino,soltero,colombia,independiente,,primaria,
2011-03-13,valle,cali (ct),domingo,09:30:00,vallado e15,urbana,vias publicas,arma de fuego,a pie,pasajero bus,42.0,masculino,union libre,,independiente,,secundaria,
2011-03-13,valle,cali (ct),domingo,11:40:00,jorge isaacs e4,urbana,vias publicas,sin empleo de armas,a pie,a pie,53.0,masculino,casado,colombia,empleado particular,,secundaria,
2011-03-13,valle,cali (ct),domingo,23:30:00,departamental e10,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,28.0,masculino,soltero,,empleado particular,,secundaria,
2011-03-13,valle,cali (ct),domingo,21:40:00,la hacienda e17,urbana,parqueadero,cortantes,a pie,a pie,43.0,femenino,casado,colombia,independiente,,superior,
2011-03-13,valle,cali (ct),domingo,09:50:00,mojica e15,urbana,,sin empleo de armas,a pie,a pie,28.0,masculino,soltero,colombia,independiente,,primaria,
2011-03-13,valle,cali (ct),domingo,17:35:00,villa san marcos e14,urbana,vias publicas,arma de fuego,a pie,bicicleta,47.0,masculino,soltero,colombia,empleado particular,,secundaria,
2011-03-13,valle,cali (ct),domingo,07:05:00,bolivariano e4,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,19.0,femenino,soltero,colombia,estudiante,,secundaria,
2011-03-14,valle,cali (ct),lunes,10:00:00,prados del limonar e17,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,77.0,femenino,casado,colombia,ama de casa,,primaria,
2011-03-14,valle,cali (ct),lunes,00:00:00,ciudad cordoba e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,41.0,masculino,union libre,colombia,independiente,,tecnico,
2011-03-14,valle,cali (ct),lunes,00:00:00,panamericano e10,urbana,vias publicas,arma de fuego,a pie,a pie,24.0,masculino,soltero,colombia,independiente,,superior,
2011-03-14,valle,cali (ct),lunes,00:00:00,urb. tequendama e19,urbana,vias publicas,sin empleo de armas,a pie,conductor vehiculo,61.0,masculino,casado,colombia,independiente,,secundaria,
2011-03-14,valle,cali (ct),lunes,11:30:00,el jardin e11,urbana,almacenes,sin empleo de armas,a pie,a pie,57.0,masculino,soltero,colombia,empleado particular,,secundaria,
2011-03-14,valle,cali (ct),lunes,10:30:00,los comuneros i e15,urbana,vias publicas,arma de fuego,a pie,a pie,28.0,femenino,soltero,colombia,empleado particular,medicina veterinaria,superior,
2011-03-14,valle,cali (ct),lunes,19:00:00,san juan bosco e3,urbana,vias publicas,contundentes,a pie,a pie,30.0,masculino,separado,,ama de casa,,secundaria,
2011-03-14,valle,cali (ct),lunes,17:00:00,los lagos e13,urbana,vias publicas,arma de fuego,a pie,a pie,27.0,masculino,union libre,colombia,independiente,,secundaria,
2011-03-14,valle,cali (ct),lunes,12:30:00,alameda e9,urbana,vias publicas,arma de fuego,a pie,a pie,50.0,femenino,union libre,colombia,independiente,,secundaria,
2011-03-14,valle,cali (ct),lunes,12:30:00,el rodeo e12,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,46.0,masculino,casado,colombia,independiente,,secundaria,
2011-03-14,valle,cali (ct),lunes,12:30:00,yira castro e13,urbana,casas de habitacion,contundentes,a pie,a pie,31.0,femenino,separado,colombia,empleado particular,,secundaria,
2011-03-14,valle,cali (ct),lunes,15:30:00,puerto mallarino e7,urbana,vias publicas,sin empleo de armas,a pie,a pie,29.0,masculino,soltero,,comerciante,,secundaria,
2011-03-14,valle,cali (ct),lunes,13:30:00,ciudadela floralia e6,urbana,vias publicas,cortantes,a pie,conductor vehiculo,57.0,femenino,casado,colombia,independiente,,secundaria,
2011-03-14,valle,cali (ct),lunes,09:30:00,alfonso b. aragon e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,24.0,femenino,soltero,colombia,independiente,,tecnico,
2011-03-14,valle,cali (ct),lunes,07:00:00,desepaz invicali e21,urbana,vias publicas,arma de fuego,a pie,a pie,28.0,masculino,union libre,colombia,empleado particular,,secundaria,
2011-03-14,valle,cali (ct),lunes,21:30:00,nueva floresta e12,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,28.0,femenino,union libre,colombia,empleado particular,,secundaria,
2011-03-14,valle,cali (ct),lunes,11:45:00,cristo rey e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,62.0,masculino,soltero,colombia,empleado particular,no reportada,secundaria,
2011-03-14,valle,cali (ct),lunes,11:40:00,cgto la voragine e22,rural,vias publicas,arma blanca / cortopunzante,a pie,a pie,42.0,masculino,soltero,colombia,empleado particular,,secundaria,
2011-03-14,valle,cali (ct),lunes,01:30:00,manuela beltran e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,57.0,masculino,union libre,,pensionado,,secundaria,
2011-03-14,valle,cali (ct),lunes,14:50:00,guayaquil e9,urbana,vias publicas,arma de fuego,a pie,a pie,28.0,masculino,soltero,colombia,independiente,,secundaria,
2011-03-14,valle,cali (ct),lunes,23:50:00,compartir e21,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,46.0,masculino,union libre,,independiente,,tecnico,
2011-03-14,valle,cali (ct),lunes,06:40:00,calimio desepaz e21,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,35.0,femenino,casado,colombia,ama de casa,,secundaria,
2011-03-14,valle,cali (ct),lunes,17:35:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,a pie,16.0,masculino,soltero,colombia,estudiante,,secundaria,
