fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2013-02-15,valle,cali (ct),viernes,17:00:00,mojica e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,27,femenino,union libre,colombia,empleado particular,,secundaria,
2013-02-15,valle,cali (ct),viernes,22:00:00,diamante e13,urbana,vias publicas,contundentes,a pie,a pie,29,masculino,union libre,,independiente,,secundaria,
2013-02-15,valle,cali (ct),viernes,22:00:00,diamante e13,urbana,instalaciones de la policia,contundentes,a pie,a pie,29,masculino,union libre,colombia,empleado particular,,secundaria,
2013-02-15,valle,cali (ct),viernes,19:30:00,lleras camargo e20,urbana,vias publicas,contundentes,a pie,a pie,43,femenino,soltero,,independiente,,secundaria,
2013-02-15,valle,cali (ct),viernes,19:30:00,los alcazares e6,urbana,casas de habitacion,contundentes,a pie,a pie,26,femenino,union libre,colombia,ama de casa,,primaria,
2013-02-15,valle,cali (ct),viernes,20:30:00,junin e9,urbana,vias publicas,contundentes,a pie,a pie,49,masculino,soltero,,empleado particular,,secundaria,
2013-02-15,valle,cali (ct),viernes,01:00:00,alto jordan e18,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,15,masculino,soltero,colombia,estudiante,,secundaria,
2013-02-15,valle,cali (ct),viernes,23:00:00,san judas tadeo i e10,urbana,casas de habitacion,contundentes,a pie,a pie,36,masculino,soltero,,independiente,,secundaria,
2013-02-15,valle,cali (ct),viernes,16:30:00,,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,33,femenino,soltero,colombia,ama de casa,,secundaria,
2013-02-15,valle,cali (ct),viernes,09:30:00,mojica e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,30,femenino,divorciado,colombia,empleado particular,,tecnico,
2013-02-15,valle,cali (ct),viernes,13:30:00,san pedro e3,urbana,vias publicas,contundentes,a pie,a pie,33,masculino,union libre,colombia,independiente,,secundaria,
2013-02-15,valle,cali (ct),viernes,20:45:00,,urbana,dentro de la vivienda,contundentes,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,tecnico,
2013-02-15,valle,cali (ct),viernes,11:45:00,cristobal colon e10,urbana,vias publicas,contundentes,a pie,a pie,48,femenino,union libre,,ama de casa,,superior,
2013-02-15,valle,cali (ct),viernes,14:20:00,guayaquil e9,urbana,,arma de fuego,a pie,a pie,30,masculino,union libre,colombia,independiente,,secundaria,
2013-02-16,valle,cali (ct),sabado,00:00:00,los alcazares e6,urbana,vias publicas,contundentes,a pie,a pie,52,masculino,casado,colombia,independiente,,secundaria,
2013-02-16,valle,cali (ct),sabado,00:00:00,los comuneros i e15,urbana,casas de habitacion,contundentes,a pie,a pie,24,femenino,soltero,colombia,desempleado,,tecnico,
2013-02-16,valle,cali (ct),sabado,20:00:00,el troncal e8,urbana,,contundentes,a pie,a pie,21,masculino,union libre,colombia,empleado particular,,primaria,
2013-02-16,valle,cali (ct),sabado,20:00:00,napoles e18,urbana,dentro de la vivienda,contundentes,a pie,a pie,18,femenino,soltero,colombia,ama de casa,,secundaria,
2013-02-16,valle,cali (ct),sabado,19:00:00,los naranjos ii e14,urbana,,contundentes,a pie,a pie,18,masculino,soltero,colombia,independiente,,secundaria,
2013-02-16,valle,cali (ct),sabado,10:00:00,obrero e9,urbana,vias publicas,contundentes,a pie,a pie,44,femenino,casado,colombia,comerciante,,secundaria,
2013-02-16,valle,cali (ct),sabado,16:00:00,,urbana,cancha de futbol,contundentes,a pie,a pie,26,femenino,union libre,colombia,ama de casa,,tecnico,
2013-02-16,valle,cali (ct),sabado,22:00:00,la flora e2,urbana,semaforo,arma de fuego,conductor motocicleta,conductor vehiculo,23,femenino,soltero,colombia,empleado particular,,tecnico,
2013-02-16,valle,cali (ct),sabado,19:30:00,los naranjos i e14,urbana,,contundentes,a pie,a pie,17,femenino,soltero,colombia,estudiante,,primaria,
2013-02-16,valle,cali (ct),sabado,19:30:00,siloe e20,urbana,vias publicas,contundentes,a pie,a pie,34,femenino,soltero,colombia,independiente,,secundaria,
2013-02-16,valle,cali (ct),sabado,20:30:00,el rodeo e12,urbana,dentro de la vivienda,contundentes,a pie,a pie,39,femenino,casado,colombia,ama de casa,,secundaria,
2013-02-16,valle,cali (ct),sabado,21:30:00,el vergel e13,urbana,vias publicas,contundentes,a pie,a pie,33,femenino,casado,colombia,independiente,,primaria,
2013-02-16,valle,cali (ct),sabado,17:30:00,altos de menga e2,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,36,masculino,separado,colombia,independiente,,secundaria,
2013-02-16,valle,cali (ct),sabado,12:00:00,los alcazares e6,urbana,vias publicas,contundentes,a pie,a pie,25,femenino,casado,colombia,ama de casa,,tecnico,
2013-02-16,valle,cali (ct),sabado,16:30:00,chapinero e8,urbana,semaforo,contundentes,a pie,a pie,38,masculino,casado,colombia,empleado particular,,tecnico,
2013-02-16,valle,cali (ct),sabado,22:30:00,sucre e9,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,30,masculino,union libre,,empleado particular,,primaria,
2013-02-16,valle,cali (ct),sabado,14:30:00,los guaduales e6,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,30,masculino,union libre,,comerciante,,secundaria,
2013-02-16,valle,cali (ct),sabado,03:30:00,san juan bosco e3,urbana,vias publicas,contundentes,a pie,a pie,40,masculino,soltero,,empleado particular,,secundaria,
2013-02-16,valle,cali (ct),sabado,00:05:00,melendez e18,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,18,masculino,soltero,colombia,estudiante,,secundaria,
2013-02-16,valle,cali (ct),sabado,09:40:00,granada e2,urbana,,contundentes,a pie,a pie,26,femenino,soltero,colombia,independiente,,secundaria,
2013-02-16,valle,cali (ct),sabado,11:05:00,tierra blanca e20,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,27,masculino,soltero,,desempleado,,primaria,
2013-02-16,valle,cali (ct),sabado,15:29:00,el rodeo e12,urbana,,acido,a pie,a pie,51,femenino,casado,colombia,comerciante,,secundaria,
2013-02-17,valle,cali (ct),domingo,20:00:00,inv. playa baja e13,urbana,vias publicas,contundentes,a pie,a pie,40,femenino,union libre,,independiente,,primaria,
2013-02-17,valle,cali (ct),domingo,21:00:00,santander e4,urbana,vias publicas,contundentes,a pie,a pie,24,masculino,soltero,,empleado particular,,secundaria,
2013-02-17,valle,cali (ct),domingo,10:00:00,el poblado ii e13,urbana,vias publicas,contundentes,a pie,a pie,64,femenino,soltero,colombia,independiente,,primaria,
2013-02-17,valle,cali (ct),domingo,10:00:00,el poblado ii e13,urbana,,contundentes,a pie,a pie,32,masculino,union libre,,independiente,,secundaria,
2013-02-17,valle,cali (ct),domingo,17:00:00,san juan bosco e3,urbana,vias publicas,contundentes,a pie,a pie,20,femenino,soltero,colombia,estudiante,,superior,
2013-02-17,valle,cali (ct),domingo,17:00:00,urbanizacion calimio e6,urbana,cafe internet,contundentes,a pie,a pie,24,femenino,soltero,colombia,independiente,,secundaria,
2013-02-17,valle,cali (ct),domingo,19:30:00,la isla e4,urbana,,arma blanca / cortopunzante,a pie,a pie,27,femenino,soltero,colombia,empleado particular,,secundaria,
2013-02-17,valle,cali (ct),domingo,15:00:00,laureano gomez e15,urbana,vias publicas,contundentes,a pie,a pie,31,masculino,union libre,colombia,independiente,,secundaria,
2013-02-17,valle,cali (ct),domingo,20:30:00,sultana berlin san francisco e4,urbana,dentro de la vivienda,contundentes,a pie,a pie,53,femenino,casado,colombia,independiente,,analfabeta,
2013-02-17,valle,cali (ct),domingo,21:30:00,el refugio e19,urbana,conjunto residencial,contundentes,a pie,a pie,35,femenino,divorciado,colombia,empleado particular,no reportada,superior,
2013-02-17,valle,cali (ct),domingo,14:00:00,la merced e3,urbana,restaurantes,contundentes,a pie,a pie,60,masculino,casado,colombia,independiente,no reportada,superior,
2013-02-17,valle,cali (ct),domingo,14:00:00,santo domingo e10,urbana,casas de habitacion,contundentes,a pie,a pie,46,femenino,viudo,,independiente,,secundaria,
2013-02-17,valle,cali (ct),domingo,17:30:00,cgto montebello e1,rural,cancha de futbol,contundentes,a pie,a pie,24,masculino,divorciado,colombia,estudiante,,superior,
2013-02-17,valle,cali (ct),domingo,17:30:00,la sultana e20,urbana,,contundentes,a pie,a pie,49,masculino,soltero,,independiente,,primaria,
2013-02-17,valle,cali (ct),domingo,04:00:00,ciudad 2000 e16,urbana,conjunto residencial,contundentes,a pie,a pie,42,masculino,union libre,colombia,empleado particular,,primaria,
2013-02-17,valle,cali (ct),domingo,14:30:00,alfonso lopez ii e7,urbana,,contundentes,a pie,a pie,46,masculino,soltero,,empleado particular,,secundaria,
2013-02-17,valle,cali (ct),domingo,14:30:00,manuela beltran e14,urbana,casas de habitacion,contundentes,a pie,a pie,40,femenino,soltero,colombia,independiente,,primaria,
2013-02-17,valle,cali (ct),domingo,23:30:00,jose m. marroquin ii e14,urbana,heladeria,contundentes,a pie,a pie,29,masculino,soltero,,empleado particular,,secundaria,
2013-02-17,valle,cali (ct),domingo,07:00:00,alfonso lopez ii e7,urbana,casas de habitacion,contundentes,a pie,a pie,34,masculino,union libre,colombia,empleado particular,,secundaria,
2013-02-17,valle,cali (ct),domingo,06:00:00,calypso e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,18,masculino,soltero,colombia,estudiante,,primaria,
2013-02-17,valle,cali (ct),domingo,03:30:00,la alborada e16,urbana,dentro de la vivienda,contundentes,a pie,a pie,43,femenino,divorciado,,independiente,,secundaria,
2013-02-17,valle,cali (ct),domingo,05:30:00,manuela beltran e14,urbana,vias publicas,contundentes,a pie,a pie,19,masculino,soltero,colombia,independiente,,secundaria,
2013-02-17,valle,cali (ct),domingo,01:40:00,cgto la buitrera e18,rural,"bares, cantinas y similares",contundentes,a pie,a pie,68,masculino,soltero,colombia,independiente,,secundaria,
2013-02-17,valle,cali (ct),domingo,01:23:00,el rodeo e12,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,desempleado,,secundaria,
2013-02-17,valle,cali (ct),domingo,01:23:00,el rodeo e12,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,desempleado,,secundaria,
2013-02-18,valle,cali (ct),lunes,00:00:00,lourdes e18,urbana,vias publicas,contundentes,a pie,a pie,51,masculino,soltero,colombia,independiente,,primaria,
2013-02-18,valle,cali (ct),lunes,20:00:00,melendez e18,urbana,casas de habitacion,contundentes,a pie,a pie,54,masculino,casado,colombia,empleado particular,,tecnico,
2013-02-18,valle,cali (ct),lunes,16:00:00,alfonso lopez i e7,urbana,vias publicas,contundentes,a pie,a pie,24,femenino,soltero,colombia,ama de casa,,secundaria,
2013-02-18,valle,cali (ct),lunes,16:00:00,san juan bosco e3,urbana,dentro de la vivienda,contundentes,a pie,a pie,32,femenino,union libre,colombia,ama de casa,,primaria,
2013-02-18,valle,cali (ct),lunes,17:00:00,el vergel e13,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,29,femenino,union libre,,ama de casa,,secundaria,
2013-02-18,valle,cali (ct),lunes,20:30:00,alfonso b. aragon e14,urbana,vias publicas,contundentes,a pie,a pie,45,femenino,casado,colombia,independiente,,secundaria,
2013-02-18,valle,cali (ct),lunes,09:00:00,pizamos i e21,urbana,vias publicas,contundentes,a pie,a pie,40,femenino,soltero,colombia,independiente,,secundaria,
2013-02-18,valle,cali (ct),lunes,11:30:00,los comuneros i e15,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,empleado particular,,primaria,
2013-02-18,valle,cali (ct),lunes,06:30:00,san pedro e3,urbana,dentro de la vivienda,contundentes,a pie,a pie,56,femenino,soltero,colombia,independiente,,primaria,
2013-02-18,valle,cali (ct),lunes,19:20:00,porvenir e4,urbana,semaforo,arma de fuego,conductor motocicleta,conductor vehiculo,23,masculino,soltero,colombia,empleado particular,administracion  de empresas,secundaria,
2013-02-18,valle,cali (ct),lunes,17:45:00,santa rita e2,urbana,vias publicas,contundentes,a pie,a pie,26,masculino,soltero,colombia,empleado policial,policias,secundaria,
2013-02-18,valle,cali (ct),lunes,18:10:00,sucre e9,urbana,vias publicas,contundentes,a pie,a pie,34,femenino,union libre,colombia,empleado particular,,secundaria,
2013-02-19,valle,cali (ct),martes,20:00:00,mariano ramos e16,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,
2013-02-19,valle,cali (ct),martes,10:00:00,par. monaco e20,urbana,vias publicas,contundentes,a pie,a pie,40,femenino,union libre,colombia,ama de casa,,primaria,
2013-02-19,valle,cali (ct),martes,17:00:00,el poblado i e13,urbana,local comercial,contundentes,a pie,a pie,33,femenino,soltero,colombia,independiente,,secundaria,
2013-02-19,valle,cali (ct),martes,17:00:00,santa elena e10,urbana,casas de habitacion,contundentes,a pie,a pie,61,femenino,viudo,colombia,comerciante,,secundaria,
2013-02-19,valle,cali (ct),martes,17:00:00,siloe e20,urbana,vias publicas,contundentes,a pie,a pie,26,femenino,union libre,colombia,independiente,,secundaria,
2013-02-19,valle,cali (ct),martes,15:00:00,manuela beltran e14,urbana,casas de habitacion,contundentes,a pie,a pie,21,femenino,union libre,colombia,independiente,,secundaria,
2013-02-19,valle,cali (ct),martes,14:00:00,manuela beltran e14,urbana,vias publicas,contundentes,a pie,a pie,47,femenino,casado,colombia,independiente,,secundaria,
2013-02-19,valle,cali (ct),martes,12:00:00,alfonso lopez i e7,urbana,vias publicas,arma blanca / cortopunzante,a pie,bicicleta,15,masculino,soltero,colombia,estudiante,,primaria,
2013-02-19,valle,cali (ct),martes,12:00:00,calimio desepaz e21,urbana,vias publicas,contundentes,a pie,a pie,38,masculino,soltero,colombia,independiente,,superior,
2013-02-19,valle,cali (ct),martes,13:00:00,polvorines e18,urbana,,contundentes,a pie,a pie,30,femenino,union libre,colombia,empleado particular,,secundaria,
2013-02-19,valle,cali (ct),martes,12:30:00,bellavista e19,urbana,dentro de la vivienda,contundentes,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,
2013-02-19,valle,cali (ct),martes,09:30:00,nueva tequendama e19,urbana,conjunto residencial,contundentes,a pie,a pie,31,femenino,union libre,colombia,empleado particular,,superior,
2013-02-19,valle,cali (ct),martes,08:30:00,el retiro e15,urbana,,contundentes,a pie,a pie,42,masculino,union libre,colombia,independiente,,primaria,
2013-02-19,valle,cali (ct),martes,08:30:00,el retiro e15,urbana,,contundentes,a pie,a pie,45,masculino,soltero,colombia,independiente,,primaria,
2013-02-19,valle,cali (ct),martes,20:45:00,el jardin e11,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,union libre,colombia,empleado particular,,secundaria,
2013-02-19,valle,cali (ct),martes,11:45:00,el jardin e11,urbana,vias publicas,contundentes,a pie,a pie,17,femenino,soltero,colombia,desempleado,,no reportado,
2013-02-19,valle,cali (ct),martes,02:40:00,vipasa e2,urbana,centro comercial,contundentes,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,
2013-02-19,valle,cali (ct),martes,02:40:00,vipasa e2,urbana,centro comercial,contundentes,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,
2013-02-19,valle,cali (ct),martes,16:13:00,el jardin e11,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,49,masculino,union libre,colombia,empleado particular,,secundaria,
2013-02-20,valle,cali (ct),miercoles,20:00:00,mojica e15,urbana,,contundentes,a pie,a pie,21,femenino,union libre,colombia,empleado particular,,secundaria,
2013-02-20,valle,cali (ct),miercoles,10:00:00,el poblado i e13,urbana,dentro de la vivienda,contundentes,a pie,a pie,21,femenino,union libre,colombia,empleado particular,,secundaria,
2013-02-20,valle,cali (ct),miercoles,20:30:00,los lagos e13,urbana,vias publicas,contundentes,a pie,a pie,31,femenino,casado,colombia,independiente,,secundaria,
2013-02-20,valle,cali (ct),miercoles,20:30:00,union de vivienda popular e16,urbana,vias publicas,contundentes,a pie,a pie,39,femenino,soltero,colombia,independiente,,primaria,
2013-02-20,valle,cali (ct),miercoles,11:00:00,aguablanca e11,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,69,masculino,union libre,colombia,empleado particular,,primaria,
2013-02-20,valle,cali (ct),miercoles,11:00:00,potrero grande e21,urbana,casas de habitacion,contundentes,a pie,a pie,32,femenino,union libre,,ama de casa,,analfabeta,
2013-02-20,valle,cali (ct),miercoles,09:00:00,mojica e15,urbana,vias publicas,contundentes,a pie,a pie,35,femenino,soltero,colombia,independiente,,primaria,
2013-02-20,valle,cali (ct),miercoles,08:00:00,parcelaciones pance e22,urbana,vias publicas,contundentes,a pie,a pie,48,femenino,soltero,colombia,independiente,no reportada,secundaria,
2013-02-20,valle,cali (ct),miercoles,08:00:00,san pedro e3,urbana,vias publicas,contundentes,a pie,a pie,77,masculino,soltero,colombia,empleado particular,,secundaria,
2013-02-20,valle,cali (ct),miercoles,13:00:00,paseo de los almendros e5,urbana,vias publicas,contundentes,a pie,a pie,32,femenino,union libre,colombia,independiente,,secundaria,
2013-02-20,valle,cali (ct),miercoles,16:30:00,los pinos e7,urbana,plazas de mercado,contundentes,a pie,a pie,45,femenino,union libre,colombia,empleado particular,,secundaria,
2013-02-20,valle,cali (ct),miercoles,16:30:00,torres de confandi e5,urbana,vias publicas,contundentes,a pie,a pie,29,femenino,soltero,,independiente,,secundaria,
2013-02-20,valle,cali (ct),miercoles,10:30:00,prados del sur e18,urbana,casas de habitacion,contundentes,a pie,a pie,46,masculino,soltero,colombia,independiente,,secundaria,
2013-02-20,valle,cali (ct),miercoles,15:30:00,el rodeo e12,urbana,local comercial,acido,a pie,a pie,44,femenino,soltero,colombia,desempleado,,secundaria,
2013-02-20,valle,cali (ct),miercoles,12:30:00,alfonso lopez iii e7,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,desempleado,,primaria,
2013-02-20,valle,cali (ct),miercoles,09:30:00,san pedro e3,urbana,vias publicas,contundentes,a pie,a pie,32,femenino,union libre,colombia,empleado particular,,secundaria,
2013-02-20,valle,cali (ct),miercoles,20:20:00,el jardin e11,urbana,,arma de fuego,conductor motocicleta,a pie,33,masculino,union libre,colombia,empleado particular,,secundaria,
2013-02-20,valle,cali (ct),miercoles,17:20:00,ciudad 2000 e16,urbana,vias publicas,contundentes,a pie,a pie,33,masculino,union libre,colombia,independiente,,secundaria,
2013-02-20,valle,cali (ct),miercoles,23:59:00,brisas de mayo e20,urbana,vias publicas,arma de fuego,a pie,conductor taxi,44,femenino,union libre,colombia,independiente,,secundaria,
2013-02-20,valle,cali (ct),miercoles,23:05:00,flora industrial e4,urbana,vias publicas,contundentes,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,
2013-02-21,valle,cali (ct),jueves,15:00:00,chiminangos ii e5,urbana,,contundentes,a pie,a pie,74,femenino,soltero,colombia,ama de casa,,secundaria,
2013-02-21,valle,cali (ct),jueves,11:00:00,,urbana,vias publicas,contundentes,a pie,a pie,47,masculino,soltero,colombia,independiente,,secundaria,
2013-02-21,valle,cali (ct),jueves,14:00:00,el vergel e13,urbana,,contundentes,a pie,a pie,62,femenino,soltero,colombia,no reporta,,analfabeta,
2013-02-21,valle,cali (ct),jueves,13:00:00,san luis e6,urbana,vias publicas,contundentes,a pie,a pie,47,femenino,casado,colombia,candidatos,,secundaria,
2013-02-21,valle,cali (ct),jueves,16:30:00,el prado e11,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,union libre,colombia,desempleado,,primaria,
2013-02-21,valle,cali (ct),jueves,14:30:00,san marino e7,urbana,vias publicas,contundentes,a pie,a pie,45,masculino,casado,colombia,empleado particular,,secundaria,
2013-02-21,valle,cali (ct),jueves,07:00:00,mariano ramos e16,urbana,vias publicas,contundentes,a pie,a pie,26,femenino,union libre,colombia,empleado particular,,secundaria,
2013-02-21,valle,cali (ct),jueves,05:30:00,mojica e15,urbana,vias publicas,contundentes,a pie,a pie,40,masculino,union libre,colombia,independiente,,superior,
2013-02-21,valle,cali (ct),jueves,23:10:00,marroquin i e14,urbana,vias publicas,contundentes,a pie,a pie,20,masculino,soltero,colombia,empleado policial,policias,secundaria,
2013-02-21,valle,cali (ct),jueves,23:10:00,marroquin i e14,urbana,vias publicas,contundentes,a pie,a pie,21,masculino,soltero,colombia,empleado policial,policias,tecnico,
2013-02-21,valle,cali (ct),jueves,23:10:00,marroquin i e14,urbana,vias publicas,contundentes,a pie,a pie,22,masculino,soltero,colombia,empleado policial,policias,tecnico,
2013-02-21,valle,cali (ct),jueves,23:10:00,marroquin i e14,urbana,vias publicas,contundentes,a pie,a pie,24,masculino,soltero,colombia,empleado policial,policias,secundaria,
2013-02-21,valle,cali (ct),jueves,10:28:00,los guayacanes e5,urbana,casas de habitacion,contundentes,a pie,a pie,42,femenino,divorciado,colombia,empleado particular,administracion  de empresas,superior,
2013-02-22,valle,cali (ct),viernes,22:00:00,calimio desepaz e21,urbana,casas de habitacion,contundentes,a pie,a pie,45,masculino,soltero,colombia,empleado particular,,secundaria,
2013-02-22,valle,cali (ct),viernes,02:00:00,mario correa rengifo e18,urbana,casas de habitacion,contundentes,a pie,a pie,26,femenino,soltero,colombia,desempleado,,secundaria,
2013-02-22,valle,cali (ct),viernes,14:00:00,el poblado ii e13,urbana,casas de habitacion,contundentes,a pie,a pie,18,femenino,soltero,colombia,empleado particular,,primaria,
2013-02-22,valle,cali (ct),viernes,12:00:00,manuela beltran e14,urbana,"colegios, escuelas",contundentes,a pie,a pie,13,masculino,soltero,colombia,estudiante,,secundaria,
2013-02-22,valle,cali (ct),viernes,09:30:00,cgto la buitrera e18,rural,dentro de la vivienda,contundentes,a pie,a pie,32,femenino,union libre,colombia,ama de casa,,secundaria,
2013-02-22,valle,cali (ct),viernes,20:45:00,ciudadela floralia e6,urbana,billares,arma de fuego,a pie,a pie,22,masculino,union libre,colombia,empleado particular,,secundaria,
2013-02-22,valle,cali (ct),viernes,13:40:00,san pascual e3,urbana,estacion m.i.o.,contundentes,a pie,a pie,28,femenino,soltero,colombia,empleado particular,no reportada,superior,
2013-02-22,valle,cali (ct),viernes,23:10:00,diamante e13,urbana,,arma blanca / cortopunzante,a pie,a pie,34,masculino,union libre,colombia,comerciante,,primaria,
2013-02-23,valle,cali (ct),sabado,20:00:00,aguacatal e1,urbana,,arma blanca / cortopunzante,a pie,a pie,15,masculino,soltero,colombia,desempleado,,primaria,
2013-02-23,valle,cali (ct),sabado,20:00:00,alfonso lopez i e7,urbana,,contundentes,a pie,a pie,15,femenino,soltero,colombia,estudiante,,secundaria,
2013-02-23,valle,cali (ct),sabado,10:00:00,alfonso lopez iii e7,urbana,vias publicas,contundentes,a pie,a pie,34,femenino,union libre,colombia,empleado particular,,primaria,
2013-02-23,valle,cali (ct),sabado,10:00:00,santa elena e10,urbana,vias publicas,contundentes,a pie,a pie,28,masculino,soltero,colombia,independiente,,primaria,
2013-02-23,valle,cali (ct),sabado,17:00:00,ricardo balcazar e13,urbana,vias publicas,contundentes,a pie,a pie,38,femenino,soltero,,empleado particular,,tecnico,
2013-02-23,valle,cali (ct),sabado,22:00:00,union de vivienda popular e16,urbana,casas de habitacion,contundentes,a pie,a pie,21,femenino,soltero,colombia,empleado particular,,secundaria,
2013-02-23,valle,cali (ct),sabado,23:00:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,primaria,
2013-02-23,valle,cali (ct),sabado,21:30:00,12 de octubre e12,urbana,"bares, cantinas y similares",contundentes,a pie,a pie,57,masculino,soltero,colombia,empleado particular,,primaria,
2013-02-23,valle,cali (ct),sabado,14:00:00,,urbana,vias publicas,contundentes,a pie,a pie,15,masculino,soltero,colombia,estudiante,,secundaria,
2013-02-23,valle,cali (ct),sabado,09:00:00,guayaquil e9,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,45,masculino,casado,colombia,comerciante,administracion  de empresas,superior,
2013-02-23,valle,cali (ct),sabado,17:30:00,ricardo balcazar e13,urbana,vias publicas,contundentes,a pie,a pie,22,femenino,union libre,colombia,empleado particular,,secundaria,
2013-02-23,valle,cali (ct),sabado,12:00:00,siloe e20,urbana,vias publicas,contundentes,a pie,a pie,24,masculino,union libre,colombia,empleado particular,,secundaria,
2013-02-23,valle,cali (ct),sabado,08:00:00,san nicolas e3,urbana,dentro de la vivienda,contundentes,a pie,a pie,64,masculino,soltero,colombia,empleado particular,,analfabeta,
2013-02-23,valle,cali (ct),sabado,13:00:00,brisas de mayo e20,urbana,vias publicas,contundentes,a pie,a pie,24,masculino,soltero,colombia,desempleado,,secundaria,
2013-02-23,valle,cali (ct),sabado,13:00:00,siete de agosto e7,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,37,masculino,union libre,colombia,empleado particular,,secundaria,
2013-02-23,valle,cali (ct),sabado,13:00:00,siete de agosto e7,urbana,vias publicas,arma de fuego,a pie,a pie,37,masculino,union libre,colombia,empleado particular,,secundaria,
2013-02-23,valle,cali (ct),sabado,11:30:00,alto napoles e18,urbana,,contundentes,a pie,a pie,28,femenino,casado,colombia,empleado particular,,tecnico,
2013-02-23,valle,cali (ct),sabado,15:30:00,las americas e8,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,31,masculino,soltero,colombia,sindicalista,,superior,
2013-02-23,valle,cali (ct),sabado,04:00:00,san luis e6,urbana,vias publicas,contundentes,a pie,a pie,35,femenino,union libre,colombia,independiente,,secundaria,
2013-02-23,valle,cali (ct),sabado,03:30:00,siloe e20,urbana,vias publicas,contundentes,a pie,a pie,24,femenino,soltero,colombia,empleado particular,,secundaria,
2013-02-23,valle,cali (ct),sabado,09:35:00,el retiro e15,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,desempleado,,primaria,
2013-02-23,valle,cali (ct),sabado,03:55:00,los andes e5,urbana,,contundentes,a pie,a pie,22,masculino,union libre,colombia,deportista,no reportada,secundaria,
2013-02-23,valle,cali (ct),sabado,03:55:00,los andes e5,urbana,,contundentes,a pie,a pie,28,masculino,union libre,colombia,desempleado,no reportada,secundaria,
2013-02-24,valle,cali (ct),domingo,00:00:00,calimio desepaz e21,urbana,vias publicas,contundentes,a pie,a pie,38,masculino,union libre,colombia,empleado particular,,primaria,
2013-02-24,valle,cali (ct),domingo,00:00:00,calimio desepaz e21,urbana,vias publicas,contundentes,a pie,a pie,39,masculino,soltero,colombia,empleado particular,,primaria,
2013-02-24,valle,cali (ct),domingo,20:00:00,ciudad cordoba e15,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,33,masculino,casado,colombia,empleado particular,,secundaria,
2013-02-24,valle,cali (ct),domingo,20:00:00,prados del norte e2,urbana,terminal de transportes,contundentes,a pie,a pie,23,femenino,soltero,colombia,independiente,,secundaria,
2013-02-24,valle,cali (ct),domingo,20:00:00,san judas tadeo i e10,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,32,masculino,soltero,,empleado particular,,secundaria,
2013-02-24,valle,cali (ct),domingo,19:00:00,ciudadela floralia e6,urbana,,contundentes,a pie,a pie,47,femenino,soltero,colombia,empleado particular,,secundaria,
2013-02-24,valle,cali (ct),domingo,16:00:00,bretana e9,urbana,,contundentes,a pie,a pie,25,masculino,union libre,,empleado particular,,secundaria,
2013-02-24,valle,cali (ct),domingo,17:00:00,petecuy i e6,urbana,casas de habitacion,contundentes,a pie,a pie,42,femenino,union libre,colombia,empleado particular,,tecnico,
2013-02-24,valle,cali (ct),domingo,18:00:00,antonio narino e16,urbana,vias publicas,contundentes,a pie,a pie,19,femenino,union libre,colombia,ama de casa,,secundaria,
