fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2014-03-28,valle,cali (ct),viernes,13:45:00,los comuneros ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,23.0,masculino,soltero,colombia,empleado particular,,secundaria,
2014-03-28,valle,cali (ct),viernes,16:25:00,cristobal colon e10,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,67.0,masculino,casado,colombia,comerciante,,secundaria,
2014-03-28,valle,cali (ct),viernes,19:29:00,el cedro e19,urbana,vias publicas,arma de fuego,a pie,a pie,37.0,femenino,casado,colombia,sector financiero,,superior,
2014-03-29,valle,cali (ct),sabado,20:00:00,alfonso lopez i e7,urbana,vias publicas,contundentes,a pie,a pie,32.0,masculino,union libre,colombia,empleado particular,,secundaria,
2014-03-29,valle,cali (ct),sabado,16:00:00,villacolombia e8,urbana,dentro de la vivienda,contundentes,a pie,a pie,25.0,masculino,soltero,colombia,estudiante,,superior,
2014-03-29,valle,cali (ct),sabado,19:30:00,las acacias e10,urbana,conjunto residencial,contundentes,a pie,a pie,35.0,masculino,union libre,colombia,empleado particular,,secundaria,
2014-03-29,valle,cali (ct),sabado,18:00:00,cgto. la sirena e19,urbana,,contundentes,a pie,a pie,36.0,femenino,casado,colombia,ama de casa,,primaria,
2014-03-29,valle,cali (ct),sabado,22:00:00,sucre e9,urbana,,contundentes,a pie,a pie,21.0,femenino,soltero,colombia,independiente,,analfabeta,
2014-03-29,valle,cali (ct),sabado,20:30:00,el trebol e8,urbana,vias publicas,contundentes,a pie,a pie,53.0,masculino,soltero,colombia,empleado particular,,primaria,
2014-03-29,valle,cali (ct),sabado,02:00:00,ciudadela floralia e6,urbana,,contundentes,a pie,a pie,21.0,masculino,soltero,colombia,empleado particular,,tecnico,
2014-03-29,valle,cali (ct),sabado,02:00:00,km 18 via al mar e1,urbana,vias publicas,contundentes,a pie,a pie,25.0,masculino,soltero,colombia,empleado particular,,secundaria,
2014-03-29,valle,cali (ct),sabado,23:00:00,petecuy iii e6,urbana,,contundentes,a pie,a pie,21.0,femenino,soltero,colombia,estudiante,,superior,
2014-03-29,valle,cali (ct),sabado,20:45:00,el poblado ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,19.0,masculino,soltero,colombia,desempleado,,secundaria,
2014-03-29,valle,cali (ct),sabado,12:40:00,primitivo crespo e8,urbana,dentro de la vivienda,contundentes,a pie,a pie,68.0,masculino,casado,colombia,empleado particular,,primaria,
2014-03-29,valle,cali (ct),sabado,21:45:00,san cristobal e10,urbana,vias publicas,contundentes,a pie,a pie,59.0,femenino,soltero,colombia,ama de casa,,primaria,
2014-03-29,valle,cali (ct),sabado,00:40:00,valle grande e21,urbana,parques,contundentes,a pie,a pie,25.0,masculino,casado,colombia,empleado policial,policias,tecnico,
2014-03-29,valle,cali (ct),sabado,08:20:00,parcelaciones pance e22,urbana,conjunto residencial,contundentes,a pie,a pie,42.0,masculino,union libre,colombia,empleado particular,,secundaria,
2014-03-30,valle,cali (ct),domingo,00:00:00,potrero grande e21,urbana,dentro de la vivienda,contundentes,a pie,a pie,7.0,femenino,soltero,colombia,desempleado,,analfabeta,
2014-03-30,valle,cali (ct),domingo,20:00:00,cgto golondrinas e1,rural,vias publicas,arma blanca / cortopunzante,a pie,a pie,23.0,masculino,soltero,colombia,empleado particular,,primaria,
2014-03-30,valle,cali (ct),domingo,21:00:00,alto jordan e18,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,19.0,masculino,soltero,colombia,desempleado,,primaria,
2014-03-30,valle,cali (ct),domingo,10:00:00,manuela beltran e14,urbana,,contundentes,a pie,a pie,36.0,masculino,union libre,colombia,empleado particular,,primaria,
2014-03-30,valle,cali (ct),domingo,10:00:00,terron colorado e1,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,28.0,masculino,soltero,colombia,comerciante,,secundaria,
2014-03-30,valle,cali (ct),domingo,18:00:00,,urbana,,arma blanca / cortopunzante,a pie,a pie,31.0,femenino,union libre,colombia,ama de casa,,superior,
2014-03-30,valle,cali (ct),domingo,20:30:00,alfonso lopez i e7,urbana,vias publicas,contundentes,conductor motocicleta,pasajero motocicleta,21.0,femenino,soltero,colombia,empleado particular,,tecnico,
2014-03-30,valle,cali (ct),domingo,20:30:00,san joaquin e17,urbana,centro comercial,contundentes,a pie,a pie,39.0,femenino,union libre,colombia,independiente,,superior,
2014-03-30,valle,cali (ct),domingo,14:00:00,u.r. el coliseo e19,urbana,coliseo,contundentes,a pie,a pie,44.0,masculino,casado,colombia,empleado particular,,primaria,
2014-03-30,valle,cali (ct),domingo,01:00:00,sindical e12,urbana,vias publicas,cintas/cinturon,a pie,a pie,48.0,masculino,union libre,colombia,empleado particular,,secundaria,
2014-03-30,valle,cali (ct),domingo,21:30:00,cgto golondrinas e1,rural,,arma de fuego,a pie,a pie,24.0,masculino,soltero,colombia,desempleado,,secundaria,
2014-03-30,valle,cali (ct),domingo,03:00:00,los chorros e18,urbana,vias publicas,contundentes,a pie,a pie,22.0,masculino,soltero,colombia,empleado policial,policias,tecnico,
2014-03-30,valle,cali (ct),domingo,17:30:00,,urbana,vias publicas,contundentes,a pie,a pie,45.0,femenino,casado,colombia,desempleado,,secundaria,
2014-03-30,valle,cali (ct),domingo,08:00:00,vallado e15,urbana,vias publicas,contundentes,a pie,a pie,34.0,femenino,union libre,colombia,desempleado,,secundaria,
2014-03-30,valle,cali (ct),domingo,11:30:00,san joaquin e17,urbana,estacion m.i.o.,contundentes,a pie,a pie,44.0,femenino,union libre,colombia,empleado particular,,secundaria,
2014-03-30,valle,cali (ct),domingo,12:30:00,alfonso lopez ii e7,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,42.0,masculino,union libre,colombia,empleado particular,,secundaria,
2014-03-30,valle,cali (ct),domingo,14:30:00,mojica e15,urbana,vias publicas,contundentes,a pie,a pie,25.0,masculino,soltero,colombia,empleado policial,policias,tecnico,
2014-03-30,valle,cali (ct),domingo,01:30:00,eduardo santos e12,urbana,billares,punzantes,a pie,a pie,44.0,masculino,casado,colombia,empleado particular,,secundaria,
2014-03-30,valle,cali (ct),domingo,05:00:00,san carlos e11,urbana,vias publicas,contundentes,a pie,a pie,32.0,masculino,union libre,colombia,empleado particular,,secundaria,
2014-03-30,valle,cali (ct),domingo,04:30:00,puertas del sol e14,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,20.0,masculino,soltero,colombia,empleado particular,,primaria,
2014-03-30,valle,cali (ct),domingo,21:40:00,,urbana,casas de habitacion,contundentes,a pie,a pie,27.0,femenino,casado,colombia,empleado particular,,secundaria,
2014-03-30,valle,cali (ct),domingo,21:40:00,el limonar e17,urbana,dentro de la vivienda,contundentes,a pie,a pie,27.0,femenino,casado,colombia,ama de casa,,tecnico,
2014-03-30,valle,cali (ct),domingo,21:40:00,lourdes e18,urbana,conjunto residencial,contundentes,a pie,a pie,46.0,masculino,union libre,colombia,independiente,,superior,
2014-03-30,valle,cali (ct),domingo,20:10:00,los chorros e18,urbana,,arma de fuego,a pie,a pie,19.0,femenino,separado,colombia,ama de casa,,primaria,
2014-03-30,valle,cali (ct),domingo,00:05:00,mariano ramos e16,urbana,vias publicas,arma de fuego,a pie,a pie,16.0,masculino,soltero,colombia,estudiante,,secundaria,
2014-03-30,valle,cali (ct),domingo,17:10:00,alto jordan e18,urbana,,arma blanca / cortopunzante,a pie,conductor motocicleta,40.0,masculino,union libre,colombia,empleado particular,,primaria,
2014-03-30,valle,cali (ct),domingo,22:20:00,la flora e2,urbana,vias publicas,contundentes,a pie,a pie,37.0,femenino,soltero,colombia,independiente,,secundaria,
2014-03-30,valle,cali (ct),domingo,22:20:00,ricardo balcazar e13,urbana,,contundentes,a pie,a pie,30.0,femenino,soltero,colombia,desempleado,,primaria,
2014-03-30,valle,cali (ct),domingo,08:40:00,el calvario e3,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,18.0,masculino,soltero,colombia,desempleado,,primaria,
2014-03-30,valle,cali (ct),domingo,17:35:00,alfonso b. aragon e14,urbana,,arma de fuego,bicicleta,a pie,21.0,masculino,soltero,colombia,desempleado,,primaria,
2014-03-31,valle,cali (ct),lunes,21:00:00,alto napoles e18,urbana,vias publicas,contundentes,a pie,a pie,39.0,femenino,casado,colombia,empleado particular,,secundaria,
2014-03-31,valle,cali (ct),lunes,21:00:00,calima e4,urbana,casas de habitacion,contundentes,a pie,a pie,23.0,masculino,soltero,colombia,empleado particular,,secundaria,
2014-03-31,valle,cali (ct),lunes,21:00:00,manuela beltran e14,urbana,vias publicas,contundentes,a pie,a pie,20.0,femenino,soltero,colombia,independiente,,secundaria,
2014-03-31,valle,cali (ct),lunes,16:00:00,torres de confandi e5,urbana,dentro de la vivienda,contundentes,a pie,a pie,66.0,femenino,soltero,colombia,ama de casa,,primaria,
2014-03-31,valle,cali (ct),lunes,18:30:00,el remanso e21,urbana,cancha de futbol,contundentes,a pie,a pie,16.0,masculino,soltero,colombia,estudiante,,secundaria,
2014-03-31,valle,cali (ct),lunes,01:00:00,promociones populares e14,urbana,,arma blanca / cortopunzante,a pie,a pie,37.0,femenino,soltero,colombia,independiente,,primaria,
2014-03-31,valle,cali (ct),lunes,21:30:00,calima e4,urbana,vias publicas,contundentes,a pie,a pie,36.0,masculino,casado,colombia,comerciante,,secundaria,
2014-03-31,valle,cali (ct),lunes,17:30:00,aguablanca e11,urbana,vias publicas,contundentes,a pie,a pie,19.0,femenino,union libre,colombia,estudiante,,secundaria,
2014-03-31,valle,cali (ct),lunes,13:00:00,ciudad cordoba e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,16.0,masculino,soltero,colombia,estudiante,,secundaria,
2014-03-31,valle,cali (ct),lunes,23:30:00,antonio narino e16,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,30.0,masculino,soltero,colombia,empleado particular,,primaria,
2014-03-31,valle,cali (ct),lunes,00:30:00,pizamos i e21,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,27.0,femenino,soltero,colombia,desempleado,,secundaria,
2014-03-31,valle,cali (ct),lunes,03:30:00,prados del norte e2,urbana,terminal de transportes,contundentes,a pie,a pie,40.0,masculino,soltero,colombia,empleado particular,,secundaria,
2014-03-31,valle,cali (ct),lunes,20:15:00,sucre e9,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,28.0,masculino,soltero,colombia,delincuencia,,primaria,
2014-03-31,valle,cali (ct),lunes,20:50:00,el pondaje e13,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,28.0,masculino,soltero,colombia,empleado policial,policias,tecnico,
2014-03-31,valle,cali (ct),lunes,11:20:00,el retiro e15,urbana,vias publicas,contundentes,a pie,a pie,22.0,masculino,soltero,colombia,empleado policial,policias,tecnico,
2014-04-01,valle,cali (ct),martes,00:00:00,carcel villa hermosa e11,urbana,carceles,arma blanca / cortopunzante,a pie,a pie,39.0,masculino,soltero,colombia,desempleado,,primaria,
2014-04-01,valle,cali (ct),martes,19:00:00,cgto hormiguero e22,rural,vias publicas,arma blanca / cortopunzante,a pie,a pie,24.0,femenino,soltero,colombia,independiente,,secundaria,
2014-04-01,valle,cali (ct),martes,21:00:00,aguacatal e1,urbana,vias publicas,contundentes,a pie,a pie,53.0,masculino,soltero,colombia,empleado particular,,secundaria,
2014-04-01,valle,cali (ct),martes,21:00:00,el cedro e19,urbana,vias publicas,contundentes,a pie,a pie,67.0,masculino,casado,colombia,ama de casa,,primaria,
2014-04-01,valle,cali (ct),martes,21:00:00,puerto mallarino e7,urbana,vias publicas,contundentes,a pie,a pie,31.0,masculino,soltero,colombia,independiente,,secundaria,
2014-04-01,valle,cali (ct),martes,17:00:00,,urbana,vias publicas,contundentes,a pie,a pie,40.0,masculino,union libre,colombia,empleado particular,,secundaria,
2014-04-01,valle,cali (ct),martes,16:00:00,la nueva base e8,urbana,vias publicas,contundentes,a pie,a pie,58.0,masculino,casado,colombia,empleado particular,,primaria,
2014-04-01,valle,cali (ct),martes,16:00:00,la sultana e20,urbana,vias publicas,contundentes,a pie,a pie,55.0,femenino,union libre,colombia,independiente,,secundaria,
2014-04-01,valle,cali (ct),martes,11:00:00,el guabal e10,urbana,casas de habitacion,contundentes,a pie,a pie,32.0,femenino,union libre,colombia,ama de casa,,secundaria,
2014-04-01,valle,cali (ct),martes,13:00:00,,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,21.0,masculino,soltero,colombia,estudiante,,secundaria,
2014-04-01,valle,cali (ct),martes,09:30:00,terron colorado e1,urbana,vias publicas,cintas/cinturon,a pie,a pie,33.0,femenino,union libre,colombia,empleado particular,,secundaria,
2014-04-01,valle,cali (ct),martes,07:00:00,nueva floresta e12,urbana,dentro de la vivienda,contundentes,a pie,a pie,33.0,femenino,union libre,colombia,ama de casa,,tecnico,
2014-04-01,valle,cali (ct),martes,07:30:00,lleras camargo e20,urbana,vias publicas,contundentes,a pie,a pie,48.0,masculino,union libre,colombia,empleado particular,,primaria,
2014-04-01,valle,cali (ct),martes,17:45:00,mojica e15,urbana,vias publicas,contundentes,a pie,a pie,22.0,masculino,soltero,colombia,empleado policial,policias,tecnico,
2014-04-01,valle,cali (ct),martes,14:15:00,alfonso b. aragon e14,urbana,vias publicas,contundentes,a pie,a pie,18.0,masculino,soltero,colombia,desempleado,,secundaria,
2014-04-01,valle,cali (ct),martes,14:15:00,alfonso b. aragon e14,urbana,vias publicas,contundentes,a pie,a pie,20.0,masculino,union libre,colombia,independiente,,secundaria,
2014-04-01,valle,cali (ct),martes,21:42:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,22.0,masculino,soltero,colombia,desempleado,,primaria,
2014-04-01,valle,cali (ct),martes,22:17:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,a pie,12.0,masculino,soltero,colombia,desempleado,,primaria,
2014-04-01,valle,cali (ct),martes,01:36:00,san juan bosco e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,26.0,masculino,soltero,colombia,desempleado,,primaria,
2014-04-02,valle,cali (ct),miercoles,21:00:00,marco fidel suarez e4,urbana,vias publicas,arma de fuego,a pie,a pie,23.0,masculino,soltero,colombia,empleado particular,,primaria,
2014-04-02,valle,cali (ct),miercoles,21:00:00,simon bolivar e8,urbana,vias publicas,contundentes,a pie,a pie,56.0,masculino,soltero,colombia,independiente,,primaria,
2014-04-02,valle,cali (ct),miercoles,17:00:00,,urbana,vias publicas,contundentes,a pie,a pie,31.0,masculino,casado,colombia,empleado particular,ingenieria de sistemas,superior,
2014-04-02,valle,cali (ct),miercoles,21:30:00,alfonso b. aragon e14,urbana,vias publicas,contundentes,a pie,a pie,30.0,femenino,soltero,colombia,desempleado,,secundaria,
2014-04-02,valle,cali (ct),miercoles,21:30:00,siloe e20,urbana,vias publicas,contundentes,a pie,a pie,20.0,masculino,soltero,colombia,desempleado,,primaria,
2014-04-02,valle,cali (ct),miercoles,13:00:00,santa anita e17,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,38.0,femenino,union libre,colombia,independiente,,primaria,
2014-04-02,valle,cali (ct),miercoles,12:30:00,vallado e15,urbana,dentro de la vivienda,contundentes,a pie,a pie,16.0,femenino,soltero,colombia,desempleado,,secundaria,
2014-04-02,valle,cali (ct),miercoles,07:00:00,vallado e15,urbana,vias publicas,contundentes,a pie,a pie,23.0,femenino,union libre,colombia,ama de casa,,secundaria,
2014-04-02,valle,cali (ct),miercoles,01:30:00,puerto mallarino e7,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,39.0,femenino,soltero,colombia,empleado particular,,secundaria,
2014-04-02,valle,cali (ct),miercoles,20:40:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,23.0,masculino,soltero,colombia,desempleado,,primaria,
2014-04-02,valle,cali (ct),miercoles,22:10:00,puertas del sol e14,urbana,vias publicas,contundentes,a pie,a pie,28.0,femenino,soltero,colombia,desempleado,,secundaria,
2014-04-02,valle,cali (ct),miercoles,06:45:00,las ceibas e7,urbana,plazas de mercado,contundentes,a pie,a pie,53.0,masculino,soltero,colombia,empleado particular,,secundaria,
2014-04-03,valle,cali (ct),jueves,19:00:00,atanasio girardot e8,urbana,casas de habitacion,contundentes,a pie,a pie,33.0,femenino,soltero,colombia,independiente,,secundaria,
2014-04-03,valle,cali (ct),jueves,19:00:00,atanasio girardot e8,urbana,local comercial,contundentes,a pie,a pie,21.0,femenino,union libre,colombia,comerciante,,secundaria,
2014-04-03,valle,cali (ct),jueves,16:00:00,el retiro e15,urbana,vias publicas,contundentes,a pie,a pie,36.0,femenino,soltero,colombia,independiente,,secundaria,
2014-04-03,valle,cali (ct),jueves,19:30:00,la base e8,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,17.0,masculino,soltero,colombia,desempleado,,secundaria,
2014-04-03,valle,cali (ct),jueves,22:00:00,12 de octubre e12,urbana,vias publicas,contundentes,a pie,a pie,29.0,femenino,soltero,colombia,empleado particular,,secundaria,
2014-04-03,valle,cali (ct),jueves,22:00:00,petecuy i e6,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,22.0,femenino,soltero,colombia,ama de casa,,primaria,
2014-04-03,valle,cali (ct),jueves,20:30:00,san juan bosco e3,urbana,estacion m.i.o.,arma blanca / cortopunzante,a pie,a pie,32.0,masculino,casado,colombia,empleado particular,,secundaria,
2014-04-03,valle,cali (ct),jueves,11:00:00,el prado e11,urbana,"colegios, escuelas",arma blanca / cortopunzante,a pie,a pie,16.0,masculino,soltero,colombia,estudiante,,secundaria,
2014-04-03,valle,cali (ct),jueves,08:00:00,alfonso lopez ii e7,urbana,"colegios, escuelas",contundentes,a pie,a pie,37.0,femenino,soltero,colombia,independiente,,primaria,
2014-04-03,valle,cali (ct),jueves,13:00:00,champagnat e19,urbana,vias publicas,contundentes,a pie,a pie,34.0,femenino,soltero,colombia,empleado particular,,secundaria,
2014-04-03,valle,cali (ct),jueves,13:00:00,ciudadela floralia e6,urbana,vias publicas,contundentes,a pie,a pie,30.0,masculino,union libre,colombia,empleado particular,,secundaria,
2014-04-03,valle,cali (ct),jueves,11:30:00,sector la luisa e19,rural,vias publicas,arma blanca / cortopunzante,a pie,a pie,34.0,masculino,union libre,colombia,desempleado,,secundaria,
2014-04-03,valle,cali (ct),jueves,09:30:00,alfonso lopez iii e7,urbana,"colegios, escuelas",arma blanca / cortopunzante,a pie,a pie,63.0,masculino,union libre,colombia,educador,,superior,
2014-04-03,valle,cali (ct),jueves,11:45:00,el jordan e18,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,16.0,masculino,soltero,colombia,empleado particular,,primaria,
2014-04-03,valle,cali (ct),jueves,01:20:00,alto jordan e18,urbana,vias publicas,arma de fuego,a pie,a pie,42.0,masculino,soltero,colombia,desempleado,,primaria,
2014-04-04,valle,cali (ct),viernes,20:00:00,los comuneros ii e13,urbana,dentro de la vivienda,contundentes,a pie,a pie,38.0,femenino,soltero,colombia,empleado particular,,secundaria,
2014-04-04,valle,cali (ct),viernes,19:00:00,brisas de los alamos e2,urbana,,arma blanca / cortopunzante,a pie,a pie,17.0,masculino,soltero,colombia,estudiante,,secundaria,
2014-04-04,valle,cali (ct),viernes,19:00:00,manuela beltran e14,urbana,casas de habitacion,contundentes,a pie,a pie,24.0,femenino,union libre,colombia,independiente,,secundaria,
2014-04-04,valle,cali (ct),viernes,18:00:00,san fernando viejo e19,urbana,vias publicas,contundentes,a pie,a pie,28.0,femenino,union libre,colombia,empleado particular,,secundaria,
2014-04-04,valle,cali (ct),viernes,15:00:00,atanasio girardot e8,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,39.0,masculino,union libre,colombia,comerciante,,secundaria,
2014-04-04,valle,cali (ct),viernes,15:00:00,san nicolas e3,urbana,vias publicas,contundentes,a pie,a pie,34.0,masculino,union libre,colombia,empleado particular,,tecnico,
2014-04-04,valle,cali (ct),viernes,22:00:00,petecuy iii e6,urbana,vias publicas,contundentes,a pie,a pie,41.0,masculino,union libre,colombia,independiente,,primaria,
2014-04-04,valle,cali (ct),viernes,23:00:00,los andes e5,urbana,,contundentes,a pie,a pie,16.0,masculino,soltero,colombia,estudiante,,secundaria,
2014-04-04,valle,cali (ct),viernes,22:30:00,los andes e5,urbana,vias publicas,contundentes,a pie,a pie,30.0,femenino,soltero,colombia,independiente,,secundaria,
2014-04-04,valle,cali (ct),viernes,19:15:00,manuela beltran e14,urbana,vias publicas,contundentes,a pie,a pie,25.0,femenino,union libre,colombia,ama de casa,,secundaria,
2014-04-05,valle,cali (ct),sabado,00:00:00,alto jordan e18,urbana,,arma blanca / cortopunzante,a pie,a pie,51.0,masculino,casado,colombia,empleado particular,,secundaria,
2014-04-05,valle,cali (ct),sabado,00:00:00,terron colorado e1,urbana,dentro de la vivienda,contundentes,a pie,a pie,64.0,femenino,soltero,colombia,ama de casa,,primaria,
2014-04-05,valle,cali (ct),sabado,20:00:00,los cambulos e19,urbana,vias publicas,contundentes,a pie,a pie,26.0,femenino,union libre,colombia,empleado particular,,superior,
2014-04-05,valle,cali (ct),sabado,21:00:00,los guaduales e6,urbana,dentro de la vivienda,contundentes,a pie,a pie,40.0,femenino,soltero,colombia,independiente,,secundaria,
2014-04-05,valle,cali (ct),sabado,19:30:00,san luis e6,urbana,casas de habitacion,contundentes,a pie,a pie,29.0,masculino,casado,colombia,independiente,,secundaria,
2014-04-05,valle,cali (ct),sabado,20:30:00,los chorros e18,urbana,vias publicas,contundentes,a pie,a pie,47.0,femenino,union libre,colombia,empleado particular,,primaria,
2014-04-05,valle,cali (ct),sabado,11:00:00,alfonso lopez iii e7,urbana,vias publicas,contundentes,a pie,a pie,29.0,femenino,soltero,colombia,empleado particular,,tecnico,
2014-04-05,valle,cali (ct),sabado,11:00:00,santa elena e10,urbana,vias publicas,contundentes,a pie,a pie,29.0,femenino,soltero,colombia,desempleado,,secundaria,
2014-04-05,valle,cali (ct),sabado,14:00:00,republica israel e16,urbana,dentro de la vivienda,contundentes,a pie,a pie,21.0,femenino,soltero,colombia,ama de casa,,secundaria,
2014-04-05,valle,cali (ct),sabado,09:00:00,la isla e4,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,47.0,femenino,union libre,colombia,empleado particular,,secundaria,
2014-04-05,valle,cali (ct),sabado,09:00:00,popular e24,urbana,vias publicas,contundentes,a pie,a pie,55.0,masculino,soltero,colombia,independiente,,primaria,
2014-04-05,valle,cali (ct),sabado,21:30:00,la base e8,urbana,vias publicas,contundentes,a pie,a pie,17.0,masculino,soltero,colombia,estudiante,,secundaria,
2014-04-05,valle,cali (ct),sabado,03:00:00,no reporta (s. m. p.),urbana,,contundentes,conductor vehiculo,a pie,21.0,femenino,soltero,colombia,estudiante,,superior,
2014-04-05,valle,cali (ct),sabado,10:30:00,eucaristico e19,urbana,vias publicas,contundentes,a pie,a pie,34.0,femenino,casado,colombia,independiente,,secundaria,
2014-04-05,valle,cali (ct),sabado,14:30:00,el sena e5,urbana,vias publicas,contundentes,a pie,a pie,44.0,femenino,soltero,colombia,empleado particular,,secundaria,
2014-04-05,valle,cali (ct),sabado,00:40:00,union de vivienda popular e16,urbana,,arma de fuego,conductor motocicleta,pasajero motocicleta,39.0,masculino,union libre,colombia,empleado particular,,secundaria,
2014-04-05,valle,cali (ct),sabado,23:15:00,el nacional e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,20.0,masculino,soltero,colombia,desempleado,,secundaria,
2014-04-05,valle,cali (ct),sabado,12:05:00,lleras camargo e20,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,26.0,masculino,soltero,colombia,desempleado,,primaria,
2014-04-05,valle,cali (ct),sabado,22:25:00,granada e2,urbana,vias publicas,contundentes,a pie,a pie,38.0,femenino,soltero,colombia,empleado publico,,tecnologo,
2014-04-06,valle,cali (ct),domingo,20:00:00,ciudadela floralia e6,urbana,vias publicas,contundentes,a pie,a pie,23.0,femenino,soltero,colombia,empleado particular,,secundaria,
2014-04-06,valle,cali (ct),domingo,21:00:00,mario correa rengifo e18,urbana,vias publicas,contundentes,a pie,a pie,28.0,femenino,soltero,colombia,ama de casa,,secundaria,
2014-04-06,valle,cali (ct),domingo,16:00:00,los comuneros i e15,urbana,casas de habitacion,contundentes,a pie,a pie,31.0,masculino,soltero,colombia,empleado particular,,secundaria,
2014-04-06,valle,cali (ct),domingo,15:00:00,,urbana,vias publicas,contundentes,a pie,a pie,22.0,femenino,soltero,colombia,estudiante,,secundaria,
2014-04-06,valle,cali (ct),domingo,11:00:00,marroquin i e14,urbana,vias publicas,contundentes,a pie,a pie,31.0,femenino,soltero,colombia,empleado particular,,secundaria,
2014-04-06,valle,cali (ct),domingo,09:00:00,vallado e15,urbana,vias publicas,contundentes,a pie,a pie,36.0,femenino,union libre,colombia,independiente,,secundaria,
2014-04-06,valle,cali (ct),domingo,09:00:00,vallado e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,26.0,femenino,soltero,colombia,empleado particular,,primaria,
2014-04-06,valle,cali (ct),domingo,01:00:00,chapinero e8,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,25.0,femenino,soltero,colombia,empleado particular,,secundaria,
2014-04-06,valle,cali (ct),domingo,23:00:00,mojica e15,urbana,vias publicas,contundentes,a pie,a pie,16.0,masculino,soltero,colombia,estudiante,,secundaria,
2014-04-06,valle,cali (ct),domingo,04:00:00,los robles e13,urbana,vias publicas,contundentes,a pie,a pie,53.0,femenino,casado,colombia,comerciante,,secundaria,
2014-04-06,valle,cali (ct),domingo,06:00:00,puertas del sol e14,urbana,vias publicas,contundentes,a pie,a pie,25.0,femenino,soltero,colombia,independiente,,secundaria,
2014-04-06,valle,cali (ct),domingo,03:30:00,urb. colseguros e19,urbana,conjunto residencial,contundentes,a pie,a pie,49.0,masculino,soltero,colombia,empleado particular,,secundaria,
2014-04-06,valle,cali (ct),domingo,04:30:00,caney e17,urbana,vias publicas,contundentes,a pie,a pie,46.0,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,
2014-04-06,valle,cali (ct),domingo,05:30:00,rodrigo lara bonilla e13,urbana,,arma de fuego,a pie,a pie,23.0,masculino,soltero,colombia,desempleado,,secundaria,
2014-04-06,valle,cali (ct),domingo,12:45:00,sindical e12,urbana,vias publicas,contundentes,a pie,a pie,22.0,masculino,soltero,colombia,empleado policial,policias,tecnico,
2014-04-06,valle,cali (ct),domingo,12:45:00,sindical e12,urbana,vias publicas,contundentes,a pie,a pie,23.0,masculino,soltero,colombia,empleado policial,policias,tecnico,
2014-04-06,valle,cali (ct),domingo,12:45:00,sindical e12,urbana,vias publicas,contundentes,a pie,a pie,31.0,masculino,soltero,colombia,empleado policial,policias,tecnico,
2014-04-06,valle,cali (ct),domingo,08:40:00,el calvario e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,29.0,masculino,soltero,colombia,independiente,,secundaria,
2014-04-06,valle,cali (ct),domingo,13:10:00,popular e4,urbana,parques,contundentes,a pie,a pie,24.0,masculino,soltero,colombia,empleado policial,policias,tecnico,
2014-04-06,valle,cali (ct),domingo,13:10:00,popular e4,urbana,parques,contundentes,a pie,a pie,39.0,masculino,casado,colombia,empleado policial,policias,tecnico,
2014-04-06,valle,cali (ct),domingo,14:50:00,atanasio girardot e8,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,29.0,masculino,union libre,colombia,comerciante,,secundaria,
