fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2016-05-24,valle,cali (ct),martes,18:00:00,champagnat e19,urbana,vias publicas,llave maestra,a pie,a pie,46,femenino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2013,azul
2016-05-24,valle,cali (ct),martes,16:00:00,san judas tadeo i e10,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,56,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,,2014,azul
2016-05-24,valle,cali (ct),martes,16:30:00,angel del hogar e7,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2013,negro
2016-05-24,valle,cali (ct),martes,16:30:00,cristobal colon e10,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,fz15n (fz),2016,negro
2016-05-24,valle,cali (ct),martes,09:30:00,jose holguin garces e11,urbana,vias publicas,llave maestra,a pie,a pie,49,femenino,divorciado,colombia,ama de casa,,secundaria,76001000,motocicleta,honda,100 cc,2015,negro
2016-05-25,valle,cali (ct),miercoles,19:00:00,bretana e9,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,26,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t115,2016,negro
2016-05-25,valle,cali (ct),miercoles,20:30:00,,urbana,vias publicas,arma de fuego,a pie,a pie,23,femenino,union libre,colombia,estudiante,,superior,76001000,motocicleta,yamaha,t115,2015,negro grafito
2016-05-25,valle,cali (ct),miercoles,19:30:00,los comuneros ii e13,urbana,,llave maestra,a pie,a pie,18,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak 100,2007,rojo
2016-05-25,valle,cali (ct),miercoles,22:00:00,lleras camargo e20,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor,1997,azul
2016-05-25,valle,cali (ct),miercoles,10:00:00,prados del sur e18,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 110 sii,2010,azul
2016-05-25,valle,cali (ct),miercoles,01:00:00,santa elena e10,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,sigma,,2010,negro grafito
2016-05-25,valle,cali (ct),miercoles,10:20:00,el pondaje e13,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,51,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2013,verde
2016-05-26,valle,cali (ct),jueves,00:00:00,chiminangos i e5,urbana,,llave maestra,a pie,a pie,29,femenino,union libre,colombia,empleado particular,administracion  de empresas,superior,76001000,motocicleta,keeway,sin linea,2009,negro grafito
2016-05-26,valle,cali (ct),jueves,21:00:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,19,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2016,violeta
2016-05-26,valle,cali (ct),jueves,22:00:00,alameda e9,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,26,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2016,azul
2016-05-26,valle,cali (ct),jueves,21:30:00,,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,30,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t115,2014,azul
2016-05-26,valle,cali (ct),jueves,10:30:00,villa del sur e11,urbana,vias publicas,arma de fuego,a pie,a pie,37,femenino,union libre,colombia,empleado particular,administracion  de empresas,superior,76001000,motocicleta,honda,cb 110,2011,negro grafito
2016-05-26,valle,cali (ct),jueves,23:30:00,siete de agosto e7,urbana,,contundentes,conductor motocicleta,a pie,25,masculino,union libre,colombia,empleado policial,policias,tecnico,76001000,motocicleta,yamaha,t115,2012,negro
2016-05-26,valle,cali (ct),jueves,11:15:00,el guabal e10,urbana,,sin empleo de armas,a pie,a pie,30,masculino,union libre,colombia,empleado policial,policias,tecnico,76001000,motocicleta,honda,cb 110,2015,azul
2016-05-27,valle,cali (ct),viernes,00:00:00,pizamos i e21,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,34,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak125wii,2016,negro grafito
2016-05-27,valle,cali (ct),viernes,23:00:00,alfonso lopez ii e7,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2014,blanco
2016-05-27,valle,cali (ct),viernes,14:00:00,panamericano e10,urbana,vias publicas,arma de fuego,a pie,a pie,41,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,agility rs naked,2016,negro
2016-05-27,valle,cali (ct),viernes,02:00:00,bellavista e19,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg es,2013,azul
2016-05-27,valle,cali (ct),viernes,11:30:00,12 de octubre e12,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,hero,splendor ismart,2015,azul
2016-05-27,valle,cali (ct),viernes,09:30:00,san nicolas e3,urbana,,llave maestra,a pie,a pie,56,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak 125,2008,gris
2016-05-27,valle,cali (ct),viernes,08:30:00,cgto villacarmelo e18,rural,vias publicas,arma de fuego,a pie,conductor motocicleta,36,masculino,union libre,colombia,independiente,,primaria,76001000,motocicleta,akt,ak125 br,2014,blanco
2016-05-27,valle,cali (ct),viernes,11:15:00,versalles e2,urbana,bahia,llave maestra,a pie,a pie,35,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor,2009,azul
2016-05-27,valle,cali (ct),viernes,07:45:00,la esmeralda e4,urbana,,llave maestra,a pie,a pie,32,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,jetix 125,2014,negro
2016-05-28,valle,cali (ct),sabado,00:00:00,los robles e13,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,ax 100,2008,negro
2016-05-28,valle,cali (ct),sabado,20:30:00,cgto montebello e1,urbana,carretera,arma de fuego,pasajero motocicleta,conductor motocicleta,33,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,sin linea,2007,negro
2016-05-28,valle,cali (ct),sabado,22:00:00,villa del sur e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,22,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t115,2016,azul
2016-05-28,valle,cali (ct),sabado,14:00:00,el lido e19,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco bajaj,sin linea,2006,azul
2016-05-28,valle,cali (ct),sabado,12:00:00,la paz e2,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,49,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,,1999,blanco
2016-05-28,valle,cali (ct),sabado,11:00:00,mariano ramos e16,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2008,negro grafito
2016-05-28,valle,cali (ct),sabado,00:45:00,ciudad campestre e22,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,25,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,,2016,gris
2016-05-29,valle,cali (ct),domingo,19:30:00,valle grande e21,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,union libre,colombia,independiente,,primaria,76001000,motocicleta,honda,sin linea,2003,negro
2016-05-29,valle,cali (ct),domingo,12:00:00,marroquin i e14,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe,2008,negro
2016-05-29,valle,cali (ct),domingo,07:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2015,azul
2016-05-29,valle,cali (ct),domingo,22:30:00,la nueva base e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,39,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,tvs,tvs apache rtr 160,2015,blanco
2016-05-30,valle,cali (ct),lunes,20:00:00,cristobal colon e10,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2015,negro
2016-05-30,valle,cali (ct),lunes,19:30:00,sindical e12,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,36,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,crypton 115,2016,blanco
2016-05-30,valle,cali (ct),lunes,22:00:00,morichal de comfandi e15,urbana,,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2011,negro
2016-05-30,valle,cali (ct),lunes,23:00:00,valle grande e21,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak125rl,2016,blanco
2016-05-30,valle,cali (ct),lunes,14:00:00,san pedro e3,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,casado,colombia,independiente,,primaria,76001000,motocicleta,united motors,fastwind 200,2009,azul
2016-05-30,valle,cali (ct),lunes,14:30:00,san pedro e3,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 100s,2007,negro grafito
2016-05-30,valle,cali (ct),lunes,06:30:00,san luis e6,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,38,femenino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,kymco,kymco track 125,2015,negro
2016-05-30,valle,cali (ct),lunes,17:45:00,cgto hormiguero e22,rural,vias publicas,arma de fuego,a pie,conductor motocicleta,35,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 150 invicta suprema,2012,negro grafito
2016-05-30,valle,cali (ct),lunes,16:10:00,las americas e8,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,akt,ak 150tt,2013,negro
2016-05-30,valle,cali (ct),lunes,04:40:00,puerto mallarino e7,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,32,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c 100 wave,2012,azul
2016-05-31,valle,cali (ct),martes,21:00:00,manuela beltran e14,urbana,vias publicas,sin empleo de armas,conductor motocicleta,pasajero motocicleta,31,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,wave 110,2015,rojo
2016-05-31,valle,cali (ct),martes,21:00:00,napoles e18,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,35,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,sin linea,2007,rojo
2016-05-31,valle,cali (ct),martes,11:00:00,la independencia e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,38,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2014,gris
2016-05-31,valle,cali (ct),martes,22:30:00,compartir e21,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2015,rojo
2016-05-31,valle,cali (ct),martes,05:30:00,,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,fz16 st fazer,2012,negro
2016-05-31,valle,cali (ct),martes,21:15:00,benjamin herrera e8,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2015,azul
2016-05-31,valle,cali (ct),martes,11:15:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,fr 80,1995,azul
2016-05-31,valle,cali (ct),martes,13:45:00,santa teresita e2,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,31,femenino,union libre,colombia,empleado particular,tecnico empresarial,tecnico,76001000,motocicleta,suzuki,best 125,2014,negro grafito
2016-05-31,valle,cali (ct),martes,16:05:00,sindical e12,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,30,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t115,2015,champana
2016-05-31,valle,cali (ct),martes,17:25:00,los guaduales e6,urbana,estaciones de servicio,arma de fuego,pasajero motocicleta,conductor motocicleta,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2016,negro
2016-06-01,valle,cali (ct),miercoles,18:30:00,san pedro claver e11,urbana,,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco,pulsar,2014,blanco
2016-06-01,valle,cali (ct),miercoles,16:30:00,san juan bosco e3,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,35,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,ybr,2016,negro
2016-06-01,valle,cali (ct),miercoles,11:30:00,prados del limonar e17,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,47,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2016,verde
2016-06-01,valle,cali (ct),miercoles,08:30:00,santa rosa e3,urbana,vias publicas,llave maestra,a pie,a pie,30,femenino,soltero,colombia,empleado particular,tecnico profesional en mercadeo y comercializacion,tecnico,76001000,motocicleta,honda,c100 wave ii,2013,negro grafito
2016-06-02,valle,cali (ct),jueves,19:30:00,nueva floresta e12,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,19,masculino,soltero,colombia,estudiante,,secundaria,76001000,motocicleta,honda,cbf 150,2010,negro
2016-06-02,valle,cali (ct),jueves,18:00:00,popular e4,urbana,vias publicas,llave maestra,a pie,a pie,42,femenino,union libre,colombia,empleado particular,,tecnologo,76001000,motocicleta,kymco,activ 110,2013,negro
2016-06-02,valle,cali (ct),jueves,05:30:00,calimio desepaz e21,urbana,,arma de fuego,a pie,a pie,30,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,xtz125,2016,azul
2016-06-02,valle,cali (ct),jueves,20:10:00,industrial e8,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,yw125,2013,negro
2016-06-03,valle,cali (ct),viernes,08:00:00,alfonso lopez iii e7,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,estudiante,,secundaria,76001000,motocicleta,honda,cb 110 totto,2015,negro
2016-06-03,valle,cali (ct),viernes,22:30:00,panamericano e10,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cbf 150,2008,negro
2016-06-03,valle,cali (ct),viernes,02:05:00,olaya herrera e4,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,45,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak125 slr,2012,azul
2016-06-04,valle,cali (ct),sabado,19:00:00,calypso e13,urbana,vias publicas,llave maestra,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,acb,sin linea,2006,negro
2016-06-04,valle,cali (ct),sabado,19:30:00,los comuneros i e15,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2005,negro
2016-06-04,valle,cali (ct),sabado,21:30:00,siete de agosto e7,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,26,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,t115,2014,negro
2016-06-04,valle,cali (ct),sabado,23:00:00,los guayacanes e5,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2015,gris
2016-06-04,valle,cali (ct),sabado,17:30:00,melendez e18,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2014,negro
2016-06-04,valle,cali (ct),sabado,02:30:00,los cambulos e19,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,rx 115,1997,gris
2016-06-04,valle,cali (ct),sabado,21:20:00,el penon e3,urbana,vias publicas,llave maestra,a pie,a pie,23,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 125,2013,negro
2016-06-04,valle,cali (ct),sabado,00:20:00,calima e4,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,xtz125,2016,negro
2016-06-05,valle,cali (ct),domingo,20:00:00,la libertad e10,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2008,azul
2016-06-05,valle,cali (ct),domingo,02:00:00,metropolitano del norte e5,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 180 ug,2011,negro grafito
2016-06-05,valle,cali (ct),domingo,13:00:00,aranjuez e9,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,agility rs naked,2012,verde
2016-06-05,valle,cali (ct),domingo,19:50:00,brisas de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak110 nv,2015,negro
2016-06-05,valle,cali (ct),domingo,21:50:00,villa del lago e13,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cd deluxe,2009,negro
2016-06-05,valle,cali (ct),domingo,16:40:00,chapinero e8,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2014,azul
2016-06-05,valle,cali (ct),domingo,03:34:00,valle grande e21,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,honda,cb 110,2012,azul
2016-06-05,valle,cali (ct),domingo,15:04:00,el jardin e11,urbana,vias publicas,llave maestra,a pie,a pie,19,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,discover 125 st style,2015,negro
2016-06-06,valle,cali (ct),lunes,21:30:00,nueva floresta e12,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2016-06-06,valle,cali (ct),lunes,14:00:00,las acacias e10,urbana,vias publicas,llave maestra,a pie,a pie,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,agility xtreme 125,2014,blanco
2016-06-06,valle,cali (ct),lunes,05:00:00,vallado e15,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak125 br,2016,rojo
2016-06-07,valle,cali (ct),martes,19:00:00,san judas tadeo i e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,31,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb110,2008,negro
2016-06-07,valle,cali (ct),martes,20:30:00,valle grande e21,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,34,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t115,2016,negro
2016-06-07,valle,cali (ct),martes,10:00:00,la alborada e16,urbana,parqueadero,contundentes,a pie,a pie,18,femenino,soltero,colombia,empleado particular,tecnologo  electronica,tecnico,76001000,motocicleta,yamaha,yw100,2005,plateado
2016-06-07,valle,cali (ct),martes,16:00:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,46,masculino,casado,colombia,independiente,,primaria,76001000,motocicleta,honda,eco deluxe es,2014,blanco
2016-06-07,valle,cali (ct),martes,07:30:00,san pedro e3,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,agility digital 125,2016,blanco
2016-06-07,valle,cali (ct),martes,19:20:00,calima e4,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,rojo
2016-06-07,valle,cali (ct),martes,22:20:00,lleras restrepo e13,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2002,blanco
2016-06-07,valle,cali (ct),martes,17:55:00,junin e9,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,divorciado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cbf 150,2008,negro grafito
2016-06-08,valle,cali (ct),miercoles,21:00:00,los guayacanes e5,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,yw125,2011,azul
2016-06-08,valle,cali (ct),miercoles,18:00:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,divorciado,colombia,empleado particular,,superior,76001000,motocicleta,bmw,g 650 gs,2014,blanco
2016-06-08,valle,cali (ct),miercoles,23:00:00,,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,32,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg es,2013,blanco
2016-06-08,valle,cali (ct),miercoles,01:00:00,el poblado ii e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,,2005,azul
2016-06-08,valle,cali (ct),miercoles,20:40:00,la libertad e10,urbana,vias publicas,llave maestra,a pie,a pie,50,femenino,soltero,colombia,empleado particular,tecnologo  en computacion,tecnico,76001000,motocicleta,honda,cb 110 white edition,2013,blanco
2016-06-08,valle,cali (ct),miercoles,22:15:00,el retiro e15,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,21,femenino,soltero,colombia,empleado particular,tecnologo  en contabilidad,tecnico,76001000,motocicleta,kymco,rocket 125,2016,negro grafito
2016-06-08,valle,cali (ct),miercoles,12:10:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,42,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c 100 wave,2009,negro
2016-06-08,valle,cali (ct),miercoles,08:45:00,el trebol e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,32,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,,2015,negro
2016-06-08,valle,cali (ct),miercoles,09:10:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2016,negro
2016-06-08,valle,cali (ct),miercoles,18:35:00,san luis e6,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,wave 110,2015,negro
2016-06-08,valle,cali (ct),miercoles,15:03:00,12 de octubre e12,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,invicta,2015,azul
2016-06-09,valle,cali (ct),jueves,21:00:00,napoles e18,urbana,vias publicas,llave maestra,a pie,a pie,46,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,splendor nxg es,2013,rojo
2016-06-09,valle,cali (ct),jueves,11:00:00,marroquin i e14,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2006,negro
2016-06-09,valle,cali (ct),jueves,09:20:00,el guabal e10,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,honda,cb 110,2016,verde
2016-06-09,valle,cali (ct),jueves,10:25:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,45,femenino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,bajaj,pulsar 135 ls,2012,negro
2016-06-09,valle,cali (ct),jueves,20:56:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns,2014,verde oscuro
2016-06-10,valle,cali (ct),viernes,00:00:00,siete de agosto e7,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns,2014,azul
2016-06-10,valle,cali (ct),viernes,15:00:00,los libertadores e3,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco kymco,agility 125,2016,negro
2016-06-10,valle,cali (ct),viernes,23:00:00,las ceibas e7,urbana,vias publicas,llave maestra,a pie,a pie,38,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,agility rs naked,2016,azul
2016-06-10,valle,cali (ct),viernes,09:00:00,la merced e3,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg es,2012,negro
2016-06-10,valle,cali (ct),viernes,03:00:00,los sauces e11,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c 90,1998,rojo
2016-06-10,valle,cali (ct),viernes,19:40:00,cgto montebello e1,rural,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,22,masculino,union libre,colombia,independiente,,tecnico,76001000,motocicleta,yamaha,t115,2016,morado cordobes
2016-06-10,valle,cali (ct),viernes,18:10:00,san juan bosco e3,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,casado,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,c100 wave ii,2013,azul
2016-06-10,valle,cali (ct),viernes,06:50:00,12 de octubre e12,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 125 st style,2015,rojo
2016-06-10,valle,cali (ct),viernes,23:40:00,los guayacanes e5,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,37,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns pro,2015,negro
