fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2017-03-17,valle,cali (ct),viernes,20:00:00,sucre e9,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,akt,ak150 evo,2013,azul
2017-03-17,valle,cali (ct),viernes,20:00:00,u.r. el coliseo e19,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2014,blanco
2017-03-17,valle,cali (ct),viernes,21:00:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,30,femenino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,yw125x,2016,blanco
2017-03-17,valle,cali (ct),viernes,22:00:00,calypso e13,urbana,,llave maestra,a pie,a pie,27,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,c100 wave ii,2012,negro
2017-03-17,valle,cali (ct),viernes,16:00:00,san judas tadeo i e10,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco,boxer 99.35,2008,gris
2017-03-17,valle,cali (ct),viernes,15:20:00,villa san marcos e14,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,tvs,flame,2009,negro grafito
2017-03-17,valle,cali (ct),viernes,08:10:00,santa anita e17,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125 nkd,2011,azul
2017-03-17,valle,cali (ct),viernes,07:15:00,alfonso barberena e12,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,62,masculino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,honda,eco deluxe,2015,negro grafito
2017-03-18,valle,cali (ct),sabado,22:00:00,napoles e18,urbana,vias publicas,llave maestra,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2011,negro
2017-03-18,valle,cali (ct),sabado,06:00:00,diamante e13,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2007,azul
2017-03-18,valle,cali (ct),sabado,22:30:00,los guayacanes e5,urbana,,llave maestra,a pie,a pie,27,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,c 100 wave,2010,negro
2017-03-18,valle,cali (ct),sabado,18:20:00,calimio desepaz e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,55,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor,2011,negro
2017-03-19,valle,cali (ct),domingo,00:00:00,brisas de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,19,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,kymco,agility digital 125 2.0,2017,blanco
2017-03-19,valle,cali (ct),domingo,19:30:00,prados de oriente e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2017,negro
2017-03-19,valle,cali (ct),domingo,06:00:00,aguacatal e1,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,kawasaki,zx,2008,negro
2017-03-19,valle,cali (ct),domingo,06:00:00,jorge eliecer gaitan e6,urbana,vias publicas,llave maestra,a pie,a pie,22,femenino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,yamaha,,2008,rojo
2017-03-19,valle,cali (ct),domingo,09:00:00,potrero grande e21,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,akt,ak 150tt,2011,negro
2017-03-19,valle,cali (ct),domingo,05:00:00,los cambulos e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,65,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2017,negro
2017-03-19,valle,cali (ct),domingo,03:00:00,alto napoles e18,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,desempleado,,primaria,76001000,motocicleta,bajaj,discover,2013,negro
2017-03-19,valle,cali (ct),domingo,22:30:00,,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,38,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,invicta,2016,negro
2017-03-19,valle,cali (ct),domingo,11:30:00,san marino e7,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,desempleado,,primaria,76001000,motocicleta,suzuki,sin linea,2007,azul
2017-03-19,valle,cali (ct),domingo,05:30:00,el poblado ii e13,urbana,vias publicas,llave maestra,a pie,a pie,19,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak125 nkdr,2017,blanco
2017-03-19,valle,cali (ct),domingo,23:30:00,marroquin i e14,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,25,femenino,union libre,colombia,empleado salud,,secundaria,76001000,motocicleta,yamaha,rx 100,2003,negro
2017-03-19,valle,cali (ct),domingo,02:30:00,los pinos e7,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cbf 150,2013,negro
2017-03-19,valle,cali (ct),domingo,15:05:00,el troncal e8,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,rx 100,2005,azul
2017-03-20,valle,cali (ct),lunes,20:30:00,union de vivienda popular e16,urbana,vias publicas,arma de fuego,a pie,a pie,39,masculino,union libre,colombia,desempleado,,primaria,76001000,motocicleta,yamaha,,2016,blanco
2017-03-20,valle,cali (ct),lunes,21:30:00,alfonso lopez iii e7,urbana,vias publicas,arma de fuego,a pie,a pie,51,femenino,casado,colombia,independiente,,primaria,76001000,motocicleta,akt,ak 125 r,2017,negro
2017-03-20,valle,cali (ct),lunes,18:30:00,san cristobal e10,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar as 200,2012,azul
2017-03-20,valle,cali (ct),lunes,17:00:00,alfonso b. aragon e14,urbana,vias publicas,llave maestra,a pie,a pie,56,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,jialing,jl 70 2,2008,rojo
2017-03-20,valle,cali (ct),lunes,06:00:00,melendez e18,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,boxer,2015,negro
2017-03-20,valle,cali (ct),lunes,22:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,casado,colombia,desempleado,,secundaria,76001000,motocicleta,akt,ak 125,2010,azul
2017-03-20,valle,cali (ct),lunes,15:30:00,cgto la reforma e19,rural,vias publicas,llave maestra,a pie,a pie,45,masculino,union libre,colombia,desempleado,,secundaria,76001000,motocicleta,yamaha,,2013,negro
2017-03-20,valle,cali (ct),lunes,07:30:00,calimio desepaz e21,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva r 115,2001,azul
2017-03-20,valle,cali (ct),lunes,00:30:00,fonaviemcali e6,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2010,negro
2017-03-20,valle,cali (ct),lunes,04:50:00,sucre e9,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco,transport 100,2008,azul
2017-03-20,valle,cali (ct),lunes,20:23:00,santa elena e10,urbana,vias publicas,arma de fuego,a pie,a pie,60,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar as 200,2016,azul
2017-03-21,valle,cali (ct),martes,00:00:00,cgto la leonera e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,22,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak 100,2011,negro
2017-03-21,valle,cali (ct),martes,19:00:00,marroquin i e14,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor,2011,negro
2017-03-21,valle,cali (ct),martes,22:30:00,el sena e5,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,kawasaki,kmx125,2006,azul
2017-03-21,valle,cali (ct),martes,07:20:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,56,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 150tt,2011,negro
2017-03-22,valle,cali (ct),miercoles,20:30:00,la esperanza e11,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,casado,colombia,empleado particular,,superior,76001000,motocicleta,bajaj,pulsar rs 200,2015,negro y blanco
2017-03-22,valle,cali (ct),miercoles,22:00:00,urbanizacion calimio e6,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,ax 100,1999,rojo
2017-03-22,valle,cali (ct),miercoles,14:00:00,alto napoles e18,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,union libre,colombia,desempleado,,secundaria,76001000,motocicleta,bajaj,boxer,2013,negro
2017-03-22,valle,cali (ct),miercoles,08:10:00,torres de confandi e5,urbana,vias publicas,sin empleo de armas,a pie,a pie,35,masculino,casado,colombia,empleado particular,tecnologo  en computacion,tecnico,76001000,motocicleta,akt,ak 125,2008,gris
2017-03-22,valle,cali (ct),miercoles,11:05:00,el jardin e11,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 125 st,2014,blanco
2017-03-23,valle,cali (ct),jueves,00:00:00,lleras restrepo e13,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,casado,colombia,desempleado,,secundaria,76001000,motocicleta,yamaha,,2016,blanco
2017-03-23,valle,cali (ct),jueves,20:00:00,urbanizacion la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,tecnologo  en contabilidad,tecnico,76001000,motocicleta,auteco,pulsar,2016,blanco
2017-03-23,valle,cali (ct),jueves,20:30:00,manuel mria b/venturta e9,urbana,vias publicas,llave maestra,a pie,a pie,23,femenino,soltero,colombia,empleado particular,tecnologo  en contabilidad,tecnico,76001000,motocicleta,auteco kymco,agility 125,2010,negro
2017-03-23,valle,cali (ct),jueves,15:00:00,los guayacanes e5,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,union libre,colombia,desempleado,,primaria,76001000,motocicleta,honda,c100,2013,negro
2017-03-23,valle,cali (ct),jueves,21:30:00,san pedro e3,urbana,vias publicas,llave maestra,a pie,a pie,18,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 110 sii,2012,negro grafito
2017-03-23,valle,cali (ct),jueves,03:00:00,cgto navarro e21,rural,carretera,arma de fuego,a pie,conductor motocicleta,52,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,1979,rojo
2017-03-23,valle,cali (ct),jueves,13:00:00,el cortijo e20,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,union libre,colombia,independiente,,primaria,76001000,motocicleta,honda,eco 100,2006,azul
2017-03-24,valle,cali (ct),viernes,00:00:00,cgto la leonera e1,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,union libre,colombia,comerciante,,secundaria,76001000,motocicleta,access,linea standard,2008,
2017-03-24,valle,cali (ct),viernes,20:30:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,46,femenino,casado,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t115,2015,blanco
2017-03-24,valle,cali (ct),viernes,15:00:00,belalcazar e9,urbana,vias publicas,llave maestra,a pie,a pie,58,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,1997,negro
2017-03-24,valle,cali (ct),viernes,17:00:00,,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2016,negro
2017-03-24,valle,cali (ct),viernes,07:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2011,azul
2017-03-24,valle,cali (ct),viernes,14:00:00,las ceibas e7,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2016,negro
2017-03-24,valle,cali (ct),viernes,00:30:00,el retiro e15,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2004,negro
2017-03-24,valle,cali (ct),viernes,11:15:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2008,rojo
2017-03-24,valle,cali (ct),viernes,12:50:00,llano verde e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,33,masculino,union libre,colombia,comerciante,,secundaria,76001000,motocicleta,bajaj,pulsar,2014,negro
2017-03-25,valle,cali (ct),sabado,21:00:00,san judas tadeo i e10,urbana,vias publicas,llave maestra,a pie,a pie,19,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva r 115,2014,negro
2017-03-25,valle,cali (ct),sabado,21:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,38,femenino,casado,colombia,desempleado,,primaria,76001000,motocicleta,akt,ak 125 w,2016,blanco
2017-03-25,valle,cali (ct),sabado,19:30:00,mojica e15,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2008,negro
2017-03-25,valle,cali (ct),sabado,22:00:00,el lido e19,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,desempleado,,secundaria,76001000,motocicleta,bajaj,boxer,2015,negro
2017-03-25,valle,cali (ct),sabado,21:30:00,fepicol e7,urbana,vias publicas,llave maestra,a pie,a pie,46,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c100,2011,azul
2017-03-25,valle,cali (ct),sabado,17:00:00,los guayacanes e5,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,yamaha,bws,2010,gris
2017-03-25,valle,cali (ct),sabado,06:00:00,ciudad 2000 e16,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb1100,2015,azul
2017-03-25,valle,cali (ct),sabado,06:00:00,jose m. marroquin ii e14,urbana,vias publicas,llave maestra,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco 100,2007,rojo
2017-03-25,valle,cali (ct),sabado,03:00:00,villa blanca e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,at115,2015,azul
2017-03-25,valle,cali (ct),sabado,23:30:00,lourdes e18,urbana,vias publicas,llave maestra,a pie,a pie,41,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,akt,ak 110,2015,rojo
2017-03-25,valle,cali (ct),sabado,21:15:00,cgto la leonera e1,urbana,vias publicas,llave maestra,a pie,a pie,35,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak125wii,2016,blanco
2017-03-26,valle,cali (ct),domingo,19:30:00,san juan bosco e3,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c 70,1994,rojo
2017-03-26,valle,cali (ct),domingo,22:00:00,brisas de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,18,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,jialing,,2009,azul
2017-03-26,valle,cali (ct),domingo,16:30:00,potrero grande e21,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,estudiante,,secundaria,76001000,motocicleta,kymco,agility digital 125,2013,negro grafito
2017-03-26,valle,cali (ct),domingo,12:30:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco,bajaj,2007,rojo
2017-03-26,valle,cali (ct),domingo,13:30:00,siloe e20,urbana,vias publicas,llave maestra,a pie,a pie,62,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2005,rojo
2017-03-26,valle,cali (ct),domingo,21:45:00,san luis ii e6,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,46,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,cripton,2016,marron
2017-03-26,valle,cali (ct),domingo,17:20:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,47,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,hero,eco deluxe,2017,rojo
2017-03-27,valle,cali (ct),lunes,19:00:00,champagnat e19,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,rx 100,2005,negro
2017-03-27,valle,cali (ct),lunes,17:00:00,brisas de mayo e20,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,comerciante,,secundaria,76001000,motocicleta,honda,cbf 150,2008,negro
2017-03-27,valle,cali (ct),lunes,06:00:00,paseo de los almendros e5,urbana,vias publicas,llave maestra,a pie,a pie,42,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 110,2014,blanco
2017-03-27,valle,cali (ct),lunes,01:00:00,km 18 via al mar e1,rural,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,yamaha,t115,2017,negro
2017-03-27,valle,cali (ct),lunes,03:30:00,el poblado i e13,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,desempleado,,primaria,76001000,motocicleta,tvs,star sport,2017,negro
2017-03-27,valle,cali (ct),lunes,21:20:00,,urbana,vias publicas,llave maestra,a pie,a pie,52,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c100,2013,negro
2017-03-27,valle,cali (ct),lunes,06:20:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c100,2007,negro
2017-03-28,valle,cali (ct),martes,00:00:00,paseo de los almendros e5,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,tvs,tvs star sport 100,2012,rojo
2017-03-28,valle,cali (ct),martes,17:00:00,cuarteles de napoles e18,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,union libre,colombia,independiente,,primaria,76001000,motocicleta,honda,invicta,2017,negro
2017-03-28,valle,cali (ct),martes,11:30:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,honda,c 100 wave,2009,negro
2017-03-28,valle,cali (ct),martes,18:40:00,san luis e6,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2014,azul
2017-03-28,valle,cali (ct),martes,18:40:00,san pedro e3,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 110,2010,negro
2017-03-28,valle,cali (ct),martes,14:45:00,benjamin herrera e8,urbana,vias publicas,llave maestra,a pie,a pie,19,femenino,soltero,colombia,estudiante,,secundaria,76001000,motocicleta,akt,ak 110,2008,negro
2017-03-28,valle,cali (ct),martes,14:10:00,san juan bosco e3,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2015,azul
2017-03-28,valle,cali (ct),martes,22:50:00,los naranjos i e14,urbana,,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2008,gris
2017-03-29,valle,cali (ct),miercoles,19:00:00,san judas tadeo i e10,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,,empleado particular,,tecnico,76001000,motocicleta,yamaha,,2001,verde
2017-03-29,valle,cali (ct),miercoles,22:00:00,alfonso b. aragon e14,urbana,vias publicas,llave maestra,a pie,a pie,20,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,hero,thriller,2017,negro
2017-03-29,valle,cali (ct),miercoles,08:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado policial,policias,tecnico,76001000,motocicleta,auteco,pulsar,2015,rojo
2017-03-29,valle,cali (ct),miercoles,10:30:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c100,2013,blanco
2017-03-30,valle,cali (ct),jueves,00:00:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,soltero,colombia,independiente,,primaria,76001000,motocicleta,honda,eco deluxe,2012,negro
2017-03-30,valle,cali (ct),jueves,15:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,46,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2012,blanco
2017-03-30,valle,cali (ct),jueves,13:00:00,sector alto los chorros e18,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,honda,eco deluxe,2009,negro
2017-03-30,valle,cali (ct),jueves,15:30:00,manuela beltran e14,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,hero,eco deluxe,2017,negro
2017-03-30,valle,cali (ct),jueves,14:15:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2015,negro
2017-03-30,valle,cali (ct),jueves,18:10:00,el gran limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,27,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,suzuki,viva r 115,2015,negro
2017-03-30,valle,cali (ct),jueves,06:45:00,brisas de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,desempleado,,secundaria,76001000,motocicleta,bajaj,discover 125 st,2014,azul
2017-03-30,valle,cali (ct),jueves,23:45:00,las americas e8,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,sigma,,2016,rojo
2017-03-30,valle,cali (ct),jueves,11:55:00,ciudadela del rio e21,urbana,vias publicas,contundentes,a pie,conductor motocicleta,28,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 110,2017,blanco
2017-03-31,valle,cali (ct),viernes,22:00:00,omar torrijos e13,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco,platino,2017,negro
2017-03-31,valle,cali (ct),viernes,21:30:00,compartir e21,urbana,vias publicas,arma de fuego,a pie,a pie,38,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar ns 150,2017,rojo
2017-03-31,valle,cali (ct),viernes,22:30:00,ricardo balcazar e13,urbana,vias publicas,arma blanca / cortopunzante,pasajero motocicleta,conductor motocicleta,41,femenino,soltero,colombia,ama de casa,,secundaria,76001000,motocicleta,yamaha,linea standard,2016,negro
2017-03-31,valle,cali (ct),viernes,14:30:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,agility digital 125,2017,gris
2017-03-31,valle,cali (ct),viernes,23:30:00,tierra blanca e20,urbana,vias publicas,llave maestra,a pie,a pie,55,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco 100,2007,plateado
2017-03-31,valle,cali (ct),viernes,20:20:00,marroquin i e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,38,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,kymco,,2014,azul
2017-03-31,valle,cali (ct),viernes,18:40:00,julio rincon e12,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2017-03-31,valle,cali (ct),viernes,09:40:00,villa del sur e11,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,56,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2013,negro
2017-04-01,valle,cali (ct),sabado,20:00:00,el cedro e19,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2004,azul
2017-04-01,valle,cali (ct),sabado,20:00:00,los robles e13,urbana,vias publicas,arma de fuego,a pie,conductor taxi,31,femenino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,akt,125 flex,2011,azul
2017-04-01,valle,cali (ct),sabado,23:00:00,el rodeo e12,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,boxer,2013,negro
2017-04-01,valle,cali (ct),sabado,11:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 180,2017,negro
2017-04-01,valle,cali (ct),sabado,18:30:00,francisco eladio ramirez e18,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2008,negro
2017-04-01,valle,cali (ct),sabado,07:00:00,laureano gomez e15,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 100,2006,negro
2017-04-01,valle,cali (ct),sabado,05:00:00,las orquideas e14,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover,2016,rojo
2017-04-01,valle,cali (ct),sabado,07:30:00,el nacional e3,urbana,vias publicas,llave maestra,a pie,a pie,26,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,dr 650,2005,amarillo
2017-04-01,valle,cali (ct),sabado,20:40:00,alfonso lopez i e7,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor,2010,negro
2017-04-01,valle,cali (ct),sabado,06:10:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2016,naranja
