fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2012-07-23,valle,cali (ct),lunes,08:30:00,guayaquil e9,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,union libre,colombia,comerciante,,secundaria,76001000,motocicleta,yamaha,sin linea,2005,azul
2012-07-23,valle,cali (ct),lunes,19:10:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,24,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ad 12 w,2012,negro
2012-07-23,valle,cali (ct),lunes,14:15:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,union libre,colombia,comerciante,,secundaria,76001000,motocicleta,suzuki,vivax 115,2007,azul
2012-07-24,valle,cali (ct),martes,20:00:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,union libre,colombia,ama de casa,,secundaria,76001000,motocicleta,honda,sin linea,2004,azul
2012-07-24,valle,cali (ct),martes,20:00:00,los alcazares e6,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,17,masculino,soltero,colombia,estudiante,,secundaria,76001000,motocicleta,auteco,sin linea,2003,azul
2012-07-24,valle,cali (ct),martes,20:00:00,los chorros e18,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2012-07-24,valle,cali (ct),martes,19:00:00,el troncal e8,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,dt125,2005,azul
2012-07-24,valle,cali (ct),martes,21:00:00,brisas de los alamos e2,urbana,bahia,llave maestra,a pie,a pie,42,femenino,viudo,colombia,comerciante,,tecnico,76001000,motocicleta,yamaha,bws,2004,azul
2012-07-24,valle,cali (ct),martes,21:00:00,villacolombia e8,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,casado,colombia,comerciante,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2012-07-24,valle,cali (ct),martes,17:00:00,no reportado,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,sin linea,1998,rojo
2012-07-24,valle,cali (ct),martes,22:30:00,san luis ii e6,urbana,,arma de fuego,a pie,conductor motocicleta,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2012-07-24,valle,cali (ct),martes,11:30:00,los chorros e18,urbana,vias publicas,arma de fuego,a pie,a pie,41,masculino,casado,,comerciante,,secundaria,76001000,motocicleta,akt,ak150 ne,2012,blanco
2012-07-24,valle,cali (ct),martes,14:30:00,municipal e8,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,30,femenino,union libre,colombia,comerciante,,secundaria,76001000,motocicleta,honda,c100 wave ii,2011,negro
2012-07-24,valle,cali (ct),martes,08:30:00,santa fe e8,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2006,rojo
2012-07-24,valle,cali (ct),martes,21:20:00,fepicol e7,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,48,masculino,casado,,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 180 ug,2012,negro
2012-07-24,valle,cali (ct),martes,17:45:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2005,azul
2012-07-24,valle,cali (ct),martes,15:40:00,manuel mria b/venturta e9,urbana,,llave maestra,a pie,a pie,24,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t110edr,2007,rojo
2012-07-24,valle,cali (ct),martes,22:40:00,,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2007,azul
2012-07-25,valle,cali (ct),miercoles,22:00:00,ciudad 2000 e16,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,29,masculino,union libre,,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 135 ls,2011,negro
2012-07-25,valle,cali (ct),miercoles,15:00:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,rx100,2005,rojo
2012-07-25,valle,cali (ct),miercoles,17:30:00,chiminangos i e5,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,29,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2010,negro
2012-07-25,valle,cali (ct),miercoles,18:40:00,departamental e10,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2012,rojo
2012-07-25,valle,cali (ct),miercoles,17:15:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,1999,marron
2012-07-25,valle,cali (ct),miercoles,08:10:00,el remanso e21,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,jialing,,2005,azul
2012-07-25,valle,cali (ct),miercoles,19:55:00,vipasa e2,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,honda,sin linea,2008,negro
2012-07-26,valle,cali (ct),jueves,19:00:00,el poblado i e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,tongko,tk125xp,2010,negro
2012-07-26,valle,cali (ct),jueves,19:30:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,divorciado,colombia,comerciante,,secundaria,76001000,motocicleta,yamaha,rx 100,2004,negro
2012-07-26,valle,cali (ct),jueves,21:30:00,san luis e6,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cbf 150,2008,negro
2012-07-26,valle,cali (ct),jueves,18:30:00,cristobal colon e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,33,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe,2010,negro
2012-07-26,valle,cali (ct),jueves,02:00:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,soltero,colombia,independiente,,primaria,76001000,motocicleta,suzuki,ax 100,2006,negro
2012-07-26,valle,cali (ct),jueves,08:30:00,olimpico e10,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2012-07-27,valle,cali (ct),viernes,20:30:00,las granjas e10,urbana,vias publicas,arma de fuego,a pie,a pie,42,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2011,verde
2012-07-27,valle,cali (ct),viernes,17:00:00,parcelaciones pance e22,rural,carretera,llave maestra,a pie,a pie,19,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,1999,negro
2012-07-27,valle,cali (ct),viernes,11:30:00,san pedro e3,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,union libre,colombia,comerciante,,secundaria,76001000,motocicleta,honda,100 cc,2011,negro
2012-07-27,valle,cali (ct),viernes,10:30:00,urb. tequendama e19,urbana,,llave maestra,a pie,a pie,18,masculino,soltero,colombia,estudiante,,secundaria,76001000,motocicleta,yamaha,dt125,1991,rojo
2012-07-27,valle,cali (ct),viernes,08:30:00,belalcazar e9,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,dt200,1997,blanco
2012-07-27,valle,cali (ct),viernes,21:45:00,san luis e6,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,35,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2012-07-27,valle,cali (ct),viernes,13:15:00,canaveralejo guadalupe e19,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,50,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2012-07-27,valle,cali (ct),viernes,17:35:00,junin e9,urbana,vias publicas,contundentes,a pie,a pie,27,masculino,union libre,colombia,empleado policial,policias,secundaria,76001000,motocicleta,jincheng,sin linea,2007,negro
2012-07-28,valle,cali (ct),sabado,20:00:00,diamante e13,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco,boxer 99.35,2006,azul
2012-07-28,valle,cali (ct),sabado,15:00:00,omar torrijos e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,43,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2012-07-28,valle,cali (ct),sabado,17:00:00,nueva floresta e12,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,,2006,negro
2012-07-28,valle,cali (ct),sabado,10:30:00,,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2012,verde
2012-07-28,valle,cali (ct),sabado,11:45:00,el poblado i e13,urbana,vias publicas,arma de fuego,bicicleta,conductor motocicleta,45,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,honda,splendor nxg es,2012,rojo
2012-07-28,valle,cali (ct),sabado,17:40:00,el sena e5,urbana,semaforo,arma de fuego,a pie,conductor motocicleta,47,masculino,casado,colombia,independiente,,primaria,76001000,motocicleta,honda,eco deluxe,2010,negro
2012-07-29,valle,cali (ct),domingo,19:30:00,calima e4,urbana,,llave maestra,a pie,a pie,28,masculino,soltero,,empleado particular,,secundaria,76001000,motocicleta,honda,cbz,2005,negro
2012-07-29,valle,cali (ct),domingo,17:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,united motors,xpeed 150,2006,primer
2012-07-29,valle,cali (ct),domingo,16:00:00,los alcazares e6,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 110 sii,2012,negro
2012-07-29,valle,cali (ct),domingo,11:00:00,calypso e13,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,36,femenino,union libre,colombia,ama de casa,,secundaria,76001000,motocicleta,akt,ak 125 w,2012,negro
2012-07-29,valle,cali (ct),domingo,13:30:00,santa elena e10,urbana,vias publicas,llave maestra,a pie,a pie,27,femenino,union libre,colombia,ama de casa,,primaria,76001000,motocicleta,yamaha,yw100,2006,negro
2012-07-29,valle,cali (ct),domingo,18:45:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,masculino,union libre,colombia,independiente,,primaria,76001000,motocicleta,yamaha,,1997,gris
2012-07-29,valle,cali (ct),domingo,00:30:00,calypso e13,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 100,2007,gris
2012-07-29,valle,cali (ct),domingo,11:50:00,las orquideas e14,urbana,vias publicas,arma de fuego,a pie,a pie,21,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,,2007,negro
2012-07-29,valle,cali (ct),domingo,14:50:00,municipal e8,urbana,vias publicas,contundentes,a pie,conductor motocicleta,42,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,fz16 st fazer,2012,negro
2012-07-30,valle,cali (ct),lunes,20:00:00,alfonso b. aragon e14,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,yamaha,,1997,negro
2012-07-30,valle,cali (ct),lunes,19:00:00,diamante e13,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,soltero,,empleado particular,no reportada,superior,76001000,motocicleta,akt,ak 100,2000,azul
2012-07-30,valle,cali (ct),lunes,19:30:00,calimio desepaz e21,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,union libre,colombia,comerciante,,primaria,76001000,motocicleta,honda,eco 100,2007,negro
2012-07-30,valle,cali (ct),lunes,14:00:00,chiminangos i e5,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,sin linea,2007,negro
2012-07-30,valle,cali (ct),lunes,19:40:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,56,masculino,casado,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,dt175,1980,rojo
2012-07-30,valle,cali (ct),lunes,18:15:00,santa isabel e19,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,25,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000,motocicleta,akt,ak 110 sii,2013,negro
2012-07-30,valle,cali (ct),lunes,12:50:00,napoles e18,urbana,vias publicas,contundentes,bicicleta,conductor motocicleta,39,femenino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,honda,c 100 wave,2010,negro
2012-07-30,valle,cali (ct),lunes,08:40:00,la base e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,39,masculino,union libre,colombia,comerciante,,secundaria,76001000,motocicleta,honda,cbf 150,2009,negro
2012-07-30,valle,cali (ct),lunes,09:46:00,nueva tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,,2005,azul
2012-07-31,valle,cali (ct),martes,19:00:00,salomia e4,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,motocicleta,yamaha,fz16 st fazer,2011,azul
2012-07-31,valle,cali (ct),martes,11:00:00,nueva floresta e12,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2012-07-31,valle,cali (ct),martes,09:00:00,chapinero e8,urbana,vias publicas,contundentes,a pie,a pie,59,masculino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,honda,,2007,rojo
2012-07-31,valle,cali (ct),martes,21:10:00,calima e4,urbana,vias publicas,arma de fuego,a pie,a pie,29,masculino,union libre,colombia,comerciante,,secundaria,76001000,motocicleta,honda,cb 110,2012,negro
2012-07-31,valle,cali (ct),martes,21:50:00,alfonso b. aragon e14,urbana,,arma de fuego,a pie,a pie,24,masculino,union libre,,empleado particular,,primaria,76001000,motocicleta,suzuki,fr 80,1984,blanco
2012-07-31,valle,cali (ct),martes,06:25:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,54,masculino,casado,colombia,empleado particular,,superior,76001000,motocicleta,yamaha,fz16,2010,negro
2012-08-01,valle,cali (ct),miercoles,20:00:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,20,femenino,soltero,colombia,estudiante,,superior,76001000,motocicleta,honda,sin linea,2007,azul
2012-08-01,valle,cali (ct),miercoles,21:00:00,alfonso lopez i e7,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,35,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,akt,ak 125 w,2012,blanco
2012-08-01,valle,cali (ct),miercoles,19:30:00,belalcazar e9,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,22,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,yamaha,fz16 st fazer,2012,rojo
2012-08-01,valle,cali (ct),miercoles,19:30:00,los chorros e18,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,33,masculino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,yamaha,80,1980,blanco
2012-08-01,valle,cali (ct),miercoles,20:30:00,las americas e8,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2006,plata
2012-08-01,valle,cali (ct),miercoles,23:30:00,torres de confandi e5,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2008,azul
2012-08-01,valle,cali (ct),miercoles,20:20:00,junin e9,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2012,negro
2012-08-01,valle,cali (ct),miercoles,05:40:00,prados del norte e2,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,29,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yd110,2011,negro
2012-08-01,valle,cali (ct),miercoles,11:20:00,mojica e15,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,union libre,colombia,empleado particular,,superior,76001000,motocicleta,akt,ak 125 w,2012,negro
2012-08-01,valle,cali (ct),miercoles,14:40:00,cristobal colon e10,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,union libre,colombia,independiente,,primaria,76001000,motocicleta,honda,eco deluxe es,2012,rojo
2012-08-01,valle,cali (ct),miercoles,10:50:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,union libre,,empleado particular,ingeniero,superior,76001000,motocicleta,honda,nxr 125,2006,blanco
2012-08-02,valle,cali (ct),jueves,20:00:00,el troncal e8,urbana,vias publicas,llave maestra,a pie,a pie,42,femenino,casado,colombia,comerciante,,secundaria,76001000,motocicleta,suzuki,vivax 115,2010,azul
2012-08-02,valle,cali (ct),jueves,19:00:00,buenos aires e18,urbana,vias publicas,llave maestra,a pie,a pie,19,masculino,soltero,colombia,estudiante,,superior,76001000,motocicleta,honda,c 100 biz es,1999,azul
2012-08-02,valle,cali (ct),jueves,19:00:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,30,femenino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,suzuki,best 125,2007,negro
2012-08-02,valle,cali (ct),jueves,22:30:00,la gran colombia e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,west,wzii 100,2012,negro
2012-08-02,valle,cali (ct),jueves,09:00:00,la alianza e4,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,masculino,union libre,colombia,desempleado,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,no reportado
2012-08-02,valle,cali (ct),jueves,07:00:00,siete de agosto e7,urbana,,llave maestra,a pie,a pie,29,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,ax 100,1996,azul
2012-08-02,valle,cali (ct),jueves,06:30:00,los comuneros i e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,37,femenino,union libre,,empleado particular,,superior,76001000,motocicleta,suzuki,viva r 115,2012,azul
2012-08-02,valle,cali (ct),jueves,20:45:00,el vergel e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,36,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,honda,c 100 biz es,2005,azul
2012-08-02,valle,cali (ct),jueves,20:50:00,junin e9,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,43,masculino,casado,colombia,empleado particular,,superior,76001000,motocicleta,honda,sin linea,2003,gris
2012-08-03,valle,cali (ct),viernes,20:00:00,olimpico e10,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,union libre,colombia,estudiante,,superior,76001000,motocicleta,akt,ak 125,2006,rojo
2012-08-03,valle,cali (ct),viernes,16:00:00,santa rosa e3,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,soltero,,empleado particular,,primaria,76001000,motocicleta,akt,ak 100s,2008,negro
2012-08-03,valle,cali (ct),viernes,22:30:00,morichal de comfandi e15,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,1998,gris
2012-08-03,valle,cali (ct),viernes,06:00:00,urb. rio lili e22,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,41,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,honda,splendor nxg es,2012,negro
2012-08-03,valle,cali (ct),viernes,13:00:00,la libertad e10,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2012-08-03,valle,cali (ct),viernes,03:30:00,menga e2,urbana,frente a discotecas,llave maestra,a pie,a pie,29,femenino,divorciado,colombia,estudiante,,superior,76001000,motocicleta,akt,ad 12 w,2012,blanco
2012-08-03,valle,cali (ct),viernes,15:15:00,melendez e18,urbana,,llave maestra,a pie,a pie,24,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,agility rs naked,2012,rojo
2012-08-03,valle,cali (ct),viernes,15:15:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,akt,ak 125 w,2010,negro
2012-08-03,valle,cali (ct),viernes,10:10:00,el limonar e17,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,estudiante,,secundaria,76001000,motocicleta,honda,cbf 150,2008,plata
2012-08-04,valle,cali (ct),sabado,18:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,union libre,colombia,comerciante,,tecnico,76001000,motocicleta,akt,,2011,negro
2012-08-04,valle,cali (ct),sabado,01:00:00,atanasio girardot e8,urbana,vias publicas,escopolamina,a pie,a pie,50,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2012-08-04,valle,cali (ct),sabado,15:30:00,ciudadela del rio e21,urbana,vias publicas,arma de fuego,bicicleta,conductor motocicleta,30,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,c 100 wave,2008,negro
2012-08-04,valle,cali (ct),sabado,20:50:00,,urbana,bahia,llave maestra,a pie,a pie,50,masculino,casado,,comerciante,,secundaria,76001000,motocicleta,honda,sin linea,2008,plata
2012-08-04,valle,cali (ct),sabado,17:15:00,alferez real e18,urbana,vias publicas,llave maestra,a pie,a pie,42,femenino,divorciado,,ama de casa,,tecnico,76001000,motocicleta,honda,biz 100,2005,rojo
2012-08-04,valle,cali (ct),sabado,07:15:00,ciudad cordoba e15,urbana,,arma de fuego,a pie,a pie,43,masculino,casado,,pensionado,,secundaria,76001000,motocicleta,honda,cbf 150,2010,negro
2012-08-04,valle,cali (ct),sabado,21:35:00,san marino e7,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,empleado policial,policias,tecnico,76001000,motocicleta,yamaha,fz16 st fazer,2012,azul
2012-08-04,valle,cali (ct),sabado,21:55:00,ciudadela floralia e6,urbana,,llave maestra,a pie,a pie,32,masculino,divorciado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,biz 125,2007,negro
2012-08-05,valle,cali (ct),domingo,00:00:00,nueva floresta e12,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,sin linea,2008,rojo
2012-08-05,valle,cali (ct),domingo,20:00:00,20 de julio e11,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,empleado policial,policias,tecnico,76001000,motocicleta,honda,cbf 150,2009,negro
2012-08-05,valle,cali (ct),domingo,21:00:00,la luisa e19,rural,carretera,arma de fuego,conductor motocicleta,conductor motocicleta,17,masculino,soltero,colombia,estudiante,,superior,76001000,motocicleta,yamaha,fz16,2010,azul
2012-08-05,valle,cali (ct),domingo,03:00:00,el vergel e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,22,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125 r,2008,negro
2012-08-05,valle,cali (ct),domingo,09:00:00,saavedra galindo e8,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,caliber,2010,rojo
2012-08-05,valle,cali (ct),domingo,02:00:00,cgto navarro e21,rural,frente a discotecas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,ax 100,2006,negro
2012-08-05,valle,cali (ct),domingo,23:40:00,sector la luisa e19,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,31,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,rojo
2012-08-05,valle,cali (ct),domingo,10:45:00,el vergel e13,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,akt,ak 100s,2008,negro
2012-08-05,valle,cali (ct),domingo,02:45:00,ciudadela del rio e21,urbana,,llave maestra,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,suzuki,sin linea,2005,negro
2012-08-06,valle,cali (ct),lunes,21:00:00,benjamin herrera e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 135 ls,2013,blanco
2012-08-06,valle,cali (ct),lunes,19:30:00,san luis e6,urbana,,arma de fuego,a pie,conductor motocicleta,38,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2012,negro
2012-08-06,valle,cali (ct),lunes,20:30:00,el sena e5,urbana,,arma de fuego,a pie,conductor motocicleta,39,masculino,casado,colombia,empleado particular,,tecnico,76001000,motocicleta,tvs,tvs apache rtr 160,2012,rojo
2012-08-06,valle,cali (ct),lunes,18:30:00,siete de agosto e7,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2013,negro
2012-08-06,valle,cali (ct),lunes,17:00:00,san vicente e2,urbana,bahia,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco 100,2006,negro
2012-08-06,valle,cali (ct),lunes,08:00:00,calypso e13,urbana,,llave maestra,a pie,a pie,26,masculino,casado,colombia,empleado policial,policias,tecnico,76001000,motocicleta,akt,,2011,negro
2012-08-06,valle,cali (ct),lunes,08:00:00,urb. tequendama e19,urbana,,llave maestra,a pie,a pie,59,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t110er,2007,rojo
2012-08-06,valle,cali (ct),lunes,22:30:00,chapinero e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,29,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2012,negro
2012-08-06,valle,cali (ct),lunes,22:30:00,chapinero e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,48,femenino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,bajaj,pulsar 180 ug,2012,negro
2012-08-06,valle,cali (ct),lunes,16:30:00,san luis ii e6,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
