fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2015-06-21,valle,cali (ct),domingo,18:00:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,23,masculino,soltero,colombia,estudiante,,superior,76001000,motocicleta,suzuki,viva r 115,2014,negro
2015-06-21,valle,cali (ct),domingo,11:00:00,san pedro e3,urbana,,llave maestra,a pie,a pie,45,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,discover 100,2011,negro
2015-06-21,valle,cali (ct),domingo,15:00:00,los comuneros ii e13,urbana,,llave maestra,a pie,a pie,27,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2015-06-21,valle,cali (ct),domingo,01:00:00,aguacatal e1,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cd deluxe,2009,negro
2015-06-21,valle,cali (ct),domingo,16:30:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,agility rs,2011,negro grafito
2015-06-21,valle,cali (ct),domingo,02:30:00,el cortijo e20,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,union libre,colombia,comerciante,,secundaria,76001000,motocicleta,honda,esplendor,2007,rojo
2015-06-21,valle,cali (ct),domingo,05:40:00,valle grande e21,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,45,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 180,2008,azul
2015-06-21,valle,cali (ct),domingo,00:40:00,calimio desepaz e21,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 125 st,2014,blanco
2015-06-22,valle,cali (ct),lunes,19:00:00,san pedro e3,urbana,,llave maestra,a pie,a pie,20,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,,1998,negro
2015-06-22,valle,cali (ct),lunes,19:30:00,primavera e11,urbana,semaforo,arma de fuego,bicicleta,conductor motocicleta,42,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,wave 110,2014,azul
2015-06-22,valle,cali (ct),lunes,15:00:00,porvenir e4,urbana,vias publicas,contundentes,a pie,a pie,63,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva r 115 cool,2015,rojo
2015-06-22,valle,cali (ct),lunes,22:30:00,alfonso lopez i e7,urbana,,llave maestra,a pie,a pie,49,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2015,negro
2015-06-22,valle,cali (ct),lunes,03:00:00,marroquin i e14,urbana,,sin empleo de armas,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,platino 100,2008,negro
2015-06-22,valle,cali (ct),lunes,23:30:00,cgto montebello e1,rural,carretera,llave maestra,a pie,a pie,18,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2014,negro
2015-06-22,valle,cali (ct),lunes,21:20:00,brisas de mayo e20,urbana,,llave maestra,a pie,a pie,29,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,platino 100 sport,2011,azul
2015-06-23,valle,cali (ct),martes,22:00:00,chapinero e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,30,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cbf 150,2014,negro
2015-06-23,valle,cali (ct),martes,22:00:00,tierra blanca e20,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,40,femenino,union libre,colombia,comerciante,,secundaria,76001000,motocicleta,bodywork,sin linea,2006,amarillo
2015-06-23,valle,cali (ct),martes,21:30:00,el troncal e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,30,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2015-06-23,valle,cali (ct),martes,09:00:00,caney e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,33,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,boxer 100 ct,2010,negro
2015-06-23,valle,cali (ct),martes,23:30:00,cgto penas blancas e22,rural,fincas y similares,llave maestra,a pie,a pie,27,masculino,union libre,colombia,agricultor,,secundaria,76001000,motocicleta,honda,cb 110,2011,negro
2015-06-23,valle,cali (ct),martes,08:30:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,125 sl,2010,negro
2015-06-23,valle,cali (ct),martes,06:30:00,los comuneros ii e13,urbana,vias publicas,llave maestra,a pie,a pie,22,femenino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,wave 110,2014,negro
2015-06-24,valle,cali (ct),miercoles,20:00:00,,urbana,cementerio,arma de fuego,pasajero motocicleta,conductor motocicleta,30,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak125wii,2016,azul
2015-06-24,valle,cali (ct),miercoles,21:00:00,cristobal colon e10,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,wave 110,2014,negro grafito
2015-06-24,valle,cali (ct),miercoles,21:00:00,santa fe e8,urbana,vias publicas,llave maestra,a pie,a pie,23,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,yw125,2010,rojo
2015-06-24,valle,cali (ct),miercoles,20:30:00,prados del sur e18,urbana,,llave maestra,a pie,a pie,48,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2015,negro
2015-06-24,valle,cali (ct),miercoles,22:00:00,san luis e6,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,32,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,vivax 115,2012,negro grafito
2015-06-24,valle,cali (ct),miercoles,04:00:00,el jardin e11,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,casado,colombia,empleado policial,policias,tecnico,76001000,motocicleta,honda,cbz es,2006,rojo
2015-06-24,valle,cali (ct),miercoles,13:30:00,tierra blanca e20,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,boxer ct 100,2011,negro
2015-06-24,valle,cali (ct),miercoles,20:15:00,junin e9,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,29,masculino,casado,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,t115,2015,blanco
2015-06-24,valle,cali (ct),miercoles,21:45:00,santa elena e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2015,champana
2015-06-24,valle,cali (ct),miercoles,09:05:00,los lideres e21,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,sin linea,2007,azul
2015-06-25,valle,cali (ct),jueves,10:00:00,sucre e9,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,auteco,boxer 99.35,2006,negro
2015-06-25,valle,cali (ct),jueves,14:00:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kawasaki,kmx125,2005,azul
2015-06-25,valle,cali (ct),jueves,08:00:00,santa elena e10,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2009,negro
2015-06-25,valle,cali (ct),jueves,12:00:00,prados del norte e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,46,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,agility rs naked,2013,blanco
2015-06-25,valle,cali (ct),jueves,22:30:00,el rodeo e12,urbana,vias publicas,arma de fuego,conductor motocicleta,pasajero motocicleta,32,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns,2014,azul
2015-06-25,valle,cali (ct),jueves,12:30:00,lourdes e18,urbana,,arma de fuego,a pie,a pie,24,femenino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,yw125,2015,violeta
2015-06-25,valle,cali (ct),jueves,05:30:00,diamante e13,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cd deluxe,2008,negro grafito
2015-06-25,valle,cali (ct),jueves,18:50:00,el cortijo e20,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,42,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,yamaha,yd110,2008,negro
2015-06-25,valle,cali (ct),jueves,08:45:00,nueva tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,casado,colombia,empleado particular,,superior,76001000,motocicleta,koremoto,110 cc,2005,rojo
2015-06-26,valle,cali (ct),viernes,11:30:00,diamante e13,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,comerciante,,secundaria,76001000,motocicleta,yamaha,,2008,negro
2015-06-26,valle,cali (ct),viernes,12:30:00,belisario caicedo e20,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,56,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2015-06-26,valle,cali (ct),viernes,18:25:00,12 de octubre e12,urbana,,contundentes,a pie,a pie,24,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,kawasaki,magic ii an130,2012,azul
2015-06-27,valle,cali (ct),sabado,05:30:00,san cristobal e10,urbana,,sin empleo de armas,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,tvs,tvs sport,2015,blanco
2015-06-27,valle,cali (ct),sabado,13:15:00,cristobal colon e10,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg es,2013,negro
2015-06-28,valle,cali (ct),domingo,16:00:00,la campina e2,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,35,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak125 slr,2012,negro grafito
2015-06-28,valle,cali (ct),domingo,18:30:00,el poblado i e13,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,union libre,colombia,empleado particular,,superior,76001000,motocicleta,yamaha,,2015,gris
2015-06-28,valle,cali (ct),domingo,11:30:00,mariano ramos e16,urbana,vias publicas,arma de fuego,a pie,a pie,20,femenino,soltero,colombia,estudiante,,superior,76001000,motocicleta,honda,wave 110,2015,negro
2015-06-29,valle,cali (ct),lunes,20:00:00,chapinero e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,49,masculino,union libre,colombia,empleado particular,tecnologo  en computacion,tecnico,76001000,motocicleta,honda,eco deluxe es,2012,negro grafito
2015-06-29,valle,cali (ct),lunes,21:00:00,alto jordan e18,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,33,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2015-06-29,valle,cali (ct),lunes,00:00:00,union de vivienda popular e16,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,viudo,colombia,pensionado,,secundaria,76001000,motocicleta,suzuki,ax 100,1995,negro
2015-06-29,valle,cali (ct),lunes,23:00:00,alto jordan e18,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,bajaj,boxer ct 100,2015,negro
2015-06-29,valle,cali (ct),lunes,12:00:00,promociones populares e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,48,masculino,viudo,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg es,2012,negro
2015-06-29,valle,cali (ct),lunes,01:00:00,guayaquil e9,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,tecnico profesional en mercadeo y comercializacion,tecnico,76001000,motocicleta,akt,ak125 nkdr,2014,blanco
2015-06-30,valle,cali (ct),martes,19:00:00,nueva granada e19,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,62,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,sin linea,1996,azul
2015-06-30,valle,cali (ct),martes,14:00:00,la sultana e20,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2014,blanco
2015-06-30,valle,cali (ct),martes,08:00:00,manuela beltran e14,urbana,,llave maestra,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,max motor,sin linea,2005,negro
2015-06-30,valle,cali (ct),martes,22:30:00,santa rosa e3,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco,2007,azul baltico
2015-06-30,valle,cali (ct),martes,15:30:00,cgto golondrinas e1,rural,vias publicas,arma de fuego,a pie,conductor motocicleta,28,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,cd deluxe,2010,negro
2015-06-30,valle,cali (ct),martes,21:15:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,conductor motocicleta,pasajero motocicleta,37,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2006,rojo
2015-06-30,valle,cali (ct),martes,14:50:00,angel del hogar e7,urbana,vias publicas,arma de fuego,a pie,a pie,32,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2014,azul
2015-07-01,valle,cali (ct),miercoles,20:00:00,el sena e5,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,70,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,sj410,1999,blanco
2015-07-01,valle,cali (ct),miercoles,20:00:00,villa del sur e11,urbana,,llave maestra,a pie,a pie,46,femenino,casado,colombia,empleado particular,,tecnico,76001000,motocicleta,akt,ak 110s,2006,verde
2015-07-01,valle,cali (ct),miercoles,19:30:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,27,femenino,casado,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,viva r 115,2014,blanco
2015-07-01,valle,cali (ct),miercoles,22:30:00,prados del norte e2,urbana,"bares, cantinas y similares",arma de fuego,a pie,conductor motocicleta,35,masculino,casado,colombia,empleado policial,policias,tecnico,76001000,motocicleta,honda,eco,2009,blanco
2015-07-01,valle,cali (ct),miercoles,23:30:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,a pie,22,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t115,2016,negro
2015-07-01,valle,cali (ct),miercoles,20:45:00,santa monica popular e8,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yiben,yb 200,2007,negro
2015-07-01,valle,cali (ct),miercoles,23:15:00,la cascada e19,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,bajaj,discover 125 st style,2015,negro
2015-07-02,valle,cali (ct),jueves,19:00:00,chapinero e8,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2015,gris
2015-07-02,valle,cali (ct),jueves,19:00:00,cristo rey e19,rural,vias publicas,arma de fuego,a pie,conductor motocicleta,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,fz16 st fazer,2013,gris
2015-07-02,valle,cali (ct),jueves,00:00:00,,urbana,vias publicas,contundentes,a pie,a pie,48,femenino,casado,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak125 slr,2014,blanco
2015-07-02,valle,cali (ct),jueves,20:30:00,marroquin i e14,urbana,,llave maestra,a pie,a pie,28,masculino,soltero,,independiente,,secundaria,76001000,motocicleta,yamaha,sin linea,2003,azul
2015-07-02,valle,cali (ct),jueves,16:30:00,tierra blanca e20,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2008,blanco
2015-07-02,valle,cali (ct),jueves,13:30:00,la esperanza e11,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,casado,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,splendor,2004,gris
2015-07-02,valle,cali (ct),jueves,08:30:00,asturias e12,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,platino 100 sport,2012,negro
2015-07-02,valle,cali (ct),jueves,00:05:00,llano verde e15,urbana,,llave maestra,a pie,a pie,61,masculino,union libre,colombia,empleado particular,,secundaria,76001000,,sanlg,sl200zh,2015,rojo
2015-07-02,valle,cali (ct),jueves,00:05:00,san pascual e3,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar black tec,2007,negro
2015-07-03,valle,cali (ct),viernes,20:00:00,chapinero e8,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2014,blanco
2015-07-03,valle,cali (ct),viernes,19:30:00,atanasio girardot e8,urbana,,llave maestra,a pie,a pie,55,masculino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,wcr,cr 100,2007,rojo
2015-07-03,valle,cali (ct),viernes,22:00:00,prados del norte e2,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,23,femenino,soltero,colombia,estudiante,,secundaria,76001000,motocicleta,honda,c100 wave ii,2012,negro grafito
2015-07-03,valle,cali (ct),viernes,22:30:00,el paraiso e12,urbana,vias publicas,llave maestra,a pie,a pie,24,femenino,soltero,colombia,empleado particular,tecnologo  en contabilidad,tecnico,76001000,motocicleta,akt,ak125wii,2015,azul
2015-07-03,valle,cali (ct),viernes,13:30:00,cgto golondrinas e1,rural,carretera,arma de fuego,a pie,conductor motocicleta,21,masculino,soltero,colombia,empleado particular,tecnico empresarial,tecnico,76001000,motocicleta,akt,ak125 ne,2013,blanco
2015-07-03,valle,cali (ct),viernes,03:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,casado,colombia,empleado particular,tecnologo  electrica,tecnico,76001000,motocicleta,honda,,2012,negro grafito
2015-07-03,valle,cali (ct),viernes,21:20:00,jose m. marroquin ii e14,urbana,vias publicas,llave maestra,a pie,a pie,65,masculino,union libre,colombia,pensionado,,primaria,76001000,motocicleta,akt,ak150 ne,2013,negro
2015-07-03,valle,cali (ct),viernes,12:40:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2001,rojo
2015-07-04,valle,cali (ct),sabado,19:00:00,el trebol e8,urbana,vias publicas,escopolamina,a pie,conductor motocicleta,29,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,bodywork,sin linea,2008,negro
2015-07-04,valle,cali (ct),sabado,18:00:00,san pedro e3,urbana,vias publicas,arma blanca / cortopunzante,bicicleta,a pie,23,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,best 125,2010,azul
2015-07-04,valle,cali (ct),sabado,15:00:00,los alcazares e6,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 100m,2015,negro grafito
2015-07-04,valle,cali (ct),sabado,15:00:00,mariano ramos e16,urbana,vias publicas,arma blanca / cortopunzante,pasajero motocicleta,conductor motocicleta,34,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,ax 100,2006,negro grafito
2015-07-04,valle,cali (ct),sabado,15:00:00,santo domingo e10,urbana,,llave maestra,a pie,a pie,26,femenino,union libre,colombia,comerciante,,secundaria,76001000,motocicleta,yamaha,yw125,2014,negro
2015-07-05,valle,cali (ct),domingo,20:00:00,los comuneros ii e13,urbana,,llave maestra,a pie,a pie,28,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,hero,eco deluxe,2015,negro
2015-07-05,valle,cali (ct),domingo,23:00:00,alfonso barberena e12,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,20,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns pro,2016,blanco
2015-07-05,valle,cali (ct),domingo,01:00:00,asturias e12,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor motocicleta,27,femenino,divorciado,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t115,2015,azul
2015-07-06,valle,cali (ct),lunes,20:00:00,santa monica popular e8,urbana,,llave maestra,a pie,a pie,27,masculino,union libre,colombia,independiente,,primaria,76001000,motocicleta,yamaha,rxs115,2001,negro
2015-07-06,valle,cali (ct),lunes,00:00:00,rafael uribe uribe e8,urbana,,llave maestra,a pie,a pie,32,femenino,divorciado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2014,negro
2015-07-06,valle,cali (ct),lunes,13:00:00,siete de agosto e7,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,38,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,boxer ct 100,2014,champana
2015-07-06,valle,cali (ct),lunes,00:30:00,san pedro e3,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 110s,2007,azul
2015-07-06,valle,cali (ct),lunes,00:05:00,villacolombia e8,urbana,vias publicas,sin empleo de armas,a pie,a pie,54,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c 90,1997,azul
2015-07-06,valle,cali (ct),lunes,15:35:00,los naranjos ii e14,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2015,negro
2015-07-06,valle,cali (ct),lunes,22:55:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,19,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c 70 sport,2007,rojo
2015-07-07,valle,cali (ct),martes,20:00:00,las ceibas e7,urbana,gimnasio,llave maestra,a pie,a pie,21,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2013,azul
2015-07-07,valle,cali (ct),martes,19:00:00,cristo rey e19,rural,carretera,arma de fuego,a pie,conductor motocicleta,22,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 110,2007,negro
2015-07-07,valle,cali (ct),martes,19:00:00,urb. santa elena e18,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,17,masculino,soltero,colombia,desempleado,,secundaria,76001000,motocicleta,yamaha,t115,2016,negro
2015-07-07,valle,cali (ct),martes,21:30:00,diamante e13,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cbf 150,2010,negro
2015-07-07,valle,cali (ct),martes,16:30:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva r 115,2015,rojo
2015-07-07,valle,cali (ct),martes,20:58:00,fenalco kennedy e12,urbana,dentro de la vivienda,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c100 wave ii,2012,negro
2015-07-08,valle,cali (ct),miercoles,20:00:00,caldas e18,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2015,champana
2015-07-08,valle,cali (ct),miercoles,18:00:00,municipal e8,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2015,verde
2015-07-08,valle,cali (ct),miercoles,14:00:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2003,azul
2015-07-08,valle,cali (ct),miercoles,18:40:00,nueva floresta e12,urbana,vias publicas,llave maestra,a pie,a pie,18,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2012,negro
2015-07-09,valle,cali (ct),jueves,20:00:00,villacolombia e8,urbana,vias publicas,contundentes,a pie,conductor motocicleta,38,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,c100 wave ii,2012,azul
2015-07-09,valle,cali (ct),jueves,21:00:00,u.r. el coliseo e19,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2011,negro
2015-07-09,valle,cali (ct),jueves,22:00:00,terron colorado e1,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,41,masculino,casado,colombia,empleado particular,,tecnico,76001000,motocicleta,toyota,fzj 80,2014,azul
2015-07-09,valle,cali (ct),jueves,21:30:00,brisas de mayo e20,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2006,negro
2015-07-09,valle,cali (ct),jueves,16:00:00,omar torrijos e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,43,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,kawasaki,kmx,1991,verde
2015-07-09,valle,cali (ct),jueves,15:00:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 125 st,2014,negro grafito
2015-07-09,valle,cali (ct),jueves,17:30:00,alto jordan e18,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,u.s.w.motors,sin linea,2008,azul
2015-07-09,valle,cali (ct),jueves,15:30:00,nueva floresta e12,urbana,vias publicas,sin empleo de armas,a pie,a pie,41,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor+,2011,azul
2015-07-09,valle,cali (ct),jueves,09:30:00,guayaquil e9,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,agility xtreme 125 lt,2015,blanco
2015-07-10,valle,cali (ct),viernes,19:00:00,la independencia e11,urbana,vias publicas,arma de fuego,a pie,a pie,20,femenino,soltero,colombia,estudiante,,tecnico,76001000,motocicleta,yamaha,t115,2015,blanco
2015-07-10,valle,cali (ct),viernes,21:00:00,el trebol e8,urbana,,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,cbf 150 adventure edition,2014,plateado
2015-07-10,valle,cali (ct),viernes,21:00:00,,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,29,masculino,union libre,colombia,empleado particular,,superior,76001000,motocicleta,yamaha,t115,2012,azul
