fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2013-07-21,valle,cali (ct),domingo,03:00:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,41,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,sin linea,2006,rojo
2013-07-21,valle,cali (ct),domingo,07:00:00,marroquin iii e13,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,sin linea,2007,negro
2013-07-21,valle,cali (ct),domingo,17:30:00,mojica e15,urbana,,arma de fuego,a pie,conductor motocicleta,25,femenino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,ax 100,2005,azul
2013-07-21,valle,cali (ct),domingo,07:30:00,antonio narino e16,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 150,2012,negro
2013-07-21,valle,cali (ct),domingo,18:45:00,el sena e5,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,31,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,splendor nxg es,2013,negro
2013-07-22,valle,cali (ct),lunes,20:00:00,nueva floresta e12,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,34,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,splendor nxg,2010,negro
2013-07-22,valle,cali (ct),lunes,20:30:00,el cortijo e20,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,39,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe,2010,negro
2013-07-22,valle,cali (ct),lunes,20:30:00,jorge eliecer gaitan e6,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2013-07-22,valle,cali (ct),lunes,20:30:00,san carlos e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,28,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2013,azul
2013-07-22,valle,cali (ct),lunes,20:30:00,san pedro claver e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,45,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2013-07-22,valle,cali (ct),lunes,22:00:00,cgto. la sirena e19,urbana,vias publicas,arma de fuego,a pie,a pie,29,masculino,soltero,colombia,independiente,,superior,76001000,motocicleta,suzuki,vivax 115,2007,gris
2013-07-22,valle,cali (ct),lunes,10:00:00,cgto. la sirena e19,rural,vias publicas,llave maestra,a pie,a pie,28,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,splendor nxg,2010,negro
2013-07-22,valle,cali (ct),lunes,18:00:00,melendez e18,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,ax 100,2009,azul
2013-07-22,valle,cali (ct),lunes,07:00:00,republica israel e16,urbana,vias publicas,llave maestra,a pie,a pie,55,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,akt,sin linea,2012,gris
2013-07-22,valle,cali (ct),lunes,17:30:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,union libre,,independiente,,tecnico,76001000,motocicleta,yamaha,,2006,negro
2013-07-22,valle,cali (ct),lunes,15:30:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,40,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe,2010,negro
2013-07-23,valle,cali (ct),martes,20:30:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2013,abano
2013-07-23,valle,cali (ct),martes,22:00:00,el cortijo e20,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak125 slr,2012,azul
2013-07-23,valle,cali (ct),martes,21:30:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2011,azul
2013-07-23,valle,cali (ct),martes,21:50:00,el troncal e8,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,pulsar 135 ls,2013,blanco
2013-07-23,valle,cali (ct),martes,07:15:00,san luis ii e6,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns,2014,negro
2013-07-24,valle,cali (ct),miercoles,20:00:00,primitivo crespo e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,23,masculino,casado,colombia,empleado particular,policias,tecnico,76001000,motocicleta,bajaj,pulsar 200 ns,2014,rojo
2013-07-24,valle,cali (ct),miercoles,21:00:00,los lagos e13,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,24,masculino,casado,colombia,independiente,,primaria,76001000,motocicleta,jialing,jl 100,2006,gris
2013-07-24,valle,cali (ct),miercoles,18:00:00,sucre e9,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,48,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,splendor nxg es,2013,azul
2013-07-24,valle,cali (ct),miercoles,23:00:00,industrial e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,51,femenino,soltero,,independiente,,superior,76001000,motocicleta,honda,cbf 150,2008,negro
2013-07-24,valle,cali (ct),miercoles,23:00:00,san judas tadeo i e10,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,akt,sin linea,2006,rojo
2013-07-24,valle,cali (ct),miercoles,12:00:00,popular e4,urbana,talleres mecanica,contundentes,a pie,conductor motocicleta,29,femenino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,sin linea,2005,plata
2013-07-25,valle,cali (ct),jueves,21:00:00,alto napoles e18,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco,2013,negro
2013-07-25,valle,cali (ct),jueves,17:30:00,urb. ciudad jardin e22,urbana,vias publicas,llave maestra,conductor motocicleta,a pie,28,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,akt,ak 110s,2006,gris
2013-07-25,valle,cali (ct),jueves,13:10:00,ciudad talanga e21,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,36,femenino,casado,colombia,no reporta,,secundaria,76001000,motocicleta,yamaha,,2005,azul
2013-07-25,valle,cali (ct),jueves,14:10:00,el gran limonar e17,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,52,masculino,union libre,colombia,independiente,,tecnico,76001000,motocicleta,honda,c100 wave ii,2011,azul
2013-07-26,valle,cali (ct),viernes,21:30:00,primavera e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,28,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,libero125,2010,azul
2013-07-26,valle,cali (ct),viernes,16:00:00,los guaduales e6,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,30,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak 125,2006,negro
2013-07-26,valle,cali (ct),viernes,22:30:00,el sena e5,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,47,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,pulsar 135 ls,2013,negro
2013-07-26,valle,cali (ct),viernes,22:05:00,las orquideas e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,33,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,vivax 115,2007,negro
2013-07-27,valle,cali (ct),sabado,21:00:00,el vergel e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,34,masculino,soltero,,independiente,,superior,76001000,motocicleta,united motors,power max 125 gp1,2002,naranja
2013-07-27,valle,cali (ct),sabado,21:30:00,siloe e20,urbana,frente a discotecas,escopolamina,a pie,a pie,55,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,,2013,negro
2013-07-27,valle,cali (ct),sabado,05:00:00,lleras camargo e20,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,38,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,c100 wave ii,2013,negro
2013-07-27,valle,cali (ct),sabado,01:30:00,el poblado i e13,urbana,,llave maestra,a pie,a pie,34,femenino,casado,,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125 w,2013,blanco
2013-07-27,valle,cali (ct),sabado,05:40:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2013,negro
2013-07-27,valle,cali (ct),sabado,22:50:00,chapinero e8,urbana,vias publicas,llave maestra,a pie,a pie,38,femenino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,yamaha,t115,2012,negro
2013-07-28,valle,cali (ct),domingo,20:30:00,compartir e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,48,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2013,verde
2013-07-28,valle,cali (ct),domingo,21:30:00,terron colorado e1,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,29,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,,2001,negro
2013-07-28,valle,cali (ct),domingo,16:00:00,san pascual e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,37,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,suzuki,ax 115,1999,negro
2013-07-28,valle,cali (ct),domingo,15:00:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,18,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,80,1998,verde
2013-07-28,valle,cali (ct),domingo,23:00:00,terron colorado e1,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,21,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,,1996,blanco
2013-07-28,valle,cali (ct),domingo,13:00:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,71,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,,1985,rojo
2013-07-28,valle,cali (ct),domingo,19:40:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,52,masculino,union libre,,empleado particular,,primaria,76001000,motocicleta,honda,eco deluxe es,2013,negro
2013-07-28,valle,cali (ct),domingo,21:25:00,atanasio girardot e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,30,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,boxer tec,2010,rojo
2013-07-29,valle,cali (ct),lunes,20:00:00,las orquideas e14,urbana,vias publicas,arma de fuego,bicicleta,conductor motocicleta,25,masculino,soltero,colombia,independiente,,tecnico,76001000,motocicleta,honda,cb 110,2012,azul
2013-07-29,valle,cali (ct),lunes,22:00:00,la esmeralda e4,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,43,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cbf 150,2008,negro
2013-07-29,valle,cali (ct),lunes,17:00:00,omar torrijos e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,33,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,eco deluxe,2009,negro
2013-07-29,valle,cali (ct),lunes,08:30:00,la flora e2,urbana,bahia,llave maestra,a pie,a pie,58,masculino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,suzuki,sin linea,2006,negro
2013-07-29,valle,cali (ct),lunes,21:10:00,promociones populares e14,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2012,negro
2013-07-30,valle,cali (ct),martes,19:30:00,los alcazares e6,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,yamaha,rx 115,1998,marron
2013-07-30,valle,cali (ct),martes,21:30:00,,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,28,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,discover 100s,2014,negro
2013-07-30,valle,cali (ct),martes,15:00:00,villa del sur e11,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,80,1994,negro
2013-07-30,valle,cali (ct),martes,20:10:00,cristobal colon e10,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,25,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,viva r 115,2012,azul
2013-07-30,valle,cali (ct),martes,16:15:00,el jardin e11,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,24,femenino,soltero,colombia,independiente,,no reportado,76001000,motocicleta,suzuki,sin linea,2007,negro
2013-07-30,valle,cali (ct),martes,22:24:00,sector puente del comercio e6,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,no reporta,,secundaria,76001000,motocicleta,suzuki,vivax 115,2006,gris
2013-07-31,valle,cali (ct),miercoles,20:00:00,aranjuez e9,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,45,masculino,union libre,colombia,independiente,,primaria,76001000,motocicleta,yamaha,sin linea,2003,azul
2013-07-31,valle,cali (ct),miercoles,16:00:00,el cortijo e20,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,dt175,1997,blanco
2013-07-31,valle,cali (ct),miercoles,22:30:00,compartir e21,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,auteco,pulsar,2005,negro
2013-07-31,valle,cali (ct),miercoles,20:40:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2012,negro
2013-07-31,valle,cali (ct),miercoles,12:05:00,potrero grande e21,urbana,,llave maestra,a pie,conductor motocicleta,36,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,c 100 wave,2006,azul
2013-07-31,valle,cali (ct),miercoles,20:53:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,soltero,,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2013-08-01,valle,cali (ct),jueves,21:00:00,sindical e12,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,46,femenino,casado,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t115,2013,negro
2013-08-01,valle,cali (ct),jueves,20:30:00,el dorado e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,49,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,platino 100 sport,2013,negro
2013-08-01,valle,cali (ct),jueves,20:30:00,el jardin e11,urbana,semaforo,arma de fuego,a pie,conductor motocicleta,27,masculino,soltero,colombia,empleado policial,policias,tecnico,76001000,motocicleta,yamaha,sin linea,2005,negro
2013-08-01,valle,cali (ct),jueves,21:30:00,cristobal colon e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,45,masculino,casado,colombia,independiente,,superior,76001000,motocicleta,honda,splendor nxg es,2013,azul
2013-08-01,valle,cali (ct),jueves,21:30:00,los conquistadores e11,urbana,semaforo,arma de fuego,a pie,conductor motocicleta,25,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,splendor nxg es,2012,negro
2013-08-01,valle,cali (ct),jueves,18:00:00,san cayetano e3,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,24,masculino,soltero,colombia,independiente,,tecnico,76001000,motocicleta,suzuki,ax 115,1999,rojo
2013-08-01,valle,cali (ct),jueves,05:00:00,alto napoles e18,urbana,vias publicas,llave maestra,a pie,a pie,62,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,boxer ct 100,2012,negro
2013-08-01,valle,cali (ct),jueves,07:30:00,el trebol e8,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,soltero,,independiente,,secundaria,76001000,motocicleta,yamaha,,2003,naranja
2013-08-01,valle,cali (ct),jueves,14:30:00,las granjas e10,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,ax 100,2006,azul
2013-08-01,valle,cali (ct),jueves,20:45:00,san luis e6,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,cbf 150 sport,2010,negro
2013-08-01,valle,cali (ct),jueves,13:05:00,salomia e4,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,30,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,yw125,2013,negro
2013-08-01,valle,cali (ct),jueves,23:59:00,caldas e18,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak 125 evo,2011,negro
2013-08-02,valle,cali (ct),viernes,20:00:00,santa monica popular e8,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,24,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,discover 125 st,2014,no reportado
2013-08-02,valle,cali (ct),viernes,19:00:00,metropolitano del norte e5,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,independiente,,tecnico,76001000,motocicleta,honda,cb 110,2008,verde
2013-08-02,valle,cali (ct),viernes,20:30:00,el guabal e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,27,masculino,soltero,colombia,independiente,,,76001000,motocicleta,honda,cbf150 premium,2009,plata
2013-08-02,valle,cali (ct),viernes,20:30:00,el jardin e11,urbana,vias publicas,arma de fuego,a pie,a pie,36,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2013-08-02,valle,cali (ct),viernes,21:30:00,san luis e6,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,27,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,splendor nxg es,2011,negro
2013-08-02,valle,cali (ct),viernes,17:35:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,sin linea,2007,negro
2013-08-02,valle,cali (ct),viernes,23:04:00,ciudad 2000 e16,urbana,,arma de fuego,a pie,conductor motocicleta,38,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2012,verde
2013-08-03,valle,cali (ct),sabado,20:30:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,,2013,blanco
2013-08-03,valle,cali (ct),sabado,22:00:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,24,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,fz16,2011,rojo
2013-08-03,valle,cali (ct),sabado,07:00:00,cgto montebello e1,rural,vias publicas,llave maestra,a pie,a pie,38,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,splendor,2007,gris
2013-08-03,valle,cali (ct),sabado,12:30:00,lleras restrepo e13,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,,2006,plata
2013-08-03,valle,cali (ct),sabado,13:30:00,alfonso lopez i e7,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,28,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,,2004,rojo
2013-08-04,valle,cali (ct),domingo,20:30:00,las americas e8,urbana,vias publicas,arma de fuego,conductor taxi,conductor motocicleta,20,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,,2006,azul
2013-08-04,valle,cali (ct),domingo,23:00:00,san judas tadeo i e10,urbana,,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2013-08-04,valle,cali (ct),domingo,03:00:00,el vergel e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,38,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,c100 wave ii,2013,negro
2013-08-04,valle,cali (ct),domingo,05:00:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,22,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2013,negro
2013-08-04,valle,cali (ct),domingo,12:30:00,cristobal colon e10,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,soltero,,independiente,,secundaria,76001000,motocicleta,honda,splendor nxg es,2011,negro
2013-08-04,valle,cali (ct),domingo,22:40:00,el dorado e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,20,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t115,2013,rojo
2013-08-05,valle,cali (ct),lunes,21:00:00,san carlos e11,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,splendor nxg,2010,negro
2013-08-05,valle,cali (ct),lunes,21:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,,2006,negro
2013-08-05,valle,cali (ct),lunes,11:00:00,brisas de mayo e20,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,soltero,,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2010,negro
2013-08-05,valle,cali (ct),lunes,05:00:00,guayaquil e9,urbana,local comercial,llave maestra,a pie,conductor motocicleta,44,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,sin linea,2008,azul
2013-08-05,valle,cali (ct),lunes,11:30:00,puertas del sol e14,urbana,,arma de fuego,a pie,conductor motocicleta,30,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,akt,ad 12 w,2013,negro
2013-08-05,valle,cali (ct),lunes,12:30:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,35,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,sin linea,2008,no reportado
2013-08-05,valle,cali (ct),lunes,16:20:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,,empleado particular,,secundaria,76001000,motocicleta,honda,c 100 wave,2007,azul
2013-08-05,valle,cali (ct),lunes,06:50:00,la base e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,32,masculino,separado,colombia,independiente,,secundaria,76001000,motocicleta,honda,splendor nxg,2010,negro
2013-08-05,valle,cali (ct),lunes,06:25:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak 125,2009,negro
2013-08-05,valle,cali (ct),lunes,06:25:00,versalles e2,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,53,masculino,union libre,colombia,independiente,,primaria,76001000,motocicleta,akt,ak 125,2009,negro
2013-08-06,valle,cali (ct),martes,20:00:00,nueva floresta e12,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,47,masculino,casado,colombia,pensionado,,secundaria,76001000,motocicleta,bajaj,pulsar 180 ug,2012,negro
2013-08-06,valle,cali (ct),martes,21:00:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,boxer ct 100,2012,negro
2013-08-06,valle,cali (ct),martes,21:30:00,el lido e19,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2013-08-06,valle,cali (ct),martes,10:00:00,salomia e4,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,33,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2011,azul
2013-08-06,valle,cali (ct),martes,08:30:00,el poblado i e13,urbana,vias publicas,llave maestra,a pie,a pie,35,femenino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,jialing,jl 90 l,2008,rojo
2013-08-07,valle,cali (ct),miercoles,20:00:00,las orquideas e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,20,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2013-08-07,valle,cali (ct),miercoles,20:30:00,km 18 via al mar e1,rural,carretera,llave maestra,a pie,a pie,25,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,united motors,,2006,negro
2013-08-07,valle,cali (ct),miercoles,20:15:00,el vergel e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,36,femenino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,jialing,sin linea,2007,rojo
2013-08-07,valle,cali (ct),miercoles,08:40:00,terron colorado e1,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,1996,cafe
2013-08-08,valle,cali (ct),jueves,18:00:00,el troncal e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,29,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2006,azul
2013-08-08,valle,cali (ct),jueves,12:00:00,bretana e9,urbana,local comercial,llave maestra,a pie,a pie,50,masculino,union libre,colombia,independiente,,primaria,76001000,motocicleta,honda,eco deluxe,2011,no reportado
2013-08-08,valle,cali (ct),jueves,21:15:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,20,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 150,2011,rojo
2013-08-08,valle,cali (ct),jueves,05:50:00,napoles e18,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak150 ne,2012,negro
2013-08-08,valle,cali (ct),jueves,16:20:00,cgto hormiguero e22,urbana,carretera,contundentes,a pie,conductor motocicleta,21,masculino,casado,colombia,independiente,no reportada,secundaria,76001000,motocicleta,auteco,boxer 99.35,2008,negro
2013-08-09,valle,cali (ct),viernes,09:00:00,la libertad e10,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2007,gris
2013-08-09,valle,cali (ct),viernes,06:30:00,vallado e15,urbana,vias publicas,arma de fuego,conductor taxi,conductor motocicleta,20,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2013,negro
2013-08-09,valle,cali (ct),viernes,21:20:00,el rodeo e12,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2013-08-10,valle,cali (ct),sabado,21:00:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,,2004,blanco
