fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2014-02-25,valle,cali (ct),martes,15:30:00,morichal de comfandi e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,40,masculino,casado,colombia,empleado particular,,tecnico,76001000,motocicleta,bajaj,pulsar 135 ls,2012,rojo
2014-02-25,valle,cali (ct),martes,20:40:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,22,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2011,rojo
2014-02-25,valle,cali (ct),martes,15:10:00,panamericano e10,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,sin linea,2008,rojo
2014-02-25,valle,cali (ct),martes,17:45:00,el sena e5,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,34,masculino,union libre,colombia,empleado ejercito,,secundaria,76001000,motocicleta,honda,splendor nxg es,2014,rojo
2014-02-25,valle,cali (ct),martes,22:25:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2007,plateado
2014-02-26,valle,cali (ct),miercoles,19:30:00,santa monica residencial e2,urbana,bahia,llave maestra,a pie,a pie,32,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2010,negro
2014-02-26,valle,cali (ct),miercoles,14:00:00,san pedro e3,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c 100 biz es,2000,azul
2014-02-26,valle,cali (ct),miercoles,23:00:00,villa del sur e11,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,21,masculino,soltero,colombia,estudiante,,superior,76001000,motocicleta,yamaha,ybr125dx,2007,azul
2014-02-26,valle,cali (ct),miercoles,13:15:00,par. monaco e20,rural,vias publicas,arma de fuego,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco 100,2007,negro y blanco
2014-02-27,valle,cali (ct),jueves,21:00:00,alfonso lopez iii e7,urbana,bahia,llave maestra,a pie,a pie,21,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,sin linea,2006,azul
2014-02-27,valle,cali (ct),jueves,20:30:00,marroquin i e14,urbana,vias publicas,arma de fuego,a pie,a pie,40,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,xtz125,2014,blanco
2014-02-27,valle,cali (ct),jueves,13:00:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,45,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,bajaj,discover 135 supreme,2008,negro
2014-02-27,valle,cali (ct),jueves,16:30:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,a pie,58,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2008,rojo
2014-02-27,valle,cali (ct),jueves,17:30:00,chiminangos i e5,urbana,bahia,llave maestra,a pie,a pie,45,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,sin linea,1999,azul
2014-02-27,valle,cali (ct),jueves,07:30:00,brisas de mayo e20,urbana,,arma de fuego,a pie,a pie,21,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,cb 150,2014,negro
2014-02-28,valle,cali (ct),viernes,20:00:00,la alborada e16,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2008,negro
2014-02-28,valle,cali (ct),viernes,19:00:00,belalcazar e9,urbana,vias publicas,contundentes,a pie,a pie,36,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 100,2012,negro
2014-02-28,valle,cali (ct),viernes,20:30:00,alfonso lopez iii e7,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yd110,2007,negro
2014-02-28,valle,cali (ct),viernes,22:00:00,metropolitano del norte e5,urbana,,arma de fuego,pasajero motocicleta,a pie,29,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,honda,cb 150,2012,gris
2014-02-28,valle,cali (ct),viernes,22:00:00,santa fe e8,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,vivax 115,2006,azul
2014-02-28,valle,cali (ct),viernes,18:30:00,melendez e18,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,25,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2014-02-28,valle,cali (ct),viernes,19:10:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2014-02-28,valle,cali (ct),viernes,14:45:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,a pie,39,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 125 st,2014,azul
2014-03-01,valle,cali (ct),sabado,20:00:00,industrial e8,urbana,,llave maestra,a pie,a pie,55,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco,boxer 99.35,2008,negro
2014-03-01,valle,cali (ct),sabado,21:00:00,san luis e6,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,39,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2009,azul
2014-03-01,valle,cali (ct),sabado,09:00:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,44,masculino,casado,colombia,independiente,,primaria,76001000,motocicleta,bajaj,pulsar 135 ls,2011,azul
2014-03-01,valle,cali (ct),sabado,05:30:00,los naranjos ii e14,urbana,dentro de la vivienda,llave maestra,a pie,a pie,24,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco,discovery,2012,negro
2014-03-01,valle,cali (ct),sabado,14:30:00,union de vivienda popular e16,urbana,vias publicas,arma de fuego,a pie,a pie,38,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2013,negro
2014-03-01,valle,cali (ct),sabado,13:30:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,soltero,colombia,independiente,,superior,76001000,motocicleta,akt,sin linea,2009,gris
2014-03-01,valle,cali (ct),sabado,19:15:00,siete de agosto e7,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2008,azul
2014-03-02,valle,cali (ct),domingo,00:00:00,los conquistadores e11,urbana,,contundentes,a pie,a pie,42,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,80,1995,negro y blanco
2014-03-02,valle,cali (ct),domingo,14:00:00,el jardin e11,urbana,plazas de mercado,llave maestra,a pie,a pie,48,masculino,divorciado,colombia,empleado particular,,primaria,76001000,motocicleta,yamaha,ybr125dx,2011,azul
2014-03-02,valle,cali (ct),domingo,16:30:00,san juan bosco e3,urbana,semaforo,arma de fuego,a pie,conductor motocicleta,35,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,akt,ak125 nkdr,2013,negro
2014-03-02,valle,cali (ct),domingo,05:00:00,alfonso b. aragon e14,urbana,,llave maestra,a pie,a pie,34,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,ybr125ss,2011,negro
2014-03-02,valle,cali (ct),domingo,05:00:00,potrero grande e21,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,union libre,colombia,independiente,,primaria,76001000,motocicleta,honda,eco deluxe es,2013,negro
2014-03-02,valle,cali (ct),domingo,01:15:00,ricardo balcazar e13,urbana,,llave maestra,a pie,a pie,35,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco 100,2007,negro
2014-03-02,valle,cali (ct),domingo,03:15:00,flora industrial e4,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,1994,azul
2014-03-03,valle,cali (ct),lunes,20:00:00,guayaquil e9,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,auteco,pulsar 180,2008,negro
2014-03-03,valle,cali (ct),lunes,21:30:00,la base e8,urbana,semaforo,arma de fuego,pasajero motocicleta,conductor motocicleta,24,masculino,soltero,colombia,estudiante,,superior,76001000,motocicleta,honda,splendor nxg,2011,negro
2014-03-03,valle,cali (ct),lunes,08:00:00,villa del lago e13,urbana,vias publicas,arma de fuego,a pie,a pie,33,femenino,casado,colombia,independiente,,tecnico,76001000,motocicleta,honda,c 100 biz es,2005,azul
2014-03-03,valle,cali (ct),lunes,13:30:00,san pedro e3,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,chevrolet,boxer,2009,negro
2014-03-03,valle,cali (ct),lunes,07:30:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,sin linea,2008,rojo
2014-03-03,valle,cali (ct),lunes,07:15:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,59,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,honda,xl 185,1995,blanco
2014-03-03,valle,cali (ct),lunes,01:15:00,cgto saladito e1,urbana,carretera,arma de fuego,pasajero motocicleta,conductor motocicleta,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kawasaki,125 cc,2000,azul
2014-03-04,valle,cali (ct),martes,22:00:00,la nueva base e8,urbana,,arma de fuego,a pie,a pie,30,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,cb 110,2011,negro
2014-03-04,valle,cali (ct),martes,07:00:00,villacolombia e8,urbana,vias publicas,arma de fuego,a pie,a pie,42,femenino,casado,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,yw125,2011,rojo
2014-03-04,valle,cali (ct),martes,10:20:00,el ingenio e17,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 110s,2010,negro
2014-03-04,valle,cali (ct),martes,15:50:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125 nkd,2011,negro
2014-03-04,valle,cali (ct),martes,19:58:00,saavedra galindo e8,urbana,,llave maestra,a pie,a pie,29,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c 100 wave,2009,
2014-03-05,valle,cali (ct),miercoles,20:30:00,cristobal colon e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2005,rojo
2014-03-05,valle,cali (ct),miercoles,11:00:00,sucre e9,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,yamaha,rx 100,2002,negro
2014-03-05,valle,cali (ct),miercoles,07:00:00,desepaz invicali e21,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2014-03-05,valle,cali (ct),miercoles,23:30:00,san juan bosco e3,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2013,negro
2014-03-05,valle,cali (ct),miercoles,19:05:00,las acacias e10,urbana,vias publicas,arma blanca / cortopunzante,bicicleta,conductor motocicleta,22,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg es,2013,negro
2014-03-06,valle,cali (ct),jueves,22:00:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,casado,colombia,independiente,,superior,76001000,motocicleta,honda,xr 125 l ii,2012,negro
2014-03-06,valle,cali (ct),jueves,21:30:00,el troncal e8,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,independiente,,tecnico,76001000,motocicleta,yamaha,80,1994,negro grafito
2014-03-06,valle,cali (ct),jueves,17:40:00,el rodeo e12,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,rx 115,1995,negro
2014-03-07,valle,cali (ct),viernes,18:00:00,santa monica residencial e2,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,pulsar 135 ls r,2014,negro
2014-03-07,valle,cali (ct),viernes,10:15:00,aguacatal e1,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,38,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,125 flex,2011,azul
2014-03-07,valle,cali (ct),viernes,13:10:00,bellavista e19,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,27,femenino,soltero,colombia,independiente,,primaria,76001000,motocicleta,yamaha,t115,2013,azul
2014-03-07,valle,cali (ct),viernes,23:10:00,el poblado i e13,urbana,vias publicas,llave maestra,a pie,a pie,40,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 110 sii,2012,blanco
2014-03-07,valle,cali (ct),viernes,23:59:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco 100,2006,azul
2014-03-08,valle,cali (ct),sabado,22:30:00,alfonso b. aragon e14,urbana,,arma blanca / cortopunzante,a pie,conductor motocicleta,25,masculino,soltero,colombia,empleado policial,policias,tecnico,76001000,motocicleta,bajaj,pulsar 200 ns,2014,rojo
2014-03-08,valle,cali (ct),sabado,22:30:00,terron colorado e1,urbana,parqueadero,llave maestra,a pie,a pie,32,masculino,soltero,colombia,comerciante,,secundaria,76001000,motocicleta,yamaha,,2005,rojo
2014-03-08,valle,cali (ct),sabado,11:30:00,urb. colseguros e19,urbana,vias publicas,llave maestra,a pie,a pie,42,femenino,casado,colombia,empleado particular,,superior,76001000,motocicleta,honda,sin linea,2006,azul
2014-03-08,valle,cali (ct),sabado,21:15:00,alameda e9,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,fz16,2011,negro
2014-03-08,valle,cali (ct),sabado,23:23:00,siloe e20,urbana,vias publicas,contundentes,a pie,conductor motocicleta,28,masculino,separado,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,fz16,2012,negro
2014-03-09,valle,cali (ct),domingo,23:00:00,cgto la fonda e18,rural,vias publicas,arma de fuego,a pie,conductor motocicleta,31,femenino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,,2014,negro
2014-03-09,valle,cali (ct),domingo,02:00:00,vallado e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,1999,marron
2014-03-10,valle,cali (ct),lunes,20:00:00,petecuy iii e6,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,23,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,honda,eco deluxe es,2014,negro
2014-03-10,valle,cali (ct),lunes,19:00:00,vista hermosa e1,urbana,,llave maestra,a pie,a pie,43,femenino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,suzuki,ax 100,1992,blanco
2014-03-10,valle,cali (ct),lunes,22:00:00,,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,32,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,bajaj,pulsar 135 ls,2012,rojo
2014-03-10,valle,cali (ct),lunes,16:00:00,manuela beltran e14,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2013,verde
2014-03-10,valle,cali (ct),lunes,14:00:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,libero,2008,rojo
2014-03-10,valle,cali (ct),lunes,22:30:00,el pondaje e13,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,25,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,best 125,2012,negro
2014-03-10,valle,cali (ct),lunes,07:00:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,boxer bm100 classic,2010,negro
2014-03-10,valle,cali (ct),lunes,20:20:00,los alcazares e6,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,suzuki,vivax 115,2009,negro
2014-03-11,valle,cali (ct),martes,20:00:00,el cedro e19,urbana,vias publicas,llave maestra,a pie,a pie,24,femenino,soltero,colombia,independiente,,tecnico,76001000,motocicleta,akt,ak150 rs,2014,negro grafito
2014-03-11,valle,cali (ct),martes,19:00:00,chapinero e8,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,casado,colombia,independiente,,superior,76001000,motocicleta,suzuki,vivax 115,2007,azul
2014-03-11,valle,cali (ct),martes,21:00:00,morichal de comfandi e15,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,honda,cb 110,2013,negro
2014-03-11,valle,cali (ct),martes,21:00:00,santa fe e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,44,femenino,viudo,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2011,negro
2014-03-11,valle,cali (ct),martes,22:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,1998,blanco
2014-03-11,valle,cali (ct),martes,07:00:00,nueva floresta e12,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,honda,cb 110,2012,negro
2014-03-12,valle,cali (ct),miercoles,20:20:00,champagnat e19,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,union libre,colombia,empleado particular,,superior,76001000,motocicleta,honda,c100 wave ii,2011,negro
2014-03-13,valle,cali (ct),jueves,20:00:00,las orquideas e14,urbana,semaforo,arma de fuego,a pie,conductor motocicleta,35,masculino,casado,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,eco deluxe es,2014,negro
2014-03-13,valle,cali (ct),jueves,20:00:00,maracaibo e11,urbana,vias publicas,arma de fuego,a pie,a pie,34,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,discover 125 st,2014,azul
2014-03-13,valle,cali (ct),jueves,21:00:00,chapinero e8,urbana,,arma de fuego,a pie,a pie,25,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2012,rojo
2014-03-13,valle,cali (ct),jueves,19:30:00,alameda e9,urbana,plazas de mercado,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2014,azul
2014-03-13,valle,cali (ct),jueves,16:30:00,santa monica residencial e2,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,suzuki,ax 100,2007,gris
2014-03-13,valle,cali (ct),jueves,22:30:00,salomia e4,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,22,masculino,union libre,colombia,empleado policial,policias,tecnico,76001000,motocicleta,yamaha,yw125,2012,blanco
2014-03-13,valle,cali (ct),jueves,19:50:00,belalcazar e9,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,fz16,2010,rojo
2014-03-13,valle,cali (ct),jueves,21:45:00,caney e17,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,yw125,2012,blanco
2014-03-13,valle,cali (ct),jueves,07:20:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,35,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 110s,2009,negro grafito
2014-03-13,valle,cali (ct),jueves,16:06:00,el poblado i e13,urbana,vias publicas,arma de fuego,a pie,a pie,43,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2014-03-14,valle,cali (ct),viernes,20:00:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,honda,eco,2013,negro grafito
2014-03-14,valle,cali (ct),viernes,21:00:00,guayaquil e9,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2006,rojo
2014-03-14,valle,cali (ct),viernes,21:00:00,los sauces e11,urbana,vias publicas,arma de fuego,a pie,pasajero motocicleta,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2005,negro
2014-03-14,valle,cali (ct),viernes,12:00:00,republica israel e16,urbana,,llave maestra,a pie,a pie,37,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,boxer ct 100,2012,negro
2014-03-14,valle,cali (ct),viernes,01:00:00,guayaquil e9,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,west,lf125,2011,negro
2014-03-15,valle,cali (ct),sabado,18:30:00,villacolombia e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,44,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cbf 150,2014,negro
2014-03-15,valle,cali (ct),sabado,23:00:00,nueva floresta e12,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,ax 100,1996,negro
2014-03-15,valle,cali (ct),sabado,23:00:00,paso del comercio e6,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 150 racer edition,2012,blanco
2014-03-15,valle,cali (ct),sabado,12:30:00,santa monica popular e8,urbana,,contundentes,a pie,conductor motocicleta,54,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,c 90 e,1998,morado cordobes
2014-03-15,valle,cali (ct),sabado,23:10:00,aguacatal e1,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,,2004,negro
2014-03-15,valle,cali (ct),sabado,10:25:00,el limonar e17,urbana,vias publicas,contundentes,pasajero motocicleta,conductor motocicleta,23,masculino,soltero,colombia,estudiante,,secundaria,76001000,motocicleta,akt,ak 125 w,2012,blanco
2014-03-16,valle,cali (ct),domingo,22:00:00,cgto montebello e1,urbana,carretera,arma de fuego,a pie,conductor motocicleta,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,dt125,1995,violeta
2014-03-16,valle,cali (ct),domingo,16:00:00,,urbana,bahia,llave maestra,a pie,a pie,40,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,honda,eco deluxe,2008,rojo
2014-03-16,valle,cali (ct),domingo,06:00:00,polvorines e18,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,soltero,colombia,desempleado,,secundaria,76001000,motocicleta,bajaj,boxer bm100 classic es,2014,negro
2014-03-16,valle,cali (ct),domingo,12:30:00,los libertadores e3,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,21,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,viva r 115,2014,rojo
2014-03-16,valle,cali (ct),domingo,22:15:00,terron colorado e1,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,32,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,xt660r,2014,azul
2014-03-17,valle,cali (ct),lunes,21:00:00,calima e4,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,bajaj,boxer ct 100,2009,negro
2014-03-17,valle,cali (ct),lunes,16:00:00,san luis e6,urbana,,llave maestra,a pie,a pie,31,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 110 sii,2013,negro
2014-03-17,valle,cali (ct),lunes,10:00:00,las delicias e4,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,auteco,boxer100,2012,negro
2014-03-17,valle,cali (ct),lunes,23:00:00,el retiro e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,20,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,rx 115,2002,azul
2014-03-17,valle,cali (ct),lunes,01:00:00,petecuy i e6,urbana,bahia,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2014-03-17,valle,cali (ct),lunes,15:30:00,santa monica popular e8,urbana,,llave maestra,a pie,a pie,51,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2012,rojo
2014-03-17,valle,cali (ct),lunes,14:30:00,urbanizacion calimio e6,urbana,,arma de fuego,a pie,a pie,34,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco,pulsar,2014,rojo
2014-03-17,valle,cali (ct),lunes,23:30:00,,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,fz16,2012,naranja
2014-03-18,valle,cali (ct),martes,20:00:00,alfonso lopez ii e7,urbana,semaforo,arma de fuego,pasajero motocicleta,conductor motocicleta,36,femenino,union libre,colombia,independiente,,analfabeta,76001000,motocicleta,honda,cb 110,2014,rojo
2014-03-18,valle,cali (ct),martes,21:30:00,el cedro e19,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,estudiante,,superior,76001000,motocicleta,yamaha,t115,2014,negro
2014-03-18,valle,cali (ct),martes,18:00:00,ciudadela confandi e17,urbana,bahia,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,dt125,1996,blanco
2014-03-18,valle,cali (ct),martes,16:00:00,vallado e15,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2004,rojo
2014-03-18,valle,cali (ct),martes,22:30:00,los alcazares e6,urbana,,llave maestra,a pie,a pie,29,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2013,negro
2014-03-18,valle,cali (ct),martes,04:30:00,flora industrial e4,urbana,vias publicas,llave maestra,a pie,a pie,61,masculino,casado,colombia,comerciante,,primaria,76001000,motocicleta,suzuki,sin linea,1996,azul
