fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2011-07-24,valle,cali (ct),domingo,21:30:00,morichal de comfandi e15,urbana,vias publicas,arma de fuego,conductor taxi,conductor motocicleta,24,masculino,separado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2001,naranja
2011-07-24,valle,cali (ct),domingo,15:00:00,los comuneros ii e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,33,femenino,union libre,colombia,ama de casa,,secundaria,76001000,motocicleta,yamaha,sin linea,2005,azul
2011-07-24,valle,cali (ct),domingo,15:30:00,chapinero e8,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,union libre,colombia,independiente,,primaria,76001000,motocicleta,yamaha,100,1993,rojo
2011-07-24,valle,cali (ct),domingo,16:30:00,cgto navarro e21,rural,vias publicas,arma de fuego,a pie,conductor motocicleta,71,masculino,casado,colombia,independiente,,primaria,76001000,motocicleta,honda,xl 200,1981,rojo
2011-07-24,valle,cali (ct),domingo,23:30:00,jose m. marroquin ii e14,urbana,,arma de fuego,a pie,a pie,39,masculino,union libre,colombia,empleado particular,,superior,76001000,motocicleta,honda,eco deluxe,2011,negro
2011-07-24,valle,cali (ct),domingo,19:40:00,la esperanza e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2000,azul
2011-07-25,valle,cali (ct),lunes,20:30:00,charco azul e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,fz16,2010,rojo
2011-07-25,valle,cali (ct),lunes,21:30:00,ulpiano lloreda e13,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,sin linea,2009,negro
2011-07-25,valle,cali (ct),lunes,22:00:00,jorge eliecer gaitan e6,urbana,vias publicas,arma de fuego,a pie,a pie,36,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 150,2011,negro
2011-07-25,valle,cali (ct),lunes,15:30:00,las delicias e4,urbana,,arma de fuego,a pie,conductor motocicleta,21,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cd deluxe,2009,negro
2011-07-25,valle,cali (ct),lunes,16:30:00,nueva floresta e12,urbana,local comercial,arma de fuego,a pie,a pie,51,masculino,separado,colombia,empleado particular,,superior,76001000,motocicleta,honda,eco deluxe,2011,negro
2011-07-25,valle,cali (ct),lunes,11:30:00,rafael uribe uribe e8,urbana,casas de habitacion,arma de fuego,a pie,a pie,48,femenino,soltero,colombia,ama de casa,,secundaria,76001000,motocicleta,kawasaki,125 cc,2006,rojo
2011-07-25,valle,cali (ct),lunes,06:50:00,los chorros e18,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,29,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cd deluxe,2008,negro
2011-07-26,valle,cali (ct),martes,20:00:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,nxr 125,2007,azul
2011-07-26,valle,cali (ct),martes,21:30:00,el guabal e10,urbana,,arma de fuego,a pie,a pie,22,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,rx 115,2005,negro
2011-07-26,valle,cali (ct),martes,22:00:00,el limonar e17,urbana,,llave maestra,a pie,a pie,19,masculino,soltero,colombia,estudiante,,superior,76001000,motocicleta,yamaha,,2008,azul
2011-07-26,valle,cali (ct),martes,15:00:00,los naranjos ii e14,urbana,,arma de fuego,a pie,conductor motocicleta,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2010,negro
2011-07-26,valle,cali (ct),martes,10:30:00,leon xiii e11,urbana,,llave maestra,a pie,a pie,27,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,jialing,,2007,negro
2011-07-26,valle,cali (ct),martes,10:30:00,los andes e5,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,masculino,casado,colombia,estudiante,,superior,76001000,motocicleta,honda,splendor nxg es,2011,negro
2011-07-26,valle,cali (ct),martes,16:30:00,santa fe e8,urbana,local comercial,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 135 ls,2011,negro
2011-07-26,valle,cali (ct),martes,06:30:00,el guabal e10,urbana,,llave maestra,a pie,a pie,23,masculino,soltero,colombia,estudiante,,superior,76001000,motocicleta,suzuki,sin linea,2005,azul
2011-07-26,valle,cali (ct),martes,19:45:00,primitivo crespo e8,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2006,rojo
2011-07-26,valle,cali (ct),martes,23:40:00,el guabal e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2005,negro
2011-07-27,valle,cali (ct),miercoles,11:30:00,los comuneros i e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,30,femenino,union libre,colombia,comerciante,,secundaria,76001000,motocicleta,akt,ak 110 sii,2011,negro
2011-07-27,valle,cali (ct),miercoles,12:30:00,el gran limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,20,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,vivax 115,2008,negro
2011-07-27,valle,cali (ct),miercoles,12:30:00,villacolombia e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2011,azul
2011-07-27,valle,cali (ct),miercoles,21:20:00,aguablanca e11,urbana,,contundentes,a pie,a pie,43,masculino,separado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,dt125,1996,violeta
2011-07-27,valle,cali (ct),miercoles,10:45:00,la esperanza e11,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,estudiante,,superior,76001000,motocicleta,honda,cbf 150,2008,negro
2011-07-27,valle,cali (ct),miercoles,23:45:00,sucre e9,urbana,estaciones de servicio,arma de fuego,a pie,conductor motocicleta,39,masculino,casado,colombia,empleado policial,policias,tecnico,76001000,motocicleta,yamaha,fz16,2010,rojo
2011-07-27,valle,cali (ct),miercoles,16:45:00,3 de julio e19,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,c 90,1997,verde
2011-07-28,valle,cali (ct),jueves,19:30:00,alto jordan e18,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,20,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,1997,marron y niquel
2011-07-28,valle,cali (ct),jueves,19:30:00,siloe e20,rural,vias publicas,arma de fuego,a pie,a pie,42,masculino,soltero,colombia,empleado particular,,analfabeta,76001000,motocicleta,united motors,xtreet 200,2010,negro
2011-07-28,valle,cali (ct),jueves,21:00:00,la esperanza e11,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco bajaj,sin linea,2008,negro
2011-07-28,valle,cali (ct),jueves,21:00:00,las delicias e4,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,masculino,soltero,colombia,empleado particular,mercadotecnia,superior,76001000,motocicleta,yamaha,fz16,2010,azul
2011-07-28,valle,cali (ct),jueves,19:00:00,santa monica popular e8,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor motocicleta,42,femenino,soltero,colombia,ama de casa,,secundaria,76001000,motocicleta,kawasaki,sin linea,1993,verde
2011-07-28,valle,cali (ct),jueves,17:00:00,santa monica residencial e2,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,48,masculino,union libre,colombia,empleado particular,administracion  de empresas,superior,76001000,motocicleta,honda,sin linea,2008,rojo
2011-07-28,valle,cali (ct),jueves,14:00:00,los lagos e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,24,masculino,union libre,colombia,empleado particular,filosofia,superior,76001000,motocicleta,suzuki,ts 125,1995,rojo
2011-07-28,valle,cali (ct),jueves,19:15:00,san nicolas e3,urbana,,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2003,negro
2011-07-28,valle,cali (ct),jueves,21:40:00,salomia e4,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,34,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,,2011,rojo
2011-07-28,valle,cali (ct),jueves,06:40:00,,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,34,masculino,casado,colombia,independiente,,primaria,76001000,motocicleta,suzuki,fr 80,1988,rojo
2011-07-29,valle,cali (ct),viernes,00:00:00,la flora e2,urbana,vias publicas,contundentes,a pie,a pie,31,femenino,casado,colombia,independiente,,superior,76001000,motocicleta,bajaj,boxer ct 100,2011,negro
2011-07-29,valle,cali (ct),viernes,22:00:00,siete de agosto e7,urbana,vias publicas,arma de fuego,a pie,a pie,38,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg es,2011,negro
2011-07-29,valle,cali (ct),viernes,11:00:00,sector alto los chorros e18,rural,vias publicas,arma de fuego,a pie,conductor motocicleta,50,masculino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,honda,,1990,azul
2011-07-29,valle,cali (ct),viernes,22:30:00,belalcazar e9,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2011-07-29,valle,cali (ct),viernes,03:00:00,ciudadela floralia e6,urbana,,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,empleado policial,policias,tecnico,76001000,motocicleta,honda,eco deluxe,2009,negro
2011-07-29,valle,cali (ct),viernes,10:30:00,compartir e21,urbana,,arma de fuego,a pie,conductor motocicleta,20,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2011-07-29,valle,cali (ct),viernes,11:45:00,salomia e4,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,46,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 125,2008,negro
2011-07-29,valle,cali (ct),viernes,09:45:00,el troncal e8,urbana,,arma de fuego,a pie,a pie,41,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg,2010,negro
2011-07-30,valle,cali (ct),sabado,19:30:00,el pondaje e13,urbana,,llave maestra,a pie,a pie,29,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,c 100 wave,2008,negro
2011-07-30,valle,cali (ct),sabado,21:00:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,33,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,sin linea,2009,azul
2011-07-30,valle,cali (ct),sabado,22:00:00,villacolombia e8,urbana,frente restaurante,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125 slc,2011,rojo
2011-07-30,valle,cali (ct),sabado,18:00:00,prados del norte e2,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,28,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,yw125,2011,azul
2011-07-30,valle,cali (ct),sabado,23:00:00,metropolitano del norte e5,urbana,,arma de fuego,a pie,conductor motocicleta,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco 100,2010,negro
2011-07-30,valle,cali (ct),sabado,17:30:00,atanasio girardot e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2011,verde
2011-07-30,valle,cali (ct),sabado,17:30:00,urb. tequendama e19,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,vivax 115,2006,gris
2011-07-30,valle,cali (ct),sabado,05:30:00,puertas del sol e14,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,ts 125,2007,negro
2011-07-30,valle,cali (ct),sabado,03:30:00,nueva floresta e12,urbana,,arma de fuego,a pie,conductor motocicleta,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2011-07-31,valle,cali (ct),domingo,20:00:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,a pie,48,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,suzuki,ax 100,1992,azul
2011-07-31,valle,cali (ct),domingo,19:30:00,benjamin herrera e8,urbana,,arma de fuego,a pie,conductor motocicleta,28,masculino,union libre,,independiente,,secundaria,76001000,motocicleta,yamaha,100,1981,gris
2011-07-31,valle,cali (ct),domingo,08:00:00,mariano ramos e16,urbana,parqueadero,llave maestra,a pie,a pie,44,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,ax 100,1995,negro
2011-07-31,valle,cali (ct),domingo,02:00:00,el remanso e21,urbana,frente a discotecas,llave maestra,a pie,a pie,32,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,bajaj,discover 100,2011,negro
2011-07-31,valle,cali (ct),domingo,02:00:00,santa elena e10,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor motocicleta,24,masculino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,honda,splendor nxg es,2012,negro
2011-07-31,valle,cali (ct),domingo,05:00:00,torres de confandi e5,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2011,negro
2011-07-31,valle,cali (ct),domingo,04:00:00,caldas e18,urbana,"bares, cantinas y similares",llave maestra,a pie,conductor motocicleta,28,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,boxer,2006,azul
2011-07-31,valle,cali (ct),domingo,22:35:00,rodrigo lara bonilla e13,urbana,,llave maestra,a pie,a pie,43,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 110s,2008,rojo
2011-08-01,valle,cali (ct),lunes,20:00:00,primero de mayo e17,urbana,,arma de fuego,a pie,conductor motocicleta,28,masculino,soltero,colombia,empleado particular,,tecnologo,76001000,motocicleta,yamaha,,2006,azul
2011-08-01,valle,cali (ct),lunes,19:30:00,industrial e8,urbana,,arma de fuego,a pie,conductor motocicleta,37,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,sin linea,2009,negro
2011-08-01,valle,cali (ct),lunes,22:30:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,a pie,26,femenino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,yamaha,sin linea,2009,negro
2011-08-02,valle,cali (ct),martes,20:00:00,san nicolas e3,urbana,,arma de fuego,a pie,conductor motocicleta,47,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco bajaj,platino,2008,azul
2011-08-02,valle,cali (ct),martes,20:30:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,rx 115,2007,negro
2011-08-02,valle,cali (ct),martes,23:30:00,el troncal e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,40,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cbf 150,2011,negro
2011-08-02,valle,cali (ct),martes,18:15:00,lleras restrepo e13,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,46,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,rojo
2011-08-02,valle,cali (ct),martes,21:10:00,alameda e9,urbana,,arma de fuego,a pie,conductor motocicleta,21,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2010,negro
2011-08-02,valle,cali (ct),martes,15:45:00,vallado e15,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,rx 100,2008,negro
2011-08-02,valle,cali (ct),martes,07:50:00,el jardin e11,urbana,,arma de fuego,a pie,a pie,56,masculino,separado,colombia,empleado particular,,primaria,76001000,motocicleta,honda,eco deluxe,2008,negro
2011-08-03,valle,cali (ct),miercoles,19:00:00,los naranjos ii e14,urbana,vias publicas,arma de fuego,bicicleta,conductor motocicleta,59,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,honda,c100 wave ii,2011,negro
2011-08-03,valle,cali (ct),miercoles,14:00:00,santa monica popular e8,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor motocicleta,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2012,negro
2011-08-03,valle,cali (ct),miercoles,18:15:00,caldas e18,urbana,,llave maestra,a pie,a pie,32,femenino,union libre,colombia,empleado particular,,tecnologo,76001000,motocicleta,suzuki,best 125,2003,azul
2011-08-03,valle,cali (ct),miercoles,19:10:00,prados de oriente e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,33,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,vivax 115,2011,azul
2011-08-03,valle,cali (ct),miercoles,17:40:00,obrero e9,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,1995,negro
2011-08-04,valle,cali (ct),jueves,21:00:00,santa elena e10,urbana,vias publicas,arma de fuego,a pie,a pie,36,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,sin linea,2010,azul
2011-08-04,valle,cali (ct),jueves,21:00:00,vallado e15,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,39,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe,2010,negro
2011-08-04,valle,cali (ct),jueves,21:30:00,ulpiano lloreda e13,urbana,,arma de fuego,a pie,conductor motocicleta,40,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,c 100 wave,2007,gris
2011-08-04,valle,cali (ct),jueves,10:00:00,departamental e10,urbana,,arma de fuego,a pie,a pie,39,masculino,casado,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,eco deluxe,2008,negro
2011-08-04,valle,cali (ct),jueves,17:00:00,villacolombia e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,47,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2009,plata
2011-08-04,valle,cali (ct),jueves,23:00:00,ciudad cordoba e15,urbana,,llave maestra,a pie,a pie,21,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2010,negro
2011-08-04,valle,cali (ct),jueves,17:30:00,cgto la reforma e19,rural,vias publicas,arma de fuego,a pie,conductor motocicleta,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2001,negro
2011-08-04,valle,cali (ct),jueves,19:20:00,los andes e5,urbana,,arma de fuego,a pie,a pie,46,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,honda,eco deluxe,2008,negro
2011-08-04,valle,cali (ct),jueves,22:20:00,chiminangos i e5,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe,2008,negro
2011-08-04,valle,cali (ct),jueves,06:40:00,junin e9,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,casado,colombia,empleado particular,,tecnologo,76001000,motocicleta,honda,eco deluxe,2010,rojo
2011-08-04,valle,cali (ct),jueves,16:10:00,el calvario e3,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado policial,,secundaria,76001000,motocicleta,honda,xl 200,2002,rojo
2011-08-05,valle,cali (ct),viernes,20:00:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,conductor taxi,conductor motocicleta,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,kawasaki,kmx,2000,verde
2011-08-05,valle,cali (ct),viernes,22:00:00,belalcazar e9,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,nxr 125,2008,azul
2011-08-05,valle,cali (ct),viernes,10:00:00,union de vivienda popular e16,urbana,coliseo,llave maestra,a pie,a pie,38,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,sin linea,2009,gris
2011-08-05,valle,cali (ct),viernes,11:00:00,alfonso b. aragon e14,urbana,talleres,contundentes,a pie,a pie,35,femenino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,100 cc,1986,rojo
2011-08-05,valle,cali (ct),viernes,20:20:00,san nicolas e3,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,32,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yd110,2006,marron
2011-08-05,valle,cali (ct),viernes,17:40:00,alirio mora beltran e14,urbana,,arma de fuego,a pie,conductor motocicleta,38,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,vivax 115,2010,negro
2011-08-06,valle,cali (ct),sabado,20:00:00,caldas e18,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,rx 115,2004,negro
2011-08-06,valle,cali (ct),sabado,19:00:00,diamante e13,urbana,,arma de fuego,a pie,a pie,40,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 135 ls,2011,negro
2011-08-06,valle,cali (ct),sabado,14:00:00,san carlos e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21,masculino,soltero,colombia,empleado particular,,tecnologo,76001000,motocicleta,honda,splendor nxg,2011,negro
2011-08-06,valle,cali (ct),sabado,01:00:00,el rodeo e12,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,casado,colombia,independiente,,superior,76001000,motocicleta,honda,sin linea,2009,plata
2011-08-06,valle,cali (ct),sabado,00:30:00,nueva floresta e12,urbana,,arma de fuego,conductor motocicleta,conductor motocicleta,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,sin linea,2007,azul
2011-08-06,valle,cali (ct),sabado,11:45:00,antonio narino e16,urbana,vias publicas,arma de fuego,a pie,a pie,28,femenino,casado,colombia,independiente,,secundaria,76001000,motocicleta,akt,sin linea,2008,negro
2011-08-06,valle,cali (ct),sabado,10:55:00,nueva floresta e12,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2011-08-06,valle,cali (ct),sabado,11:05:00,melendez e18,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,empleado policial,,secundaria,76001000,motocicleta,yamaha,dt125,1995,blanco
2011-08-07,valle,cali (ct),domingo,20:00:00,alirio mora beltran e14,urbana,,arma de fuego,a pie,conductor motocicleta,36,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,sin linea,2008,rojo
2011-08-07,valle,cali (ct),domingo,19:30:00,sucre e9,urbana,vias publicas,contundentes,a pie,a pie,50,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,sin linea,1995,rojo
2011-08-07,valle,cali (ct),domingo,18:00:00,los chorros e18,rural,vias publicas,arma de fuego,a pie,conductor motocicleta,28,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,sin linea,2003,azul
2011-08-07,valle,cali (ct),domingo,18:00:00,los chorros e18,rural,vias publicas,arma de fuego,a pie,conductor motocicleta,28,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,sin linea,2005,azul
2011-08-07,valle,cali (ct),domingo,23:30:00,champagnat e19,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 125 e,2011,rojo
2011-08-07,valle,cali (ct),domingo,12:20:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,rx 115,1983,rojo
2011-08-07,valle,cali (ct),domingo,08:20:00,cristobal colon e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2011,negro
2011-08-07,valle,cali (ct),domingo,03:15:00,olaya herrera e4,urbana,,llave maestra,a pie,a pie,33,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco,agility,2008,gris
2011-08-08,valle,cali (ct),lunes,18:30:00,cgto navarro e21,rural,carretera,arma de fuego,a pie,conductor motocicleta,49,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,akt,ak 125,2007,gris
2011-08-08,valle,cali (ct),lunes,18:30:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,auteco,boxer 99.35,2007,azul
2011-08-08,valle,cali (ct),lunes,08:30:00,atanasio girardot e8,urbana,vias publicas,arma de fuego,a pie,a pie,50,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg,2011,azul
2011-08-08,valle,cali (ct),lunes,20:50:00,san cayetano e3,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,union libre,colombia,ama de casa,,secundaria,76001000,motocicleta,yamaha,,2006,negro
2011-08-08,valle,cali (ct),lunes,06:32:00,junin e9,urbana,,arma de fuego,a pie,a pie,42,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2010,negro
2011-08-09,valle,cali (ct),martes,19:00:00,buenos aires e18,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,casado,colombia,independiente,,primaria,76001000,motocicleta,suzuki,,2005,negro
2011-08-09,valle,cali (ct),martes,19:00:00,el jardin e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,42,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2011-08-09,valle,cali (ct),martes,19:00:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,separado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,rxs115,2007.,rojo
2011-08-09,valle,cali (ct),martes,22:00:00,ciudad de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,casado,colombia,independiente,,tecnico,76001000,motocicleta,auteco,sin linea,2008,azul
2011-08-09,valle,cali (ct),martes,16:00:00,ulpiano lloreda e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,44,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c 100 wave,2007,verde
2011-08-09,valle,cali (ct),martes,10:30:00,la esperanza e11,urbana,dentro de la vivienda,llave maestra,a pie,a pie,26,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2001,azul
2011-08-09,valle,cali (ct),martes,12:30:00,calypso e13,urbana,,arma de fuego,a pie,conductor motocicleta,50,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
