fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2018-03-26,valle,cali (ct),lunes,20:10:00,siloe e20,urbana,vias publicas,llave maestra,a pie,a pie,70,masculino,soltero,colombia,comerciante,,secundaria,76001000,motocicleta,yamaha,yw125,2011,rojo
2018-03-27,valle,cali (ct),martes,20:00:00,calimio desepaz e21,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,honda,c100,2014,blanco
2018-03-27,valle,cali (ct),martes,10:00:00,los lagos e13,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,bajaj,discover 125,2017,rojo
2018-03-27,valle,cali (ct),martes,10:00:00,santa elena e10,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,bajaj,boxer bm100 classic,2010,negro
2018-03-27,valle,cali (ct),martes,23:00:00,colseguros andes e10,urbana,vias publicas,arma de fuego,a pie,a pie,28,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2014,negro
2018-03-27,valle,cali (ct),martes,07:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,soltero,colombia,comerciante,no reportada,secundaria,76001000,motocicleta,yamaha,ybr125esd,2013,rojo
2018-03-27,valle,cali (ct),martes,16:30:00,los comuneros ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,,2018,negro
2018-03-27,valle,cali (ct),martes,21:15:00,puerto mallarino e7,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,rx 100,2006,azul
2018-03-28,valle,cali (ct),miercoles,19:00:00,siete de agosto e7,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,yd110,2007,azul
2018-03-28,valle,cali (ct),miercoles,20:30:00,metropolitano del norte e5,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,38,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,at 115,2014,negro
2018-03-28,valle,cali (ct),miercoles,20:30:00,planta de tratamiento e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,22,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,t115,2011,negro
2018-03-28,valle,cali (ct),miercoles,22:00:00,los naranjos i e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,32,femenino,casado,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak125wii,2018,blanco
2018-03-28,valle,cali (ct),miercoles,23:00:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,45,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns (cp),2019,gris
2018-03-28,valle,cali (ct),miercoles,08:00:00,la esperanza e11,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,24,masculino,soltero,colombia,desempleado,,secundaria,76001000,motocicleta,akt,ak 110,2018,negro
2018-03-28,valle,cali (ct),miercoles,20:40:00,los comuneros i e15,urbana,vias publicas,arma de fuego,conductor motocicleta,pasajero motocicleta,23,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,yamaha,t115,2017,naranja
2018-03-29,valle,cali (ct),jueves,20:30:00,las ceibas e7,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2016,blanco y verde
2018-03-29,valle,cali (ct),jueves,15:00:00,la libertad e10,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,,2018,rojo
2018-03-30,valle,cali (ct),viernes,21:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,soltero,colombia,empleado particular,no reportada,primaria,76001000,motocicleta,honda,cbf150,2000,azul
2018-03-30,valle,cali (ct),viernes,08:00:00,chiminangos i e5,urbana,vias publicas,llave maestra,a pie,a pie,70,masculino,casado,colombia,empleado particular,no reportada,primaria,76001000,motocicleta,akt,ak 125,2008,negro
2018-03-30,valle,cali (ct),viernes,16:40:00,santander e4,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,honda,cbf150,2012,verde
2018-03-31,valle,cali (ct),sabado,20:00:00,urbanizacion la flora e2,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,29,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,motocicleta,yamaha,xtz 125,2015,azul
2018-03-31,valle,cali (ct),sabado,19:30:00,los robles e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,45,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,rx 115,2006,azul
2018-03-31,valle,cali (ct),sabado,09:30:00,santa elena e10,urbana,vias publicas,llave maestra,a pie,a pie,56,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,kawasaki,125 t7 power max,2007,azul
2018-03-31,valle,cali (ct),sabado,07:30:00,lleras camargo e20,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,33,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,hero,eco deluxe,2015,negro
2018-04-01,valle,cali (ct),domingo,21:00:00,union de vivienda popular e16,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,hero,thriller,2018,rojo
2018-04-01,valle,cali (ct),domingo,15:00:00,los comuneros ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,hero,eco deluxe,2016,negro
2018-04-01,valle,cali (ct),domingo,17:00:00,mojica e15,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,victory,victory advance 110,2017,negro
2018-04-01,valle,cali (ct),domingo,09:00:00,potrero grande e21,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,28,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,kawasaki,zx 100,2010,negro
2018-04-01,valle,cali (ct),domingo,04:00:00,san nicolas e3,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,36,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,yamaha,yw125,2013,negro y blanco
2018-04-01,valle,cali (ct),domingo,15:30:00,las orquideas e14,urbana,vias publicas,arma de fuego,a pie,a pie,53,masculino,casado,colombia,empleado particular,no reportada,primaria,76001000,motocicleta,honda,eco,2010,rojo
2018-04-01,valle,cali (ct),domingo,06:30:00,los robles e13,urbana,,llave maestra,a pie,a pie,18,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak 125 nkd,2019,negro
2018-04-01,valle,cali (ct),domingo,06:30:00,los robles e13,urbana,,llave maestra,a pie,a pie,40,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 180 spz,2018,negro
2018-04-01,valle,cali (ct),domingo,19:20:00,potrero grande e21,urbana,,llave maestra,a pie,a pie,38,masculino,casado,,empleado particular,,secundaria,76001000,motocicleta,bajaj,boxer ct 100,2015,negro
2018-04-01,valle,cali (ct),domingo,22:15:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,19,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 150 st,2016,azul
2018-04-01,valle,cali (ct),domingo,05:10:00,las ceibas e7,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,23,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,yamaha,cripton,2012,blanco
2018-04-01,valle,cali (ct),domingo,06:05:00,los libertadores e3,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco bajaj,pulsar,2017,negro
2018-04-02,valle,cali (ct),lunes,20:00:00,brisas de los alamos e2,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,24,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,suzuki,viva r 115,2017,negro
2018-04-02,valle,cali (ct),lunes,20:00:00,el poblado i e13,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,honda,cbf150,2016,azul
2018-04-02,valle,cali (ct),lunes,20:00:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,honda,eco,2013,negro
2018-04-02,valle,cali (ct),lunes,18:00:00,valle grande e21,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,25,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,akt,ak125 nkdr,2018,negro
2018-04-02,valle,cali (ct),lunes,15:00:00,desepaz invicali e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,masculino,union libre,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,yamaha,rx 100,2006,negro
2018-04-02,valle,cali (ct),lunes,06:00:00,ulpiano lloreda e13,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,ayco,,2007,negro
2018-04-02,valle,cali (ct),lunes,17:30:00,san pedro e3,urbana,vias publicas,llave maestra,a pie,a pie,19,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,tvs,star sport,2010,negro
2018-04-02,valle,cali (ct),lunes,10:30:00,laureano gomez e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,46,femenino,casado,colombia,ama de casa,,secundaria,76001000,motocicleta,akt,ak 110,2008,azul
2018-04-02,valle,cali (ct),lunes,22:20:00,atanasio girardot e8,urbana,vias publicas,arma de fuego,,,21,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,honda,linea standard,,negro grafito
2018-04-02,valle,cali (ct),lunes,15:40:00,mariano ramos e16,urbana,vias publicas,arma de fuego,pasajero motocicleta,pasajero motocicleta,35,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,suzuki,,2006,azul
2018-04-02,valle,cali (ct),lunes,17:15:00,santa fe e8,urbana,vias publicas,arma de fuego,a pie,a pie,36,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,activ 110,2017,verde
2018-04-02,valle,cali (ct),lunes,15:50:00,cristobal colon e10,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,tongko,kt150,2018,negro
2018-04-02,valle,cali (ct),lunes,00:05:00,jose holguin garces e11,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,divorciado,colombia,empleado particular,no reportada,superior,76001000,motocicleta,akt,ak125 nkdr,2017,negro
2018-04-02,valle,cali (ct),lunes,23:05:00,,urbana,vias publicas,llave maestra,a pie,a pie,32,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,,2018,negro
2018-04-03,valle,cali (ct),martes,21:00:00,centenario e2,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,honda,cbf150,2015,negro
2018-04-03,valle,cali (ct),martes,21:00:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,casado,colombia,empleado particular,,tecnico,76001000,motocicleta,bajaj,pulsar 135 ls,2013,negro
2018-04-03,valle,cali (ct),martes,22:00:00,mojica e15,urbana,,llave maestra,a pie,a pie,21,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,cb 110,2011,negro
2018-04-03,valle,cali (ct),martes,16:00:00,san pedro e3,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2016,negro
2018-04-03,valle,cali (ct),martes,23:00:00,caldas e18,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,22,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,bws 125,2008,negro
2018-04-03,valle,cali (ct),martes,18:30:00,centenario e2,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2013,negro
2018-04-03,valle,cali (ct),martes,06:00:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,a pie,35,femenino,casado,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,honda,cbf150,2010,negro
2018-04-03,valle,cali (ct),martes,01:00:00,aguacatal e1,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,bajaj,boxer,2018,negro
2018-04-03,valle,cali (ct),martes,05:00:00,fepicol e7,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,32,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,suzuki,ax 100,2008,azul
2018-04-03,valle,cali (ct),martes,09:00:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,akt,ad 12 w,2012,negro
2018-04-03,valle,cali (ct),martes,11:30:00,el pondaje e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,31,masculino,union libre,colombia,empleado ejercito,no reportada,secundaria,76001000,motocicleta,yamaha,,1996,negro grafito
2018-04-03,valle,cali (ct),martes,09:30:00,buenos aires e18,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,union libre,colombia,empleado particular,ingenieria agroindustrial,superior,76001000,motocicleta,akt,ak 125 evo,2018,negro
2018-04-03,valle,cali (ct),martes,12:30:00,manuela beltran e14,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,49,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 100,2018,azul
2018-04-03,valle,cali (ct),martes,21:40:00,puerto mallarino e7,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,35,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,akt,ak 110 sii,2012,rojo
2018-04-03,valle,cali (ct),martes,16:45:00,urbanizacion la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,motocicleta,sigma,,2019,verde
2018-04-03,valle,cali (ct),martes,13:10:00,alto jordan e18,urbana,,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns pro,2018,rojo
2018-04-03,valle,cali (ct),martes,10:10:00,san cristobal e10,urbana,vias publicas,llave maestra,a pie,a pie,60,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,,2008,azul
2018-04-04,valle,cali (ct),miercoles,19:00:00,atanasio girardot e8,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,rx115s,1997,marron
2018-04-04,valle,cali (ct),miercoles,19:30:00,obrero e9,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,linea standard,1989,negro
2018-04-04,valle,cali (ct),miercoles,18:00:00,el cortijo e20,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 125 st,2014,blanco
2018-04-04,valle,cali (ct),miercoles,16:00:00,atanasio girardot e8,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 100,2012,negro
2018-04-04,valle,cali (ct),miercoles,18:30:00,puerto mallarino e7,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,casado,colombia,empleado particular,no reportada,primaria,76001000,motocicleta,akt,ak 125 r,2009,negro
2018-04-04,valle,cali (ct),miercoles,15:00:00,promociones populares e14,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,union libre,colombia,comerciante,,secundaria,76001000,motocicleta,kymco,agility rs naked,2013,blanco
2018-04-04,valle,cali (ct),miercoles,15:00:00,siete de agosto e7,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,33,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2011,negro
2018-04-04,valle,cali (ct),miercoles,06:00:00,calimio desepaz e21,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,akt,ak125rl,2015,rojo
2018-04-04,valle,cali (ct),miercoles,01:00:00,promociones populares e14,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,soltero,colombia,empleado particular,no reportada,primaria,76001000,motocicleta,akt,ak125 nkdr,2019,negro
2018-04-04,valle,cali (ct),miercoles,17:30:00,las ceibas e7,urbana,vias publicas,arma de fuego,a pie,a pie,35,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,akt,ak110 nv,2018,negro
2018-04-04,valle,cali (ct),miercoles,07:30:00,cgto la reforma e19,rural,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2018,azul
2018-04-04,valle,cali (ct),miercoles,00:15:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,62,masculino,casado,colombia,empleado particular,no reportada,primaria,76001000,motocicleta,akt,ak 125,2009,gris
2018-04-04,valle,cali (ct),miercoles,02:55:00,manuela beltran e14,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,23,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kawasaki,ke 100,2017,blanco
2018-04-05,valle,cali (ct),jueves,20:00:00,las ceibas e7,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,akt,ak125 nkdr,2018,negro
2018-04-05,valle,cali (ct),jueves,19:00:00,villa del lago e13,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,54,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco 100,2004,plata niquel
2018-04-05,valle,cali (ct),jueves,21:00:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,44,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,sin marca,no reportado,2015,blanco
2018-04-05,valle,cali (ct),jueves,21:00:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,38,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,xt660r,2014,azul
2018-04-05,valle,cali (ct),jueves,23:00:00,fepicol e7,urbana,vias publicas,llave maestra,conductor motocicleta,a pie,37,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,,2018,negro
2018-04-05,valle,cali (ct),jueves,11:30:00,urb. rio lili e22,urbana,vias publicas,llave maestra,a pie,a pie,22,femenino,soltero,colombia,empleado salud,,tecnico,76001000,motocicleta,honda,cb 110,2018,negro
2018-04-05,valle,cali (ct),jueves,10:40:00,jose m. marroquin ii e14,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,linea standard,2009,negro
2018-04-05,valle,cali (ct),jueves,22:40:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,24,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,wave 110,2017,negro
2018-04-05,valle,cali (ct),jueves,20:05:00,republica israel e16,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,rx115s,1998,marron
2018-04-05,valle,cali (ct),jueves,02:15:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,akt,ak 110,2011,negro
2018-04-05,valle,cali (ct),jueves,00:55:00,municipal e8,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,akt,ak 110s,2007,verde
2018-04-06,valle,cali (ct),viernes,19:00:00,marroquin iii e13,urbana,vias publicas,arma de fuego,a pie,a pie,22,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,yamaha,t115,2011,azul
2018-04-06,valle,cali (ct),viernes,20:30:00,la nueva base e8,urbana,,arma de fuego,a pie,a pie,39,femenino,soltero,colombia,comerciante,,tecnico,76001000,motocicleta,yamaha,,2018,blanco
2018-04-06,valle,cali (ct),viernes,20:30:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,t115,2016,negro
2018-04-06,valle,cali (ct),viernes,23:00:00,el poblado ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,best 125,2018,gris
2018-04-06,valle,cali (ct),viernes,03:00:00,pueblo joven e20,urbana,vias publicas,llave maestra,a pie,a pie,19,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco 100,2004,negro grafito
2018-04-06,valle,cali (ct),viernes,05:00:00,la playa e17,urbana,vias publicas,arma de fuego,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,tvs,star sport,2009,negro
2018-04-06,valle,cali (ct),viernes,11:30:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,30,femenino,casado,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,akt,ak110 nv,2018,negro
2018-04-06,valle,cali (ct),viernes,20:40:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,45,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,auteco bajaj,pulsar,2015,azul
2018-04-07,valle,cali (ct),sabado,20:00:00,el jordan e18,urbana,vias publicas,llave maestra,a pie,a pie,26,femenino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,auteco bajaj,boxer ct,2014,negro
2018-04-07,valle,cali (ct),sabado,22:00:00,calima e4,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,24,masculino,soltero,colombia,empleado particular,tecnico auxiliar de sistemas,tecnico,76001000,motocicleta,bajaj,pulsar 200 ns,2017,negro
2018-04-07,valle,cali (ct),sabado,17:00:00,cgto hormiguero e22,rural,carretera,arma de fuego,pasajero motocicleta,conductor motocicleta,42,masculino,soltero,colombia,ama de casa,,primaria,76001000,motocicleta,suzuki,viva 115,2015,rojo
2018-04-07,valle,cali (ct),sabado,17:00:00,colseguros andes e10,urbana,,arma de fuego,pasajero motocicleta,conductor motocicleta,52,masculino,divorciado,colombia,empleado particular,,superior,76001000,motocicleta,yamaha,yw125xfi,2017,blanco
2018-04-07,valle,cali (ct),sabado,09:00:00,guillermo valencia e4,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c 90,1999,azul
2018-04-07,valle,cali (ct),sabado,18:20:00,buenos aires e18,urbana,vias publicas,llave maestra,a pie,a pie,30,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,yamaha,t115,2014,champana
2018-04-07,valle,cali (ct),sabado,11:40:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,best 125,2009,negro
2018-04-07,valle,cali (ct),sabado,16:41:00,san benito e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,28,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2017,rojo
2018-04-08,valle,cali (ct),domingo,19:00:00,la alborada e16,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,bajaj,boxer,2013,negro
2018-04-08,valle,cali (ct),domingo,22:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,motocicleta,honda,cbf150,2008,negro
2018-04-08,valle,cali (ct),domingo,16:00:00,caldas e18,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,41,masculino,divorciado,colombia,comerciante,,secundaria,76001000,motocicleta,auteco bajaj,boxer,2016,negro
2018-04-08,valle,cali (ct),domingo,08:00:00,cgto montebello e1,rural,vias publicas,llave maestra,a pie,a pie,20,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,honda,cbf150,2015,negro
2018-04-08,valle,cali (ct),domingo,05:00:00,alfonso lopez i e7,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,estudiante,no reportada,tecnico,76001000,motocicleta,bajaj,pulsar,2018,negro
2018-04-08,valle,cali (ct),domingo,05:30:00,el retiro e15,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2011,negro
2018-04-08,valle,cali (ct),domingo,03:15:00,marroquin i e14,urbana,vias publicas,arma de fuego,a pie,a pie,34,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,honda,cb 110,2018,azul
2018-04-09,valle,cali (ct),lunes,20:00:00,la floresta e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,29,masculino,soltero,colombia,empleado particular,,tecnologo,76001000,motocicleta,suzuki,viva r 115 style,2016,negro
2018-04-09,valle,cali (ct),lunes,10:00:00,el calvario e3,urbana,vias publicas,arma de fuego,,,36,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,no reportado,linea standard,,
2018-04-09,valle,cali (ct),lunes,16:00:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2013,negro
2018-04-09,valle,cali (ct),lunes,18:30:00,las delicias e4,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,viudo,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,fz15s (fazer),2016,negro
2018-04-09,valle,cali (ct),lunes,02:00:00,desepaz invicali e21,urbana,dentro de la vivienda,llave maestra,a pie,a pie,24,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,akt,ak125wii,2015,negro
2018-04-09,valle,cali (ct),lunes,22:30:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,35,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco 100,2017,negro
2018-04-09,valle,cali (ct),lunes,00:30:00,san fernando viejo e19,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,34,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,suzuki,viva r 115,2017,negro y blanco
