fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2015-03-12,valle,cali (ct),jueves,07:00:00,santa anita e17,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,41,femenino,soltero,colombia,empleado particular,,superior,76001000
2015-03-12,valle,cali (ct),jueves,22:00:00,miraflores e19,urbana,casas de habitacion,contundentes,a pie,a pie,52,masculino,union libre,colombia,independiente,,secundaria,76001000
2015-03-12,valle,cali (ct),jueves,13:00:00,aranjuez e9,urbana,dentro de la vivienda,contundentes,a pie,a pie,47,femenino,casado,colombia,ama de casa,,secundaria,76001000
2015-03-12,valle,cali (ct),jueves,08:30:00,urb. colseguros e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,37,masculino,casado,colombia,empleado particular,ingenieria agronomica,superior,76001000
2015-03-13,valle,cali (ct),viernes,12:00:00,urb. colseguros e19,urbana,casas de habitacion,contundentes,a pie,a pie,38,masculino,union libre,colombia,empleado particular,,superior,76001000
2015-03-13,valle,cali (ct),viernes,19:30:00,metropolitano del norte e5,urbana,apartamento en conjunto cerrado,sin empleo de armas,a pie,a pie,52,masculino,casado,colombia,ama de casa,,secundaria,76001000
2015-03-13,valle,cali (ct),viernes,13:15:00,urbanizacion la flora e2,urbana,apartamento,contundentes,a pie,a pie,53,masculino,casado,colombia,empleado particular,,superior,76001000
2015-03-14,valle,cali (ct),sabado,00:00:00,via la buitrera e18,urbana,fincas y similares,contundentes,a pie,a pie,56,femenino,casado,colombia,empleado particular,contaduria publica,superior,76001000
2015-03-14,valle,cali (ct),sabado,11:15:00,san vicente e2,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,46,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-03-15,valle,cali (ct),domingo,16:00:00,san vicente e2,urbana,casas de habitacion,contundentes,a pie,a pie,56,masculino,casado,colombia,empleado particular,ingenieria quimica,superior,76001000
2015-03-15,valle,cali (ct),domingo,17:00:00,antonio narino e16,urbana,casas de habitacion,contundentes,a pie,a pie,38,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-03-15,valle,cali (ct),domingo,17:00:00,jorge zawadsky e10,urbana,casas de habitacion,contundentes,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,superior,76001000
2015-03-15,valle,cali (ct),domingo,03:00:00,granada e2,urbana,casas de habitacion,contundentes,a pie,a pie,66,femenino,union libre,colombia,independiente,,secundaria,76001000
2015-03-16,valle,cali (ct),lunes,00:00:00,leon xiii e11,urbana,casas de habitacion,contundentes,a pie,a pie,39,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-03-16,valle,cali (ct),lunes,00:00:00,lleras camargo e20,urbana,dentro de la vivienda,contundentes,a pie,a pie,30,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2015-03-17,valle,cali (ct),martes,11:00:00,ciudad 2000 e16,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,57,femenino,soltero,colombia,empleado particular,licenciado,superior,76001000
2015-03-17,valle,cali (ct),martes,18:30:00,,urbana,apartamento en conjunto cerrado,sin empleo de armas,a pie,a pie,39,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-03-17,valle,cali (ct),martes,21:30:00,olimpico e10,urbana,dentro de la vivienda,contundentes,a pie,a pie,55,femenino,divorciado,colombia,estudiante,,secundaria,76001000
2015-03-18,valle,cali (ct),miercoles,18:40:00,el ingenio e17,urbana,casas de habitacion,contundentes,a pie,a pie,41,femenino,soltero,colombia,empleado particular,derecho,superior,76001000
2015-03-18,valle,cali (ct),miercoles,18:45:00,el ingenio e17,urbana,casas de habitacion,sin empleo de armas,conductor vehiculo,a pie,50,femenino,soltero,colombia,independiente,,secundaria,76001000
2015-03-19,valle,cali (ct),jueves,15:00:00,granada e2,urbana,dentro de la vivienda,contundentes,a pie,a pie,75,femenino,soltero,colombia,empleado particular,,superior,76001000
2015-03-19,valle,cali (ct),jueves,14:30:00,jorge zawadsky e10,urbana,dentro de la vivienda,contundentes,a pie,a pie,34,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2015-03-19,valle,cali (ct),jueves,19:15:00,calima e4,urbana,casas de habitacion,contundentes,a pie,a pie,69,masculino,casado,colombia,empleado particular,,secundaria,76001000
2015-03-20,valle,cali (ct),viernes,00:00:00,la flora e2,urbana,dentro de la vivienda,contundentes,a pie,a pie,60,masculino,casado,colombia,pensionado,,superior,76001000
2015-03-20,valle,cali (ct),viernes,18:20:00,calima e4,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,29,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2015-03-20,valle,cali (ct),viernes,10:03:00,arboledas e2,urbana,apartamento en conjunto cerrado,sin empleo de armas,a pie,a pie,41,femenino,casado,colombia,independiente,,secundaria,76001000
2015-03-21,valle,cali (ct),sabado,15:00:00,la independencia e11,urbana,casas de habitacion,contundentes,a pie,a pie,42,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-03-21,valle,cali (ct),sabado,20:00:00,nueva floresta e12,urbana,casas de habitacion,escopolamina,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,tecnico,76001000
2015-03-21,valle,cali (ct),sabado,15:30:00,ignacio rengifo e4,urbana,apartamento,contundentes,a pie,a pie,27,femenino,casado,colombia,empleado particular,contaduria,superior,76001000
2015-03-22,valle,cali (ct),domingo,00:00:00,cgto la reforma e19,rural,casas de habitacion,contundentes,a pie,a pie,64,masculino,casado,colombia,independiente,administracion  de empresas,superior,76001000
2015-03-22,valle,cali (ct),domingo,20:00:00,san fernando viejo e19,urbana,dentro de la vivienda,contundentes,a pie,a pie,69,masculino,divorciado,colombia,empleado particular,,secundaria,76001000
2015-03-23,valle,cali (ct),lunes,11:00:00,san fernando viejo e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,47,masculino,casado,colombia,pensionado,,secundaria,76001000
2015-03-23,valle,cali (ct),lunes,08:00:00,san fernando viejo e19,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,28,femenino,union libre,colombia,independiente,,primaria,76001000
2015-03-23,valle,cali (ct),lunes,17:15:00,la alianza e4,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-03-24,valle,cali (ct),martes,16:00:00,cristobal colon e10,urbana,casas de habitacion,escopolamina,a pie,a pie,58,femenino,casado,colombia,empleado particular,,superior,76001000
2015-03-24,valle,cali (ct),martes,03:00:00,chiminangos i e5,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,38,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2015-03-24,valle,cali (ct),martes,18:17:00,cristobal colon e10,urbana,dentro de la vivienda,contundentes,a pie,a pie,43,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-03-24,valle,cali (ct),martes,03:24:00,cgto la reforma e19,rural,casas de habitacion,contundentes,a pie,a pie,42,masculino,casado,colombia,independiente,,secundaria,76001000
2015-03-25,valle,cali (ct),miercoles,00:00:00,popular e4,urbana,apartamento,contundentes,a pie,a pie,43,masculino,soltero,colombia,empleado particular,tecnologo  en computacion,tecnico,76001000
2015-03-26,valle,cali (ct),jueves,14:00:00,nueva granada e19,urbana,casa en conjunto cerrado,contundentes,a pie,a pie,34,masculino,soltero,colombia,empleado particular,,superior,76001000
2015-03-26,valle,cali (ct),jueves,18:00:00,yira castro e13,urbana,dentro de la vivienda,contundentes,a pie,a pie,22,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2015-03-27,valle,cali (ct),viernes,09:30:00,bretana e9,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,33,femenino,soltero,colombia,empleado particular,,superior,76001000
2015-03-28,valle,cali (ct),sabado,19:00:00,urb. tequendama e19,urbana,casas de habitacion,contundentes,a pie,a pie,74,masculino,casado,colombia,pensionado,ingeniero,superior,76001000
2015-03-28,valle,cali (ct),sabado,17:00:00,via la buitrera e18,rural,casas de habitacion,contundentes,a pie,a pie,59,masculino,casado,colombia,empleado particular,publicidad,superior,76001000
2015-03-28,valle,cali (ct),sabado,16:30:00,salomia e4,urbana,casas de habitacion,contundentes,a pie,a pie,34,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2015-03-29,valle,cali (ct),domingo,02:00:00,bretana e9,urbana,casas de habitacion,contundentes,a pie,a pie,34,masculino,union libre,colombia,empleado particular,ingenieria electrica,superior,76001000
2015-03-30,valle,cali (ct),lunes,21:00:00,,urbana,casas de habitacion,contundentes,a pie,a pie,35,masculino,casado,colombia,empleado particular,,secundaria,76001000
2015-03-30,valle,cali (ct),lunes,11:30:00,san cayetano e3,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,25,femenino,soltero,colombia,estudiante,,secundaria,76001000
2015-03-30,valle,cali (ct),lunes,09:40:00,la paz e2,urbana,dentro de la vivienda,cortantes,a pie,a pie,71,masculino,casado,colombia,pensionado,,secundaria,76001000
2015-03-31,valle,cali (ct),martes,12:30:00,san fernando viejo e19,urbana,dentro de la vivienda,contundentes,a pie,a pie,57,femenino,soltero,colombia,independiente,,secundaria,76001000
2015-04-01,valle,cali (ct),miercoles,00:00:00,popular e4,urbana,casas de habitacion,contundentes,a pie,a pie,39,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2015-04-01,valle,cali (ct),miercoles,19:00:00,santa anita e17,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,66,masculino,viudo,colombia,independiente,,superior,76001000
2015-04-01,valle,cali (ct),miercoles,11:20:00,panamericano e10,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,53,masculino,casado,,empleado publico,,secundaria,76001000
2015-04-01,valle,cali (ct),miercoles,19:25:00,,urbana,casas de habitacion,contundentes,a pie,a pie,53,masculino,casado,colombia,empleado particular,,secundaria,76001000
2015-04-02,valle,cali (ct),jueves,10:00:00,los guayacanes e5,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,54,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-04-02,valle,cali (ct),jueves,19:00:00,el limonar e17,urbana,apartamento en conjunto cerrado,contundentes,a pie,a pie,57,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-04-02,valle,cali (ct),jueves,03:00:00,llano verde e15,urbana,casas de habitacion,contundentes,a pie,a pie,24,femenino,union libre,colombia,ama de casa,,secundaria,76001000
2015-04-03,valle,cali (ct),viernes,17:00:00,colseguros andes e10,urbana,conjunto residencial,contundentes,a pie,a pie,33,masculino,union libre,colombia,independiente,,secundaria,76001000
2015-04-03,valle,cali (ct),viernes,06:00:00,centenario e2,urbana,casas de habitacion,contundentes,a pie,a pie,55,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2015-04-03,valle,cali (ct),viernes,20:10:00,parcelaciones pance e22,urbana,casas de habitacion,contundentes,a pie,a pie,34,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000
2015-04-03,valle,cali (ct),viernes,22:20:00,el limonar e17,urbana,casas de habitacion,contundentes,a pie,a pie,22,femenino,soltero,colombia,estudiante,,secundaria,76001000
2015-04-03,valle,cali (ct),viernes,17:03:00,santa monica popular e8,urbana,casas de habitacion,sin empleo de armas,conductor vehiculo,a pie,21,masculino,soltero,colombia,estudiante,,secundaria,76001000
2015-04-04,valle,cali (ct),sabado,00:00:00,guayaquil e9,urbana,dentro de la vivienda,contundentes,a pie,a pie,34,femenino,union libre,,empleado particular,,secundaria,76001000
2015-04-04,valle,cali (ct),sabado,16:00:00,la fortaleza e11,urbana,casas de habitacion,contundentes,a pie,a pie,22,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-04-04,valle,cali (ct),sabado,08:00:00,san fernando viejo e19,urbana,dentro de la vivienda,contundentes,a pie,a pie,31,femenino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000
2015-04-05,valle,cali (ct),domingo,16:00:00,el limonar e17,urbana,casas de habitacion,contundentes,a pie,a pie,63,masculino,casado,colombia,independiente,,secundaria,76001000
2015-04-05,valle,cali (ct),domingo,17:00:00,san vicente e2,urbana,apartamento,contundentes,a pie,a pie,85,masculino,soltero,colombia,pensionado,,secundaria,76001000
2015-04-05,valle,cali (ct),domingo,18:00:00,urbanizacion boyaca e11,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,30,femenino,casado,colombia,empleado particular,,secundaria,76001000
2015-04-07,valle,cali (ct),martes,00:00:00,junin e9,urbana,dentro de la vivienda,contundentes,a pie,a pie,39,femenino,viudo,colombia,ama de casa,,secundaria,76001000
2015-04-07,valle,cali (ct),martes,15:00:00,junin e9,urbana,apartamento,contundentes,a pie,a pie,41,femenino,casado,colombia,empleado particular,,secundaria,76001000
2015-04-07,valle,cali (ct),martes,12:00:00,via la buitrera e18,rural,dentro de la vivienda,contundentes,a pie,a pie,55,masculino,casado,colombia,comerciante,,secundaria,76001000
2015-04-08,valle,cali (ct),miercoles,10:00:00,panamericano e10,urbana,casas de habitacion,arma de fuego,a pie,a pie,33,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2015-04-08,valle,cali (ct),miercoles,19:00:00,la nueva base e8,urbana,casas de habitacion,contundentes,a pie,a pie,42,masculino,casado,colombia,empleado particular,,secundaria,76001000
2015-04-10,valle,cali (ct),viernes,22:00:00,san judas tadeo i e10,urbana,casas de habitacion,contundentes,a pie,a pie,56,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2015-04-10,valle,cali (ct),viernes,19:30:00,ciudad 2000 e16,urbana,casas de habitacion,contundentes,conductor vehiculo,a pie,50,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-04-11,valle,cali (ct),sabado,17:00:00,parcelaciones pance e22,urbana,casa en conjunto cerrado,contundentes,a pie,a pie,67,masculino,casado,colombia,independiente,administracion  de empresas,superior,76001000
2015-04-12,valle,cali (ct),domingo,19:30:00,ciudad 2000 e16,urbana,casas de habitacion,contundentes,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-04-12,valle,cali (ct),domingo,12:30:00,vipasa e2,urbana,apartamento,contundentes,conductor vehiculo,a pie,38,masculino,union libre,colombia,empleado particular,ingenieria electrica,superior,76001000
2015-04-15,valle,cali (ct),miercoles,15:00:00,charco azul e13,urbana,casas de habitacion,contundentes,a pie,a pie,41,masculino,union libre,colombia,independiente,,secundaria,76001000
2015-04-15,valle,cali (ct),miercoles,17:45:00,mariano ramos e16,urbana,casas de habitacion,contundentes,a pie,a pie,34,masculino,union libre,colombia,independiente,,secundaria,76001000
2015-04-15,valle,cali (ct),miercoles,14:45:00,,urbana,casas de habitacion,arma de fuego,a pie,a pie,47,femenino,casado,colombia,ama de casa,,secundaria,76001000
2015-04-16,valle,cali (ct),jueves,20:30:00,urb. ciudad jardin e22,urbana,apartamento en conjunto cerrado,contundentes,a pie,a pie,25,femenino,soltero,colombia,empleado particular,publicidad,superior,76001000
2015-04-16,valle,cali (ct),jueves,21:30:00,,urbana,casa en conjunto cerrado,contundentes,a pie,a pie,37,masculino,union libre,colombia,comerciante,,secundaria,76001000
2015-04-17,valle,cali (ct),viernes,18:33:00,las ceibas e7,urbana,casas de habitacion,contundentes,a pie,a pie,37,femenino,soltero,colombia,desempleado,,secundaria,76001000
2015-04-18,valle,cali (ct),sabado,17:00:00,urb. ciudad jardin e22,urbana,dentro de la vivienda,contundentes,a pie,a pie,76,masculino,casado,colombia,independiente,,secundaria,76001000
2015-04-18,valle,cali (ct),sabado,22:00:00,ciudad 2000 e16,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,38,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-04-18,valle,cali (ct),sabado,20:15:00,,urbana,casas de habitacion,contundentes,a pie,a pie,41,femenino,casado,colombia,independiente,,secundaria,76001000
2015-04-18,valle,cali (ct),sabado,12:49:00,,urbana,dentro de la vivienda,contundentes,a pie,a pie,47,femenino,viudo,colombia,empleado particular,,analfabeta,76001000
2015-04-19,valle,cali (ct),domingo,16:00:00,,urbana,casas de habitacion,contundentes,a pie,a pie,49,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000
2015-04-20,valle,cali (ct),lunes,15:00:00,champagnat e19,urbana,casas de habitacion,contundentes,a pie,a pie,46,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-04-20,valle,cali (ct),lunes,16:20:00,el dorado e10,urbana,casas de habitacion,contundentes,a pie,a pie,44,masculino,casado,colombia,empleado particular,,secundaria,76001000
2015-04-21,valle,cali (ct),martes,12:00:00,panamericano e10,urbana,casas de habitacion,contundentes,a pie,a pie,41,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-04-21,valle,cali (ct),martes,11:00:00,departamental e10,urbana,casas de habitacion,contundentes,a pie,a pie,44,masculino,casado,colombia,independiente,,secundaria,76001000
2015-04-22,valle,cali (ct),miercoles,00:00:00,urb. colseguros e19,urbana,casas de habitacion,contundentes,a pie,a pie,44,femenino,casado,colombia,independiente,,secundaria,76001000
2015-04-22,valle,cali (ct),miercoles,16:00:00,parcelaciones pance e22,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,65,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000
2015-04-22,valle,cali (ct),miercoles,20:00:00,llano verde e15,urbana,casas de habitacion,contundentes,a pie,a pie,28,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-04-22,valle,cali (ct),miercoles,01:30:00,versalles e2,urbana,casas de habitacion,contundentes,a pie,a pie,33,femenino,soltero,colombia,empleado particular,,superior,76001000
2015-04-23,valle,cali (ct),jueves,17:25:00,primero de mayo e17,urbana,apartamento,contundentes,conductor vehiculo,a pie,37,femenino,union libre,colombia,empleado particular,,primaria,76001000
2015-04-24,valle,cali (ct),viernes,10:40:00,villa del sol e5,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,36,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2015-04-24,valle,cali (ct),viernes,18:55:00,la flora e2,urbana,dentro de la vivienda,contundentes,a pie,a pie,77,femenino,casado,colombia,ama de casa,,secundaria,76001000
2015-04-25,valle,cali (ct),sabado,22:00:00,,urbana,casas de habitacion,contundentes,a pie,a pie,35,masculino,casado,colombia,empleado particular,tecnico empresarial,tecnico,76001000
2015-04-26,valle,cali (ct),domingo,15:00:00,francisco eladio ramirez e18,urbana,casas de habitacion,contundentes,a pie,a pie,36,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-04-26,valle,cali (ct),domingo,01:00:00,siloe e20,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,55,masculino,divorciado,colombia,empleado particular,,secundaria,76001000
2015-04-26,valle,cali (ct),domingo,20:40:00,vipasa e2,rural,casas de habitacion,contundentes,a pie,a pie,26,femenino,union libre,colombia,empleado particular,,superior,76001000
2015-04-26,valle,cali (ct),domingo,18:55:00,ciudad 2000 e16,urbana,dentro de la vivienda,contundentes,a pie,a pie,59,femenino,casado,colombia,comerciante,quimica,superior,76001000
2015-04-26,valle,cali (ct),domingo,16:17:00,juanambu e2,urbana,casas de habitacion,contundentes,a pie,a pie,36,masculino,casado,colombia,independiente,,secundaria,76001000
2015-04-27,valle,cali (ct),lunes,00:00:00,san juan bosco e3,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,40,femenino,casado,colombia,independiente,,secundaria,76001000
2015-04-27,valle,cali (ct),lunes,15:00:00,granada e2,urbana,dentro de la vivienda,contundentes,a pie,a pie,65,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-04-27,valle,cali (ct),lunes,16:00:00,mojica e15,urbana,dentro de la vivienda,contundentes,a pie,a pie,20,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2015-04-27,valle,cali (ct),lunes,14:00:00,cgto la buitrera e18,rural,fincas y similares,contundentes,a pie,a pie,46,masculino,soltero,colombia,independiente,,primaria,76001000
2015-04-27,valle,cali (ct),lunes,22:30:00,los sauces e11,urbana,vias publicas,contundentes,a pie,a pie,27,femenino,casado,colombia,independiente,,secundaria,76001000
2015-04-29,valle,cali (ct),miercoles,12:50:00,junin e9,urbana,dentro de la vivienda,contundentes,a pie,a pie,47,femenino,soltero,colombia,independiente,,secundaria,76001000
2015-05-01,valle,cali (ct),viernes,17:00:00,junin e9,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,55,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-05-01,valle,cali (ct),viernes,02:00:00,versalles e2,urbana,casas de habitacion,escopolamina,a pie,a pie,29,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-05-01,valle,cali (ct),viernes,21:00:00,melendez e18,urbana,casas de habitacion,contundentes,a pie,a pie,37,masculino,union libre,colombia,empleado armada/marina,,secundaria,76001000
2015-05-02,valle,cali (ct),sabado,10:00:00,pasoancho e10,urbana,casas de habitacion,contundentes,a pie,a pie,39,femenino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000
2015-05-02,valle,cali (ct),sabado,19:30:00,los guaduales e6,urbana,casas de habitacion,contundentes,a pie,a pie,26,masculino,divorciado,colombia,empleado particular,,secundaria,76001000
2015-05-02,valle,cali (ct),sabado,10:30:00,alto napoles e18,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,39,femenino,soltero,colombia,empleado particular,tecnologo  electrica,tecnico,76001000
2015-05-02,valle,cali (ct),sabado,20:30:00,parcelaciones pance e22,urbana,casas de habitacion,contundentes,a pie,a pie,59,masculino,casado,colombia,pensionado,,superior,76001000
2015-05-04,valle,cali (ct),lunes,10:00:00,el gran limonar e17,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,51,femenino,casado,colombia,independiente,,secundaria,76001000
2015-05-04,valle,cali (ct),lunes,18:00:00,los guaduales e6,urbana,casas de habitacion,sin empleo de armas,conductor vehiculo,a pie,56,femenino,casado,colombia,independiente,,secundaria,76001000
2015-05-04,valle,cali (ct),lunes,13:00:00,los guaduales e6,urbana,casas de habitacion,contundentes,a pie,a pie,56,femenino,soltero,colombia,empleado particular,contaduria publica,superior,76001000
2015-05-04,valle,cali (ct),lunes,18:20:00,el limonar e17,urbana,casas de habitacion,contundentes,a pie,a pie,66,femenino,casado,colombia,pensionado,,secundaria,76001000
2015-05-04,valle,cali (ct),lunes,11:10:00,villacolombia e8,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,34,masculino,soltero,colombia,empleado particular,ingenieria de sistemas,superior,76001000
2015-05-05,valle,cali (ct),martes,00:00:00,lili e17,urbana,apartamento en conjunto cerrado,contundentes,a pie,a pie,45,femenino,soltero,colombia,independiente,,secundaria,76001000
2015-05-05,valle,cali (ct),martes,14:00:00,el limonar e17,urbana,casas de habitacion,contundentes,a pie,a pie,25,masculino,soltero,colombia,estudiante,,secundaria,76001000
2015-05-05,valle,cali (ct),martes,11:30:00,3 de julio e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,78,femenino,casado,colombia,empleado particular,,secundaria,76001000
2015-05-05,valle,cali (ct),martes,17:45:00,,urbana,casas de habitacion,contundentes,a pie,a pie,40,masculino,casado,colombia,empleado particular,,secundaria,76001000
2015-05-05,valle,cali (ct),martes,11:10:00,3 de julio e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,55,femenino,soltero,colombia,pensionado,,secundaria,76001000
2015-05-05,valle,cali (ct),martes,20:10:00,lili e17,urbana,casas de habitacion,contundentes,a pie,a pie,35,masculino,casado,colombia,independiente,contaduria publica,superior,76001000
2015-05-06,valle,cali (ct),miercoles,20:00:00,lili e17,urbana,casas de habitacion,contundentes,a pie,a pie,22,femenino,soltero,colombia,estudiante,,superior,76001000
2015-05-06,valle,cali (ct),miercoles,13:00:00,departamental e10,urbana,dentro de la vivienda,contundentes,a pie,a pie,61,femenino,soltero,colombia,independiente,,secundaria,76001000
2015-05-06,valle,cali (ct),miercoles,20:45:00,ciudad talanga e21,urbana,casas de habitacion,contundentes,a pie,a pie,22,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2015-05-07,valle,cali (ct),jueves,03:35:00,bellavista e19,urbana,casas de habitacion,contundentes,a pie,a pie,32,masculino,union libre,colombia,empleado particular,especializacion en telefonia movil celular,tecnologo,76001000
2015-05-08,valle,cali (ct),viernes,15:00:00,la base e8,urbana,apartamento en conjunto cerrado,contundentes,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-05-08,valle,cali (ct),viernes,21:30:00,granada e2,urbana,apartamento en conjunto cerrado,contundentes,a pie,a pie,81,femenino,soltero,colombia,pensionado,,secundaria,76001000
2015-05-08,valle,cali (ct),viernes,13:20:00,primero de mayo e17,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,37,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2015-05-08,valle,cali (ct),viernes,08:45:00,caldas e18,urbana,casas de habitacion,contundentes,a pie,a pie,22,femenino,soltero,colombia,independiente,,secundaria,76001000
2015-05-09,valle,cali (ct),sabado,19:00:00,ciudad 2000 e16,urbana,casas de habitacion,contundentes,a pie,a pie,46,femenino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000
2015-05-09,valle,cali (ct),sabado,14:00:00,caney e17,urbana,dentro de la vivienda,contundentes,a pie,a pie,68,masculino,casado,colombia,empleado particular,,secundaria,76001000
2015-05-09,valle,cali (ct),sabado,18:00:00,parcelaciones pance e22,urbana,apartamento en conjunto cerrado,contundentes,a pie,a pie,27,masculino,casado,colombia,empleado particular,,secundaria,76001000
2015-05-09,valle,cali (ct),sabado,02:00:00,la alborada e16,urbana,apartamento en conjunto cerrado,contundentes,a pie,a pie,23,masculino,soltero,colombia,estudiante,,superior,76001000
2015-05-09,valle,cali (ct),sabado,09:30:00,cgto la buitrera e18,rural,dentro de la vivienda,contundentes,a pie,a pie,50,femenino,union libre,colombia,independiente,,secundaria,76001000
2015-05-09,valle,cali (ct),sabado,20:40:00,parcelaciones pance e22,urbana,casas de habitacion,arma de fuego,a pie,a pie,53,femenino,casado,colombia,comerciante,,secundaria,76001000
2015-05-09,valle,cali (ct),sabado,16:40:00,parcelaciones pance e22,urbana,apartamento en conjunto cerrado,contundentes,a pie,a pie,31,masculino,casado,colombia,empleado particular,,secundaria,76001000
2015-05-09,valle,cali (ct),sabado,01:59:00,san vicente e2,urbana,apartamento,contundentes,a pie,a pie,60,masculino,divorciado,colombia,empleado particular,publicidad,superior,76001000
2015-05-10,valle,cali (ct),domingo,00:20:00,parcelaciones pance e22,urbana,casas de habitacion,contundentes,a pie,a pie,49,femenino,casado,colombia,independiente,,secundaria,76001000
2015-05-11,valle,cali (ct),lunes,00:00:00,ciudad cordoba e15,urbana,casas de habitacion,contundentes,a pie,a pie,33,masculino,soltero,colombia,independiente,,secundaria,76001000
2015-05-11,valle,cali (ct),lunes,09:00:00,ulpiano lloreda e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,39,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2015-05-12,valle,cali (ct),martes,19:00:00,santa isabel e19,urbana,casas de habitacion,contundentes,a pie,a pie,77,femenino,viudo,colombia,independiente,,secundaria,76001000
2015-05-12,valle,cali (ct),martes,19:00:00,santa isabel e19,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,77,femenino,casado,colombia,pensionado,,secundaria,76001000
2015-05-12,valle,cali (ct),martes,16:00:00,brisas de los alamos e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,45,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2015-05-12,valle,cali (ct),martes,14:30:00,obrero e9,urbana,casas de habitacion,contundentes,a pie,a pie,48,femenino,soltero,colombia,independiente,,primaria,76001000
