fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2011-03-14,valle,cali (ct),lunes,22:30:00,el ingenio e17,urbana,casas de habitacion,contundentes,a pie,a pie,57,masculino,casado,colombia,empleado particular,,superior,76001000
2011-03-15,valle,cali (ct),martes,05:00:00,,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,49,masculino,union libre,colombia,empleado particular,,tecnologo,76001000
2011-03-15,valle,cali (ct),martes,09:40:00,colseguros andes e10,urbana,casas de habitacion,cortantes,a pie,a pie,42,femenino,union libre,colombia,independiente,,secundaria,76001000
2011-03-16,valle,cali (ct),miercoles,11:00:00,san fernando nuevo e19,urbana,casas de habitacion,cortantes,a pie,a pie,52,femenino,casado,,independiente,,superior,76001000
2011-03-16,valle,cali (ct),miercoles,18:00:00,mariano ramos e16,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,54,femenino,union libre,colombia,independiente,,tecnico,76001000
2011-03-16,valle,cali (ct),miercoles,09:30:00,olimpico e10,urbana,apartamento,contundentes,conductor vehiculo,a pie,22,masculino,soltero,colombia,independiente,,tecnologo,76001000
2011-03-16,valle,cali (ct),miercoles,22:20:00,primero de mayo e17,urbana,casas de habitacion,cortantes,a pie,a pie,49,femenino,soltero,colombia,independiente,,superior,76001000
2011-03-17,valle,cali (ct),jueves,19:00:00,el ingenio e17,urbana,casas de habitacion,cortantes,a pie,a pie,50,masculino,divorciado,colombia,independiente,,superior,76001000
2011-03-17,valle,cali (ct),jueves,19:30:00,brisas de los alamos e2,urbana,casas de habitacion,cortantes,a pie,a pie,31,masculino,union libre,colombia,independiente,,superior,76001000
2011-03-17,valle,cali (ct),jueves,22:20:00,santa teresita e2,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,71,femenino,casado,colombia,ama de casa,,secundaria,76001000
2011-03-18,valle,cali (ct),viernes,18:00:00,la hacienda e17,urbana,casas de habitacion,cortantes,a pie,a pie,47,femenino,casado,colombia,independiente,,superior,76001000
2011-03-18,valle,cali (ct),viernes,16:30:00,el lido e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,73,masculino,casado,colombia,independiente,,primaria,76001000
2011-03-18,valle,cali (ct),viernes,11:36:00,el ingenio e17,urbana,casas de habitacion,cortantes,a pie,a pie,40,femenino,soltero,colombia,independiente,,secundaria,76001000
2011-03-19,valle,cali (ct),sabado,11:00:00,el refugio e19,urbana,casas de habitacion,arma de fuego,a pie,a pie,37,masculino,union libre,,comerciante,economia,superior,76001000
2011-03-19,valle,cali (ct),sabado,12:00:00,la hacienda e17,urbana,casas de habitacion,cortantes,a pie,a pie,21,femenino,soltero,colombia,independiente,,superior,76001000
2011-03-19,valle,cali (ct),sabado,02:00:00,ciudad 2000 e16,urbana,casas de habitacion,contundentes,a pie,a pie,42,masculino,soltero,colombia,independiente,,superior,76001000
2011-03-19,valle,cali (ct),sabado,21:00:00,el ingenio e17,urbana,casas de habitacion,contundentes,a pie,a pie,30,femenino,soltero,colombia,independiente,psicologia,superior,76001000
2011-03-19,valle,cali (ct),sabado,19:20:00,parcelaciones pance e22,urbana,casas de habitacion,contundentes,a pie,a pie,47,masculino,casado,colombia,empleado particular,,superior,76001000
2011-03-20,valle,cali (ct),domingo,16:00:00,el lido e19,urbana,casas de habitacion,cortantes,a pie,a pie,61,masculino,soltero,colombia,independiente,,secundaria,76001000
2011-03-20,valle,cali (ct),domingo,18:00:00,la flora e2,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,40,femenino,casado,colombia,empleado particular,,superior,76001000
2011-03-20,valle,cali (ct),domingo,21:00:00,parcelaciones pance e22,urbana,casas de habitacion,cortantes,a pie,a pie,51,femenino,casado,colombia,independiente,,superior,76001000
2011-03-20,valle,cali (ct),domingo,20:30:00,parcelaciones pance e22,urbana,casas de habitacion,cortantes,a pie,a pie,43,masculino,casado,colombia,independiente,,superior,76001000
2011-03-20,valle,cali (ct),domingo,21:15:00,la flora e2,urbana,casas de habitacion,contundentes,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2011-03-20,valle,cali (ct),domingo,12:15:00,parcelaciones pance e22,urbana,casas de habitacion,cortantes,a pie,a pie,45,masculino,casado,colombia,independiente,,superior,76001000
2011-03-20,valle,cali (ct),domingo,20:45:00,urbanizacion la merced e2,urbana,casas de habitacion,contundentes,a pie,a pie,41,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2011-03-20,valle,cali (ct),domingo,04:20:00,desepaz invicali e21,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,a pie,46,femenino,soltero,colombia,ama de casa,,secundaria,76001000
2011-03-21,valle,cali (ct),lunes,17:30:00,ciudad 2000 e16,urbana,casas de habitacion,arma de fuego,a pie,a pie,40,femenino,soltero,colombia,empleado particular,contaduria publica,superior,76001000
2011-03-21,valle,cali (ct),lunes,13:30:00,,urbana,casas de habitacion,sin empleo de armas,conductor vehiculo,a pie,32,masculino,union libre,colombia,empleado particular,,superior,76001000
2011-03-22,valle,cali (ct),martes,18:00:00,el ingenio e17,urbana,casas de habitacion,contundentes,a pie,a pie,43,masculino,union libre,colombia,empleado particular,ingenieria de sistemas,superior,76001000
2011-03-22,valle,cali (ct),martes,17:00:00,champagnat e19,urbana,casas de habitacion,contundentes,a pie,a pie,25,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2011-03-23,valle,cali (ct),miercoles,00:00:00,el penon e3,urbana,casas de habitacion,cortantes,a pie,a pie,34,masculino,casado,colombia,independiente,,superior,76001000
2011-03-23,valle,cali (ct),miercoles,15:00:00,el trebol e8,urbana,casas de habitacion,cortantes,a pie,a pie,31,masculino,casado,colombia,independiente,tecnologo  electronica,superior,76001000
2011-03-24,valle,cali (ct),jueves,10:00:00,caney e17,urbana,casas de habitacion,arma de fuego,a pie,a pie,54,femenino,casado,colombia,independiente,,secundaria,76001000
2011-03-24,valle,cali (ct),jueves,11:00:00,prados del limonar e17,urbana,casas de habitacion,arma de fuego,a pie,a pie,43,masculino,union libre,colombia,comerciante,,secundaria,76001000
2011-03-24,valle,cali (ct),jueves,11:00:00,prados del limonar e17,urbana,casas de habitacion,arma de fuego,a pie,a pie,45,masculino,union libre,colombia,independiente,,primaria,76001000
2011-03-24,valle,cali (ct),jueves,18:30:00,la cascada e19,urbana,casas de habitacion,cortantes,a pie,a pie,47,masculino,casado,colombia,independiente,,superior,76001000
2011-03-24,valle,cali (ct),jueves,05:00:00,alfonso b. aragon e14,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,56,masculino,union libre,,comerciante,,secundaria,76001000
2011-03-24,valle,cali (ct),jueves,11:30:00,el limonar e17,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,40,masculino,casado,colombia,comerciante,,superior,76001000
2011-03-24,valle,cali (ct),jueves,16:30:00,el ingenio e17,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,44,masculino,casado,colombia,comerciante,,secundaria,76001000
2011-03-24,valle,cali (ct),jueves,17:20:00,guayaquil e9,urbana,casas de habitacion,arma de fuego,a pie,a pie,55,masculino,union libre,,ama de casa,,primaria,76001000
2011-03-24,valle,cali (ct),jueves,10:10:00,caney e17,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,61,masculino,casado,colombia,pensionado,,superior,76001000
2011-03-25,valle,cali (ct),viernes,10:00:00,el guabal e10,urbana,casas de habitacion,cortantes,a pie,a pie,35,femenino,union libre,colombia,ama de casa,,primaria,76001000
2011-03-25,valle,cali (ct),viernes,16:15:00,brisas de los alamos e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,28,femenino,union libre,colombia,ama de casa,,tecnico,76001000
2011-03-25,valle,cali (ct),viernes,06:20:00,potrero grande e21,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,39,masculino,casado,colombia,independiente,,secundaria,76001000
2011-03-26,valle,cali (ct),sabado,13:00:00,la nueva base e8,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,34,masculino,casado,colombia,independiente,,secundaria,76001000
2011-03-26,valle,cali (ct),sabado,17:50:00,,urbana,casas de habitacion,arma de fuego,a pie,a pie,35,masculino,union libre,colombia,desempleado,,tecnico,76001000
2011-03-27,valle,cali (ct),domingo,16:00:00,ciudad 2000 e16,urbana,casas de habitacion,cortantes,a pie,a pie,44,masculino,union libre,colombia,independiente,,primaria,76001000
2011-03-28,valle,cali (ct),lunes,09:00:00,prados del limonar e17,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,53,masculino,casado,colombia,independiente,,superior,76001000
2011-03-29,valle,cali (ct),martes,08:00:00,miraflores e19,urbana,casas de habitacion,contundentes,a pie,a pie,55,masculino,casado,colombia,desempleado,,secundaria,76001000
2011-03-29,valle,cali (ct),martes,11:00:00,el cedro e19,urbana,casas de habitacion,cortantes,a pie,a pie,44,femenino,soltero,colombia,independiente,,secundaria,76001000
2011-03-29,valle,cali (ct),martes,09:40:00,,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,54,masculino,casado,colombia,comerciante,,superior,76001000
2011-03-29,valle,cali (ct),martes,09:40:00,,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,54,masculino,casado,colombia,independiente,,superior,76001000
2011-03-30,valle,cali (ct),miercoles,14:30:00,urb. rio lili e22,urbana,casas de habitacion,cortantes,a pie,a pie,29,masculino,soltero,colombia,independiente,economia,superior,76001000
2011-03-30,valle,cali (ct),miercoles,12:30:00,la flora e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,20,masculino,soltero,colombia,estudiante,,superior,76001000
2011-03-30,valle,cali (ct),miercoles,12:30:00,la flora e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,44,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2011-03-30,valle,cali (ct),miercoles,09:15:00,ciudadela del rio e21,urbana,casas de habitacion,arma de fuego,a pie,a pie,32,femenino,casado,colombia,comerciante,,secundaria,76001000
2011-03-30,valle,cali (ct),miercoles,01:25:00,la flora e2,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,21,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2011-03-31,valle,cali (ct),jueves,00:00:00,las americas e8,urbana,casas de habitacion,cortantes,a pie,a pie,32,femenino,soltero,colombia,independiente,,tecnico,76001000
2011-03-31,valle,cali (ct),jueves,18:00:00,la flora e2,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,32,masculino,separado,colombia,empleado particular,,superior,76001000
2011-03-31,valle,cali (ct),jueves,11:30:00,las orquideas e14,urbana,casas de habitacion,cortantes,a pie,a pie,54,femenino,soltero,colombia,independiente,,primaria,76001000
2011-03-31,valle,cali (ct),jueves,22:30:00,san luis e6,urbana,casas de habitacion,arma de fuego,a pie,a pie,40,masculino,union libre,colombia,comerciante,,secundaria,76001000
2011-03-31,valle,cali (ct),jueves,01:30:00,los chorros e18,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,51,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2011-03-31,valle,cali (ct),jueves,11:55:00,el bosque e2,urbana,casas de habitacion,arma de fuego,a pie,a pie,39,masculino,casado,colombia,empleado particular,,superior,76001000
2011-04-01,valle,cali (ct),viernes,09:30:00,obrero e9,urbana,casas de habitacion,cortantes,a pie,a pie,24,masculino,soltero,colombia,estudiante,,superior,76001000
2011-04-01,valle,cali (ct),viernes,07:30:00,san carlos e11,urbana,casas de habitacion,contundentes,a pie,a pie,59,masculino,union libre,colombia,empleado particular,economia,superior,76001000
2011-04-01,valle,cali (ct),viernes,19:50:00,san luis e6,urbana,casas de habitacion,arma de fuego,a pie,a pie,20,femenino,soltero,colombia,independiente,,superior,76001000
2011-04-01,valle,cali (ct),viernes,11:15:00,pampa linda e19,urbana,casas de habitacion,arma de fuego,a pie,a pie,41,femenino,union libre,colombia,ama de casa,,primaria,76001000
2011-04-01,valle,cali (ct),viernes,11:40:00,,urbana,conjunto residencial,arma de fuego,conductor vehiculo,a pie,34,masculino,union libre,,empleado particular,,secundaria,76001000
2011-04-01,valle,cali (ct),viernes,11:40:00,,urbana,conjunto residencial,arma de fuego,conductor vehiculo,a pie,41,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2011-04-02,valle,cali (ct),sabado,19:00:00,normandia e2,urbana,casas de habitacion,cortantes,a pie,a pie,56,masculino,casado,colombia,independiente,economia,superior,76001000
2011-04-02,valle,cali (ct),sabado,20:00:00,la flora e2,urbana,dentro de la vivienda,contundentes,a pie,a pie,42,masculino,casado,colombia,independiente,,superior,76001000
2011-04-02,valle,cali (ct),sabado,19:20:00,el limonar e17,urbana,casas de habitacion,cortantes,a pie,a pie,37,femenino,soltero,colombia,independiente,,tecnico,76001000
2011-04-03,valle,cali (ct),domingo,20:00:00,san antonio e3,urbana,casas de habitacion,cortantes,a pie,a pie,54,femenino,soltero,colombia,independiente,,tecnico,76001000
2011-04-03,valle,cali (ct),domingo,19:30:00,el lido e19,urbana,casas de habitacion,cortantes,a pie,a pie,54,masculino,casado,colombia,independiente,,superior,76001000
2011-04-03,valle,cali (ct),domingo,01:00:00,junin e9,urbana,casas de habitacion,arma de fuego,a pie,a pie,41,femenino,union libre,colombia,independiente,,tecnico,76001000
2011-04-03,valle,cali (ct),domingo,20:15:00,cgto la buitrera e18,rural,casa en conjunto cerrado,contundentes,a pie,a pie,52,masculino,separado,colombia,empleado particular,,secundaria,76001000
2011-04-04,valle,cali (ct),lunes,15:00:00,aranjuez e9,urbana,casas de habitacion,arma de fuego,a pie,a pie,46,masculino,casado,colombia,independiente,,superior,76001000
2011-04-04,valle,cali (ct),lunes,19:00:00,santa isabel e19,urbana,casas de habitacion,arma de fuego,conductor vehiculo,a pie,73,masculino,casado,colombia,empleado particular,,superior,76001000
2011-04-04,valle,cali (ct),lunes,12:00:00,asturias e12,urbana,casas de habitacion,arma de fuego,a pie,a pie,41,masculino,soltero,colombia,independiente,,primaria,76001000
2011-04-04,valle,cali (ct),lunes,18:10:00,santa isabel e19,urbana,casas de habitacion,arma de fuego,a pie,a pie,48,masculino,soltero,colombia,independiente,,superior,76001000
2011-04-05,valle,cali (ct),martes,18:30:00,prados del norte e2,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,86,femenino,viudo,colombia,ama de casa,,secundaria,76001000
2011-04-05,valle,cali (ct),martes,11:30:00,la base e8,urbana,casas de habitacion,cortantes,a pie,a pie,36,masculino,casado,colombia,independiente,,secundaria,76001000
2011-04-06,valle,cali (ct),miercoles,00:00:00,aguacatal e1,urbana,casas de habitacion,cortantes,a pie,a pie,48,masculino,union libre,colombia,independiente,,secundaria,76001000
2011-04-06,valle,cali (ct),miercoles,16:00:00,,urbana,casas de habitacion,cortantes,a pie,a pie,32,femenino,casado,colombia,independiente,,secundaria,76001000
2011-04-06,valle,cali (ct),miercoles,20:10:00,santa anita e17,urbana,casas de habitacion,cortantes,a pie,a pie,78,femenino,viudo,colombia,independiente,,primaria,76001000
2011-04-07,valle,cali (ct),jueves,22:00:00,asturias e12,urbana,casas de habitacion,contundentes,a pie,a pie,59,masculino,soltero,colombia,independiente,,secundaria,76001000
2011-04-08,valle,cali (ct),viernes,15:00:00,santa elena e10,urbana,casas de habitacion,cortantes,a pie,a pie,27,masculino,soltero,colombia,comerciante,ingenieria de sistemas,superior,76001000
2011-04-08,valle,cali (ct),viernes,20:00:00,caney e17,urbana,casas de habitacion,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,estudiante,,superior,76001000
2011-04-08,valle,cali (ct),viernes,06:00:00,el refugio e19,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,32,femenino,casado,colombia,empleado particular,,secundaria,76001000
2011-04-08,valle,cali (ct),viernes,18:15:00,san fernando viejo e19,urbana,casas de habitacion,cortantes,a pie,a pie,24,femenino,union libre,colombia,independiente,,superior,76001000
2011-04-09,valle,cali (ct),sabado,18:00:00,yira castro e13,urbana,casas de habitacion,cortantes,a pie,a pie,18,femenino,soltero,colombia,ama de casa,,secundaria,76001000
2011-04-09,valle,cali (ct),sabado,19:30:00,caney e17,urbana,dentro de la vivienda,contundentes,a pie,a pie,44,masculino,casado,colombia,empleado publico,administracion  de empresas,superior,76001000
2011-04-09,valle,cali (ct),sabado,19:30:00,junin e9,urbana,casas de habitacion,arma de fuego,a pie,a pie,63,masculino,soltero,colombia,independiente,,superior,76001000
2011-04-09,valle,cali (ct),sabado,22:15:00,caney e17,urbana,casas de habitacion,contundentes,a pie,a pie,48,femenino,union libre,colombia,empleado particular,licenciado,superior,76001000
2011-04-10,valle,cali (ct),domingo,18:00:00,versalles e2,urbana,apartamento en conjunto cerrado,sin empleo de armas,a pie,a pie,29,masculino,casado,colombia,empleado particular,,superior,76001000
2011-04-10,valle,cali (ct),domingo,18:00:00,versalles e2,urbana,apartamento en conjunto cerrado,sin empleo de armas,a pie,a pie,39,masculino,casado,colombia,independiente,,superior,76001000
2011-04-10,valle,cali (ct),domingo,18:00:00,versalles e2,urbana,apartamento en conjunto cerrado,sin empleo de armas,a pie,a pie,42,masculino,casado,colombia,independiente,arquitectura y urbanismo,superior,76001000
2011-04-11,valle,cali (ct),lunes,09:00:00,nueva tequendama e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,27,masculino,soltero,colombia,empleado publico,,superior,76001000
2011-04-12,valle,cali (ct),martes,00:00:00,santa monica residencial e2,urbana,casas de habitacion,cortantes,a pie,a pie,31,masculino,soltero,colombia,independiente,,superior,76001000
2011-04-12,valle,cali (ct),martes,00:00:00,santa monica residencial e2,urbana,casas de habitacion,cortantes,a pie,a pie,67,femenino,soltero,colombia,independiente,,secundaria,76001000
2011-04-12,valle,cali (ct),martes,18:30:00,el gran limonar e17,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,75,masculino,casado,colombia,independiente,,tecnico,76001000
2011-04-12,valle,cali (ct),martes,20:20:00,urb. ciudad jardin e22,urbana,casas de habitacion,arma de fuego,a pie,a pie,29,femenino,union libre,colombia,independiente,,superior,76001000
2011-04-12,valle,cali (ct),martes,18:10:00,torres de confandi e5,urbana,casas de habitacion,cortantes,a pie,a pie,37,femenino,casado,colombia,independiente,,tecnico,76001000
2011-04-13,valle,cali (ct),miercoles,14:00:00,,urbana,casas de habitacion,cortantes,a pie,a pie,23,masculino,union libre,colombia,independiente,,superior,76001000
2011-04-13,valle,cali (ct),miercoles,09:30:00,vipasa e2,urbana,casas de habitacion,cortantes,a pie,a pie,80,femenino,viudo,colombia,independiente,,secundaria,76001000
2011-04-13,valle,cali (ct),miercoles,06:30:00,unicentro cali e17,urbana,casas de habitacion,cortantes,a pie,a pie,37,femenino,soltero,colombia,independiente,,superior,76001000
2011-04-13,valle,cali (ct),miercoles,22:05:00,,urbana,casas de habitacion,cortantes,a pie,a pie,40,masculino,union libre,colombia,independiente,,secundaria,76001000
2011-04-14,valle,cali (ct),jueves,19:00:00,la flora e2,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,58,femenino,viudo,colombia,pensionado,,secundaria,76001000
2011-04-14,valle,cali (ct),jueves,18:30:00,,urbana,casas de habitacion,arma de fuego,a pie,a pie,52,masculino,casado,colombia,empleado particular,,superior,76001000
2011-04-14,valle,cali (ct),jueves,18:30:00,la flora e2,urbana,casas de habitacion,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,independiente,,secundaria,76001000
2011-04-14,valle,cali (ct),jueves,21:30:00,las quintas de don simon e17,urbana,apartamento en conjunto cerrado,sin empleo de armas,a pie,a pie,46,masculino,casado,colombia,empleado particular,,tecnologo,76001000
2011-04-15,valle,cali (ct),viernes,00:00:00,,urbana,casas de habitacion,cortantes,a pie,a pie,51,masculino,soltero,colombia,independiente,,superior,76001000
2011-04-15,valle,cali (ct),viernes,08:00:00,santa teresita e2,urbana,casas de habitacion,cortantes,a pie,a pie,57,femenino,divorciado,colombia,independiente,,superior,76001000
2011-04-15,valle,cali (ct),viernes,11:00:00,la flora e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,49,masculino,soltero,,independiente,,primaria,76001000
2011-04-15,valle,cali (ct),viernes,21:00:00,prados del norte e2,urbana,casas de habitacion,contundentes,a pie,a pie,39,masculino,union libre,colombia,empleado particular,comercio internacional,superior,76001000
2011-04-15,valle,cali (ct),viernes,15:30:00,departamental e10,urbana,casas de habitacion,arma de fuego,a pie,a pie,45,masculino,union libre,colombia,independiente,,secundaria,76001000
2011-04-15,valle,cali (ct),viernes,08:30:00,los robles e13,urbana,casas de habitacion,cortantes,a pie,a pie,31,femenino,union libre,colombia,comerciante,,secundaria,76001000
2011-04-15,valle,cali (ct),viernes,01:30:00,mojica e15,urbana,casas de habitacion,cortantes,a pie,a pie,50,femenino,union libre,colombia,desempleado,,secundaria,76001000
2011-04-15,valle,cali (ct),viernes,19:40:00,las ceibas e7,urbana,casas de habitacion,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,independiente,,secundaria,76001000
2011-04-16,valle,cali (ct),sabado,10:00:00,el penon e3,urbana,casas de habitacion,cortantes,a pie,a pie,65,masculino,union libre,colombia,comerciante,,secundaria,76001000
2011-04-16,valle,cali (ct),sabado,20:00:00,el ingenio e17,urbana,casas de habitacion,cortantes,a pie,a pie,32,masculino,soltero,colombia,comerciante,,tecnico,76001000
2011-04-16,valle,cali (ct),sabado,23:00:00,el ingenio e17,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,37,femenino,soltero,colombia,independiente,,tecnico,76001000
2011-04-17,valle,cali (ct),domingo,10:00:00,urb. colseguros e19,urbana,casas de habitacion,cortantes,a pie,a pie,28,femenino,casado,,independiente,,secundaria,76001000
2011-04-17,valle,cali (ct),domingo,18:00:00,santa rosa e3,urbana,casas de habitacion,cortantes,a pie,a pie,42,femenino,union libre,colombia,independiente,,superior,76001000
2011-04-17,valle,cali (ct),domingo,17:30:00,santa teresita e2,urbana,apartamento,contundentes,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,superior,76001000
2011-04-17,valle,cali (ct),domingo,17:30:00,santa teresita e2,urbana,apartamento,contundentes,a pie,a pie,54,masculino,casado,,empleado particular,,superior,76001000
2011-04-17,valle,cali (ct),domingo,17:30:00,santa teresita e2,urbana,apartamento,contundentes,a pie,a pie,69,masculino,union libre,colombia,desempleado,,secundaria,76001000
2011-04-17,valle,cali (ct),domingo,05:50:00,urb. ciudad jardin e22,urbana,casas de habitacion,cortantes,a pie,a pie,45,femenino,viudo,colombia,ama de casa,,tecnico,76001000
2011-04-18,valle,cali (ct),lunes,17:00:00,el ingenio e17,urbana,casas de habitacion,cortantes,a pie,a pie,46,masculino,casado,colombia,agricultor,,secundaria,76001000
2011-04-18,valle,cali (ct),lunes,12:30:00,san fernando nuevo e19,urbana,casas de habitacion,contundentes,a pie,a pie,37,masculino,union libre,colombia,independiente,,primaria,76001000
2011-04-19,valle,cali (ct),martes,12:00:00,la base e8,urbana,casas de habitacion,cortantes,a pie,a pie,24,femenino,soltero,colombia,independiente,,tecnico,76001000
2011-04-19,valle,cali (ct),martes,20:00:00,villacolombia e8,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,51,masculino,casado,colombia,independiente,,superior,76001000
2011-04-19,valle,cali (ct),martes,17:19:00,la flora e2,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,48,masculino,casado,,comerciante,,secundaria,76001000
2011-04-20,valle,cali (ct),miercoles,00:00:00,canaveralejo guadalupe e19,urbana,casas de habitacion,arma de fuego,a pie,a pie,39,masculino,casado,,independiente,,secundaria,76001000
2011-04-20,valle,cali (ct),miercoles,18:00:00,santa monica residencial e2,urbana,apartamento,sin empleo de armas,a pie,a pie,76,femenino,casado,colombia,ama de casa,,primaria,76001000
2011-04-20,valle,cali (ct),miercoles,18:45:00,santa monica residencial e2,urbana,casas de habitacion,cortantes,a pie,a pie,59,masculino,soltero,,independiente,,superior,76001000
2011-04-21,valle,cali (ct),jueves,01:00:00,parcelaciones pance e22,urbana,casas de habitacion,arma de fuego,a pie,a pie,50,masculino,viudo,colombia,comerciante,,secundaria,76001000
2011-04-23,valle,cali (ct),sabado,00:00:00,la hacienda e17,urbana,conjunto residencial,contundentes,a pie,a pie,48,masculino,soltero,colombia,comerciante,,superior,76001000
2011-04-23,valle,cali (ct),sabado,17:00:00,primitivo crespo e8,urbana,casas de habitacion,cortantes,a pie,a pie,35,masculino,casado,colombia,independiente,,tecnico,76001000
2011-04-23,valle,cali (ct),sabado,18:15:00,la hacienda e17,urbana,casas de habitacion,contundentes,a pie,a pie,38,femenino,separado,colombia,empleado particular,contaduria publica,superior,76001000
2011-04-23,valle,cali (ct),sabado,18:20:00,santa monica residencial e2,urbana,casas de habitacion,cortantes,a pie,a pie,40,femenino,casado,colombia,independiente,,superior,76001000
2011-04-24,valle,cali (ct),domingo,00:00:00,juanambu e2,urbana,casas de habitacion,cortantes,a pie,a pie,31,femenino,soltero,colombia,independiente,,superior,76001000
2011-04-24,valle,cali (ct),domingo,08:00:00,la flora e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,55,femenino,casado,colombia,independiente,,secundaria,76001000
2011-04-25,valle,cali (ct),lunes,10:00:00,nueva floresta e12,urbana,casas de habitacion,cortantes,a pie,a pie,29,masculino,union libre,,independiente,,secundaria,76001000
2011-04-25,valle,cali (ct),lunes,08:00:00,alfonso b. aragon e14,urbana,casas de habitacion,no reportado,a pie,a pie,50,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2011-04-25,valle,cali (ct),lunes,08:00:00,parcelaciones pance e22,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,45,femenino,union libre,colombia,independiente,,superior,76001000
2011-04-25,valle,cali (ct),lunes,12:00:00,san antonio e3,urbana,casas de habitacion,contundentes,a pie,a pie,49,femenino,soltero,colombia,comerciante,,secundaria,76001000
2011-04-25,valle,cali (ct),lunes,21:10:00,melendez e18,urbana,casas de habitacion,cortantes,a pie,a pie,47,masculino,casado,colombia,comerciante,,secundaria,76001000
2011-04-26,valle,cali (ct),martes,00:00:00,juanambu e2,urbana,casas de habitacion,cortantes,a pie,a pie,34,masculino,casado,colombia,independiente,,superior,76001000
2011-04-28,valle,cali (ct),jueves,10:00:00,los guayacanes e5,urbana,casas de habitacion,arma de fuego,a pie,a pie,63,femenino,divorciado,colombia,independiente,licenciado,superior,76001000
2011-04-28,valle,cali (ct),jueves,19:00:00,mojica e15,urbana,casas de habitacion,arma de fuego,a pie,a pie,79,femenino,soltero,colombia,independiente,,primaria,76001000
2011-04-29,valle,cali (ct),viernes,18:30:00,san luis e6,urbana,casas de habitacion,cortantes,a pie,a pie,69,masculino,casado,colombia,independiente,,secundaria,76001000
2011-04-29,valle,cali (ct),viernes,03:30:00,los farallones e18,urbana,casas de habitacion,contundentes,a pie,a pie,53,femenino,casado,colombia,independiente,,secundaria,76001000
2011-04-30,valle,cali (ct),sabado,06:30:00,el lido e19,urbana,casas de habitacion,arma de fuego,a pie,a pie,42,masculino,casado,colombia,comerciante,,superior,76001000
2011-05-01,valle,cali (ct),domingo,15:00:00,,urbana,casas de habitacion,arma de fuego,a pie,a pie,30,masculino,union libre,colombia,agricultor,,secundaria,76001000
2011-05-01,valle,cali (ct),domingo,17:00:00,cgto la voragine e22,rural,casa en conjunto cerrado,contundentes,a pie,a pie,54,masculino,soltero,colombia,empleado publico,licenciado,superior,76001000
2011-05-01,valle,cali (ct),domingo,18:30:00,pampa linda e19,urbana,casas de habitacion,contundentes,a pie,a pie,22,femenino,soltero,colombia,estudiante,,superior,76001000
