fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2014-05-14,valle,cali (ct),miercoles,11:30:00,santa teresita e2,urbana,apartamento,sin empleo de armas,a pie,a pie,61,femenino,casado,colombia,ama de casa,,secundaria,76001000
2014-05-15,valle,cali (ct),jueves,10:00:00,la hacienda e17,urbana,apartamento en conjunto cerrado,sin empleo de armas,a pie,a pie,39,masculino,casado,colombia,empleado particular,ingenieria de sistemas,superior,76001000
2014-05-15,valle,cali (ct),jueves,19:00:00,no reporta,urbana,casas de habitacion,contundentes,a pie,a pie,47,masculino,casado,colombia,empleado particular,,superior,76001000
2014-05-15,valle,cali (ct),jueves,15:30:00,urbanizacion la flora e2,urbana,apartamento,contundentes,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,superior,76001000
2014-05-15,valle,cali (ct),jueves,13:30:00,terron colorado e1,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,49,femenino,casado,colombia,ama de casa,,primaria,76001000
2014-05-15,valle,cali (ct),jueves,07:30:00,cgto hormiguero e22,urbana,casas de habitacion,contundentes,a pie,a pie,43,masculino,union libre,colombia,desempleado,,secundaria,76001000
2014-05-16,valle,cali (ct),viernes,17:00:00,cgto saladito e1,urbana,fincas y similares,contundentes,a pie,a pie,55,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2014-05-16,valle,cali (ct),viernes,21:30:00,lili e17,urbana,casas de habitacion,contundentes,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,superior,76001000
2014-05-17,valle,cali (ct),sabado,15:00:00,ciudad 2000 e16,urbana,dentro de la vivienda,contundentes,a pie,a pie,48,masculino,casado,colombia,empleado particular,,superior,76001000
2014-05-17,valle,cali (ct),sabado,22:00:00,urb. ciudad jardin e22,urbana,apartamento en conjunto cerrado,contundentes,a pie,a pie,42,masculino,soltero,colombia,empleado particular,derecho,superior,76001000
2014-05-18,valle,cali (ct),domingo,15:00:00,urbanizacion la merced e2,urbana,casas de habitacion,contundentes,a pie,a pie,45,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2014-05-18,valle,cali (ct),domingo,14:00:00,lili e17,urbana,apartamento,contundentes,a pie,a pie,47,femenino,casado,colombia,empleado particular,,secundaria,76001000
2014-05-18,valle,cali (ct),domingo,13:00:00,cristobal colon e10,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,45,masculino,casado,colombia,empleado particular,,superior,76001000
2014-05-18,valle,cali (ct),domingo,22:00:00,lili e17,urbana,casas de habitacion,contundentes,a pie,a pie,33,femenino,casado,colombia,empleado particular,,superior,76001000
2014-05-18,valle,cali (ct),domingo,11:30:00,urbanizacion la flora e2,urbana,dentro de la vivienda,contundentes,a pie,a pie,41,masculino,casado,colombia,empleado particular,,secundaria,76001000
2014-05-18,valle,cali (ct),domingo,09:30:00,promociones populares e14,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,26,masculino,soltero,colombia,independiente,,analfabeta,76001000
2014-05-18,valle,cali (ct),domingo,11:35:00,san fernando nuevo e19,urbana,apartamento,sin empleo de armas,a pie,a pie,23,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2014-05-19,valle,cali (ct),lunes,07:30:00,prados del sur e18,urbana,dentro de la vivienda,contundentes,a pie,a pie,39,femenino,divorciado,colombia,empleado particular,,tecnico,76001000
2014-05-20,valle,cali (ct),martes,15:00:00,el sena e5,urbana,casas de habitacion,contundentes,a pie,a pie,27,femenino,soltero,colombia,independiente,especializacion en ortopedia,superior,76001000
2014-05-21,valle,cali (ct),miercoles,22:00:00,san fernando nuevo e19,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,66,masculino,casado,colombia,pensionado,,secundaria,76001000
2014-05-21,valle,cali (ct),miercoles,19:30:00,san vicente e2,urbana,apartamento,contundentes,a pie,a pie,33,femenino,soltero,colombia,empleado particular,,superior,76001000
2014-05-21,valle,cali (ct),miercoles,20:30:00,miraflores e19,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,49,masculino,casado,colombia,independiente,,secundaria,76001000
2014-05-22,valle,cali (ct),jueves,10:00:00,prados del norte e2,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,44,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-05-22,valle,cali (ct),jueves,20:00:00,la gran colombia e11,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,union libre,colombia,desempleado,,analfabeta,76001000
2014-05-22,valle,cali (ct),jueves,08:00:00,prados del limonar e17,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,31,femenino,divorciado,colombia,empleado particular,,superior,76001000
2014-05-22,valle,cali (ct),jueves,21:00:00,san vicente e2,urbana,apartamento,contundentes,a pie,a pie,41,femenino,soltero,colombia,empleado particular,,superior,76001000
2014-05-22,valle,cali (ct),jueves,20:40:00,san vicente e2,urbana,apartamento,contundentes,a pie,a pie,48,femenino,casado,colombia,empleado particular,tecnico empresarial,tecnico,76001000
2014-05-23,valle,cali (ct),viernes,16:00:00,lili e17,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,25,masculino,soltero,colombia,estudiante,,secundaria,76001000
2014-05-23,valle,cali (ct),viernes,12:15:00,chipichape e2,urbana,apartamento en conjunto cerrado,sin empleo de armas,a pie,a pie,42,masculino,casado,colombia,independiente,administracion  de empresas,superior,76001000
2014-05-24,valle,cali (ct),sabado,18:00:00,parcelaciones pance e22,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,72,masculino,viudo,colombia,independiente,,superior,76001000
2014-05-25,valle,cali (ct),domingo,19:00:00,san carlos e11,urbana,casas de habitacion,contundentes,a pie,a pie,51,masculino,union libre,colombia,comerciante,,secundaria,76001000
2014-05-26,valle,cali (ct),lunes,19:00:00,paseo de los almendros e5,urbana,dentro de la vivienda,sin empleo de armas,conductor vehiculo,a pie,30,masculino,union libre,colombia,independiente,,superior,76001000
2014-05-26,valle,cali (ct),lunes,02:00:00,miraflores e19,urbana,casas de habitacion,contundentes,a pie,a pie,29,femenino,soltero,colombia,empleado particular,,superior,76001000
2014-05-27,valle,cali (ct),martes,00:00:00,calima e4,urbana,dentro de la vivienda,contundentes,a pie,a pie,28,masculino,union libre,colombia,empleado particular,,superior,76001000
2014-05-27,valle,cali (ct),martes,20:00:00,union de vivienda popular e16,urbana,dentro de la vivienda,sin empleo de armas,conductor vehiculo,a pie,37,masculino,union libre,colombia,empleado particular,,tecnico,76001000
2014-05-28,valle,cali (ct),miercoles,16:00:00,buenos aires e18,urbana,apartamento,sin empleo de armas,a pie,a pie,29,femenino,soltero,colombia,empleado particular,,superior,76001000
2014-05-28,valle,cali (ct),miercoles,17:00:00,granada e2,urbana,casas de habitacion,contundentes,a pie,a pie,36,masculino,union libre,colombia,comerciante,,secundaria,76001000
2014-05-28,valle,cali (ct),miercoles,21:00:00,lili e17,urbana,apartamento,sin empleo de armas,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-05-28,valle,cali (ct),miercoles,18:30:00,ciudad 2000 e16,urbana,casas de habitacion,contundentes,a pie,a pie,48,masculino,soltero,colombia,empleado particular,,superior,76001000
2014-05-28,valle,cali (ct),miercoles,07:10:00,,urbana,casas de habitacion,contundentes,a pie,a pie,45,femenino,casado,colombia,empleado particular,,superior,76001000
2014-05-29,valle,cali (ct),jueves,18:30:00,el ingenio e17,urbana,apartamento en conjunto cerrado,contundentes,a pie,a pie,36,masculino,casado,colombia,comerciante,administracion  de empresas,superior,76001000
2014-05-29,valle,cali (ct),jueves,19:40:00,nueva floresta e12,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,60,femenino,union libre,colombia,empleado particular,,primaria,76001000
2014-05-30,valle,cali (ct),viernes,10:00:00,el trebol e8,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,39,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-05-30,valle,cali (ct),viernes,16:30:00,san cayetano e3,urbana,casas de habitacion,arma de fuego,a pie,a pie,42,femenino,casado,colombia,ama de casa,,secundaria,76001000
2014-06-01,valle,cali (ct),domingo,18:00:00,lili e17,urbana,casas de habitacion,contundentes,a pie,a pie,49,masculino,union libre,colombia,empleado particular,,superior,76001000
2014-06-01,valle,cali (ct),domingo,17:00:00,aranjuez e9,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,28,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-06-01,valle,cali (ct),domingo,01:00:00,pueblo joven e20,urbana,casas de habitacion,contundentes,a pie,a pie,31,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2014-06-01,valle,cali (ct),domingo,19:30:00,villacolombia e8,urbana,apartamento,contundentes,a pie,a pie,54,femenino,soltero,colombia,empleado particular,,tecnico,76001000
2014-06-01,valle,cali (ct),domingo,23:00:00,cgto la buitrera e18,rural,casas de habitacion,contundentes,a pie,a pie,60,masculino,casado,colombia,independiente,,secundaria,76001000
2014-06-01,valle,cali (ct),domingo,05:00:00,vipasa e2,urbana,apartamento,sin empleo de armas,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,superior,76001000
2014-06-01,valle,cali (ct),domingo,19:42:00,urb. ciudad jardin e22,urbana,apartamento en conjunto cerrado,contundentes,a pie,a pie,42,masculino,casado,colombia,empleado particular,,secundaria,76001000
2014-06-02,valle,cali (ct),lunes,22:00:00,lili e17,urbana,apartamento,contundentes,a pie,a pie,42,femenino,union libre,colombia,empleado particular,,superior,76001000
2014-06-03,valle,cali (ct),martes,08:00:00,la alborada e16,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,52,femenino,casado,colombia,empleado particular,,secundaria,76001000
2014-06-03,valle,cali (ct),martes,16:30:00,prados del sur e18,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,32,femenino,soltero,colombia,independiente,,secundaria,76001000
2014-06-05,valle,cali (ct),jueves,18:00:00,santander e4,urbana,dentro de la vivienda,contundentes,a pie,a pie,33,masculino,casado,colombia,empleado particular,,secundaria,76001000
2014-06-05,valle,cali (ct),jueves,19:30:00,industrial e8,urbana,dentro de la vivienda,sin empleo de armas,conductor vehiculo,a pie,64,femenino,union libre,colombia,ama de casa,,primaria,76001000
2014-06-06,valle,cali (ct),viernes,19:20:00,lili e17,urbana,apartamento,sin empleo de armas,a pie,a pie,29,femenino,union libre,venezuela,empleado particular,,superior,76001000
2014-06-07,valle,cali (ct),sabado,00:00:00,cgto los andes e19,rural,casas de habitacion,contundentes,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,primaria,76001000
2014-06-07,valle,cali (ct),sabado,23:00:00,santa teresita e2,urbana,dentro de la vivienda,contundentes,a pie,a pie,24,femenino,union libre,colombia,independiente,,tecnico,76001000
2014-06-07,valle,cali (ct),sabado,20:30:00,los guayacanes e5,urbana,dentro de la vivienda,contundentes,a pie,a pie,36,femenino,casado,colombia,empleado policial,policias,tecnico,76001000
2014-06-08,valle,cali (ct),domingo,19:00:00,lili e17,urbana,dentro de la vivienda,contundentes,a pie,a pie,40,masculino,casado,colombia,empleado particular,,superior,76001000
2014-06-08,valle,cali (ct),domingo,22:00:00,champagnat e19,urbana,dentro de la vivienda,contundentes,a pie,a pie,46,masculino,casado,colombia,empleado particular,,tecnico,76001000
2014-06-09,valle,cali (ct),lunes,07:00:00,petecuy i e6,urbana,casas de habitacion,arma de fuego,a pie,a pie,37,femenino,soltero,colombia,independiente,,primaria,76001000
2014-06-10,valle,cali (ct),martes,13:00:00,obrero e9,urbana,dentro de la vivienda,contundentes,a pie,a pie,49,masculino,soltero,colombia,independiente,,primaria,76001000
2014-06-10,valle,cali (ct),martes,05:30:00,los naranjos i e14,urbana,casas de habitacion,arma de fuego,a pie,a pie,39,masculino,union libre,colombia,independiente,,tecnico,76001000
2014-06-10,valle,cali (ct),martes,16:10:00,,urbana,apartamento,arma de fuego,a pie,a pie,58,masculino,casado,colombia,comerciante,,superior,76001000
2014-06-11,valle,cali (ct),miercoles,10:00:00,pizamos ii e21,urbana,casas de habitacion,contundentes,a pie,a pie,37,femenino,union libre,colombia,empleado particular,,primaria,76001000
2014-06-11,valle,cali (ct),miercoles,19:00:00,san cayetano e3,urbana,casas de habitacion,sin empleo de armas,conductor vehiculo,a pie,61,femenino,soltero,colombia,empleado particular,,superior,76001000
2014-06-11,valle,cali (ct),miercoles,12:00:00,alirio mora beltran e14,urbana,dentro de la vivienda,contundentes,a pie,a pie,72,masculino,viudo,colombia,empleado particular,,secundaria,76001000
2014-06-11,valle,cali (ct),miercoles,15:30:00,alfonso b. aragon e14,urbana,casas de habitacion,arma de fuego,a pie,a pie,42,femenino,casado,colombia,comerciante,,primaria,76001000
2014-06-11,valle,cali (ct),miercoles,19:30:00,antonio narino e16,urbana,dentro de la vivienda,contundentes,a pie,a pie,46,femenino,soltero,colombia,empleado salud,,superior,76001000
2014-06-11,valle,cali (ct),miercoles,10:35:00,el ingenio e17,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,49,femenino,soltero,colombia,empleado particular,,primaria,76001000
2014-06-12,valle,cali (ct),jueves,11:00:00,urb. ciudad jardin e22,urbana,dentro de la vivienda,contundentes,a pie,a pie,44,femenino,soltero,colombia,independiente,,primaria,76001000
2014-06-12,valle,cali (ct),jueves,11:40:00,santa isabel e19,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,bicicleta,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-06-13,valle,cali (ct),viernes,00:00:00,vereda cascajal e22,rural,conjunto residencial,sin empleo de armas,a pie,a pie,49,femenino,soltero,colombia,independiente,,secundaria,76001000
2014-06-13,valle,cali (ct),viernes,21:00:00,olimpico e10,urbana,casas de habitacion,contundentes,a pie,a pie,23,femenino,soltero,colombia,estudiante,,superior,76001000
2014-06-14,valle,cali (ct),sabado,00:00:00,villa del lago e13,urbana,casas de habitacion,contundentes,a pie,a pie,49,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-06-14,valle,cali (ct),sabado,16:00:00,brisas de los alamos e2,urbana,dentro de la vivienda,contundentes,a pie,a pie,46,masculino,casado,colombia,empleado policial,policias,tecnico,76001000
2014-06-17,valle,cali (ct),martes,15:00:00,valle grande e21,urbana,dentro de la vivienda,contundentes,a pie,a pie,40,masculino,soltero,colombia,empleado particular,,primaria,76001000
2014-06-17,valle,cali (ct),martes,18:00:00,san cayetano e3,urbana,dentro de la vivienda,contundentes,a pie,a pie,45,masculino,casado,colombia,independiente,,secundaria,76001000
2014-06-17,valle,cali (ct),martes,22:00:00,los comuneros ii e13,urbana,casas de habitacion,arma de fuego,a pie,a pie,39,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-06-18,valle,cali (ct),miercoles,15:00:00,lili e17,urbana,dentro de la vivienda,contundentes,a pie,a pie,44,masculino,casado,colombia,empleado particular,derecho,superior,76001000
2014-06-18,valle,cali (ct),miercoles,16:00:00,santa isabel e19,urbana,dentro de la vivienda,arma de fuego,conductor motocicleta,a pie,36,femenino,soltero,colombia,independiente,administracion  de empresas,superior,76001000
2014-06-18,valle,cali (ct),miercoles,17:00:00,belen e20,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,37,femenino,union libre,colombia,empleado particular,,superior,76001000
2014-06-18,valle,cali (ct),miercoles,15:30:00,la hacienda e17,urbana,apartamento en conjunto cerrado,contundentes,a pie,a pie,32,femenino,casado,colombia,empleado particular,medicina,superior,76001000
2014-06-19,valle,cali (ct),jueves,14:00:00,el poblado i e13,urbana,casas de habitacion,contundentes,a pie,a pie,45,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-06-20,valle,cali (ct),viernes,15:40:00,santa anita e17,urbana,apartamento,sin empleo de armas,a pie,a pie,37,femenino,casado,colombia,empleado particular,,superior,76001000
2014-06-21,valle,cali (ct),sabado,15:00:00,paso del comercio e6,urbana,apartamento,contundentes,a pie,a pie,75,masculino,casado,colombia,comerciante,,secundaria,76001000
2014-06-21,valle,cali (ct),sabado,20:00:00,desepaz invicali e21,urbana,casas de habitacion,contundentes,a pie,a pie,56,femenino,soltero,colombia,empleado particular,,primaria,76001000
2014-06-21,valle,cali (ct),sabado,10:50:00,la luisa e19,urbana,apartamento,sin empleo de armas,a pie,a pie,43,masculino,soltero,colombia,empleado particular,,tecnico,76001000
2014-06-22,valle,cali (ct),domingo,22:30:00,petecuy i e6,urbana,casas de habitacion,contundentes,a pie,a pie,54,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2014-06-22,valle,cali (ct),domingo,00:25:00,normandia e2,urbana,dentro de la vivienda,contundentes,a pie,a pie,42,masculino,casado,colombia,empleado particular,odontologia,superior,76001000
2014-06-23,valle,cali (ct),lunes,00:00:00,la flora e2,urbana,dentro de la vivienda,contundentes,a pie,a pie,29,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-06-23,valle,cali (ct),lunes,21:00:00,caney e17,urbana,apartamento,sin empleo de armas,a pie,a pie,48,masculino,casado,colombia,empleado particular,,superior,76001000
2014-06-23,valle,cali (ct),lunes,17:30:00,el jardin e11,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,31,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-06-23,valle,cali (ct),lunes,13:30:00,ciudadela floralia e6,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,25,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-06-24,valle,cali (ct),martes,10:00:00,caldas e18,urbana,apartamento,sin empleo de armas,a pie,a pie,36,masculino,casado,colombia,empleado particular,publicidad,superior,76001000
2014-06-26,valle,cali (ct),jueves,16:00:00,el retiro e15,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,42,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-06-26,valle,cali (ct),jueves,06:30:00,el troncal e8,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,57,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-06-27,valle,cali (ct),viernes,08:00:00,la merced e3,urbana,dentro de la vivienda,contundentes,a pie,a pie,23,femenino,casado,colombia,estudiante,,superior,76001000
2014-06-28,valle,cali (ct),sabado,19:00:00,inv. colonia narinense e15,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,27,femenino,union libre,colombia,ama de casa,,primaria,76001000
2014-06-28,valle,cali (ct),sabado,08:30:00,,urbana,dentro de la vivienda,contundentes,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-06-29,valle,cali (ct),domingo,00:00:00,el guabal e10,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,29,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-06-30,valle,cali (ct),lunes,16:00:00,cgto saladito e1,rural,casas de habitacion,contundentes,conductor vehiculo,a pie,43,masculino,casado,colombia,empleado particular,,superior,76001000
2014-06-30,valle,cali (ct),lunes,17:00:00,el jardin e11,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,25,femenino,soltero,colombia,independiente,,secundaria,76001000
2014-06-30,valle,cali (ct),lunes,12:00:00,granada e2,urbana,apartamento,contundentes,a pie,a pie,70,masculino,divorciado,colombia,independiente,,tecnico,76001000
2014-06-30,valle,cali (ct),lunes,14:45:00,urb. colseguros e19,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,52,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2014-07-01,valle,cali (ct),martes,17:00:00,puertas del sol e14,urbana,dentro de la vivienda,contundentes,a pie,a pie,48,femenino,soltero,colombia,empleado particular,,primaria,76001000
2014-07-02,valle,cali (ct),miercoles,03:00:00,ulpiano lloreda e13,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,55,masculino,casado,colombia,empleado particular,,secundaria,76001000
2014-07-02,valle,cali (ct),miercoles,17:30:00,el refugio e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,73,femenino,casado,colombia,ama de casa,,secundaria,76001000
2014-07-02,valle,cali (ct),miercoles,11:23:00,cristobal colon e10,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,51,masculino,casado,colombia,empleado particular,,superior,76001000
2014-07-03,valle,cali (ct),jueves,08:00:00,atanasio girardot e8,urbana,dentro de la vivienda,contundentes,a pie,a pie,38,masculino,soltero,colombia,empleado particular,,superior,76001000
2014-07-03,valle,cali (ct),jueves,22:30:00,villacolombia e8,urbana,dentro de la vivienda,contundentes,a pie,a pie,40,masculino,soltero,colombia,independiente,,superior,76001000
2014-07-04,valle,cali (ct),viernes,03:00:00,la hacienda e17,urbana,apartamento,contundentes,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,superior,76001000
2014-07-05,valle,cali (ct),sabado,19:00:00,,urbana,dentro de la vivienda,contundentes,a pie,a pie,39,femenino,casado,colombia,empleado particular,,superior,76001000
2014-07-05,valle,cali (ct),sabado,17:00:00,belen e20,urbana,casas de habitacion,contundentes,a pie,a pie,38,femenino,soltero,colombia,independiente,,primaria,76001000
2014-07-06,valle,cali (ct),domingo,16:00:00,,urbana,dentro de la vivienda,contundentes,a pie,a pie,45,masculino,casado,colombia,empleado particular,,secundaria,76001000
2014-07-06,valle,cali (ct),domingo,01:00:00,san cayetano e3,urbana,casas de habitacion,contundentes,a pie,a pie,28,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2014-07-07,valle,cali (ct),lunes,19:00:00,cgto felidia e1,rural,fincas y similares,arma de fuego,a pie,a pie,54,femenino,casado,colombia,empleado particular,,secundaria,76001000
2014-07-07,valle,cali (ct),lunes,09:30:00,el poblado ii e13,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,36,femenino,soltero,colombia,ama de casa,,secundaria,76001000
2014-07-08,valle,cali (ct),martes,17:00:00,,urbana,casas de habitacion,sin empleo de armas,conductor vehiculo,a pie,29,femenino,casado,colombia,empleado particular,,tecnico,76001000
2014-07-08,valle,cali (ct),martes,18:30:00,polvorines e18,urbana,dentro de la vivienda,contundentes,a pie,a pie,44,femenino,casado,colombia,comerciante,,secundaria,76001000
2014-07-08,valle,cali (ct),martes,17:45:00,santa elena e10,urbana,casas de habitacion,contundentes,a pie,a pie,43,femenino,soltero,colombia,empleado particular,,superior,76001000
2014-07-08,valle,cali (ct),martes,11:45:00,san nicolas e3,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,42,masculino,casado,colombia,pensionado,,secundaria,76001000
2014-07-09,valle,cali (ct),miercoles,00:00:00,metropolitano del norte e5,urbana,apartamento en conjunto cerrado,sin empleo de armas,conductor vehiculo,a pie,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-07-09,valle,cali (ct),miercoles,11:00:00,primero de mayo e24,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,37,femenino,soltero,colombia,empleado particular,,superior,76001000
2014-07-09,valle,cali (ct),miercoles,07:00:00,caldas e18,urbana,dentro de la vivienda,contundentes,a pie,a pie,55,femenino,casado,colombia,empleado particular,,primaria,76001000
2014-07-09,valle,cali (ct),miercoles,04:50:00,urb. rio lili e22,urbana,casas de habitacion,contundentes,a pie,a pie,34,masculino,casado,colombia,empleado particular,,superior,76001000
2014-07-11,valle,cali (ct),viernes,19:15:00,urb. rio lili e22,urbana,casas de habitacion,contundentes,a pie,a pie,44,masculino,casado,colombia,empleado particular,,superior,76001000
2014-07-11,valle,cali (ct),viernes,21:45:00,vereda cascajal e22,rural,casas de habitacion,contundentes,a pie,a pie,48,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2014-07-13,valle,cali (ct),domingo,00:00:00,,urbana,dentro de la vivienda,contundentes,a pie,a pie,69,femenino,casado,colombia,ama de casa,,secundaria,76001000
2014-07-14,valle,cali (ct),lunes,18:00:00,miraflores e19,urbana,dentro de la vivienda,contundentes,a pie,a pie,74,femenino,casado,,ama de casa,,secundaria,76001000
2014-07-15,valle,cali (ct),martes,03:00:00,petecuy ii e6,urbana,casas de habitacion,contundentes,a pie,a pie,69,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-07-16,valle,cali (ct),miercoles,15:00:00,pampa linda e19,urbana,apartamento,sin empleo de armas,a pie,a pie,20,femenino,soltero,colombia,estudiante,,secundaria,76001000
2014-07-16,valle,cali (ct),miercoles,20:00:00,parcelaciones pance e22,urbana,fincas y similares,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-07-16,valle,cali (ct),miercoles,19:56:00,atanasio girardot e8,urbana,dentro de la vivienda,contundentes,a pie,a pie,30,masculino,union libre,colombia,empleado particular,arquitectura y urbanismo,superior,76001000
2014-07-18,valle,cali (ct),viernes,00:00:00,atanasio girardot e8,urbana,apartamento,contundentes,a pie,a pie,48,femenino,union libre,colombia,empleado particular,,tecnico,76001000
2014-07-18,valle,cali (ct),viernes,21:00:00,la nueva base e8,urbana,dentro de la vivienda,contundentes,conductor vehiculo,a pie,39,masculino,casado,colombia,empleado particular,,secundaria,76001000
2014-07-18,valle,cali (ct),viernes,20:10:00,las ceibas e7,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,42,masculino,casado,colombia,empleado policial,policias,tecnico,76001000
2014-07-18,valle,cali (ct),viernes,17:11:00,aranjuez e9,urbana,dentro de la vivienda,contundentes,a pie,a pie,36,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2014-07-19,valle,cali (ct),sabado,00:00:00,antonio narino e16,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,27,femenino,casado,colombia,empleado particular,,tecnico,76001000
2014-07-19,valle,cali (ct),sabado,12:00:00,el jordan e18,urbana,casas de habitacion,contundentes,a pie,a pie,51,femenino,soltero,colombia,independiente,,secundaria,76001000
2014-07-19,valle,cali (ct),sabado,01:30:00,bolivariano e4,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,40,masculino,union libre,colombia,independiente,,primaria,76001000
2014-07-20,valle,cali (ct),domingo,17:30:00,villacolombia e8,urbana,casas de habitacion,contundentes,a pie,a pie,45,masculino,casado,colombia,empleado particular,,tecnico,76001000
2014-07-20,valle,cali (ct),domingo,04:30:00,no reporta,urbana,apartamento en conjunto cerrado,contundentes,a pie,a pie,42,femenino,casado,colombia,independiente,,superior,76001000
2014-07-21,valle,cali (ct),lunes,09:00:00,mojica e15,urbana,casas de habitacion,contundentes,a pie,a pie,22,masculino,soltero,colombia,independiente,,secundaria,76001000
2014-07-21,valle,cali (ct),lunes,23:30:00,20 de julio e11,urbana,dentro de la vivienda,contundentes,a pie,a pie,40,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000
2014-07-22,valle,cali (ct),martes,15:30:00,urb. colseguros e19,urbana,dentro de la vivienda,contundentes,a pie,a pie,62,femenino,soltero,colombia,empleado particular,,superior,76001000
2014-07-22,valle,cali (ct),martes,14:45:00,,urbana,dentro de la vivienda,contundentes,a pie,a pie,36,femenino,casado,colombia,empleado particular,,secundaria,76001000
2014-07-23,valle,cali (ct),miercoles,00:00:00,mariano ramos e16,urbana,casas de habitacion,contundentes,a pie,a pie,46,femenino,union libre,colombia,independiente,,primaria,76001000
2014-07-23,valle,cali (ct),miercoles,11:00:00,,urbana,casas de habitacion,contundentes,a pie,a pie,40,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2014-07-23,valle,cali (ct),miercoles,18:00:00,chapinero e8,urbana,casas de habitacion,contundentes,a pie,a pie,31,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2014-07-24,valle,cali (ct),jueves,16:00:00,morichal de comfandi e15,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,35,masculino,soltero,colombia,comerciante,,secundaria,76001000
2014-07-24,valle,cali (ct),jueves,18:30:00,antonio narino e16,urbana,dentro de la vivienda,contundentes,a pie,a pie,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000
