fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2018-03-26,valle,cali (ct),lunes,05:00:00,ricardo balcazar e13,urbana,casas de habitacion,contundentes,a pie,a pie,35,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-26,valle,cali (ct),lunes,21:00:00,ciudadela confandi e17,urbana,casas de habitacion,contundentes,a pie,a pie,58,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-26,valle,cali (ct),lunes,16:30:00,junin e9,urbana,casas de habitacion,arma de fuego,a pie,a pie,66,femenino,viudo,colombia,pensionado,no reportada,primaria,76001000
2018-03-27,valle,cali (ct),martes,09:00:00,los cambulos e19,urbana,casas de habitacion,palancas,a pie,a pie,35,masculino,union libre,colombia,independiente,no reportada,secundaria,76001000
2018-03-27,valle,cali (ct),martes,07:00:00,los comuneros ii e13,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,22,masculino,soltero,colombia,estudiante,,secundaria,76001000
2018-03-27,valle,cali (ct),martes,06:00:00,calimio desepaz e21,urbana,casas de habitacion,contundentes,a pie,a pie,35,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-27,valle,cali (ct),martes,03:30:00,prados del norte e2,urbana,casas de habitacion,arma de fuego,a pie,a pie,22,femenino,soltero,colombia,estudiante,,secundaria,76001000
2018-03-27,valle,cali (ct),martes,17:30:00,el ingenio e17,urbana,casas de habitacion,contundentes,a pie,a pie,35,femenino,casado,colombia,empleado particular,no reportada,tecnico,76001000
2018-03-27,valle,cali (ct),martes,21:30:00,ciudad 2000 e16,urbana,casas de habitacion,contundentes,a pie,a pie,38,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-27,valle,cali (ct),martes,19:10:00,el gran limonar e17,urbana,apartamento,palancas,a pie,a pie,31,femenino,soltero,colombia,empleado particular,contaduria,superior,76001000
2018-03-27,valle,cali (ct),martes,11:45:00,el paraiso e12,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,63,femenino,casado,colombia,ama de casa,no reportada,secundaria,76001000
2018-03-28,valle,cali (ct),miercoles,16:00:00,nueva floresta e12,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,27,femenino,union libre,colombia,ama de casa,,secundaria,76001000
2018-03-28,valle,cali (ct),miercoles,04:00:00,leon xiii e11,urbana,casas de habitacion,contundentes,a pie,a pie,41,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-28,valle,cali (ct),miercoles,17:40:00,20 de julio e11,urbana,casas de habitacion,contundentes,a pie,a pie,28,masculino,casado,colombia,empleado particular,tecnico auxiliar de sistemas,tecnico,76001000
2018-03-28,valle,cali (ct),miercoles,15:45:00,san fernando viejo e19,urbana,casas de habitacion,contundentes,a pie,a pie,61,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-29,valle,cali (ct),jueves,02:00:00,jose m. marroquin ii e14,urbana,casas de habitacion,contundentes,a pie,a pie,61,femenino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-29,valle,cali (ct),jueves,08:00:00,la nueva base e8,urbana,casas de habitacion,palancas,a pie,a pie,40,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000
2018-03-29,valle,cali (ct),jueves,17:00:00,chiminangos ii e5,urbana,casas de habitacion,contundentes,a pie,a pie,57,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-29,valle,cali (ct),jueves,13:00:00,departamental e10,urbana,casas de habitacion,palancas,a pie,a pie,30,femenino,casado,colombia,empleado particular,tecnico auxiliar de sistemas,tecnico,76001000
2018-03-30,valle,cali (ct),viernes,18:00:00,la cascada e19,urbana,casas de habitacion,contundentes,a pie,a pie,48,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-03-30,valle,cali (ct),viernes,20:00:00,la cascada e19,urbana,casas de habitacion,llave maestra,a pie,a pie,66,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-30,valle,cali (ct),viernes,20:00:00,urbanizacion la flora e2,urbana,casas de habitacion,palancas,a pie,a pie,67,masculino,soltero,,desempleado,no reportada,secundaria,76001000
2018-03-30,valle,cali (ct),viernes,12:00:00,lleras camargo e20,urbana,casas de habitacion,contundentes,a pie,a pie,58,femenino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2018-03-30,valle,cali (ct),viernes,02:30:00,ulpiano lloreda e13,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,43,masculino,casado,colombia,empleado particular,,secundaria,76001000
2018-03-30,valle,cali (ct),viernes,08:30:00,san carlos e11,urbana,casas de habitacion,arma de fuego,a pie,a pie,52,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-30,valle,cali (ct),viernes,01:30:00,terron colorado e1,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,41,masculino,casado,colombia,empleado particular,tecnologo  en topografia,tecnologo,76001000
2018-03-31,valle,cali (ct),sabado,02:00:00,belisario caicedo e20,urbana,casas de habitacion,contundentes,a pie,a pie,25,femenino,union libre,colombia,empleado particular,no reportada,tecnico,76001000
2018-03-31,valle,cali (ct),sabado,15:00:00,santa fe e8,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,43,femenino,soltero,colombia,independiente,,secundaria,76001000
2018-03-31,valle,cali (ct),sabado,06:00:00,normandia e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,53,femenino,divorciado,colombia,independiente,especializacion en ingenieria de produccion,superior,76001000
2018-03-31,valle,cali (ct),sabado,06:00:00,vipasa e2,urbana,casas de habitacion,contundentes,a pie,a pie,35,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-03-31,valle,cali (ct),sabado,13:30:00,,urbana,casas de habitacion,arma de fuego,a pie,a pie,56,femenino,union libre,colombia,independiente,,secundaria,76001000
2018-03-31,valle,cali (ct),sabado,21:25:00,champagnat e19,urbana,casas de habitacion,arma de fuego,a pie,a pie,35,femenino,union libre,colombia,empleado particular,no reportada,tecnico,76001000
2018-04-01,valle,cali (ct),domingo,15:00:00,la fortaleza e11,urbana,casas de habitacion,contundentes,a pie,a pie,40,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-01,valle,cali (ct),domingo,01:00:00,ciudad capri e17,urbana,casas de habitacion,llave maestra,a pie,a pie,80,masculino,soltero,colombia,pensionado,no reportada,secundaria,76001000
2018-04-01,valle,cali (ct),domingo,22:00:00,,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,71,femenino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2018-04-02,valle,cali (ct),lunes,10:00:00,petecuy ii e6,urbana,casas de habitacion,arma de fuego,a pie,a pie,42,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-02,valle,cali (ct),lunes,03:00:00,san fernando viejo e19,urbana,casas de habitacion,contundentes,a pie,a pie,46,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-02,valle,cali (ct),lunes,02:00:00,manuela beltran e14,urbana,casas de habitacion,contundentes,a pie,a pie,36,femenino,casado,colombia,empleado particular,no reportada,primaria,76001000
2018-04-02,valle,cali (ct),lunes,08:00:00,ciudad 2000 e16,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,46,femenino,union libre,colombia,empleado particular,ingenieria de sistemas de informacion,superior,76001000
2018-04-02,valle,cali (ct),lunes,08:00:00,urbanizacion la merced e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,42,masculino,soltero,colombia,empleado particular,ingenieria electronica y telecomunicaciones,superior,76001000
2018-04-02,valle,cali (ct),lunes,15:00:00,alto jordan e18,urbana,casas de habitacion,contundentes,a pie,a pie,31,femenino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-02,valle,cali (ct),lunes,17:30:00,,urbana,casas de habitacion,contundentes,a pie,a pie,42,femenino,union libre,colombia,independiente,no reportada,primaria,76001000
2018-04-02,valle,cali (ct),lunes,01:30:00,alirio mora beltran e14,urbana,casas de habitacion,contundentes,a pie,a pie,44,femenino,union libre,colombia,empleado particular,tecnico profesional en administracion  bancaria y financiera,tecnico,76001000
2018-04-02,valle,cali (ct),lunes,00:40:00,belen e20,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,27,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-03,valle,cali (ct),martes,02:00:00,alto jordan e18,urbana,casas de habitacion,llave maestra,a pie,a pie,35,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-03,valle,cali (ct),martes,15:00:00,manuela beltran e14,urbana,casas de habitacion,contundentes,a pie,a pie,20,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-03,valle,cali (ct),martes,19:00:00,lili e17,urbana,casas de habitacion,palancas,a pie,a pie,61,femenino,divorciado,colombia,empleado particular,administracion  de servicios de bienestar familiar y social,superior,76001000
2018-04-03,valle,cali (ct),martes,09:00:00,bosque municipal e19,urbana,casas de habitacion,arma de fuego,a pie,a pie,59,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-03,valle,cali (ct),martes,07:30:00,el jardin e11,urbana,casas de habitacion,contundentes,a pie,a pie,42,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-03,valle,cali (ct),martes,08:35:00,,urbana,casas de habitacion,contundentes,a pie,a pie,41,masculino,casado,colombia,empleado particular,no reportada,superior,76001000
2018-04-04,valle,cali (ct),miercoles,03:00:00,alto jordan e18,urbana,casas de habitacion,contundentes,a pie,a pie,49,femenino,soltero,espana,empleado particular,administracion  comercial,superior,76001000
2018-04-04,valle,cali (ct),miercoles,03:00:00,marroquin iii e13,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,26,masculino,casado,colombia,empleado policial,tecnico profesional en servicio de policia,tecnico,76001000
2018-04-04,valle,cali (ct),miercoles,03:00:00,san benito e11,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,52,femenino,casado,colombia,empleado particular,,tecnologo,76001000
2018-04-04,valle,cali (ct),miercoles,02:00:00,siloe e20,urbana,casas de habitacion,contundentes,a pie,a pie,57,femenino,casado,colombia,empleado particular,secretarias,tecnico,76001000
2018-04-04,valle,cali (ct),miercoles,17:00:00,cgto golondrinas e1,rural,fincas y similares,palancas,a pie,a pie,26,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-04,valle,cali (ct),miercoles,12:00:00,brisas de los alamos e2,urbana,casas de habitacion,palancas,a pie,a pie,40,femenino,soltero,colombia,empleado particular,tecnico auxiliar de sistemas,tecnico,76001000
2018-04-04,valle,cali (ct),miercoles,05:00:00,belisario caicedo e20,urbana,casas de habitacion,contundentes,a pie,a pie,45,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-04,valle,cali (ct),miercoles,17:30:00,alameda e9,urbana,casas de habitacion,palancas,a pie,a pie,31,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-04,valle,cali (ct),miercoles,13:30:00,brisas de mayo e20,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,28,femenino,union libre,colombia,empleado particular,tecnico profesional en sistemas,tecnico,76001000
2018-04-04,valle,cali (ct),miercoles,23:59:00,belalcazar e9,urbana,casas de habitacion,contundentes,a pie,a pie,35,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-04,valle,cali (ct),miercoles,13:55:00,belisario caicedo e20,urbana,casas de habitacion,contundentes,a pie,a pie,48,masculino,casado,colombia,empleado particular,,secundaria,76001000
2018-04-05,valle,cali (ct),jueves,08:00:00,villacolombia e8,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,35,masculino,union libre,colombia,empleado particular,no reportada,tecnico,76001000
2018-04-05,valle,cali (ct),jueves,20:00:00,cristobal colon e10,urbana,apartamento,contundentes,a pie,a pie,31,masculino,casado,colombia,pensionado,,superior,76001000
2018-04-05,valle,cali (ct),jueves,12:00:00,san judas tadeo ii e10,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,39,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-05,valle,cali (ct),jueves,02:30:00,flora industrial e4,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,64,femenino,casado,colombia,comerciante,,secundaria,76001000
2018-04-06,valle,cali (ct),viernes,17:00:00,potrero grande e21,urbana,casas de habitacion,contundentes,a pie,a pie,23,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-06,valle,cali (ct),viernes,13:00:00,llano verde e15,urbana,casas de habitacion,arma de fuego,a pie,a pie,52,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-06,valle,cali (ct),viernes,13:00:00,torres de confandi e5,urbana,casas de habitacion,contundentes,a pie,a pie,31,masculino,soltero,colombia,empleado particular,contaduria,superior,76001000
2018-04-06,valle,cali (ct),viernes,05:00:00,santa anita e17,urbana,casas de habitacion,palancas,a pie,a pie,35,femenino,viudo,colombia,empleado particular,no reportada,tecnico,76001000
2018-04-06,valle,cali (ct),viernes,23:00:00,ciudad 2000 e16,urbana,casas de habitacion,palancas,a pie,a pie,35,masculino,union libre,colombia,empleado particular,no reportada,superior,76001000
2018-04-06,valle,cali (ct),viernes,23:00:00,san antonio e3,urbana,casas de habitacion,palancas,a pie,a pie,50,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-06,valle,cali (ct),viernes,03:30:00,las delicias e4,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,43,femenino,viudo,colombia,empleado particular,tecnico profesional en administracion  bancaria y financiera,tecnico,76001000
2018-04-06,valle,cali (ct),viernes,14:20:00,los libertadores e3,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,25,femenino,soltero,colombia,estudiante,no reportada,secundaria,76001000
2018-04-07,valle,cali (ct),sabado,07:00:00,mariano ramos e16,urbana,casas de habitacion,contundentes,a pie,a pie,26,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-07,valle,cali (ct),sabado,13:00:00,san judas tadeo ii e10,urbana,casas de habitacion,no reportado,a pie,a pie,72,masculino,viudo,colombia,empleado particular,no reportada,primaria,76001000
2018-04-07,valle,cali (ct),sabado,12:00:00,guayaquil e9,urbana,casas de habitacion,arma de fuego,pasajero vehiculo,a pie,47,femenino,viudo,colombia,comerciante,,tecnico,76001000
2018-04-07,valle,cali (ct),sabado,07:30:00,el guabal e10,urbana,casas de habitacion,contundentes,a pie,a pie,71,femenino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-07,valle,cali (ct),sabado,00:30:00,paso del comercio e6,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,46,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2018-04-07,valle,cali (ct),sabado,00:25:00,ciudad cordoba e15,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,32,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-07,valle,cali (ct),sabado,18:05:00,parcelaciones pance e22,urbana,casas de habitacion,contundentes,a pie,a pie,47,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-08,valle,cali (ct),domingo,09:00:00,antonio narino e16,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,48,femenino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2018-04-08,valle,cali (ct),domingo,17:00:00,calima e4,urbana,casas de habitacion,contundentes,a pie,a pie,61,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-08,valle,cali (ct),domingo,12:00:00,alfonso lopez i e7,urbana,casas de habitacion,llave maestra,a pie,a pie,23,femenino,union libre,colombia,empleado particular,no reportada,tecnico,76001000
2018-04-09,valle,cali (ct),lunes,09:00:00,eucaristico e19,urbana,casas de habitacion,contundentes,a pie,a pie,58,masculino,casado,colombia,empleado particular,no reportada,superior,76001000
2018-04-09,valle,cali (ct),lunes,13:00:00,san judas tadeo ii e10,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,46,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-10,valle,cali (ct),martes,15:00:00,san antonio e3,urbana,casas de habitacion,contundentes,a pie,a pie,35,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-10,valle,cali (ct),martes,02:30:00,jose m. marroquin ii e14,urbana,apartamento,llave maestra,a pie,a pie,28,femenino,union libre,colombia,empleado particular,tecnico profesional en tecnologia de alimentos,tecnico,76001000
2018-04-10,valle,cali (ct),martes,15:30:00,el guabal e10,urbana,casas de habitacion,palancas,a pie,a pie,58,masculino,union libre,colombia,empleado particular,no reportada,tecnico,76001000
2018-04-10,valle,cali (ct),martes,18:10:00,santa fe e8,urbana,casas de habitacion,no reportado,a pie,a pie,29,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-10,valle,cali (ct),martes,15:52:00,los chorros e18,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,39,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-11,valle,cali (ct),miercoles,15:00:00,santo domingo e10,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,59,femenino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-11,valle,cali (ct),miercoles,19:00:00,cgto la buitrera e18,rural,casas de habitacion,llave maestra,a pie,a pie,39,masculino,casado,colombia,empleado particular,no reportada,superior,76001000
2018-04-11,valle,cali (ct),miercoles,04:00:00,cristobal colon e10,urbana,casas de habitacion,contundentes,a pie,a pie,37,masculino,soltero,colombia,empleado particular,ingenieria industrial,tecnologo,76001000
2018-04-11,valle,cali (ct),miercoles,14:30:00,,urbana,casas de habitacion,contundentes,a pie,a pie,35,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-12,valle,cali (ct),jueves,09:00:00,normandia e2,urbana,casas de habitacion,llave maestra,a pie,a pie,48,femenino,soltero,colombia,independiente,administracion  de empresas,superior,76001000
2018-04-12,valle,cali (ct),jueves,12:00:00,antonio narino e16,urbana,casas de habitacion,contundentes,a pie,a pie,87,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-12,valle,cali (ct),jueves,05:00:00,villa del lago e13,urbana,casas de habitacion,contundentes,a pie,a pie,68,femenino,soltero,colombia,independiente,no reportada,primaria,76001000
2018-04-12,valle,cali (ct),jueves,22:00:00,ciudadela floralia e6,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,20,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-13,valle,cali (ct),viernes,02:00:00,san pedro claver e11,urbana,casas de habitacion,palancas,a pie,a pie,68,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-13,valle,cali (ct),viernes,09:00:00,mojica e15,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,47,femenino,union libre,colombia,empleado particular,no reportada,tecnico,76001000
2018-04-13,valle,cali (ct),viernes,16:00:00,la flora e2,urbana,casas de habitacion,palancas,a pie,a pie,39,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-13,valle,cali (ct),viernes,22:00:00,la gran colombia e11,urbana,casas de habitacion,sin empleo de armas,a pie,bicicleta,40,femenino,soltero,colombia,empleado particular,sin profesion,secundaria,76001000
2018-04-13,valle,cali (ct),viernes,17:40:00,parcelaciones pance e22,urbana,casas de habitacion,palancas,a pie,a pie,47,femenino,casado,colombia,independiente,derecho,superior,76001000
2018-04-14,valle,cali (ct),sabado,14:00:00,,urbana,casas de habitacion,no reportado,a pie,a pie,57,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-14,valle,cali (ct),sabado,08:30:00,union de vivienda popular e16,urbana,casas de habitacion,contundentes,a pie,a pie,68,femenino,soltero,colombia,ama de casa,no reportada,secundaria,76001000
2018-04-15,valle,cali (ct),domingo,00:00:00,los comuneros ii e13,urbana,casas de habitacion,palancas,a pie,a pie,35,femenino,viudo,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-15,valle,cali (ct),domingo,15:00:00,petecuy i e6,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,38,masculino,union libre,colombia,empleado particular,no reportada,superior,76001000
2018-04-15,valle,cali (ct),domingo,21:00:00,el troncal e8,urbana,casas de habitacion,palancas,a pie,a pie,37,masculino,union libre,colombia,empleado particular,no reportada,superior,76001000
2018-04-15,valle,cali (ct),domingo,06:15:00,san luis e6,urbana,casas de habitacion,contundentes,a pie,a pie,56,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-16,valle,cali (ct),lunes,19:00:00,el ingenio e17,urbana,casas de habitacion,arma de fuego,a pie,a pie,58,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000
2018-04-16,valle,cali (ct),lunes,11:00:00,ciudad 2000 e16,urbana,casas de habitacion,no reportado,a pie,a pie,36,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-16,valle,cali (ct),lunes,11:00:00,la cascada e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,61,masculino,casado,colombia,pensionado,,secundaria,76001000
2018-04-16,valle,cali (ct),lunes,13:50:00,los comuneros ii e13,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,30,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-17,valle,cali (ct),martes,09:00:00,primitivo crespo e8,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,27,femenino,soltero,colombia,ama de casa,,secundaria,76001000
2018-04-17,valle,cali (ct),martes,16:00:00,los andes e5,urbana,casas de habitacion,palancas,a pie,a pie,61,masculino,casado,colombia,pensionado,no reportada,tecnico,76001000
2018-04-17,valle,cali (ct),martes,04:00:00,el penon e3,urbana,apartamento,contundentes,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2018-04-17,valle,cali (ct),martes,18:30:00,la hacienda e17,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,26,femenino,union libre,colombia,empleado particular,administracion  de empresas,superior,76001000
2018-04-17,valle,cali (ct),martes,17:30:00,bretana e9,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,57,masculino,soltero,colombia,empleado particular,,superior,76001000
2018-04-17,valle,cali (ct),martes,06:30:00,santa monica popular e8,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,53,masculino,casado,colombia,independiente,tecnico comportamiento industrial,tecnico,76001000
2018-04-17,valle,cali (ct),martes,04:30:00,manuela beltran e14,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,46,masculino,union libre,colombia,independiente,,secundaria,76001000
2018-04-17,valle,cali (ct),martes,07:40:00,siloe e20,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,36,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-18,valle,cali (ct),miercoles,10:00:00,municipal e8,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,50,femenino,casado,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-18,valle,cali (ct),miercoles,01:00:00,siete de agosto e7,urbana,casas de habitacion,contundentes,a pie,a pie,50,femenino,viudo,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-18,valle,cali (ct),miercoles,06:30:00,jorge eliecer gaitan e6,urbana,casas de habitacion,palancas,bicicleta,a pie,35,masculino,casado,colombia,empleado particular,analistas de sistemas,tecnico,76001000
2018-04-18,valle,cali (ct),miercoles,07:30:00,parcelaciones pance e22,urbana,casas de habitacion,contundentes,a pie,a pie,79,femenino,viudo,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-18,valle,cali (ct),miercoles,14:10:00,antonio narino e16,urbana,casas de habitacion,contundentes,a pie,a pie,33,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-19,valle,cali (ct),jueves,10:00:00,caney e17,urbana,casas de habitacion,palancas,a pie,a pie,35,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000
2018-04-19,valle,cali (ct),jueves,19:00:00,ciudad capri e17,urbana,casas de habitacion,contundentes,conductor vehiculo,a pie,32,masculino,soltero,colombia,deportista,ciencias del deporte,superior,76001000
2018-04-19,valle,cali (ct),jueves,07:00:00,aguacatal e1,urbana,casas de habitacion,contundentes,a pie,a pie,57,femenino,soltero,colombia,independiente,no reportada,primaria,76001000
2018-04-19,valle,cali (ct),jueves,07:00:00,republica israel e16,urbana,casas de habitacion,contundentes,a pie,a pie,55,masculino,soltero,colombia,empleado particular,no reportada,primaria,76001000
2018-04-19,valle,cali (ct),jueves,18:30:00,el bosque e2,urbana,casas de habitacion,contundentes,a pie,a pie,43,masculino,soltero,colombia,empleado particular,arquitectura,superior,76001000
2018-04-19,valle,cali (ct),jueves,14:30:00,belisario caicedo e20,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,66,masculino,casado,colombia,pensionado,,tecnico,76001000
2018-04-19,valle,cali (ct),jueves,14:30:00,lili e17,urbana,apartamento,contundentes,a pie,a pie,25,femenino,union libre,,empleado particular,,secundaria,76001000
2018-04-20,valle,cali (ct),viernes,10:00:00,san pedro e3,urbana,casas de habitacion,contundentes,a pie,a pie,39,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-20,valle,cali (ct),viernes,03:00:00,,urbana,casas de habitacion,contundentes,a pie,a pie,35,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-20,valle,cali (ct),viernes,03:00:00,lleras camargo e20,urbana,casas de habitacion,contundentes,conductor motocicleta,a pie,37,femenino,union libre,colombia,comerciante,,secundaria,76001000
2018-04-20,valle,cali (ct),viernes,09:00:00,siloe e20,urbana,casas de habitacion,contundentes,a pie,a pie,50,femenino,union libre,colombia,empleado particular,no reportada,primaria,76001000
2018-04-20,valle,cali (ct),viernes,02:30:00,union de vivienda popular e16,urbana,casa de lenocinio,sin empleo de armas,a pie,a pie,32,femenino,union libre,colombia,ama de casa,auxiliares de oficina,tecnico,76001000
2018-04-20,valle,cali (ct),viernes,06:30:00,alfonso b. aragon e14,urbana,casas de habitacion,palancas,a pie,a pie,39,femenino,union libre,colombia,empleado particular,no reportada,tecnico,76001000
2018-04-21,valle,cali (ct),sabado,10:00:00,la flora e2,urbana,casas de habitacion,palancas,a pie,a pie,55,femenino,union libre,colombia,empleado particular,no reportada,superior,76001000
2018-04-21,valle,cali (ct),sabado,00:30:00,urb. ciudad jardin e22,urbana,casas de habitacion,contundentes,a pie,a pie,73,masculino,casado,colombia,empleado particular,no reportada,superior,76001000
2018-04-22,valle,cali (ct),domingo,10:00:00,ciudadela floralia e6,urbana,casas de habitacion,contundentes,a pie,a pie,26,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-22,valle,cali (ct),domingo,10:00:00,siloe e20,urbana,casas de habitacion,palancas,a pie,a pie,59,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-22,valle,cali (ct),domingo,11:00:00,san joaquin e17,urbana,casas de habitacion,palancas,a pie,a pie,38,masculino,union libre,colombia,independiente,,secundaria,76001000
2018-04-22,valle,cali (ct),domingo,06:00:00,antonio narino e16,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,30,masculino,soltero,colombia,empleado particular,administracion  en recursos humanos,tecnologo,76001000
2018-04-22,valle,cali (ct),domingo,21:00:00,ciudad talanga e21,urbana,casas de habitacion,no reportado,a pie,a pie,26,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000
2018-04-22,valle,cali (ct),domingo,21:00:00,santa elena e10,urbana,casas de habitacion,arma de fuego,a pie,a pie,32,masculino,soltero,colombia,independiente,bellas artes,tecnico,76001000
