fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2017-06-16,valle,cali (ct),viernes,22:00:00,las granjas e10,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,37,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-06-16,valle,cali (ct),viernes,22:00:00,laureano gomez e15,urbana,casas de habitacion,llave maestra,a pie,a pie,45,femenino,union libre,colombia,ama de casa,,secundaria,76001000
2017-06-16,valle,cali (ct),viernes,11:30:00,calima e4,urbana,casas de habitacion,arma de fuego,a pie,a pie,45,femenino,casado,colombia,empleado particular,,secundaria,76001000
2017-06-16,valle,cali (ct),viernes,03:30:00,los alcazares e6,urbana,apartamento,contundentes,a pie,a pie,50,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2017-06-17,valle,cali (ct),sabado,03:00:00,llano verde e15,urbana,casas de habitacion,contundentes,a pie,a pie,58,femenino,casado,colombia,empleado particular,,secundaria,76001000
2017-06-18,valle,cali (ct),domingo,03:00:00,urb. rio lili e22,urbana,casas de habitacion,sin empleo de armas,a pie,pasajero vehiculo,35,femenino,casado,colombia,estudiante,,superior,76001000
2017-06-18,valle,cali (ct),domingo,19:00:00,,urbana,casas de habitacion,palancas,a pie,a pie,,femenino,union libre,,independiente,,secundaria,76001000
2017-06-18,valle,cali (ct),domingo,20:00:00,el jardin e11,urbana,casas de habitacion,contundentes,a pie,a pie,44,masculino,soltero,colombia,empleado particular,,primaria,76001000
2017-06-18,valle,cali (ct),domingo,19:20:00,urb. rio lili e22,urbana,apartamento,contundentes,a pie,a pie,19,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000
2017-06-19,valle,cali (ct),lunes,17:00:00,arboledas e2,urbana,casas de habitacion,contundentes,a pie,a pie,71,masculino,casado,colombia,empleado particular,,secundaria,76001000
2017-06-19,valle,cali (ct),lunes,05:00:00,los comuneros i e15,urbana,casas de habitacion,palancas,a pie,a pie,40,masculino,union libre,colombia,empleado particular,,primaria,76001000
2017-06-19,valle,cali (ct),lunes,22:00:00,brisas de los alamos e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,54,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-06-19,valle,cali (ct),lunes,10:30:00,vallado e15,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,65,femenino,casado,colombia,ama de casa,,primaria,76001000
2017-06-20,valle,cali (ct),martes,00:00:00,cgto la leonera e1,urbana,casas de habitacion,palancas,a pie,a pie,44,masculino,soltero,colombia,independiente,,secundaria,76001000
2017-06-20,valle,cali (ct),martes,16:00:00,los comuneros i e15,urbana,casas de habitacion,contundentes,a pie,a pie,28,femenino,union libre,colombia,empleado particular,,primaria,76001000
2017-06-20,valle,cali (ct),martes,14:00:00,los comuneros ii e13,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,18,masculino,union libre,colombia,comerciante,,secundaria,76001000
2017-06-20,valle,cali (ct),martes,06:30:00,jose m. marroquin ii e14,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,61,masculino,casado,colombia,pensionado,,secundaria,76001000
2017-06-20,valle,cali (ct),martes,04:30:00,caney e17,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,44,femenino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000
2017-06-21,valle,cali (ct),miercoles,18:00:00,caney e17,urbana,casas de habitacion,contundentes,a pie,a pie,36,masculino,casado,colombia,empleado particular,,secundaria,76001000
2017-06-21,valle,cali (ct),miercoles,07:00:00,granada e2,urbana,casas de habitacion,contundentes,a pie,a pie,41,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-06-21,valle,cali (ct),miercoles,20:30:00,cgto navarro e21,rural,casas de habitacion,palancas,a pie,a pie,31,femenino,casado,colombia,empleado particular,,secundaria,76001000
2017-06-21,valle,cali (ct),miercoles,13:45:00,belen e20,urbana,casas de habitacion,llave maestra,a pie,a pie,28,femenino,soltero,colombia,empleado particular,tecnico empresarial,tecnico,76001000
2017-06-21,valle,cali (ct),miercoles,14:50:00,jorge eliecer gaitan e6,urbana,casas de habitacion,arma de fuego,a pie,a pie,45,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2017-06-22,valle,cali (ct),jueves,12:00:00,los comuneros i e15,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,53,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-06-22,valle,cali (ct),jueves,12:00:00,siloe e20,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,66,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-06-22,valle,cali (ct),jueves,13:00:00,flora industrial e4,urbana,casas de habitacion,contundentes,a pie,a pie,45,masculino,casado,colombia,empleado policial,policias,tecnico,76001000
2017-06-22,valle,cali (ct),jueves,15:30:00,ciudad capri e17,urbana,casas de habitacion,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-06-22,valle,cali (ct),jueves,21:30:00,san luis ii e6,urbana,casas de habitacion,sin empleo de armas,,,45,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-06-22,valle,cali (ct),jueves,18:40:00,metropolitano del norte e5,urbana,casas de habitacion,contundentes,a pie,a pie,35,masculino,casado,colombia,empleado particular,ingeniero,superior,76001000
2017-06-22,valle,cali (ct),jueves,18:45:00,ciudad cordoba e15,urbana,apartamento,sin empleo de armas,a pie,a pie,29,masculino,soltero,colombia,independiente,,secundaria,76001000
2017-06-23,valle,cali (ct),viernes,00:00:00,champagnat e19,urbana,casas de habitacion,arma de fuego,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-06-23,valle,cali (ct),viernes,00:00:00,sindical e12,urbana,casas de habitacion,contundentes,a pie,a pie,33,masculino,casado,colombia,empleado particular,,primaria,76001000
2017-06-23,valle,cali (ct),viernes,12:00:00,el remanso e21,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,42,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-06-23,valle,cali (ct),viernes,16:10:00,el cedro e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,37,femenino,union libre,colombia,independiente,,secundaria,76001000
2017-06-24,valle,cali (ct),sabado,15:00:00,20 de julio e11,urbana,casas de habitacion,llave maestra,a pie,a pie,54,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-06-24,valle,cali (ct),sabado,09:00:00,ciudad cordoba e15,urbana,casas de habitacion,palancas,a pie,a pie,50,masculino,casado,colombia,empleado particular,tecnico empresarial,tecnico,76001000
2017-06-24,valle,cali (ct),sabado,22:00:00,granada e2,urbana,casas de habitacion,contundentes,a pie,a pie,46,femenino,divorciado,,empleado particular,,primaria,76001000
2017-06-24,valle,cali (ct),sabado,22:00:00,granada e2,urbana,casas de habitacion,contundentes,a pie,a pie,70,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-06-24,valle,cali (ct),sabado,00:01:00,prados del norte e2,urbana,casas de habitacion,contundentes,a pie,a pie,46,femenino,casado,colombia,empleado particular,,secundaria,76001000
2017-06-25,valle,cali (ct),domingo,10:00:00,cgto. la sirena e19,rural,casas de habitacion,sin empleo de armas,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,primaria,76001000
2017-06-25,valle,cali (ct),domingo,10:00:00,marroquin iii e13,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,44,femenino,union libre,colombia,independiente,,primaria,76001000
2017-06-25,valle,cali (ct),domingo,08:00:00,el lido e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,65,masculino,union libre,colombia,independiente,,secundaria,76001000
2017-06-25,valle,cali (ct),domingo,20:30:00,santa monica residencial e2,urbana,apartamento,contundentes,a pie,a pie,27,masculino,soltero,colombia,independiente,ingenieria industrial,superior,76001000
2017-06-25,valle,cali (ct),domingo,15:30:00,urbanizacion la merced e2,urbana,casas de habitacion,contundentes,a pie,a pie,59,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-06-25,valle,cali (ct),domingo,07:30:00,ciudad cordoba e15,urbana,casas de habitacion,contundentes,a pie,a pie,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-06-25,valle,cali (ct),domingo,14:40:00,urb. militar e19,urbana,casas de habitacion,palancas,a pie,a pie,29,masculino,casado,colombia,empleado particular,publicidad,superior,76001000
2017-06-26,valle,cali (ct),lunes,00:00:00,sector melendez e18,urbana,casas de habitacion,contundentes,a pie,a pie,26,masculino,union libre,colombia,empleado particular,,primaria,76001000
2017-06-26,valle,cali (ct),lunes,08:00:00,sector melendez e18,urbana,casas de habitacion,contundentes,a pie,a pie,38,masculino,union libre,colombia,empleado particular,,primaria,76001000
2017-06-26,valle,cali (ct),lunes,12:00:00,pampa linda e19,urbana,casas de habitacion,palancas,a pie,a pie,29,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-06-26,valle,cali (ct),lunes,22:00:00,san nicolas e3,urbana,casas de habitacion,contundentes,,,47,masculino,casado,colombia,sector ind,contaduria,superior,76001000
2017-06-26,valle,cali (ct),lunes,23:30:00,bolivariano e4,urbana,casas de habitacion,contundentes,a pie,a pie,28,masculino,casado,colombia,empleado particular,,superior,76001000
2017-06-27,valle,cali (ct),martes,10:00:00,el troncal e8,urbana,casas de habitacion,llave maestra,a pie,a pie,29,masculino,union libre,colombia,empleado particular,,primaria,76001000
2017-06-27,valle,cali (ct),martes,03:00:00,ciudad cordoba e15,urbana,casas de habitacion,contundentes,a pie,a pie,49,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-06-27,valle,cali (ct),martes,03:00:00,el cortijo e20,urbana,casas de habitacion,palancas,a pie,a pie,54,femenino,casado,colombia,empleado particular,,secundaria,76001000
2017-06-27,valle,cali (ct),martes,03:00:00,,urbana,casas de habitacion,llave maestra,a pie,a pie,54,femenino,union libre,colombia,empleado particular,,primaria,76001000
2017-06-27,valle,cali (ct),martes,08:00:00,siete de agosto e7,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,78,femenino,soltero,colombia,ama de casa,,secundaria,76001000
2017-06-27,valle,cali (ct),martes,04:00:00,urb. colseguros e19,urbana,casas de habitacion,sin empleo de armas,a pie,conductor taxi,61,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000
2017-06-27,valle,cali (ct),martes,10:30:00,san fernando viejo e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,73,masculino,casado,colombia,independiente,derecho,superior,76001000
2017-06-27,valle,cali (ct),martes,23:30:00,el limonar e17,urbana,apartamento,contundentes,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-06-27,valle,cali (ct),martes,17:04:00,las acacias e10,urbana,casas de habitacion,arma de fuego,pasajero vehiculo,a pie,36,femenino,casado,colombia,empleado particular,,secundaria,76001000
2017-06-28,valle,cali (ct),miercoles,10:00:00,desepaz invicali e21,urbana,casas de habitacion,palancas,a pie,a pie,57,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-06-28,valle,cali (ct),miercoles,13:30:00,alirio mora beltran e14,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,28,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-06-29,valle,cali (ct),jueves,00:00:00,bretana e9,urbana,casas de habitacion,contundentes,a pie,a pie,63,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-06-29,valle,cali (ct),jueves,23:30:00,las acacias e10,urbana,apartamento,sin empleo de armas,a pie,a pie,28,masculino,union libre,colombia,independiente,,secundaria,76001000
2017-06-30,valle,cali (ct),viernes,15:40:00,las delicias e4,urbana,casas de habitacion,arma de fuego,a pie,a pie,33,femenino,union libre,colombia,empleado particular,,primaria,76001000
2017-06-30,valle,cali (ct),viernes,11:08:00,lili e17,urbana,casas de habitacion,arma de fuego,a pie,a pie,44,femenino,casado,colombia,empleado particular,,secundaria,76001000
2017-07-01,valle,cali (ct),sabado,00:00:00,,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,37,masculino,casado,colombia,independiente,,secundaria,76001000
2017-07-01,valle,cali (ct),sabado,16:00:00,santander e4,urbana,apartamento,llave maestra,a pie,a pie,70,femenino,viudo,colombia,independiente,,secundaria,76001000
2017-07-01,valle,cali (ct),sabado,09:00:00,el ingenio e17,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,56,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000
2017-07-01,valle,cali (ct),sabado,20:00:00,miraflores e19,urbana,casas de habitacion,contundentes,a pie,a pie,37,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2017-07-01,valle,cali (ct),sabado,18:30:00,santa anita e17,urbana,casas de habitacion,palancas,a pie,a pie,30,femenino,soltero,colombia,comerciante,,secundaria,76001000
2017-07-01,valle,cali (ct),sabado,16:30:00,popular e4,urbana,casas de habitacion,contundentes,a pie,a pie,28,femenino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000
2017-07-02,valle,cali (ct),domingo,10:00:00,la esmeralda e4,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,37,femenino,union libre,colombia,independiente,,secundaria,76001000
2017-07-02,valle,cali (ct),domingo,08:00:00,diamante e13,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,53,masculino,union libre,colombia,empleado particular,,primaria,76001000
2017-07-02,valle,cali (ct),domingo,19:00:00,la flora e2,urbana,casas de habitacion,contundentes,a pie,a pie,66,masculino,divorciado,colombia,desempleado,administracion  de empresas,superior,76001000
2017-07-02,valle,cali (ct),domingo,17:00:00,ciudadela floralia e6,urbana,casas de habitacion,contundentes,a pie,a pie,42,femenino,union libre,colombia,empleado particular,,superior,76001000
2017-07-02,valle,cali (ct),domingo,04:00:00,atanasio girardot e8,urbana,casas de habitacion,no reportado,,,54,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-07-02,valle,cali (ct),domingo,06:00:00,vipasa e2,urbana,casas de habitacion,contundentes,a pie,a pie,32,masculino,soltero,colombia,empleado particular,ingenieria civil,superior,76001000
2017-07-02,valle,cali (ct),domingo,22:30:00,manuela beltran e14,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,47,femenino,soltero,colombia,independiente,,primaria,76001000
2017-07-02,valle,cali (ct),domingo,18:40:00,,urbana,casas de habitacion,contundentes,a pie,a pie,58,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-07-02,valle,cali (ct),domingo,18:37:00,canaveralejo guadalupe e19,urbana,casas de habitacion,contundentes,a pie,a pie,36,femenino,casado,colombia,empleado particular,,secundaria,76001000
2017-07-03,valle,cali (ct),lunes,00:00:00,,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,63,femenino,soltero,colombia,comerciante,,primaria,76001000
2017-07-03,valle,cali (ct),lunes,00:00:00,lili e17,urbana,casas de habitacion,contundentes,a pie,a pie,49,masculino,union libre,colombia,empleado particular,administracion  de empresas,superior,76001000
2017-07-03,valle,cali (ct),lunes,08:00:00,antonio narino e16,urbana,casas de habitacion,contundentes,a pie,a pie,26,masculino,union libre,colombia,empleado policial,policias,tecnico,76001000
2017-07-03,valle,cali (ct),lunes,12:30:00,ciudad capri e17,urbana,casas de habitacion,contundentes,a pie,a pie,61,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-07-03,valle,cali (ct),lunes,20:30:00,lili e17,urbana,casas de habitacion,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-07-03,valle,cali (ct),lunes,22:15:00,lili e17,urbana,apartamento,contundentes,a pie,a pie,38,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-07-04,valle,cali (ct),martes,10:00:00,mojica e15,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,51,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-07-04,valle,cali (ct),martes,18:00:00,valle grande e21,urbana,casas de habitacion,contundentes,a pie,a pie,72,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-07-04,valle,cali (ct),martes,22:00:00,ciudad 2000 e16,urbana,apartamento,contundentes,a pie,a pie,38,masculino,union libre,colombia,independiente,,secundaria,76001000
2017-07-04,valle,cali (ct),martes,21:30:00,santa anita e17,urbana,casas de habitacion,contundentes,a pie,a pie,28,masculino,union libre,colombia,comerciante,,secundaria,76001000
2017-07-05,valle,cali (ct),miercoles,00:00:00,los sauces e11,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,75,masculino,casado,colombia,empleado particular,,primaria,76001000
2017-07-05,valle,cali (ct),miercoles,18:00:00,ciudad cordoba e15,urbana,casas de habitacion,contundentes,a pie,a pie,71,femenino,viudo,colombia,independiente,,secundaria,76001000
2017-07-05,valle,cali (ct),miercoles,13:00:00,la isla e4,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,71,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-07-05,valle,cali (ct),miercoles,11:30:00,bolivariano e4,urbana,casas de habitacion,contundentes,a pie,a pie,71,femenino,viudo,colombia,pensionado,,primaria,76001000
2017-07-05,valle,cali (ct),miercoles,12:30:00,desepaz invicali e21,urbana,casas de habitacion,palancas,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-07-05,valle,cali (ct),miercoles,08:30:00,cgto montebello e1,rural,casas de habitacion,sin empleo de armas,a pie,a pie,32,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-07-06,valle,cali (ct),jueves,00:00:00,cgto la leonera e1,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,38,femenino,union libre,colombia,independiente,,secundaria,76001000
2017-07-06,valle,cali (ct),jueves,02:00:00,san luis e6,urbana,casas de habitacion,contundentes,a pie,a pie,22,masculino,soltero,colombia,independiente,,secundaria,76001000
2017-07-06,valle,cali (ct),jueves,18:00:00,ignacio rengifo e4,urbana,casas de habitacion,arma de fuego,a pie,a pie,18,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-07-06,valle,cali (ct),jueves,02:06:00,el sena e5,urbana,casas de habitacion,arma de fuego,a pie,a pie,35,masculino,soltero,colombia,comerciante,,secundaria,76001000
2017-07-07,valle,cali (ct),viernes,06:00:00,terron colorado e1,urbana,casas de habitacion,contundentes,a pie,a pie,34,masculino,divorciado,colombia,empleado particular,,secundaria,76001000
2017-07-07,valle,cali (ct),viernes,23:00:00,santa anita e17,urbana,casas de habitacion,contundentes,a pie,a pie,37,masculino,soltero,colombia,independiente,,secundaria,76001000
2017-07-07,valle,cali (ct),viernes,23:00:00,versalles e2,urbana,casas de habitacion,escopolamina,a pie,a pie,42,masculino,casado,colombia,independiente,,secundaria,76001000
2017-07-08,valle,cali (ct),sabado,03:00:00,jorge zawadsky e10,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,41,masculino,casado,colombia,independiente,,tecnico,76001000
2017-07-08,valle,cali (ct),sabado,16:00:00,cristobal colon e10,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,35,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-07-08,valle,cali (ct),sabado,14:30:00,san fernando nuevo e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,25,masculino,soltero,colombia,estudiante,contaduria publica,superior,76001000
2017-07-09,valle,cali (ct),domingo,09:00:00,guayaquil e9,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,46,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-07-09,valle,cali (ct),domingo,18:00:00,ciudadela floralia e6,urbana,casas de habitacion,contundentes,a pie,a pie,37,masculino,casado,colombia,empleado particular,,secundaria,76001000
2017-07-09,valle,cali (ct),domingo,19:30:00,el troncal e8,urbana,casas de habitacion,contundentes,a pie,a pie,31,femenino,soltero,colombia,empleado particular,,superior,76001000
2017-07-09,valle,cali (ct),domingo,15:30:00,vipasa e2,urbana,casas de habitacion,contundentes,a pie,a pie,31,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-07-10,valle,cali (ct),lunes,12:00:00,urb. ciudad jardin e22,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,31,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-07-10,valle,cali (ct),lunes,05:00:00,la floresta e8,urbana,casas de habitacion,arma de fuego,a pie,a pie,35,femenino,soltero,colombia,independiente,,secundaria,76001000
2017-07-10,valle,cali (ct),lunes,06:30:00,el hoyo e3,urbana,casas de habitacion,contundentes,a pie,a pie,57,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-07-10,valle,cali (ct),lunes,01:30:00,calimio desepaz e21,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,49,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-07-11,valle,cali (ct),martes,08:00:00,el trebol e8,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,tecnico,76001000
2017-07-11,valle,cali (ct),martes,15:00:00,brisas de los alamos e2,urbana,apartamento,contundentes,a pie,a pie,34,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2017-07-11,valle,cali (ct),martes,04:00:00,terron colorado e1,urbana,casas de habitacion,palancas,a pie,a pie,37,femenino,soltero,colombia,independiente,,primaria,76001000
2017-07-12,valle,cali (ct),miercoles,03:00:00,calima e4,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,51,masculino,casado,colombia,independiente,,secundaria,76001000
2017-07-12,valle,cali (ct),miercoles,05:00:00,desepaz invicali e21,urbana,casas de habitacion,palancas,a pie,a pie,69,femenino,soltero,colombia,empleado particular,,analfabeta,76001000
2017-07-12,valle,cali (ct),miercoles,14:30:00,olaya herrera e4,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,23,femenino,casado,colombia,empleado particular,,secundaria,76001000
2017-07-12,valle,cali (ct),miercoles,17:45:00,marroquin i e14,urbana,casas de habitacion,palancas,a pie,a pie,44,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-07-13,valle,cali (ct),jueves,17:30:00,antonio narino e16,urbana,casas de habitacion,contundentes,a pie,a pie,40,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-07-13,valle,cali (ct),jueves,17:10:00,buenos aires e18,urbana,casas de habitacion,contundentes,a pie,a pie,35,femenino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000
2017-07-14,valle,cali (ct),viernes,00:00:00,municipal e8,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,30,masculino,casado,colombia,independiente,,tecnico,76001000
2017-07-14,valle,cali (ct),viernes,08:00:00,morichal de comfandi e15,urbana,casas de habitacion,contundentes,a pie,a pie,26,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-07-14,valle,cali (ct),viernes,19:00:00,urb. ciudad jardin e22,urbana,casas de habitacion,arma de fuego,conductor vehiculo,a pie,64,masculino,union libre,colombia,independiente,,secundaria,76001000
2017-07-14,valle,cali (ct),viernes,14:00:00,,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,38,femenino,soltero,,empleado particular,,secundaria,76001000
2017-07-14,valle,cali (ct),viernes,20:00:00,ciudad capri e17,urbana,casas de habitacion,contundentes,a pie,a pie,47,femenino,soltero,colombia,empleado particular,antropologia,superior,76001000
2017-07-14,valle,cali (ct),viernes,10:40:00,republica israel e16,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,47,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-07-14,valle,cali (ct),viernes,11:50:00,alirio mora beltran e14,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,39,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-07-15,valle,cali (ct),sabado,08:00:00,antonio narino e16,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,77,femenino,soltero,colombia,independiente,,primaria,76001000
2017-07-15,valle,cali (ct),sabado,17:00:00,nueva floresta e12,urbana,casas de habitacion,contundentes,a pie,a pie,25,femenino,soltero,colombia,comerciante,,secundaria,76001000
2017-07-15,valle,cali (ct),sabado,01:00:00,chiminangos i e5,urbana,casas de habitacion,no reportado,,,35,femenino,union libre,colombia,desempleado,administracion  de empresas,tecnico,76001000
2017-07-15,valle,cali (ct),sabado,22:00:00,caney e17,urbana,casas de habitacion,contundentes,a pie,a pie,44,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-07-15,valle,cali (ct),sabado,07:30:00,la fortaleza e11,urbana,casas de habitacion,arma de fuego,a pie,a pie,34,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-07-15,valle,cali (ct),sabado,07:15:00,olimpico e10,urbana,casas de habitacion,contundentes,a pie,a pie,59,masculino,casado,colombia,empleado particular,arquitectura y urbanismo,superior,76001000
2017-07-16,valle,cali (ct),domingo,00:00:00,junin e9,urbana,casas de habitacion,contundentes,a pie,a pie,29,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-07-16,valle,cali (ct),domingo,20:00:00,atanasio girardot e8,urbana,casas de habitacion,contundentes,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-07-16,valle,cali (ct),domingo,11:30:00,ciudad 2000 e16,urbana,casas de habitacion,palancas,a pie,a pie,31,masculino,casado,colombia,empleado particular,,secundaria,76001000
2017-07-16,valle,cali (ct),domingo,09:30:00,caney e17,urbana,casas de habitacion,contundentes,a pie,a pie,38,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000
2017-07-16,valle,cali (ct),domingo,15:15:00,urbanizacion la flora e2,urbana,casas de habitacion,contundentes,a pie,a pie,63,femenino,casado,colombia,empleado particular,,secundaria,76001000
2017-07-17,valle,cali (ct),lunes,00:00:00,ciudad campestre e22,urbana,apartamento en conjunto cerrado,sin empleo de armas,a pie,a pie,38,femenino,soltero,colombia,independiente,,superior,76001000
2017-07-17,valle,cali (ct),lunes,03:00:00,marroquin i e14,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,30,femenino,viudo,colombia,empleado particular,,secundaria,76001000
2017-07-17,valle,cali (ct),lunes,07:00:00,la cascada e19,urbana,casas de habitacion,no reportado,,,37,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2017-07-17,valle,cali (ct),lunes,11:30:00,promociones populares e14,urbana,casas de habitacion,arma de fuego,a pie,a pie,18,femenino,viudo,colombia,empleado particular,,primaria,76001000
2017-07-18,valle,cali (ct),martes,15:00:00,mariano ramos e16,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,73,femenino,viudo,colombia,ama de casa,,primaria,76001000
2017-07-18,valle,cali (ct),martes,11:00:00,lili e17,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,59,femenino,soltero,colombia,empleado particular,,primaria,76001000
2017-07-19,valle,cali (ct),miercoles,08:00:00,san luis e6,urbana,casas de habitacion,contundentes,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2017-07-19,valle,cali (ct),miercoles,15:00:00,las americas e8,urbana,casas de habitacion,arma de fuego,a pie,a pie,66,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2017-07-19,valle,cali (ct),miercoles,11:00:00,petecuy iii e6,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,52,femenino,soltero,colombia,ama de casa,,primaria,76001000
2017-07-19,valle,cali (ct),miercoles,02:00:00,alfonso b. aragon e14,urbana,casas de habitacion,contundentes,a pie,a pie,28,femenino,union libre,colombia,independiente,,secundaria,76001000
2017-07-20,valle,cali (ct),jueves,00:00:00,cgto la leonera e1,urbana,casas de habitacion,palancas,a pie,a pie,26,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2017-07-20,valle,cali (ct),jueves,12:00:00,champagnat e19,urbana,casas de habitacion,contundentes,a pie,a pie,,masculino,,,no reporta,,,76001000
