fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2012-02-14,valle,cali (ct),martes,09:00:00,primitivo crespo e8,urbana,casas de habitacion,contundentes,a pie,a pie,21,masculino,soltero,colombia,independiente,,superior,76001000
2012-02-14,valle,cali (ct),martes,08:30:00,unicentro cali e17,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,76,masculino,casado,colombia,comerciante,,superior,76001000
2012-02-15,valle,cali (ct),miercoles,00:00:00,nueva floresta e12,urbana,casas de habitacion,cortantes,a pie,a pie,35,masculino,soltero,colombia,independiente,,secundaria,76001000
2012-02-15,valle,cali (ct),miercoles,00:00:00,sucre e9,urbana,casas de habitacion,cortantes,a pie,a pie,56,masculino,union libre,,independiente,,secundaria,76001000
2012-02-15,valle,cali (ct),miercoles,08:00:00,el remanso e21,urbana,casas de habitacion,cortantes,a pie,a pie,24,femenino,soltero,colombia,independiente,,tecnico,76001000
2012-02-15,valle,cali (ct),miercoles,14:00:00,san carlos e11,urbana,casas de habitacion,contundentes,a pie,a pie,36,masculino,casado,,empleado particular,,secundaria,76001000
2012-02-16,valle,cali (ct),jueves,19:00:00,miraflores e19,urbana,casas de habitacion,arma de fuego,a pie,a pie,42,masculino,casado,colombia,independiente,,superior,76001000
2012-02-17,valle,cali (ct),viernes,20:00:00,san juan bosco e3,urbana,casas de habitacion,cortantes,a pie,a pie,44,femenino,soltero,colombia,independiente,,secundaria,76001000
2012-02-17,valle,cali (ct),viernes,17:40:00,la alianza e4,urbana,dentro de la vivienda,contundentes,a pie,a pie,34,masculino,union libre,colombia,comerciante,,secundaria,76001000
2012-02-18,valle,cali (ct),sabado,00:00:00,ciudad capri e17,urbana,casas de habitacion,cortantes,a pie,a pie,31,femenino,casado,colombia,independiente,,superior,76001000
2012-02-18,valle,cali (ct),sabado,16:00:00,san juan bosco e3,urbana,casas de habitacion,arma de fuego,a pie,a pie,64,masculino,viudo,colombia,pensionado,,secundaria,76001000
2012-02-18,valle,cali (ct),sabado,22:00:00,el refugio e19,urbana,casas de habitacion,cortantes,a pie,a pie,29,femenino,soltero,,independiente,,secundaria,76001000
2012-02-18,valle,cali (ct),sabado,00:10:00,urbanizacion la merced e2,urbana,casas de habitacion,cortantes,a pie,a pie,53,masculino,union libre,colombia,independiente,,secundaria,76001000
2012-02-19,valle,cali (ct),domingo,00:00:00,el troncal e8,urbana,casas de habitacion,cortantes,a pie,a pie,74,masculino,casado,colombia,independiente,,primaria,76001000
2012-02-19,valle,cali (ct),domingo,00:00:00,san juan bosco e3,urbana,casas de habitacion,cortantes,a pie,a pie,31,masculino,union libre,colombia,independiente,,secundaria,76001000
2012-02-20,valle,cali (ct),lunes,08:00:00,valle grande e21,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,40,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2012-02-20,valle,cali (ct),lunes,09:00:00,lili e17,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,55,masculino,casado,espana,independiente,,superior,76001000
2012-02-20,valle,cali (ct),lunes,18:30:00,puertas del sol e14,urbana,casas de habitacion,cortantes,a pie,a pie,46,masculino,union libre,colombia,comerciante,,tecnico,76001000
2012-02-20,valle,cali (ct),lunes,13:30:00,terron colorado e1,urbana,casas de habitacion,arma de fuego,a pie,a pie,39,femenino,union libre,colombia,independiente,,secundaria,76001000
2012-02-21,valle,cali (ct),martes,12:00:00,el refugio e19,urbana,casas de habitacion,arma de fuego,a pie,a pie,26,masculino,union libre,colombia,estudiante,,superior,76001000
2012-02-21,valle,cali (ct),martes,11:30:00,,urbana,dentro de la vivienda,arma de fuego,conductor vehiculo,a pie,40,femenino,casado,colombia,ama de casa,,secundaria,76001000
2012-02-22,valle,cali (ct),miercoles,18:00:00,ciudad capri e17,urbana,casas de habitacion,arma de fuego,a pie,a pie,56,masculino,casado,colombia,independiente,arquitectura y urbanismo,superior,76001000
2012-02-22,valle,cali (ct),miercoles,18:00:00,el limonar e17,urbana,apartamento en conjunto cerrado,sin empleo de armas,a pie,a pie,31,femenino,soltero,colombia,empleado publico,comercio internacional,superior,76001000
2012-02-22,valle,cali (ct),miercoles,15:30:00,,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,48,femenino,casado,colombia,empleado particular,,superior,76001000
2012-02-22,valle,cali (ct),miercoles,15:21:00,bosques del limonar e17,urbana,casas de habitacion,arma de fuego,a pie,conductor vehiculo,66,masculino,casado,colombia,empleado particular,ingenieria industrial,superior,76001000
2012-02-23,valle,cali (ct),jueves,13:00:00,calypso e13,urbana,casas de habitacion,arma de fuego,a pie,a pie,39,masculino,casado,colombia,comerciante,,secundaria,76001000
2012-02-23,valle,cali (ct),jueves,18:30:00,santa isabel e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,42,femenino,soltero,colombia,independiente,,superior,76001000
2012-02-23,valle,cali (ct),jueves,15:15:00,departamental e10,urbana,casas de habitacion,cortantes,a pie,a pie,27,masculino,soltero,colombia,independiente,,tecnico,76001000
2012-02-24,valle,cali (ct),viernes,16:00:00,maracaibo e11,urbana,casas de habitacion,cortantes,a pie,a pie,52,femenino,soltero,colombia,independiente,,secundaria,76001000
2012-02-24,valle,cali (ct),viernes,15:00:00,san luis e6,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,22,femenino,soltero,colombia,independiente,,secundaria,76001000
2012-02-24,valle,cali (ct),viernes,19:00:00,parcelaciones pance e22,urbana,casas de habitacion,cortantes,a pie,a pie,56,femenino,casado,,independiente,,superior,76001000
2012-02-24,valle,cali (ct),viernes,14:00:00,la flora e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,71,femenino,divorciado,colombia,independiente,,secundaria,76001000
2012-02-25,valle,cali (ct),sabado,15:00:00,compartir e21,urbana,casas de habitacion,cortantes,a pie,a pie,35,masculino,casado,colombia,independiente,,secundaria,76001000
2012-02-25,valle,cali (ct),sabado,12:11:00,los cambulos e19,urbana,dentro de la vivienda,arma de fuego,conductor vehiculo,a pie,56,femenino,casado,colombia,ama de casa,,secundaria,76001000
2012-02-26,valle,cali (ct),domingo,18:30:00,el ingenio e17,urbana,casas de habitacion,cortantes,a pie,a pie,18,masculino,soltero,colombia,independiente,,superior,76001000
2012-02-26,valle,cali (ct),domingo,19:30:00,versalles e2,urbana,casas de habitacion,cortantes,a pie,a pie,28,femenino,soltero,colombia,independiente,,tecnico,76001000
2012-02-27,valle,cali (ct),lunes,18:00:00,sector puente del comercio e6,urbana,dentro de la vivienda,sin empleo de armas,conductor vehiculo,a pie,42,masculino,casado,colombia,pensionado,,secundaria,76001000
2012-02-28,valle,cali (ct),martes,18:00:00,las quintas de don simon e17,urbana,apartamento en conjunto cerrado,contundentes,a pie,a pie,41,masculino,casado,colombia,empleado publico,licenciado,superior,76001000
2012-02-28,valle,cali (ct),martes,19:45:00,las quintas de don simon e17,urbana,apartamento en conjunto cerrado,contundentes,a pie,a pie,35,masculino,casado,colombia,empleado publico,ingenieria industrial,superior,76001000
2012-02-28,valle,cali (ct),martes,19:20:00,alameda e9,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,18,femenino,soltero,colombia,independiente,,superior,76001000
2012-02-29,valle,cali (ct),miercoles,10:00:00,el troncal e8,urbana,casas de habitacion,cortantes,a pie,a pie,39,femenino,casado,colombia,independiente,,superior,76001000
2012-03-01,valle,cali (ct),jueves,07:00:00,torres de confandi e5,urbana,casas de habitacion,cortantes,a pie,a pie,27,femenino,union libre,colombia,independiente,,superior,76001000
2012-03-01,valle,cali (ct),jueves,06:00:00,el guabal e10,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,52,masculino,union libre,colombia,empleado particular,,superior,76001000
2012-03-01,valle,cali (ct),jueves,16:30:00,urb. colseguros e19,urbana,dentro de la vivienda,contundentes,a pie,a pie,22,masculino,soltero,colombia,independiente,,superior,76001000
2012-03-02,valle,cali (ct),viernes,00:00:00,aranjuez e9,urbana,casas de habitacion,cortantes,a pie,a pie,45,masculino,union libre,colombia,independiente,,secundaria,76001000
2012-03-02,valle,cali (ct),viernes,22:00:00,cgto pichinde e19,rural,casas de habitacion,contundentes,a pie,a pie,48,masculino,casado,colombia,independiente,,superior,76001000
2012-03-02,valle,cali (ct),viernes,21:59:00,salomia e4,urbana,casas de habitacion,contundentes,a pie,a pie,48,masculino,casado,colombia,empleado particular,,tecnico,76001000
2012-03-03,valle,cali (ct),sabado,17:00:00,la merced e3,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,49,femenino,casado,colombia,comerciante,,superior,76001000
2012-03-03,valle,cali (ct),sabado,19:30:00,el ingenio e17,urbana,casas de habitacion,contundentes,a pie,a pie,30,masculino,casado,colombia,comerciante,,secundaria,76001000
2012-03-03,valle,cali (ct),sabado,22:00:00,aguacatal e1,urbana,casas de habitacion,contundentes,a pie,a pie,24,femenino,union libre,,desempleado,,primaria,76001000
2012-03-03,valle,cali (ct),sabado,23:45:00,el bosque e2,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,59,femenino,casado,colombia,ama de casa,,superior,76001000
2012-03-03,valle,cali (ct),sabado,21:16:00,la flora e2,urbana,casas de habitacion,contundentes,a pie,a pie,77,masculino,casado,espana,empleado particular,,secundaria,76001000
2012-03-04,valle,cali (ct),domingo,19:00:00,bosques del limonar e17,urbana,casas de habitacion,contundentes,a pie,a pie,59,masculino,union libre,colombia,independiente,,secundaria,76001000
2012-03-05,valle,cali (ct),lunes,07:00:00,urb. colseguros e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,63,masculino,casado,colombia,independiente,,superior,76001000
2012-03-05,valle,cali (ct),lunes,15:35:00,urbanizacion la merced e2,urbana,casas de habitacion,contundentes,a pie,a pie,40,masculino,casado,colombia,empleado particular,,secundaria,76001000
2012-03-06,valle,cali (ct),martes,00:00:00,,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,32,masculino,casado,colombia,empleado particular,,secundaria,76001000
2012-03-06,valle,cali (ct),martes,00:00:00,cgto los andes e19,urbana,dentro de la vivienda,contundentes,a pie,a pie,40,femenino,casado,colombia,empleado particular,,superior,76001000
2012-03-06,valle,cali (ct),martes,13:30:00,,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,36,femenino,viudo,colombia,empleado particular,licenciado,superior,76001000
2012-03-06,valle,cali (ct),martes,13:30:00,el refugio e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,56,masculino,casado,colombia,independiente,,superior,76001000
2012-03-07,valle,cali (ct),miercoles,18:30:00,urb. colseguros e19,urbana,casas de habitacion,arma de fuego,a pie,a pie,43,femenino,soltero,colombia,independiente,,superior,76001000
2012-03-07,valle,cali (ct),miercoles,11:30:00,caney e17,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,55,masculino,soltero,colombia,independiente,,superior,76001000
2012-03-08,valle,cali (ct),jueves,22:00:00,parcelaciones pance e22,urbana,casas de habitacion,contundentes,a pie,a pie,22,femenino,casado,colombia,independiente,,superior,76001000
2012-03-08,valle,cali (ct),jueves,21:30:00,cgto la buitrera e18,rural,fincas y similares,arma de fuego,conductor vehiculo,a pie,57,masculino,union libre,colombia,empleado particular,,superior,76001000
2012-03-09,valle,cali (ct),viernes,16:00:00,puertas del sol e14,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,46,masculino,soltero,colombia,independiente,,primaria,76001000
2012-03-09,valle,cali (ct),viernes,14:00:00,olaya herrera e4,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,58,femenino,viudo,colombia,ama de casa,,secundaria,76001000
2012-03-10,valle,cali (ct),sabado,15:00:00,la hacienda e17,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,39,femenino,divorciado,,independiente,,superior,76001000
2012-03-10,valle,cali (ct),sabado,20:00:00,caney e17,urbana,casas de habitacion,contundentes,a pie,a pie,44,masculino,union libre,colombia,empleado particular,,superior,76001000
2012-03-10,valle,cali (ct),sabado,20:00:00,terron colorado e1,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,29,femenino,union libre,colombia,independiente,,superior,76001000
2012-03-10,valle,cali (ct),sabado,17:30:00,miraflores e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,44,masculino,soltero,colombia,empleado particular,,superior,76001000
2012-03-10,valle,cali (ct),sabado,11:03:00,alferez real e18,urbana,apartamento,sin empleo de armas,a pie,a pie,42,femenino,casado,colombia,comerciante,,superior,76001000
2012-03-11,valle,cali (ct),domingo,14:00:00,champagnat e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,58,masculino,union libre,colombia,independiente,,tecnico,76001000
2012-03-11,valle,cali (ct),domingo,02:00:00,,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,54,masculino,casado,colombia,independiente,,secundaria,76001000
2012-03-11,valle,cali (ct),domingo,16:50:00,junin e9,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,51,femenino,casado,colombia,empleado particular,,tecnico,76001000
2012-03-11,valle,cali (ct),domingo,14:45:00,santa anita e17,urbana,dentro de la vivienda,contundentes,a pie,a pie,63,masculino,casado,colombia,empleado particular,,superior,76001000
2012-03-12,valle,cali (ct),lunes,00:00:00,alto napoles e18,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,32,masculino,soltero,colombia,independiente,,secundaria,76001000
2012-03-12,valle,cali (ct),lunes,15:00:00,jose m. marroquin ii e14,urbana,casas de habitacion,arma de fuego,a pie,a pie,20,femenino,soltero,colombia,independiente,,tecnico,76001000
2012-03-12,valle,cali (ct),lunes,17:30:00,bretana e9,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,28,femenino,soltero,colombia,independiente,,superior,76001000
2012-03-12,valle,cali (ct),lunes,11:40:00,bellavista e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,51,femenino,casado,colombia,independiente,,superior,76001000
2012-03-13,valle,cali (ct),martes,10:00:00,,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,23,masculino,union libre,colombia,independiente,,tecnico,76001000
2012-03-13,valle,cali (ct),martes,16:00:00,paso del comercio e6,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,36,masculino,union libre,colombia,independiente,,superior,76001000
2012-03-13,valle,cali (ct),martes,14:00:00,,urbana,casas de habitacion,contundentes,a pie,a pie,35,femenino,casado,colombia,independiente,,superior,76001000
2012-03-13,valle,cali (ct),martes,18:30:00,,urbana,casas de habitacion,sin empleo de armas,conductor vehiculo,a pie,45,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2012-03-13,valle,cali (ct),martes,15:30:00,la base e8,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,41,femenino,soltero,,independiente,,superior,76001000
2012-03-13,valle,cali (ct),martes,15:30:00,mariano ramos e16,urbana,casas de habitacion,arma de fuego,a pie,a pie,76,femenino,soltero,colombia,independiente,,superior,76001000
2012-03-14,valle,cali (ct),miercoles,19:00:00,ciudad cordoba e15,urbana,casas de habitacion,contundentes,a pie,a pie,37,femenino,soltero,colombia,independiente,,superior,76001000
2012-03-14,valle,cali (ct),miercoles,16:30:00,caney e17,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,48,masculino,union libre,colombia,independiente,,superior,76001000
2012-03-14,valle,cali (ct),miercoles,05:45:00,el trebol e8,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,23,femenino,soltero,colombia,independiente,,secundaria,76001000
2012-03-15,valle,cali (ct),jueves,16:00:00,los guaduales e6,urbana,casas de habitacion,contundentes,a pie,a pie,34,femenino,union libre,colombia,independiente,,primaria,76001000
2012-03-15,valle,cali (ct),jueves,17:15:00,,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,24,femenino,union libre,colombia,independiente,,tecnologo,76001000
2012-03-15,valle,cali (ct),jueves,15:17:00,alferez real e18,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,41,femenino,soltero,colombia,empleado particular,,superior,76001000
2012-03-16,valle,cali (ct),viernes,08:00:00,la flora e2,urbana,dentro de la vivienda,contundentes,a pie,a pie,59,femenino,casado,colombia,ama de casa,,secundaria,76001000
2012-03-16,valle,cali (ct),viernes,20:00:00,alameda e9,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,19,femenino,soltero,colombia,independiente,,superior,76001000
2012-03-16,valle,cali (ct),viernes,18:00:00,el trebol e8,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,25,femenino,soltero,colombia,empleado particular,,secundaria,76001000
2012-03-16,valle,cali (ct),viernes,13:00:00,san vicente e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,49,femenino,casado,colombia,independiente,,secundaria,76001000
2012-03-16,valle,cali (ct),viernes,18:30:00,el lido e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,65,femenino,casado,colombia,independiente,,primaria,76001000
2012-03-16,valle,cali (ct),viernes,23:00:00,san pedro e3,urbana,dentro de la vivienda,contundentes,a pie,a pie,42,masculino,soltero,colombia,empleado particular,,secundaria,76001000
2012-03-16,valle,cali (ct),viernes,11:30:00,la hacienda e17,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,38,masculino,casado,colombia,empleado salud,,superior,76001000
2012-03-16,valle,cali (ct),viernes,20:40:00,pampa linda e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,24,femenino,soltero,colombia,estudiante,,secundaria,76001000
2012-03-17,valle,cali (ct),sabado,21:00:00,las acacias e10,urbana,apartamento,sin empleo de armas,a pie,a pie,30,masculino,casado,colombia,empleado particular,,secundaria,76001000
2012-03-17,valle,cali (ct),sabado,20:30:00,parcelaciones pance e22,urbana,dentro de la vivienda,contundentes,a pie,a pie,41,masculino,casado,colombia,empleado publico,,superior,76001000
2012-03-17,valle,cali (ct),sabado,18:15:00,colinas del sur e18,urbana,apartamento,sin empleo de armas,a pie,a pie,35,femenino,soltero,colombia,ama de casa,,secundaria,76001000
2012-03-18,valle,cali (ct),domingo,15:00:00,santa anita e17,urbana,casas de habitacion,contundentes,a pie,a pie,22,femenino,casado,colombia,independiente,,superior,76001000
2012-03-18,valle,cali (ct),domingo,11:00:00,el poblado i e13,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,41,femenino,casado,colombia,independiente,,secundaria,76001000
2012-03-18,valle,cali (ct),domingo,18:00:00,prados del norte e2,urbana,dentro de la vivienda,contundentes,a pie,a pie,53,femenino,viudo,colombia,ama de casa,,superior,76001000
2012-03-19,valle,cali (ct),lunes,08:00:00,lourdes e18,urbana,casas de habitacion,contundentes,a pie,a pie,48,femenino,soltero,colombia,empleado particular,,superior,76001000
2012-03-19,valle,cali (ct),lunes,05:00:00,la independencia e11,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,46,masculino,casado,colombia,empleado particular,,secundaria,76001000
2012-03-20,valle,cali (ct),martes,08:00:00,olimpico e10,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,34,femenino,casado,colombia,independiente,,secundaria,76001000
2012-03-20,valle,cali (ct),martes,12:30:00,san luis e6,urbana,casas de habitacion,contundentes,a pie,a pie,44,masculino,union libre,colombia,comerciante,,secundaria,76001000
2012-03-20,valle,cali (ct),martes,07:40:00,primero de mayo e17,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,51,masculino,soltero,colombia,independiente,,superior,76001000
2012-03-21,valle,cali (ct),miercoles,19:00:00,las quintas de don simon e17,urbana,casas de habitacion,contundentes,a pie,a pie,44,femenino,viudo,colombia,empleado particular,medicina,superior,76001000
2012-03-21,valle,cali (ct),miercoles,11:00:00,canaveralejo guadalupe e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,36,masculino,union libre,colombia,empleado particular,,superior,76001000
2012-03-21,valle,cali (ct),miercoles,21:30:00,el ingenio e17,urbana,casas de habitacion,arma de fuego,a pie,a pie,64,femenino,viudo,,independiente,,secundaria,76001000
2012-03-22,valle,cali (ct),jueves,16:00:00,los cambulos e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,31,masculino,union libre,colombia,independiente,,secundaria,76001000
2012-03-22,valle,cali (ct),jueves,11:00:00,sector puente del comercio e6,urbana,casas de habitacion,contundentes,a pie,a pie,32,masculino,union libre,colombia,independiente,,secundaria,76001000
2012-03-22,valle,cali (ct),jueves,17:00:00,napoles e18,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,37,femenino,soltero,colombia,empleado particular,,superior,76001000
2012-03-22,valle,cali (ct),jueves,06:30:00,san nicolas e3,urbana,dentro de la vivienda,contundentes,a pie,a pie,74,masculino,casado,colombia,empleado particular,,tecnico,76001000
2012-03-22,valle,cali (ct),jueves,21:10:00,guayaquil e9,urbana,casas de habitacion,sin empleo de armas,conductor vehiculo,a pie,26,femenino,soltero,colombia,desempleado,,secundaria,76001000
2012-03-23,valle,cali (ct),viernes,02:00:00,sucre e9,urbana,dentro de la vivienda,contundentes,conductor vehiculo,a pie,48,masculino,casado,colombia,empleado particular,,superior,76001000
2012-03-24,valle,cali (ct),sabado,00:00:00,santa monica residencial e2,urbana,dentro de la vivienda,arma de fuego,conductor vehiculo,a pie,28,femenino,union libre,colombia,empleado particular,,primaria,76001000
2012-03-24,valle,cali (ct),sabado,03:00:00,aguacatal e1,urbana,dentro de la vivienda,contundentes,a pie,a pie,66,masculino,casado,colombia,empleado particular,,superior,76001000
2012-03-24,valle,cali (ct),sabado,17:30:00,alfonso lopez iii e7,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,65,masculino,casado,,desempleado,,primaria,76001000
2012-03-24,valle,cali (ct),sabado,17:30:00,siete de agosto e7,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,31,femenino,casado,colombia,empleado particular,,superior,76001000
2012-03-24,valle,cali (ct),sabado,09:30:00,tierra blanca e20,urbana,casas de habitacion,arma de fuego,a pie,a pie,24,femenino,soltero,colombia,empleado particular,,superior,76001000
2012-03-25,valle,cali (ct),domingo,15:00:00,urb. tequendama e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,36,femenino,union libre,colombia,independiente,,secundaria,76001000
2012-03-25,valle,cali (ct),domingo,09:00:00,lili e17,urbana,casas de habitacion,contundentes,a pie,a pie,27,masculino,soltero,colombia,independiente,,secundaria,76001000
2012-03-25,valle,cali (ct),domingo,18:00:00,villanueva e12,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,33,femenino,soltero,colombia,no reporta,,secundaria,76001000
2012-03-25,valle,cali (ct),domingo,14:30:00,via la buitrera e18,urbana,casas de habitacion,arma de fuego,conductor vehiculo,a pie,38,masculino,casado,colombia,independiente,,superior,76001000
2012-03-25,valle,cali (ct),domingo,17:50:00,villa del lago e13,urbana,dentro de la vivienda,contundentes,a pie,a pie,71,masculino,casado,colombia,pensionado,,secundaria,76001000
2012-03-26,valle,cali (ct),lunes,23:30:00,caney e17,urbana,casas de habitacion,contundentes,a pie,a pie,33,masculino,casado,colombia,empleado particular,,superior,76001000
2012-03-27,valle,cali (ct),martes,11:00:00,brisas de los alamos e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,70,masculino,divorciado,colombia,desempleado,,primaria,76001000
2012-03-27,valle,cali (ct),martes,03:00:00,el poblado i e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,48,masculino,casado,colombia,empleado particular,,secundaria,76001000
2012-03-27,valle,cali (ct),martes,13:30:00,champagnat e19,urbana,casas de habitacion,contundentes,a pie,a pie,69,masculino,casado,colombia,pensionado,,tecnico,76001000
2012-03-27,valle,cali (ct),martes,16:20:00,las quintas de don simon e17,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,41,masculino,casado,colombia,empleado particular,,superior,76001000
2012-03-27,valle,cali (ct),martes,16:32:00,el refugio e19,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,40,femenino,union libre,colombia,independiente,,superior,76001000
2012-03-28,valle,cali (ct),miercoles,15:00:00,la flora e2,urbana,casas de habitacion,contundentes,a pie,a pie,61,masculino,casado,colombia,educador,,secundaria,76001000
2012-03-28,valle,cali (ct),miercoles,11:00:00,el bosque e2,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,61,masculino,casado,colombia,independiente,,superior,76001000
2012-03-28,valle,cali (ct),miercoles,20:00:00,las quintas de don simon e17,urbana,casas de habitacion,arma de fuego,a pie,a pie,34,masculino,soltero,colombia,desempleado,,primaria,76001000
2012-03-28,valle,cali (ct),miercoles,11:50:00,santa elena e10,urbana,casas de habitacion,arma de fuego,a pie,a pie,55,femenino,viudo,colombia,independiente,,secundaria,76001000
2012-03-29,valle,cali (ct),jueves,11:30:00,via la buitrera e18,rural,casas de habitacion,arma de fuego,a pie,a pie,72,masculino,union libre,colombia,pensionado,,primaria,76001000
2012-03-30,valle,cali (ct),viernes,18:00:00,departamental e10,urbana,casas de habitacion,arma de fuego,a pie,a pie,47,masculino,casado,colombia,independiente,,secundaria,76001000
2012-03-30,valle,cali (ct),viernes,02:00:00,villa del sur e11,urbana,dentro de la vivienda,contundentes,a pie,a pie,60,masculino,soltero,colombia,empleado particular,,primaria,76001000
2012-03-30,valle,cali (ct),viernes,18:20:00,departamental e10,urbana,apartamento,contundentes,a pie,a pie,37,masculino,casado,colombia,empleado particular,ingenieria industrial,superior,76001000
2012-03-30,valle,cali (ct),viernes,12:03:00,el poblado i e13,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,34,femenino,union libre,colombia,comerciante,,secundaria,76001000
2012-03-31,valle,cali (ct),sabado,00:00:00,villa del sol e5,urbana,dentro de la vivienda,cortantes,conductor vehiculo,a pie,35,femenino,soltero,,comerciante,,secundaria,76001000
2012-03-31,valle,cali (ct),sabado,15:00:00,brisas de los alamos e2,urbana,apartamento,contundentes,a pie,a pie,47,femenino,casado,colombia,independiente,,secundaria,76001000
2012-03-31,valle,cali (ct),sabado,18:20:00,san fernando nuevo e19,urbana,casas de habitacion,arma de fuego,a pie,a pie,37,masculino,divorciado,colombia,independiente,,tecnico,76001000
2012-03-31,valle,cali (ct),sabado,02:45:00,la independencia e11,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,secundaria,76001000
2012-03-31,valle,cali (ct),sabado,15:01:00,las delicias e4,urbana,casas de habitacion,arma de fuego,conductor vehiculo,a pie,46,masculino,union libre,colombia,empleado particular,,superior,76001000
2012-04-01,valle,cali (ct),domingo,16:00:00,alto santa isabel e19,urbana,casas de habitacion,arma de fuego,a pie,a pie,54,femenino,union libre,colombia,comerciante,,secundaria,76001000
2012-04-01,valle,cali (ct),domingo,22:30:00,prados del norte e2,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,32,masculino,soltero,colombia,empleado particular,ingenieria civil,secundaria,76001000
2012-04-02,valle,cali (ct),lunes,20:00:00,los alcazares e6,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,42,masculino,casado,colombia,empleado particular,,tecnico,76001000
2012-04-02,valle,cali (ct),lunes,12:30:00,vipasa e2,urbana,casas de habitacion,arma de fuego,a pie,a pie,29,femenino,soltero,colombia,empleado particular,contaduria,superior,76001000
2012-04-04,valle,cali (ct),miercoles,10:00:00,via jamundi e22,urbana,fincas y similares,arma de fuego,conductor vehiculo,a pie,40,masculino,casado,colombia,empleado particular,,superior,76001000
2012-04-04,valle,cali (ct),miercoles,19:00:00,nueva floresta e12,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,27,femenino,union libre,colombia,empleado particular,,secundaria,76001000
2012-04-04,valle,cali (ct),miercoles,18:00:00,parcelaciones pance e22,urbana,dentro de la vivienda,contundentes,a pie,a pie,41,masculino,casado,colombia,empleado salud,,superior,76001000
